Período:Ago/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
110001 ALTA FLORESTA D'OESTE,190,190,"66637,59","56149,61",-,-,"10487,98",-,-,"350,72","350,72",471,"2,5",1,"0,53"
110002 ARIQUEMES,415,415,"164772,91","119825,5",-,-,"44947,41",-,-,"397,04","397,04",1371,"3,3",2,"0,48"
110003 CABIXI,32,32,"10622,32","8245,57",-,-,"2376,75",-,-,"331,95","331,95",74,"2,3",-,-
110004 CACOAL,447,447,"165999,79","130536,15",-,-,"35463,64",-,-,"371,36","371,36",1529,"3,4",15,"3,36"
110005 CEREJEIRAS,150,150,"49172,96","41912,35",-,-,"7260,61",-,-,"327,82","327,82",364,"2,4",-,-
110006 COLORADO DO OESTE,130,130,"44200,18","37471,34",-,-,"6728,84",-,-,340,340,312,"2,4",1,"0,77"
110008 COSTA MARQUES,39,39,"15869,74","13537,03",-,-,"2332,71",-,-,"406,92","406,92",110,"2,8",-,-
110009 ESPIGAO D'OESTE,155,155,"41449,23","32178,41",-,-,"9270,82",-,-,"267,41","267,41",390,"2,5",-,-
110010 GUAJARA-MIRIM,261,261,"91654,6","67825,15",-,-,"23829,45",-,-,"351,17","351,17",667,"2,6",5,"1,92"
110011 JARU,287,287,"118106,67","87528,7",-,-,"30577,97",-,-,"411,52","411,52",634,"2,2",3,"1,05"
110012 JI-PARANA,912,912,"385263,59","302830,47",-,-,"82433,12",-,-,"422,44","422,44",3165,"3,5",7,"0,77"
110013 MACHADINHO D'OESTE,117,117,"39386,73","30524,99",-,-,"8861,74",-,-,"336,64","336,64",367,"3,1",2,"1,71"
110014 NOVA BRASILANDIA D'OESTE,139,139,"47022,98","37477,81",-,-,"9545,17",-,-,"338,29","338,29",298,"2,1",-,-
110015 OURO PRETO DO OESTE,226,226,"89327,08","70394,08",-,-,18933,-,-,"395,25","395,25",1671,"7,4",4,"1,77"
110018 PIMENTA BUENO,235,235,"72477,07","60613,67",-,-,"11863,4",-,-,"308,41","308,41",672,"2,9",2,"0,85"
110020 PORTO VELHO,1933,1933,"1313971,93","980741,78",-,-,"333230,15",-,-,"679,76","679,76",11158,"5,8",55,"2,85"
110025 PRESIDENTE MEDICI,108,108,"32466,09","27452,54",-,-,"5013,55",-,-,"300,61","300,61",295,"2,7",3,"2,78"
110028 ROLIM DE MOURA,425,425,"174484,01","141760,56",-,-,"32723,45",-,-,"410,55","410,55",1100,"2,6",6,"1,41"
110030 VILHENA,520,520,"194924,44","152140,98",-,-,"42783,46",-,-,"374,85","374,85",2186,"4,2",9,"1,73"
110032 SAO MIGUEL DO GUAPORE,93,93,"32531,81","26755,7",-,-,"5776,11",-,-,"349,8","349,8",191,"2,1",-,-
110033 NOVA MAMORE,63,63,"21988,34","16458,54",-,-,"5529,8",-,-,"349,02","349,02",185,"2,9",-,-
110034 ALVORADA D'OESTE,99,99,"33743,66","28117,04",-,-,"5626,62",-,-,"340,85","340,85",261,"2,6",-,-
110037 ALTO ALEGRE DOS PARECIS,75,75,"3374,45","2544,39",-,-,"830,06",-,-,"44,99","44,99",71,"0,9",-,-
110040 ALTO PARAISO,26,26,"7053,7","5949,79",-,-,"1103,91",-,-,"271,3","271,3",34,"1,3",-,-
110050 NOVO HORIZONTE DO OESTE,45,45,"18545,33","16453,71",-,-,"2091,62",-,-,"412,12","412,12",98,"2,2",-,-
110060 CACAULANDIA,27,27,"8210,95","7178,91",-,-,"1032,04",-,-,"304,11","304,11",79,"2,9",-,-
110070 CAMPO NOVO DE RONDONIA,70,70,"26763,76","23752,18",-,-,"3011,58",-,-,"382,34","382,34",145,"2,1",-,-
110100 GOVERNADOR JORGE TEIXEIRA,38,38,"10647,81","9177,87",-,-,"1469,94",-,-,"280,21","280,21",86,"2,3",-,-
110120 MINISTRO ANDREAZZA,41,41,"12448,29","10657,01",-,-,"1791,28",-,-,"303,62","303,62",88,"2,1",-,-
110130 MIRANTE DA SERRA,103,103,"41700,91","35890,3",-,-,"5810,61",-,-,"404,86","404,86",227,"2,2",-,-
110140 MONTE NEGRO,259,259,"88382,5","75120,87",-,-,"13261,63",-,-,"341,25","341,25",531,"2,1",-,-
110143 NOVA UNIAO,40,40,"13651,41","11890,35",-,-,"1761,06",-,-,"341,29","341,29",88,"2,2",-,-
110149 SAO FRANCISCO DO GUAPORE,94,94,"32783,96","25585,74",-,-,"7198,22",-,-,"348,77","348,77",281,3,-,-
110150 SERINGUEIRAS,94,94,"33525,93","25514,58",-,-,"8011,35",-,-,"356,66","356,66",228,"2,4",-,-
110155 TEIXEIROPOLIS,17,17,"5659,97","4940,39",-,-,"719,58",-,-,"332,94","332,94",34,2,-,-
110160 THEOBROMA,26,26,"7413,16","6412,31",-,-,"1000,85",-,-,"285,12","285,12",55,"2,1",-,-
110170 URUPA,16,16,"7265,5","6396,99",-,-,"868,51",-,-,"454,09","454,09",39,"2,4",-,-
110175 VALE DO ANARI,19,19,"4277,93","3677,39",-,-,"600,54",-,-,"225,15","225,15",41,"2,2",-,-
110180 VALE DO PARAISO,20,20,"5846,55","5165,72",-,-,"680,83",-,-,"292,33","292,33",30,"1,5",-,-
120005 ASSIS BRASIL,25,25,"8953,18","6321,61",-,-,"2631,57",-,-,"358,13","358,13",39,"1,6",-,-
120010 BRASILEIA,203,203,"64680,57","48455,32",-,-,"16225,25",-,-,"318,62","318,62",564,"2,8",1,"0,49"
120020 CRUZEIRO DO SUL,986,986,"417842,05","318441,11",-,-,"99400,94",-,-,"423,77","423,77",3735,"3,8",16,"1,62"
120030 FEIJO,89,89,"35989,95","27200,26",-,-,"8789,69",-,-,"404,38","404,38",233,"2,6",3,"3,37"
120033 MANCIO LIMA,26,26,"11349,98","7624,56",-,-,"3725,42",-,-,"436,54","436,54",55,"2,1",-,-
120034 MANOEL URBANO,52,52,"17496,49","15195,54",-,-,"2300,95",-,-,"336,47","336,47",107,"2,1",1,"1,92"
120038 PLACIDO DE CASTRO,31,31,"7900,95","6427,43",-,-,"1473,52",-,-,"254,87","254,87",96,"3,1",2,"6,45"
120040 RIO BRANCO,2321,2321,"1526498,58","1133791,14",-,-,"392707,44",-,-,"657,69","657,69",11831,"5,1",56,"2,41"
120042 RODRIGUES ALVES,56,56,"6194,01","4246,87",-,-,"1947,14",-,-,"110,61","110,61",56,1,-,-
120043 SANTA ROSA DO PURUS,52,52,"14476,21","12284,79",-,-,"2191,42",-,-,"278,39","278,39",112,"2,2",-,-
120045 SENADOR GUIOMARD,73,73,"26671,18","21284,5",-,-,"5386,68",-,-,"365,36","365,36",194,"2,7",3,"4,11"
120050 SENA MADUREIRA,244,244,"87557,18","68176,95",-,-,"19380,23",-,-,"358,84","358,84",694,"2,8",-,-
120060 TARAUACA,151,151,"61527,89","44628,35",-,-,"16899,54",-,-,"407,47","407,47",374,"2,5",2,"1,32"
120070 XAPURI,70,70,"20440,78","16430,72",-,-,"4010,06",-,-,"292,01","292,01",173,"2,5",-,-
130006 AMATURA,25,25,"18036,79","15438,37",-,-,"2598,42",-,-,"721,47","721,47",100,4,-,-
130008 ANAMA,33,33,"12530,29","9411,85",-,-,"3118,44",-,-,"379,71","379,71",77,"2,3",-,-
130010 ANORI,45,45,"15196,76","11778,09",-,-,"3418,67",-,-,"337,71","337,71",141,"3,1",-,-
130014 APUI,83,83,"37632,5","27417,29",-,-,"10215,21",-,-,"453,4","453,4",231,"2,8",-,-
130030 AUTAZES,19,19,"8446,39","7376,67",-,-,"1069,72",-,-,"444,55","444,55",58,"3,1",-,-
130040 BARCELOS,59,59,"19590,79","15106,58",-,-,"4484,21",-,-,"332,05","332,05",172,"2,9",2,"3,39"
130050 BARREIRINHA,42,42,"16934,15","11591,38",-,-,"5342,77",-,-,"403,19","403,19",112,"2,7",1,"2,38"
130060 BENJAMIN CONSTANT,111,111,"45275,01","31751,34",-,-,"13523,67",-,-,"407,88","407,88",304,"2,7",1,"0,9"
130070 BOCA DO ACRE,94,94,"48963,39","40411,54",-,-,"8551,85",-,-,"520,89","520,89",375,4,-,-
130080 BORBA,212,212,"98976,02","74210,92",-,-,"24765,1",-,-,"466,87","466,87",687,"3,2",-,-
130083 CAAPIRANGA,35,35,"11198,53","9068,8",-,-,"2129,73",-,-,"319,96","319,96",97,"2,8",-,-
130090 CANUTAMA,78,78,"32245,8","23954,55",-,-,"8291,25",-,-,"413,41","413,41",225,"2,9",1,"1,28"
130100 CARAUARI,113,113,"40991,01","29747,59",-,-,"11243,42",-,-,"362,75","362,75",290,"2,6",-,-
130110 CAREIRO,58,58,"21214,4","16497,41",-,-,"4716,99",-,-,"365,77","365,77",167,"2,9",-,-
130120 COARI,310,310,"129127,07","85628,02",-,-,"43499,05",-,-,"416,54","416,54",920,3,-,-
130130 CODAJAS,89,89,"36578,75","26376,61",-,-,"10202,14",-,-,411,411,137,"1,5",-,-
130140 EIRUNEPE,120,120,"55490,4","39902,53",-,-,"15587,87",-,-,"462,42","462,42",359,3,1,"0,83"
130150 ENVIRA,36,36,"17132,64","12191,6",-,-,"4941,04",-,-,"475,91","475,91",129,"3,6",-,-
130160 FONTE BOA,167,167,"56754,03","44229,58",-,-,"12524,45",-,-,"339,84","339,84",842,5,-,-
130165 GUAJARA,40,40,"13821,02","10739,35",-,-,"3081,67",-,-,"345,53","345,53",128,"3,2",-,-
130170 HUMAITA,139,139,"61738,78","44195,68",-,-,"17543,1",-,-,"444,16","444,16",369,"2,7",-,-
130180 IPIXUNA,64,64,"41074,79","35941,72",-,-,"5133,07",-,-,"641,79","641,79",256,4,-,-
130185 IRANDUBA,137,137,"54453,76","39761,13",-,-,"14692,63",-,-,"397,47","397,47",347,"2,5",-,-
130190 ITACOATIARA,433,433,"193387,7","136588,83",-,-,"56798,87",-,-,"446,62","446,62",1193,"2,8",3,"0,69"
130200 ITAPIRANGA,25,25,"11239,31","8358,32",-,-,"2880,99",-,-,"449,57","449,57",63,"2,5",-,-
130220 JURUA,48,48,"19135,46","13558,81",-,-,"5576,65",-,-,"398,66","398,66",104,"2,2",-,-
130230 JUTAI,61,61,"27976,83","20026,21",-,-,"7950,62",-,-,"458,64","458,64",132,"2,2",-,-
130240 LABREA,88,88,"34209,52","23824,04",-,-,"10385,48",-,-,"388,74","388,74",245,"2,8",-,-
130250 MANACAPURU,365,365,"159759,42","109987,71",-,-,"49771,71",-,-,"437,7","437,7",897,"2,5",-,-
130255 MANAQUIRI,25,25,"8276,74","6919,59",-,-,"1357,15",-,-,"331,07","331,07",87,"3,5",-,-
130260 MANAUS,7997,8042,"7269862,36","5700147,64",-,-,"1569714,72",-,-,"903,99","909,07",44397,"5,6",304,"3,8"
130270 MANICORE,175,175,"101579,51","86946,56",-,-,"14632,95",-,-,"580,45","580,45",701,4,-,-
130280 MARAA,86,86,"34996,09","27531,8",-,-,"7464,29",-,-,"406,93","406,93",271,"3,2",-,-
130290 MAUES,176,176,"78173,94","57372,6",-,-,"20801,34",-,-,"444,17","444,17",681,"3,9",2,"1,14"
130300 NHAMUNDA,37,37,"13347,6","10498,28",-,-,"2849,32",-,-,"360,75","360,75",101,"2,7",-,-
130310 NOVA OLINDA DO NORTE,120,120,"49402,51","35789,31",-,-,"13613,2",-,-,"411,69","411,69",366,3,-,-
130320 NOVO AIRAO,18,18,"8390,52","5329,12",-,-,"3061,4",-,-,"466,14","466,14",56,"3,1",-,-
130330 NOVO ARIPUANA,26,26,"11526,78","10308,23",-,-,"1218,55",-,-,"443,34","443,34",122,"4,7",-,-
130340 PARINTINS,411,411,"174485,69","124908,1",-,-,"49577,59",-,-,"424,54","424,54",1240,3,-,-
130350 PAUINI,12,12,"3849,2","2357,26",-,-,"1491,94",-,-,"320,77","320,77",182,"15,2",-,-
130353 PRESIDENTE FIGUEIREDO,109,109,"50045,95","37734,63",-,-,"12311,32",-,-,"459,14","459,14",416,"3,8",1,"0,92"
130356 RIO PRETO DA EVA,18,18,"6363,1","4890,3",-,-,"1472,8",-,-,"353,51","353,51",43,"2,4",-,-
130370 SANTO ANTONIO DO ICA,65,65,"34769,83","26667,99",-,-,"8101,84",-,-,"534,92","534,92",262,4,-,-
130380 SAO GABRIEL DA CACHOEIRA,92,92,"43604,89","30605,38",-,-,"12999,51",-,-,"473,97","473,97",331,"3,6",-,-
130390 SAO PAULO DE OLIVENCA,98,98,"35149,03","27395,62",-,-,"7753,41",-,-,"358,66","358,66",283,"2,9",-,-
130395 SAO SEBASTIAO DO UATUMA,25,25,"11198,06","8821,58",-,-,"2376,48",-,-,"447,92","447,92",64,"2,6",-,-
130400 SILVES,27,27,"9547,96","8281,71",-,-,"1266,25",-,-,"353,63","353,63",104,"3,9",-,-
130406 TABATINGA,156,156,"71192,13","45963,12",-,-,"25229,01",-,-,"456,36","456,36",576,"3,7",2,"1,28"
130410 TAPAUA,57,57,"26049,23","20332,82",-,-,"5716,41",-,-,457,457,232,"4,1",-,-
130420 TEFE,302,302,"115677,63","83767,77",-,-,"31909,86",-,-,"383,04","383,04",930,"3,1",-,-
130423 TONANTINS,81,81,"31701,72","20666,05",-,-,"11035,67",-,-,"391,38","391,38",255,"3,1",-,-
130426 UARINI,49,49,"27714,13","18056,39",-,-,"9657,74",-,-,"565,59","565,59",76,"1,6",-,-
130430 URUCARA,50,50,"22310,12","17531,38",-,-,"4778,74",-,-,"446,2","446,2",182,"3,6",-,-
140005 ALTO ALEGRE,39,39,"16171,39","14156,99",-,-,"2014,4",-,-,"414,65","414,65",89,"2,3",-,-
140010 BOA VISTA,2693,2693,"1739357,6","1268695,43",-,-,"470662,17",-,-,"645,88","645,88",13387,5,63,"2,34"
140015 BONFIM,19,19,"6634,62","4886,75",-,-,"1747,87",-,-,"349,19","349,19",55,"2,9",-,-
140020 CARACARAI,19,19,"5380,91","4434,2",-,-,"946,71",-,-,"283,21","283,21",68,"3,6",-,-
140023 CAROEBE,21,21,"6681,43","5436,58",-,-,"1244,85",-,-,"318,16","318,16",49,"2,3",-,-
140030 MUCAJAI,29,29,"7672,45","6664,22",-,-,"1008,23",-,-,"264,57","264,57",88,3,-,-
140040 NORMANDIA,61,61,"21498,95","18176,14",-,-,"3322,81",-,-,"352,44","352,44",267,"4,4",-,-
140045 PACARAIMA,51,51,"15687,34","12846,88",-,-,"2840,46",-,-,"307,59","307,59",190,"3,7",-,-
140047 RORAINOPOLIS,46,46,"17181,86","13933,72",-,-,"3248,14",-,-,"373,52","373,52",104,"2,3",-,-
140050 SAO JOAO DA BALIZA,33,33,"7978,47","6467,28",-,-,"1511,19",-,-,"241,77","241,77",44,"1,3",-,-
140060 SAO LUIZ,13,13,"4753,66","4035,57",-,-,"718,09",-,-,"365,67","365,67",34,"2,6",-,-
150010 ABAETETUBA,968,968,"411786,9","305085,97",-,-,"106700,93",-,-,"425,4","425,4",2622,"2,7",7,"0,72"
150013 ABEL FIGUEIREDO,42,42,"12369,2","10470,62",-,-,"1898,58",-,-,"294,5","294,5",121,"2,9",-,-
150020 ACARA,171,171,"64543,37","48031,67",-,-,"16511,7",-,-,"377,45","377,45",365,"2,1",-,-
150030 AFUA,61,61,"24928,39","18945,85",-,-,"5982,54",-,-,"408,66","408,66",170,"2,8",-,-
150034 AGUA AZUL DO NORTE,166,166,"61311,45","51389,27",-,-,"9922,18",-,-,"369,35","369,35",341,"2,1",-,-
150040 ALENQUER,507,507,"237775,95","187595,36",-,-,"50180,59",-,-,"468,99","468,99",1537,3,5,"0,99"
150050 ALMEIRIM,249,249,"85159,85","67622,74",-,-,"17537,11",-,-,"342,01","342,01",645,"2,6",-,-
150060 ALTAMIRA,1202,1202,"890847,17","724524,22",-,-,"166322,95",-,-,"741,14","741,14",5358,"4,5",25,"2,08"
150070 ANAJAS,112,112,"43935,65","30875,43",-,-,"13060,22",-,-,"392,28","392,28",208,"1,9",-,-
150080 ANANINDEUA,2962,2962,"1683024,24","1309867,56",-,-,"373156,68",-,-,"568,21","568,21",10986,"3,7",33,"1,11"
150085 ANAPU,145,145,"55804,32","42716,44",-,-,"13087,88",-,-,"384,86","384,86",294,2,-,-
150090 AUGUSTO CORREA,208,208,"89042,03","75419,46",-,-,"13622,57",-,-,"428,09","428,09",642,"3,1",-,-
150095 AURORA DO PARA,118,118,"47376,93","36832,11",-,-,"10544,82",-,-,"401,5","401,5",286,"2,4",-,-
