Período:Nov/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
220060 ANGICAL DO PIAUI,4,4,"751,46","615,28",-,-,"136,18",-,-,"187,87","187,87",10,"2,5",-,-
220090 AROAZES,43,43,"18737,61","16401,95",-,-,"2335,66",-,-,"435,76","435,76",98,"2,3",-,-
220100 ARRAIAL,2,2,"88,44","66,68",-,-,"21,76",-,-,"44,22","44,22",2,1,-,-
220120 BARRAS,260,260,"118176,91","90932,18",-,-,"27244,73",-,-,"454,53","454,53",739,"2,8",-,-
220150 BATALHA,99,99,"36138,59","29172,78",-,-,"6965,81",-,-,"365,04","365,04",400,4,-,-
220160 BENEDITINOS,36,36,"12327,21","9929,15",-,-,"2398,06",-,-,"342,42","342,42",84,"2,3",-,-
220180 BOCAINA,7,7,"2182,48","1839,83",-,-,"342,65",-,-,"311,78","311,78",15,"2,1",-,-
220190 BOM JESUS,431,431,"159369,64","119304,45",-,-,"40065,19",-,-,"369,77","369,77",1348,"3,1",-,-
220200 BURITI DOS LOPES,140,140,"64301,47","56957,38",-,-,"7344,09",-,-,"459,3","459,3",523,"3,7",-,-
220220 CAMPO MAIOR,544,544,"248626,69","190660,18",-,-,"57966,51",-,-,"457,03","457,03",1310,"2,4",2,"0,37"
220230 CANTO DO BURITI,190,190,"76542,81","63228,62",-,-,"13314,19",-,-,"402,86","402,86",434,"2,3",-,-
220240 CAPITAO DE CAMPOS,9,9,"1991,59","1703,9",-,-,"287,69",-,-,"221,29","221,29",24,"2,7",-,-
220250 CARACOL,38,38,"11984,35","10451,21",-,-,"1533,14",-,-,"315,38","315,38",92,"2,4",-,-
220260 CASTELO DO PIAUI,158,158,"73044,91","56983,63",-,-,"16061,28",-,-,"462,31","462,31",456,"2,9",-,-
220270 COCAL,136,136,"63941,42","56750,15",-,-,"7191,27",-,-,"470,16","470,16",522,"3,8",-,-
220290 CORRENTE,216,216,"92788,61","72463,1",-,-,"20325,51",-,-,"429,58","429,58",520,"2,4",-,-
220300 CRISTALANDIA DO PIAUI,4,4,"1283,05","1097,11",-,-,"185,94",-,-,"320,76","320,76",10,"2,5",-,-
220310 CRISTINO CASTRO,23,23,"7018,32","5591,29",-,-,"1427,03",-,-,"305,14","305,14",48,"2,1",-,-
220320 CURIMATA,106,106,"36823,84","27047,68",-,-,"9776,16",-,-,"347,39","347,39",231,"2,2",-,-
220330 DEMERVAL LOBAO,72,72,"27965,65","23309,43",-,-,"4656,22",-,-,"388,41","388,41",234,"3,3",-,-
220350 ELESBAO VELOSO,85,85,"34310,23","27315,85",-,-,"6994,38",-,-,"403,65","403,65",219,"2,6",-,-
220370 ESPERANTINA,289,289,"118248,97","93290,25",-,-,"24958,72",-,-,"409,17","409,17",582,2,-,-
220375 FARTURA DO PIAUI,17,17,"8861,43","7890,91",-,-,"970,52",-,-,"521,26","521,26",40,"2,4",-,-
220390 FLORIANO,786,786,"298560,4","226501,16",-,-,"72059,24",-,-,"379,85","379,85",2022,"2,6",11,"1,4"
220400 FRANCINOPOLIS,2,2,"372,17","321,05",-,-,"51,12",-,-,"186,08","186,08",3,"1,5",-,-
220430 FRONTEIRAS,187,187,"62069,94","51274,39",-,-,"10795,55",-,-,"331,92","331,92",441,"2,4",-,-
220440 GILBUES,82,82,"33990,01","29577,53",-,-,"4412,48",-,-,"414,51","414,51",169,"2,1",-,-
220450 GUADALUPE,86,86,"33286,82","27480,65",-,-,"5806,17",-,-,"387,06","387,06",309,"3,6",1,"1,16"
220480 IPIRANGA DO PIAUI,37,37,"11496,72","10160,68",-,-,"1336,04",-,-,"310,72","310,72",74,2,-,-
220490 ISAIAS COELHO,12,12,"4221,31","3630,72",-,-,"590,59",-,-,"351,78","351,78",28,"2,3",-,-
220500 ITAINOPOLIS,43,43,"14831,42","12973,49",-,-,"1857,93",-,-,"344,92","344,92",87,2,-,-
220510 ITAUEIRA,76,76,"29825,03","22041,73",-,-,"7783,3",-,-,"392,43","392,43",141,"1,9",-,-
220520 JAICOS,150,150,"69490,63","60748,79",-,-,"8741,84",-,-,"463,27","463,27",364,"2,4",-,-
220540 JOAQUIM PIRES,43,43,"12991,55","11389,5",-,-,"1602,05",-,-,"302,13","302,13",205,"4,8",-,-
220550 JOSE DE FREITAS,138,138,"60808,41","45794,51",-,-,"15013,9",-,-,"440,64","440,64",300,"2,2",-,-
220553 JUREMA,49,49,"17843,03","15446,45",-,-,"2396,58",-,-,"364,14","364,14",137,"2,8",-,-
