Período:Set/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
261090 PESQUEIRA,402,402,"179790,34","137526,18",-,-,"42264,16",-,-,"447,24","447,24",1045,"2,6",8,"1,99"
261100 PETROLANDIA,131,131,"64538,42","45220,77",-,-,"19317,65",-,-,"492,66","492,66",406,"3,1",-,-
261110 PETROLINA,1228,1228,"901295,27","668660,54",-,-,"232634,73",-,-,"733,95","733,95",6360,"5,2",76,"6,19"
261130 POMBOS,28,28,"11783,57","8803,08",-,-,"2980,49",-,-,"420,84","420,84",85,3,-,-
261150 QUIPAPA,51,51,"23417,71","17976,57",-,-,"5441,14",-,-,"459,17","459,17",140,"2,7",1,"1,96"
261160 RECIFE,18770,19788,"23374277,81","18738352,12",-,-,"4635925,69",-,-,"1181,23","1245,3",150363,8,978,"5,21"
261170 RIACHO DAS ALMAS,56,56,"25614,22","20717,19",-,-,"4897,03",-,-,"457,4","457,4",215,"3,8",3,"5,36"
261180 RIBEIRAO,174,174,"84609,8","63003,7",-,-,"21606,1",-,-,"486,26","486,26",545,"3,1",3,"1,72"
261190 RIO FORMOSO,67,67,"29643,33","22185,5",-,-,"7457,83",-,-,"442,44","442,44",202,3,-,-
261200 SAIRE,15,15,"5676,24","4781,91",-,-,"894,33",-,-,"378,42","378,42",94,"6,3",1,"6,67"
261220 SALGUEIRO,721,721,"309812,9","227924,1",-,-,"81888,8",-,-,"429,7","429,7",2841,"3,9",5,"0,69"
261230 SALOA,22,22,"7591,26","5366,13",-,-,"2225,13",-,-,"345,06","345,06",51,"2,3",-,-
261240 SANHARO,41,41,"20119,49","15609,03",-,-,"4510,46",-,-,"490,72","490,72",124,3,-,-
261245 SANTA CRUZ,14,14,"6081,1","4211,4",-,-,"1869,7",-,-,"434,36","434,36",24,"1,7",-,-
261247 SANTA CRUZ DA BAIXA VERDE,36,36,"14414,27","11955,03",-,-,"2459,24",-,-,"400,4","400,4",101,"2,8",-,-
261250 SANTA CRUZ DO CAPIBARIBE,121,139,"102711,06","82467,35",-,-,"20243,71",-,-,"738,93","848,85",1113,"9,2",5,"4,13"
261260 SANTA MARIA DA BOA VISTA,96,96,"44374,72","30587,34",-,-,"13787,38",-,-,"462,24","462,24",193,2,1,"1,04"
261280 SANTA TEREZINHA,15,15,"5175,19","4375,09",-,-,"800,1",-,-,"345,01","345,01",25,"1,7",1,"6,67"
261290 SAO BENEDITO DO SUL,13,13,"5144,56","4386,25",-,-,"758,31",-,-,"395,74","395,74",55,"4,2",-,-
261300 SAO BENTO DO UNA,101,101,"49267,67","36891,01",-,-,"12376,66",-,-,"487,8","487,8",336,"3,3",6,"5,94"
261310 SAO CAITANO,96,96,"42202,08","32565,42",-,-,"9636,66",-,-,"439,61","439,61",433,"4,5",6,"6,25"
261320 SAO JOAO,50,50,"22768,93","15858,29",-,-,"6910,64",-,-,"455,38","455,38",128,"2,6",2,4
261330 SAO JOAQUIM DO MONTE,139,139,"77306,69","51484,81",-,-,"25821,88",-,-,"556,16","556,16",397,"2,9",1,"0,72"
261350 SAO JOSE DO BELMONTE,127,127,"58614,8","43736,22",-,-,"14878,58",-,-,"461,53","461,53",327,"2,6",-,-
261360 SAO JOSE DO EGITO,210,210,"95224,41","69629,71",-,-,"25594,7",-,-,"453,45","453,45",476,"2,3",2,"0,95"
261370 SAO LOURENCO DA MATA,172,172,"74098,27","56071,46",-,-,"18026,81",-,-,"430,8","430,8",984,"5,7",3,"1,74"
261380 SAO VICENTE FERRER,39,39,"15568,63","12421,11",-,-,"3147,52",-,-,"399,2","399,2",131,"3,4",-,-
261390 SERRA TALHADA,996,1115,"637213,09","512826,18",-,-,"124386,91",-,-,"571,49","639,77",7364,"7,4",16,"1,61"
261400 SERRITA,58,58,"22683,77","17309,38",-,-,"5374,39",-,-,"391,1","391,1",157,"2,7",1,"1,72"
261410 SERTANIA,100,100,"37204,12","29196,2",-,-,"8007,92",-,-,"372,04","372,04",324,"3,2",1,1
261420 SIRINHAEM,143,143,"62832,44","43720,86",-,-,"19111,58",-,-,"439,39","439,39",320,"2,2",-,-
261430 MOREILANDIA,67,67,"25656,71","21883,16",-,-,"3773,55",-,-,"382,94","382,94",278,"4,1",-,-
261440 SOLIDAO,10,10,"2249,3","1960,09",-,-,"289,21",-,-,"224,93","224,93",21,"2,1",-,-
261450 SURUBIM,382,412,"243098,92","191050,21",-,-,"52048,71",-,-,"590,05","636,38",2550,"6,7",11,"2,88"
261460 TABIRA,109,109,"46085,09","37867,28",-,-,"8217,81",-,-,"422,8","422,8",313,"2,9",1,"0,92"
261480 TACARATU,12,12,"5484,03","3632,82",-,-,"1851,21",-,-,457,457,40,"3,3",-,-
261485 TAMANDARE,40,40,"17625,79","13007,77",-,-,"4618,02",-,-,"440,64","440,64",97,"2,4",1,"2,5"
261500 TAQUARITINGA DO NORTE,80,80,"35830,69","25800,19",-,-,"10030,5",-,-,"447,88","447,88",234,"2,9",-,-
261510 TEREZINHA,15,15,"6505,49","4804,07",-,-,"1701,42",-,-,"433,7","433,7",62,"4,1",-,-
261520 TERRA NOVA,11,11,"4372,58","3390,47",-,-,"982,11",-,-,"397,51","397,51",20,"1,8",-,-
261530 TIMBAUBA,201,225,"142197,01","110954,48",-,-,"31242,53",-,-,"631,99","707,45",1390,"6,9",3,"1,49"
261540 TORITAMA,51,51,18131,"13264,21",-,-,"4866,79",-,-,"355,51","355,51",169,"3,3",-,-
261560 TRINDADE,138,138,"68703,22","46174,39",-,-,"22528,83",-,-,"497,85","497,85",341,"2,5",-,-
261570 TRIUNFO,44,44,"15120,98","12605,65",-,-,"2515,33",-,-,"343,66","343,66",134,3,-,-
261580 TUPANATINGA,40,40,"16033,87","11566,88",-,-,"4466,99",-,-,"400,85","400,85",88,"2,2",-,-
261590 TUPARETAMA,72,72,"34821,6","27708,21",-,-,"7113,39",-,-,"483,63","483,63",167,"2,3",3,"4,17"
261600 VENTUROSA,31,31,"12497,38","8537,68",-,-,"3959,7",-,-,"403,14","403,14",73,"2,4",-,-
261610 VERDEJANTE,23,23,"10672,22",9383,-,-,"1289,22",-,-,"464,01","464,01",88,"3,8",1,"4,35"
261620 VERTENTES,71,71,35062,"24073,19",-,-,"10988,81",-,-,"493,83","493,83",159,"2,2",1,"1,41"
261630 VICENCIA,86,86,"35434,28","26347,76",-,-,"9086,52",-,-,"412,03","412,03",350,"4,1",1,"1,16"
261640 VITORIA DE SANTO ANTAO,1873,1892,"1044731,84","730644,46",-,-,"314087,38",-,-,"552,18","557,79",6520,"3,5",21,"1,12"
270010 AGUA BRANCA,67,67,"28048,23","24073,86",-,-,"3974,37",-,-,"418,63","418,63",263,"3,9",-,-
270020 ANADIA,23,23,"10033,67","8462,51",-,-,"1571,16",-,-,"436,25","436,25",115,5,2,"8,7"
270030 ARAPIRACA,2951,3047,"2331501,07","1810818,01",-,-,"520683,06",-,-,"765,18","790,07",13748,"4,7",118,4
270040 ATALAIA,142,142,"66822,15","48544,01",-,-,"18278,14",-,-,"470,58","470,58",574,4,-,-
270070 BATALHA,167,167,"84759,22","62543,68",-,-,"22215,54",-,-,"507,54","507,54",450,"2,7",-,-
270100 BOCA DA MATA,61,61,"26452,08","20966,84",-,-,"5485,24",-,-,"433,64","433,64",212,"3,5",1,"1,64"
270120 CACIMBINHAS,8,8,"3707,2","2300,8",-,-,"1406,4",-,-,"463,4","463,4",8,1,-,-
270130 CAJUEIRO,35,35,"14049,53","10428,29",-,-,"3621,24",-,-,"401,42","401,42",89,"2,5",-,-
270140 CAMPO ALEGRE,27,27,"9632,79","8360,52",-,-,"1272,27",-,-,"356,77","356,77",79,"2,9",-,-
270170 CAPELA,38,38,"15953,53","12241,83",-,-,"3711,7",-,-,"419,83","419,83",131,"3,4",-,-
270210 COLONIA LEOPOLDINA,9,9,"3132,22","2120,32",-,-,"1011,9",-,-,"348,02","348,02",63,7,-,-
270230 CORURIPE,280,280,"138761,12","102914,17",-,-,"35846,95",-,-,"495,58","495,58",1037,"3,7",-,-
270235 CRAIBAS,16,16,"7094,4","4281,6",-,-,"2812,8",-,-,"443,4","443,4",16,1,-,-
270240 DELMIRO GOUVEIA,254,254,"110911,8","86143,62",-,-,"24768,18",-,-,"436,66","436,66",694,"2,7",2,"0,79"
270260 FEIRA GRANDE,2,2,"1196,84","1040,14",-,-,"156,7",-,-,"598,42","598,42",4,2,-,-
270280 FLEXEIRAS,20,20,"7873,58","6038,98",-,-,"1834,6",-,-,"393,68","393,68",83,"4,2",-,-
270290 GIRAU DO PONCIANO,75,75,"30261,27","24750,62",-,-,"5510,65",-,-,"403,48","403,48",209,"2,8",-,-
270310 IGACI,60,60,"26127,89","21997,15",-,-,"4130,74",-,-,"435,46","435,46",157,"2,6",-,-
270380 JOAQUIM GOMES,135,135,"60315,42","52728,02",-,-,"7587,4",-,-,"446,78","446,78",855,"6,3",1,"0,74"
270400 JUNQUEIRO,83,83,"41295,65","35523,13",-,-,"5772,52",-,-,"497,54","497,54",385,"4,6",2,"2,41"
270420 LIMOEIRO DE ANADIA,30,30,"14503,36","12925,09",-,-,"1578,27",-,-,"483,45","483,45",122,"4,1",-,-
270430 MACEIO,6398,7030,"5903491,79","4589216,4",-,-,"1314275,39",-,-,"839,76","922,71",48620,"7,6",210,"3,28"
270440 MAJOR ISIDORO,44,44,"18481,86","14336,73",-,-,"4145,13",-,-,"420,04","420,04",218,5,-,-
270450 MARAGOGI,28,28,"11057,67","7850,27",-,-,"3207,4",-,-,"394,92","394,92",61,"2,2",-,-
270470 MARECHAL DEODORO,30,30,"14989,78","11234,04",-,-,"3755,74",-,-,"499,66","499,66",152,"5,1",1,"3,33"
270500 MATA GRANDE,120,120,"49484,54","41500,27",-,-,"7984,27",-,-,"412,37","412,37",438,"3,6",-,-
270510 MATRIZ DE CAMARAGIBE,54,54,"22512,99","18445,54",-,-,"4067,45",-,-,"416,91","416,91",211,"3,9",-,-
270550 MURICI,69,69,"29774,89","23675,15",-,-,"6099,74",-,-,"431,52","431,52",303,"4,4",2,"2,9"
270570 OLHO D'AGUA DAS FLORES,45,45,"18101,6","14194,09",-,-,"3907,51",-,-,"402,26","402,26",141,"3,1",-,-
270630 PALMEIRA DOS INDIOS,724,724,"477123,63","354268,37",-,-,"122855,26",-,-,"659,01","659,01",2310,"3,2",22,"3,04"
270640 PAO DE ACUCAR,201,201,"81510,23","63869,72",-,-,"17640,51",-,-,"405,52","405,52",590,"2,9",3,"1,49"
270650 PASSO DE CAMARAGIBE,37,37,"17801,89","14120,08",-,-,"3681,81",-,-,"481,13","481,13",146,"3,9",-,-
270660 PAULO JACINTO,24,24,"9830,74","8135,39",-,-,"1695,35",-,-,"409,61","409,61",87,"3,6",-,-
270670 PENEDO,505,505,"238481,81","176094,77",-,-,"62387,04",-,-,"472,24","472,24",1806,"3,6",15,"2,97"
270690 PILAR,147,147,"65111,19","52917,18",-,-,"12194,01",-,-,"442,93","442,93",468,"3,2",-,-
270710 PIRANHAS,125,125,"61002,64","46255,67",-,-,"14746,97",-,-,"488,02","488,02",323,"2,6",1,"0,8"
270730 PORTO CALVO,98,98,"45727,65","33346,49",-,-,"12381,16",-,-,"466,61","466,61",324,"3,3",1,"1,02"
270760 QUEBRANGULO,39,39,"15641,9","13919,4",-,-,"1722,5",-,-,"401,07","401,07",109,"2,8",-,-
270770 RIO LARGO,117,117,"54943,35","48097,65",-,-,"6845,7",-,-,"469,6","469,6",533,"4,6",-,-
270800 SANTANA DO IPANEMA,270,270,"136912,66","88741,03",-,-,"48171,63",-,-,"507,08","507,08",580,"2,1",2,"0,74"
270820 SAO BRAS,3,3,"989,97","732,8",-,-,"257,17",-,-,"329,99","329,99",6,2,-,-
270830 SAO JOSE DA LAJE,85,85,"35036,39","29793,16",-,-,"5243,23",-,-,"412,19","412,19",243,"2,9",-,-
270840 SAO JOSE DA TAPERA,47,47,"17425,34","13429,66",-,-,"3995,68",-,-,"370,75","370,75",251,"5,3",-,-
270850 SAO LUIS DO QUITUNDE,68,68,"28208,67","21978,34",-,-,"6230,33",-,-,"414,83","414,83",180,"2,6",-,-
270860 SAO MIGUEL DOS CAMPOS,531,531,"373008,64","272394,84",-,-,"100613,8",-,-,"702,46","702,46",1732,"3,3",17,"3,2"
270880 SAO SEBASTIAO,10,10,5206,2796,-,-,2410,-,-,"520,6","520,6",11,"1,1",-,-
270910 TAQUARANA,7,7,"3103,8","1873,2",-,-,"1230,6",-,-,"443,4","443,4",11,"1,6",-,-
270915 TEOTONIO VILELA,125,125,"57062,78","41796,26",-,-,"15266,52",-,-,"456,5","456,5",363,"2,9",-,-
270920 TRAIPU,10,10,4434,2676,-,-,1758,-,-,"443,4","443,4",133,"13,3",-,-
270930 UNIAO DOS PALMARES,620,620,"282860,11","193168,66",-,-,"89691,45",-,-,"456,23","456,23",2013,"3,2",9,"1,45"
270940 VICOSA,120,120,"59101,56","40935,99",-,-,"18165,57",-,-,"492,51","492,51",288,"2,4",-,-
280020 AQUIDABA,92,92,"37861,52","33817,15",-,-,"4044,37",-,-,"411,54","411,54",241,"2,6",-,-
280030 ARACAJU,5373,5552,"4994898,7","3851134,58",-,-,"1143764,12",-,-,"899,66","929,63",32091,6,201,"3,74"
280120 CANINDE DE SAO FRANCISCO,76,76,"32756,08","24167,14",-,-,"8588,94",-,-,431,431,225,3,1,"1,32"
280130 CAPELA,184,184,"86977,51","53385,88",-,-,"33591,63",-,-,"472,7","472,7",628,"3,4",-,-
280210 ESTANCIA,729,729,"326817,31",219388,-,-,"107429,31",-,-,"448,31","448,31",2061,"2,8",9,"1,23"
280290 ITABAIANA,739,739,"333962,37","217450,54",-,-,"116511,83",-,-,"451,91","451,91",1640,"2,2",4,"0,54"
280300 ITABAIANINHA,4,4,"1773,6","1070,4",-,-,"703,2",-,-,"443,4","443,4",4,1,-,-
280340 JAPOATA,45,45,"15606,53","10214,26",-,-,"5392,27",-,-,"346,81","346,81",95,"2,1",-,-
280350 LAGARTO,492,492,"211057,83","158070,92",-,-,"52986,91",-,-,"428,98","428,98",1623,"3,3",7,"1,42"
280440 NEOPOLIS,93,93,"35245,47","28435,79",-,-,"6809,68",-,-,"378,98","378,98",544,"5,8",1,"1,08"
280450 NOSSA SENHORA DA GLORIA,351,351,"155729,08","96439,84",-,-,"59289,24",-,-,"443,67","443,67",919,"2,6",2,"0,57"
280480 NOSSA SENHORA DO SOCORRO,85,85,"37207,19","32487,65",-,-,"4719,54",-,-,"437,73","437,73",532,"6,3",3,"3,53"
280590 RIACHUELO,149,149,"46782,45","41054,6",-,-,"5727,85",-,-,"313,98","313,98",857,"5,8",2,"1,34"
280600 RIBEIROPOLIS,8,8,"2465,32","2053,58",-,-,"411,74",-,-,"308,16","308,16",18,"2,3",1,"12,5"
280670 SAO CRISTOVAO,22,22,"5610,9","4866,74",-,-,"744,16",-,-,"255,04","255,04",95,"4,3",-,-
280710 SIMAO DIAS,18,18,"7981,2","4816,8",-,-,"3164,4",-,-,"443,4","443,4",24,"1,3",-,-
280740 TOBIAS BARRETO,20,20,8868,5352,-,-,3516,-,-,"443,4","443,4",47,"2,4",-,-
290020 ABARE,74,74,"25101,63","20548,27",-,-,"4553,36",-,-,"339,21","339,21",172,"2,3",-,-
290060 AIQUARA,32,32,12210,"11061,05",-,-,"1148,95",-,-,"381,56","381,56",79,"2,5",-,-
290070 ALAGOINHAS,790,790,"470394,07","351935,86",-,-,"118458,21",-,-,"595,44","595,44",3490,"4,4",34,"4,3"
290080 ALCOBACA,109,109,"51205,75","40224,31",-,-,"10981,44",-,-,"469,78","469,78",260,"2,4",1,"0,92"
290100 AMARGOSA,143,143,"66401,08","51210,93",-,-,"15190,15",-,-,"464,34","464,34",497,"3,5",5,"3,5"
290115 AMERICA DOURADA,85,85,"40356,02","34483,77",-,-,"5872,25",-,-,"474,78","474,78",207,"2,4",1,"1,18"
290120 ANAGE,67,67,"27641,72","23713,82",-,-,"3927,9",-,-,"412,56","412,56",186,"2,8",3,"4,48"
290130 ANDARAI,45,45,"13997,3","11553,09",-,-,"2444,21",-,-,"311,05","311,05",117,"2,6",-,-
290160 ANTAS,502,502,"197436,3","160481,41",-,-,"36954,89",-,-,"393,3","393,3",1356,"2,7",2,"0,4"
290200 ARACATU,67,67,"21244,89","18527,88",-,-,"2717,01",-,-,"317,09","317,09",223,"3,3",-,-
290205 ARACAS,15,15,"5954,14",4971,-,-,"983,14",-,-,"396,94","396,94",115,"7,7",1,"6,67"
290210 ARACI,208,208,"83247,01","64484,78",-,-,"18762,23",-,-,"400,23","400,23",477,"2,3",5,"2,4"
290240 AURELINO LEAL,154,154,"72471,62","52668,04",-,-,"19803,58",-,-,"470,59","470,59",335,"2,2",-,-
290250 BAIANOPOLIS,97,97,"37451,15","30497,85",-,-,"6953,3",-,-,"386,09","386,09",240,"2,5",-,-
290260 BAIXA GRANDE,87,87,"30756,73","25845,07",-,-,"4911,66",-,-,"353,53","353,53",279,"3,2",1,"1,15"
290270 BARRA,392,392,"174233,05","127873,71",-,-,"46359,34",-,-,"444,47","444,47",1432,"3,7",11,"2,81"
290290 BARRA DO CHOCA,157,157,"58266,79","44743,07",-,-,"13523,72",-,-,"371,13","371,13",340,"2,2",3,"1,91"
290300 BARRA DO MENDES,71,71,"33534,59","28482,31",-,-,"5052,28",-,-,"472,32","472,32",269,"3,8",-,-
290320 BARREIRAS,1659,1659,"1096582,15","838939,88",-,-,"257642,27",-,-,"660,99","660,99",7696,"4,6",58,"3,5"
290323 BARRO ALTO,66,66,"33051,74","28621,97",-,-,"4429,77",-,-,"500,78","500,78",164,"2,5",-,-
290327 BARROCAS,50,50,"18165,62","14247,53",-,-,"3918,09",-,-,"363,31","363,31",110,"2,2",-,-
290330 BARRO PRETO,28,28,"12606,67","11075,07",-,-,"1531,6",-,-,"450,24","450,24",119,"4,3",-,-
290340 BELMONTE,112,112,"62433,71","45765,65",-,-,"16668,06",-,-,"557,44","557,44",330,"2,9",2,"1,79"
290350 BELO CAMPO,51,51,"19558,59","15675,28",-,-,"3883,31",-,-,"383,5","383,5",127,"2,5",-,-
290360 BIRITINGA,56,56,"24261,65","20767,63",-,-,"3494,02",-,-,"433,24","433,24",163,"2,9",-,-
290380 BOA VISTA DO TUPIM,20,20,"7205,75","6308,57",-,-,"897,18",-,-,"360,29","360,29",65,"3,3",-,-
290390 BOM JESUS DA LAPA,198,198,"75990,82","52519,21",-,-,"23471,61",-,-,"383,79","383,79",552,"2,8",3,"1,52"
290395 BOM JESUS DA SERRA,61,61,"26521,86","21607,12",-,-,"4914,74",-,-,"434,78","434,78",153,"2,5",-,-
290400 BONINAL,57,57,"26672,13","23633,5",-,-,"3038,63",-,-,"467,93","467,93",180,"3,2",2,"3,51"
290410 BOQUIRA,113,113,"37161,03","30348,81",-,-,"6812,22",-,-,"328,86","328,86",282,"2,5",1,"0,88"
290420 BOTUPORA,142,142,"63145,87","52884,2",-,-,"10261,67",-,-,"444,69","444,69",437,"3,1",-,-
290430 BREJOES,81,81,"32604,15","27896,68",-,-,"4707,47",-,-,"402,52","402,52",207,"2,6",-,-
290460 BRUMADO,489,489,"217763,91","161795,61",-,-,"55968,3",-,-,"445,32","445,32",1065,"2,2",9,"1,84"
290470 BUERAREMA,103,103,"32081,27","26484,89",-,-,"5596,38",-,-,"311,47","311,47",291,"2,8",-,-
290480 CAATIBA,45,45,"17773,45","14532,71",-,-,"3240,74",-,-,"394,97","394,97",248,"5,5",1,"2,22"
290490 CACHOEIRA,252,252,"111653,86","80520,72",-,-,"31133,14",-,-,"443,07","443,07",795,"3,2",3,"1,19"
290500 CACULE,156,156,"65046,07","52023,22",-,-,"13022,85",-,-,"416,96","416,96",411,"2,6",1,"0,64"
290510 CAEM,137,137,"45346,04","36883,25",-,-,"8462,79",-,-,"330,99","330,99",333,"2,4",-,-
290520 CAETITE,279,279,"130311,83","94197,78",-,-,"36114,05",-,-,"467,07","467,07",1019,"3,7",6,"2,15"
290530 CAFARNAUM,88,88,"44088,93","34349,72",-,-,"9739,21",-,-,"501,01","501,01",245,"2,8",-,-
290550 CALDEIRAO GRANDE,103,103,"37498,32","29110,87",-,-,"8387,45",-,-,"364,06","364,06",236,"2,3",-,-
290560 CAMACAN,410,410,"185224,73","142613,54",-,-,"42611,19",-,-,"451,77","451,77",988,"2,4",8,"1,95"
290570 CAMACARI,677,677,"347352,41","232520,15",-,-,"114832,26",-,-,"513,08","513,08",2874,"4,2",8,"1,18"
290590 CAMPO ALEGRE DE LOURDES,181,181,"70879,52","55301,83",-,-,"15577,69",-,-,"391,6","391,6",426,"2,4",-,-
290600 CAMPO FORMOSO,361,361,"172166,24","126733,88",-,-,"45432,36",-,-,"476,91","476,91",1051,"2,9",8,"2,22"
290610 CANAPOLIS,49,49,"24384,16","19373,31",-,-,"5010,85",-,-,"497,64","497,64",112,"2,3",-,-
290620 CANARANA,107,107,"47856,38","38950,72",-,-,"8905,66",-,-,"447,26","447,26",276,"2,6",-,-
290630 CANAVIEIRAS,215,215,"113431,64","83940,79",-,-,"29490,85",-,-,"527,59","527,59",494,"2,3",1,"0,47"
290650 CANDEIAS,105,105,"44984,27","32136,86",-,-,"12847,41",-,-,"428,42","428,42",449,"4,3",2,"1,9"
290660 CANDIBA,81,81,"35604,51","31481,67",-,-,"4122,84",-,-,"439,56","439,56",251,"3,1",-,-
290670 CANDIDO SALES,143,143,"64314,31","52465,34",-,-,"11848,97",-,-,"449,75","449,75",357,"2,5",-,-
290680 CANSANCAO,92,92,"35697,79","29109,37",-,-,"6588,42",-,-,"388,02","388,02",320,"3,5",2,"2,17"
290682 CANUDOS,145,145,"58014,45","42456,3",-,-,"15558,15",-,-,"400,1","400,1",283,2,1,"0,69"
290685 CAPELA DO ALTO ALEGRE,93,93,"35636,33","28541,24",-,-,"7095,09",-,-,"383,19","383,19",244,"2,6",-,-
290687 CAPIM GROSSO,407,407,"149568,23","114272,7",-,-,"35295,53",-,-,"367,49","367,49",899,"2,2",1,"0,25"
290690 CARAVELAS,99,99,"50037,43","37292,51",-,-,"12744,92",-,-,"505,43","505,43",233,"2,4",-,-
290710 CARINHANHA,128,128,"49857,78","37296,2",-,-,"12561,58",-,-,"389,51","389,51",233,"1,8",-,-
290720 CASA NOVA,522,522,"208646,75","154759,42",-,-,"53887,33",-,-,"399,71","399,71",1466,"2,8",4,"0,77"
290730 CASTRO ALVES,120,120,"48992,38","36461,96",-,-,"12530,42",-,-,"408,27","408,27",271,"2,3",1,"0,83"
290750 CATU,76,76,"28530,2","23769,5",-,-,"4760,7",-,-,"375,4","375,4",498,"6,6",7,"9,21"
290755 CATURAMA,5,5,"1880,35","1706,59",-,-,"173,76",-,-,"376,07","376,07",19,"3,8",-,-
290760 CENTRAL,93,93,"42823,94","34757,32",-,-,"8066,62",-,-,"460,47","460,47",265,"2,8",2,"2,15"
290780 CICERO DANTAS,355,355,"134233,48","108137,06",-,-,"26096,42",-,-,"378,12","378,12",721,2,2,"0,56"
290790 CIPO,115,115,"53527,37","46121,21",-,-,"7406,16",-,-,"465,46","465,46",275,"2,4",-,-
290800 COARACI,45,45,"16101,08","14257,06",-,-,"1844,02",-,-,"357,8","357,8",189,"4,2",-,-
290810 COCOS,101,101,"42511,62","34091,56",-,-,"8420,06",-,-,"420,91","420,91",239,"2,4",-,-
290820 CONCEICAO DA FEIRA,11,11,"3927,44","3560,65",-,-,"366,79",-,-,"357,04","357,04",31,"2,8",-,-
290830 CONCEICAO DO ALMEIDA,172,172,"70710,79","53610,8",-,-,"17099,99",-,-,"411,11","411,11",323,"1,9",3,"1,74"
290840 CONCEICAO DO COITE,396,396,"167702,29","131827,34",-,-,"35874,95",-,-,"423,49","423,49",978,"2,5",4,"1,01"
290850 CONCEICAO DO JACUIPE,163,163,"71079,09","59251,03",-,-,"11828,06",-,-,"436,07","436,07",332,2,-,-
290860 CONDE,18,18,"8427,69","6492,72",-,-,"1934,97",-,-,"468,21","468,21",38,"2,1",-,-
290890 CORACAO DE MARIA,58,58,"27494,63","24614,96",-,-,"2879,67",-,-,"474,05","474,05",141,"2,4",-,-
290910 CORIBE,104,104,"40123,02","32964,13",-,-,"7158,89",-,-,"385,8","385,8",224,"2,2",-,-
290930 CORRENTINA,149,149,"68840,34","52947,3",-,-,"15893,04",-,-,"462,02","462,02",376,"2,5",-,-
290950 CRAVOLANDIA,58,58,"19414,52","16820,21",-,-,"2594,31",-,-,"334,73","334,73",220,"3,8",-,-
290960 CRISOPOLIS,94,94,"42163,1","33939,07",-,-,"8224,03",-,-,"448,54","448,54",216,"2,3",1,"1,06"
290980 CRUZ DAS ALMAS,363,363,"185762,56","129165,63",-,-,"56596,93",-,-,"511,74","511,74",923,"2,5",3,"0,83"
290990 CURACA,59,59,"23173,34","18521,53",-,-,"4651,81",-,-,"392,77","392,77",123,"2,1",-,-
291005 DIAS D'AVILA,211,211,"90913,43","66601,89",-,-,"24311,54",-,-,"430,87","430,87",678,"3,2",10,"4,74"
291030 ELISIO MEDRADO,48,48,"21904,22","19446,61",-,-,"2457,61",-,-,"456,34","456,34",210,"4,4",1,"2,08"
291040 ENCRUZILHADA,218,218,"87239,44","72101,05",-,-,"15138,39",-,-,"400,18","400,18",566,"2,6",-,-
291050 ENTRE RIOS,168,168,"74401,34","56670,86",-,-,"17730,48",-,-,"442,87","442,87",517,"3,1",1,"0,6"
291060 ESPLANADA,184,184,"80108,62","55861,68",-,-,"24246,94",-,-,"435,37","435,37",424,"2,3",4,"2,17"
291070 EUCLIDES DA CUNHA,300,300,"157968,91","118423,54",-,-,"39545,37",-,-,"526,56","526,56",760,"2,5",5,"1,67"
291072 EUNAPOLIS,628,628,"283005,81","215450,48",-,-,"67555,33",-,-,"450,65","450,65",1914,3,12,"1,91"
291080 FEIRA DE SANTANA,3396,3657,2950572,"2279960,73",-,-,"670611,27",-,-,"806,83","868,84",22943,"6,8",158,"4,65"
291085 FILADELFIA,84,84,"39267,94","31645,14",-,-,"7622,8",-,-,"467,48","467,48",227,"2,7",-,-
291110 FORMOSA DO RIO PRETO,66,66,"31228,85","23702,31",-,-,"7526,54",-,-,"473,16","473,16",176,"2,7",-,-
291120 GANDU,397,397,"197340,3","163477,92",-,-,"33862,38",-,-,"497,08","497,08",958,"2,4",2,"0,5"
291130 GENTIO DO OURO,55,55,"28361,42","24178,64",-,-,"4182,78",-,-,"515,66","515,66",199,"3,6",-,-
291150 GONGOGI,19,19,"8533,23","7470,86",-,-,"1062,37",-,-,"449,12","449,12",59,"3,1",-,-
291170 GUANAMBI,703,703,377886,"267838,93",-,-,"110047,07",-,-,"537,53","537,53",1950,"2,8",16,"2,28"
291180 GUARATINGA,110,110,"56234,55","44056,25",-,-,"12178,3",-,-,"511,22","511,22",268,"2,4",-,-
291190 IACU,97,97,"39671,22","28905,62",-,-,"10765,6",-,-,"408,98","408,98",298,"3,1",1,"1,03"
291200 IBIASSUCE,186,186,"77203,01","57019,32",-,-,"20183,69",-,-,"415,07","415,07",464,"2,5",4,"2,15"
291210 IBICARAI,98,98,"43388,46","37796,45",-,-,"5592,01",-,-,"442,74","442,74",307,"3,1",2,"2,04"
291230 IBICUI,85,85,"37484,47","31875,4",-,-,"5609,07",-,-,"440,99","440,99",200,"2,4",-,-
291240 IBIPEBA,78,78,"39276,46","34257,59",-,-,"5018,87",-,-,"503,54","503,54",169,"2,2",1,"1,28"
