Período:Fev/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
220202 BURITI DOS MONTES,12,12,"4308,24","3752,43",-,-,"555,81",-,-,"359,02","359,02",32,"2,7",-,-
220220 CAMPO MAIOR,523,523,"224733,43","174080,7",-,-,"50652,73",-,-,"429,7","429,7",1294,"2,5",2,"0,38"
220230 CANTO DO BURITI,121,121,"43957,13","38065,75",-,-,"5891,38",-,-,"363,28","363,28",292,"2,4",2,"1,65"
220240 CAPITAO DE CAMPOS,26,26,"8052,27","6881,41",-,-,"1170,86",-,-,"309,7","309,7",83,"3,2",-,-
220250 CARACOL,37,37,"10212,97","8899,12",-,-,"1313,85",-,-,"276,03","276,03",74,2,-,-
220260 CASTELO DO PIAUI,113,113,"48240,29","37119,65",-,-,"11120,64",-,-,"426,91","426,91",326,"2,9",1,"0,88"
220270 COCAL,85,85,"30000,5","26417,08",-,-,"3583,42",-,-,"352,95","352,95",261,"3,1",-,-
220290 CORRENTE,186,186,"75067,47","57880,28",-,-,"17187,19",-,-,"403,59","403,59",423,"2,3",-,-
220310 CRISTINO CASTRO,31,31,"8453,4","7280,95",-,-,"1172,45",-,-,"272,69","272,69",76,"2,5",-,-
220320 CURIMATA,95,95,"31256,55","24157,47",-,-,"7099,08",-,-,"329,02","329,02",243,"2,6",-,-
220330 DEMERVAL LOBAO,24,24,"9645,93","8574,06",-,-,"1071,87",-,-,"401,91","401,91",73,3,-,-
220350 ELESBAO VELOSO,90,90,"31952,44","25827,51",-,-,"6124,93",-,-,"355,03","355,03",259,"2,9",-,-
220370 ESPERANTINA,260,260,"124274,59","97740,68",-,-,"26533,91",-,-,"477,98","477,98",508,2,-,-
220375 FARTURA DO PIAUI,17,17,"8280,41","7415,84",-,-,"864,57",-,-,"487,08","487,08",43,"2,5",-,-
220390 FLORIANO,750,750,"293008,94","227086,09",-,-,"65922,85",-,-,"390,68","390,68",2004,"2,7",16,"2,13"
220400 FRANCINOPOLIS,14,14,"3806,39","3171,43",-,-,"634,96",-,-,"271,88","271,88",27,"1,9",-,-
220430 FRONTEIRAS,140,140,"44976,86","37355,55",-,-,"7621,31",-,-,"321,26","321,26",332,"2,4",-,-
220450 GUADALUPE,64,64,"28824,43","22776,3",-,-,"6048,13",-,-,"450,38","450,38",193,3,1,"1,56"
220470 INHUMA,25,25,"7811,98",6943,-,-,"868,98",-,-,"312,48","312,48",60,"2,4",-,-
220480 IPIRANGA DO PIAUI,37,37,"12083,53","10622,26",-,-,"1461,27",-,-,"326,58","326,58",76,"2,1",-,-
220490 ISAIAS COELHO,12,12,"5139,8","4576,53",-,-,"563,27",-,-,"428,32","428,32",31,"2,6",-,-
220500 ITAINOPOLIS,43,43,"18326,61","16109,48",-,-,"2217,13",-,-,"426,2","426,2",91,"2,1",-,-
220510 ITAUEIRA,60,60,"25261,05","17499,8",-,-,"7761,25",-,-,"421,02","421,02",104,"1,7",-,-
220520 JAICOS,139,139,"65226,98","56697,3",-,-,"8529,68",-,-,"469,26","469,26",344,"2,5",-,-
220540 JOAQUIM PIRES,42,42,"14024,85","12335,11",-,-,"1689,74",-,-,"333,92","333,92",161,"3,8",-,-
220550 JOSE DE FREITAS,95,95,"38581,26","29060,59",-,-,"9520,67",-,-,"406,12","406,12",250,"2,6",-,-
220570 LUIS CORREIA,57,57,"18613,55","15324,47",-,-,"3289,08",-,-,"326,55","326,55",120,"2,1",-,-
220580 LUZILANDIA,170,170,"77373,41","64966,43",-,-,"12406,98",-,-,"455,14","455,14",485,"2,9",-,-
220600 MARCOS PARENTE,16,16,"5556,29","4857,51",-,-,"698,78",-,-,"347,27","347,27",32,2,-,-
220620 MIGUEL ALVES,125,125,"42844,33","34251,96",-,-,"8592,37",-,-,"342,75","342,75",356,"2,8",-,-
220700 OEIRAS,433,433,"174432,36","138426,96",-,-,"36005,4",-,-,"402,85","402,85",1268,"2,9",-,-
220720 PADRE MARCOS,17,17,"6822,09","6042,5",-,-,"779,59",-,-,"401,3","401,3",49,"2,9",-,-
220760 PARNAGUA,43,43,"15826,16","11989,54",-,-,"3836,62",-,-,"368,05","368,05",102,"2,4",-,-
220770 PARNAIBA,1707,1707,"1023096,63","780043,36",-,-,"243053,27",-,-,"599,35","599,35",8403,"4,9",33,"1,93"
220780 PAULISTANA,253,253,"108534,65","81576,55",-,-,"26958,1",-,-,"428,99","428,99",573,"2,3",1,"0,4"
220790 PEDRO II,173,173,"78911,38","58537,74",-,-,"20373,64",-,-,"456,14","456,14",505,"2,9",-,-
220800 PICOS,1531,1531,"676224,12","531863,05",-,-,"144361,07",-,-,"441,69","441,69",5206,"3,4",10,"0,65"
220820 PIO IX,52,52,"15873,93","13205,17",-,-,"2668,76",-,-,"305,27","305,27",118,"2,3",-,-
220830 PIRACURUCA,64,64,"29789,64","19249,2",-,-,"10540,44",-,-,"465,46","465,46",172,"2,7",1,"1,56"
220840 PIRIPIRI,274,274,"117304,32","81838,94",-,-,"35465,38",-,-,"428,12","428,12",721,"2,6",4,"1,46"
220850 PORTO,45,45,"16422,36","12841,73",-,-,"3580,63",-,-,"364,94","364,94",129,"2,9",-,-
220870 REDENCAO DO GURGUEIA,14,14,"4832,24","4179,49",-,-,"652,75",-,-,"345,16","345,16",31,"2,2",-,-
220880 REGENERACAO,104,104,"40981,89","34862,72",-,-,"6119,17",-,-,"394,06","394,06",211,2,-,-
220900 RIO GRANDE DO PIAUI,12,12,"3759,51","3305,84",-,-,"453,67",-,-,"313,29","313,29",37,"3,1",-,-
220910 SANTA CRUZ DO PIAUI,29,29,"14728,53","12673,17",-,-,"2055,36",-,-,"507,88","507,88",83,"2,9",-,-
221000 SAO JOAO DO PIAUI,147,147,"62670,92","45592,37",-,-,"17078,55",-,-,"426,33","426,33",397,"2,7",3,"2,04"
221010 SAO JOSE DO PEIXE,16,16,"4589,86","3803,18",-,-,"786,68",-,-,"286,87","286,87",29,"1,8",-,-
221030 SAO JULIAO,17,17,"5085,93","4410,26",-,-,"675,67",-,-,"299,17","299,17",39,"2,3",-,-
221040 SAO MIGUEL DO TAPUIO,18,18,"5833,83","5121,78",-,-,"712,05",-,-,"324,1","324,1",46,"2,6",-,-
221050 SAO PEDRO DO PIAUI,71,71,"28621,17","24309,79",-,-,"4311,38",-,-,"403,12","403,12",227,"3,2",-,-
