Período:Mar/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
210467 GOVERNADOR NUNES FREIRE,440,440,"185435,73","150095,19",-,-,"35340,54",-,-,"421,44","421,44",1162,"2,6",1,"0,23"
210470 GRACA ARANHA,66,66,"18519,69","15313,6",-,-,"3206,09",-,-,"280,6","280,6",132,2,-,-
210480 GRAJAU,345,345,"188044,45","142372,33",-,-,"45672,12",-,-,"545,06","545,06",916,"2,7",3,"0,87"
210490 GUIMARAES,55,55,"24047,51","17822,8",-,-,"6224,71",-,-,"437,23","437,23",137,"2,5",-,-
210510 ICATU,82,82,"28562,27","22049,05",-,-,"6513,22",-,-,"348,32","348,32",214,"2,6",-,-
210515 IGARAPE DO MEIO,21,21,"8999,24","6223,54",-,-,"2775,7",-,-,"428,54","428,54",51,"2,4",-,-
210520 IGARAPE GRANDE,43,43,"15727,25","12835,32",-,-,"2891,93",-,-,"365,75","365,75",140,"3,3",-,-
210530 IMPERATRIZ,1351,1423,"824908,19","637557,02",-,-,"187351,17",-,-,"579,7","610,59",8034,"5,9",53,"3,92"
210540 ITAPECURU MIRIM,199,199,"85998,89","62773,89",-,-,23225,-,-,"432,16","432,16",460,"2,3",-,-
210542 ITINGA DO MARANHAO,49,49,"16167,78","14068,93",-,-,"2098,85",-,-,"329,95","329,95",145,3,-,-
210550 JOAO LISBOA,101,101,"38773,33","34018,95",-,-,"4754,38",-,-,"383,89","383,89",345,"3,4",1,"0,99"
210560 JOSELANDIA,87,87,"33510,68","28191,63",-,-,"5319,05",-,-,"385,18","385,18",206,"2,4",-,-
210570 LAGO DA PEDRA,318,318,"125336,77","94072,66",-,-,"31264,11",-,-,"394,14","394,14",684,"2,2",1,"0,31"
210580 LAGO DO JUNCO,35,35,"12399,62","10593,08",-,-,"1806,54",-,-,"354,27","354,27",119,"3,4",-,-
210596 LAGOA GRANDE DO MARANHAO,31,31,"12192,9","10268,73",-,-,"1924,17",-,-,"393,32","393,32",99,"3,2",-,-
210610 LORETO,97,97,"39697,11","31770,37",-,-,"7926,74",-,-,"409,25","409,25",243,"2,5",-,-
210630 MAGALHAES DE ALMEIDA,63,63,"23515,79","18283,7",-,-,"5232,09",-,-,"373,27","373,27",147,"2,3",-,-
210640 MATA ROMA,61,61,"21544,22","17960,41",-,-,"3583,81",-,-,"353,18","353,18",149,"2,4",-,-
210650 MATINHA,76,76,"30676,88","24839,5",-,-,"5837,38",-,-,"403,64","403,64",212,"2,8",-,-
210660 MATOES,93,93,"26658,05","21851,08",-,-,"4806,97",-,-,"286,65","286,65",231,"2,5",1,"1,08"
210670 MIRADOR,97,97,"31146,2","26798,73",-,-,"4347,47",-,-,"321,09","321,09",209,"2,2",-,-
210675 MIRANDA DO NORTE,139,139,"56769,33","47181,58",-,-,"9587,75",-,-,"408,41","408,41",371,"2,7",-,-
210680 MIRINZAL,24,24,"10663,79","6467,52",-,-,"4196,27",-,-,"444,32","444,32",50,"2,1",-,-
210690 MONCAO,106,106,"36217,07","29093,41",-,-,"7123,66",-,-,"341,67","341,67",266,"2,5",-,-
210700 MONTES ALTOS,63,63,"27599,98","24090,32",-,-,"3509,66",-,-,"438,09","438,09",138,"2,2",-,-
210710 MORROS,70,70,"26650,58","24140,76",-,-,"2509,82",-,-,"380,72","380,72",183,"2,6",-,-
210720 NINA RODRIGUES,38,38,"14551,59","10648,94",-,-,"3902,65",-,-,"382,94","382,94",65,"1,7",-,-
210725 NOVA COLINAS,20,20,"7484,14","6375,41",-,-,"1108,73",-,-,"374,21","374,21",53,"2,6",-,-
210735 NOVA OLINDA DO MARANHAO,49,49,"19577,64","17002,82",-,-,"2574,82",-,-,"399,54","399,54",165,"3,4",-,-
210745 OLINDA NOVA DO MARANHAO,46,46,"15945,25","13224,34",-,-,"2720,91",-,-,"346,64","346,64",149,"3,2",-,-
210750 PACO DO LUMIAR,117,117,"52847,77","38669,4",-,-,"14178,37",-,-,"451,69","451,69",455,"3,9",-,-
210760 PALMEIRANDIA,108,108,"42606,49","35006,77",-,-,"7599,72",-,-,"394,5","394,5",281,"2,6",-,-
210770 PARAIBANO,61,61,"25186,72","21493,96",-,-,"3692,76",-,-,"412,9","412,9",170,"2,8",-,-
210780 PARNARAMA,102,102,"41140,2","32086,82",-,-,"9053,38",-,-,"403,34","403,34",301,3,-,-
210790 PASSAGEM FRANCA,234,234,"97116,9","81202,73",-,-,"15914,17",-,-,"415,03","415,03",631,"2,7",1,"0,43"
210800 PASTOS BONS,82,82,"36225,88","27542,98",-,-,"8682,9",-,-,"441,78","441,78",209,"2,5",-,-
210810 PAULO RAMOS,75,75,"29377,83","23384,45",-,-,"5993,38",-,-,"391,7","391,7",188,"2,5",-,-
210820 PEDREIRAS,239,239,"95610,05","74832,48",-,-,"20777,57",-,-,"400,04","400,04",701,"2,9",-,-
210825 PEDRO DO ROSARIO,53,53,"20151,51","15325,94",-,-,"4825,57",-,-,"380,22","380,22",150,"2,8",-,-
210830 PENALVA,47,47,"18816,06","13172,06",-,-,5644,-,-,"400,34","400,34",126,"2,7",-,-
210850 PINDARE-MIRIM,65,65,"28311,56","20595,68",-,-,"7715,88",-,-,"435,56","435,56",220,"3,4",-,-
210860 PINHEIRO,527,527,"229697,59","164828,52",-,-,"64869,07",-,-,"435,86","435,86",1510,"2,9",9,"1,71"
210870 PIO XII,120,120,"47617,25","35161,85",-,-,"12455,4",-,-,"396,81","396,81",367,"3,1",-,-
210880 PIRAPEMAS,53,53,"20135,85","15239,97",-,-,"4895,88",-,-,"379,92","379,92",131,"2,5",-,-
210890 POCAO DE PEDRAS,175,175,"64529,14","51261,84",-,-,"13267,3",-,-,"368,74","368,74",411,"2,3",-,-
210900 PORTO FRANCO,378,378,"175257,08","129146,59",-,-,"46110,49",-,-,"463,64","463,64",1015,"2,7",1,"0,26"
210910 PRESIDENTE DUTRA,250,250,"108127,54","79280,42",-,-,"28847,12",-,-,"432,51","432,51",765,"3,1",-,-
210920 PRESIDENTE JUSCELINO,40,40,"13811,18","10180,72",-,-,"3630,46",-,-,"345,28","345,28",66,"1,6",-,-
210930 PRESIDENTE VARGAS,26,26,"10360,5",8053,-,-,"2307,5",-,-,"398,48","398,48",63,"2,4",-,-
210940 PRIMEIRA CRUZ,97,97,"36479,74","32492,95",-,-,"3986,79",-,-,"376,08","376,08",280,"2,9",-,-
210945 RAPOSA,84,84,"70463,74","62748,98",-,-,"7714,76",-,-,"838,85","838,85",2137,"25,4",-,-
210950 RIACHAO,175,175,"76307,64","59696,97",-,-,"16610,67",-,-,"436,04","436,04",411,"2,3",-,-
210960 ROSARIO,199,199,"74971,07","60826,14",-,-,"14144,93",-,-,"376,74","376,74",610,"3,1",-,-
210975 SANTA FILOMENA DO MARANHAO,21,21,"6161,93","5058,94",-,-,"1102,99",-,-,"293,43","293,43",43,2,-,-
210980 SANTA HELENA,155,155,"55037,1","43627,17",-,-,"11409,93",-,-,"355,08","355,08",374,"2,4",-,-
210990 SANTA INES,433,433,"198804,24","159125,5",-,-,"39678,74",-,-,"459,13","459,13",1542,"3,6",3,"0,69"
211000 SANTA LUZIA,236,236,"90472,44","66074,04",-,-,"24398,4",-,-,"383,36","383,36",617,"2,6",-,-
211003 SANTA LUZIA DO PARUA,158,158,"56317,57","47752,73",-,-,"8564,84",-,-,"356,44","356,44",588,"3,7",-,-
211010 SANTA QUITERIA DO MARANHAO,226,226,"85693,82","62965,94",-,-,"22727,88",-,-,"379,18","379,18",399,"1,8",-,-
211020 SANTA RITA,148,148,"64007,62","43394,97",-,-,"20612,65",-,-,"432,48","432,48",286,"1,9",-,-
211027 SANTO AMARO DO MARANHAO,43,43,"12983,34","10631,67",-,-,"2351,67",-,-,"301,94","301,94",128,3,-,-
211030 SANTO ANTONIO DOS LOPES,312,312,"127387,77","109092,7",-,-,"18295,07",-,-,"408,29","408,29",1038,"3,3",-,-
211050 SAO BENTO,149,149,"65102,7","48198,99",-,-,"16903,71",-,-,"436,93","436,93",335,"2,2",-,-
211060 SAO BERNARDO,112,112,"42395,91","31447,96",-,-,"10947,95",-,-,"378,53","378,53",301,"2,7",1,"0,89"
211070 SAO DOMINGOS DO MARANHAO,90,90,"34373,95",27699,-,-,"6674,95",-,-,"381,93","381,93",338,"3,8",-,-
211080 SAO FELIX DE BALSAS,31,31,"8520,4","7214,66",-,-,"1305,74",-,-,"274,85","274,85",112,"3,6",-,-
211085 SAO FRANCISCO DO BREJAO,26,26,"13200,33","11633,96",-,-,"1566,37",-,-,"507,71","507,71",80,"3,1",-,-
211100 SAO JOAO BATISTA,131,131,"46024,5","36812,49",-,-,"9212,01",-,-,"351,33","351,33",296,"2,3",-,-
211102 SAO JOAO DO CARU,148,148,"51405,14","40628,36",-,-,"10776,78",-,-,"347,33","347,33",505,"3,4",-,-
211110 SAO JOAO DOS PATOS,115,115,"48403,71","37846,52",-,-,"10557,19",-,-,"420,9","420,9",255,"2,2",1,"0,87"
211120 SAO JOSE DE RIBAMAR,202,202,"87756,82","56855,99",-,-,"30900,83",-,-,"434,44","434,44",583,"2,9",2,"0,99"
211125 SAO JOSE DOS BASILIOS,43,43,"15599,42","13102,24",-,-,"2497,18",-,-,"362,78","362,78",140,"3,3",-,-
211130 SAO LUIS,6278,6761,"7077428,38","5641152,22",-,-,"1436276,16",-,-,"1046,8","1127,34",62295,"9,9",209,"3,33"
211150 SAO MATEUS DO MARANHAO,94,94,"42980,1","28337,23",-,-,"14642,87",-,-,"457,24","457,24",166,"1,8",-,-
211153 SAO PEDRO DA AGUA BRANCA,37,37,"12433,15","9756,87",-,-,"2676,28",-,-,"336,03","336,03",89,"2,4",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,163,163,"51349,21","42151,67",-,-,"9197,54",-,-,"315,03","315,03",437,"2,7",-,-
211170 SAO VICENTE FERRER,171,171,"58150,69","46111,3",-,-,"12039,39",-,-,"340,06","340,06",380,"2,2",-,-
211172 SATUBINHA,67,67,"21437,96","16688,3",-,-,"4749,66",-,-,"319,97","319,97",195,"2,9",-,-
211174 SENADOR ALEXANDRE COSTA,51,51,"15256,32","12607,04",-,-,"2649,28",-,-,"299,14","299,14",111,"2,2",-,-
211180 SITIO NOVO,58,58,"27958,88","18432,78",-,-,"9526,1",-,-,"482,05","482,05",133,"2,3",-,-
211220 TIMON,688,688,"330196,63","232642,11",-,-,"97554,52",-,-,"479,94","479,94",1958,"2,8",-,-
211223 TRIZIDELA DO VALE,90,90,"37114,78","27794,57",-,-,"9320,21",-,-,"412,39","412,39",192,"2,1",-,-
211230 TUNTUM,358,358,"136591,61","98184,11",-,-,"38407,5",-,-,"381,54","381,54",742,"2,1",5,"1,4"
211240 TURIACU,144,144,"51118,05","38890,06",-,-,"12227,99",-,-,"354,99","354,99",361,"2,5",-,-
211250 TUTOIA,230,230,"86057,93","63000,3",-,-,"23057,63",-,-,"374,16","374,16",392,"1,7",-,-
211260 URBANO SANTOS,36,36,"15688,78","9923,2",-,-,"5765,58",-,-,"435,8","435,8",41,"1,1",-,-
211270 VARGEM GRANDE,61,61,"21681,12","18564,56",-,-,"3116,56",-,-,"355,43","355,43",142,"2,3",-,-
211280 VIANA,70,70,"36609,45","27265,08",-,-,"9344,37",-,-,"522,99","522,99",200,"2,9",-,-
211290 VITORIA DO MEARIM,76,76,"31844,66","21689,95",-,-,"10154,71",-,-,"419,01","419,01",157,"2,1",-,-
211300 VITORINO FREIRE,155,155,"62348,8","45653,47",-,-,"16695,33",-,-,"402,25","402,25",323,"2,1",-,-
211400 ZE DOCA,188,188,"86808,13","71394,17",-,-,"15413,96",-,-,"461,75","461,75",696,"3,7",-,-
220020 AGUA BRANCA,63,63,"24857,04","18423,89",-,-,"6433,15",-,-,"394,56","394,56",161,"2,6",-,-
220030 ALTO LONGA,68,68,"21722,57","16759,87",-,-,"4962,7",-,-,"319,45","319,45",195,"2,9",-,-
220040 ALTOS,105,105,"33719,86","27874,89",-,-,"5844,97",-,-,"321,14","321,14",297,"2,8",-,-
220050 AMARANTE,135,135,"52270,51","43614,23",-,-,"8656,28",-,-,"387,19","387,19",339,"2,5",-,-
220060 ANGICAL DO PIAUI,5,5,"1601,34","1393,61",-,-,"207,73",-,-,"320,27","320,27",16,"3,2",-,-
220090 AROAZES,6,6,"2647,68","2256,49",-,-,"391,19",-,-,"441,28","441,28",15,"2,5",-,-
220100 ARRAIAL,5,5,"366,55","281,16",-,-,"85,39",-,-,"73,31","73,31",5,1,-,-
220110 AVELINO LOPES,14,14,"6114,98","4295,12",-,-,"1819,86",-,-,"436,78","436,78",20,"1,4",-,-
220120 BARRAS,291,291,"130658,3","103016,69",-,-,"27641,61",-,-,449,449,980,"3,4",-,-
220140 BARRO DURO,28,28,"9263,33","8081,85",-,-,"1181,48",-,-,"330,83","330,83",74,"2,6",-,-
220150 BATALHA,114,114,"41614,64","34463,93",-,-,"7150,71",-,-,"365,04","365,04",459,4,-,-
220160 BENEDITINOS,28,28,"8456,14","7280,84",-,-,"1175,3",-,-,302,302,67,"2,4",-,-
220180 BOCAINA,16,16,"3026,16","2549,08",-,-,"477,08",-,-,"189,13","189,13",31,"1,9",-,-
220190 BOM JESUS,295,295,"132851,63","91909,19",-,-,"40942,44",-,-,"450,34","450,34",839,"2,8",-,-
220200 BURITI DOS LOPES,103,103,"41059,61","35960,1",-,-,"5099,51",-,-,"398,64","398,64",342,"3,3",-,-
220220 CAMPO MAIOR,589,589,"260769,65","197687,89",-,-,"63081,76",-,-,"442,73","442,73",1448,"2,5",2,"0,34"
220230 CANTO DO BURITI,260,260,"117044,36","85804,08",-,-,"31240,28",-,-,"450,17","450,17",581,"2,2",1,"0,38"
220240 CAPITAO DE CAMPOS,11,11,"2813,89","2387,52",-,-,"426,37",-,-,"255,81","255,81",34,"3,1",-,-
220250 CARACOL,36,36,"11634,78","10291,92",-,-,"1342,86",-,-,"323,19","323,19",71,2,-,-
220260 CASTELO DO PIAUI,107,107,"49309,35","35991,51",-,-,"13317,84",-,-,"460,84","460,84",291,"2,7",-,-
220270 COCAL,75,75,"27516,28","24201,96",-,-,"3314,32",-,-,"366,88","366,88",229,"3,1",-,-
220290 CORRENTE,211,211,"89286,32","67534,73",-,-,"21751,59",-,-,"423,16","423,16",425,2,2,"0,95"
220310 CRISTINO CASTRO,54,54,"17818,59","15654,68",-,-,"2163,91",-,-,"329,97","329,97",126,"2,3",-,-
220320 CURIMATA,102,102,"39769,46","29440,93",-,-,"10328,53",-,-,"389,9","389,9",243,"2,4",-,-
220330 DEMERVAL LOBAO,27,27,"10996,59","9443,9",-,-,"1552,69",-,-,"407,28","407,28",94,"3,5",-,-
220350 ELESBAO VELOSO,78,78,"40712,02","31658,55",-,-,"9053,47",-,-,"521,95","521,95",222,"2,8",1,"1,28"
220370 ESPERANTINA,260,260,"133073,53","105580,84",-,-,"27492,69",-,-,"511,82","511,82",506,"1,9",-,-
220375 FARTURA DO PIAUI,17,17,"8779,47","7798,53",-,-,"980,94",-,-,"516,44","516,44",45,"2,6",-,-
220390 FLORIANO,754,754,"313146,39","237669,2",-,-,"75477,19",-,-,"415,31","415,31",1999,"2,7",10,"1,33"
220400 FRANCINOPOLIS,13,13,"4301,16","3667,19",-,-,"633,97",-,-,"330,86","330,86",26,2,-,-
220410 FRANCISCO AYRES,2,2,"91,49","68,99",-,-,"22,5",-,-,"45,75","45,75",2,1,-,-
220430 FRONTEIRAS,140,140,"44649,76","36590,77",-,-,"8058,99",-,-,"318,93","318,93",360,"2,6",-,-
220440 GILBUES,39,39,"14116,42","12332,6",-,-,"1783,82",-,-,"361,96","361,96",83,"2,1",-,-
220450 GUADALUPE,66,66,"29822,33","24693,7",-,-,"5128,63",-,-,"451,85","451,85",241,"3,7",-,-
220470 INHUMA,66,66,"22895,89","19994,6",-,-,"2901,29",-,-,"346,91","346,91",182,"2,8",2,"3,03"
220480 IPIRANGA DO PIAUI,37,37,"11689,64","10280,11",-,-,"1409,53",-,-,"315,94","315,94",76,"2,1",-,-
220490 ISAIAS COELHO,5,5,"1938,76","1711,54",-,-,"227,22",-,-,"387,75","387,75",10,2,-,-
220500 ITAINOPOLIS,43,43,"16216,35","14152,47",-,-,"2063,88",-,-,"377,12","377,12",86,2,-,-
220510 ITAUEIRA,70,70,"32272,8","23814,67",-,-,"8458,13",-,-,"461,04","461,04",145,"2,1",-,-
220520 JAICOS,140,140,"64007,83","54895,7",-,-,"9112,13",-,-,"457,2","457,2",352,"2,5",-,-
220540 JOAQUIM PIRES,25,25,"8949,23","7842,48",-,-,"1106,75",-,-,"357,97","357,97",94,"3,8",-,-
220550 JOSE DE FREITAS,90,90,"35675,93","26768,26",-,-,"8907,67",-,-,"396,4","396,4",252,"2,8",-,-
220560 LANDRI SALES,13,13,"6023,97","4533,95",-,-,"1490,02",-,-,"463,38","463,38",28,"2,2",-,-
220570 LUIS CORREIA,93,93,"35015,57","27613,18",-,-,"7402,39",-,-,"376,51","376,51",195,"2,1",-,-
220580 LUZILANDIA,164,164,"76808,61","61252,35",-,-,"15556,26",-,-,"468,35","468,35",406,"2,5",-,-
220600 MARCOS PARENTE,17,17,"5458,83","4659,61",-,-,"799,22",-,-,"321,11","321,11",48,"2,8",-,-
220620 MIGUEL ALVES,122,122,"43899,84","36162,33",-,-,"7737,51",-,-,"359,83","359,83",357,"2,9",-,-
220690 NOVO ORIENTE DO PIAUI,18,18,"6654,37","5817,19",-,-,"837,18",-,-,"369,69","369,69",38,"2,1",-,-
220700 OEIRAS,450,450,"184140,58","144393,44",-,-,"39747,14",-,-,"409,2","409,2",1337,3,1,"0,22"
220720 PADRE MARCOS,44,44,"15764,53","13797,78",-,-,"1966,75",-,-,"358,28","358,28",132,3,-,-
220750 PALMEIRAIS,23,23,"8040,09","6489,98",-,-,"1550,11",-,-,"349,57","349,57",56,"2,4",-,-
220760 PARNAGUA,90,90,"36092,44","29751,17",-,-,"6341,27",-,-,"401,03","401,03",255,"2,8",-,-
220770 PARNAIBA,1741,1741,"1053063,91","822206,03",-,-,"230857,88",-,-,"604,86","604,86",8355,"4,8",38,"2,18"
220780 PAULISTANA,250,250,"109583,82","81731,59",-,-,"27852,23",-,-,"438,34","438,34",559,"2,2",-,-
220790 PEDRO II,228,228,"98050,71","73010,14",-,-,"25040,57",-,-,"430,05","430,05",705,"3,1",-,-
220800 PICOS,1554,1554,"685575,29","543130,9",-,-,"142444,39",-,-,"441,17","441,17",5348,"3,4",6,"0,39"
220810 PIMENTEIRAS,34,34,"10584,16","8878,31",-,-,"1705,85",-,-,"311,3","311,3",97,"2,9",-,-
220820 PIO IX,23,23,"8461,42","6702,27",-,-,"1759,15",-,-,"367,89","367,89",49,"2,1",-,-
