Período:Jan/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
260940 MORENO,481,481,"195398,48","131733,78",-,-,"63664,7",-,-,"406,23","406,23",1068,"2,2",-,-
260960 OLINDA,809,927,"579343,85","408291,69",-,-,"171052,16",-,-,"624,97","716,12",6273,"7,8",7,"0,87"
260970 OROBO,65,65,"26092,73","20299,78",-,-,"5792,95",-,-,"401,43","401,43",184,"2,8",-,-
260990 OURICURI,399,399,"192783,25","134109,78",-,-,"58673,47",-,-,"483,17","483,17",1040,"2,6",13,"3,26"
261000 PALMARES,717,717,"380292,73","274667,76",-,-,"105624,97",-,-,"530,39","530,39",2644,"3,7",17,"2,37"
261020 PANELAS,68,68,"31529,97",22220,-,-,"9309,97",-,-,"463,68","463,68",238,"3,5",1,"1,47"
261040 PARNAMIRIM,25,25,"10433,43","9370,39",-,-,"1063,04",-,-,"417,34","417,34",105,"4,2",2,8
261050 PASSIRA,13,13,5484,"4346,01",-,-,"1137,99",-,-,"421,85","421,85",48,"3,7",-,-
261060 PAUDALHO,130,130,"63811,72","47083,03",-,-,"16728,69",-,-,"490,86","490,86",487,"3,7",2,"1,54"
261070 PAULISTA,687,687,"511255,31","396507,25",-,-,"114748,06",-,-,"744,19","744,19",4030,"5,9",9,"1,31"
261080 PEDRA,47,47,"20874,17",15185,-,-,"5689,17",-,-,"444,13","444,13",176,"3,7",-,-
261090 PESQUEIRA,307,307,"124868,36","95473,4",-,-,"29394,96",-,-,"406,74","406,74",777,"2,5",6,"1,95"
261100 PETROLANDIA,68,68,"33904,02","23185,16",-,-,"10718,86",-,-,"498,59","498,59",487,"7,2",2,"2,94"
261110 PETROLINA,1552,1552,"1134068,77","843122,78",-,-,"290945,99",-,-,"730,71","730,71",8661,"5,6",116,"7,47"
261130 POMBOS,8,8,"2858,6","2484,28",-,-,"374,32",-,-,"357,32","357,32",24,3,-,-
261150 QUIPAPA,87,87,"41324,09","30497,5",-,-,"10826,59",-,-,"474,99","474,99",335,"3,9",2,"2,3"
261160 RECIFE,15461,15492,"18346069,75","14731657,61",-,-,"3614412,14",-,-,"1184,23","1186,6",130604,"8,4",823,"5,32"
261170 RIACHO DAS ALMAS,14,14,"5858,8","4822,46",-,-,"1036,34",-,-,"418,49","418,49",40,"2,9",-,-
261180 RIBEIRAO,123,123,"52105,54","39661,53",-,-,"12444,01",-,-,"423,62","423,62",444,"3,6",2,"1,63"
261190 RIO FORMOSO,34,34,"13181,89","9839,3",-,-,"3342,59",-,-,"387,7","387,7",81,"2,4",2,"5,88"
261200 SAIRE,10,10,"3226,73","2819,99",-,-,"406,74",-,-,"322,67","322,67",66,"6,6",1,10
261220 SALGUEIRO,633,633,"277540,81","193834,43",-,-,"83706,38",-,-,"438,45","438,45",2314,"3,7",12,"1,9"
261230 SALOA,26,26,"11866,74","8102,86",-,-,"3763,88",-,-,"456,41","456,41",42,"1,6",-,-
261240 SANHARO,36,36,"15135,99","10933,23",-,-,"4202,76",-,-,"420,44","420,44",83,"2,3",1,"2,78"
261245 SANTA CRUZ,9,9,"4310,6","2728,4",-,-,"1582,2",-,-,"478,96","478,96",10,"1,1",-,-
261250 SANTA CRUZ DO CAPIBARIBE,133,152,"99158,92","79656,74",-,-,"19502,18",-,-,"652,36","745,56",1033,"7,8",8,"6,02"
261260 SANTA MARIA DA BOA VISTA,77,77,"30928,9","20605,8",-,-,"10323,1",-,-,"401,67","401,67",157,2,1,"1,3"
261280 SANTA TEREZINHA,14,14,"4544,88","3481,38",-,-,"1063,5",-,-,"324,63","324,63",24,"1,7",-,-
261290 SAO BENEDITO DO SUL,12,12,"5062,38","3798,16",-,-,"1264,22",-,-,"421,87","421,87",21,"1,8",-,-
261300 SAO BENTO DO UNA,76,76,"35081,89","26696,37",-,-,"8385,52",-,-,"461,6","461,6",281,"3,7",3,"3,95"
261310 SAO CAITANO,75,75,"32695,15","23571,73",-,-,"9123,42",-,-,"435,94","435,94",233,"3,1",2,"2,67"
261320 SAO JOAO,28,28,"12518,8","8569,55",-,-,"3949,25",-,-,"447,1","447,1",48,"1,7",2,"7,14"
261330 SAO JOAQUIM DO MONTE,107,107,"57665,32","39161,34",-,-,"18503,98",-,-,"538,93","538,93",257,"2,4",3,"2,8"
261350 SAO JOSE DO BELMONTE,106,106,"47085,37","34481,21",-,-,"12604,16",-,-,"444,2","444,2",265,"2,5",-,-
261360 SAO JOSE DO EGITO,277,277,"135817,01","102653,15",-,-,"33163,86",-,-,"490,31","490,31",686,"2,5",3,"1,08"
261370 SAO LOURENCO DA MATA,116,116,"55277,15","42121,61",-,-,"13155,54",-,-,"476,53","476,53",466,4,4,"3,45"
261380 SAO VICENTE FERRER,4,4,"1525,62","974,72",-,-,"550,9",-,-,"381,4","381,4",7,"1,8",-,-
261390 SERRA TALHADA,784,903,"557888,86","464813,51",-,-,"93075,35",-,-,"617,82","711,59",6901,"8,8",17,"2,17"
261400 SERRITA,42,42,"18395,48","14547,65",-,-,"3847,83",-,-,"437,99","437,99",127,3,-,-
261410 SERTANIA,65,65,"27834,08","20820,55",-,-,"7013,53",-,-,"428,22","428,22",168,"2,6",1,"1,54"
261420 SIRINHAEM,103,103,"44627,69","32676,46",-,-,"11951,23",-,-,"433,28","433,28",242,"2,3",-,-
261450 SURUBIM,334,363,"218286,89","171587,06",-,-,"46699,83",-,-,"601,34","653,55",2266,"6,8",11,"3,29"
261460 TABIRA,44,44,"19087,47","14649,27",-,-,"4438,2",-,-,"433,81","433,81",97,"2,2",1,"2,27"
261480 TACARATU,13,13,"5419,53","3422,55",-,-,"1996,98",-,-,"416,89","416,89",22,"1,7",-,-
261485 TAMANDARE,16,16,"6536,43","4477,72",-,-,"2058,71",-,-,"408,53","408,53",78,"4,9",-,-
261500 TAQUARITINGA DO NORTE,39,39,"17751,74","13266,17",-,-,"4485,57",-,-,"455,17","455,17",95,"2,4",1,"2,56"
261510 TEREZINHA,8,8,"4011,2","2524,8",-,-,"1486,4",-,-,"501,4","501,4",8,1,-,-
261520 TERRA NOVA,10,10,"4701,02","3040,47",-,-,"1660,55",-,-,"470,1","470,1",16,"1,6",-,-
261530 TIMBAUBA,116,138,"119122,54","96286,18",-,-,"22836,36",-,-,"863,21","1026,92",1298,"11,2",1,"0,86"
261540 TORITAMA,6,6,"2427,02","1632,85",-,-,"794,17",-,-,"404,5","404,5",17,"2,8",-,-
261560 TRINDADE,81,81,"38601,67","26804,4",-,-,"11797,27",-,-,"476,56","476,56",201,"2,5",-,-
261570 TRIUNFO,33,33,"10999,23","9222,4",-,-,"1776,83",-,-,"333,31","333,31",62,"1,9",-,-
261580 TUPANATINGA,28,28,"11033,53","7477,61",-,-,"3555,92",-,-,"394,05","394,05",50,"1,8",-,-
261590 TUPARETAMA,53,53,"25762,26","21227,58",-,-,"4534,68",-,-,"486,08","486,08",120,"2,3",2,"3,77"
261600 VENTUROSA,8,8,"3053,65","1888,64",-,-,"1165,01",-,-,"381,71","381,71",11,"1,4",-,-
261620 VERTENTES,77,77,"35905,2","26720,85",-,-,"9184,35",-,-,"466,3","466,3",220,"2,9",2,"2,6"
261630 VICENCIA,37,37,"14276,45","10236,3",-,-,"4040,15",-,-,"385,85","385,85",114,"3,1",-,-
261640 VITORIA DE SANTO ANTAO,952,952,"500743,21","366542,83",-,-,"134200,38",-,-,"525,99","525,99",3356,"3,5",2,"0,21"
270010 AGUA BRANCA,53,53,"17927,85","14220,28",-,-,"3707,57",-,-,"338,26","338,26",195,"3,7",-,-
270020 ANADIA,40,40,"14710,64","11456,71",-,-,"3253,93",-,-,"367,77","367,77",120,3,-,-
270030 ARAPIRACA,2650,2733,"2071692,45","1625947,42",-,-,"445745,03",-,-,"758,03","781,77",13286,5,99,"3,74"
270040 ATALAIA,165,165,"69923,94","54477,14",-,-,"15446,8",-,-,"423,78","423,78",561,"3,4",-,-
270070 BATALHA,138,138,"66024,63","48612,39",-,-,"17412,24",-,-,"478,44","478,44",284,"2,1",-,-
270100 BOCA DA MATA,57,57,"22099,7","17334,92",-,-,"4764,78",-,-,"387,71","387,71",281,"4,9",-,-
270130 CAJUEIRO,54,54,"23583,22","17638,5",-,-,"5944,72",-,-,"436,73","436,73",161,3,2,"3,7"
270140 CAMPO ALEGRE,53,53,"22358,91","17904,4",-,-,"4454,51",-,-,"421,87","421,87",171,"3,2",-,-
270170 CAPELA,49,49,"21261,36","16601,4",-,-,"4659,96",-,-,"433,91","433,91",201,"4,1",-,-
270210 COLONIA LEOPOLDINA,19,19,"8597,95","5679,77",-,-,"2918,18",-,-,"452,52","452,52",35,"1,8",-,-
270230 CORURIPE,242,242,"138872,3","102667,19",-,-,"36205,11",-,-,"573,85","573,85",801,"3,3",8,"3,31"
270235 CRAIBAS,11,11,"4877,4","2943,6",-,-,"1933,8",-,-,"443,4","443,4",11,1,-,-
270240 DELMIRO GOUVEIA,233,233,"96989,55","75793,6",-,-,"21195,95",-,-,"416,26","416,26",638,"2,7",1,"0,43"
270280 FLEXEIRAS,22,22,"8621,69","6593,96",-,-,"2027,73",-,-,"391,89","391,89",129,"5,9",-,-
270290 GIRAU DO PONCIANO,97,97,"35448,34","28739,13",-,-,"6709,21",-,-,"365,45","365,45",252,"2,6",-,-
270310 IGACI,81,81,"28763,57","24016,81",-,-,"4746,76",-,-,"355,11","355,11",174,"2,1",-,-
270380 JOAQUIM GOMES,66,66,"30665,47","26060,73",-,-,"4604,74",-,-,"464,63","464,63",307,"4,7",4,"6,06"
270400 JUNQUEIRO,99,99,"35610,87","30613,21",-,-,"4997,66",-,-,"359,71","359,71",321,"3,2",1,"1,01"
270420 LIMOEIRO DE ANADIA,50,50,"23074,38","18552,16",-,-,"4522,22",-,-,"461,49","461,49",214,"4,3",-,-
270430 MACEIO,4956,5608,4248590,"3275373,08",-,-,"973216,92",-,-,"757,59","857,26",40949,"8,3",68,"1,37"
270440 MAJOR ISIDORO,18,18,"7320,1","5296,19",-,-,"2023,91",-,-,"406,67","406,67",48,"2,7",-,-
270450 MARAGOGI,35,35,"15526,51","10222,15",-,-,"5304,36",-,-,"443,61","443,61",50,"1,4",-,-
270470 MARECHAL DEODORO,44,44,"19354,42","12699,19",-,-,"6655,23",-,-,"439,87","439,87",187,"4,3",-,-
270500 MATA GRANDE,102,102,"40489,77","35158,16",-,-,"5331,61",-,-,"396,96","396,96",356,"3,5",1,"0,98"
270510 MATRIZ DE CAMARAGIBE,80,80,"30146,11","23696,78",-,-,"6449,33",-,-,"376,83","376,83",296,"3,7",-,-
270550 MURICI,93,93,"36745,1","28961,35",-,-,"7783,75",-,-,"395,11","395,11",427,"4,6",2,"2,15"
270570 OLHO D'AGUA DAS FLORES,80,80,"30264,2","23073,3",-,-,"7190,9",-,-,"378,3","378,3",159,2,-,-
270630 PALMEIRA DOS INDIOS,617,617,"471379,86","356444,73",-,-,"114935,13",-,-,"763,99","763,99",2033,"3,3",14,"2,27"
270640 PAO DE ACUCAR,145,145,"56741,51","41659,1",-,-,"15082,41",-,-,"391,32","391,32",316,"2,2",1,"0,69"
270650 PASSO DE CAMARAGIBE,68,68,"27942,13","23744,44",-,-,"4197,69",-,-,"410,91","410,91",226,"3,3",1,"1,47"
270660 PAULO JACINTO,35,35,"12424,59","10615,09",-,-,"1809,5",-,-,"354,99","354,99",86,"2,5",1,"2,86"
270670 PENEDO,440,440,"196101,13","135489,8",-,-,"60611,33",-,-,"445,68","445,68",1256,"2,9",6,"1,36"
270690 PILAR,141,141,"64357,08","47696,59",-,-,"16660,49",-,-,"456,43","456,43",396,"2,8",-,-
270710 PIRANHAS,92,92,"40647,46","29742,84",-,-,"10904,62",-,-,"441,82","441,82",199,"2,2",2,"2,17"
270730 PORTO CALVO,96,96,"36091,62","27812,8",-,-,"8278,82",-,-,"375,95","375,95",358,"3,7",2,"2,08"
270760 QUEBRANGULO,52,52,"19462,71","16422,93",-,-,"3039,78",-,-,"374,28","374,28",157,3,-,-
270770 RIO LARGO,136,136,"68073,62","56808,94",-,-,"11264,68",-,-,"500,54","500,54",619,"4,6",3,"2,21"
270800 SANTANA DO IPANEMA,272,272,"133071,16","78321,21",-,-,"54749,95",-,-,"489,23","489,23",517,"1,9",-,-
270820 SAO BRAS,43,43,"18793,05","15520,55",-,-,"3272,5",-,-,"437,05","437,05",102,"2,4",-,-
270830 SAO JOSE DA LAJE,96,96,"37913,12","30682,72",-,-,"7230,4",-,-,"394,93","394,93",231,"2,4",-,-
270840 SAO JOSE DA TAPERA,39,39,"15741,47","10119,39",-,-,"5622,08",-,-,"403,63","403,63",58,"1,5",-,-
270850 SAO LUIS DO QUITUNDE,65,65,"25727,81","19368,49",-,-,"6359,32",-,-,"395,81","395,81",175,"2,7",-,-
270860 SAO MIGUEL DOS CAMPOS,460,460,"348857,87","261666,84",-,-,"87191,03",-,-,"758,39","758,39",1521,"3,3",14,"3,04"
270880 SAO SEBASTIAO,17,17,"8926,2","4829,2",-,-,4097,-,-,"525,07","525,07",18,"1,1",-,-
270915 TEOTONIO VILELA,123,123,"53537,27","44086,39",-,-,"9450,88",-,-,"435,26","435,26",499,"4,1",-,-
270920 TRAIPU,7,7,"3103,8","1873,2",-,-,"1230,6",-,-,"443,4","443,4",7,1,-,-
270930 UNIAO DOS PALMARES,574,574,"261470,03","177481,67",-,-,"83988,36",-,-,"455,52","455,52",1332,"2,3",4,"0,7"
270940 VICOSA,101,101,"48404,62","38772,71",-,-,"9631,91",-,-,"479,25","479,25",430,"4,3",-,-
280020 AQUIDABA,90,90,"33463,1","28834,72",-,-,"4628,38",-,-,"371,81","371,81",221,"2,5",1,"1,11"
280030 ARACAJU,3519,3696,"2805036,58","2106798,12",-,-,"698238,46",-,-,"758,94","797,11",21153,6,89,"2,53"
280120 CANINDE DE SAO FRANCISCO,52,52,"22744,82","17139,66",-,-,"5605,16",-,-,"437,4","437,4",164,"3,2",2,"3,85"
280130 CAPELA,398,398,"158190,92","98805,46",-,-,"59385,46",-,-,"397,46","397,46",868,"2,2",1,"0,25"
280210 ESTANCIA,669,669,"301320,97","197680,37",-,-,"103640,6",-,-,"450,41","450,41",1732,"2,6",6,"0,9"
280290 ITABAIANA,639,639,"293448,21","188471,84",-,-,"104976,37",-,-,"459,23","459,23",1383,"2,2",4,"0,63"
280320 ITAPORANGA D'AJUDA,15,15,6651,4014,-,-,2637,-,-,"443,4","443,4",15,1,-,-
280340 JAPOATA,37,37,"12485,34","9542,09",-,-,"2943,25",-,-,"337,44","337,44",105,"2,8",-,-
280350 LAGARTO,401,401,"162908,45","119603,36",-,-,"43305,09",-,-,"406,26","406,26",1158,"2,9",4,1
280440 NEOPOLIS,113,113,"46781,38",36063,-,-,"10718,38",-,-,"413,99","413,99",381,"3,4",1,"0,88"
280450 NOSSA SENHORA DA GLORIA,164,164,"82343,02","48417,15",-,-,"33925,87",-,-,"502,09","502,09",317,"1,9",2,"1,22"
280480 NOSSA SENHORA DO SOCORRO,262,262,"96717,6","68399,51",-,-,"28318,09",-,-,"369,15","369,15",649,"2,5",3,"1,15"
280550 POCO VERDE,1,1,"443,4","267,6",-,-,"175,8",-,-,"443,4","443,4",1,1,-,-
280590 RIACHUELO,112,112,"34402,63","29388,88",-,-,"5013,75",-,-,"307,17","307,17",371,"3,3",1,"0,89"
280600 RIBEIROPOLIS,11,11,"2674,44","2245,24",-,-,"429,2",-,-,"243,13","243,13",29,"2,6",1,"9,09"
280670 SAO CRISTOVAO,49,49,"15084,45","12522,9",-,-,"2561,55",-,-,"307,85","307,85",205,"4,2",-,-
280710 SIMAO DIAS,29,29,"12858,6","7760,4",-,-,"5098,2",-,-,"443,4","443,4",33,"1,1",-,-
290020 ABARE,77,77,"33011,07","23689,44",-,-,"9321,63",-,-,"428,72","428,72",141,"1,8",-,-
290060 AIQUARA,28,28,"10216,22","9153,48",-,-,"1062,74",-,-,"364,86","364,86",81,"2,9",-,-
290070 ALAGOINHAS,797,797,"433681,86","324653,16",-,-,"109028,7",-,-,"544,14","544,14",3079,"3,9",33,"4,14"
290080 ALCOBACA,101,101,"48702,7","38654,73",-,-,"10047,97",-,-,"482,2","482,2",245,"2,4",-,-
290100 AMARGOSA,63,63,"30431,82","24542,31",-,-,"5889,51",-,-,"483,04","483,04",208,"3,3",6,"9,52"
290115 AMERICA DOURADA,45,45,"16534,29","14176,24",-,-,"2358,05",-,-,"367,43","367,43",107,"2,4",-,-
290120 ANAGE,54,54,"21744,01","19196,73",-,-,"2547,28",-,-,"402,67","402,67",177,"3,3",3,"5,56"
290200 ARACATU,72,72,"21617,48","18872,96",-,-,"2744,52",-,-,"300,24","300,24",153,"2,1",-,-
290205 ARACAS,8,8,"3585,85","3316,45",-,-,"269,4",-,-,"448,23","448,23",48,6,-,-
290210 ARACI,178,178,"72210,88","56024,48",-,-,"16186,4",-,-,"405,68","405,68",406,"2,3",-,-
290240 AURELINO LEAL,84,84,"33530,78","28812,83",-,-,"4717,95",-,-,"399,18","399,18",196,"2,3",-,-
290250 BAIANOPOLIS,114,114,"47135,32","38922,35",-,-,"8212,97",-,-,"413,47","413,47",302,"2,6",-,-
290260 BAIXA GRANDE,33,33,"12651,62","10018,26",-,-,"2633,36",-,-,"383,38","383,38",92,"2,8",-,-
290270 BARRA,373,373,"159016,47","115632,13",-,-,"43384,34",-,-,"426,32","426,32",1177,"3,2",3,"0,8"
290280 BARRA DA ESTIVA,1,1,"199,68","125,4",-,-,"74,28",-,-,"199,68","199,68",3,3,-,-
290290 BARRA DO CHOCA,3,3,"495,24","278,17",-,-,"217,07",-,-,"165,08","165,08",4,"1,3",-,-
290300 BARRA DO MENDES,73,73,"32248,84","26492,3",-,-,"5756,54",-,-,"441,76","441,76",164,"2,2",1,"1,37"
290310 BARRA DO ROCHA,165,165,"62734,52","55471,98",-,-,"7262,54",-,-,"380,21","380,21",461,"2,8",-,-
290320 BARREIRAS,859,859,"515335,85","408982,57",-,-,"106353,28",-,-,"599,93","599,93",2936,"3,4",21,"2,44"
290323 BARRO ALTO,6,6,"2704,95","2266,28",-,-,"438,67",-,-,"450,83","450,83",14,"2,3",-,-
290327 BARROCAS,15,15,"4852,88","4172,65",-,-,"680,23",-,-,"323,53","323,53",69,"4,6",1,"6,67"
290330 BARRO PRETO,21,21,"7262,92","6404,49",-,-,"858,43",-,-,"345,85","345,85",88,"4,2",-,-
290340 BELMONTE,112,112,"58764,32","47478,76",-,-,"11285,56",-,-,"524,68","524,68",322,"2,9",3,"2,68"
290350 BELO CAMPO,54,54,"19564,31","16168,42",-,-,"3395,89",-,-,"362,3","362,3",250,"4,6",2,"3,7"
290360 BIRITINGA,21,21,"8993,94","6876,87",-,-,"2117,07",-,-,"428,28","428,28",49,"2,3",-,-
290390 BOM JESUS DA LAPA,213,213,"91503,72","60313,15",-,-,"31190,57",-,-,"429,59","429,59",414,"1,9",3,"1,41"
290395 BOM JESUS DA SERRA,73,73,"28976,01","25440,81",-,-,"3535,2",-,-,"396,93","396,93",190,"2,6",2,"2,74"
290400 BONINAL,21,21,"8611,47","7828,99",-,-,"782,48",-,-,"410,07","410,07",53,"2,5",-,-
290405 BONITO,10,10,"3124,21","2696,37",-,-,"427,84",-,-,"312,42","312,42",43,"4,3",-,-
290410 BOQUIRA,68,68,"27648,69","22058,29",-,-,"5590,4",-,-,"406,6","406,6",178,"2,6",-,-
290420 BOTUPORA,128,128,"56543,27","48032,71",-,-,"8510,56",-,-,"441,74","441,74",383,3,-,-
290430 BREJOES,73,73,"26746,32","21538,71",-,-,"5207,61",-,-,"366,39","366,39",143,2,1,"1,37"
290450 BROTAS DE MACAUBAS,1,1,"40,38","30,47",-,-,"9,91",-,-,"40,38","40,38",2,2,-,-
290460 BRUMADO,446,446,"197533,23","142373,95",-,-,"55159,28",-,-,"442,9","442,9",996,"2,2",6,"1,35"
290470 BUERAREMA,111,111,"39109,48","31270,13",-,-,"7839,35",-,-,"352,34","352,34",302,"2,7",3,"2,7"
290490 CACHOEIRA,98,98,"42734,95","30331,99",-,-,"12402,96",-,-,"436,07","436,07",251,"2,6",1,"1,02"
290500 CACULE,139,139,"54645,1","43087,15",-,-,"11557,95",-,-,"393,13","393,13",434,"3,1",3,"2,16"
290510 CAEM,122,122,"33416,08","27434,3",-,-,"5981,78",-,-,"273,9","273,9",247,2,-,-
290520 CAETITE,344,344,"161583,07","117030,49",-,-,"44552,58",-,-,"469,72","469,72",1283,"3,7",13,"3,78"
290530 CAFARNAUM,85,85,"46181,04","36264,99",-,-,"9916,05",-,-,"543,31","543,31",170,2,-,-
290550 CALDEIRAO GRANDE,4,4,"1242,12","942,28",-,-,"299,84",-,-,"310,53","310,53",9,"2,3",-,-
290560 CAMACAN,305,305,"137173,94","102171,52",-,-,"35002,42",-,-,"449,75","449,75",792,"2,6",3,"0,98"
290570 CAMACARI,760,760,"385644,75","256417,36",-,-,"129227,39",-,-,"507,43","507,43",2490,"3,3",10,"1,32"
290590 CAMPO ALEGRE DE LOURDES,109,109,"45276,82","34529,58",-,-,"10747,24",-,-,"415,38","415,38",270,"2,5",-,-
290600 CAMPO FORMOSO,363,363,"163326,9","120771,89",-,-,"42555,01",-,-,"449,94","449,94",983,"2,7",7,"1,93"
290610 CANAPOLIS,47,47,"18224,75","16172,95",-,-,"2051,8",-,-,"387,76","387,76",132,"2,8",-,-
290620 CANARANA,86,86,"32438,85","26462,41",-,-,"5976,44",-,-,"377,2","377,2",225,"2,6",-,-
290630 CANAVIEIRAS,216,216,"107017,15","80481,34",-,-,"26535,81",-,-,"495,45","495,45",563,"2,6",2,"0,93"
290650 CANDEIAS,209,209,"85291,72","57643,7",-,-,"27648,02",-,-,"408,09","408,09",658,"3,1",10,"4,78"
290670 CANDIDO SALES,141,141,"63915,78","54679,93",-,-,"9235,85",-,-,"453,3","453,3",351,"2,5",5,"3,55"
290680 CANSANCAO,93,93,"34220,54","27065,51",-,-,"7155,03",-,-,"367,96","367,96",196,"2,1",-,-
290682 CANUDOS,125,125,"43013,25","36283,54",-,-,"6729,71",-,-,"344,11","344,11",273,"2,2",-,-
290685 CAPELA DO ALTO ALEGRE,68,68,"23062,32","20507,53",-,-,"2554,79",-,-,"339,15","339,15",181,"2,7",-,-
290687 CAPIM GROSSO,189,189,"62337,2","53085,23",-,-,"9251,97",-,-,"329,83","329,83",441,"2,3",1,"0,53"
290690 CARAVELAS,106,106,"47048,99","37019,04",-,-,"10029,95",-,-,"443,86","443,86",236,"2,2",3,"2,83"
290710 CARINHANHA,70,70,"27657,55","20925,72",-,-,"6731,83",-,-,"395,11","395,11",145,"2,1",1,"1,43"
290730 CASTRO ALVES,84,84,"30723,64","26910,07",-,-,"3813,57",-,-,"365,76","365,76",194,"2,3",1,"1,19"
290750 CATU,91,91,"35988,24","28920,96",-,-,"7067,28",-,-,"395,48","395,48",372,"4,1",4,"4,4"
290755 CATURAMA,26,26,"8033,31","7032,62",-,-,"1000,69",-,-,"308,97","308,97",63,"2,4",-,-
290760 CENTRAL,96,96,"41942,92","34463,31",-,-,"7479,61",-,-,"436,91","436,91",318,"3,3",1,"1,04"
290780 CICERO DANTAS,282,282,"93361,71","77962,38",-,-,"15399,33",-,-,"331,07","331,07",620,"2,2",3,"1,06"
290790 CIPO,99,99,"43186,79","35191,46",-,-,"7995,33",-,-,"436,23","436,23",208,"2,1",-,-
290800 COARACI,39,39,"15759,85","13974,95",-,-,"1784,9",-,-,"404,1","404,1",201,"5,2",1,"2,56"
290810 COCOS,8,8,"3313,8","2664,83",-,-,"648,97",-,-,"414,22","414,22",33,"4,1",-,-
290830 CONCEICAO DO ALMEIDA,97,97,"40826,61","29038,18",-,-,"11788,43",-,-,"420,89","420,89",172,"1,8",-,-
290840 CONCEICAO DO COITE,517,517,"188758,05","149469,34",-,-,"39288,71",-,-,"365,1","365,1",1211,"2,3",7,"1,35"
290860 CONDE,21,21,"10185,57","8491,75",-,-,"1693,82",-,-,"485,03","485,03",58,"2,8",-,-
290890 CORACAO DE MARIA,80,80,"24687,37","21648,79",-,-,"3038,58",-,-,"308,59","308,59",160,2,-,-
290910 CORIBE,68,68,"28413,01","23610,72",-,-,"4802,29",-,-,"417,84","417,84",130,"1,9",-,-
290930 CORRENTINA,10,10,"4657,5","4266,08",-,-,"391,42",-,-,"465,75","465,75",24,"2,4",-,-
290950 CRAVOLANDIA,48,48,"21733,79","19350,74",-,-,"2383,05",-,-,"452,79","452,79",126,"2,6",-,-
290960 CRISOPOLIS,70,70,"25873,65","21806,62",-,-,"4067,03",-,-,"369,62","369,62",163,"2,3",-,-
290980 CRUZ DAS ALMAS,267,267,"125648,28","85221,51",-,-,"40426,77",-,-,"470,59","470,59",595,"2,2",9,"3,37"
290990 CURACA,41,41,"16030,52","11148,93",-,-,"4881,59",-,-,"390,99","390,99",74,"1,8",-,-
291005 DIAS D'AVILA,215,215,"94650,86","62407,08",-,-,"32243,78",-,-,"440,24","440,24",556,"2,6",1,"0,47"
291010 DOM BASILIO,7,7,"2199,97","1618,32",-,-,"581,65",-,-,"314,28","314,28",17,"2,4",-,-
291030 ELISIO MEDRADO,14,14,"4561,88","4004,89",-,-,"556,99",-,-,"325,85","325,85",38,"2,7",-,-
291040 ENCRUZILHADA,228,228,"89360,54","74826,79",-,-,"14533,75",-,-,"391,93","391,93",557,"2,4",-,-
291050 ENTRE RIOS,1,1,"157,81","84,48",-,-,"73,33",-,-,"157,81","157,81",2,2,-,-
291060 ESPLANADA,181,181,"72653,28","50651,83",-,-,"22001,45",-,-,"401,4","401,4",399,"2,2",1,"0,55"
291070 EUCLIDES DA CUNHA,283,283,"114204,11","85779,11",-,-,28425,-,-,"403,55","403,55",579,2,9,"3,18"
291072 EUNAPOLIS,571,571,"250732,26","173005,23",-,-,"77727,03",-,-,"439,11","439,11",1504,"2,6",5,"0,88"
291080 FEIRA DE SANTANA,3453,3747,"2654554,23","2016242,29",-,-,"638311,94",-,-,"708,45","768,77",22907,"6,6",156,"4,52"
291085 FILADELFIA,53,53,"18636,39","15633,57",-,-,"3002,82",-,-,"351,63","351,63",106,2,-,-
291110 FORMOSA DO RIO PRETO,81,81,"34609,48","26973,09",-,-,"7636,39",-,-,"427,28","427,28",255,"3,1",-,-
291120 GANDU,370,370,"169016,24","140085,5",-,-,"28930,74",-,-,"456,8","456,8",837,"2,3",-,-
291130 GENTIO DO OURO,49,49,"21320,75","18851,64",-,-,"2469,11",-,-,"435,12","435,12",123,"2,5",-,-
291150 GONGOGI,30,30,"12235,37","10729,56",-,-,"1505,81",-,-,"407,85","407,85",97,"3,2",1,"3,33"
291170 GUANAMBI,599,599,"288573,71","211710,99",-,-,"76862,72",-,-,"481,76","481,76",1555,"2,6",5,"0,83"
291180 GUARATINGA,109,109,"52735,49","46492,9",-,-,"6242,59",-,-,"483,81","483,81",341,"3,1",-,-
291190 IACU,144,144,"56277,06","43298,09",-,-,"12978,97",-,-,"390,81","390,81",575,4,2,"1,39"
291200 IBIASSUCE,157,157,"53438,89","43257,38",-,-,"10181,51",-,-,"340,38","340,38",411,"2,6",1,"0,64"
291210 IBICARAI,69,69,"27560,55","24051,97",-,-,"3508,58",-,-,"399,43","399,43",225,"3,3",1,"1,45"
291230 IBICUI,105,105,"43193,09","34291,02",-,-,"8902,07",-,-,"411,36","411,36",270,"2,6",-,-
291240 IBIPEBA,60,60,"29587,6","26669,76",-,-,"2917,84",-,-,"493,13","493,13",284,"4,7",1,"1,67"
