Período:Dez/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150800 TOME-ACU,295,295,"125887,6","87740,63",-,-,"38146,97",-,-,"426,74","426,74",786,"2,7",-,-
150805 TRAIRAO,109,109,"31820,78","26771,13",-,-,"5049,65",-,-,"291,93","291,93",331,3,-,-
150808 TUCUMA,271,271,"114780,42","89981,45",-,-,"24798,97",-,-,"423,54","423,54",680,"2,5",-,-
150810 TUCURUI,670,670,"384232,74","276967,7",-,-,"107265,04",-,-,"573,48","573,48",3009,"4,5",32,"4,78"
150812 ULIANOPOLIS,287,287,"129069,65","104779,77",-,-,"24289,88",-,-,"449,72","449,72",837,"2,9",-,-
150815 URUARA,283,283,"99136,37","79144,49",-,-,"19991,88",-,-,"350,31","350,31",859,3,2,"0,71"
150820 VIGIA,323,323,"129191,24","97384,13",-,-,"31807,11",-,-,"399,97","399,97",696,"2,2",-,-
150830 VISEU,222,222,"97887,45","77257,95",-,-,"20629,5",-,-,"440,93","440,93",538,"2,4",-,-
150840 XINGUARA,367,367,"163083,38","139782,16",-,-,"23301,22",-,-,"444,37","444,37",1054,"2,9",-,-
160020 CALCOENE,133,133,"36953,78","28874,31",-,-,"8079,47",-,-,"277,85","277,85",923,"6,9",-,-
160027 LARANJAL DO JARI,265,265,"96159,36","71590,29",-,-,"24569,07",-,-,"362,87","362,87",766,"2,9",4,"1,51"
160030 MACAPA,2010,2010,"1299874,8","961037,12",-,-,"338837,68",-,-,"646,7","646,7",10069,5,65,"3,23"
160050 OIAPOQUE,88,88,"29500,37","21011,26",-,-,"8489,11",-,-,"335,23","335,23",151,"1,7",1,"1,14"
160053 PORTO GRANDE,22,22,"7486,15","5612,48",-,-,"1873,67",-,-,"340,28","340,28",81,"3,7",-,-
160060 SANTANA,500,500,"242974,25","156851,59",-,-,"86122,66",-,-,"485,95","485,95",1722,"3,4",6,"1,2"
170100 ANANAS,91,91,"34665,69","28441,06",-,-,"6224,63",-,-,"380,94","380,94",228,"2,5",-,-
170190 ARAGUACEMA,18,18,"2931,57","2494,26",-,-,"437,31",-,-,"162,86","162,86",33,"1,8",-,-
170200 ARAGUACU,99,99,"31177,34","25929,42",-,-,"5247,92",-,-,"314,92","314,92",252,"2,5",-,-
170210 ARAGUAINA,1579,1709,"2104209,32","1682150,31",-,-,"422059,01",-,-,"1231,25","1332,62",13481,"8,5",52,"3,29"
170220 ARAGUATINS,23,23,"9423,61","7486,4",-,-,"1937,21",-,-,"409,72","409,72",67,"2,9",-,-
170230 ARAPOEMA,50,50,"17421,51","14666,44",-,-,"2755,07",-,-,"348,43","348,43",112,"2,2",-,-
170240 ARRAIAS,111,111,"30234,88","22882,02",-,-,"7352,86",-,-,"272,39","272,39",218,2,-,-
170255 AUGUSTINOPOLIS,707,707,"321992,05","235550,99",-,-,"86441,06",-,-,"455,43","455,43",2573,"3,6",15,"2,12"
170370 BREJINHO DE NAZARE,20,20,"4694,33","3948,54",-,-,"745,79",-,-,"234,72","234,72",109,"5,5",-,-
170550 COLINAS DO TOCANTINS,279,279,"125721,17","92615,46",-,-,"33105,71",-,-,"450,61","450,61",725,"2,6",4,"1,43"
170555 COMBINADO,15,15,"4307,7","3743,58",-,-,"564,12",-,-,"287,18","287,18",34,"2,3",-,-
170610 CRISTALANDIA,27,27,"7516,81","6558,11",-,-,"958,7",-,-,"278,4","278,4",58,"2,1",-,-
170700 DIANOPOLIS,118,118,"47658,46","38419,91",-,-,"9238,55",-,-,"403,89","403,89",394,"3,3",1,"0,85"
170710 DIVINOPOLIS DO TOCANTINS,20,20,"5636,19","4959,16",-,-,"677,03",-,-,"281,81","281,81",40,2,-,-
170730 DUERE,15,15,"5185,32","4526,04",-,-,"659,28",-,-,"345,69","345,69",34,"2,3",-,-
170765 FIGUEIROPOLIS,15,15,"4399,72","3938,4",-,-,"461,32",-,-,"293,31","293,31",41,"2,7",-,-
170820 FORMOSO DO ARAGUAIA,30,30,"14436,02","11068,58",-,-,"3367,44",-,-,"481,2","481,2",71,"2,4",-,-
170900 GOIATINS,83,83,"28993,66","23873,71",-,-,"5119,95",-,-,"349,32","349,32",139,"1,7",-,-
170930 GUARAI,200,200,"90928,51","67369,93",-,-,"23558,58",-,-,"454,64","454,64",654,"3,3",2,1
170950 GURUPI,620,620,"486488,51",386278,-,-,"100210,51",-,-,"784,66","784,66",2526,"4,1",33,"5,32"
171050 ITACAJA,18,18,"8251,63","6767,53",-,-,"1484,1",-,-,"458,42","458,42",43,"2,4",-,-
171070 ITAGUATINS,27,27,"8986,72","7296,15",-,-,"1690,57",-,-,"332,84","332,84",40,"1,5",-,-
171190 LAGOA DA CONFUSAO,14,14,"5446,46","4772,52",-,-,"673,94",-,-,"389,03","389,03",30,"2,1",-,-
171320 MIRACEMA DO TOCANTINS,268,268,"116321,8","85320,73",-,-,"31001,07",-,-,"434,04","434,04",739,"2,8",1,"0,37"
171330 MIRANORTE,77,77,"29556,79","26054,59",-,-,"3502,2",-,-,"383,85","383,85",220,"2,9",-,-
171420 NATIVIDADE,32,32,"12416,43","9591,77",-,-,"2824,66",-,-,"388,01","388,01",63,2,-,-
171430 NAZARE,35,35,"12542,92","11127,94",-,-,"1414,98",-,-,"358,37","358,37",419,12,1,"2,86"
171575 PALMEIROPOLIS,30,30,"10803,55","9360,48",-,-,"1443,07",-,-,"360,12","360,12",75,"2,5",-,-
171610 PARAISO DO TOCANTINS,262,262,"134465,52","89322,86",-,-,"45142,66",-,-,"513,23","513,23",767,"2,9",1,"0,38"
171650 PEDRO AFONSO,168,168,"72291,86","52464,37",-,-,"19827,49",-,-,"430,31","430,31",377,"2,2",1,"0,6"
171660 PEIXE,64,64,"24897,33","19918,66",-,-,"4978,67",-,-,"389,02","389,02",168,"2,6",-,-
171670 COLMEIA,38,38,"9953,69","8486,79",-,-,"1466,9",-,-,"261,94","261,94",87,"2,3",-,-
171820 PORTO NACIONAL,607,607,"306683,4","217053,84",-,-,"89629,56",-,-,"505,24","505,24",1727,"2,8",4,"0,66"
171840 PRESIDENTE KENNEDY,19,19,"7784,06","6740,88",-,-,"1043,18",-,-,"409,69","409,69",44,"2,3",-,-
172065 SILVANOPOLIS,19,19,"6971,09","6052,08",-,-,"919,01",-,-,"366,9","366,9",68,"3,6",1,"5,26"
172090 TAGUATINGA,149,149,"54854,81","44064,04",-,-,"10790,77",-,-,"368,15","368,15",396,"2,7",1,"0,67"
172100 PALMAS,1407,1407,"1729026,06","1347251,27",-,-,"381774,79",-,-,"1228,87","1228,87",7486,"5,3",43,"3,06"
172120 TOCANTINOPOLIS,203,203,"95627,41",74236,-,-,"21391,41",-,-,"471,07","471,07",524,"2,6",1,"0,49"
172210 XAMBIOA,118,118,"50274,29","38156,85",-,-,"12117,44",-,-,"426,05","426,05",291,"2,5",-,-
210005 ACAILANDIA,458,458,"190746,53","146397,19",-,-,"44349,34",-,-,"416,48","416,48",1406,"3,1",1,"0,22"
210020 ALCANTARA,38,38,"11608,35","8610,74",-,-,"2997,61",-,-,"305,48","305,48",78,"2,1",-,-
210030 ALDEIAS ALTAS,98,98,"31320,05","26136,38",-,-,"5183,67",-,-,"319,59","319,59",243,"2,5",-,-
210047 ALTO ALEGRE DO PINDARE,126,126,"48112,38","38439,42",-,-,"9672,96",-,-,"381,84","381,84",384,3,-,-
210050 ALTO PARNAIBA,75,75,"30692,91","25944,86",-,-,"4748,05",-,-,"409,24","409,24",212,"2,8",-,-
210060 AMARANTE DO MARANHAO,178,178,"89847,33","64569,77",-,-,"25277,56",-,-,"504,76","504,76",469,"2,6",1,"0,56"
210070 ANAJATUBA,90,90,"35770,49","27583,59",-,-,"8186,9",-,-,"397,45","397,45",250,"2,8",-,-
210080 ANAPURUS,62,62,"19283,53","15501,36",-,-,"3782,17",-,-,"311,02","311,02",187,3,-,-
210095 ARAME,239,239,"102164,96","83046,03",-,-,"19118,93",-,-,"427,47","427,47",1075,"4,5",-,-
210100 ARARI,96,96,"38859,13","27428,7",-,-,"11430,43",-,-,"404,78","404,78",270,"2,8",-,-
210110 AXIXA,59,59,"17197,38","14524,85",-,-,"2672,53",-,-,"291,48","291,48",257,"4,4",-,-
210120 BACABAL,553,553,"288184,74","197546,96",-,-,"90637,78",-,-,"521,13","521,13",1594,"2,9",5,"0,9"
210130 BACURI,116,116,"52255,86","41102,81",-,-,"11153,05",-,-,"450,48","450,48",217,"1,9",-,-
210140 BALSAS,466,466,"245699,13","193718,13",-,-,51981,-,-,"527,25","527,25",1357,"2,9",4,"0,86"
210150 BARAO DE GRAJAU,77,77,"26059,36","22325,23",-,-,"3734,13",-,-,"338,43","338,43",173,"2,2",-,-
210160 BARRA DO CORDA,400,400,"179917,35","123353,17",-,-,"56564,18",-,-,"449,79","449,79",906,"2,3",5,"1,25"
210170 BARREIRINHAS,106,106,"44353,53","30080,29",-,-,"14273,24",-,-,"418,43","418,43",211,2,-,-
210180 BENEDITO LEITE,27,27,"8200,31","7087,01",-,-,"1113,3",-,-,"303,72","303,72",83,"3,1",-,-
210190 BEQUIMAO,90,90,"27942,05","22001,18",-,-,"5940,87",-,-,"310,47","310,47",214,"2,4",-,-
210200 BOM JARDIM,192,192,"79772,98","58742,14",-,-,"21030,84",-,-,"415,48","415,48",477,"2,5",-,-
210203 BOM JESUS DAS SELVAS,81,81,"32277,13","27443,31",-,-,"4833,82",-,-,"398,48","398,48",191,"2,4",-,-
210210 BREJO,140,140,"59896,18","41672,52",-,-,"18223,66",-,-,"427,83","427,83",250,"1,8",-,-
210220 BURITI,95,95,"30570,35","25058,13",-,-,"5512,22",-,-,"321,79","321,79",186,2,-,-
210230 BURITI BRAVO,159,159,"50860,92","41505,72",-,-,"9355,2",-,-,"319,88","319,88",433,"2,7",-,-
210232 BURITICUPU,260,260,"119269,16","87979,41",-,-,"31289,75",-,-,"458,73","458,73",521,2,-,-
210240 CAJAPIO,26,26,"10063,87","7172,02",-,-,"2891,85",-,-,"387,07","387,07",51,2,-,-
210250 CAJARI,40,40,"13343,9","10880,74",-,-,"2463,16",-,-,"333,6","333,6",101,"2,5",-,-
210260 CANDIDO MENDES,52,52,"19002,21","14467,8",-,-,"4534,41",-,-,"365,43","365,43",150,"2,9",-,-
210270 CANTANHEDE,118,118,"39791,46","33099,59",-,-,"6691,87",-,-,"337,22","337,22",272,"2,3",-,-
210275 CAPINZAL DO NORTE,62,62,"23273,97","19722,57",-,-,"3551,4",-,-,"375,39","375,39",125,2,-,-
210280 CAROLINA,149,149,"57750,95","49667,6",-,-,"8083,35",-,-,"387,59","387,59",489,"3,3",-,-
210300 CAXIAS,1053,1053,"921756,9","720342,87",-,-,"201414,03",-,-,"875,36","875,36",6304,6,57,"5,41"
210310 CEDRAL,46,46,"19598,55","15747,54",-,-,"3851,01",-,-,"426,06","426,06",128,"2,8",-,-
210312 CENTRAL DO MARANHAO,32,32,"10530,41","8196,85",-,-,"2333,56",-,-,"329,08","329,08",100,"3,1",-,-
210320 CHAPADINHA,570,570,"271103,72","177195,73",-,-,"93907,99",-,-,"475,62","475,62",1756,"3,1",9,"1,58"
210330 CODO,636,636,"306952,57","209056,96",-,-,"97895,61",-,-,"482,63","482,63",2367,"3,7",13,"2,04"
210340 COELHO NETO,300,300,"143227,56","100785,9",-,-,"42441,66",-,-,"477,43","477,43",829,"2,8",-,-
210350 COLINAS,368,368,"145775,98","115622,37",-,-,"30153,61",-,-,"396,13","396,13",1049,"2,9",-,-
210360 COROATA,258,258,"118377,94","84185,58",-,-,"34192,36",-,-,"458,83","458,83",673,"2,6",5,"1,94"
210370 CURURUPU,269,269,"99402,42","73169,67",-,-,"26232,75",-,-,"369,53","369,53",945,"3,5",5,"1,86"
210380 DOM PEDRO,101,101,"40436,35","31606,98",-,-,"8829,37",-,-,"400,36","400,36",246,"2,4",-,-
210400 ESPERANTINOPOLIS,109,109,"42034,58","33276,54",-,-,"8758,04",-,-,"385,64","385,64",255,"2,3",-,-
210405 ESTREITO,241,241,"105817,69","84198,18",-,-,"21619,51",-,-,"439,08","439,08",531,"2,2",1,"0,41"
210409 FORMOSA DA SERRA NEGRA,50,50,"24400,37","18848,6",-,-,"5551,77",-,-,"488,01","488,01",239,"4,8",-,-
210410 FORTALEZA DOS NOGUEIRAS,62,62,"27016,74","20776,88",-,-,"6239,86",-,-,"435,75","435,75",126,2,-,-
210420 FORTUNA,55,55,"22884,6","16130,12",-,-,"6754,48",-,-,"416,08","416,08",140,"2,5",-,-
210440 GONCALVES DIAS,96,96,"40619,35","32998,98",-,-,"7620,37",-,-,"423,12","423,12",210,"2,2",-,-
210450 GOVERNADOR ARCHER,55,55,"21239,3","16612,96",-,-,"4626,34",-,-,"386,17","386,17",181,"3,3",-,-
210455 GOVERNADOR EDISON LOBAO,47,47,"19567,25","17074,48",-,-,"2492,77",-,-,"416,32","416,32",128,"2,7",-,-
210460 GOVERNADOR EUGENIO BARROS,67,67,"26952,72","21086,61",-,-,"5866,11",-,-,"402,28","402,28",203,3,-,-
210462 GOVERNADOR LUIZ ROCHA,48,48,"20131,64","16143,1",-,-,"3988,54",-,-,"419,41","419,41",128,"2,7",-,-
210467 GOVERNADOR NUNES FREIRE,441,441,"227710,14","153204,97",-,-,"74505,17",-,-,"516,35","516,35",1118,"2,5",2,"0,45"
210470 GRACA ARANHA,24,24,"8020,27","6520,1",-,-,"1500,17",-,-,"334,18","334,18",50,"2,1",-,-
210480 GRAJAU,346,346,"199422,86","149717,88",-,-,"49704,98",-,-,"576,37","576,37",968,"2,8",1,"0,29"
210490 GUIMARAES,77,77,"25815,01","20838,24",-,-,"4976,77",-,-,"335,26","335,26",194,"2,5",-,-
210500 HUMBERTO DE CAMPOS,87,87,"32679,21","24505,64",-,-,"8173,57",-,-,"375,62","375,62",183,"2,1",-,-
210510 ICATU,48,48,"14669,42","12846,55",-,-,"1822,87",-,-,"305,61","305,61",128,"2,7",-,-
210515 IGARAPE DO MEIO,26,26,"11236,27","8648,2",-,-,"2588,07",-,-,"432,16","432,16",83,"3,2",-,-
210520 IGARAPE GRANDE,52,52,"21589,05","16016,65",-,-,"5572,4",-,-,"415,17","415,17",131,"2,5",-,-
210530 IMPERATRIZ,1511,1603,"1238499,35","980634,76",-,-,"257864,59",-,-,"772,61","819,66",9614,"6,4",68,"4,5"
210540 ITAPECURU MIRIM,274,274,"132154,43","94938,94",-,-,"37215,49",-,-,"482,32","482,32",654,"2,4",1,"0,36"
210542 ITINGA DO MARANHAO,98,98,"43073,71","34826,79",-,-,"8246,92",-,-,"439,53","439,53",210,"2,1",-,-
210550 JOAO LISBOA,208,208,"74368,32","63204,92",-,-,"11163,4",-,-,"357,54","357,54",497,"2,4",-,-
210560 JOSELANDIA,82,82,"28774,3","24061,58",-,-,"4712,72",-,-,"350,91","350,91",260,"3,2",-,-
210570 LAGO DA PEDRA,317,317,"153691,98","113738,12",-,-,"39953,86",-,-,"484,83","484,83",884,"2,8",1,"0,32"
210580 LAGO DO JUNCO,54,54,"20715,57","17144,59",-,-,"3570,98",-,-,"383,62","383,62",172,"3,2",-,-
210600 LIMA CAMPOS,66,66,"25943,44","21901,28",-,-,"4042,16",-,-,"393,08","393,08",218,"3,3",-,-
210610 LORETO,57,57,"21252,34","16328,85",-,-,"4923,49",-,-,"372,85","372,85",141,"2,5",-,-
210630 MAGALHAES DE ALMEIDA,60,60,"20587,05","16470,6",-,-,"4116,45",-,-,"343,12","343,12",158,"2,6",-,-
210640 MATA ROMA,63,63,"23953,46","19542,33",-,-,"4411,13",-,-,"380,21","380,21",129,2,-,-
210650 MATINHA,83,83,"29735,59","22528,33",-,-,"7207,26",-,-,"358,26","358,26",173,"2,1",-,-
210660 MATOES,148,148,"31557,91","25613,25",-,-,"5944,66",-,-,"213,23","213,23",306,"2,1",2,"1,35"
210670 MIRADOR,108,108,"37745,7","31099,67",-,-,"6646,03",-,-,"349,5","349,5",225,"2,1",-,-
210675 MIRANDA DO NORTE,135,135,"49095,93","38937,15",-,-,"10158,78",-,-,"363,67","363,67",307,"2,3",-,-
210680 MIRINZAL,39,39,"14297,49","12156,31",-,-,"2141,18",-,-,"366,6","366,6",116,3,-,-
210690 MONCAO,125,125,"48195,71","38496,82",-,-,"9698,89",-,-,"385,57","385,57",267,"2,1",-,-
210710 MORROS,86,86,"35731,07","27526,78",-,-,"8204,29",-,-,"415,48","415,48",183,"2,1",-,-
210720 NINA RODRIGUES,42,42,"14393,09","11360,73",-,-,"3032,36",-,-,"342,69","342,69",90,"2,1",-,-
210725 NOVA COLINAS,9,9,"3177,82","2533,99",-,-,"643,83",-,-,"353,09","353,09",20,"2,2",-,-
210740 OLHO D'AGUA DAS CUNHAS,170,170,"63345,52","54251,46",-,-,"9094,06",-,-,"372,62","372,62",615,"3,6",-,-
210745 OLINDA NOVA DO MARANHAO,55,55,"27145,98","21360,61",-,-,"5785,37",-,-,"493,56","493,56",138,"2,5",-,-
210750 PACO DO LUMIAR,119,119,"49154,52","36723,68",-,-,"12430,84",-,-,"413,06","413,06",280,"2,4",-,-
210760 PALMEIRANDIA,93,93,"33139,29","26983,02",-,-,"6156,27",-,-,"356,34","356,34",194,"2,1",-,-
210770 PARAIBANO,61,61,"23672,89","19163,32",-,-,"4509,57",-,-,"388,08","388,08",192,"3,1",-,-
210780 PARNARAMA,60,60,"22480,81","16165,45",-,-,"6315,36",-,-,"374,68","374,68",198,"3,3",-,-
210790 PASSAGEM FRANCA,269,269,"111365,87","93208,69",-,-,"18157,18",-,-,414,414,743,"2,8",-,-
210800 PASTOS BONS,125,125,"49059,78","37802,54",-,-,"11257,24",-,-,"392,48","392,48",311,"2,5",-,-
210820 PEDREIRAS,436,436,"176129,16","138414,74",-,-,"37714,42",-,-,"403,97","403,97",1199,"2,8",1,"0,23"
210825 PEDRO DO ROSARIO,62,62,"18839,2","15683,17",-,-,"3156,03",-,-,"303,86","303,86",209,"3,4",-,-
210830 PENALVA,154,154,"68774,23","48522,08",-,-,"20252,15",-,-,"446,59","446,59",347,"2,3",-,-
210840 PERI MIRIM,57,57,"16178,51","14100,1",-,-,"2078,41",-,-,"283,83","283,83",139,"2,4",-,-
210850 PINDARE-MIRIM,70,70,"32008,28","21912,73",-,-,"10095,55",-,-,"457,26","457,26",154,"2,2",-,-
210860 PINHEIRO,670,670,"273507,15","194935,07",-,-,"78572,08",-,-,"408,22","408,22",1850,"2,8",10,"1,49"
210870 PIO XII,117,117,"45762,87","34436,67",-,-,"11326,2",-,-,"391,14","391,14",353,3,-,-
210880 PIRAPEMAS,59,59,"23912,96","17330,06",-,-,"6582,9",-,-,"405,3","405,3",95,"1,6",-,-
210890 POCAO DE PEDRAS,174,174,"65740,43","50678,03",-,-,"15062,4",-,-,"377,82","377,82",397,"2,3",-,-
210900 PORTO FRANCO,293,293,"115175,97","86988,35",-,-,"28187,62",-,-,"393,09","393,09",602,"2,1",3,"1,02"
210910 PRESIDENTE DUTRA,326,326,"129119,2","97070,07",-,-,"32049,13",-,-,"396,07","396,07",1185,"3,6",-,-
210930 PRESIDENTE VARGAS,35,35,"13991,96","12092,39",-,-,"1899,57",-,-,"399,77","399,77",91,"2,6",-,-
210940 PRIMEIRA CRUZ,61,61,"19125,53","16870,45",-,-,"2255,08",-,-,"313,53","313,53",251,"4,1",-,-
210945 RAPOSA,74,74,"63885,55","57585,32",-,-,"6300,23",-,-,"863,32","863,32",2426,"32,8",-,-
210950 RIACHAO,157,157,"63189,39","49823,32",-,-,"13366,07",-,-,"402,48","402,48",385,"2,5",-,-
210960 ROSARIO,265,265,"107626,5","82944,97",-,-,"24681,53",-,-,"406,14","406,14",650,"2,5",-,-
210970 SAMBAIBA,36,36,"15776,89","13500,35",-,-,"2276,54",-,-,"438,25","438,25",127,"3,5",-,-
210975 SANTA FILOMENA DO MARANHAO,21,21,"7114,75","6174,16",-,-,"940,59",-,-,"338,8","338,8",59,"2,8",-,-
210980 SANTA HELENA,159,159,"60732,3","45738,07",-,-,"14994,23",-,-,"381,96","381,96",582,"3,7",-,-
210990 SANTA INES,496,496,"231773,74","169372,59",-,-,"62401,15",-,-,"467,29","467,29",1572,"3,2",6,"1,21"
211000 SANTA LUZIA,480,480,"200726,35","139672,75",-,-,"61053,6",-,-,"418,18","418,18",1441,3,-,-
211003 SANTA LUZIA DO PARUA,151,151,"56186,08","47885,35",-,-,"8300,73",-,-,"372,09","372,09",589,"3,9",-,-
211010 SANTA QUITERIA DO MARANHAO,158,158,"59077,63","45661,95",-,-,"13415,68",-,-,"373,91","373,91",302,"1,9",-,-
211020 SANTA RITA,100,100,43459,"30488,1",-,-,"12970,9",-,-,"434,59","434,59",255,"2,5",-,-
211027 SANTO AMARO DO MARANHAO,37,37,"17708,83","14563,04",-,-,"3145,79",-,-,"478,62","478,62",102,"2,8",-,-
211030 SANTO ANTONIO DOS LOPES,82,82,"32438,27","27648,86",-,-,"4789,41",-,-,"395,59","395,59",269,"3,3",-,-
211040 SAO BENEDITO DO RIO PRETO,73,73,"30577,39","21984,91",-,-,"8592,48",-,-,"418,87","418,87",138,"1,9",-,-
211050 SAO BENTO,163,163,"70310,16","52525,57",-,-,"17784,59",-,-,"431,35","431,35",396,"2,4",-,-
211060 SAO BERNARDO,110,110,"41356,55","29819,16",-,-,"11537,39",-,-,"375,97","375,97",248,"2,3",-,-
211070 SAO DOMINGOS DO MARANHAO,128,128,"47651,68","37389,94",-,-,"10261,74",-,-,"372,28","372,28",447,"3,5",-,-
211080 SAO FELIX DE BALSAS,33,33,"17331,54","15418,46",-,-,"1913,08",-,-,"525,2","525,2",130,"3,9",-,-
211085 SAO FRANCISCO DO BREJAO,38,38,"13329,88","11785,09",-,-,"1544,79",-,-,"350,79","350,79",121,"3,2",-,-
211090 SAO FRANCISCO DO MARANHAO,19,19,"7958,52","6356,97",-,-,"1601,55",-,-,"418,87","418,87",63,"3,3",-,-
211100 SAO JOAO BATISTA,125,125,"43422,26","34671,79",-,-,"8750,47",-,-,"347,38","347,38",361,"2,9",-,-
211102 SAO JOAO DO CARU,81,81,"32021,89","26143,28",-,-,"5878,61",-,-,"395,33","395,33",267,"3,3",-,-
211110 SAO JOAO DOS PATOS,124,124,"46709,84","36523,41",-,-,"10186,43",-,-,"376,69","376,69",284,"2,3",5,"4,03"
211120 SAO JOSE DE RIBAMAR,156,156,"71676,22","46669,05",-,-,"25007,17",-,-,"459,46","459,46",584,"3,7",2,"1,28"
211125 SAO JOSE DOS BASILIOS,42,42,"12681,4","10843,94",-,-,"1837,46",-,-,"301,94","301,94",116,"2,8",-,-
211130 SAO LUIS,6924,7409,"7871392,43","6246577,9",-,-,"1624814,53",-,-,"1062,41","1136,83",63616,"9,2",231,"3,34"
211140 SAO LUIS GONZAGA DO MARANHAO,99,99,"43741,47","37106,9",-,-,"6634,57",-,-,"441,83","441,83",300,3,-,-
211150 SAO MATEUS DO MARANHAO,113,113,"50632,12","35081,34",-,-,"15550,78",-,-,"448,07","448,07",239,"2,1",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,90,90,"42222,96","36034,54",-,-,"6188,42",-,-,"469,14","469,14",319,"3,5",-,-
211170 SAO VICENTE FERRER,236,236,"83073,4","64499,69",-,-,"18573,71",-,-,"352,01","352,01",624,"2,6",-,-
211172 SATUBINHA,67,67,"25685,95","20196,43",-,-,"5489,52",-,-,"383,37","383,37",193,"2,9",-,-
211174 SENADOR ALEXANDRE COSTA,56,56,"19685,04","16537,55",-,-,"3147,49",-,-,"351,52","351,52",110,2,-,-
211180 SITIO NOVO,43,43,"18060,83","15331,11",-,-,"2729,72",-,-,"420,02","420,02",94,"2,2",-,-
211190 SUCUPIRA DO NORTE,66,66,"19235,49","16625,13",-,-,"2610,36",-,-,"291,45","291,45",168,"2,5",-,-
211200 TASSO FRAGOSO,30,30,"10700,6","8317,79",-,-,"2382,81",-,-,"356,69","356,69",89,3,-,-
211220 TIMON,646,646,"316083,02","229919,88",-,-,"86163,14",-,-,"489,29","489,29",1830,"2,8",-,-
211223 TRIZIDELA DO VALE,87,87,"30382,01","25181,84",-,-,"5200,17",-,-,"349,22","349,22",199,"2,3",3,"3,45"
211230 TUNTUM,219,219,"93111,11","64520,45",-,-,"28590,66",-,-,"425,16","425,16",395,"1,8",-,-
211240 TURIACU,160,160,"58130,57","43843,92",-,-,"14286,65",-,-,"363,32","363,32",420,"2,6",-,-
211250 TUTOIA,224,224,"88934,36","63384,46",-,-,"25549,9",-,-,"397,03","397,03",381,"1,7",-,-
211260 URBANO SANTOS,56,56,"18239,37","13787,31",-,-,"4452,06",-,-,"325,7","325,7",166,3,-,-
211270 VARGEM GRANDE,230,230,"87443,02","63185,74",-,-,"24257,28",-,-,"380,19","380,19",592,"2,6",1,"0,43"
211280 VIANA,261,261,"119484,55","92482,21",-,-,"27002,34",-,-,"457,8","457,8",781,3,-,-
211285 VILA NOVA DOS MARTIRIOS,35,35,"11155,63","8912,66",-,-,"2242,97",-,-,"318,73","318,73",88,"2,5",-,-
211290 VITORIA DO MEARIM,109,109,"48917,42","35132,79",-,-,"13784,63",-,-,"448,78","448,78",262,"2,4",-,-
211300 VITORINO FREIRE,155,155,"61387,68","46365,32",-,-,"15022,36",-,-,"396,05","396,05",647,"4,2",2,"1,29"
211400 ZE DOCA,374,374,"187861,09","145338,86",-,-,"42522,23",-,-,"502,3","502,3",1166,"3,1",-,-
220020 AGUA BRANCA,74,74,"22530,95","17963,05",-,-,"4567,9",-,-,"304,47","304,47",203,"2,7",-,-
220025 ALAGOINHA DO PIAUI,19,19,"7585,84","6781,65",-,-,"804,19",-,-,"399,25","399,25",42,"2,2",-,-
220030 ALTO LONGA,20,20,"6983,11","5999,38",-,-,"983,73",-,-,"349,16","349,16",77,"3,9",-,-
220040 ALTOS,114,114,"36772,68","31322,45",-,-,"5450,23",-,-,"322,57","322,57",336,"2,9",1,"0,88"
220050 AMARANTE,108,108,"34686,2","28431,62",-,-,"6254,58",-,-,"321,17","321,17",271,"2,5",-,-
220120 BARRAS,333,333,"151848,38","119983,43",-,-,"31864,95",-,-,456,456,1269,"3,8",-,-
220140 BARRO DURO,9,9,"2992,17","2637,5",-,-,"354,67",-,-,"332,46","332,46",19,"2,1",-,-
220150 BATALHA,102,102,"38670,42","31804,78",-,-,"6865,64",-,-,"379,12","379,12",437,"4,3",1,"0,98"
220160 BENEDITINOS,13,13,"4271,4","3368,85",-,-,"902,55",-,-,"328,57","328,57",40,"3,1",-,-
220180 BOCAINA,12,12,"2755,44","2363,31",-,-,"392,13",-,-,"229,62","229,62",23,"1,9",-,-
220190 BOM JESUS,438,438,"177613,73","132424,99",-,-,"45188,74",-,-,"405,51","405,51",1574,"3,6",-,-
220200 BURITI DOS LOPES,140,140,"65365,97","58128,01",-,-,"7237,96",-,-,"466,9","466,9",482,"3,4",-,-
220220 CAMPO MAIOR,484,484,"220571,75","170146,09",-,-,"50425,66",-,-,"455,73","455,73",1235,"2,6",3,"0,62"
220230 CANTO DO BURITI,179,179,"63632,12","51390,98",-,-,"12241,14",-,-,"355,49","355,49",390,"2,2",-,-
220240 CAPITAO DE CAMPOS,9,9,"3677,24","3214,75",-,-,"462,49",-,-,"408,58","408,58",24,"2,7",-,-
220250 CARACOL,23,23,"6639,66","5810,84",-,-,"828,82",-,-,"288,68","288,68",53,"2,3",-,-
220260 CASTELO DO PIAUI,159,159,"71099,08","55207,78",-,-,"15891,3",-,-,"447,16","447,16",448,"2,8",1,"0,63"
