Período:Out/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
130083 CAAPIRANGA,31,31,"10271,49","7576,94",-,-,"2694,55",-,-,"331,34","331,34",82,"2,6",-,-
130090 CANUTAMA,40,40,"13215,35","10119,22",-,-,"3096,13",-,-,"330,38","330,38",194,"4,8",1,"2,5"
130100 CARAUARI,117,117,"38754,13","28312,17",-,-,"10441,96",-,-,"331,23","331,23",334,"2,9",-,-
130110 CAREIRO,48,48,"16654,57","12684,46",-,-,"3970,11",-,-,"346,97","346,97",139,"2,9",-,-
130120 COARI,313,313,"140733,67","91905,79",-,-,"48827,88",-,-,"449,63","449,63",1296,"4,1",-,-
130130 CODAJAS,92,92,"40814,29","29143,93",-,-,"11670,36",-,-,"443,63","443,63",157,"1,7",-,-
130140 EIRUNEPE,106,106,"43749,65","32526,9",-,-,"11222,75",-,-,"412,73","412,73",292,"2,8",-,-
130150 ENVIRA,21,21,"10652,74","7683,86",-,-,"2968,88",-,-,"507,27","507,27",62,3,-,-
130160 FONTE BOA,166,166,"51237,62","39310,31",-,-,"11927,31",-,-,"308,66","308,66",868,"5,2",-,-
130165 GUAJARA,38,38,"11340,33","9328,32",-,-,"2012,01",-,-,"298,43","298,43",327,"8,6",-,-
130170 HUMAITA,140,140,"63267,72","44314,42",-,-,"18953,3",-,-,"451,91","451,91",319,"2,3",-,-
130180 IPIXUNA,71,71,"46140,19","40796,4",-,-,"5343,79",-,-,"649,86","649,86",215,3,-,-
130190 ITACOATIARA,347,347,"160570,43","112097,75",-,-,"48472,68",-,-,"462,74","462,74",999,"2,9",2,"0,58"
130195 ITAMARATI,31,31,"9755,23","7576,57",-,-,"2178,66",-,-,"314,68","314,68",78,"2,5",-,-
130200 ITAPIRANGA,35,35,"15512,82","10252,85",-,-,"5259,97",-,-,"443,22","443,22",78,"2,2",-,-
130220 JURUA,30,30,"11452,17","9257,45",-,-,"2194,72",-,-,"381,74","381,74",81,"2,7",-,-
130230 JUTAI,60,60,"23590,31","17710,82",-,-,"5879,49",-,-,"393,17","393,17",163,"2,7",-,-
130240 LABREA,47,47,"15346,03","11843,69",-,-,"3502,34",-,-,"326,51","326,51",156,"3,3",-,-
130250 MANACAPURU,416,416,"179033,51","120684,64",-,-,"58348,87",-,-,"430,37","430,37",961,"2,3",-,-
130255 MANAQUIRI,37,37,"12328,31","10059,51",-,-,"2268,8",-,-,"333,2","333,2",129,"3,5",-,-
130260 MANAUS,8003,8048,"6980157,35","5399657,86",-,-,"1580499,49",-,-,"867,32","872,19",46675,"5,8",253,"3,16"
130270 MANICORE,178,178,"105771,81","90467,74",-,-,"15304,07",-,-,"594,22","594,22",558,"3,1",-,-
130280 MARAA,85,85,"31321,92","24735,6",-,-,"6586,32",-,-,"368,49","368,49",364,"4,3",-,-
130290 MAUES,165,165,"69396,2","50648,91",-,-,"18747,29",-,-,"420,58","420,58",551,"3,3",1,"0,61"
130300 NHAMUNDA,26,26,"9159,03","6001,91",-,-,"3157,12",-,-,"352,27","352,27",47,"1,8",-,-
130310 NOVA OLINDA DO NORTE,121,121,"58944,33","39802,41",-,-,"19141,92",-,-,"487,14","487,14",427,"3,5",-,-
130320 NOVO AIRAO,29,29,"13066,68","8271,17",-,-,"4795,51",-,-,"450,58","450,58",89,"3,1",-,-
130340 PARINTINS,529,529,"225498,86","158395,36",-,-,"67103,5",-,-,"426,27","426,27",1678,"3,2",-,-
130350 PAUINI,52,52,"17377,25","12515,92",-,-,"4861,33",-,-,"334,18","334,18",168,"3,2",-,-
130353 PRESIDENTE FIGUEIREDO,101,101,"42228,12",30725,-,-,"11503,12",-,-,"418,1","418,1",330,"3,3",-,-
130356 RIO PRETO DA EVA,16,16,"6281,36","4652,18",-,-,"1629,18",-,-,"392,59","392,59",36,"2,3",-,-
130360 SANTA ISABEL DO RIO NEGRO,37,37,"13492,27","9887,11",-,-,"3605,16",-,-,"364,66","364,66",104,"2,8",-,-
130370 SANTO ANTONIO DO ICA,68,68,"37293,1","31542,46",-,-,"5750,64",-,-,"548,43","548,43",217,"3,2",-,-
130390 SAO PAULO DE OLIVENCA,108,108,"36152,81","26721,71",-,-,"9431,1",-,-,"334,75","334,75",445,"4,1",-,-
130395 SAO SEBASTIAO DO UATUMA,30,30,"15071,78","11848,46",-,-,"3223,32",-,-,"502,39","502,39",139,"4,6",-,-
130400 SILVES,38,38,"12937,07","11292,06",-,-,"1645,01",-,-,"340,45","340,45",144,"3,8",-,-
130406 TABATINGA,96,96,"37558,41","28107,78",-,-,"9450,63",-,-,"391,23","391,23",394,"4,1",3,"3,13"
130410 TAPAUA,82,82,"48782,18","41199,17",-,-,"7583,01",-,-,"594,9","594,9",251,"3,1",-,-
130420 TEFE,301,301,"117005,14","84136,67",-,-,"32868,47",-,-,"388,72","388,72",1260,"4,2",-,-
130430 URUCARA,46,46,"20450,14","16501,44",-,-,"3948,7",-,-,"444,57","444,57",162,"3,5",-,-
130440 URUCURITUBA,51,51,"23072,85","17562,49",-,-,"5510,36",-,-,"452,41","452,41",151,3,-,-
140005 ALTO ALEGRE,42,42,"15395,18","13302,91",-,-,"2092,27",-,-,"366,55","366,55",89,"2,1",-,-
140010 BOA VISTA,1724,1724,"1037342,92","771189,85",-,-,"266153,07",-,-,"601,71","601,71",9309,"5,4",61,"3,54"
140015 BONFIM,21,21,"7610,57","5673,05",-,-,"1937,52",-,-,"362,41","362,41",39,"1,9",-,-
140020 CARACARAI,17,17,"5824,67","3947,97",-,-,"1876,7",-,-,"342,63","342,63",45,"2,6",-,-
140023 CAROEBE,49,49,"14231,2","12187,77",-,-,"2043,43",-,-,"290,43","290,43",131,"2,7",-,-
140030 MUCAJAI,26,26,"7519,96","6308,55",-,-,"1211,41",-,-,"289,23","289,23",83,"3,2",-,-
140040 NORMANDIA,73,73,"23516,41","19581,86",-,-,"3934,55",-,-,"322,14","322,14",268,"3,7",-,-
140045 PACARAIMA,70,70,"24478,63","19144,63",-,-,5334,-,-,"349,69","349,69",198,"2,8",-,-
140047 RORAINOPOLIS,38,38,"15024,92","12227,39",-,-,"2797,53",-,-,"395,39","395,39",118,"3,1",-,-
140050 SAO JOAO DA BALIZA,38,38,"9762,44","8176,06",-,-,"1586,38",-,-,"256,91","256,91",55,"1,4",-,-
140060 SAO LUIZ,10,10,"4004,28","3461,53",-,-,"542,75",-,-,"400,43","400,43",33,"3,3",-,-
150010 ABAETETUBA,1018,1018,"433722,14","317999,02",-,-,"115723,12",-,-,"426,05","426,05",2958,"2,9",3,"0,29"
150013 ABEL FIGUEIREDO,52,52,"17802,66","13808,5",-,-,"3994,16",-,-,"342,36","342,36",136,"2,6",-,-
150020 ACARA,142,142,"52624,17","39460,28",-,-,"13163,89",-,-,"370,59","370,59",340,"2,4",-,-
150030 AFUA,169,169,"55267,75","44611,83",-,-,"10655,92",-,-,"327,03","327,03",433,"2,6",-,-
150034 AGUA AZUL DO NORTE,158,158,"61292,27","52141,47",-,-,"9150,8",-,-,"387,93","387,93",423,"2,7",-,-
150040 ALENQUER,662,662,"300645,11","228210,28",-,-,"72434,83",-,-,"454,15","454,15",1923,"2,9",7,"1,06"
150050 ALMEIRIM,192,192,"62588,96","51331,61",-,-,"11257,35",-,-,"325,98","325,98",449,"2,3",-,-
150060 ALTAMIRA,1186,1186,"881791,73","715491,71",-,-,"166300,02",-,-,"743,5","743,5",5454,"4,6",32,"2,7"
150070 ANAJAS,112,112,"39897,42","28638,36",-,-,"11259,06",-,-,"356,23","356,23",220,2,-,-
150080 ANANINDEUA,2862,2862,"1723391,89","1350369,05",-,-,"373022,84",-,-,"602,16","602,16",11089,"3,9",43,"1,5"
150085 ANAPU,99,99,"39480,8","29940,26",-,-,"9540,54",-,-,"398,8","398,8",307,"3,1",-,-
150090 AUGUSTO CORREA,204,204,89003,"69586,58",-,-,"19416,42",-,-,"436,29","436,29",559,"2,7",-,-
150095 AURORA DO PARA,133,133,"58411,74","44711,02",-,-,"13700,72",-,-,"439,19","439,19",303,"2,3",-,-
150120 BAIAO,128,128,"59501,04","45907,57",-,-,"13593,47",-,-,"464,85","464,85",407,"3,2",1,"0,78"
150130 BARCARENA,383,383,"164816,56","119593,05",-,-,"45223,51",-,-,"430,33","430,33",1075,"2,8",-,-
150140 BELEM,10629,10629,"10887101,29","8691634,62",-,-,"2195466,67",-,-,"1024,28","1024,28",57180,"5,4",382,"3,59"
150145 BELTERRA,58,58,"16723,46","14228,9",-,-,"2494,56",-,-,"288,34","288,34",146,"2,5",-,-
150150 BENEVIDES,211,255,"125889,3","105610,69",-,-,"20278,61",-,-,"493,68","596,63",2016,"9,6",2,"0,95"
150157 BOM JESUS DO TOCANTINS,101,101,"41273,59","33083,54",-,-,"8190,05",-,-,"408,65","408,65",441,"4,4",-,-
150170 BRAGANCA,1436,1436,"826299,04","614794,17",-,-,"211504,87",-,-,"575,42","575,42",4217,"2,9",10,"0,7"
150172 BRASIL NOVO,250,250,"119019,88","99314,35",-,-,"19705,53",-,-,"476,08","476,08",720,"2,9",-,-
150175 BREJO GRANDE DO ARAGUAIA,66,66,18217,"15566,27",-,-,"2650,73",-,-,"276,02","276,02",178,"2,7",-,-
150178 BREU BRANCO,133,133,"49982,04","38787,25",-,-,"11194,79",-,-,"375,8","375,8",282,"2,1",-,-
150180 BREVES,443,443,"211876,5","149466,54",-,-,"62409,96",-,-,"478,28","478,28",1562,"3,5",12,"2,71"
150190 BUJARU,175,175,78323,"61872,85",-,-,"16450,15",-,-,"447,56","447,56",682,"3,9",1,"0,57"
150200 CACHOEIRA DO ARARI,102,102,"44465,41","39225,7",-,-,"5239,71",-,-,"435,94","435,94",241,"2,4",-,-
150210 CAMETA,614,614,"269931,54","190238,61",-,-,"79692,93",-,-,"439,63","439,63",1609,"2,6",2,"0,33"
150215 CANAA DOS CARAJAS,103,103,"40010,37","29630,26",-,-,"10380,11",-,-,"388,45","388,45",288,"2,8",-,-
150220 CAPANEMA,900,900,"467137,49","366254,15",-,-,"100883,34",-,-,"519,04","519,04",2502,"2,8",22,"2,44"
150230 CAPITAO POCO,492,492,"177583,46","145767,72",-,-,"31815,74",-,-,"360,94","360,94",1431,"2,9",-,-
150240 CASTANHAL,1256,1256,"693445,08","489791,38",-,-,"203653,7",-,-,"552,11","552,11",4238,"3,4",28,"2,23"
150270 CONCEICAO DO ARAGUAIA,393,393,"180269,48","140211,34",-,-,"40058,14",-,-,"458,7","458,7",1041,"2,6",-,-
150275 CONCORDIA DO PARA,194,194,"67759,07","51307,81",-,-,"16451,26",-,-,"349,27","349,27",434,"2,2",-,-
150276 CUMARU DO NORTE,50,50,"15165,79","12814,85",-,-,"2350,94",-,-,"303,32","303,32",162,"3,2",-,-
150277 CURIONOPOLIS,108,108,"45045,58","40286,91",-,-,"4758,67",-,-,"417,09","417,09",426,"3,9",-,-
150280 CURRALINHO,124,124,"56452,41","42973,55",-,-,"13478,86",-,-,"455,26","455,26",284,"2,3",-,-
150290 CURUCA,131,131,"38297,72","28736,76",-,-,"9560,96",-,-,"292,35","292,35",299,"2,3",-,-
150293 DOM ELISEU,398,398,"168413,69","139522,27",-,-,"28891,42",-,-,"423,15","423,15",1000,"2,5",1,"0,25"
150295 ELDORADO DOS CARAJAS,226,226,"105866,33","84957,18",-,-,"20909,15",-,-,"468,44","468,44",638,"2,8",-,-
150304 FLORESTA DO ARAGUAIA,108,108,"54397,86","45663,24",-,-,"8734,62",-,-,"503,68","503,68",271,"2,5",-,-
150309 GOIANESIA DO PARA,217,217,"90608,07","70025,81",-,-,"20582,26",-,-,"417,55","417,55",487,"2,2",-,-
150310 GURUPA,93,93,"37831,41","28440,9",-,-,"9390,51",-,-,"406,79","406,79",175,"1,9",-,-
150320 IGARAPE-ACU,99,99,"37223,07","28617,22",-,-,"8605,85",-,-,"375,99","375,99",321,"3,2",-,-
150330 IGARAPE-MIRI,575,575,"244475,87","188800,89",-,-,"55674,98",-,-,"425,18","425,18",1433,"2,5",-,-
150340 INHANGAPI,49,49,"16606,42","14866,06",-,-,"1740,36",-,-,"338,91","338,91",166,"3,4",-,-
150345 IPIXUNA DO PARA,249,249,"101652,8","80759,59",-,-,"20893,21",-,-,"408,24","408,24",572,"2,3",-,-
150350 IRITUIA,98,98,"30148,83","25743,63",-,-,"4405,2",-,-,"307,64","307,64",268,"2,7",-,-
150360 ITAITUBA,762,762,"321856,61","248685,83",-,-,"73170,78",-,-,"422,38","422,38",2257,3,16,"2,1"
150370 ITUPIRANGA,79,79,"38195,42","31038,81",-,-,"7156,61",-,-,"483,49","483,49",179,"2,3",-,-
150375 JACAREACANGA,97,97,"28268,39","23846,96",-,-,"4421,43",-,-,"291,43","291,43",248,"2,6",-,-
150380 JACUNDA,468,468,"170421,76","141916,56",-,-,"28505,2",-,-,"364,15","364,15",1115,"2,4",-,-
150390 JURUTI,217,217,"71245,12","50225,83",-,-,"21019,29",-,-,"328,32","328,32",475,"2,2",-,-
150400 LIMOEIRO DO AJURU,183,183,"58217,32","48678,61",-,-,"9538,71",-,-,"318,13","318,13",437,"2,4",-,-
150405 MAE DO RIO,231,231,"108164,01","88316,52",-,-,"19847,49",-,-,"468,24","468,24",663,"2,9",-,-
150420 MARABA,1148,1148,"1014336,01","793974,92",-,-,"220361,09",-,-,"883,57","883,57",4366,"3,8",31,"2,7"
150430 MARACANA,131,131,"43101,67","34527,48",-,-,"8574,19",-,-,"329,02","329,02",378,"2,9",-,-
150440 MARAPANIM,76,76,"28181,45","24788,79",-,-,"3392,66",-,-,"370,81","370,81",163,"2,1",-,-
150442 MARITUBA,544,544,"404612,2","303961,09",-,-,"100651,11",-,-,"743,77","743,77",2150,4,16,"2,94"
150445 MEDICILANDIA,153,153,"59018,37","44619,93",-,-,"14398,44",-,-,"385,74","385,74",278,"1,8",-,-
150460 MOCAJUBA,144,144,"65427,38","50929,18",-,-,"14498,2",-,-,"454,36","454,36",336,"2,3",-,-
150470 MOJU,276,276,"117263,47","86807,19",-,-,"30456,28",-,-,"424,87","424,87",700,"2,5",2,"0,72"
150480 MONTE ALEGRE,430,430,"158996,22","123379,98",-,-,"35616,24",-,-,"369,76","369,76",1291,3,7,"1,63"
150490 MUANA,118,118,48279,"37701,91",-,-,"10577,09",-,-,"409,14","409,14",399,"3,4",1,"0,85"
150495 NOVA ESPERANCA DO PIRIA,165,165,"57221,76","43992,26",-,-,"13229,5",-,-,"346,8","346,8",393,"2,4",-,-
150503 NOVO PROGRESSO,163,163,"55447,02","44091,01",-,-,"11356,01",-,-,"340,17","340,17",367,"2,3",2,"1,23"
150506 NOVO REPARTIMENTO,182,182,"66775,76","50695,2",-,-,"16080,56",-,-,"366,9","366,9",417,"2,3",1,"0,55"
150510 OBIDOS,355,355,"138263,27","105068,21",-,-,"33195,06",-,-,"389,47","389,47",786,"2,2",1,"0,28"
150530 ORIXIMINA,321,321,"142488,47","102726,13",-,-,"39762,34",-,-,"443,89","443,89",898,"2,8",4,"1,25"
150540 OUREM,74,74,"25313,13","19873,53",-,-,"5439,6",-,-,"342,07","342,07",217,"2,9",-,-
150543 OURILANDIA DO NORTE,300,300,"130757,74","106495,76",-,-,"24261,98",-,-,"435,86","435,86",817,"2,7",-,-
150548 PACAJA,109,109,"46456,88","35618,42",-,-,"10838,46",-,-,"426,21","426,21",302,"2,8",-,-
150549 PALESTINA DO PARA,57,57,"19757,73","15337,14",-,-,"4420,59",-,-,"346,63","346,63",174,"3,1",-,-
150550 PARAGOMINAS,406,406,"196802,41","132373,47",-,-,"64428,94",-,-,"484,74","484,74",996,"2,5",-,-
150553 PARAUAPEBAS,627,627,"279065,5","194790,83",-,-,"84274,67",-,-,"445,08","445,08",1815,"2,9",8,"1,28"
150555 PAU D'ARCO,61,61,"24522,17","19708,89",-,-,"4813,28",-,-,402,402,180,3,-,-
150563 PICARRA,65,65,"16794,68","14155,45",-,-,"2639,23",-,-,"258,38","258,38",224,"3,4",-,-
150565 PLACAS,85,85,"30416,56","24793,91",-,-,"5622,65",-,-,"357,84","357,84",280,"3,3",1,"1,18"
150570 PONTA DE PEDRAS,36,36,"8279,08","7086,6",-,-,"1192,48",-,-,"229,97","229,97",76,"2,1",-,-
150580 PORTEL,177,177,"68519,08","49613,71",-,-,"18905,37",-,-,"387,11","387,11",379,"2,1",-,-
150590 PORTO DE MOZ,209,209,"97320,77","76498,48",-,-,"20822,29",-,-,"465,65","465,65",596,"2,9",-,-
150600 PRAINHA,106,106,"34509,78","26404,03",-,-,"8105,75",-,-,"325,56","325,56",360,"3,4",-,-
150613 REDENCAO,831,831,"674508,51","556319,46",-,-,"118189,05",-,-,"811,68","811,68",3896,"4,7",26,"3,13"
150616 RIO MARIA,166,166,"63898,23","51601,83",-,-,"12296,4",-,-,"384,93","384,93",366,"2,2",-,-
150618 RONDON DO PARA,606,606,"237514,32","197941,81",-,-,"39572,51",-,-,"391,94","391,94",1783,"2,9",-,-
150619 RUROPOLIS,155,155,"61233,93","47164,69",-,-,"14069,24",-,-,"395,06","395,06",461,3,-,-
150620 SALINOPOLIS,632,632,"302220,07","215359,47",-,-,"86860,6",-,-,"478,2","478,2",1115,"1,8",-,-
150630 SALVATERRA,59,59,"27580,11","22462,84",-,-,"5117,27",-,-,"467,46","467,46",154,"2,6",-,-
150650 SANTA IZABEL DO PARA,431,431,"170693,77","135680,51",-,-,"35013,26",-,-,"396,04","396,04",1407,"3,3",1,"0,23"
150658 SANTA MARIA DAS BARREIRAS,64,64,"20472,74","17534,39",-,-,"2938,35",-,-,"319,89","319,89",138,"2,2",-,-
150660 SANTA MARIA DO PARA,185,185,"73674,36","54362,2",-,-,"19312,16",-,-,"398,24","398,24",544,"2,9",2,"1,08"
150670 SANTANA DO ARAGUAIA,213,213,"79891,38","60579,41",-,-,"19311,97",-,-,"375,08","375,08",637,3,-,-
150680 SANTAREM,1487,1487,"1171106,02","903501,05",-,-,"267604,97",-,-,"787,56","787,56",8528,"5,7",54,"3,63"
150700 SANTO ANTONIO DO TAUA,262,262,"119122,19","98202,92",-,-,"20919,27",-,-,"454,66","454,66",955,"3,6",1,"0,38"
150715 SAO DOMINGOS DO ARAGUAIA,141,141,"52141,68","42671,93",-,-,"9469,75",-,-,"369,8","369,8",348,"2,5",-,-
150720 SAO DOMINGOS DO CAPIM,63,63,"24387,71","18512,55",-,-,"5875,16",-,-,"387,11","387,11",151,"2,4",-,-
150730 SAO FELIX DO XINGU,313,313,"119175,89","92083,47",-,-,"27092,42",-,-,"380,75","380,75",1028,"3,3",-,-
150745 SAO GERALDO DO ARAGUAIA,158,158,"56338,49","43836,92",-,-,"12501,57",-,-,"356,57","356,57",387,"2,4",-,-
150747 SAO JOAO DE PIRABAS,184,184,"71819,27","60903,22",-,-,"10916,05",-,-,"390,32","390,32",475,"2,6",-,-
150750 SAO JOAO DO ARAGUAIA,64,64,"20650,8","18465,36",-,-,"2185,44",-,-,"322,67","322,67",163,"2,5",-,-
150760 SAO MIGUEL DO GUAMA,322,322,"119296,18","86079,57",-,-,"33216,61",-,-,"370,49","370,49",882,"2,7",2,"0,62"
150770 SAO SEBASTIAO DA BOA VISTA,70,70,"22277,34","19932,72",-,-,"2344,62",-,-,"318,25","318,25",198,"2,8",1,"1,43"
150775 SAPUCAIA,48,48,"18518,2","16735,59",-,-,"1782,61",-,-,"385,8","385,8",135,"2,8",-,-
150790 SOURE,46,46,"17245,68","14151,02",-,-,"3094,66",-,-,"374,91","374,91",136,3,-,-
150795 TAILANDIA,227,227,"82716,43","65169,2",-,-,"17547,23",-,-,"364,39","364,39",671,3,-,-
150797 TERRA SANTA,87,87,"31545,87","23978,18",-,-,"7567,69",-,-,"362,6","362,6",270,"3,1",-,-
150800 TOME-ACU,313,313,"135169,62","92420,63",-,-,"42748,99",-,-,"431,85","431,85",877,"2,8",-,-
150805 TRAIRAO,97,97,"27057,9","20862,82",-,-,"6195,08",-,-,"278,95","278,95",292,3,-,-
150808 TUCUMA,260,260,"118154,82","93746,11",-,-,"24408,71",-,-,"454,44","454,44",731,"2,8",-,-
150810 TUCURUI,799,799,"371054,07","256928,98",-,-,"114125,09",-,-,"464,4","464,4",3249,"4,1",12,"1,5"
150812 ULIANOPOLIS,273,273,"121939,37","100223,18",-,-,"21716,19",-,-,"446,66","446,66",781,"2,9",-,-
150815 URUARA,362,362,"125531,19","101234,01",-,-,"24297,18",-,-,"346,77","346,77",1139,"3,1",3,"0,83"
150820 VIGIA,227,227,"85421,08","66298,68",-,-,"19122,4",-,-,"376,3","376,3",519,"2,3",-,-
150830 VISEU,235,235,"99744,3","80704,55",-,-,"19039,75",-,-,"424,44","424,44",626,"2,7",1,"0,43"
150840 XINGUARA,357,357,"136503,39","112093,05",-,-,"24410,34",-,-,"382,36","382,36",846,"2,4",-,-
160027 LARANJAL DO JARI,270,270,"110559,65","77286,28",-,-,"33273,37",-,-,"409,48","409,48",863,"3,2",1,"0,37"
160030 MACAPA,2420,2420,"1502141,91","1109335,11",-,-,"392806,8",-,-,"620,72","620,72",14029,"5,8",66,"2,73"
160053 PORTO GRANDE,38,38,"12148,65","9421,75",-,-,"2726,9",-,-,"319,7","319,7",101,"2,7",-,-
160060 SANTANA,474,474,"214873,05","152755,81",-,-,"62117,24",-,-,"453,32","453,32",1799,"3,8",4,"0,84"
170100 ANANAS,85,85,"30092,89","22931,3",-,-,"7161,59",-,-,"354,03","354,03",189,"2,2",-,-
170190 ARAGUACEMA,23,23,"3570,74","2901,71",-,-,"669,03",-,-,"155,25","155,25",55,"2,4",-,-
170200 ARAGUACU,100,100,"35990,52","29922,86",-,-,"6067,66",-,-,"359,91","359,91",261,"2,6",-,-
170210 ARAGUAINA,1741,1859,2118196,"1707390,33",-,-,"410805,67",-,-,"1139,43","1216,65",13845,8,78,"4,48"
