Período:Dez/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
220520 JAICOS,120,120,"60804,8","53323,92",-,-,"7480,88",-,-,"506,71","506,71",259,"2,2",-,-
220540 JOAQUIM PIRES,48,48,"15046,08","12850,25",-,-,"2195,83",-,-,"313,46","313,46",235,"4,9",-,-
220553 JUREMA,21,21,"7103,66","6160,91",-,-,"942,75",-,-,"338,27","338,27",54,"2,6",-,-
220580 LUZILANDIA,300,300,"140942,35","122897,45",-,-,"18044,9",-,-,"469,81","469,81",1483,"4,9",-,-
220590 MANOEL EMIDIO,23,23,"10608,14","7344,27",-,-,"3263,87",-,-,"461,22","461,22",31,"1,3",-,-
220600 MARCOS PARENTE,3,3,"1002,13","854,76",-,-,"147,37",-,-,"334,04","334,04",8,"2,7",-,-
220620 MIGUEL ALVES,159,159,"61399,04","52057,56",-,-,"9341,48",-,-,"386,16","386,16",388,"2,4",-,-
220680 NOSSA SENHORA DOS REMEDIOS,8,8,"2713,53","2319,35",-,-,"394,18",-,-,"339,19","339,19",32,4,-,-
220700 OEIRAS,490,490,"172979,33","133325,31",-,-,"39654,02",-,-,"353,02","353,02",1222,"2,5",5,"1,02"
220750 PALMEIRAIS,12,12,"3843,73",2875,-,-,"968,73",-,-,"320,31","320,31",39,"3,3",-,-
220760 PARNAGUA,59,59,27296,"24714,06",-,-,"2581,94",-,-,"462,64","462,64",77,"1,3",-,-
220770 PARNAIBA,1377,1377,"978538,44","764386,57",-,-,"214151,87",-,-,"710,63","710,63",6451,"4,7",46,"3,34"
220780 PAULISTANA,50,50,"23732,02","18051,51",-,-,"5680,51",-,-,"474,64","474,64",93,"1,9",-,-
220790 PEDRO II,155,155,66708,"51721,28",-,-,"14986,72",-,-,"430,37","430,37",544,"3,5",-,-
220800 PICOS,1336,1336,"595338,92","467165,33",-,-,"128173,59",-,-,"445,61","445,61",4011,3,21,"1,57"
220840 PIRIPIRI,53,53,"15467,87","10953,16",-,-,"4514,71",-,-,"291,85","291,85",197,"3,7",-,-
220850 PORTO,33,33,"11136,74","9074,74",-,-,2062,-,-,"337,48","337,48",67,2,-,-
220880 REGENERACAO,85,85,"25991,38","21496,93",-,-,"4494,45",-,-,"305,78","305,78",175,"2,1",-,-
220890 RIBEIRO GONCALVES,14,14,"4935,12","3550,1",-,-,"1385,02",-,-,"352,51","352,51",22,"1,6",-,-
220910 SANTA CRUZ DO PIAUI,15,15,"7821,82","6196,06",-,-,"1625,76",-,-,"521,45","521,45",37,"2,5",-,-
220940 SANTO ANTONIO DE LISBOA,11,11,"2868,97","2450,72",-,-,"418,25",-,-,"260,82","260,82",30,"2,7",-,-
221030 SAO JULIAO,31,31,"10172,45","8908,25",-,-,"1264,2",-,-,"328,14","328,14",65,"2,1",-,-
221040 SAO MIGUEL DO TAPUIO,65,65,"24743,72","20401,33",-,-,"4342,39",-,-,"380,67","380,67",198,3,-,-
