Período:Jun/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
352800 MACATUBA,75,75,"29205,67","23089,36",-,-,"6116,31",-,-,"389,41","389,41",177,"2,4",-,-
352810 MACAUBAL,9,9,"3115,52","2817,22",-,-,"298,3",-,-,"346,17","346,17",28,"3,1",-,-
352850 MAIRIPORA,279,279,"114403,8","78825,22",-,-,"35578,58",-,-,"410,05","410,05",614,"2,2",9,"3,23"
352880 MARACAI,44,44,"17120,64","13097,76",-,-,"4022,88",-,-,"389,11","389,11",188,"4,3",2,"4,55"
352900 MARILIA,1871,2042,"3116337,33","2546140,16",-,-,"570197,17",-,-,"1526,12","1665,6",16490,"8,8",100,"5,34"
352920 MARTINOPOLIS,182,182,"79400,41","62565,81",-,-,"16834,6",-,-,"436,27","436,27",571,"3,1",3,"1,65"
352930 MATAO,503,503,"500007,72","419809,74",-,-,"80197,98",-,-,"994,05","994,05",2056,"4,1",22,"4,37"
352940 MAUA,1167,1167,"947277,42","741702,43",-,-,"205574,99",-,-,"811,72","811,72",6492,"5,6",114,"9,77"
352970 MIGUELOPOLIS,105,105,"43186,14","32962,58",-,-,"10223,56",-,-,"411,3","411,3",247,"2,4",-,-
353010 MIRANDOPOLIS,346,346,"124178,89","100256,96",-,-,"23921,93",-,-,"358,9","358,9",1259,"3,6",11,"3,18"
353030 MIRASSOL,12,12,"5609,82","4267,78",-,-,"1342,04",-,-,"467,48","467,48",57,"4,8",-,-
353050 MOCOCA,515,515,"335637,64",269969,-,-,"65668,64",-,-,"651,72","651,72",1703,"3,3",18,"3,5"
353060 MOGI DAS CRUZES,2238,2330,"2582025,65","2061328,7",-,-,"520696,95",-,-,"1108,17","1153,72",15449,"6,9",150,"6,7"
353070 MOGI GUACU,889,889,"689702,62","541485,92",-,-,"148216,7",-,-,"775,82","775,82",3358,"3,8",59,"6,64"
353080 MOGI MIRIM,348,402,"455074,81","383412,09",-,-,"71662,72",-,-,"1132,03","1307,69",3132,9,34,"9,77"
353110 MONGAGUA,115,115,"44926,34","35513,66",-,-,"9412,68",-,-,"390,66","390,66",672,"5,8",3,"2,61"
353130 MONTE ALTO,170,170,"102567,37","81442,4",-,-,"21124,97",-,-,"603,34","603,34",516,3,8,"4,71"
353140 MONTE APRAZIVEL,214,214,"69888,22","58989,64",-,-,"10898,58",-,-,"326,58","326,58",521,"2,4",5,"2,34"
353150 MONTE AZUL PAULISTA,180,180,"87922,92","71091,25",-,-,"16831,67",-,-,"488,46","488,46",536,3,1,"0,56"
353180 MONTE MOR,61,61,"32418,92","19875,14",-,-,"12543,78",-,-,"531,46","531,46",161,"2,6",1,"1,64"
353190 MORRO AGUDO,140,140,"66253,64","46710,04",-,-,"19543,6",-,-,"473,24","473,24",265,"1,9",3,"2,14"
353200 MORUNGABA,10,10,"3829,15","3348,09",-,-,"481,06",-,-,"382,92","382,92",32,"3,2",-,-
353240 NAZARE PAULISTA,102,102,"41557,14","29638,66",-,-,"11918,48",-,-,"407,42","407,42",242,"2,4",3,"2,94"
353250 NEVES PAULISTA,50,50,"18681,16","16459,26",-,-,"2221,9",-,-,"373,62","373,62",151,3,-,-
353260 NHANDEARA,156,166,"89556,48","73143,35",-,-,"16413,13",-,-,"539,5","574,08",716,"4,6",2,"1,28"
353290 NOVA EUROPA,38,38,"16121,83","12305,98",-,-,"3815,85",-,-,"424,26","424,26",138,"3,6",1,"2,63"
353300 NOVA GRANADA,207,207,"88166,79","73559,25",-,-,"14607,54",-,-,"425,93","425,93",682,"3,3",-,-
353340 NOVA ODESSA,216,216,"93202,89","73581,2",-,-,"19621,69",-,-,"431,49","431,49",901,"4,2",17,"7,87"
353350 NOVO HORIZONTE,273,273,"118544,12","93994,25",-,-,"24549,87",-,-,"434,23","434,23",735,"2,7",9,"3,3"
353390 OLIMPIA,359,359,"190513,95","149976,43",-,-,"40537,52",-,-,"530,68","530,68",1122,"3,1",12,"3,34"
353430 ORLANDIA,220,220,96693,"77423,98",-,-,"19269,02",-,-,"439,51","439,51",632,"2,9",6,"2,73"
353440 OSASCO,1972,1972,"1614232,45","1275350,26",-,-,"338882,19",-,-,"818,58","818,58",11863,6,127,"6,44"
353460 OSVALDO CRUZ,195,195,"87315,81","70258,69",-,-,"17057,12",-,-,"447,77","447,77",735,"3,8",18,"9,23"
353470 OURINHOS,731,853,"959371,45","798253,88",-,-,"161117,57",-,-,"1124,7","1312,41",5871,8,28,"3,83"
353475 OUROESTE,22,22,"12054,95","8079,49",-,-,"3975,46",-,-,"547,95","547,95",50,"2,3",-,-
353490 PACAEMBU,51,51,"9028,09","7903,11",-,-,"1124,98",-,-,"177,02","177,02",100,2,2,"3,92"
353520 PALMEIRA D'OESTE,85,85,"30466,48","26172,25",-,-,"4294,23",-,-,"358,43","358,43",205,"2,4",1,"1,18"
353530 PALMITAL,114,114,"54940,9","42392,75",-,-,"12548,15",-,-,"481,94","481,94",356,"3,1",9,"7,89"
353540 PANORAMA,65,65,"26102,93","19643,16",-,-,"6459,77",-,-,"401,58","401,58",180,"2,8",3,"4,62"
353550 PARAGUACU PAULISTA,207,207,"150789,08","117993,59",-,-,"32795,49",-,-,"728,45","728,45",668,"3,2",8,"3,86"
353560 PARAIBUNA,31,31,"15141,2","13318,22",-,-,"1822,98",-,-,"488,43","488,43",199,"6,4",4,"12,9"
353580 PARANAPANEMA,44,44,"20031,39","14993,05",-,-,"5038,34",-,-,"455,26","455,26",174,4,1,"2,27"
353600 PARAPUA,64,64,"21095,25","18403,89",-,-,"2691,36",-,-,"329,61","329,61",253,4,-,-
353620 PARIQUERA-ACU,774,774,"661326,74","502711,68",-,-,"158615,06",-,-,"854,43","854,43",3689,"4,8",60,"7,75"
353630 PATROCINIO PAULISTA,147,147,"68221,64","49780,64",-,-,18441,-,-,"464,09","464,09",338,"2,3",5,"3,4"
353650 PAULINIA,363,363,"284819,12","232692,09",-,-,"52127,03",-,-,"784,63","784,63",2054,"5,7",17,"4,68"
353660 PAULO DE FARIA,17,17,"6655,6","5490,2",-,-,"1165,4",-,-,"391,51","391,51",43,"2,5",-,-
353670 PEDERNEIRAS,182,182,"76020,99","56838,58",-,-,"19182,41",-,-,"417,7","417,7",652,"3,6",6,"3,3"
353700 PEDREGULHO,50,50,"21213,81","16839,03",-,-,"4374,78",-,-,"424,28","424,28",138,"2,8",-,-
353710 PEDREIRA,30,30,"8899,84","6628,67",-,-,"2271,17",-,-,"296,66","296,66",34,"1,1",3,10
353730 PENAPOLIS,452,527,"326992,89","270145,44",-,-,"56847,45",-,-,"620,48","723,44",3629,8,27,"5,97"
353740 PEREIRA BARRETO,88,88,"38922,88","28884,18",-,-,"10038,7",-,-,"442,31","442,31",212,"2,4",3,"3,41"
353760 PERUIBE,183,183,"83165,42","60439,05",-,-,"22726,37",-,-,"454,46","454,46",710,"3,9",15,"8,2"
353780 PIEDADE,180,544,"484902,96","416885,93",-,-,"68017,03",-,-,"891,37","2693,91",11914,"66,2",7,"3,89"
353790 PILAR DO SUL,132,132,"49244,94","39410,89",-,-,"9834,05",-,-,"373,07","373,07",376,"2,8",7,"5,3"
353800 PINDAMONHANGABA,636,636,"500555,6","390914,52",-,-,"109641,08",-,-,"787,04","787,04",2872,"4,5",38,"5,97"
353860 PIRACAIA,92,92,"41269,84","32599,54",-,-,"8670,3",-,-,"448,59","448,59",349,"3,8",4,"4,35"
353870 PIRACICABA,1842,1842,"2867961,91","2301324,67",-,-,"566637,24",-,-,"1556,98","1556,98",8927,"4,8",115,"6,24"
353880 PIRAJU,211,211,"102152,24","78768,14",-,-,"23384,1",-,-,"484,13","484,13",701,"3,3",13,"6,16"
353890 PIRAJUI,45,85,"106906,92","96753,32",-,-,"10153,6",-,-,"1257,73","2375,71",1351,30,4,"8,89"
353900 PIRANGI,65,65,"24286,52","20480,65",-,-,"3805,87",-,-,"373,64","373,64",198,3,-,-
353920 PIRAPOZINHO,22,75,"93910,51","82630,22",-,-,"11280,29",-,-,"1252,14","4268,66",1879,"85,4",-,-
353930 PIRASSUNUNGA,226,226,"200054,88","163639,59",-,-,"36415,29",-,-,"885,2","885,2",958,"4,2",14,"6,19"
353940 PIRATININGA,11,11,"7710,34","6793,68",-,-,"916,66",-,-,"700,94","700,94",154,14,1,"9,09"
353950 PITANGUEIRAS,47,47,"22588,92","15938,46",-,-,"6650,46",-,-,"480,62","480,62",114,"2,4",1,"2,13"
353980 POA,87,87,"38747,74","33858,92",-,-,"4888,82",-,-,"445,38","445,38",448,"5,1",11,"12,64"
354000 POMPEIA,67,67,"23051,05","18493,7",-,-,"4557,35",-,-,"344,05","344,05",168,"2,5",2,"2,99"
354020 PONTAL,103,103,"51181,17","35670,25",-,-,"15510,92",-,-,"496,9","496,9",267,"2,6",1,"0,97"
354040 POPULINA,42,42,"17236,11","13700,01",-,-,"3536,1",-,-,"410,38","410,38",104,"2,5",-,-
354060 PORTO FELIZ,227,227,"92659,27","71582,2",-,-,"21077,07",-,-,"408,19","408,19",593,"2,6",9,"3,96"
354070 PORTO FERREIRA,256,256,"127028,9","96497,04",-,-,"30531,86",-,-,"496,21","496,21",820,"3,2",10,"3,91"
354080 POTIRENDABA,44,44,"16144,94","11667,53",-,-,"4477,41",-,-,"366,93","366,93",90,2,1,"2,27"
354100 PRAIA GRANDE,544,544,"522184,23","406144,33",-,-,"116039,9",-,-,"959,9","959,9",2936,"5,4",30,"5,51"
354120 PRESIDENTE BERNARDES,110,110,"39349,05","33098,97",-,-,"6250,08",-,-,"357,72","357,72",299,"2,7",2,"1,82"
354130 PRESIDENTE EPITACIO,264,264,"123134,28","96695,08",-,-,"26439,2",-,-,"466,42","466,42",907,"3,4",13,"4,92"
354140 PRESIDENTE PRUDENTE,2703,3105,"3426756,3","2796970,63",-,-,"629785,67",-,-,"1103,63","1267,76",29851,11,115,"4,25"
354150 PRESIDENTE VENCESLAU,331,331,"146124,05","118912,34",-,-,"27211,71",-,-,"441,46","441,46",927,"2,8",14,"4,23"
354160 PROMISSAO,346,346,"253176,92","207080,83",-,-,"46096,09",-,-,"731,73","731,73",1632,"4,7",14,"4,05"
354190 QUELUZ,18,18,"7001,84","5689,06",-,-,"1312,78",-,-,"388,99","388,99",72,4,3,"16,67"
354220 RANCHARIA,386,386,"183569,69","136786,84",-,-,"46782,85",-,-,"475,57","475,57",1101,"2,9",11,"2,85"
354240 REGENTE FEIJO,67,67,"10189,22","8664,03",-,-,"1525,19",-,-,"152,08","152,08",102,"1,5",1,"1,49"
354260 REGISTRO,236,236,"127489,59","81238,67",-,-,"46250,92",-,-,"540,21","540,21",826,"3,5",8,"3,39"
354290 RIBEIRAO BONITO,29,29,"14298,22","9861,94",-,-,"4436,28",-,-,"493,04","493,04",78,"2,7",1,"3,45"
354300 RIBEIRAO BRANCO,86,86,"28782,03","24620,05",-,-,"4161,98",-,-,"334,67","334,67",191,"2,2",2,"2,33"
354330 RIBEIRAO PIRES,210,210,"99805,43","80441,83",-,-,"19363,6",-,-,"475,26","475,26",1103,"5,3",12,"5,71"
354340 RIBEIRAO PRETO,4974,5147,"9411277,35","7824539,19",-,-,"1586738,16",-,-,"1828,5","1892,09",31802,"6,4",195,"3,92"
354380 RINOPOLIS,66,66,"24815,6","20851,87",-,-,"3963,73",-,-,"375,99","375,99",222,"3,4",3,"4,55"
354390 RIO CLARO,618,814,"961165,61","784308,8",-,-,"176856,81",-,-,"1180,79","1555,28",8156,"13,2",37,"5,99"
354400 RIO DAS PEDRAS,67,67,"25639,6","20561,8",-,-,"5077,8",-,-,"382,68","382,68",229,"3,4",-,-
354420 RIOLANDIA,20,20,"5522,9","4784,77",-,-,"738,13",-,-,"276,14","276,14",49,"2,5",-,-
354425 ROSANA,227,227,"95557,44","73040,35",-,-,"22517,09",-,-,"420,96","420,96",872,"3,8",4,"1,76"
354490 SALES OLIVEIRA,21,21,"7156,02","6305,36",-,-,"850,66",-,-,"340,76","340,76",72,"3,4",1,"4,76"
354520 SALTO,416,416,"314566,76","246237,89",-,-,"68328,87",-,-,"756,17","756,17",1712,"4,1",23,"5,53"
354530 SALTO DE PIRAPORA,191,927,"908233,73","796961,62",-,-,"111272,11",-,-,"979,76","4755,15",23172,"121,3",9,"4,71"
354540 SALTO GRANDE,66,66,"26294,46","19156,02",-,-,"7138,44",-,-,"398,4","398,4",264,4,3,"4,55"
354560 SANTA ADELIA,64,64,"22634,45","19380,61",-,-,"3253,84",-,-,"353,66","353,66",239,"3,7",-,-
354580 SANTA BARBARA D'OESTE,319,319,"285147,07","226988,62",-,-,"58158,45",-,-,"893,88","893,88",1411,"4,4",25,"7,84"
354630 SANTA CRUZ DAS PALMEIRAS,161,161,"63801,66",46554,-,-,"17247,66",-,-,"396,28","396,28",381,"2,4",1,"0,62"
354640 SANTA CRUZ DO RIO PARDO,221,221,"165326,3","130923,46",-,-,"34402,84",-,-,"748,08","748,08",778,"3,5",13,"5,88"
354660 SANTA FE DO SUL,238,238,"124842,49","101543,08",-,-,"23299,41",-,-,"524,55","524,55",761,"3,2",14,"5,88"
354680 SANTA ISABEL,246,246,"211090,87","173932,66",-,-,"37158,21",-,-,"858,09","858,09",1326,"5,4",17,"6,91"
354730 SANTANA DE PARNAIBA,125,125,"32513,39","27352,44",-,-,"5160,95",-,-,"260,11","260,11",372,3,5,4
354750 SANTA RITA DO PASSA QUATRO,221,422,"321360,64","278067,71",-,-,"43292,93",-,-,"761,52","1454,12",6627,30,5,"2,26"
354760 SANTA ROSA DE VITERBO,66,66,"24637,7","19189,79",-,-,"5447,91",-,-,"373,3","373,3",223,"3,4",3,"4,55"
354770 SANTO ANASTACIO,186,186,"58863,49","47756,35",-,-,"11107,14",-,-,"316,47","316,47",458,"2,5",4,"2,15"
354780 SANTO ANDRE,2994,2994,"3710612,05","2967379,97",-,-,"743232,08",-,-,"1239,35","1239,35",16967,"5,7",174,"5,81"
354790 SANTO ANTONIO DA ALEGRIA,2,2,"786,92","680,63",-,-,"106,29",-,-,"393,46","393,46",7,"3,5",-,-
354850 SANTOS,2596,2600,"3293008,16","2673143,88",-,-,"619864,28",-,-,"1266,54","1268,49",15971,"6,2",142,"5,47"
354860 SAO BENTO DO SAPUCAI,125,125,"57251,91","43062,25",-,-,"14189,66",-,-,"458,02","458,02",407,"3,3",2,"1,6"
354870 SAO BERNARDO DO CAMPO,1769,1884,"1644814,56","1337185,21",-,-,"307629,35",-,-,"873,04","929,8",13711,"7,8",58,"3,28"
354880 SAO CAETANO DO SUL,742,742,"782065,83","657627,75",-,-,"124438,08",-,-,1054,1054,3604,"4,9",47,"6,33"
354890 SAO CARLOS,727,727,"985712,56","819856,25",-,-,"165856,31",-,-,"1355,86","1355,86",4076,"5,6",52,"7,15"
354910 SAO JOAO DA BOA VISTA,486,486,"429317,75","351943,42",-,-,"77374,33",-,-,"883,37","883,37",2103,"4,3",34,7
354940 SAO JOAQUIM DA BARRA,281,281,"213766,7","173489,94",-,-,"40276,76",-,-,"760,74","760,74",970,"3,5",14,"4,98"
354970 SAO JOSE DO RIO PARDO,446,446,"291677,35","243260,81",-,-,"48416,54",-,-,"653,99","653,99",1596,"3,6",30,"6,73"
354980 SAO JOSE DO RIO PRETO,4872,5075,"8411304,02","6893860,91",-,-,"1517443,11",-,-,"1657,4","1726,46",26332,"5,4",252,"5,17"
354990 SAO JOSE DOS CAMPOS,2766,2998,"3718194,46","3009221,58",-,-,"708972,88",-,-,"1240,22","1344,25",21560,"7,8",119,"4,3"
355000 SAO LUIS DO PARAITINGA,32,32,"15021,54","13478,3",-,-,"1543,24",-,-,"469,42","469,42",190,"5,9",3,"9,38"
355010 SAO MANUEL,98,98,"42958,72","33523,41",-,-,"9435,31",-,-,"438,35","438,35",300,"3,1",7,"7,14"
355030 SAO PAULO,54856,56576,"85895967,52","68674276,91",-,-,"17221690,61",-,-,"1518,24","1565,84",373069,"6,8",2645,"4,82"
355040 SAO PEDRO,43,43,"18700,98","12599,86",-,-,"6101,12",-,-,"434,91","434,91",85,2,-,-
355060 SAO ROQUE,232,232,"119875,38","83763,65",-,-,"36111,73",-,-,"516,7","516,7",897,"3,9",7,"3,02"
355070 SAO SEBASTIAO,404,404,"333752,5","256928,27",-,-,"76824,23",-,-,"826,12","826,12",2161,"5,3",9,"2,23"
355080 SAO SEBASTIAO DA GRAMA,91,91,"38930,53","32704,39",-,-,"6226,14",-,-,"427,81","427,81",355,"3,9",1,"1,1"
355090 SAO SIMAO,55,55,"24102,1","19905,67",-,-,"4196,43",-,-,"438,22","438,22",198,"3,6",1,"1,82"
355100 SAO VICENTE,724,724,"419189,16","305068,13",-,-,"114121,03",-,-,"578,99","578,99",3021,"4,2",51,"7,04"
355150 SERRANA,169,169,"82455,35","64146,2",-,-,"18309,15",-,-,"487,9","487,9",537,"3,2",4,"2,37"
355160 SERRA NEGRA,127,127,"49017,19","35866,27",-,-,"13150,92",-,-,"385,96","385,96",333,"2,6",5,"3,94"
355170 SERTAOZINHO,529,529,"521930,52","413179,23",-,-,"108751,29",-,-,"986,64","986,64",1667,"3,2",23,"4,35"
355200 SILVEIRAS,11,11,"5118,1","4533,44",-,-,"584,66",-,-,"465,28","465,28",66,6,1,"9,09"
355210 SOCORRO,190,190,"67015,52","52336,03",-,-,"14679,49",-,-,"352,71","352,71",483,"2,5",8,"4,21"
355220 SOROCABA,3610,4753,"5883704,74","4853547,77",-,-,"1030156,97",-,-,"1237,89","1629,84",52924,"14,7",263,"7,29"
355230 SUD MENNUCCI,30,30,"14173,4","10753,56",-,-,"3419,84",-,-,"472,45","472,45",90,3,-,-
355240 SUMARE,1058,1058,"1549302,33","1227056,22",-,-,"322246,11",-,-,"1464,37","1464,37",5261,5,46,"4,35"
355250 SUZANO,550,550,"372215,73","277617,31",-,-,"94598,42",-,-,"676,76","676,76",2517,"4,6",12,"2,18"
355260 TABAPUA,88,88,"31931,36","25034,74",-,-,"6896,62",-,-,"362,86","362,86",222,"2,5",-,-
355270 TABATINGA,61,61,"26654,13","21237,78",-,-,"5416,35",-,-,"436,95","436,95",193,"3,2",1,"1,64"
355280 TABOAO DA SERRA,1127,1127,"946238,3","742847,52",-,-,"203390,78",-,-,"839,61","839,61",5291,"4,7",51,"4,53"
355300 TAGUAI,38,38,"18975,13","14069,63",-,-,"4905,5",-,-,"499,35","499,35",113,3,2,"5,26"
355330 TAMBAU,86,86,"34020,18","25966,4",-,-,"8053,78",-,-,"395,58","395,58",248,"2,9",-,-
355340 TANABI,167,167,"80427,8","69179,77",-,-,"11248,03",-,-,"481,6","481,6",848,"5,1",-,-
355360 TAPIRATIBA,45,45,"21610,98","15900,28",-,-,"5710,7",-,-,"480,24","480,24",135,3,2,"4,44"
355370 TAQUARITINGA,467,467,"204709,89","164000,22",-,-,"40709,67",-,-,"438,35","438,35",1635,"3,5",23,"4,93"
355380 TAQUARITUBA,155,155,"60539,8","43855,49",-,-,"16684,31",-,-,"390,58","390,58",469,3,6,"3,87"
355400 TATUI,494,494,"400742,54","312223,54",-,-,88519,-,-,"811,22","811,22",1923,"3,9",26,"5,26"
355410 TAUBATE,1401,1401,"2380720,13","1857105,05",-,-,"523615,08",-,-,"1699,3","1699,3",6827,"4,9",62,"4,43"
355430 TEODORO SAMPAIO,186,186,"72065,99","59056,97",-,-,"13009,02",-,-,"387,45","387,45",729,"3,9",2,"1,08"
355440 TERRA ROXA,33,33,"13532,82","11219,65",-,-,"2313,17",-,-,"410,09","410,09",101,"3,1",-,-
355450 TIETE,180,180,"74105,17","55767,39",-,-,"18337,78",-,-,"411,7","411,7",573,"3,2",6,"3,33"
355470 TORRINHA,8,8,"2722,51","2438,8",-,-,"283,71",-,-,"340,31","340,31",17,"2,1",1,"12,5"
355480 TREMEMBE,59,59,"19859,03","14690,22",-,-,"5168,81",-,-,"336,59","336,59",308,"5,2",5,"8,47"
355500 TUPA,809,1392,"1482165,22","1279477,53",-,-,"202687,69",-,-,"1064,77","1832,1",20653,"25,5",38,"4,7"
355510 TUPI PAULISTA,140,140,"71423,91","61083,72",-,-,"10340,19",-,-,"510,17","510,17",514,"3,7",6,"4,29"
355540 UBATUBA,305,305,"152937,4","114720,07",-,-,"38217,33",-,-,"501,43","501,43",1315,"4,3",19,"6,23"
355580 URANIA,9,9,"3379,31","2926,35",-,-,"452,96",-,-,"375,48","375,48",33,"3,7",-,-
355600 URUPES,88,88,"36033,65","31228,01",-,-,"4805,64",-,-,"409,47","409,47",286,"3,3",3,"3,41"
355620 VALINHOS,332,332,"180807,69","131560,81",-,-,"49246,88",-,-,"544,6","544,6",1242,"3,7",12,"3,61"
355630 VALPARAISO,113,113,"45533,48","35854,4",-,-,"9679,08",-,-,"402,95","402,95",298,"2,6",7,"6,19"
355640 VARGEM GRANDE DO SUL,283,283,"119394,73","95223,85",-,-,"24170,88",-,-,"421,89","421,89",1083,"3,8",16,"5,65"
355650 VARZEA PAULISTA,58,58,"19487,78","17041,16",-,-,"2446,62",-,-,336,336,254,"4,4",3,"5,17"
355670 VINHEDO,307,307,"217298,03","171966,1",-,-,"45331,93",-,-,"707,81","707,81",1049,"3,4",21,"6,84"
355680 VIRADOURO,44,44,"17885,64","15499,19",-,-,"2386,45",-,-,"406,49","406,49",138,"3,1",3,"6,82"
355690 VISTA ALEGRE DO ALTO,1,1,"446,78","374,26",-,-,"72,52",-,-,"446,78","446,78",3,3,-,-
355700 VOTORANTIM,358,358,"197608,89","134191,66",-,-,"63417,23",-,-,"551,98","551,98",783,"2,2",18,"5,03"
355710 VOTUPORANGA,743,743,"959359,14","797365,22",-,-,"161993,92",-,-,"1291,2","1291,2",3609,"4,9",55,"7,4"
355720 CHAVANTES,103,103,"45514,71","37954,81",-,-,"7559,9",-,-,"441,89","441,89",327,"3,2",-,-
410010 ABATIA,44,44,"15348,35","13730,18",-,-,"1618,17",-,-,"348,83","348,83",121,"2,8",-,-
410045 ALTAMIRA DO PARANA,37,37,"13964,66","12201,88",-,-,"1762,78",-,-,"377,42","377,42",100,"2,7",2,"5,41"
410050 ALTONIA,63,63,"30056,61","23564,33",-,-,"6492,28",-,-,"477,09","477,09",163,"2,6",4,"6,35"
410060 ALTO PARANA,61,61,"32664,31","28021,37",-,-,"4642,94",-,-,"535,48","535,48",178,"2,9",1,"1,64"
410080 ALVORADA DO SUL,10,10,"4193,31","3625,42",-,-,"567,89",-,-,"419,33","419,33",57,"5,7",-,-
410090 AMAPORA,6,6,"2922,61","2268,76",-,-,"653,85",-,-,"487,1","487,1",10,"1,7",-,-
410100 AMPERE,80,80,"39111,26","31406,77",-,-,"7704,49",-,-,"488,89","488,89",218,"2,7",-,-
410110 ANDIRA,124,124,"54065,33","45227,22",-,-,"8838,11",-,-,"436,01","436,01",422,"3,4",1,"0,81"
410120 ANTONINA,34,34,"14023,37","10877,84",-,-,"3145,53",-,-,"412,45","412,45",104,"3,1",2,"5,88"
410140 APUCARANA,782,782,"877519,85","721860,35",-,-,"155659,5",-,-,"1122,15","1122,15",2957,"3,8",37,"4,73"
410150 ARAPONGAS,1292,1292,"3905860,34","3117595,88",-,-,"788264,46",-,-,"3023,11","3023,11",6339,"4,9",67,"5,19"
410160 ARAPOTI,20,20,"5785,96","4908,47",-,-,"877,49",-,-,"289,3","289,3",77,"3,9",2,10
410170 ARARUNA,81,81,"32659,99","28918,66",-,-,"3741,33",-,-,"403,21","403,21",287,"3,5",-,-
410180 ARAUCARIA,575,575,"552784,87","443171,23",-,-,"109613,64",-,-,"961,36","961,36",2667,"4,6",33,"5,74"
410190 ASSAI,244,244,"155567,19","117856,82",-,-,"37710,37",-,-,"637,57","637,57",607,"2,5",2,"0,82"
410200 ASSIS CHATEAUBRIAND,196,196,"94446,26","79133,83",-,-,"15312,43",-,-,"481,87","481,87",639,"3,3",3,"1,53"
410210 ASTORGA,139,139,"70427,99","55765,8",-,-,"14662,19",-,-,"506,68","506,68",408,"2,9",4,"2,88"
410220 ATALAIA,16,16,"6642,04","5899,15",-,-,"742,89",-,-,"415,13","415,13",94,"5,9",-,-
410240 BANDEIRANTES,215,215,"109234,33","86816,92",-,-,"22417,41",-,-,"508,07","508,07",664,"3,1",8,"3,72"
410250 BARBOSA FERRAZ,81,81,"39152,02","34193,98",-,-,"4958,04",-,-,"483,36","483,36",217,"2,7",2,"2,47"
410260 BARRACAO,76,76,"38536,83","31328,78",-,-,"7208,05",-,-,"507,06","507,06",185,"2,4",1,"1,32"
410280 BELA VISTA DO PARAISO,91,91,"38810,2","29204,99",-,-,"9605,21",-,-,"426,49","426,49",229,"2,5",1,"1,1"
410290 BITURUNA,96,96,"36351,38","29687,28",-,-,"6664,1",-,-,"378,66","378,66",257,"2,7",5,"5,21"
410300 BOA ESPERANCA,19,19,"7267,2","6383,28",-,-,"883,92",-,-,"382,48","382,48",38,2,-,-
410305 BOA VISTA DA APARECIDA,33,33,"14782,47","12335,5",-,-,"2446,97",-,-,"447,95","447,95",85,"2,6",-,-
410310 BOCAIUVA DO SUL,9,9,"3087,29","2630,67",-,-,"456,62",-,-,"343,03","343,03",83,"9,2",-,-
410320 BOM SUCESSO,12,12,"6486,85","5529,51",-,-,"957,34",-,-,"540,57","540,57",60,5,-,-
410330 BORRAZOPOLIS,22,22,"9708,78","8446,92",-,-,"1261,86",-,-,"441,31","441,31",92,"4,2",1,"4,55"
410345 CAFELANDIA,62,62,"31572,33","25100,3",-,-,"6472,03",-,-,"509,23","509,23",165,"2,7",1,"1,61"
410360 CAMBARA,100,100,"51410,09","44514,58",-,-,"6895,51",-,-,"514,1","514,1",417,"4,2",5,5
410370 CAMBE,338,338,"321721,28","265037,17",-,-,"56684,11",-,-,"951,84","951,84",1472,"4,4",17,"5,03"
410390 CAMPINA DA LAGOA,80,80,"46367,57","39493,36",-,-,"6874,21",-,-,"579,59","579,59",216,"2,7",2,"2,5"
410400 CAMPINA GRANDE DO SUL,2148,2148,"7107252,73","5488125,71",-,-,"1619127,02",-,-,"3308,78","3308,78",7345,"3,4",97,"4,52"
410410 CAMPO DO TENENTE,8,8,"2673,22","2369,55",-,-,"303,67",-,-,"334,15","334,15",19,"2,4",-,-
410420 CAMPO LARGO,2665,2682,"5073459,49","4155394,8",-,-,"918064,69",-,-,"1891,67","1903,74",10498,"3,9",101,"3,79"
410430 CAMPO MOURAO,1028,1028,"1019982,71","822538,02",-,-,"197444,69",-,-,"992,2","992,2",3847,"3,7",59,"5,74"
410440 CANDIDO DE ABREU,67,67,"32745,8","27518,91",-,-,"5226,89",-,-,"488,74","488,74",184,"2,7",-,-
410442 CANDOI,87,87,"50533,58","39410,19",-,-,"11123,39",-,-,"580,85","580,85",227,"2,6",-,-
410445 CANTAGALO,61,61,"34849,3","29255,76",-,-,"5593,54",-,-,"571,3","571,3",190,"3,1",1,"1,64"
410450 CAPANEMA,99,99,"52624,02","44231,15",-,-,"8392,87",-,-,"531,56","531,56",276,"2,8",1,"1,01"
410460 CAPITAO LEONIDAS MARQUES,65,65,"36311,82","30781,3",-,-,"5530,52",-,-,"558,64","558,64",219,"3,4",3,"4,62"
410470 CARLOPOLIS,11,11,"3725,39","3317,27",-,-,"408,12",-,-,"338,67","338,67",29,"2,6",2,"18,18"
410480 CASCAVEL,3018,3018,"4319903,82","3503231,72",-,-,"816672,1",-,-,"1431,38","1431,38",12752,"4,2",155,"5,14"
410490 CASTRO,405,405,"296364,38","237247,44",-,-,"59116,94",-,-,"731,76","731,76",1436,"3,5",15,"3,7"
