Período:Jan/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
220100 ARRAIAL,8,8,"502,26","383,49",-,-,"118,77",-,-,"62,78","62,78",8,1,-,-
220110 AVELINO LOPES,30,30,"11219,66","8601,02",-,-,"2618,64",-,-,"373,99","373,99",60,2,-,-
220120 BARRAS,272,272,"112636,44","84072,85",-,-,"28563,59",-,-,"414,1","414,1",762,"2,8",4,"1,47"
220150 BATALHA,112,112,"39205,68","33643,12",-,-,"5562,56",-,-,"350,05","350,05",500,"4,5",1,"0,89"
220180 BOCAINA,22,22,"7552,87","6622,41",-,-,"930,46",-,-,"343,31","343,31",57,"2,6",-,-
220190 BOM JESUS,483,483,"213151,02","165417,65",-,-,"47733,37",-,-,"441,31","441,31",1710,"3,5",-,-
220220 CAMPO MAIOR,547,547,"222937,24","172219,36",-,-,"50717,88",-,-,"407,56","407,56",1397,"2,6",6,"1,1"
220230 CANTO DO BURITI,150,150,70188,"59183,28",-,-,"11004,72",-,-,"467,92","467,92",476,"3,2",-,-
220240 CAPITAO DE CAMPOS,7,7,"2503,63","2162,55",-,-,"341,08",-,-,"357,66","357,66",38,"5,4",-,-
220250 CARACOL,35,35,"9188,75","7858,45",-,-,"1330,3",-,-,"262,54","262,54",66,"1,9",-,-
220260 CASTELO DO PIAUI,161,161,"75886,64","59615,75",-,-,"16270,89",-,-,"471,35","471,35",488,3,2,"1,24"
220270 COCAL,138,138,"55801,7","49253,9",-,-,"6547,8",-,-,"404,36","404,36",487,"3,5",-,-
220290 CORRENTE,135,135,"50200,71","38793,86",-,-,"11406,85",-,-,"371,86","371,86",279,"2,1",-,-
220310 CRISTINO CASTRO,55,55,"26180,7","23626,5",-,-,"2554,2",-,-,"476,01","476,01",189,"3,4",-,-
220320 CURIMATA,59,59,"23078,22",17243,-,-,"5835,22",-,-,"391,16","391,16",141,"2,4",-,-
220330 DEMERVAL LOBAO,31,31,"10767,17","9298,17",-,-,1469,-,-,"347,33","347,33",86,"2,8",-,-
