Período:Nov/2012,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
130130 CODAJAS,88,88,"31553,67","21284,52",-,-,"10269,15",-,-,"358,56","358,56",125,"1,4",-,-
130140 EIRUNEPE,149,149,"52627,14",42982,-,-,"9645,14",-,-,"353,2","353,2",524,"3,5",-,-
130150 ENVIRA,33,33,"13192,79","9588,45",-,-,"3604,34",-,-,"399,78","399,78",125,"3,8",-,-
130165 GUAJARA,40,40,"12219,33","10401,16",-,-,"1818,17",-,-,"305,48","305,48",124,"3,1",-,-
130170 HUMAITA,151,151,"65026,5","45986,81",-,-,"19039,69",-,-,"430,64","430,64",456,3,-,-
130180 IPIXUNA,77,77,"23281,16","18233,89",-,-,"5047,27",-,-,"302,35","302,35",268,"3,5",-,-
130185 IRANDUBA,104,104,"36909,31","29201,16",-,-,"7708,15",-,-,"354,9","354,9",214,"2,1",-,-
130190 ITACOATIARA,332,332,"147435,28","102006,85",-,-,"45428,43",-,-,"444,08","444,08",907,"2,7",1,"0,3"
130195 ITAMARATI,12,12,"2598,12","2009,57",-,-,"588,55",-,-,"216,51","216,51",36,3,-,-
130200 ITAPIRANGA,27,27,"10022,9","7358,97",-,-,"2663,93",-,-,"371,22","371,22",51,"1,9",-,-
130210 JAPURA,20,20,"7718,55","5448,57",-,-,"2269,98",-,-,"385,93","385,93",48,"2,4",-,-
130220 JURUA,72,72,"30201,77","24839,3",-,-,"5362,47",-,-,"419,47","419,47",209,"2,9",1,"1,39"
130230 JUTAI,90,90,"34613,87","25513,63",-,-,"9100,24",-,-,"384,6","384,6",243,"2,7",-,-
130240 LABREA,170,170,"63477,02","46644,53",-,-,"16832,49",-,-,"373,39","373,39",498,"2,9",-,-
130250 MANACAPURU,227,227,"108761,23","67871,49",-,-,"40889,74",-,-,"479,12","479,12",483,"2,1",-,-
130260 MANAUS,9123,9158,"8078156,05","6243075,05",-,-,1835081,-,-,"882,09","885,47",54446,6,297,"3,26"
130270 MANICORE,162,162,"63910,17","45142,64",-,-,"18767,53",-,-,"394,51","394,51",880,"5,4",-,-
130280 MARAA,61,61,"20796,31","16598,66",-,-,"4197,65",-,-,"340,92","340,92",205,"3,4",-,-
130290 MAUES,233,233,"94074,75","66621,82",-,-,"27452,93",-,-,"403,75","403,75",797,"3,4",2,"0,86"
130300 NHAMUNDA,33,33,"13528,16","8575,52",-,-,"4952,64",-,-,"409,94","409,94",87,"2,6",-,-
130330 NOVO ARIPUANA,32,32,"12898,09","10025,15",-,-,"2872,94",-,-,"403,07","403,07",88,"2,8",-,-
130340 PARINTINS,440,440,"192320,55","130432,98",-,-,"61887,57",-,-,"437,09","437,09",1349,"3,1",-,-
130350 PAUINI,51,51,"18137,08","13219,33",-,-,"4917,75",-,-,"355,63","355,63",186,"3,6",-,-
130353 PRESIDENTE FIGUEIREDO,100,100,"43462,9","32301,86",-,-,"11161,04",-,-,"434,63","434,63",355,"3,5",-,-
130356 RIO PRETO DA EVA,45,45,"16444,25","11833,67",-,-,"4610,58",-,-,"365,43","365,43",129,"2,9",-,-
130370 SANTO ANTONIO DO ICA,116,116,"34514,55","27111,77",-,-,"7402,78",-,-,"297,54","297,54",338,"2,9",1,"0,86"
130380 SAO GABRIEL DA CACHOEIRA,18,18,"6050,58","5238,86",-,-,"811,72",-,-,"336,14","336,14",93,"5,2",-,-
130390 SAO PAULO DE OLIVENCA,99,99,"30142,25","22652,35",-,-,"7489,9",-,-,"304,47","304,47",310,"3,1",-,-
130395 SAO SEBASTIAO DO UATUMA,75,75,"29090,65","20733,39",-,-,"8357,26",-,-,"387,88","387,88",236,"3,1",-,-
130406 TABATINGA,1,1,"117,24","93,25",-,-,"23,99",-,-,"117,24","117,24",2,2,-,-
130410 TAPAUA,72,72,"29519,22",21342,-,-,"8177,22",-,-,"409,99","409,99",316,"4,4",-,-
130420 TEFE,414,414,"150382,21","108811,64",-,-,"41570,57",-,-,"363,24","363,24",1134,"2,7",12,"2,9"
130430 URUCARA,74,74,"29422,99","21684,64",-,-,"7738,35",-,-,"397,61","397,61",299,4,-,-
130440 URUCURITUBA,34,34,"12700,34","9969,64",-,-,"2730,7",-,-,"373,54","373,54",108,"3,2",-,-
140005 ALTO ALEGRE,59,59,"25103,88","21822,47",-,-,"3281,41",-,-,"425,49","425,49",137,"2,3",-,-
140010 BOA VISTA,2175,2175,"1505747,44","1088966,92",-,-,"416780,52",-,-,"692,3","692,3",10073,"4,6",39,"1,79"
140015 BONFIM,1,1,"443,4","267,6",-,-,"175,8",-,-,"443,4","443,4",2,2,-,-
140020 CARACARAI,32,32,"15938,13","10795,54",-,-,"5142,59",-,-,"498,07","498,07",72,"2,3",-,-
140040 NORMANDIA,35,35,"13151,77","10059,87",-,-,"3091,9",-,-,"375,76","375,76",298,"8,5",-,-
140045 PACARAIMA,30,30,"12127,38","9492,05",-,-,"2635,33",-,-,"404,25","404,25",93,"3,1",-,-
140047 RORAINOPOLIS,20,20,"7441,45","6316,09",-,-,"1125,36",-,-,"372,07","372,07",56,"2,8",-,-
140050 SAO JOAO DA BALIZA,20,20,"4588,74","3734,1",-,-,"854,64",-,-,"229,44","229,44",32,"1,6",-,-
140060 SAO LUIZ,51,51,"21891,52","19199,13",-,-,"2692,39",-,-,"429,25","429,25",364,"7,1",-,-
150010 ABAETETUBA,833,833,"344750,66","267323,49",-,-,"77427,17",-,-,"413,87","413,87",2330,"2,8",2,"0,24"
150013 ABEL FIGUEIREDO,64,64,"20506,79","17808,7",-,-,"2698,09",-,-,"320,42","320,42",164,"2,6",-,-
150020 ACARA,218,218,"94796,37","65726,27",-,-,"29070,1",-,-,"434,85","434,85",488,"2,2",1,"0,46"
150030 AFUA,72,72,"23943,46","16580,46",-,-,7363,-,-,"332,55","332,55",149,"2,1",-,-
150034 AGUA AZUL DO NORTE,35,35,"10146,58","8363,97",-,-,"1782,61",-,-,"289,9","289,9",74,"2,1",-,-
150040 ALENQUER,463,463,"196795,83","154001,38",-,-,"42794,45",-,-,"425,04","425,04",1267,"2,7",10,"2,16"
150050 ALMEIRIM,62,62,"24023,83","18306,58",-,-,"5717,25",-,-,"387,48","387,48",123,2,-,-
150060 ALTAMIRA,1186,1186,"895477,95","729314,11",-,-,"166163,84",-,-,"755,04","755,04",5394,"4,5",25,"2,11"
150070 ANAJAS,67,67,"24316,79","17217,31",-,-,"7099,48",-,-,"362,94","362,94",115,"1,7",-,-
150080 ANANINDEUA,3056,3056,"2167594,43","1721489,15",-,-,"446105,28",-,-,"709,29","709,29",12750,"4,2",66,"2,16"
150085 ANAPU,80,80,"29049,71","22149,13",-,-,"6900,58",-,-,"363,12","363,12",209,"2,6",-,-
150090 AUGUSTO CORREA,241,241,"98445,79","77092,05",-,-,"21353,74",-,-,"408,49","408,49",554,"2,3",-,-
150095 AURORA DO PARA,77,77,"42135,38","33271,3",-,-,"8864,08",-,-,"547,21","547,21",176,"2,3",-,-
150120 BAIAO,38,38,"15554,97","11631,81",-,-,"3923,16",-,-,"409,34","409,34",103,"2,7",-,-
150125 BANNACH,51,51,"15808,31","13592,44",-,-,"2215,87",-,-,"309,97","309,97",153,3,-,-
150130 BARCARENA,356,356,"166579,44","122515,5",-,-,"44063,94",-,-,"467,92","467,92",1012,"2,8",4,"1,12"
150140 BELEM,8114,8114,"9625021,31","7414888,62",-,-,"2210132,69",-,-,"1186,22","1186,22",47565,"5,9",413,"5,09"
150145 BELTERRA,31,31,"6182,43","5034,74",-,-,"1147,69",-,-,"199,43","199,43",60,"1,9",-,-
150150 BENEVIDES,148,169,"75721,49","61964,59",-,-,"13756,9",-,-,"448,06","511,63",1088,"7,4",-,-
150157 BOM JESUS DO TOCANTINS,115,115,"39982,21","32971,69",-,-,"7010,52",-,-,"347,67","347,67",253,"2,2",-,-
150170 BRAGANCA,1278,1278,"1172936,61","949073,17",-,-,"223863,44",-,-,"917,79","917,79",4481,"3,5",16,"1,25"
150172 BRASIL NOVO,228,228,"119371,78","102433,38",-,-,"16938,4",-,-,"523,56","523,56",653,"2,9",-,-
150175 BREJO GRANDE DO ARAGUAIA,19,19,"5148,81","4519,19",-,-,"629,62",-,-,"270,99","270,99",50,"2,6",-,-
150178 BREU BRANCO,94,94,"30388,98","23163,32",-,-,"7225,66",-,-,"323,29","323,29",197,"2,1",-,-
150180 BREVES,723,723,"335996,13","239723,83",-,-,"96272,3",-,-,"464,72","464,72",2819,"3,9",19,"2,63"
150190 BUJARU,201,201,"74398,2","63139,55",-,-,"11258,65",-,-,"370,14","370,14",679,"3,4",-,-
150200 CACHOEIRA DO ARARI,91,91,"45148,63","39776,93",-,-,"5371,7",-,-,"496,14","496,14",226,"2,5",-,-
150210 CAMETA,499,499,"200903,08","145384,54",-,-,"55518,54",-,-,"402,61","402,61",1367,"2,7",5,1
150215 CANAA DOS CARAJAS,52,52,"20917,54","14905,13",-,-,"6012,41",-,-,"402,26","402,26",144,"2,8",-,-
150220 CAPANEMA,665,665,"457598,42","347871,76",-,-,"109726,66",-,-,"688,12","688,12",1828,"2,7",19,"2,86"
150230 CAPITAO POCO,515,515,"203922,03","160138,29",-,-,"43783,74",-,-,"395,97","395,97",1466,"2,8",-,-
150240 CASTANHAL,1378,1378,"836234,12","580716,05",-,-,"255518,07",-,-,"606,85","606,85",4202,3,11,"0,8"
150270 CONCEICAO DO ARAGUAIA,393,393,"184437,07","147127,02",-,-,"37310,05",-,-,"469,31","469,31",1085,"2,8",-,-
150275 CONCORDIA DO PARA,31,31,"13815,39","9182,94",-,-,"4632,45",-,-,"445,66","445,66",47,"1,5",-,-
150276 CUMARU DO NORTE,54,54,"15041,76","12659,67",-,-,"2382,09",-,-,"278,55","278,55",137,"2,5",-,-
150277 CURIONOPOLIS,140,140,"53858,53","43691,87",-,-,"10166,66",-,-,"384,7","384,7",375,"2,7",-,-
150280 CURRALINHO,131,131,"49930,84","35483,53",-,-,"14447,31",-,-,"381,15","381,15",225,"1,7",-,-
150293 DOM ELISEU,346,346,"143535,03","109659,01",-,-,"33876,02",-,-,"414,84","414,84",796,"2,3",-,-
150295 ELDORADO DOS CARAJAS,227,227,"101325,55","85087,67",-,-,"16237,88",-,-,"446,37","446,37",539,"2,4",-,-
150304 FLORESTA DO ARAGUAIA,116,116,"47333,94","38821,48",-,-,"8512,46",-,-,"408,05","408,05",280,"2,4",-,-
150309 GOIANESIA DO PARA,216,216,"91813,97","67845,22",-,-,"23968,75",-,-,"425,06","425,06",546,"2,5",-,-
150310 GURUPA,106,106,"39975,48","28804,5",-,-,"11170,98",-,-,"377,13","377,13",182,"1,7",-,-
150320 IGARAPE-ACU,82,82,"28922,02","23666,36",-,-,"5255,66",-,-,"352,71","352,71",338,"4,1",-,-
150330 IGARAPE-MIRI,486,486,"184203,85","144933,65",-,-,"39270,2",-,-,"379,02","379,02",1338,"2,8",-,-
150345 IPIXUNA DO PARA,179,179,"75545,39","60994,21",-,-,"14551,18",-,-,"422,04","422,04",688,"3,8",-,-
150350 IRITUIA,117,117,"38768,71","33785,77",-,-,"4982,94",-,-,"331,36","331,36",322,"2,8",-,-
150360 ITAITUBA,667,667,"293808,77","229651,17",-,-,"64157,6",-,-,"440,49","440,49",2066,"3,1",18,"2,7"
150370 ITUPIRANGA,131,131,"56811,07","42344,22",-,-,"14466,85",-,-,"433,67","433,67",292,"2,2",-,-
150380 JACUNDA,402,402,"140349,53","113227,38",-,-,"27122,15",-,-,"349,13","349,13",859,"2,1",-,-
150390 JURUTI,207,207,"72669,62","51891,32",-,-,"20778,3",-,-,"351,06","351,06",426,"2,1",-,-
150400 LIMOEIRO DO AJURU,155,155,"45031,93","36140,81",-,-,"8891,12",-,-,"290,53","290,53",339,"2,2",-,-
150405 MAE DO RIO,256,256,"99672,91","76918,59",-,-,"22754,32",-,-,"389,35","389,35",713,"2,8",3,"1,17"
150420 MARABA,566,566,"470496,54","365578,2",-,-,"104918,34",-,-,"831,27","831,27",3207,"5,7",24,"4,24"
150430 MARACANA,28,28,"11072,23","7563,12",-,-,"3509,11",-,-,"395,44","395,44",81,"2,9",-,-
150440 MARAPANIM,36,36,"14181,59","12546,56",-,-,"1635,03",-,-,"393,93","393,93",77,"2,1",-,-
150442 MARITUBA,562,562,"445313,53","327648,39",-,-,"117665,14",-,-,"792,37","792,37",2022,"3,6",11,"1,96"
150445 MEDICILANDIA,160,160,"65281,29","48462,34",-,-,"16818,95",-,-,"408,01","408,01",357,"2,2",-,-
150450 MELGACO,38,38,"10916,82","8362,57",-,-,"2554,25",-,-,"287,28","287,28",94,"2,5",-,-
150460 MOCAJUBA,128,128,"64546,7","47424,81",-,-,"17121,89",-,-,"504,27","504,27",378,3,-,-
150470 MOJU,207,207,"90098,09","66276,95",-,-,"23821,14",-,-,"435,26","435,26",975,"4,7",4,"1,93"
150480 MONTE ALEGRE,298,298,"114762,77","90414,22",-,-,"24348,55",-,-,"385,11","385,11",916,"3,1",5,"1,68"
150490 MUANA,117,117,"46535,53","34458,44",-,-,"12077,09",-,-,"397,74","397,74",311,"2,7",-,-
150503 NOVO PROGRESSO,191,191,"61163,01","46198,36",-,-,"14964,65",-,-,"320,23","320,23",370,"1,9",3,"1,57"
150506 NOVO REPARTIMENTO,141,141,"55185,01","41057,58",-,-,"14127,43",-,-,"391,38","391,38",384,"2,7",-,-
150510 OBIDOS,302,302,"117824,63","92027,46",-,-,"25797,17",-,-,"390,15","390,15",819,"2,7",2,"0,66"
150520 OEIRAS DO PARA,88,88,"39048,27","29199,3",-,-,"9848,97",-,-,"443,73","443,73",149,"1,7",1,"1,14"
150530 ORIXIMINA,293,293,"123172,27","90915,18",-,-,"32257,09",-,-,"420,38","420,38",919,"3,1",9,"3,07"
150540 OUREM,38,38,"13388,97","11104,63",-,-,"2284,34",-,-,"352,34","352,34",86,"2,3",-,-
150543 OURILANDIA DO NORTE,198,198,"90207,86","74330,19",-,-,"15877,67",-,-,"455,6","455,6",522,"2,6",-,-
150548 PACAJA,125,125,"49721,6","38552,99",-,-,"11168,61",-,-,"397,77","397,77",256,2,-,-
150549 PALESTINA DO PARA,24,24,"6665,97","5310,62",-,-,"1355,35",-,-,"277,75","277,75",79,"3,3",-,-
150550 PARAGOMINAS,413,413,"198460,3","130846,48",-,-,"67613,82",-,-,"480,53","480,53",993,"2,4",3,"0,73"
150553 PARAUAPEBAS,404,404,"208192,83","141137,23",-,-,"67055,6",-,-,"515,33","515,33",1453,"3,6",15,"3,71"
150555 PAU D'ARCO,40,40,"12065,05","9738,23",-,-,"2326,82",-,-,"301,63","301,63",174,"4,3",-,-
150565 PLACAS,28,28,"8986,09","6931,59",-,-,"2054,5",-,-,"320,93","320,93",63,"2,3",-,-
150580 PORTEL,184,184,77630,"55188,78",-,-,"22441,22",-,-,"421,9","421,9",388,"2,1",-,-
150590 PORTO DE MOZ,112,112,"46343,69","33353,02",-,-,"12990,67",-,-,"413,78","413,78",302,"2,7",-,-
150600 PRAINHA,104,104,"36354,58","27133,57",-,-,"9221,01",-,-,"349,56","349,56",199,"1,9",-,-
150613 REDENCAO,657,657,"581839,63","464621,68",-,-,"117217,95",-,-,"885,6","885,6",3501,"5,3",32,"4,87"
150616 RIO MARIA,139,139,"63080,52","45490,13",-,-,"17590,39",-,-,"453,82","453,82",299,"2,2",-,-
150618 RONDON DO PARA,569,569,"209999,33","168095,36",-,-,"41903,97",-,-,"369,07","369,07",1427,"2,5",3,"0,53"
150619 RUROPOLIS,143,143,"54726,9","42916,55",-,-,"11810,35",-,-,"382,71","382,71",393,"2,7",-,-
150620 SALINOPOLIS,263,263,"129428,54","90242,43",-,-,"39186,11",-,-,"492,12","492,12",699,"2,7",-,-
150630 SALVATERRA,70,70,"25792,82","19720,45",-,-,"6072,37",-,-,"368,47","368,47",157,"2,2",-,-
150640 SANTA CRUZ DO ARARI,21,21,"6054,93","5129,71",-,-,"925,22",-,-,"288,33","288,33",63,3,-,-
150650 SANTA IZABEL DO PARA,455,455,"156423,04","125627,41",-,-,"30795,63",-,-,"343,79","343,79",1440,"3,2",-,-
150658 SANTA MARIA DAS BARREIRAS,65,65,"21724,72","17725,5",-,-,"3999,22",-,-,"334,23","334,23",158,"2,4",-,-
150660 SANTA MARIA DO PARA,165,165,"69583,62","52800,99",-,-,"16782,63",-,-,"421,72","421,72",452,"2,7",1,"0,61"
150670 SANTANA DO ARAGUAIA,254,254,"84879,56","68296,08",-,-,"16583,48",-,-,"334,17","334,17",788,"3,1",-,-
150680 SANTAREM,1700,1700,"1406721,2","1085658,47",-,-,"321062,73",-,-,"827,48","827,48",8263,"4,9",38,"2,24"
150700 SANTO ANTONIO DO TAUA,292,292,"118851,47","98321,02",-,-,"20530,45",-,-,"407,03","407,03",953,"3,3",-,-
150715 SAO DOMINGOS DO ARAGUAIA,23,23,"8892,01","7556,58",-,-,"1335,43",-,-,"386,61","386,61",54,"2,3",-,-
150730 SAO FELIX DO XINGU,465,465,"194461,66","124342,35",-,-,"70119,31",-,-,"418,2","418,2",1340,"2,9",1,"0,22"
150745 SAO GERALDO DO ARAGUAIA,225,225,"78275,84","61436,05",-,-,"16839,79",-,-,"347,89","347,89",527,"2,3",-,-
150747 SAO JOAO DE PIRABAS,66,66,"25291,46","20354,13",-,-,"4937,33",-,-,"383,2","383,2",180,"2,7",-,-
150750 SAO JOAO DO ARAGUAIA,23,23,"7764,7","6204,89",-,-,"1559,81",-,-,"337,6","337,6",47,2,-,-
150760 SAO MIGUEL DO GUAMA,75,75,"32113,16","22837,35",-,-,"9275,81",-,-,"428,18","428,18",211,"2,8",-,-
150770 SAO SEBASTIAO DA BOA VISTA,99,99,"36290,01","27737,68",-,-,"8552,33",-,-,"366,57","366,57",182,"1,8",-,-
150775 SAPUCAIA,30,30,"10602,7","9300,04",-,-,"1302,66",-,-,"353,42","353,42",96,"3,2",-,-
150780 SENADOR JOSE PORFIRIO,48,48,"19451,72","14537,23",-,-,"4914,49",-,-,"405,24","405,24",70,"1,5",-,-
150790 SOURE,173,173,"61874,73","46513,65",-,-,"15361,08",-,-,"357,66","357,66",401,"2,3",1,"0,58"
150795 TAILANDIA,214,214,"80526,44","58725,67",-,-,"21800,77",-,-,"376,29","376,29",588,"2,7",-,-
150797 TERRA SANTA,114,114,"38386,25","29994,04",-,-,"8392,21",-,-,"336,72","336,72",372,"3,3",-,-
150800 TOME-ACU,247,247,"113598,92","77445,15",-,-,"36153,77",-,-,"459,91","459,91",601,"2,4",-,-
150805 TRAIRAO,214,214,"60935,05","49331,59",-,-,"11603,46",-,-,"284,74","284,74",799,"3,7",-,-
150808 TUCUMA,191,191,"78661,03","63013,72",-,-,"15647,31",-,-,"411,84","411,84",502,"2,6",1,"0,52"
150810 TUCURUI,452,452,"343943,57","245632,91",-,-,"98310,66",-,-,"760,94","760,94",2366,"5,2",10,"2,21"
150812 ULIANOPOLIS,295,295,"129915,65","108216,39",-,-,"21699,26",-,-,"440,39","440,39",715,"2,4",-,-
150815 URUARA,189,189,"64668,06","49139,6",-,-,"15528,46",-,-,"342,16","342,16",535,"2,8",-,-
150820 VIGIA,211,211,"93950,47","76177,22",-,-,"17773,25",-,-,"445,26","445,26",538,"2,5",-,-
150830 VISEU,268,268,"100164,34","81917,93",-,-,"18246,41",-,-,"373,75","373,75",659,"2,5",1,"0,37"
150840 XINGUARA,161,161,"60493,2","47550,67",-,-,"12942,53",-,-,"375,73","375,73",476,3,-,-
160010 AMAPA,7,7,"3101,3",1947,-,-,"1154,3",-,-,"443,04","443,04",7,1,-,-
160020 CALCOENE,48,48,"13240,09","10431,76",-,-,"2808,33",-,-,"275,84","275,84",84,"1,8",-,-
160027 LARANJAL DO JARI,309,309,"124770,21","87425,39",-,-,"37344,82",-,-,"403,79","403,79",777,"2,5",2,"0,65"
160030 MACAPA,2395,2395,"1681003,45","1231695,37",-,-,"449308,08",-,-,"701,88","701,88",14074,"5,9",64,"2,67"
160050 OIAPOQUE,50,50,"19572,01","12801,21",-,-,"6770,8",-,-,"391,44","391,44",73,"1,5",3,6
160053 PORTO GRANDE,39,39,"12915,21","9394,55",-,-,"3520,66",-,-,"331,16","331,16",91,"2,3",-,-
160060 SANTANA,499,499,"231921,98","157475,63",-,-,"74446,35",-,-,"464,77","464,77",1894,"3,8",14,"2,81"
170070 ALVORADA,66,66,"25282,66","22202,57",-,-,"3080,09",-,-,"383,07","383,07",139,"2,1",-,-
170100 ANANAS,12,12,"3606,21","3148,43",-,-,"457,78",-,-,"300,52","300,52",24,2,-,-
170190 ARAGUACEMA,30,30,"9370,46","7754,7",-,-,"1615,76",-,-,"312,35","312,35",31,1,-,-
170200 ARAGUACU,110,110,"43675,87","36528,91",-,-,"7146,96",-,-,"397,05","397,05",246,"2,2",-,-
170210 ARAGUAINA,1868,1868,"2155281,9","1650058,34",-,-,"505223,56",-,-,"1153,79","1153,79",10288,"5,5",78,"4,18"
170220 ARAGUATINS,40,40,"14191,13","11825,99",-,-,"2365,14",-,-,"354,78","354,78",146,"3,6",-,-
170230 ARAPOEMA,107,107,"41696,69","33545,76",-,-,"8150,93",-,-,"389,69","389,69",244,"2,3",-,-
170240 ARRAIAS,50,50,"23699,01","17104,53",-,-,"6594,48",-,-,"473,98","473,98",164,"3,3",-,-
170255 AUGUSTINOPOLIS,510,510,"254445,08","185644,96",-,-,"68800,12",-,-,"498,91","498,91",1306,"2,6",17,"3,33"
170550 COLINAS DO TOCANTINS,211,211,"94736,16","70091,66",-,-,"24644,5",-,-,"448,99","448,99",513,"2,4",1,"0,47"
170610 CRISTALANDIA,13,13,"4199,27","3672,18",-,-,"527,09",-,-,"323,02","323,02",33,"2,5",-,-
170700 DIANOPOLIS,142,142,"70302,14","49573,99",-,-,"20728,15",-,-,"495,09","495,09",316,"2,2",2,"1,41"
170710 DIVINOPOLIS DO TOCANTINS,13,13,"4140,93","3526,52",-,-,"614,41",-,-,"318,53","318,53",32,"2,5",-,-
170820 FORMOSO DO ARAGUAIA,44,44,"15550,99","13457,08",-,-,"2093,91",-,-,"353,43","353,43",111,"2,5",-,-
170930 GUARAI,132,132,"56527,07","41852,71",-,-,"14674,36",-,-,"428,24","428,24",355,"2,7",2,"1,52"
170950 GURUPI,585,585,"559867,63","440269,99",-,-,"119597,64",-,-,"957,04","957,04",2379,"4,1",28,"4,79"
171050 ITACAJA,11,11,"4231,89","2959,67",-,-,"1272,22",-,-,"384,72","384,72",28,"2,5",-,-
171190 LAGOA DA CONFUSAO,15,15,"4269,32","3682,93",-,-,"586,39",-,-,"284,62","284,62",40,"2,7",-,-
171320 MIRACEMA DO TOCANTINS,312,312,"144132,6","108423,43",-,-,"35709,17",-,-,"461,96","461,96",953,"3,1",1,"0,32"
171330 MIRANORTE,47,47,"17345,87","15413,18",-,-,"1932,69",-,-,"369,06","369,06",139,3,-,-
171360 MONTE DO CARMO,7,7,"2840,09","2418,23",-,-,"421,86",-,-,"405,73","405,73",22,"3,1",-,-
171430 NAZARE,21,21,"6082,04","5225,5",-,-,"856,54",-,-,"289,62","289,62",84,4,-,-
171575 PALMEIROPOLIS,3,3,"804,78","687,34",-,-,"117,44",-,-,"268,26","268,26",7,"2,3",-,-
171610 PARAISO DO TOCANTINS,364,364,"210564,9","144526,25",-,-,"66038,65",-,-,"578,47","578,47",1018,"2,8",3,"0,82"
171620 PARANA,12,12,"4279,47","3693,23",-,-,"586,24",-,-,"356,62","356,62",38,"3,2",1,"8,33"
171650 PEDRO AFONSO,207,207,"87303,46","64734,49",-,-,"22568,97",-,-,"421,76","421,76",490,"2,4",1,"0,48"
171660 PEIXE,41,41,"9307,9","8049,55",-,-,"1258,35",-,-,"227,02","227,02",106,"2,6",-,-
171670 COLMEIA,7,7,"2677,79","2211,51",-,-,"466,28",-,-,"382,54","382,54",17,"2,4",-,-
171750 PIUM,29,29,"8102,74","6937,43",-,-,"1165,31",-,-,"279,4","279,4",46,"1,6",-,-
171820 PORTO NACIONAL,611,611,"350598,7","256704,23",-,-,"93894,47",-,-,"573,81","573,81",2077,"3,4",5,"0,82"
171840 PRESIDENTE KENNEDY,3,3,"562,73","473,81",-,-,"88,92",-,-,"187,58","187,58",5,"1,7",-,-
172065 SILVANOPOLIS,9,9,"2755,58","2352,07",-,-,"403,51",-,-,"306,18","306,18",18,2,-,-
172090 TAGUATINGA,87,87,"39213,51","31055,04",-,-,"8158,47",-,-,"450,73","450,73",195,"2,2",1,"1,15"
172100 PALMAS,1800,1800,"1856973,37","1396624,66",-,-,"460348,71",-,-,"1031,65","1031,65",7443,"4,1",80,"4,44"
172120 TOCANTINOPOLIS,125,125,"57066,1","44677,08",-,-,"12389,02",-,-,"456,53","456,53",275,"2,2",2,"1,6"
172210 XAMBIOA,71,71,"30796,94","23407,71",-,-,"7389,23",-,-,"433,76","433,76",210,3,-,-
210005 ACAILANDIA,550,550,"242154,56","175437,67",-,-,"66716,89",-,-,"440,28","440,28",1703,"3,1",1,"0,18"
210020 ALCANTARA,15,15,"4581,78","3716,51",-,-,"865,27",-,-,"305,45","305,45",45,3,-,-
210030 ALDEIAS ALTAS,120,120,"46416,86","41759,66",-,-,"4657,2",-,-,"386,81","386,81",347,"2,9",-,-
210043 ALTO ALEGRE DO MARANHAO,205,205,"91174,83","63501,04",-,-,"27673,79",-,-,"444,76","444,76",608,3,3,"1,46"
210047 ALTO ALEGRE DO PINDARE,194,194,"75776,81","60917,79",-,-,"14859,02",-,-,"390,6","390,6",527,"2,7",-,-
210050 ALTO PARNAIBA,83,83,"30634,69","25706,7",-,-,"4927,99",-,-,"369,09","369,09",234,"2,8",-,-
210060 AMARANTE DO MARANHAO,189,189,"82268,43","63290,68",-,-,"18977,75",-,-,"435,28","435,28",550,"2,9",-,-
210070 ANAJATUBA,63,63,"23063,93","18729,11",-,-,"4334,82",-,-,"366,09","366,09",170,"2,7",-,-
210080 ANAPURUS,72,72,"30584,57","23055,88",-,-,"7528,69",-,-,"424,79","424,79",169,"2,3",-,-
210083 APICUM-ACU,55,55,"20740,66","18166,82",-,-,"2573,84",-,-,"377,1","377,1",220,4,-,-
210095 ARAME,86,86,"38676,71","26836,73",-,-,"11839,98",-,-,"449,73","449,73",141,"1,6",-,-
210100 ARARI,119,119,"46615,59","33739,29",-,-,"12876,3",-,-,"391,73","391,73",235,2,-,-
