Período:Ago/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
170210 ARAGUAINA,2201,2334,"2877092,27","2239441,86",-,-,"637650,41",-,-,"1232,69","1307,18",16590,"7,5",81,"3,68"
170220 ARAGUATINS,40,40,"14731,22","12644,28",-,-,"2086,94",-,-,"368,28","368,28",148,"3,7",-,-
170230 ARAPOEMA,57,57,"22785,61","17305,66",-,-,"5479,95",-,-,"399,75","399,75",129,"2,3",-,-
170240 ARRAIAS,31,31,"12447,51",9336,-,-,"3111,51",-,-,"401,53","401,53",75,"2,4",-,-
170255 AUGUSTINOPOLIS,832,832,"479589,57","336841,45",-,-,"142748,12",-,-,"576,43","576,43",2395,"2,9",17,"2,04"
170550 COLINAS DO TOCANTINS,213,213,"90670,18","67029,62",-,-,"23640,56",-,-,"425,68","425,68",574,"2,7",2,"0,94"
170610 CRISTALANDIA,20,20,"6929,42","6158,8",-,-,"770,62",-,-,"346,47","346,47",48,"2,4",-,-
170700 DIANOPOLIS,162,162,"64426,08","46776,6",-,-,"17649,48",-,-,"397,69","397,69",311,"1,9",2,"1,23"
170710 DIVINOPOLIS DO TOCANTINS,19,19,"5659,67","4924,25",-,-,"735,42",-,-,"297,88","297,88",47,"2,5",-,-
170820 FORMOSO DO ARAGUAIA,24,24,"8757,41","7635,32",-,-,"1122,09",-,-,"364,89","364,89",69,"2,9",-,-
170930 GUARAI,248,248,"125237,17","93945,08",-,-,"31292,09",-,-,"504,99","504,99",768,"3,1",6,"2,42"
170950 GURUPI,697,697,"652831,69","511360,05",-,-,"141471,64",-,-,"936,63","936,63",2638,"3,8",34,"4,88"
171050 ITACAJA,15,15,"4799,14","3660,25",-,-,"1138,89",-,-,"319,94","319,94",26,"1,7",-,-
171190 LAGOA DA CONFUSAO,15,15,"5300,83","4691,97",-,-,"608,86",-,-,"353,39","353,39",46,"3,1",-,-
171320 MIRACEMA DO TOCANTINS,293,293,"130155,71","96337,71",-,-,33818,-,-,"444,22","444,22",763,"2,6",3,"1,02"
171330 MIRANORTE,65,65,"24821,04","22100,06",-,-,"2720,98",-,-,"381,86","381,86",186,"2,9",-,-
171360 MONTE DO CARMO,3,3,"1376,87","1238,93",-,-,"137,94",-,-,"458,96","458,96",9,3,-,-
171430 NAZARE,19,19,"5505,06","4654,37",-,-,"850,69",-,-,"289,74","289,74",62,"3,3",-,-
171575 PALMEIROPOLIS,8,8,"1995,14","1703,95",-,-,"291,19",-,-,"249,39","249,39",14,"1,8",-,-
171610 PARAISO DO TOCANTINS,341,341,"185766,8","124078,85",-,-,"61687,95",-,-,"544,77","544,77",839,"2,5",1,"0,29"
171620 PARANA,17,17,"6460,34","5345,16",-,-,"1115,18",-,-,"380,02","380,02",44,"2,6",-,-
171650 PEDRO AFONSO,144,144,"58728,63","45085,91",-,-,"13642,72",-,-,"407,84","407,84",390,"2,7",-,-
171660 PEIXE,12,12,"3844,56","3388,37",-,-,"456,19",-,-,"320,38","320,38",37,"3,1",-,-
171670 COLMEIA,14,14,"6519,32","5580,79",-,-,"938,53",-,-,"465,67","465,67",42,3,-,-
171750 PIUM,46,46,"11671,03","9967,59",-,-,"1703,44",-,-,"253,72","253,72",68,"1,5",-,-
171790 PONTE ALTA DO TOCANTINS,15,15,"687,7","518,58",-,-,"169,12",-,-,"45,85","45,85",33,"2,2",-,-
171820 PORTO NACIONAL,713,713,"409170,08","301588,9",-,-,"107581,18",-,-,"573,87","573,87",2495,"3,5",9,"1,26"
171840 PRESIDENTE KENNEDY,1,1,"226,68",196,-,-,"30,68",-,-,"226,68","226,68",2,2,-,-
172065 SILVANOPOLIS,11,11,"4132,86","3589,95",-,-,"542,91",-,-,"375,71","375,71",54,"4,9",-,-
172090 TAGUATINGA,79,79,"37097,71","29576,61",-,-,"7521,1",-,-,"469,59","469,59",217,"2,7",1,"1,27"
172100 PALMAS,2056,2056,"2148057,65","1633471,71",-,-,"514585,94",-,-,"1044,78","1044,78",8839,"4,3",57,"2,77"
172120 TOCANTINOPOLIS,150,150,"71594,36","57652,41",-,-,"13941,95",-,-,"477,3","477,3",327,"2,2",2,"1,33"
172210 XAMBIOA,62,62,"29066,87","22636,67",-,-,"6430,2",-,-,"468,82","468,82",227,"3,7",-,-
210005 ACAILANDIA,324,324,"139712,22","101451,74",-,-,"38260,48",-,-,"431,21","431,21",907,"2,8",3,"0,93"
210030 ALDEIAS ALTAS,106,106,"46701,86","42407,43",-,-,"4294,43",-,-,"440,58","440,58",412,"3,9",-,-
210043 ALTO ALEGRE DO MARANHAO,136,136,"54262,85","44988,63",-,-,"9274,22",-,-,"398,99","398,99",323,"2,4",3,"2,21"
210047 ALTO ALEGRE DO PINDARE,188,188,"79944,66","62245,9",-,-,"17698,76",-,-,"425,24","425,24",469,"2,5",-,-
210050 ALTO PARNAIBA,87,87,"30776,29","25978,13",-,-,"4798,16",-,-,"353,75","353,75",244,"2,8",1,"1,15"
210060 AMARANTE DO MARANHAO,115,115,50265,"44882,73",-,-,"5382,27",-,-,"437,09","437,09",421,"3,7",2,"1,74"
210070 ANAJATUBA,109,109,"35847,06","29531,97",-,-,"6315,09",-,-,"328,87","328,87",317,"2,9",-,-
210090 ARAIOSES,31,31,"13925,73","8779,22",-,-,"5146,51",-,-,"449,22","449,22",53,"1,7",-,-
210095 ARAME,299,299,"117273,04","100625,94",-,-,"16647,1",-,-,"392,22","392,22",937,"3,1",-,-
210100 ARARI,73,73,"31041,14","23375,34",-,-,"7665,8",-,-,"425,22","425,22",188,"2,6",-,-
210110 AXIXA,90,90,"39859,94","34225,95",-,-,"5633,99",-,-,"442,89","442,89",346,"3,8",-,-
210120 BACABAL,782,782,"255008,67","186069,33",-,-,"68939,34",-,-,"326,1","326,1",1817,"2,3",1,"0,13"
210130 BACURI,104,104,"39763,05","33587,52",-,-,"6175,53",-,-,"382,34","382,34",390,"3,8",-,-
210140 BALSAS,531,531,"272323,92","219033,26",-,-,"53290,66",-,-,"512,85","512,85",1586,3,3,"0,56"
210150 BARAO DE GRAJAU,155,155,"49170,84","41179,91",-,-,"7990,93",-,-,"317,23","317,23",366,"2,4",-,-
210160 BARRA DO CORDA,327,327,"158336,92","107234,9",-,-,"51102,02",-,-,"484,21","484,21",817,"2,5",3,"0,92"
210170 BARREIRINHAS,253,253,"125218,94","85621,27",-,-,"39597,67",-,-,"494,94","494,94",745,"2,9",3,"1,19"
210180 BENEDITO LEITE,36,36,"10581,51","9326,96",-,-,"1254,55",-,-,"293,93","293,93",105,"2,9",-,-
210190 BEQUIMAO,109,109,"32118,63","27103,09",-,-,"5015,54",-,-,"294,67","294,67",259,"2,4",-,-
210200 BOM JARDIM,206,206,"101194,73","78480,67",-,-,"22714,06",-,-,"491,24","491,24",494,"2,4",1,"0,49"
210203 BOM JESUS DAS SELVAS,113,113,"55491,68","45787,44",-,-,"9704,24",-,-,"491,08","491,08",218,"1,9",-,-
210210 BREJO,124,124,"50304,81","37844,9",-,-,"12459,91",-,-,"405,68","405,68",231,"1,9",-,-
210220 BURITI,141,141,"54262,15","41499,08",-,-,"12763,07",-,-,"384,84","384,84",243,"1,7",2,"1,42"
210230 BURITI BRAVO,130,130,"45404,99","39007,27",-,-,"6397,72",-,-,"349,27","349,27",420,"3,2",-,-
210232 BURITICUPU,319,319,"141586,02","105943,44",-,-,"35642,58",-,-,"443,84","443,84",473,"1,5",-,-
210240 CAJAPIO,12,12,"3487,71","3019,91",-,-,"467,8",-,-,"290,64","290,64",36,3,-,-
210250 CAJARI,35,35,"11195,96","10006,07",-,-,"1189,89",-,-,"319,88","319,88",83,"2,4",-,-
210270 CANTANHEDE,181,181,"66383,06","56403,94",-,-,"9979,12",-,-,"366,76","366,76",680,"3,8",-,-
210275 CAPINZAL DO NORTE,60,60,"26596,56","22865,53",-,-,"3731,03",-,-,"443,28","443,28",148,"2,5",-,-
210280 CAROLINA,93,93,"36802,29","28842,78",-,-,"7959,51",-,-,"395,72","395,72",275,3,-,-
210290 CARUTAPERA,67,67,"31403,77","20894,55",-,-,"10509,22",-,-,"468,71","468,71",165,"2,5",-,-
210300 CAXIAS,1086,1086,"907864,54","721241,55",-,-,"186622,99",-,-,"835,97","835,97",7179,"6,6",39,"3,59"
210310 CEDRAL,62,62,"20325,31","16714,89",-,-,"3610,42",-,-,"327,83","327,83",184,3,-,-
210320 CHAPADINHA,411,411,"213538,15","138373,61",-,-,"75164,54",-,-,"519,56","519,56",1109,"2,7",6,"1,46"
210325 CIDELANDIA,80,80,"23466,33","20413,96",-,-,"3052,37",-,-,"293,33","293,33",207,"2,6",-,-
210330 CODO,598,598,"283032,2","203943,28",-,-,"79088,92",-,-,"473,3","473,3",2403,4,8,"1,34"
210340 COELHO NETO,384,384,"166882,04","121922,96",-,-,"44959,08",-,-,"434,59","434,59",921,"2,4",-,-
210350 COLINAS,244,244,"103899,87","73087,96",-,-,"30811,91",-,-,"425,82","425,82",719,"2,9",-,-
210360 COROATA,93,93,41991,"29589,53",-,-,"12401,47",-,-,"451,52","451,52",190,2,-,-
210370 CURURUPU,358,358,"134035,13","100258,78",-,-,"33776,35",-,-,"374,4","374,4",854,"2,4",5,"1,4"
210380 DOM PEDRO,107,107,"39734,27","27944,37",-,-,"11789,9",-,-,"371,35","371,35",296,"2,8",-,-
210390 DUQUE BACELAR,54,54,"16529,07","14067,2",-,-,"2461,87",-,-,"306,09","306,09",171,"3,2",-,-
210400 ESPERANTINOPOLIS,118,118,"45541,56","37086,92",-,-,"8454,64",-,-,"385,95","385,95",324,"2,7",-,-
210405 ESTREITO,101,101,"46235,69","34717,61",-,-,"11518,08",-,-,"457,78","457,78",153,"1,5",-,-
210407 FEIRA NOVA DO MARANHAO,55,55,"20164,67","15747,21",-,-,"4417,46",-,-,"366,63","366,63",127,"2,3",-,-
210409 FORMOSA DA SERRA NEGRA,59,59,"29008,46","24574,93",-,-,"4433,53",-,-,"491,67","491,67",140,"2,4",-,-
210420 FORTUNA,72,72,"24701,25","19941,98",-,-,"4759,27",-,-,"343,07","343,07",154,"2,1",-,-
210440 GONCALVES DIAS,113,113,"47945,49","40479,39",-,-,"7466,1",-,-,"424,3","424,3",299,"2,6",-,-
210460 GOVERNADOR EUGENIO BARROS,102,102,"36639,22","31159,59",-,-,"5479,63",-,-,"359,21","359,21",307,3,-,-
210462 GOVERNADOR LUIZ ROCHA,46,46,"17498,34","15176,27",-,-,"2322,07",-,-,"380,4","380,4",138,3,-,-
210467 GOVERNADOR NUNES FREIRE,583,583,"306681,24","227056,17",-,-,"79625,07",-,-,"526,04","526,04",1587,"2,7",17,"2,92"
210470 GRACA ARANHA,89,89,"40446,69","34886,15",-,-,"5560,54",-,-,"454,46","454,46",188,"2,1",-,-
210480 GRAJAU,573,573,"286544,23","214382,61",-,-,"72161,62",-,-,"500,08","500,08",1742,3,4,"0,7"
210490 GUIMARAES,62,62,"20684,37","15466,58",-,-,"5217,79",-,-,"333,62","333,62",177,"2,9",-,-
210500 HUMBERTO DE CAMPOS,196,196,"75597,14","63801,87",-,-,"11795,27",-,-,"385,7","385,7",416,"2,1",-,-
210510 ICATU,119,119,"46328,35","34641,14",-,-,"11687,21",-,-,"389,31","389,31",516,"4,3",-,-
210515 IGARAPE DO MEIO,49,49,"18193,06","15077,88",-,-,"3115,18",-,-,"371,29","371,29",111,"2,3",-,-
210520 IGARAPE GRANDE,69,69,"21605,01","18405,79",-,-,"3199,22",-,-,"313,12","313,12",166,"2,4",-,-
210530 IMPERATRIZ,1817,1817,"1910051,41","1474227,05",-,-,"435824,36",-,-,"1051,21","1051,21",7766,"4,3",126,"6,93"
210535 ITAIPAVA DO GRAJAU,68,68,"28648,99","23059,07",-,-,"5589,92",-,-,"421,31","421,31",143,"2,1",-,-
210540 ITAPECURU MIRIM,216,216,"141850,92","97406,92",-,-,44444,-,-,"656,72","656,72",512,"2,4",2,"0,93"
210542 ITINGA DO MARANHAO,161,161,"62088,33","47835,9",-,-,"14252,43",-,-,"385,64","385,64",386,"2,4",-,-
210545 JATOBA,58,58,"18768,99","16301,65",-,-,"2467,34",-,-,"323,6","323,6",116,2,-,-
210550 JOAO LISBOA,105,105,"47603,13","36422,39",-,-,"11180,74",-,-,"453,36","453,36",204,"1,9",-,-
210560 JOSELANDIA,72,72,"23758,64","19118,46",-,-,"4640,18",-,-,"329,98","329,98",268,"3,7",-,-
210570 LAGO DA PEDRA,245,245,"109680,62","81069,74",-,-,"28610,88",-,-,"447,68","447,68",623,"2,5",1,"0,41"
210580 LAGO DO JUNCO,61,61,"24711,99","21440,49",-,-,"3271,5",-,-,"405,11","405,11",250,"4,1",-,-
210594 LAGO DOS RODRIGUES,94,94,"33558,1","28034,66",-,-,"5523,44",-,-,357,357,282,3,3,"3,19"
210610 LORETO,60,60,"24120,63","19563,76",-,-,"4556,87",-,-,"402,01","402,01",184,"3,1",-,-
210630 MAGALHAES DE ALMEIDA,70,70,"27813,53","19980,2",-,-,"7833,33",-,-,"397,34","397,34",166,"2,4",-,-
210640 MATA ROMA,91,91,"34077,43","27096,79",-,-,"6980,64",-,-,"374,48","374,48",172,"1,9",-,-
210650 MATINHA,74,74,"28073,66","21689,2",-,-,"6384,46",-,-,"379,37","379,37",193,"2,6",-,-
210660 MATOES,173,173,"46620,95","38070,94",-,-,"8550,01",-,-,"269,49","269,49",406,"2,3",-,-
210667 MILAGRES DO MARANHAO,36,36,"11390,88","9167,16",-,-,"2223,72",-,-,"316,41","316,41",90,"2,5",-,-
210670 MIRADOR,5,5,"1883,51","1684,07",-,-,"199,44",-,-,"376,7","376,7",11,"2,2",-,-
210675 MIRANDA DO NORTE,107,107,"36185,14","28100,85",-,-,"8084,29",-,-,"338,18","338,18",237,"2,2",-,-
210680 MIRINZAL,22,22,"10061,79","6271,44",-,-,"3790,35",-,-,"457,35","457,35",111,5,-,-
210690 MONCAO,73,73,"25674,94","20107,12",-,-,"5567,82",-,-,"351,71","351,71",164,"2,2",-,-
210710 MORROS,200,200,"99579,59","79549,69",-,-,"20029,9",-,-,"497,9","497,9",513,"2,6",-,-
210720 NINA RODRIGUES,66,66,"21961,33","18318,06",-,-,"3643,27",-,-,"332,75","332,75",280,"4,2",-,-
210725 NOVA COLINAS,27,27,"9789,77","8373,54",-,-,"1416,23",-,-,"362,58","362,58",64,"2,4",-,-
210735 NOVA OLINDA DO MARANHAO,173,173,"62969,34",50592,-,-,"12377,34",-,-,"363,98","363,98",522,3,-,-
210740 OLHO D'AGUA DAS CUNHAS,106,106,"48604,18","42862,19",-,-,"5741,99",-,-,"458,53","458,53",393,"3,7",-,-
210745 OLINDA NOVA DO MARANHAO,71,71,"24914,52","19657,46",-,-,"5257,06",-,-,"350,91","350,91",140,2,-,-
210750 PACO DO LUMIAR,67,67,"36230,69","31852,84",-,-,"4377,85",-,-,"540,76","540,76",454,"6,8",-,-
210760 PALMEIRANDIA,110,110,"39151,15","29795,67",-,-,"9355,48",-,-,"355,92","355,92",318,"2,9",-,-
210770 PARAIBANO,41,41,"15339,28","12461,52",-,-,"2877,76",-,-,"374,13","374,13",123,3,-,-
210780 PARNARAMA,105,105,"38898,92","28726,06",-,-,"10172,86",-,-,"370,47","370,47",359,"3,4",-,-
210790 PASSAGEM FRANCA,277,277,"113240,26","96269,12",-,-,"16971,14",-,-,"408,81","408,81",777,"2,8",-,-
210800 PASTOS BONS,112,112,"40883,57","33593,6",-,-,"7289,97",-,-,"365,03","365,03",277,"2,5",-,-
210805 PAULINO NEVES,104,104,"41083,65","28915,31",-,-,"12168,34",-,-,"395,04","395,04",213,2,-,-
210810 PAULO RAMOS,134,134,"56029,81","43519,3",-,-,"12510,51",-,-,"418,13","418,13",442,"3,3",-,-
210820 PEDREIRAS,450,450,"170769,67","133405,62",-,-,"37364,05",-,-,"379,49","379,49",1058,"2,4",3,"0,67"
210825 PEDRO DO ROSARIO,126,126,"37054,4","30598,75",-,-,"6455,65",-,-,"294,08","294,08",365,"2,9",-,-
210830 PENALVA,193,193,"67620,43","48008,74",-,-,"19611,69",-,-,"350,36","350,36",383,2,-,-
210840 PERI MIRIM,77,77,"24749,04","21454,98",-,-,"3294,06",-,-,"321,42","321,42",170,"2,2",-,-
210845 PERITORO,73,73,"33685,69","24825,51",-,-,"8860,18",-,-,"461,45","461,45",150,"2,1",-,-
210850 PINDARE-MIRIM,171,171,"90768,33","79104,9",-,-,"11663,43",-,-,"530,81","530,81",511,3,-,-
210860 PINHEIRO,500,500,"201726,42","137099,68",-,-,"64626,74",-,-,"403,45","403,45",1213,"2,4",8,"1,6"
210870 PIO XII,134,134,"50031,07","38096,05",-,-,"11935,02",-,-,"373,37","373,37",404,3,-,-
210890 POCAO DE PEDRAS,71,71,"23223,19","18905,44",-,-,"4317,75",-,-,"327,09","327,09",217,"3,1",-,-
210900 PORTO FRANCO,352,352,"149463,29","113481,47",-,-,"35981,82",-,-,"424,61","424,61",863,"2,5",8,"2,27"
210910 PRESIDENTE DUTRA,583,583,"484484,77","378932,57",-,-,"105552,2",-,-,"831,02","831,02",3716,"6,4",25,"4,29"
210920 PRESIDENTE JUSCELINO,68,68,"33422,34","28166,5",-,-,"5255,84",-,-,"491,5","491,5",249,"3,7",-,-
210930 PRESIDENTE VARGAS,66,66,"20747,42","18199,66",-,-,"2547,76",-,-,"314,35","314,35",154,"2,3",-,-
210940 PRIMEIRA CRUZ,85,85,"26086,78","22646,63",-,-,"3440,15",-,-,"306,9","306,9",192,"2,3",-,-
210945 RAPOSA,133,133,"93538,47","81455,48",-,-,"12082,99",-,-,"703,3","703,3",2191,"16,5",-,-
210950 RIACHAO,134,134,"51294,11","38500,67",-,-,"12793,44",-,-,"382,79","382,79",272,2,-,-
210960 ROSARIO,314,314,"113922,11","97714,45",-,-,"16207,66",-,-,"362,81","362,81",1017,"3,2",-,-
210970 SAMBAIBA,26,26,"11040,32","10005,39",-,-,"1034,93",-,-,"424,63","424,63",104,4,-,-
210975 SANTA FILOMENA DO MARANHAO,36,36,"11376,83","9904,82",-,-,"1472,01",-,-,"316,02","316,02",142,"3,9",-,-
210980 SANTA HELENA,172,172,"70765,24","53311,22",-,-,"17454,02",-,-,"411,43","411,43",341,2,-,-
210990 SANTA INES,621,621,"249292,28","188164,73",-,-,"61127,55",-,-,"401,44","401,44",2168,"3,5",1,"0,16"
211000 SANTA LUZIA,218,218,"92912,43","63464,29",-,-,"29448,14",-,-,"426,2","426,2",614,"2,8",-,-
211003 SANTA LUZIA DO PARUA,304,304,"104936,19","86846,66",-,-,"18089,53",-,-,"345,18","345,18",1247,"4,1",-,-
211010 SANTA QUITERIA DO MARANHAO,85,85,"33271,44","26387,09",-,-,"6884,35",-,-,"391,43","391,43",191,"2,2",-,-
211020 SANTA RITA,103,103,"43343,95","31621,03",-,-,"11722,92",-,-,"420,82","420,82",225,"2,2",-,-
211027 SANTO AMARO DO MARANHAO,72,72,"25741,61","21640,61",-,-,4101,-,-,"357,52","357,52",173,"2,4",-,-
211030 SANTO ANTONIO DOS LOPES,91,91,"39994,9","32025,1",-,-,"7969,8",-,-,"439,5","439,5",300,"3,3",-,-
211040 SAO BENEDITO DO RIO PRETO,102,102,"38065,44","30723,02",-,-,"7342,42",-,-,"373,19","373,19",295,"2,9",-,-
211050 SAO BENTO,162,162,"66189,61","48926,59",-,-,"17263,02",-,-,"408,58","408,58",296,"1,8",-,-
211060 SAO BERNARDO,163,163,"63356,4","48315,19",-,-,"15041,21",-,-,"388,69","388,69",509,"3,1",-,-
211065 SAO DOMINGOS DO AZEITAO,34,34,"10552,28","9285,99",-,-,"1266,29",-,-,"310,36","310,36",77,"2,3",-,-
211070 SAO DOMINGOS DO MARANHAO,130,130,"56141,79","42269,21",-,-,"13872,58",-,-,"431,86","431,86",367,"2,8",-,-
211080 SAO FELIX DE BALSAS,25,25,"10208,86","9070,91",-,-,"1137,95",-,-,"408,35","408,35",98,"3,9",-,-
211085 SAO FRANCISCO DO BREJAO,54,54,"18043,25","15849,03",-,-,"2194,22",-,-,"334,13","334,13",148,"2,7",-,-
211090 SAO FRANCISCO DO MARANHAO,23,23,"7551,51","6468,82",-,-,"1082,69",-,-,"328,33","328,33",67,"2,9",-,-
211100 SAO JOAO BATISTA,76,76,"28145,75","22430,36",-,-,"5715,39",-,-,"370,34","370,34",154,2,-,-
211102 SAO JOAO DO CARU,81,81,"35369,67","30836,94",-,-,"4532,73",-,-,"436,66","436,66",321,4,-,-
211110 SAO JOAO DOS PATOS,94,94,"38049,6","28541,01",-,-,"9508,59",-,-,"404,78","404,78",225,"2,4",3,"3,19"
211120 SAO JOSE DE RIBAMAR,460,460,"236820,62","147461,13",-,-,"89359,49",-,-,"514,83","514,83",1427,"3,1",-,-
211130 SAO LUIS,7066,7513,"9087529,72","7139349,49",-,-,"1948180,23",-,-,"1209,57","1286,09",64348,"9,1",302,"4,27"
211140 SAO LUIS GONZAGA DO MARANHAO,184,184,"62522,06","51890,86",-,-,"10631,2",-,-,"339,79","339,79",552,3,-,-
211150 SAO MATEUS DO MARANHAO,76,76,"31467,85","24825,31",-,-,"6642,54",-,-,"414,05","414,05",250,"3,3",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,82,82,"37827,74","29427,38",-,-,"8400,36",-,-,"461,31","461,31",266,"3,2",-,-
211170 SAO VICENTE FERRER,163,163,"55564,52",43231,-,-,"12333,52",-,-,"340,89","340,89",504,"3,1",-,-
211172 SATUBINHA,60,60,"18650,67","15082,36",-,-,"3568,31",-,-,"310,84","310,84",175,"2,9",-,-
211174 SENADOR ALEXANDRE COSTA,59,59,"18134,37","14844,98",-,-,"3289,39",-,-,"307,36","307,36",138,"2,3",-,-
211180 SITIO NOVO,210,210,"81920,26","68599,87",-,-,"13320,39",-,-,"390,1","390,1",476,"2,3",1,"0,48"
211190 SUCUPIRA DO NORTE,55,55,"16055,68","14018,09",-,-,"2037,59",-,-,"291,92","291,92",126,"2,3",-,-
211195 SUCUPIRA DO RIACHAO,40,40,"9506,91","8233,86",-,-,"1273,05",-,-,"237,67","237,67",81,2,-,-
211220 TIMON,451,451,"230823,19","148740,82",-,-,"82082,37",-,-,"511,8","511,8",1277,"2,8",3,"0,67"
211223 TRIZIDELA DO VALE,111,111,"38511,14","30681,41",-,-,"7829,73",-,-,"346,95","346,95",270,"2,4",1,"0,9"
211230 TUNTUM,177,177,"78804,82","54179,72",-,-,"24625,1",-,-,"445,22","445,22",307,"1,7",-,-
211240 TURIACU,210,210,"82304,24","65353,15",-,-,"16951,09",-,-,"391,92","391,92",541,"2,6",-,-
211250 TUTOIA,213,213,"94886,62","69688,28",-,-,"25198,34",-,-,"445,48","445,48",441,"2,1",-,-
211260 URBANO SANTOS,26,26,"11949,17","8503,98",-,-,"3445,19",-,-,"459,58","459,58",58,"2,2",-,-
211270 VARGEM GRANDE,199,199,"73210,24","53756,86",-,-,"19453,38",-,-,"367,89","367,89",665,"3,3",-,-
211280 VIANA,137,137,"66170,94","42907,95",-,-,"23262,99",-,-,483,483,347,"2,5",-,-
211285 VILA NOVA DOS MARTIRIOS,57,57,"21292,34","18048,11",-,-,"3244,23",-,-,"373,55","373,55",155,"2,7",-,-
211290 VITORIA DO MEARIM,95,95,"45103,42","29856,94",-,-,"15246,48",-,-,"474,77","474,77",186,2,-,-
211300 VITORINO FREIRE,95,95,"41869,71","28857,91",-,-,"13011,8",-,-,"440,73","440,73",173,"1,8",-,-
211400 ZE DOCA,199,199,"100913,39","70326,37",-,-,"30587,02",-,-,"507,1","507,1",694,"3,5",-,-
220020 AGUA BRANCA,137,137,"43189,45","36001,68",-,-,"7187,77",-,-,"315,25","315,25",316,"2,3",-,-
220030 ALTO LONGA,30,30,"9830,89","8147,55",-,-,"1683,34",-,-,"327,7","327,7",97,"3,2",-,-
220040 ALTOS,102,102,"34169,35","29369,64",-,-,"4799,71",-,-,"334,99","334,99",310,3,-,-
220050 AMARANTE,87,87,"28280,57","23627,9",-,-,"4652,67",-,-,"325,06","325,06",267,"3,1",-,-
220100 ARRAIAL,8,8,"779,28","646,22",-,-,"133,06",-,-,"97,41","97,41",8,1,-,-
220110 AVELINO LOPES,44,44,"16803,37","14258,92",-,-,"2544,45",-,-,"381,89","381,89",88,2,-,-
220120 BARRAS,304,304,"120036,81","90242,81",-,-,29794,-,-,"394,86","394,86",818,"2,7",3,"0,99"
220150 BATALHA,83,83,"30589,48","25550,71",-,-,"5038,77",-,-,"368,55","368,55",350,"4,2",-,-
220160 BENEDITINOS,15,15,"5890,46","4809,77",-,-,"1080,69",-,-,"392,7","392,7",83,"5,5",-,-
220180 BOCAINA,11,11,"4036,77","3643,64",-,-,"393,13",-,-,"366,98","366,98",23,"2,1",-,-
220190 BOM JESUS,497,497,"239392,24","185846,86",-,-,"53545,38",-,-,"481,67","481,67",1754,"3,5",-,-
220220 CAMPO MAIOR,610,610,"261832,52","200993,26",-,-,"60839,26",-,-,"429,23","429,23",1614,"2,6",3,"0,49"
220230 CANTO DO BURITI,145,145,"57718,35","49213,56",-,-,"8504,79",-,-,"398,06","398,06",488,"3,4",-,-
220240 CAPITAO DE CAMPOS,5,5,"1543,86","1333,61",-,-,"210,25",-,-,"308,77","308,77",15,3,-,-
220260 CASTELO DO PIAUI,178,178,"94766,69","73832,13",-,-,"20934,56",-,-,"532,4","532,4",519,"2,9",1,"0,56"
220270 COCAL,102,102,"46890,92","41616,23",-,-,"5274,69",-,-,"459,71","459,71",352,"3,5",-,-
220290 CORRENTE,14,14,"7693,94","5561,45",-,-,"2132,49",-,-,"549,57","549,57",32,"2,3",-,-
220310 CRISTINO CASTRO,53,53,"17602,84","15135,62",-,-,"2467,22",-,-,"332,13","332,13",112,"2,1",-,-
220320 CURIMATA,125,125,"49155,72","37318,39",-,-,"11837,33",-,-,"393,25","393,25",269,"2,2",1,"0,8"
220330 DEMERVAL LOBAO,80,80,"18598,84","16128,23",-,-,"2470,61",-,-,"232,49","232,49",265,"3,3",-,-
220350 ELESBAO VELOSO,101,101,"36071,97","27849,37",-,-,"8222,6",-,-,"357,15","357,15",266,"2,6",-,-
220370 ESPERANTINA,363,363,"166713,01","132186,97",-,-,"34526,04",-,-,"459,26","459,26",781,"2,2",-,-
220390 FLORIANO,757,757,"307255,64","232912,81",-,-,"74342,83",-,-,"405,89","405,89",2027,"2,7",13,"1,72"
220400 FRANCINOPOLIS,4,4,"1347,61","1110,75",-,-,"236,86",-,-,"336,9","336,9",9,"2,3",-,-
220430 FRONTEIRAS,189,189,"84944,19","72555,84",-,-,"12388,35",-,-,"449,44","449,44",445,"2,4",-,-
220440 GILBUES,62,62,"22203,74","18015,54",-,-,"4188,2",-,-,"358,12","358,12",169,"2,7",-,-
220450 GUADALUPE,104,104,"46155,53","37063,18",-,-,"9092,35",-,-,"443,8","443,8",319,"3,1",-,-
220470 INHUMA,48,48,"16435,81","14446,25",-,-,"1989,56",-,-,"342,41","342,41",150,"3,1",-,-
220480 IPIRANGA DO PIAUI,27,27,"7690,46",6605,-,-,"1085,46",-,-,"284,83","284,83",52,"1,9",-,-
220500 ITAINOPOLIS,58,58,"17071,7","14908,65",-,-,"2163,05",-,-,"294,34","294,34",117,2,-,-
220510 ITAUEIRA,27,27,"9526,47","7667,04",-,-,"1859,43",-,-,"352,83","352,83",57,"2,1",-,-
220520 JAICOS,112,112,"55167,81","47631,85",-,-,"7535,96",-,-,"492,57","492,57",233,"2,1",-,-
