Período:Abr/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150745 SAO GERALDO DO ARAGUAIA,226,226,"80060,45","59968,19",-,-,"20092,26",-,-,"354,25","354,25",623,"2,8",1,"0,44"
150747 SAO JOAO DE PIRABAS,100,100,"39220,13","31394,31",-,-,"7825,82",-,-,"392,2","392,2",244,"2,4",-,-
150750 SAO JOAO DO ARAGUAIA,52,52,"17439,57","14963,43",-,-,"2476,14",-,-,"335,38","335,38",117,"2,3",-,-
150760 SAO MIGUEL DO GUAMA,188,188,"68901,38","53599,93",-,-,"15301,45",-,-,"366,5","366,5",608,"3,2",1,"0,53"
150770 SAO SEBASTIAO DA BOA VISTA,110,110,"36136,25","27752,14",-,-,"8384,11",-,-,"328,51","328,51",207,"1,9",-,-
150780 SENADOR JOSE PORFIRIO,70,70,"28224,43","22613,17",-,-,"5611,26",-,-,"403,21","403,21",154,"2,2",-,-
150790 SOURE,148,148,"64748,09","52214,8",-,-,"12533,29",-,-,"437,49","437,49",370,"2,5",4,"2,7"
150795 TAILANDIA,227,227,"94248,15","69415,05",-,-,"24833,1",-,-,"415,19","415,19",621,"2,7",3,"1,32"
150797 TERRA SANTA,141,141,"41300,8","33535,33",-,-,"7765,47",-,-,"292,91","292,91",456,"3,2",1,"0,71"
150800 TOME-ACU,299,299,"116117,96","90855,81",-,-,"25262,15",-,-,"388,35","388,35",864,"2,9",-,-
150803 TRACUATEUA,86,86,"36177,86","31399,76",-,-,"4778,1",-,-,"420,67","420,67",310,"3,6",-,-
150805 TRAIRAO,81,81,"25745,28","21845,21",-,-,"3900,07",-,-,"317,84","317,84",399,"4,9",-,-
150808 TUCUMA,224,224,"99597,82","78470,8",-,-,"21127,02",-,-,"444,63","444,63",699,"3,1",3,"1,34"
150810 TUCURUI,474,474,"381910,01","271772,64",-,-,"110137,37",-,-,"805,72","805,72",3183,"6,7",28,"5,91"
150812 ULIANOPOLIS,335,335,"147937,97","126086,89",-,-,"21851,08",-,-,"441,61","441,61",845,"2,5",-,-
150815 URUARA,430,430,"151203,15","121313,43",-,-,"29889,72",-,-,"351,64","351,64",1197,"2,8",2,"0,47"
150820 VIGIA,212,212,"85326,77","67072,33",-,-,"18254,44",-,-,"402,48","402,48",466,"2,2",2,"0,94"
150830 VISEU,260,260,"95755,68","79080,66",-,-,"16675,02",-,-,"368,29","368,29",608,"2,3",1,"0,38"
150835 VITORIA DO XINGU,2,2,"870,18","733,51",-,-,"136,67",-,-,"435,09","435,09",6,3,-,-
150840 XINGUARA,188,188,"67333,78","54260,85",-,-,"13072,93",-,-,"358,16","358,16",531,"2,8",-,-
160010 AMAPA,19,19,"6238,13","4532,21",-,-,"1705,92",-,-,"328,32","328,32",62,"3,3",-,-
160027 LARANJAL DO JARI,231,231,"90151,5","63600,7",-,-,"26550,8",-,-,"390,27","390,27",679,"2,9",1,"0,43"
160030 MACAPA,2305,2305,"1453038,41","1074928,47",-,-,"378109,94",-,-,"630,39","630,39",12195,"5,3",77,"3,34"
160050 OIAPOQUE,58,58,"19574,01","12896,49",-,-,"6677,52",-,-,"337,48","337,48",64,"1,1",-,-
160053 PORTO GRANDE,54,54,"19050,67","15579,8",-,-,"3470,87",-,-,"352,79","352,79",132,"2,4",-,-
160060 SANTANA,492,492,"222163,11","156674,72",-,-,"65488,39",-,-,"451,55","451,55",2204,"4,5",8,"1,63"
170070 ALVORADA,77,77,"19408,32","16760,6",-,-,"2647,72",-,-,"252,06","252,06",157,2,1,"1,3"
170100 ANANAS,10,10,3049,"2688,9",-,-,"360,1",-,-,"304,9","304,9",24,"2,4",-,-
170190 ARAGUACEMA,19,19,"5009,48","3969,53",-,-,"1039,95",-,-,"263,66","263,66",29,"1,5",-,-
170200 ARAGUACU,179,179,"57425,06","48421,58",-,-,"9003,48",-,-,"320,81","320,81",438,"2,4",-,-
170210 ARAGUAINA,2040,2181,"2276967,82","1795700,2",-,-,"481267,62",-,-,1044,"1116,16",14369,7,76,"3,73"
170220 ARAGUATINS,46,46,"17554,83","15807,62",-,-,"1747,21",-,-,"381,63","381,63",168,"3,7",-,-
170230 ARAPOEMA,133,133,"48810,57","38103,85",-,-,"10706,72",-,-,367,367,291,"2,2",-,-
170240 ARRAIAS,101,101,"26249,38","20033,48",-,-,"6215,9",-,-,"259,89","259,89",234,"2,3",1,"0,99"
170255 AUGUSTINOPOLIS,558,558,"296047,97","204625,13",-,-,"91422,84",-,-,"530,55","530,55",1247,"2,2",7,"1,25"
170550 COLINAS DO TOCANTINS,269,269,"114011,49","84768,03",-,-,"29243,46",-,-,"423,83","423,83",691,"2,6",1,"0,37"
170555 COMBINADO,2,2,"585,24","503,32",-,-,"81,92",-,-,"292,62","292,62",5,"2,5",-,-
170610 CRISTALANDIA,9,9,"4513,49","4094,47",-,-,"419,02",-,-,"501,5","501,5",23,"2,6",-,-
170700 DIANOPOLIS,156,156,"78022,93","55620,59",-,-,"22402,34",-,-,"500,15","500,15",473,3,-,-
170710 DIVINOPOLIS DO TOCANTINS,24,24,"8523,73","7456,27",-,-,"1067,46",-,-,"355,16","355,16",55,"2,3",-,-
170820 FORMOSO DO ARAGUAIA,18,18,"5992,45","5249,08",-,-,"743,37",-,-,"332,91","332,91",52,"2,9",-,-
170900 GOIATINS,85,85,"24888,6","20538,54",-,-,"4350,06",-,-,"292,81","292,81",85,1,-,-
170930 GUARAI,284,284,"136341,38","104851,23",-,-,"31490,15",-,-,"480,08","480,08",917,"3,2",2,"0,7"
170950 GURUPI,741,741,"473573,53","353408,8",-,-,"120164,73",-,-,"639,1","639,1",2527,"3,4",21,"2,83"
171050 ITACAJA,30,30,"13047,37","10156,88",-,-,"2890,49",-,-,"434,91","434,91",51,"1,7",-,-
171320 MIRACEMA DO TOCANTINS,258,258,"119868,6","92680,81",-,-,"27187,79",-,-,"464,61","464,61",696,"2,7",2,"0,78"
171330 MIRANORTE,77,77,"30342,35","26508,97",-,-,"3833,38",-,-,"394,06","394,06",226,"2,9",-,-
171360 MONTE DO CARMO,7,7,"3057,79","2668,53",-,-,"389,26",-,-,"436,83","436,83",14,2,-,-
171430 NAZARE,19,19,"4999,51","4194,12",-,-,"805,39",-,-,"263,13","263,13",60,"3,2",-,-
171575 PALMEIROPOLIS,9,9,"2685,7","2338,67",-,-,"347,03",-,-,"298,41","298,41",22,"2,4",-,-
171610 PARAISO DO TOCANTINS,420,420,"203347,99","147023,92",-,-,"56324,07",-,-,"484,16","484,16",1236,"2,9",2,"0,48"
171620 PARANA,36,36,"14721,73","12191,82",-,-,"2529,91",-,-,"408,94","408,94",84,"2,3",-,-
171650 PEDRO AFONSO,202,202,"92356,72","71069,03",-,-,"21287,69",-,-,"457,21","457,21",606,3,1,"0,5"
171660 PEIXE,9,9,"3996,83","3201,79",-,-,"795,04",-,-,"444,09","444,09",22,"2,4",-,-
171670 COLMEIA,26,26,"9960,36","8598,97",-,-,"1361,39",-,-,"383,09","383,09",49,"1,9",-,-
171750 PIUM,54,54,"14684,19","12406,06",-,-,"2278,13",-,-,"271,93","271,93",79,"1,5",-,-
171790 PONTE ALTA DO TOCANTINS,32,32,"1454,69","1096,91",-,-,"357,78",-,-,"45,46","45,46",120,"3,8",-,-
171820 PORTO NACIONAL,843,843,"505417,46","366986,39",-,-,"138431,07",-,-,"599,55","599,55",2837,"3,4",9,"1,07"
171840 PRESIDENTE KENNEDY,3,3,"987,16","851,91",-,-,"135,25",-,-,"329,05","329,05",7,"2,3",-,-
172065 SILVANOPOLIS,5,5,"1641,4","1290,45",-,-,"350,95",-,-,"328,28","328,28",15,3,-,-
172090 TAGUATINGA,98,98,"42926,47","31641,9",-,-,"11284,57",-,-,"438,03","438,03",238,"2,4",-,-
172100 PALMAS,2430,2430,"2635992,57","1989238,2",-,-,"646754,37",-,-,"1084,77","1084,77",11030,"4,5",95,"3,91"
172120 TOCANTINOPOLIS,131,131,"59178,55","47356,78",-,-,"11821,77",-,-,"451,74","451,74",316,"2,4",-,-
172210 XAMBIOA,108,108,"46890,86","36331,49",-,-,"10559,37",-,-,"434,17","434,17",289,"2,7",-,-
210005 ACAILANDIA,513,513,"239493,38","178943,79",-,-,"60549,59",-,-,"466,85","466,85",1498,"2,9",1,"0,19"
210020 ALCANTARA,38,38,"11988,43","8891,47",-,-,"3096,96",-,-,"315,49","315,49",82,"2,2",-,-
210030 ALDEIAS ALTAS,117,117,"46729,86","41880,7",-,-,"4849,16",-,-,"399,4","399,4",362,"3,1",-,-
210050 ALTO PARNAIBA,85,85,"30770,41","25936,02",-,-,"4834,39",-,-,362,362,279,"3,3",-,-
210070 ANAJATUBA,143,143,"52757,99","45550,32",-,-,"7207,67",-,-,"368,94","368,94",546,"3,8",-,-
210080 ANAPURUS,72,72,"28617,55","21779,21",-,-,"6838,34",-,-,"397,47","397,47",144,2,-,-
210090 ARAIOSES,155,155,"61334,76","48983,67",-,-,"12351,09",-,-,"395,71","395,71",344,"2,2",-,-
210095 ARAME,458,458,"190799,06","160686,04",-,-,"30113,02",-,-,"416,59","416,59",1240,"2,7",-,-
210100 ARARI,48,48,"15459,64","11857,59",-,-,"3602,05",-,-,"322,08","322,08",197,"4,1",-,-
210110 AXIXA,90,90,"39432,63","34716,04",-,-,"4716,59",-,-,"438,14","438,14",347,"3,9",-,-
210120 BACABAL,880,880,"295886,22","223203,13",-,-,"72683,09",-,-,"336,23","336,23",2343,"2,7",5,"0,57"
210130 BACURI,82,82,"33364,17","29511,59",-,-,"3852,58",-,-,"406,88","406,88",318,"3,9",-,-
210140 BALSAS,549,549,"289965,59","227736,34",-,-,"62229,25",-,-,"528,17","528,17",1652,3,4,"0,73"
210150 BARAO DE GRAJAU,10,10,"3376,37","2950,68",-,-,"425,69",-,-,"337,64","337,64",23,"2,3",-,-
210160 BARRA DO CORDA,377,377,"175477,35","122442,83",-,-,"53034,52",-,-,"465,46","465,46",859,"2,3",-,-
210180 BENEDITO LEITE,36,36,"14017,04","12644,99",-,-,"1372,05",-,-,"389,36","389,36",108,3,-,-
210190 BEQUIMAO,135,135,"40195,01","33263,25",-,-,"6931,76",-,-,"297,74","297,74",292,"2,2",-,-
210200 BOM JARDIM,175,175,"76965,96","63900,73",-,-,"13065,23",-,-,"439,81","439,81",327,"1,9",-,-
210203 BOM JESUS DAS SELVAS,113,113,"51144,49","43946,41",-,-,"7198,08",-,-,"452,61","452,61",231,2,-,-
210210 BREJO,144,144,"56913,36","43359,47",-,-,"13553,89",-,-,"395,23","395,23",292,2,-,-
210220 BURITI,150,150,"56449,25","44260,56",-,-,"12188,69",-,-,"376,33","376,33",257,"1,7",2,"1,33"
210230 BURITI BRAVO,135,135,"49288,3","43196,71",-,-,"6091,59",-,-,"365,1","365,1",450,"3,3",-,-
210232 BURITICUPU,312,312,"133743,64","105545,4",-,-,"28198,24",-,-,"428,67","428,67",475,"1,5",-,-
210250 CAJARI,31,31,"9724,9","8681,36",-,-,"1043,54",-,-,"313,71","313,71",102,"3,3",-,-
210260 CANDIDO MENDES,46,46,"16552,05","12865,84",-,-,"3686,21",-,-,"359,83","359,83",156,"3,4",-,-
210270 CANTANHEDE,181,181,"59988,87","52422,75",-,-,"7566,12",-,-,"331,43","331,43",721,4,-,-
210275 CAPINZAL DO NORTE,57,57,"23161,58","19578,11",-,-,"3583,47",-,-,"406,34","406,34",195,"3,4",-,-
210280 CAROLINA,130,130,"55487,75","45570,43",-,-,"9917,32",-,-,"426,83","426,83",421,"3,2",-,-
210290 CARUTAPERA,166,166,"82961,19","57156,05",-,-,"25805,14",-,-,"499,77","499,77",437,"2,6",-,-
210300 CAXIAS,1432,1432,"1112539,05","869277,09",-,-,"243261,96",-,-,"776,91","776,91",8819,"6,2",49,"3,42"
210310 CEDRAL,63,63,"21435,42","19092,53",-,-,"2342,89",-,-,"340,24","340,24",188,3,-,-
210320 CHAPADINHA,368,368,"174278,24","112511,32",-,-,"61766,92",-,-,"473,58","473,58",953,"2,6",1,"0,27"
210325 CIDELANDIA,77,77,"20364,88","17521,94",-,-,"2842,94",-,-,"264,48","264,48",176,"2,3",-,-
210330 CODO,472,472,"219610,02","155832,1",-,-,"63777,92",-,-,"465,28","465,28",1817,"3,8",10,"2,12"
210340 COELHO NETO,372,372,"170271,45","127499,31",-,-,"42772,14",-,-,"457,72","457,72",894,"2,4",-,-
210350 COLINAS,197,197,"80233,54","59657,53",-,-,"20576,01",-,-,"407,28","407,28",599,3,-,-
210360 COROATA,372,372,"168763,59","121528,27",-,-,"47235,32",-,-,"453,67","453,67",908,"2,4",4,"1,08"
210370 CURURUPU,353,353,"125149,6",95021,-,-,"30128,6",-,-,"354,53","354,53",817,"2,3",5,"1,42"
210380 DOM PEDRO,136,136,"48021,24","32708,9",-,-,"15312,34",-,-,"353,1","353,1",370,"2,7",-,-
210390 DUQUE BACELAR,54,54,"18881,73","15512,17",-,-,"3369,56",-,-,"349,66","349,66",147,"2,7",-,-
210400 ESPERANTINOPOLIS,118,118,"46262,25","35621,86",-,-,"10640,39",-,-,"392,05","392,05",264,"2,2",-,-
210405 ESTREITO,163,163,"80247,96","61120,81",-,-,"19127,15",-,-,"492,32","492,32",193,"1,2",-,-
210407 FEIRA NOVA DO MARANHAO,98,98,"33467,72","26559,48",-,-,"6908,24",-,-,"341,51","341,51",246,"2,5",-,-
210409 FORMOSA DA SERRA NEGRA,59,59,"28534,35","23318,8",-,-,"5215,55",-,-,"483,63","483,63",108,"1,8",-,-
210420 FORTUNA,73,73,"26617,64","21249,47",-,-,"5368,17",-,-,"364,63","364,63",169,"2,3",-,-
210440 GONCALVES DIAS,126,126,"48012,76","40137,61",-,-,"7875,15",-,-,"381,05","381,05",253,2,-,-
210450 GOVERNADOR ARCHER,62,62,"22451,61","18400,63",-,-,"4050,98",-,-,"362,12","362,12",157,"2,5",-,-
210460 GOVERNADOR EUGENIO BARROS,101,101,"35497,81",30127,-,-,"5370,81",-,-,"351,46","351,46",280,"2,8",-,-
210462 GOVERNADOR LUIZ ROCHA,47,47,"17025,27","14604,86",-,-,"2420,41",-,-,"362,24","362,24",145,"3,1",-,-
210467 GOVERNADOR NUNES FREIRE,492,492,"250704,54","186300,14",-,-,"64404,4",-,-,"509,56","509,56",1399,"2,8",10,"2,03"
210470 GRACA ARANHA,68,68,"24188,16","20767,83",-,-,"3420,33",-,-,"355,71","355,71",202,3,-,-
210480 GRAJAU,405,405,"199960,73","153256,05",-,-,"46704,68",-,-,"493,73","493,73",1187,"2,9",1,"0,25"
210490 GUIMARAES,79,79,"27161,65","20653,25",-,-,"6508,4",-,-,"343,82","343,82",189,"2,4",-,-
210500 HUMBERTO DE CAMPOS,219,219,"83481,03","67669,01",-,-,"15812,02",-,-,"381,19","381,19",458,"2,1",-,-
210510 ICATU,121,121,"40501,04","30920,11",-,-,"9580,93",-,-,"334,72","334,72",311,"2,6",-,-
210515 IGARAPE DO MEIO,40,40,"14842,33","11696,41",-,-,"3145,92",-,-,"371,06","371,06",99,"2,5",-,-
210520 IGARAPE GRANDE,140,140,"46065,07","38646,43",-,-,"7418,64",-,-,"329,04","329,04",363,"2,6",-,-
210530 IMPERATRIZ,2281,2281,"2868323,49","2211702,25",-,-,"656621,24",-,-,"1257,49","1257,49",11235,"4,9",162,"7,1"
210535 ITAIPAVA DO GRAJAU,68,68,"33091,21","27656,27",-,-,"5434,94",-,-,"486,64","486,64",147,"2,2",-,-
210540 ITAPECURU MIRIM,216,216,"124514,31",84564,-,-,"39950,31",-,-,"576,46","576,46",484,"2,2",-,-
210542 ITINGA DO MARANHAO,158,158,"65505,6","51758,71",-,-,"13746,89",-,-,"414,59","414,59",412,"2,6",-,-
210550 JOAO LISBOA,72,72,"31438,54","27363,31",-,-,"4075,23",-,-,"436,65","436,65",175,"2,4",-,-
210560 JOSELANDIA,88,88,"29564,5","23240,92",-,-,"6323,58",-,-,"335,96","335,96",262,3,-,-
210570 LAGO DA PEDRA,375,375,"152177,17","121050,9",-,-,"31126,27",-,-,"405,81","405,81",994,"2,7",-,-
210580 LAGO DO JUNCO,62,62,"24069,84","21030,45",-,-,"3039,39",-,-,"388,22","388,22",242,"3,9",-,-
210594 LAGO DOS RODRIGUES,82,82,"31936,02","26702,47",-,-,"5233,55",-,-,"389,46","389,46",221,"2,7",-,-
210596 LAGOA GRANDE DO MARANHAO,14,14,"5267,18","4311,67",-,-,"955,51",-,-,"376,23","376,23",38,"2,7",-,-
210600 LIMA CAMPOS,69,69,"26618,3","20498,33",-,-,"6119,97",-,-,"385,77","385,77",152,"2,2",-,-
210610 LORETO,63,63,"29960,68","25620,58",-,-,"4340,1",-,-,"475,57","475,57",205,"3,3",-,-
210630 MAGALHAES DE ALMEIDA,70,70,"25693,84","19473,1",-,-,"6220,74",-,-,"367,05","367,05",174,"2,5",-,-
210640 MATA ROMA,91,91,"37328,35","30748,86",-,-,"6579,49",-,-,"410,2","410,2",183,2,-,-
210650 MATINHA,86,86,"33398,53","25827,14",-,-,"7571,39",-,-,"388,35","388,35",183,"2,1",-,-
210667 MILAGRES DO MARANHAO,33,33,"12019,05","9216,42",-,-,"2802,63",-,-,"364,21","364,21",91,"2,8",-,-
210670 MIRADOR,113,113,"41076,51","34867,01",-,-,"6209,5",-,-,"363,51","363,51",251,"2,2",-,-
210675 MIRANDA DO NORTE,111,111,"36461,76","30193,99",-,-,"6267,77",-,-,"328,48","328,48",254,"2,3",-,-
210680 MIRINZAL,88,88,"34462,52","27135,05",-,-,"7327,47",-,-,"391,62","391,62",279,"3,2",-,-
210690 MONCAO,147,147,"47460,4","38912,31",-,-,"8548,09",-,-,"322,86","322,86",312,"2,1",-,-
210710 MORROS,192,192,"87102,46","71625,96",-,-,"15476,5",-,-,"453,66","453,66",521,"2,7",-,-
210720 NINA RODRIGUES,64,64,"21879,55","18541,11",-,-,"3338,44",-,-,"341,87","341,87",183,"2,9",-,-
210735 NOVA OLINDA DO MARANHAO,55,55,"18483,12","16041,6",-,-,"2441,52",-,-,"336,06","336,06",178,"3,2",-,-
210740 OLHO D'AGUA DAS CUNHAS,222,222,"106573,58","94140,51",-,-,"12433,07",-,-,"480,06","480,06",661,3,-,-
210745 OLINDA NOVA DO MARANHAO,71,71,"25177,43","21015,93",-,-,"4161,5",-,-,"354,61","354,61",173,"2,4",-,-
210750 PACO DO LUMIAR,176,176,"83485,47","64861,4",-,-,"18624,07",-,-,"474,35","474,35",633,"3,6",-,-
210760 PALMEIRANDIA,65,65,"24173,57","18908,66",-,-,"5264,91",-,-,"371,9","371,9",151,"2,3",-,-
210770 PARAIBANO,104,104,"38413,62","33647,2",-,-,"4766,42",-,-,"369,36","369,36",343,"3,3",1,"0,96"
210780 PARNARAMA,57,57,"23129,46","16671,47",-,-,"6457,99",-,-,"405,78","405,78",184,"3,2",-,-
210790 PASSAGEM FRANCA,289,289,"121096,32","102515,9",-,-,"18580,42",-,-,"419,02","419,02",787,"2,7",-,-
210800 PASTOS BONS,72,72,"28073,32","23903,3",-,-,"4170,02",-,-,"389,91","389,91",154,"2,1",-,-
210805 PAULINO NEVES,103,103,"49094,75","37679,96",-,-,"11414,79",-,-,"476,65","476,65",255,"2,5",1,"0,97"
210810 PAULO RAMOS,157,157,"53524,97","45336,32",-,-,"8188,65",-,-,"340,92","340,92",526,"3,4",1,"0,64"
210820 PEDREIRAS,522,522,"194788,94","159778,3",-,-,"35010,64",-,-,"373,16","373,16",1579,3,7,"1,34"
210825 PEDRO DO ROSARIO,132,132,"42159,02","33829,32",-,-,"8329,7",-,-,"319,39","319,39",315,"2,4",-,-
210830 PENALVA,151,151,"48782,46","36103,63",-,-,"12678,83",-,-,"323,06","323,06",330,"2,2",-,-
210840 PERI MIRIM,64,64,"16426,8","14124,6",-,-,"2302,2",-,-,"256,67","256,67",160,"2,5",-,-
210850 PINDARE-MIRIM,180,180,"96802,04","80979,99",-,-,"15822,05",-,-,"537,79","537,79",636,"3,5",-,-
210860 PINHEIRO,476,476,"203637,03","147614,66",-,-,"56022,37",-,-,"427,81","427,81",1354,"2,8",7,"1,47"
210870 PIO XII,116,116,"42902,13","33891,8",-,-,"9010,33",-,-,"369,85","369,85",349,3,-,-
210880 PIRAPEMAS,136,136,"45719,99",38589,-,-,"7130,99",-,-,"336,18","336,18",277,2,-,-
210890 POCAO DE PEDRAS,109,109,"33677,1","27365,54",-,-,"6311,56",-,-,"308,96","308,96",343,"3,1",-,-
210900 PORTO FRANCO,305,305,"120490,03","95329,34",-,-,"25160,69",-,-,"395,05","395,05",681,"2,2",2,"0,66"
210910 PRESIDENTE DUTRA,625,625,"527528,49","419747,48",-,-,"107781,01",-,-,"844,05","844,05",3868,"6,2",38,"6,08"
210920 PRESIDENTE JUSCELINO,68,68,"31458,82","27507,44",-,-,"3951,38",-,-,"462,63","462,63",271,4,-,-
210930 PRESIDENTE VARGAS,59,59,"19031,42","16363,18",-,-,"2668,24",-,-,"322,57","322,57",124,"2,1",-,-
210940 PRIMEIRA CRUZ,97,97,"30260,93","26499,58",-,-,"3761,35",-,-,"311,97","311,97",221,"2,3",-,-
210945 RAPOSA,134,134,"92322,9","81782,44",-,-,"10540,46",-,-,"688,98","688,98",2242,"16,7",-,-
210950 RIACHAO,137,137,"56187,01","44612,47",-,-,"11574,54",-,-,"410,12","410,12",278,2,-,-
210960 ROSARIO,321,321,"121500,42","105774,15",-,-,"15726,27",-,-,"378,51","378,51",1113,"3,5",-,-
210970 SAMBAIBA,32,32,"13937,07","12510,93",-,-,"1426,14",-,-,"435,53","435,53",98,"3,1",-,-
210975 SANTA FILOMENA DO MARANHAO,36,36,"14013,79","12412,64",-,-,"1601,15",-,-,"389,27","389,27",144,4,-,-
210980 SANTA HELENA,197,197,"70135,12","52273,03",-,-,"17862,09",-,-,"356,02","356,02",402,2,-,-
210990 SANTA INES,577,577,"234281,52","170560,33",-,-,"63721,19",-,-,"406,03","406,03",1366,"2,4",6,"1,04"
211000 SANTA LUZIA,247,247,"103470,91","71948,48",-,-,"31522,43",-,-,"418,91","418,91",644,"2,6",-,-
211003 SANTA LUZIA DO PARUA,327,327,"111786,39","92236,1",-,-,"19550,29",-,-,"341,85","341,85",996,3,1,"0,31"
211010 SANTA QUITERIA DO MARANHAO,154,154,"57356,24","45350,81",-,-,"12005,43",-,-,"372,44","372,44",348,"2,3",-,-
211020 SANTA RITA,171,171,65345,"50220,85",-,-,"15124,15",-,-,"382,13","382,13",297,"1,7",-,-
211027 SANTO AMARO DO MARANHAO,71,71,"23951,17","20634,56",-,-,"3316,61",-,-,"337,34","337,34",156,"2,2",1,"1,41"
211030 SANTO ANTONIO DOS LOPES,92,92,"39149,65","34328,14",-,-,"4821,51",-,-,"425,54","425,54",355,"3,9",-,-
211040 SAO BENEDITO DO RIO PRETO,94,94,"34325,63","26462,8",-,-,"7862,83",-,-,"365,17","365,17",303,"3,2",-,-
211050 SAO BENTO,168,168,"64157,98","50966,59",-,-,"13191,39",-,-,"381,89","381,89",333,2,-,-
211060 SAO BERNARDO,164,164,"63127,63","47979,16",-,-,"15148,47",-,-,"384,92","384,92",515,"3,1",-,-
211065 SAO DOMINGOS DO AZEITAO,43,43,"13116,68","11712,71",-,-,"1403,97",-,-,"305,04","305,04",90,"2,1",-,-
211070 SAO DOMINGOS DO MARANHAO,111,111,"45488,16","35345,12",-,-,"10143,04",-,-,"409,8","409,8",327,"2,9",-,-
211080 SAO FELIX DE BALSAS,33,33,"13875,53","12368,53",-,-,1507,-,-,"420,47","420,47",100,3,-,-
211085 SAO FRANCISCO DO BREJAO,52,52,"18427,92","16124,83",-,-,"2303,09",-,-,"354,38","354,38",158,3,-,-
211090 SAO FRANCISCO DO MARANHAO,54,54,"18952,9","16583,85",-,-,"2369,05",-,-,"350,98","350,98",151,"2,8",-,-
211100 SAO JOAO BATISTA,96,96,"31852,73","25591,02",-,-,"6261,71",-,-,"331,8","331,8",239,"2,5",-,-
211102 SAO JOAO DO CARU,81,81,"35321,58","30998,87",-,-,"4322,71",-,-,"436,07","436,07",320,4,-,-
211110 SAO JOAO DOS PATOS,60,60,"24315,24","17856,6",-,-,"6458,64",-,-,"405,25","405,25",114,"1,9",2,"3,33"
211120 SAO JOSE DE RIBAMAR,366,366,"170741,27","115031,66",-,-,"55709,61",-,-,"466,51","466,51",1335,"3,6",3,"0,82"
211130 SAO LUIS,7472,7929,"9137095,44","7167833,44",-,-,1969262,-,-,"1152,36","1222,84",71778,"9,6",353,"4,72"
211140 SAO LUIS GONZAGA DO MARANHAO,174,174,"57518,99","46798,67",-,-,"10720,32",-,-,"330,57","330,57",530,3,-,-
211150 SAO MATEUS DO MARANHAO,135,135,"55406,47","41529,26",-,-,"13877,21",-,-,"410,42","410,42",308,"2,3",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,99,99,"43411,31","37919,41",-,-,"5491,9",-,-,"438,5","438,5",309,"3,1",-,-
211170 SAO VICENTE FERRER,194,194,"65806,36","52060,47",-,-,"13745,89",-,-,"339,21","339,21",518,"2,7",-,-
211172 SATUBINHA,134,134,"43200,95","34417,8",-,-,"8783,15",-,-,"322,4","322,4",399,3,-,-
211174 SENADOR ALEXANDRE COSTA,56,56,"19585,36","15518,63",-,-,"4066,73",-,-,"349,74","349,74",131,"2,3",-,-
211180 SITIO NOVO,75,75,"34396,58","28752,85",-,-,"5643,73",-,-,"458,62","458,62",150,2,-,-
211190 SUCUPIRA DO NORTE,65,65,"23793,22","21174,14",-,-,"2619,08",-,-,"366,05","366,05",152,"2,3",-,-
211220 TIMON,336,336,"165976,1",104300,-,-,"61676,1",-,-,"493,98","493,98",766,"2,3",-,-
211223 TRIZIDELA DO VALE,120,120,"40347,12","32378,22",-,-,"7968,9",-,-,"336,23","336,23",307,"2,6",-,-
211230 TUNTUM,244,244,"111354,81","77032,16",-,-,"34322,65",-,-,"456,37","456,37",413,"1,7",-,-
211240 TURIACU,210,210,"77654,23","59714,94",-,-,"17939,29",-,-,"369,78","369,78",524,"2,5",-,-
211250 TUTOIA,185,185,"69623,41","53342,75",-,-,"16280,66",-,-,"376,34","376,34",420,"2,3",-,-
211260 URBANO SANTOS,109,109,"42491,07",32781,-,-,"9710,07",-,-,"389,83","389,83",257,"2,4",-,-
211270 VARGEM GRANDE,236,236,"93996,19","70260,34",-,-,"23735,85",-,-,"398,29","398,29",615,"2,6",2,"0,85"
211280 VIANA,216,216,"100013,2","68059,7",-,-,"31953,5",-,-,"463,02","463,02",605,"2,8",-,-
211285 VILA NOVA DOS MARTIRIOS,53,53,"21316,97","18069,93",-,-,"3247,04",-,-,"402,21","402,21",148,"2,8",-,-
211290 VITORIA DO MEARIM,80,80,"36246,12","26218,02",-,-,"10028,1",-,-,"453,08","453,08",210,"2,6",-,-
211300 VITORINO FREIRE,127,127,"49009,82",36904,-,-,"12105,82",-,-,"385,9","385,9",262,"2,1",1,"0,79"
211400 ZE DOCA,274,274,"130155,31","94100,67",-,-,"36054,64",-,-,"475,02","475,02",698,"2,5",-,-
220020 AGUA BRANCA,156,156,"56322,46","47358,55",-,-,"8963,91",-,-,"361,04","361,04",411,"2,6",2,"1,28"
220030 ALTO LONGA,28,28,"9619,95","7843,91",-,-,"1776,04",-,-,"343,57","343,57",89,"3,2",-,-
220040 ALTOS,233,233,"74491,56","62929,62",-,-,"11561,94",-,-,"319,71","319,71",746,"3,2",1,"0,43"
