Per�odo:Mai/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"261570 TRIUNFO";26;26;10789,80;9464,30;-;-;1325,50;-;-;414,99;414,99;91;3,5;-;-
"261580 TUPANATINGA";17;17;6827,16;5172,75;-;-;1654,41;-;-;401,60;401,60;61;3,6;-;-
"261590 TUPARETAMA";21;21;11174,13;8965,65;-;-;2208,48;-;-;532,10;532,10;51;2,4;-;-
"261600 VENTUROSA";34;34;18806,48;14243,59;-;-;4562,89;-;-;553,13;553,13;102;3,0;-;-
"261610 VERDEJANTE";8;8;3223,09;2833,03;-;-;390,06;-;-;402,89;402,89;44;5,5;-;-
"261620 VERTENTES";32;32;16018,59;12393,14;-;-;3625,45;-;-;500,58;500,58;114;3,6;1;3,13
"261630 VICENCIA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;1;1,0;-;-
"261640 VITORIA DE SANTO ANTAO";609;593;705841,76;544425,52;-;-;161416,24;-;-;1159,02;1190,29;3282;5,5;12;2,02
"270030 ARAPIRACA";2366;2288;4532485,28;3631365,90;-;-;901119,38;-;-;1915,67;1980,98;13323;5,8;96;4,20
"270040 ATALAIA";44;44;18337,07;14060,07;-;-;4277,00;-;-;416,75;416,75;124;2,8;-;-
"270070 BATALHA";116;116;46293,47;29914,02;-;-;16379,45;-;-;399,08;399,08;185;1,6;-;-
"270100 BOCA DA MATA";7;7;3159,80;1929,20;-;-;1230,60;-;-;451,40;451,40;7;1,0;-;-
"270130 CAJUEIRO";15;15;6651,00;4014,00;-;-;2637,00;-;-;443,40;443,40;9;0,6;-;-
"270140 CAMPO ALEGRE";53;53;24676,08;19126,57;-;-;5549,51;-;-;465,59;465,59;220;4,2;1;1,89
"270170 CAPELA";46;46;15202,45;12733,81;-;-;2468,64;-;-;330,49;330,49;444;9,7;-;-
"270210 COLONIA LEOPOLDINA";3;3;1354,20;826,80;-;-;527,40;-;-;451,40;451,40;2;0,7;-;-
"270230 CORURIPE";1012;1012;1398393,52;945128,84;-;-;453264,68;-;-;1381,81;1381,81;3794;3,7;14;1,38
"270235 CRAIBAS";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"270240 DELMIRO GOUVEIA";1;1;204,50;176,56;-;-;27,94;-;-;204,50;204,50;5;5,0;-;-
"270280 FLEXEIRAS";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"270300 IBATEGUARA";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"270380 JOAQUIM GOMES";13;13;5653,70;3504,60;-;-;2149,10;-;-;434,90;434,90;20;1,5;-;-
"270400 JUNQUEIRO";36;36;18583,43;15944,88;-;-;2638,55;-;-;516,21;516,21;193;5,4;-;-
"270430 MACEIO";5838;5578;8652986,32;6927651,89;-;-;1725334,43;-;-;1482,18;1551,27;36667;6,6;235;4,21
"270450 MARAGOGI";16;16;7222,40;4409,60;-;-;2812,80;-;-;451,40;451,40;16;1,0;-;-
"270470 MARECHAL DEODORO";19;19;8576,60;5236,40;-;-;3340,20;-;-;451,40;451,40;19;1,0;-;-
"270500 MATA GRANDE";14;14;6107,44;5428,28;-;-;679,16;-;-;436,25;436,25;60;4,3;-;-
"270510 MATRIZ DE CAMARAGIBE";18;18;7234,49;4476,70;-;-;2757,79;-;-;401,92;401,92;20;1,1;-;-
"270550 MURICI";34;34;4667,40;2488,40;-;-;2179,00;-;-;137,28;137,28;173;5,1;-;-
"270630 PALMEIRA DOS INDIOS";466;466;492707,70;375279,06;-;-;117428,64;-;-;1057,31;1057,31;1291;2,8;7;1,50
"270640 PAO DE ACUCAR";52;52;19031,65;13715,21;-;-;5316,44;-;-;365,99;365,99;88;1,7;-;-
"270670 PENEDO";317;317;151655,55;104502,19;-;-;47153,36;-;-;478,41;478,41;1012;3,2;6;1,89
"270680 PIACABUCU";6;6;2660,40;1605,60;-;-;1054,80;-;-;443,40;443,40;6;1,0;-;-
"270690 PILAR";201;201;105164,40;76645,17;-;-;28519,23;-;-;523,21;523,21;549;2,7;3;1,49
"270710 PIRANHAS";10;10;4981,56;4220,36;-;-;761,20;-;-;498,16;498,16;29;2,9;-;-
"270730 PORTO CALVO";47;47;47706,76;36911,38;-;-;10795,38;-;-;1015,04;1015,04;170;3,6;1;2,13
"270760 QUEBRANGULO";11;11;3559,39;3121,83;-;-;437,56;-;-;323,58;323,58;18;1,6;-;-
"270770 RIO LARGO";31;31;15013,65;13371,52;-;-;1642,13;-;-;484,31;484,31;236;7,6;2;6,45
"270800 SANTANA DO IPANEMA";694;694;515408,65;354282,26;-;-;161126,39;-;-;742,66;742,66;2266;3,3;14;2,02
"270830 SAO JOSE DA LAJE";16;16;5646,36;4240,49;-;-;1405,87;-;-;352,90;352,90;63;3,9;-;-
"270840 SAO JOSE DA TAPERA";34;34;13333,39;10015,22;-;-;3318,17;-;-;392,16;392,16;182;5,4;2;5,88
"270850 SAO LUIS DO QUITUNDE";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"270860 SAO MIGUEL DOS CAMPOS";578;578;516610,28;383034,97;-;-;133575,31;-;-;893,79;893,79;1958;3,4;17;2,94
"270915 TEOTONIO VILELA";189;189;69427,86;51220,37;-;-;18207,49;-;-;367,34;367,34;755;4,0;4;2,12
"270920 TRAIPU";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"270930 UNIAO DOS PALMARES";268;268;247196,86;186185,46;-;-;61011,40;-;-;922,38;922,38;1203;4,5;12;4,48
"270940 VICOSA";39;39;17841,78;14110,93;-;-;3730,85;-;-;457,48;457,48;153;3,9;-;-
"280020 AQUIDABA";134;134;41173,91;35178,85;-;-;5995,06;-;-;307,27;307,27;268;2,0;-;-
"280030 ARACAJU";5702;5637;10616841,80;8497087,94;-;-;2119753,86;-;-;1861,95;1883,42;34576;6,1;292;5,18
"280120 CANINDE DE SAO FRANCISCO";39;39;16539,06;13102,64;-;-;3436,42;-;-;424,08;424,08;88;2,3;-;-
"280130 CAPELA";138;138;52656,91;46002,05;-;-;6654,86;-;-;381,57;381,57;386;2,8;4;2,90
"280210 ESTANCIA";904;904;493051,78;298063,61;34737,74;-;141359,78;18890,65;-;545,41;545,41;3276;3,6;31;3,43
"280290 ITABAIANA";708;708;377531,74;268638,33;-;-;108893,41;-;-;533,24;533,24;2947;4,2;44;6,21
"280340 JAPOATA";80;80;30828,70;19442,06;-;-;11386,64;-;-;385,36;385,36;124;1,6;-;-
"280350 LAGARTO";1002;1002;930776,95;619434,75;78127,09;-;190913,66;42301,45;-;928,92;928,92;4290;4,3;28;2,79
"280450 NOSSA SENHORA DA GLORIA";251;251;115031,10;82491,41;-;-;32539,69;-;-;458,29;458,29;776;3,1;9;3,59
"280480 NOSSA SENHORA DO SOCORRO";255;255;116272,06;86351,82;-;-;29920,24;-;-;455,97;455,97;1277;5,0;27;10,59
"280570 PROPRIA";272;272;133834,39;96676,37;-;-;37158,02;-;-;492,04;492,04;1209;4,4;29;10,66
"280590 RIACHUELO";50;50;10585,15;9250,75;-;-;1334,40;-;-;211,70;211,70;121;2,4;2;4,00
"280670 SAO CRISTOVAO";38;38;17314,77;15157,44;-;-;2157,33;-;-;455,65;455,65;290;7,6;5;13,16
"280710 SIMAO DIAS";51;51;12097,86;10629,42;-;-;1468,44;-;-;237,21;237,21;162;3,2;7;13,73
"290020 ABARE";23;23;10373,25;7843,74;-;-;2529,51;-;-;451,01;451,01;59;2,6;2;8,70
"290040 AGUA FRIA";16;16;6515,78;4760,70;-;-;1755,08;-;-;407,24;407,24;42;2,6;1;6,25
"290050 ERICO CARDOSO";11;11;4706,94;4108,28;-;-;598,66;-;-;427,90;427,90;37;3,4;1;9,09
"290070 ALAGOINHAS";357;357;282570,02;212369,12;-;-;70200,90;-;-;791,51;791,51;2319;6,5;28;7,84
"290080 ALCOBACA";52;52;23459,21;17997,48;-;-;5461,73;-;-;451,14;451,14;142;2,7;2;3,85
"290100 AMARGOSA";238;238;90921,63;63812,43;-;-;27109,20;-;-;382,02;382,02;689;2,9;5;2,10
"290110 AMELIA RODRIGUES";15;15;5972,03;4910,81;-;-;1061,22;-;-;398,14;398,14;82;5,5;3;20,00
"290115 AMERICA DOURADA";51;51;25436,68;21668,77;-;-;3767,91;-;-;498,76;498,76;222;4,4;1;1,96
"290120 ANAGE";11;11;3409,07;2996,26;-;-;412,81;-;-;309,92;309,92;37;3,4;-;-
"290130 ANDARAI";31;31;13580,00;10638,65;-;-;2941,35;-;-;438,06;438,06;125;4,0;-;-
"290140 ANGICAL";7;7;2648,38;2306,86;-;-;341,52;-;-;378,34;378,34;32;4,6;-;-
"290150 ANGUERA";12;12;5360,95;4450,39;-;-;910,56;-;-;446,75;446,75;52;4,3;1;8,33
"290160 ANTAS";409;409;152393,04;106479,09;-;-;45913,95;-;-;372,60;372,60;719;1,8;1;0,24
"290200 ARACATU";19;19;5126,39;4186,95;-;-;939,44;-;-;269,81;269,81;145;7,6;2;10,53
"290205 ARACAS";43;43;19642,65;16696,49;-;-;2946,16;-;-;456,81;456,81;207;4,8;5;11,63
"290210 ARACI";83;83;38270,80;26973,78;-;-;11297,02;-;-;461,09;461,09;307;3,7;5;6,02
"290240 AURELINO LEAL";107;107;67818,50;59091,64;-;-;8726,86;-;-;633,82;633,82;338;3,2;1;0,93
"290250 BAIANOPOLIS";20;20;8605,33;7528,38;-;-;1076,95;-;-;430,27;430,27;60;3,0;-;-
"290260 BAIXA GRANDE";17;17;7359,22;5988,37;-;-;1370,85;-;-;432,90;432,90;58;3,4;1;5,88
"290270 BARRA";245;245;165551,98;125813,05;-;-;39738,93;-;-;675,72;675,72;641;2,6;9;3,67
"290280 BARRA DA ESTIVA";182;182;78227,18;60172,55;-;-;18054,63;-;-;429,82;429,82;525;2,9;8;4,40
"290290 BARRA DO CHOCA";77;77;32176,21;26373,28;-;-;5802,93;-;-;417,87;417,87;374;4,9;7;9,09
"290300 BARRA DO MENDES";21;21;10160,24;9122,70;-;-;1037,54;-;-;483,82;483,82;96;4,6;-;-
"290320 BARREIRAS";1553;1553;1943794,09;1497319,45;-;-;446474,64;-;-;1251,64;1251,64;8662;5,6;58;3,73
"290323 BARRO ALTO";76;76;38910,18;35669,96;-;-;3240,22;-;-;511,98;511,98;201;2,6;-;-
"290327 BARROCAS";36;36;16047,10;12834,64;-;-;3212,46;-;-;445,75;445,75;127;3,5;1;2,78
"290330 BARRO PRETO";4;4;1529,98;1293,62;-;-;236,36;-;-;382,50;382,50;35;8,8;1;25,00
"290340 BELMONTE";39;39;18303,02;15637,71;-;-;2665,31;-;-;469,31;469,31;152;3,9;2;5,13
"290350 BELO CAMPO";56;56;8500,28;5936,56;-;-;2563,72;-;-;151,79;151,79;316;5,6;3;5,36
"290360 BIRITINGA";24;24;9467,56;7406,43;-;-;2061,13;-;-;394,48;394,48;125;5,2;-;-
"290380 BOA VISTA DO TUPIM";20;20;7085,74;5420,03;-;-;1665,71;-;-;354,29;354,29;45;2,3;-;-
"290390 BOM JESUS DA LAPA";475;475;207025,40;152391,44;-;-;54633,96;-;-;435,84;435,84;1965;4,1;14;2,95
"290395 BOM JESUS DA SERRA";39;39;15105,80;11294,06;-;-;3811,74;-;-;387,33;387,33;123;3,2;2;5,13
"290400 BONINAL";19;19;8277,63;7464,37;-;-;813,26;-;-;435,66;435,66;65;3,4;-;-
"290405 BONITO";35;35;22450,42;19344,66;-;-;3105,76;-;-;641,44;641,44;104;3,0;-;-
"290410 BOQUIRA";79;79;31502,08;23141,49;-;-;8360,59;-;-;398,76;398,76;233;2,9;-;-
"290420 BOTUPORA";26;26;7860,85;6771,58;-;-;1089,27;-;-;302,34;302,34;98;3,8;-;-
"290440 BREJOLANDIA";19;19;5917,65;4768,02;-;-;1149,63;-;-;311,46;311,46;64;3,4;-;-
"290460 BRUMADO";439;439;384891,10;309423,56;-;-;75467,54;-;-;876,75;876,75;1868;4,3;26;5,92
"290475 BURITIRAMA";63;63;34195,20;30569,45;-;-;3625,75;-;-;542,78;542,78;189;3,0;-;-
"290490 CACHOEIRA";78;78;176824,98;147775,95;-;-;29049,03;-;-;2266,99;2266,99;371;4,8;9;11,54
"290500 CACULE";104;104;47273,20;35947,39;-;-;11325,81;-;-;454,55;454,55;438;4,2;3;2,88
"290510 CAEM";63;63;42654,73;38679,09;-;-;3975,64;-;-;677,06;677,06;189;3,0;1;1,59
"290520 CAETITE";665;665;537401,72;416694,43;-;-;120707,29;-;-;808,12;808,12;2062;3,1;22;3,31
"290530 CAFARNAUM";61;61;29706,08;22407,34;-;-;7298,74;-;-;486,98;486,98;158;2,6;-;-
"290550 CALDEIRAO GRANDE";55;55;36742,73;31143,18;-;-;5599,55;-;-;668,05;668,05;162;2,9;-;-
"290560 CAMACAN";214;214;75710,65;56246,97;-;-;19463,68;-;-;353,79;353,79;808;3,8;18;8,41
"290570 CAMACARI";628;628;437832,40;326387,72;-;-;111444,68;-;-;697,19;697,19;2590;4,1;15;2,39
"290580 CAMAMU";61;61;28493,18;21193,26;-;-;7299,92;-;-;467,10;467,10;172;2,8;-;-
"290590 CAMPO ALEGRE DE LOURDES";152;152;65252,87;52852,26;-;-;12400,61;-;-;429,30;429,30;374;2,5;5;3,29
"290600 CAMPO FORMOSO";311;311;221755,36;163178,73;-;-;58576,63;-;-;713,04;713,04;912;2,9;18;5,79
"290610 CANAPOLIS";36;36;18677,01;14646,22;-;-;4030,79;-;-;518,81;518,81;60;1,7;-;-
"290620 CANARANA";69;69;31061,02;26293,12;-;-;4767,90;-;-;450,16;450,16;230;3,3;3;4,35
"290630 CANAVIEIRAS";44;44;19900,44;14365,97;-;-;5534,47;-;-;452,28;452,28;157;3,6;2;4,55
"290640 CANDEAL";1;1;480,87;451,47;-;-;29,40;-;-;480,87;480,87;2;2,0;-;-
"290650 CANDEIAS";126;126;375991,15;324421,95;-;-;51569,20;-;-;2984,06;2984,06;1089;8,6;17;13,49
"290660 CANDIBA";33;33;13626,31;10471,53;-;-;3154,78;-;-;412,92;412,92;126;3,8;2;6,06
"290670 CANDIDO SALES";33;33;13699,64;10297,47;-;-;3402,17;-;-;415,14;415,14;268;8,1;-;-
"290680 CANSANCAO";140;140;56798,65;45744,18;-;-;11054,47;-;-;405,70;405,70;424;3,0;4;2,86
"290682 CANUDOS";41;41;18780,36;13972,10;-;-;4808,26;-;-;458,06;458,06;96;2,3;-;-
"290687 CAPIM GROSSO";153;153;74544,30;49932,76;-;-;24611,54;-;-;487,22;487,22;331;2,2;3;1,96
"290690 CARAVELAS";69;69;28950,75;21551,78;-;-;7398,97;-;-;419,58;419,58;256;3,7;4;5,80
"290710 CARINHANHA";83;83;46051,76;32437,21;-;-;13614,55;-;-;554,84;554,84;235;2,8;3;3,61
"290720 CASA NOVA";61;61;27536,98;21011,24;-;-;6525,74;-;-;451,43;451,43;270;4,4;6;9,84
"290730 CASTRO ALVES";107;107;43596,27;31658,94;-;-;11937,33;-;-;407,44;407,44;292;2,7;3;2,80
"290750 CATU";143;143;68108,51;49289,70;-;-;18818,81;-;-;476,28;476,28;527;3,7;6;4,20
"290755 CATURAMA";5;5;2178,24;1918,83;-;-;259,41;-;-;435,65;435,65;39;7,8;-;-
"290760 CENTRAL";18;18;8184,98;7138,37;-;-;1046,61;-;-;454,72;454,72;110;6,1;1;5,56
"290780 CICERO DANTAS";50;50;18221,73;15266,17;-;-;2955,56;-;-;364,43;364,43;238;4,8;1;2,00
"290790 CIPO";45;45;22681,84;18922,12;-;-;3759,72;-;-;504,04;504,04;178;4,0;3;6,67
"290800 COARACI";11;11;4781,85;4055,69;-;-;726,16;-;-;434,71;434,71;68;6,2;1;9,09
"290810 COCOS";120;120;81610,05;72389,01;-;-;9221,04;-;-;680,08;680,08;361;3,0;-;-
"290830 CONCEICAO DO ALMEIDA";58;58;25858,02;22106,09;-;-;3751,93;-;-;445,83;445,83;290;5,0;6;10,34
"290840 CONCEICAO DO COITE";591;591;238015,87;172481,00;-;-;65534,87;-;-;402,73;402,73;1661;2,8;11;1,86
"290850 CONCEICAO DO JACUIPE";31;31;10458,38;8845,91;-;-;1612,47;-;-;337,37;337,37;146;4,7;3;9,68
"290860 CONDE";14;14;5551,53;4242,76;-;-;1308,77;-;-;396,54;396,54;35;2,5;2;14,29
"290870 CONDEUBA";48;48;15874,39;13131,99;-;-;2742,40;-;-;330,72;330,72;232;4,8;2;4,17
"290890 CORACAO DE MARIA";444;444;153789,25;103091,93;-;-;50697,32;-;-;346,37;346,37;512;1,2;-;-
"290900 CORDEIROS";22;22;8889,05;7119,57;-;-;1769,48;-;-;404,05;404,05;199;9,0;-;-
"290910 CORIBE";239;239;84821,41;67621,20;-;-;17200,21;-;-;354,90;354,90;556;2,3;-;-
"290930 CORRENTINA";110;110;56191,16;46506,81;-;-;9684,35;-;-;510,83;510,83;330;3,0;-;-
"290960 CRISOPOLIS";33;33;12131,64;9354,01;-;-;2777,63;-;-;367,63;367,63;144;4,4;2;6,06
"290970 CRISTOPOLIS";182;182;105637,11;91746,53;-;-;13890,58;-;-;580,42;580,42;546;3,0;-;-
"290980 CRUZ DAS ALMAS";406;406;171809,52;110334,58;-;-;61474,94;-;-;423,18;423,18;660;1,6;1;0,25
"290990 CURACA";39;39;26406,79;22839,84;-;-;3566,95;-;-;677,10;677,10;167;4,3;-;-
"291005 DIAS D'AVILA";94;94;38031,57;27203,34;-;-;10828,23;-;-;404,59;404,59;429;4,6;5;5,32
"291010 DOM BASILIO";23;23;6970,28;5834,99;-;-;1135,29;-;-;303,06;303,06;81;3,5;-;-
"291040 ENCRUZILHADA";53;53;26354,88;22491,65;-;-;3863,23;-;-;497,26;497,26;236;4,5;3;5,66
"291050 ENTRE RIOS";36;36;9276,90;7187,99;-;-;2088,91;-;-;257,69;257,69;131;3,6;5;13,89
"291060 ESPLANADA";140;140;61181,78;41199,18;-;-;19982,60;-;-;437,01;437,01;483;3,5;7;5,00
"291070 EUCLIDES DA CUNHA";280;280;124800,55;93328,64;-;-;31471,91;-;-;445,72;445,72;1199;4,3;11;3,93
"291072 EUNAPOLIS";298;298;339412,88;274370,03;-;-;65042,85;-;-;1138,97;1138,97;1210;4,1;15;5,03
"291080 FEIRA DE SANTANA";3126;3099;3641573,67;2777990,22;-;-;863583,45;-;-;1164,93;1175,08;15354;5,0;110;3,55
"291085 FILADELFIA";47;47;19743,98;15544,41;-;-;4199,57;-;-;420,08;420,08;209;4,4;1;2,13
"291120 GANDU";161;161;66402,56;52104,45;-;-;14298,11;-;-;412,44;412,44;530;3,3;5;3,11
"291130 GENTIO DO OURO";3;3;1170,95;782,30;-;-;388,65;-;-;390,32;390,32;5;1,7;-;-
"291150 GONGOGI";25;25;12380,35;10173,56;-;-;2206,79;-;-;495,21;495,21;125;5,0;1;4,00
"291170 GUANAMBI";731;731;745922,74;595446,53;-;-;150476,21;-;-;1020,41;1020,41;3444;4,7;30;4,10
"291180 GUARATINGA";59;59;24829,39;19791,27;-;-;5038,12;-;-;420,84;420,84;182;3,1;1;1,69
"291190 IACU";37;37;13675,88;10535,61;-;-;3140,27;-;-;369,62;369,62;128;3,5;1;2,70
"291200 IBIASSUCE";90;90;25377,30;17320,43;-;-;8056,87;-;-;281,97;281,97;220;2,4;3;3,33
"291210 IBICARAI";24;24;11398,47;9566,95;-;-;1831,52;-;-;474,94;474,94;132;5,5;2;8,33
"291230 IBICUI";22;22;8557,36;6333,57;-;-;2223,79;-;-;388,97;388,97;60;2,7;-;-
"291250 IBIPITANGA";31;31;13083,18;11459,19;-;-;1623,99;-;-;422,04;422,04;183;5,9;3;9,68
"291270 IBIRAPITANGA";99;99;44254,29;37415,03;-;-;6839,26;-;-;447,01;447,01;285;2,9;-;-
"291290 IBIRATAIA";172;172;72851,15;62825,44;-;-;10025,71;-;-;423,55;423,55;516;3,0;10;5,81
"291300 IBITIARA";97;97;25660,26;20596,56;-;-;5063,70;-;-;264,54;264,54;251;2,6;3;3,09
"291310 IBITITA";3;3;2597,73;2381,07;-;-;216,66;-;-;865,91;865,91;12;4,0;-;-
"291320 IBOTIRAMA";287;287;141227,44;93759,30;-;-;47468,14;-;-;492,08;492,08;702;2,4;6;2,09
"291340 IGAPORA";42;42;20459,58;14146,30;-;-;6313,28;-;-;487,13;487,13;99;2,4;1;2,38
"291345 IGRAPIUNA";9;9;4321,44;3706,54;-;-;614,90;-;-;480,16;480,16;34;3,8;-;-
"291350 IGUAI";118;118;69120,24;61223,94;-;-;7896,30;-;-;585,76;585,76;373;3,2;-;-
"291360 ILHEUS";1407;1407;1559717,43;1283833,61;-;-;275883,82;-;-;1108,54;1108,54;7902;5,6;107;7,60
"291370 INHAMBUPE";44;44;17795,82;12549,67;-;-;5246,15;-;-;404,45;404,45;295;6,7;5;11,36
"291380 IPECAETA";6;6;2964,72;2615,58;-;-;349,14;-;-;494,12;494,12;76;12,7;1;16,67
"291390 IPIAU";373;373;199844,91;154842,06;-;-;45002,85;-;-;535,78;535,78;1448;3,9;14;3,75
"291400 IPIRA";114;114;42655,12;30787,51;-;-;11867,61;-;-;374,17;374,17;188;1,6;3;2,63
"291410 IPUPIARA";16;16;6577,84;5225,74;-;-;1352,10;-;-;411,12;411,12;53;3,3;2;12,50
"291420 IRAJUBA";9;9;2922,36;2395,94;-;-;526,42;-;-;324,71;324,71;51;5,7;-;-
"291430 IRAMAIA";96;96;46494,56;41482,50;-;-;5012,06;-;-;484,32;484,32;276;2,9;-;-
"291440 IRAQUARA";230;230;112479,61;97783,03;-;-;14696,58;-;-;489,04;489,04;436;1,9;2;0,87
"291450 IRARA";52;52;18933,82;14861,64;-;-;4072,18;-;-;364,11;364,11;121;2,3;1;1,92
"291460 IRECE";570;570;749077,97;617374,76;-;-;131703,21;-;-;1314,17;1314,17;2932;5,1;46;8,07
"291465 ITABELA";136;136;51129,14;36488,66;-;-;14640,48;-;-;375,95;375,95;313;2,3;2;1,47
"291470 ITABERABA";183;183;86379,91;55658,63;-;-;30721,28;-;-;472,02;472,02;604;3,3;2;1,09
"291480 ITABUNA";1487;1487;2492797,57;1964934,03;-;-;527863,54;-;-;1676,39;1676,39;7446;5,0;106;7,13
"291490 ITACARE";26;26;8610,90;6846,72;-;-;1764,18;-;-;331,19;331,19;60;2,3;-;-
"291500 ITAETE";14;14;6009,94;4282,71;-;-;1727,23;-;-;429,28;429,28;38;2,7;1;7,14
"291510 ITAGI";8;8;4272,16;3839,04;-;-;433,12;-;-;534,02;534,02;18;2,3;2;25,00
"291535 ITAGUACU DA BAHIA";3;3;962,14;830,06;-;-;132,08;-;-;320,71;320,71;9;3,0;1;33,33
"291540 ITAJU DO COLONIA";7;7;3152,52;2698,47;-;-;454,05;-;-;450,36;450,36;17;2,4;-;-
"291550 ITAJUIPE";144;144;105318,17;95895,83;-;-;9422,34;-;-;731,38;731,38;530;3,7;-;-
"291560 ITAMARAJU";464;464;203671,14;144966,88;-;-;58704,26;-;-;438,95;438,95;1272;2,7;14;3,02
"291580 ITAMBE";116;116;38380,71;29862,77;-;-;8517,94;-;-;330,87;330,87;360;3,1;6;5,17
"291600 ITANHEM";97;97;54591,60;43363,58;-;-;11228,02;-;-;562,80;562,80;235;2,4;1;1,03
"291610 ITAPARICA";259;259;104395,42;73495,27;-;-;30900,15;-;-;403,07;403,07;693;2,7;10;3,86
"291630 ITAPEBI";18;18;6263,74;5336,08;-;-;927,66;-;-;347,99;347,99;66;3,7;2;11,11
"291640 ITAPETINGA";317;317;288276,89;234832,45;-;-;53444,44;-;-;909,39;909,39;1326;4,2;23;7,26
"291650 ITAPICURU";71;71;22509,52;17677,89;-;-;4831,63;-;-;317,04;317,04;326;4,6;1;1,41
"291670 ITAQUARA";41;41;17906,97;15417,26;-;-;2489,71;-;-;436,76;436,76;144;3,5;1;2,44
"291680 ITARANTIM";91;91;45750,08;38480,07;-;-;7270,01;-;-;502,75;502,75;322;3,5;2;2,20
"291685 ITATIM";23;23;9148,24;7409,39;-;-;1738,85;-;-;397,75;397,75;51;2,2;-;-
"291690 ITIRUCU";35;35;14566,42;12771,92;-;-;1794,50;-;-;416,18;416,18;106;3,0;2;5,71
"291700 ITIUBA";110;110;51548,94;39633,62;-;-;11915,32;-;-;468,63;468,63;274;2,5;9;8,18
"291710 ITORORO";65;65;29051,45;23948,84;-;-;5102,61;-;-;446,95;446,95;204;3,1;-;-
"291720 ITUACU";17;17;8084,15;7035,71;-;-;1048,44;-;-;475,54;475,54;132;7,8;2;11,76
"291730 ITUBERA";43;43;21120,63;14782,93;-;-;6337,70;-;-;491,18;491,18;212;4,9;1;2,33
"291733 IUIU";8;8;3388,93;2317,06;-;-;1071,87;-;-;423,62;423,62;15;1,9;1;12,50
"291735 JABORANDI";48;48;18244,20;14065,79;-;-;4178,41;-;-;380,09;380,09;178;3,7;-;-
"291740 JACARACI";39;39;16489,17;13638,04;-;-;2851,13;-;-;422,80;422,80;150;3,8;1;2,56
"291750 JACOBINA";486;486;376065,09;288793,10;-;-;87271,99;-;-;773,80;773,80;1669;3,4;28;5,76
"291760 JAGUAQUARA";2;2;218,48;170,50;-;-;47,98;-;-;109,24;109,24;4;2,0;-;-
"291770 JAGUARARI";59;59;29075,80;20690,02;-;-;8385,78;-;-;492,81;492,81;140;2,4;2;3,39
"291800 JEQUIE";883;883;1078446,80;880218,28;-;-;198228,52;-;-;1221,34;1221,34;5849;6,6;33;3,74
"291810 JEREMOABO";49;49;21065,16;16057,26;-;-;5007,90;-;-;429,90;429,90;116;2,4;3;6,12
"291820 JIQUIRICA";26;26;10626,17;9194,36;-;-;1431,81;-;-;408,70;408,70;85;3,3;2;7,69
"291830 JITAUNA";15;15;6178,36;5302,82;-;-;875,54;-;-;411,89;411,89;39;2,6;-;-
"291835 JOAO DOURADO";13;13;5909,57;5064,00;-;-;845,57;-;-;454,58;454,58;112;8,6;3;23,08
"291840 JUAZEIRO";1812;1640;2102879,77;1735514,10;-;-;367365,67;-;-;1160,53;1282,24;12789;7,8;62;3,78
"291850 JUSSARA";42;42;18195,39;15411,76;-;-;2783,63;-;-;433,22;433,22;149;3,5;-;-
"291855 JUSSARI";9;9;3110,44;2188,43;-;-;922,01;-;-;345,60;345,60;64;7,1;-;-
"291860 JUSSIAPE";13;13;5588,57;4798,92;-;-;789,65;-;-;429,89;429,89;62;4,8;2;15,38
"291880 LAJE";35;35;13539,32;11568,12;-;-;1971,20;-;-;386,84;386,84;189;5,4;3;8,57
"291905 LAJEDO DO TABOCAL";24;24;10809,24;9729,23;-;-;1080,01;-;-;450,38;450,38;83;3,5;-;-
"291915 LAPAO";144;144;70766,36;55997,85;-;-;14768,51;-;-;491,43;491,43;478;3,3;3;2,08
"291920 LAURO DE FREITAS";439;439;350724,59;301710,34;-;-;49014,25;-;-;798,92;798,92;3811;8,7;32;7,29
"291930 LENCOIS";10;10;4167,25;3343,00;-;-;824,25;-;-;416,73;416,73;28;2,8;-;-
"291940 LICINIO DE ALMEIDA";29;29;8979,92;7285,31;-;-;1694,61;-;-;309,65;309,65;108;3,7;1;3,45
"291950 LIVRAMENTO DE NOSSA SENHORA";208;208;87994,06;65097,81;-;-;22896,25;-;-;423,05;423,05;572;2,8;6;2,88
"291955 LUIS EDUARDO MAGALHAES";264;264;126190,41;83106,70;-;-;43083,71;-;-;477,99;477,99;324;1,2;-;-
