Per�odo:Ago/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"421860 TROMBUDO CENTRAL";66;19;118841,85;109880,47;-;-;8961,38;-;-;1800,63;6254,83;1550;81,6;5;26,32
"421870 TUBARAO";1186;1186;3262622,82;2653975,83;-;-;608646,99;-;-;2750,95;2750,95;7135;6,0;78;6,58
"421875 TUNAPOLIS";65;65;54860,09;46453,42;-;-;8406,67;-;-;844,00;844,00;721;11,1;2;3,08
"421880 TURVO";66;66;34444,97;25824,39;-;-;8620,58;-;-;521,89;521,89;141;2,1;2;3,03
"421890 URUBICI";27;27;13784,35;11736,22;-;-;2048,13;-;-;510,53;510,53;123;4,6;6;22,22
"421900 URUSSANGA";70;70;43127,72;38012,77;-;-;5114,95;-;-;616,11;616,11;649;9,3;6;8,57
"421910 VARGEAO";72;72;42346,59;25303,49;-;-;17043,10;-;-;588,15;588,15;81;1,1;1;1,39
"421920 VIDAL RAMOS";8;8;4241,31;3673,27;-;-;568,04;-;-;530,16;530,16;15;1,9;1;12,50
"421930 VIDEIRA";323;323;320263,73;255960,72;-;-;64303,01;-;-;991,53;991,53;841;2,6;16;4,95
"421935 VITOR MEIRELES";18;18;8041,10;7102,55;-;-;938,55;-;-;446,73;446,73;62;3,4;-;-
"421940 WITMARSUM";5;5;1644,47;1517,87;-;-;126,60;-;-;328,89;328,89;13;2,6;3;60,00
"421950 XANXERE";741;741;2416779,59;1774421,15;-;-;642358,44;-;-;3261,51;3261,51;3615;4,9;46;6,21
"421960 XAVANTINA";18;18;6789,18;6024,05;-;-;765,13;-;-;377,18;377,18;40;2,2;-;-
"421970 XAXIM";129;129;91443,23;76645,35;-;-;14797,88;-;-;708,86;708,86;341;2,6;5;3,88
"430003 ACEGUA";47;47;21782,85;18022,07;-;-;3760,78;-;-;463,46;463,46;165;3,5;1;2,13
"430010 AGUDO";47;47;25213,93;20177,86;-;-;5036,07;-;-;536,47;536,47;140;3,0;4;8,51
"430020 AJURICABA";27;27;32803,18;29725,77;-;-;3077,41;-;-;1214,93;1214,93;488;18,1;3;11,11
"430030 ALECRIM";38;38;25144,43;22450,84;-;-;2693,59;-;-;661,70;661,70;255;6,7;4;10,53
"430040 ALEGRETE";523;523;543677,50;444707,46;-;-;98970,04;-;-;1039,54;1039,54;2903;5,6;31;5,93
"430050 ALPESTRE";45;45;14326,33;11801,43;-;-;2524,90;-;-;318,36;318,36;109;2,4;3;6,67
"430060 ALVORADA";511;511;537216,30;428543,86;-;-;108672,44;-;-;1051,30;1051,30;2791;5,5;42;8,22
"430064 AMETISTA DO SUL";37;37;19071,80;17154,61;-;-;1917,19;-;-;515,45;515,45;168;4,5;-;-
"430070 ANTA GORDA";36;36;17691,42;15555,64;-;-;2135,78;-;-;491,43;491,43;125;3,5;2;5,56
"430080 ANTONIO PRADO";65;65;38629,29;32040,27;-;-;6589,02;-;-;594,30;594,30;319;4,9;6;9,23
"430090 ARATIBA";85;85;56489,47;37589,03;-;-;18900,44;-;-;664,58;664,58;132;1,6;3;3,53
"430100 ARROIO DO MEIO";307;307;169726,88;121931,47;-;-;47795,41;-;-;552,86;552,86;885;2,9;8;2,61
"430120 ARROIO DO TIGRE";121;121;62288,06;55197,72;-;-;7090,34;-;-;514,78;514,78;809;6,7;10;8,26
"430130 ARROIO GRANDE";60;60;35196,54;31467,10;-;-;3729,44;-;-;586,61;586,61;391;6,5;6;10,00
"430140 ARVOREZINHA";29;29;11867,20;10184,26;-;-;1682,94;-;-;409,21;409,21;118;4,1;-;-
"430150 AUGUSTO PESTANA";36;36;27752,75;24622,26;-;-;3130,49;-;-;770,91;770,91;673;18,7;1;2,78
"430160 BAGE";753;753;1095181,72;908819,43;-;-;186362,29;-;-;1454,42;1454,42;4303;5,7;59;7,84
"430210 BENTO GONCALVES";838;838;1525439,00;1260951,81;-;-;264487,19;-;-;1820,33;1820,33;5134;6,1;50;5,97
"430220 BOA VISTA DO BURICA";56;56;32074,46;26382,67;-;-;5691,79;-;-;572,76;572,76;211;3,8;7;12,50
"430230 BOM JESUS";22;22;9500,06;7883,52;-;-;1616,54;-;-;431,82;431,82;128;5,8;3;13,64
"430235 BOM PRINCIPIO";33;33;17290,07;14834,63;-;-;2455,44;-;-;523,94;523,94;164;5,0;3;9,09
"430240 BOM RETIRO DO SUL";43;43;27309,95;23476,48;-;-;3833,47;-;-;635,12;635,12;229;5,3;3;6,98
"430245 BOQUEIRAO DO LEAO";26;26;14701,29;12947,77;-;-;1753,52;-;-;565,43;565,43;219;8,4;-;-
"430270 BUTIA";8;8;2261,95;1978,64;-;-;283,31;-;-;282,74;282,74;93;11,6;1;12,50
"430280 CACAPAVA DO SUL";144;144;80291,63;66227,46;-;-;14064,17;-;-;557,58;557,58;932;6,5;16;11,11
"430290 CACEQUI";87;87;42934,71;37882,51;-;-;5052,20;-;-;493,50;493,50;544;6,3;4;4,60
"430300 CACHOEIRA DO SUL";588;588;1226482,84;1014041,40;-;-;212441,44;-;-;2085,86;2085,86;3535;6,0;37;6,29
"430310 CACHOEIRINHA";388;388;221429,91;157909,86;-;-;63520,05;-;-;570,70;570,70;2058;5,3;30;7,73
"430330 CAIBATE";33;33;14473,39;13081,28;-;-;1392,11;-;-;438,59;438,59;145;4,4;3;9,09
"430340 CAICARA";19;19;19140,26;16726,49;-;-;2413,77;-;-;1007,38;1007,38;323;17,0;1;5,26
"430350 CAMAQUA";425;425;446475,85;374767,09;-;-;71708,76;-;-;1050,53;1050,53;2274;5,4;48;11,29
"430360 CAMBARA DO SUL";42;42;14131,52;12500,43;-;-;1631,09;-;-;336,46;336,46;290;6,9;2;4,76
"430370 CAMPINA DAS MISSOES";70;70;45416,36;39790,01;-;-;5626,35;-;-;648,81;648,81;750;10,7;3;4,29
"430380 CAMPINAS DO SUL";20;20;11521,71;10434,10;-;-;1087,61;-;-;576,09;576,09;105;5,3;-;-
"430390 CAMPO BOM";405;405;442524,63;365560,62;-;-;76964,01;-;-;1092,65;1092,65;1429;3,5;26;6,42
"430400 CAMPO NOVO";20;20;6325,96;5566,02;-;-;759,94;-;-;316,30;316,30;60;3,0;-;-
"430420 CANDELARIA";215;215;131845,62;109752,67;-;-;22092,95;-;-;613,24;613,24;1637;7,6;10;4,65
"430430 CANDIDO GODOI";58;58;27873,92;24302,29;-;-;3571,63;-;-;480,58;480,58;226;3,9;2;3,45
"430440 CANELA";223;223;125087,16;91603,40;-;-;33483,76;-;-;560,93;560,93;1045;4,7;12;5,38
"430450 CANGUCU";211;211;262700,97;219746,20;-;-;42954,77;-;-;1245,03;1245,03;1243;5,9;15;7,11
"430460 CANOAS";3161;3161;6320757,12;5132162,56;-;-;1188594,56;-;-;1999,61;1999,61;18467;5,8;166;5,25
"430463 CAPAO DA CANOA";1083;1083;1023102,35;804101,41;-;-;219000,94;-;-;944,69;944,69;4042;3,7;47;4,34
"430470 CARAZINHO";486;486;631239,38;507729,32;-;-;123510,06;-;-;1298,85;1298,85;2433;5,0;27;5,56
"430480 CARLOS BARBOSA";87;87;53070,89;45530,31;-;-;7540,58;-;-;610,01;610,01;434;5,0;4;4,60
"430490 CASCA";67;67;26218,08;19754,77;-;-;6463,31;-;-;391,31;391,31;250;3,7;-;-
"430510 CAXIAS DO SUL";2460;2337;5875053,77;4868224,37;-;-;1006829,40;-;-;2388,23;2513,93;16548;7,1;139;5,95
"430520 CERRO LARGO";66;66;32535,94;27674,82;-;-;4861,12;-;-;492,97;492,97;207;3,1;7;10,61
"430530 CHAPADA";15;15;7079,49;6288,38;-;-;791,11;-;-;471,97;471,97;82;5,5;1;6,67
"430535 CHARQUEADAS";119;119;74869,00;64782,82;-;-;10086,18;-;-;629,15;629,15;920;7,7;17;14,29
"430540 CHIAPETTA";25;25;12433,31;10675,72;-;-;1757,59;-;-;497,33;497,33;96;3,8;1;4,00
"430570 CONDOR";37;37;17048,01;14298,82;-;-;2749,19;-;-;460,76;460,76;219;5,9;1;2,70
"430580 CONSTANTINA";33;33;14724,17;11817,09;-;-;2907,08;-;-;446,19;446,19;104;3,2;1;3,03
"430590 CORONEL BICACO";29;29;14684,57;13216,66;-;-;1467,91;-;-;506,36;506,36;114;3,9;1;3,45
"430600 CRISSIUMAL";111;111;65342,46;53892,46;-;-;11450,00;-;-;588,67;588,67;513;4,6;3;2,70
"430610 CRUZ ALTA";434;434;746137,16;597176,68;-;-;148960,48;-;-;1719,21;1719,21;1796;4,1;45;10,37
"430620 CRUZEIRO DO SUL";16;16;8373,47;7423,84;-;-;949,63;-;-;523,34;523,34;71;4,4;1;6,25
"430630 DAVID CANABARRO";30;30;15172,62;12690,32;-;-;2482,30;-;-;505,75;505,75;178;5,9;-;-
"430640 DOIS IRMAOS";104;104;64655,63;46808,10;-;-;17847,53;-;-;621,69;621,69;552;5,3;5;4,81
"430645 DOIS LAJEADOS";54;54;31254,87;27044,65;-;-;4210,22;-;-;578,79;578,79;232;4,3;1;1,85
"430650 DOM FELICIANO";33;33;18930,88;17078,20;-;-;1852,68;-;-;573,66;573,66;147;4,5;1;3,03
"430660 DOM PEDRITO";174;174;120270,15;101634,24;-;-;18635,91;-;-;691,21;691,21;1228;7,1;15;8,62
"430680 ENCANTADO";231;231;244824,28;198096,68;-;-;46727,60;-;-;1059,85;1059,85;1071;4,6;10;4,33
"430690 ENCRUZILHADA DO SUL";224;224;137275,41;102258,29;-;-;35017,12;-;-;612,84;612,84;665;3,0;8;3,57
"430700 ERECHIM";564;564;711506,28;568221,03;-;-;143285,25;-;-;1261,54;1261,54;1652;2,9;20;3,55
"430710 HERVAL";10;10;4801,58;4144,37;-;-;657,21;-;-;480,16;480,16;49;4,9;3;30,00
"430750 ESPUMOSO";77;77;42864,99;34387,05;-;-;8477,94;-;-;556,69;556,69;381;4,9;4;5,19
"430760 ESTANCIA VELHA";251;251;97520,05;85639,25;-;-;11880,80;-;-;388,53;388,53;1434;5,7;19;7,57
"430770 ESTEIO";672;672;723944,67;600868,89;-;-;123075,78;-;-;1077,30;1077,30;3435;5,1;37;5,51
"430780 ESTRELA";299;299;425264,76;357266,30;-;-;67998,46;-;-;1422,29;1422,29;1380;4,6;10;3,34
"430790 FARROUPILHA";582;582;801950,97;660211,30;-;-;141739,67;-;-;1377,92;1377,92;2084;3,6;23;3,95
"430800 FAXINAL DO SOTURNO";179;179;383880,31;315952,60;-;-;67927,71;-;-;2144,58;2144,58;654;3,7;9;5,03
"430810 FELIZ";105;105;55211,76;44680,92;-;-;10530,84;-;-;525,83;525,83;840;8,0;9;8,57
"430820 FLORES DA CUNHA";88;88;56499,34;44295,65;-;-;12203,69;-;-;642,04;642,04;439;5,0;5;5,68
"430850 FREDERICO WESTPHALEN";385;385;415958,90;344721,54;-;-;71237,36;-;-;1080,41;1080,41;1971;5,1;20;5,19
"430860 GARIBALDI";169;169;253987,19;206198,09;-;-;47789,10;-;-;1502,88;1502,88;509;3,0;13;7,69
"430870 GAURAMA";15;15;8693,56;7716,21;-;-;977,35;-;-;579,57;579,57;53;3,5;-;-
"430890 GETULIO VARGAS";172;172;98691,48;76288,63;-;-;22402,85;-;-;573,79;573,79;720;4,2;3;1,74
"430900 GIRUA";96;96;59374,88;51323,65;-;-;8051,23;-;-;618,49;618,49;569;5,9;13;13,54
"430910 GRAMADO";218;218;143764,53;112772,77;-;-;30991,76;-;-;659,47;659,47;623;2,9;4;1,83
"430920 GRAVATAI";764;764;941228,39;764397,57;-;-;176830,82;-;-;1231,97;1231,97;4257;5,6;66;8,64
"430925 GUABIJU";2;2;544,41;486,86;-;-;57,55;-;-;272,21;272,21;9;4,5;-;-
"430930 GUAIBA";103;103;261147,36;226074,96;-;-;35072,40;-;-;2535,41;2535,41;1371;13,3;26;25,24
"430940 GUAPORE";80;80;40582,76;32529,30;-;-;8053,46;-;-;507,28;507,28;274;3,4;3;3,75
"430950 GUARANI DAS MISSOES";55;55;36760,99;32426,41;-;-;4334,58;-;-;668,38;668,38;349;6,3;3;5,45
"430960 HORIZONTINA";118;118;73824,10;61009,48;-;-;12814,62;-;-;625,63;625,63;621;5,3;4;3,39
"430970 HUMAITA";17;17;6648,49;5567,74;-;-;1080,75;-;-;391,09;391,09;40;2,4;1;5,88
"431000 IBIRUBA";17;17;9320,72;8063,66;-;-;1257,06;-;-;548,28;548,28;51;3,0;1;5,88
"431010 IGREJINHA";445;445;311651,79;230698,91;-;-;80952,88;-;-;700,34;700,34;1465;3,3;11;2,47
"431020 IJUI";992;992;2568578,10;2016564,33;-;-;552013,77;-;-;2589,29;2589,29;4596;4,6;41;4,13
"431030 ILOPOLIS";25;25;14638,32;12675,86;-;-;1962,46;-;-;585,53;585,53;93;3,7;1;4,00
"431050 IRAI";68;68;43808,56;38190,40;-;-;5618,16;-;-;644,24;644,24;527;7,8;2;2,94
"431060 ITAQUI";212;212;133324,68;108685,30;-;-;24639,38;-;-;628,89;628,89;828;3,9;13;6,13
"431075 IVORA";5;5;3828,43;3512,37;-;-;316,06;-;-;765,69;765,69;30;6,0;-;-
"431080 IVOTI";100;100;53728,14;41793,63;-;-;11934,51;-;-;537,28;537,28;738;7,4;6;6,00
"431085 JABOTICABA";46;46;30460,59;27126,07;-;-;3334,52;-;-;662,19;662,19;567;12,3;2;4,35
"431100 JAGUARAO";155;155;87471,29;65811,69;-;-;21659,60;-;-;564,33;564,33;584;3,8;4;2,58
"431110 JAGUARI";66;66;39246,74;34386,21;-;-;4860,53;-;-;594,65;594,65;641;9,7;9;13,64
"431112 JAQUIRANA";7;7;3965,03;3575,01;-;-;390,02;-;-;566,43;566,43;42;6,0;-;-
"431120 JULIO DE CASTILHOS";89;89;39910,60;33788,93;-;-;6121,67;-;-;448,43;448,43;487;5,5;5;5,62
"431130 LAGOA VERMELHA";185;185;112565,26;87895,43;-;-;24669,83;-;-;608,46;608,46;953;5,2;8;4,32
"431140 LAJEADO";528;528;1543711,40;1202528,52;-;-;341182,88;-;-;2923,70;2923,70;2786;5,3;42;7,95
"431180 MARAU";207;207;135886,17;110826,11;-;-;25060,06;-;-;656,45;656,45;956;4,6;5;2,42
"431190 MARCELINO RAMOS";26;26;20296,11;18055,30;-;-;2240,81;-;-;780,62;780,62;480;18,5;-;-
"431205 MARQUES DE SOUZA";35;35;20946,96;18803,68;-;-;2143,28;-;-;598,48;598,48;149;4,3;2;5,71
"431210 MATA";11;11;5038,01;4463,26;-;-;574,75;-;-;458,00;458,00;38;3,5;3;27,27
"431220 MAXIMILIANO DE ALMEIDA";39;39;20372,04;17835,97;-;-;2536,07;-;-;522,36;522,36;147;3,8;2;5,13
"431240 MONTENEGRO";548;548;691276,68;574586,18;-;-;116690,50;-;-;1261,45;1261,45;3618;6,6;30;5,47
"431250 MOSTARDAS";14;14;5824,75;5235,70;-;-;589,05;-;-;416,05;416,05;41;2,9;3;21,43
"431260 MUCUM";18;18;17279,07;16192,46;-;-;1086,61;-;-;959,95;959,95;104;5,8;4;22,22
"431265 NAO-ME-TOQUE";76;76;38213,53;28827,76;-;-;9385,77;-;-;502,81;502,81;323;4,3;3;3,95
"431270 NONOAI";276;276;168423,38;142552,38;-;-;25871,00;-;-;610,23;610,23;1333;4,8;7;2,54
"431290 NOVA BASSANO";42;42;30637,96;26553,18;-;-;4084,78;-;-;729,48;729,48;174;4,1;2;4,76
"431300 NOVA BRESCIA";20;20;9380,65;8326,54;-;-;1054,11;-;-;469,03;469,03;92;4,6;-;-
"431310 NOVA PALMA";73;73;43408,40;36631,09;-;-;6777,31;-;-;594,64;594,64;666;9,1;2;2,74
"431320 NOVA PETROPOLIS";111;111;60984,00;48164,58;-;-;12819,42;-;-;549,41;549,41;485;4,4;7;6,31
"431330 NOVA PRATA";144;144;106557,26;86447,45;-;-;20109,81;-;-;739,98;739,98;639;4,4;14;9,72
"431340 NOVO HAMBURGO";1136;1135;2239284,85;1754631,01;-;-;484653,84;-;-;1971,20;1972,94;7046;6,2;64;5,64
"431350 OSORIO";305;305;373336,08;303010,46;-;-;70325,62;-;-;1224,05;1224,05;1826;6,0;14;4,59
"431360 PAIM FILHO";48;48;33732,44;30039,89;-;-;3692,55;-;-;702,76;702,76;281;5,9;-;-
"431365 PALMARES DO SUL";15;15;8191,35;7239,41;-;-;951,94;-;-;546,09;546,09;157;10,5;3;20,00
"431370 PALMEIRA DAS MISSOES";249;249;248473,80;196270,69;-;-;52203,11;-;-;997,89;997,89;914;3,7;27;10,84
"431380 PALMITINHO";119;119;68759,94;60058,73;-;-;8701,21;-;-;577,81;577,81;670;5,6;5;4,20
"431390 PANAMBI";206;206;119611,50;95546,27;-;-;24065,23;-;-;580,64;580,64;584;2,8;5;2,43
"431400 PARAI";21;21;13427,83;10420,19;-;-;3007,64;-;-;639,42;639,42;134;6,4;-;-
"431405 PAROBE";547;547;349344,56;263260,63;-;-;86083,93;-;-;638,66;638,66;1326;2,4;12;2,19
"431410 PASSO FUNDO";1863;1850;4524490,49;3731768,16;-;-;792722,33;-;-;2428,60;2445,67;11486;6,2;130;7,03
"431420 PEDRO OSORIO";27;27;12710,38;11192,25;-;-;1518,13;-;-;470,75;470,75;161;6,0;8;29,63
"431430 PEJUCARA";10;10;3335,32;2937,21;-;-;398,11;-;-;333,53;333,53;28;2,8;-;-
"431440 PELOTAS";1914;1839;3967294,49;3246786,90;-;-;720507,59;-;-;2072,78;2157,31;17566;9,6;132;7,18
"431447 PINHAL GRANDE";20;20;8088,72;7232,93;-;-;855,79;-;-;404,44;404,44;52;2,6;-;-
"431450 PINHEIRO MACHADO";22;22;13453,54;12171,01;-;-;1282,53;-;-;611,52;611,52;152;6,9;4;18,18
"431460 PIRATINI";141;141;73961,96;61132,06;-;-;12829,90;-;-;524,55;524,55;975;6,9;11;7,80
"431470 PLANALTO";84;84;38009,84;31066,20;-;-;6943,64;-;-;452,50;452,50;330;3,9;8;9,52
"431480 PORTAO";75;75;59151,01;53310,76;-;-;5840,25;-;-;788,68;788,68;964;12,9;10;13,33
"431490 PORTO ALEGRE";16061;15896;38899580,58;31661342,25;-;-;7238238,33;-;-;2421,99;2447,13;121485;7,6;774;4,87
"431500 PORTO LUCENA";32;32;14286,80;12307,74;-;-;1979,06;-;-;446,46;446,46;139;4,3;1;3,13
"431510 PORTO XAVIER";42;42;29365,47;25963,96;-;-;3401,51;-;-;699,18;699,18;298;7,1;4;9,52
"431515 PROGRESSO";66;66;34128,76;30229,73;-;-;3899,03;-;-;517,10;517,10;547;8,3;2;3,03
"431520 PUTINGA";10;10;3701,28;3317,99;-;-;383,29;-;-;370,13;370,13;53;5,3;1;10,00
"431530 QUARAI";140;140;92102,81;75002,17;-;-;17100,64;-;-;657,88;657,88;686;4,9;13;9,29
"431535 QUINZE DE NOVEMBRO";12;12;7960,87;7025,17;-;-;935,70;-;-;663,41;663,41;116;9,7;-;-
"431550 RESTINGA SECA";66;66;35373,92;31820,61;-;-;3553,31;-;-;535,97;535,97;246;3,7;3;4,55
"431560 RIO GRANDE";1184;1177;2116998,96;1647945,61;-;-;469053,35;-;-;1788,01;1798,64;10029;8,5;97;8,24
"431570 RIO PARDO";336;336;221591,13;180782,96;-;-;40808,17;-;-;659,50;659,50;1580;4,7;34;10,12
"431575 RIOZINHO";8;8;5140,55;4570,01;-;-;570,54;-;-;642,57;642,57;95;11,9;1;12,50
"431580 ROCA SALES";34;34;18664,94;16273,21;-;-;2391,73;-;-;548,97;548,97;241;7,1;2;5,88
"431590 RODEIO BONITO";246;246;173370,14;136771,59;-;-;36598,55;-;-;704,76;704,76;529;2,2;4;1,63
"431600 ROLANTE";112;112;62171,87;50320,31;-;-;11851,56;-;-;555,11;555,11;492;4,4;8;7,14
"431610 RONDA ALTA";255;255;195042,69;162565,96;-;-;32476,73;-;-;764,87;764,87;2153;8,4;4;1,57
"431620 RONDINHA";23;23;12476,73;10454,93;-;-;2021,80;-;-;542,47;542,47;83;3,6;1;4,35
"431630 ROQUE GONZALES";24;24;8777,61;7745,25;-;-;1032,36;-;-;365,73;365,73;50;2,1;3;12,50
"431640 ROSARIO DO SUL";207;207;254289,06;216652,41;-;-;37636,65;-;-;1228,45;1228,45;1433;6,9;31;14,98
"431645 SALTO DO JACUI";52;52;25733,33;21203,98;-;-;4529,35;-;-;494,87;494,87;140;2,7;3;5,77
"431650 SALVADOR DO SUL";14;14;6523,40;5713,22;-;-;810,18;-;-;465,96;465,96;76;5,4;2;14,29
"431660 SANANDUVA";206;206;97642,46;79052,45;-;-;18590,01;-;-;473,99;473,99;580;2,8;9;4,37
"431670 SANTA BARBARA DO SUL";78;78;54024,51;40792,27;-;-;13232,24;-;-;692,62;692,62;494;6,3;-;-
"431680 SANTA CRUZ DO SUL";1042;1042;1808955,35;1423855,01;-;-;385100,34;-;-;1736,04;1736,04;3844;3,7;56;5,37
"431690 SANTA MARIA";2118;2118;3724710,92;3020360,42;-;-;704350,50;-;-;1758,60;1758,60;13748;6,5;133;6,28
"431710 SANT'ANA DO LIVRAMENTO";299;299;453843,92;393088,80;-;-;60755,12;-;-;1517,87;1517,87;2274;7,6;32;10,70
"431720 SANTA ROSA";783;783;1851969,62;1534608,97;-;-;317360,65;-;-;2365,22;2365,22;4692;6,0;34;4,34
"431730 SANTA VITORIA DO PALMAR";143;143;82797,78;64673,80;-;-;18123,98;-;-;579,01;579,01;550;3,8;15;10,49
"431740 SANTIAGO";331;331;421279,45;342866,54;-;-;78412,91;-;-;1272,75;1272,75;2045;6,2;23;6,95
"431750 SANTO ANGELO";678;678;1239521,01;995091,21;-;-;244429,80;-;-;1828,20;1828,20;3607;5,3;43;6,34
"431760 SANTO ANTONIO DA PATRULHA";149;149;94913,89;83546,64;-;-;11367,25;-;-;637,01;637,01;1692;11,4;4;2,68
"431780 SANTO AUGUSTO";224;224;138864,28;110186,93;-;-;28677,35;-;-;619,93;619,93;1060;4,7;9;4,02
"431790 SANTO CRISTO";152;152;92595,02;77641,31;-;-;14953,71;-;-;609,18;609,18;478;3,1;10;6,58
"431800 SAO BORJA";470;470;521442,76;428150,69;-;-;93292,07;-;-;1109,45;1109,45;2109;4,5;26;5,53
"431810 SAO FRANCISCO DE ASSIS";84;84;45575,41;37163,18;-;-;8412,23;-;-;542,56;542,56;665;7,9;6;7,14
"431820 SAO FRANCISCO DE PAULA";149;149;92886,02;83261,46;-;-;9624,56;-;-;623,40;623,40;1117;7,5;9;6,04
"431830 SAO GABRIEL";391;391;535457,46;446761,21;-;-;88696,25;-;-;1369,46;1369,46;2274;5,8;33;8,44
"431840 SAO JERONIMO";458;458;273553,18;224281,56;-;-;49271,62;-;-;597,28;597,28;2696;5,9;19;4,15
"431843 SAO JOAO DO POLESINE";15;15;23384,84;21730,25;-;-;1654,59;-;-;1558,99;1558,99;281;18,7;-;-
"431850 SAO JOSE DO NORTE";43;43;19102,71;16802,22;-;-;2300,49;-;-;444,25;444,25;215;5,0;4;9,30
"431860 SAO JOSE DO OURO";109;109;60795,83;42176,57;-;-;18619,26;-;-;557,76;557,76;326;3,0;6;5,50
"431870 SAO LEOPOLDO";1012;1012;1269826,43;1067927,86;-;-;201898,57;-;-;1254,77;1254,77;5523;5,5;102;10,08
"431880 SAO LOURENCO DO SUL";257;257;179775,29;152362,80;-;-;27412,49;-;-;699,51;699,51;1917;7,5;29;11,28
"431890 SAO LUIZ GONZAGA";392;392;264733,93;215623,39;-;-;49110,54;-;-;675,34;675,34;1530;3,9;39;9,95
"431900 SAO MARCOS";89;89;43814,75;37355,67;-;-;6459,08;-;-;492,30;492,30;260;2,9;4;4,49
"431910 SAO MARTINHO";29;29;15746,05;14265,74;-;-;1480,31;-;-;542,97;542,97;108;3,7;2;6,90
"431915 SAO MIGUEL DAS MISSOES";39;39;27665,90;25042,39;-;-;2623,51;-;-;709,38;709,38;182;4,7;-;-
"431930 SAO PAULO DAS MISSOES";40;40;22054,07;19208,77;-;-;2845,30;-;-;551,35;551,35;156;3,9;9;22,50
"431940 SAO PEDRO DO SUL";54;54;26767,89;24035,30;-;-;2732,59;-;-;495,70;495,70;252;4,7;7;12,96
"431950 SAO SEBASTIAO DO CAI";91;91;68791,45;60064,64;-;-;8726,81;-;-;755,95;755,95;1154;12,7;12;13,19
"431960 SAO SEPE";118;118;80377,12;62870,63;-;-;17506,49;-;-;681,16;681,16;695;5,9;14;11,86
"431980 SAO VICENTE DO SUL";20;20;11108,85;9658,08;-;-;1450,77;-;-;555,44;555,44;137;6,8;1;5,00
"431990 SAPIRANGA";507;507;671991,56;555517,93;-;-;116473,63;-;-;1325,43;1325,43;2603;5,1;44;8,68
"432000 SAPUCAIA DO SUL";685;685;597270,53;477432,41;-;-;119838,12;-;-;871,93;871,93;3768;5,5;33;4,82
"432010 SARANDI";166;166;126845,03;98474,32;-;-;28370,71;-;-;764,13;764,13;762;4,6;5;3,01
"432020 SEBERI";139;139;68718,64;50425,77;-;-;18292,87;-;-;494,38;494,38;345;2,5;1;0,72
"432026 SEGREDO";20;20;13331,38;11667,81;-;-;1663,57;-;-;666,57;666,57;194;9,7;1;5,00
"432030 SELBACH";21;21;9513,69;8626,55;-;-;887,14;-;-;453,03;453,03;71;3,4;-;-
"432040 SERAFINA CORREA";59;59;32694,33;26401,66;-;-;6292,67;-;-;554,14;554,14;195;3,3;2;3,39
"432060 SEVERIANO DE ALMEIDA";43;43;22484,56;19623,29;-;-;2861,27;-;-;522,90;522,90;227;5,3;2;4,65
"432067 SINIMBU";30;30;14246,21;12456,90;-;-;1789,31;-;-;474,87;474,87;99;3,3;4;13,33
"432070 SOBRADINHO";116;116;57147,43;51116,09;-;-;6031,34;-;-;492,65;492,65;455;3,9;8;6,90
"432080 SOLEDADE";253;253;207219,69;170478,48;-;-;36741,21;-;-;819,05;819,05;1067;4,2;15;5,93
"432090 TAPEJARA";118;118;61293,45;46693,78;-;-;14599,67;-;-;519,44;519,44;362;3,1;1;0,85
"432100 TAPERA";61;61;25943,14;22080,98;-;-;3862,16;-;-;425,30;425,30;286;4,7;-;-
"432120 TAQUARA";408;408;886727,47;717204,95;-;-;169522,52;-;-;2173,35;2173,35;2694;6,6;50;12,25
"432130 TAQUARI";79;79;59212,04;51173,92;-;-;8038,12;-;-;749,52;749,52;542;6,9;6;7,59
"432140 TENENTE PORTELA";880;880;782396,34;588644,10;-;-;193752,24;-;-;889,09;889,09;3055;3,5;25;2,84
"432145 TEUTONIA";321;321;200514,18;141241,19;-;-;59272,99;-;-;624,65;624,65;939;2,9;14;4,36
"432150 TORRES";455;455;474966,03;387877,84;-;-;87088,19;-;-;1043,88;1043,88;2234;4,9;37;8,13
"432160 TRAMANDAI";515;515;860424,82;727042,52;-;-;133382,30;-;-;1670,73;1670,73;3388;6,6;58;11,26
"432170 TRES COROAS";85;85;33884,14;30831,84;-;-;3052,30;-;-;398,64;398,64;794;9,3;7;8,24
"432180 TRES DE MAIO";207;207;205431,02;168563,74;-;-;36867,28;-;-;992,42;992,42;706;3,4;12;5,80
"432190 TRES PASSOS";258;258;402635,57;342046,95;-;-;60588,62;-;-;1560,60;1560,60;1318;5,1;17;6,59
"432195 TRINDADE DO SUL";49;49;23135,60;20743,02;-;-;2392,58;-;-;472,16;472,16;137;2,8;-;-
"432200 TRIUNFO";51;51;27799,29;24235,97;-;-;3563,32;-;-;545,08;545,08;534;10,5;3;5,88
"432210 TUCUNDUVA";39;39;20553,73;18090,67;-;-;2463,06;-;-;527,02;527,02;141;3,6;4;10,26
