Per�odo:Out/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"260450 CHA GRANDE";26;26;12128,07;8395,86;-;-;3732,21;-;-;466,46;466,46;124;4,8;2;7,69
"260460 CONDADO";8;8;4485,56;3772,39;-;-;713,17;-;-;560,69;560,69;23;2,9;-;-
"260470 CORRENTES";14;14;5729,49;4186,74;-;-;1542,75;-;-;409,25;409,25;51;3,6;-;-
"260480 CORTES";65;65;39519,31;27245,58;-;-;12273,73;-;-;607,99;607,99;226;3,5;-;-
"260490 CUMARU";13;13;4982,25;4362,58;-;-;619,67;-;-;383,25;383,25;80;6,2;-;-
"260500 CUPIRA";23;23;9732,11;7845,57;-;-;1886,54;-;-;423,14;423,14;94;4,1;-;-
"260510 CUSTODIA";88;88;33477,04;25773,77;-;-;7703,27;-;-;380,42;380,42;245;2,8;1;1,14
"260515 DORMENTES";30;30;10423,23;9034,97;-;-;1388,26;-;-;347,44;347,44;151;5,0;1;3,33
"260520 ESCADA";30;30;15433,80;13786,44;-;-;1647,36;-;-;514,46;514,46;137;4,6;13;43,33
"260530 EXU";28;28;11576,41;9827,13;-;-;1749,28;-;-;413,44;413,44;123;4,4;-;-
"260540 FEIRA NOVA";9;9;2204,09;1927,48;-;-;276,61;-;-;244,90;244,90;40;4,4;-;-
"260545 FERNANDO DE NORONHA";9;9;1647,80;1405,04;-;-;242,76;-;-;183,09;183,09;11;1,2;-;-
"260560 FLORES";7;7;2843,28;2584,13;-;-;259,15;-;-;406,18;406,18;49;7,0;1;14,29
"260570 FLORESTA";55;55;22798,41;17141,86;-;-;5656,55;-;-;414,52;414,52;137;2,5;1;1,82
"260580 FREI MIGUELINHO";2;2;736,02;519,26;-;-;216,76;-;-;368,01;368,01;8;4,0;-;-
"260590 GAMELEIRA";4;4;825,38;664,02;-;-;161,36;-;-;206,34;206,34;11;2,8;-;-
"260600 GARANHUNS";1101;1101;1157772,17;902854,00;-;-;254918,17;-;-;1051,56;1051,56;4148;3,8;51;4,63
"260610 GLORIA DO GOITA";3;3;1469,22;1039,27;-;-;429,95;-;-;489,74;489,74;6;2,0;-;-
"260620 GOIANA";327;327;161579,59;119965,69;-;-;41613,90;-;-;494,13;494,13;1538;4,7;13;3,98
"260630 GRANITO";7;7;2499,46;2166,32;-;-;333,14;-;-;357,07;357,07;45;6,4;-;-
"260640 GRAVATA";44;44;204859,28;174358,61;-;-;30500,67;-;-;4655,89;4655,89;518;11,8;7;15,91
"260650 IATI";43;43;24503,43;16902,08;-;-;7601,35;-;-;569,85;569,85;144;3,3;-;-
"260660 IBIMIRIM";20;20;10064,34;8555,62;-;-;1508,72;-;-;503,22;503,22;70;3,5;-;-
"260670 IBIRAJUBA";2;2;1063,29;955,54;-;-;107,75;-;-;531,64;531,64;11;5,5;-;-
"260680 IGARASSU";39;39;15957,83;14595,40;-;-;1362,43;-;-;409,18;409,18;144;3,7;-;-
"260690 IGUARACY";6;6;1440,67;1269,82;-;-;170,85;-;-;240,11;240,11;20;3,3;1;16,67
"260700 INAJA";30;30;10910,25;8530,84;-;-;2379,41;-;-;363,68;363,68;67;2,2;1;3,33
"260710 INGAZEIRA";4;4;1557,68;1434,62;-;-;123,06;-;-;389,42;389,42;12;3,0;-;-
"260720 IPOJUCA";105;105;55542,62;32419,05;-;-;23123,57;-;-;528,98;528,98;194;1,8;-;-
"260730 IPUBI";24;24;9435,58;8200,97;-;-;1234,61;-;-;393,15;393,15;119;5,0;-;-
"260750 ITAIBA";38;38;16772,18;14439,15;-;-;2333,03;-;-;441,37;441,37;137;3,6;2;5,26
"260765 ITAMBE";8;8;3522,37;2800,74;-;-;721,63;-;-;440,30;440,30;34;4,3;1;12,50
"260770 ITAPETIM";18;18;11083,33;7656,29;-;-;3427,04;-;-;615,74;615,74;18;1,0;-;-
"260780 ITAQUITINGA";3;3;132,66;100,02;-;-;32,64;-;-;44,22;44,22;28;9,3;-;-
"260790 JABOATAO DOS GUARARAPES";1819;1789;3327136,57;2704148,66;-;-;622987,91;-;-;1829,10;1859,77;10969;6,1;58;3,24
"260795 JAQUEIRA";7;7;3339,32;2922,04;-;-;417,28;-;-;477,05;477,05;30;4,3;1;14,29
"260800 JATAUBA";17;17;6603,69;5232,53;-;-;1371,16;-;-;388,45;388,45;65;3,8;2;11,76
"260805 JATOBA";13;13;4769,45;3836,29;-;-;933,16;-;-;366,88;366,88;77;5,9;-;-
"260810 JOAO ALFREDO";7;7;1654,20;1417,99;-;-;236,21;-;-;236,31;236,31;53;7,6;1;14,29
"260825 JUCATI";4;4;1623,35;1415,77;-;-;207,58;-;-;405,84;405,84;15;3,8;-;-
"260830 JUPI";11;11;4501,35;3859,62;-;-;641,73;-;-;409,21;409,21;59;5,4;1;9,09
"260840 JUREMA";11;11;4594,76;4094,99;-;-;499,77;-;-;417,71;417,71;41;3,7;-;-
"260845 LAGOA DO CARRO";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;-;-;-;-
"260850 LAGOA DE ITAENGA";4;4;2190,66;1779,81;-;-;410,85;-;-;547,66;547,66;24;6,0;1;25,00
"260860 LAGOA DO OURO";20;20;7806,08;5890,97;-;-;1915,11;-;-;390,30;390,30;82;4,1;1;5,00
"260875 LAGOA GRANDE";30;30;12734,68;9300,21;-;-;3434,47;-;-;424,49;424,49;99;3,3;1;3,33
"260880 LAJEDO";37;37;10262,17;8829,55;-;-;1432,62;-;-;277,36;277,36;201;5,4;1;2,70
"260890 LIMOEIRO";423;423;566917,26;449606,60;-;-;117310,66;-;-;1340,23;1340,23;1503;3,6;26;6,15
"260900 MACAPARANA";34;34;16331,64;11978,06;-;-;4353,58;-;-;480,34;480,34;190;5,6;-;-
"260910 MACHADOS";5;5;1815,67;1505,68;-;-;309,99;-;-;363,13;363,13;16;3,2;1;20,00
"260915 MANARI";19;19;7345,83;5558,75;-;-;1787,08;-;-;386,62;386,62;58;3,1;-;-
"260930 MIRANDIBA";10;10;3384,35;2884,53;-;-;499,82;-;-;338,44;338,44;40;4,0;-;-
"260940 MORENO";433;433;1223889,77;1017511,48;-;-;206378,29;-;-;2826,54;2826,54;2976;6,9;16;3,70
"260950 NAZARE DA MATA";280;280;136979,61;86000,68;-;-;50978,93;-;-;489,21;489,21;735;2,6;2;0,71
"260960 OLINDA";883;883;1248495,74;1023336,81;-;-;225158,93;-;-;1413,92;1413,92;5340;6,0;62;7,02
"260970 OROBO";7;7;2585,95;2228,80;-;-;357,15;-;-;369,42;369,42;33;4,7;2;28,57
"260980 OROCO";15;15;5464,00;4136,19;-;-;1327,81;-;-;364,27;364,27;73;4,9;-;-
"260990 OURICURI";592;592;371113,26;281975,74;-;-;89137,52;-;-;626,88;626,88;2270;3,8;16;2,70
"261000 PALMARES";1029;1029;1205878,46;960129,79;-;-;245748,67;-;-;1171,89;1171,89;4854;4,7;71;6,90
"261010 PALMEIRINA";12;12;4290,12;3423,80;-;-;866,32;-;-;357,51;357,51;107;8,9;1;8,33
"261020 PANELAS";17;17;8570,31;6434,65;-;-;2135,66;-;-;504,14;504,14;37;2,2;1;5,88
"261030 PARANATAMA";15;15;4693,93;4151,52;-;-;542,41;-;-;312,93;312,93;82;5,5;-;-
"261040 PARNAMIRIM";30;30;12991,19;11111,93;-;-;1879,26;-;-;433,04;433,04;181;6,0;1;3,33
"261050 PASSIRA";6;6;2341,37;2027,25;-;-;314,12;-;-;390,23;390,23;21;3,5;1;16,67
"261060 PAUDALHO";111;111;70009,60;44318,85;-;-;25690,75;-;-;630,72;630,72;219;2,0;-;-
"261070 PAULISTA";861;831;864651,14;726580,66;-;-;138070,48;-;-;1004,24;1040,49;5473;6,6;59;7,10
"261080 PEDRA";16;16;6369,29;4413,81;-;-;1955,48;-;-;398,08;398,08;58;3,6;-;-
"261090 PESQUEIRA";191;191;101371,91;74064,59;-;-;27307,32;-;-;530,74;530,74;739;3,9;6;3,14
"261100 PETROLANDIA";194;194;91953,13;64094,37;-;-;27858,76;-;-;473,99;473,99;604;3,1;5;2,58
"261110 PETROLINA";2335;2335;2310191,35;1735125,85;-;-;575065,50;-;-;989,38;989,38;10071;4,3;51;2,18
"261120 POCAO";20;20;6822,06;5526,12;-;-;1295,94;-;-;341,10;341,10;70;3,5;-;-
"261130 POMBOS";12;12;693,97;545,61;-;-;148,36;-;-;57,83;57,83;11;0,9;1;8,33
"261150 QUIPAPA";4;4;1608,40;1156,78;-;-;451,62;-;-;402,10;402,10;15;3,8;-;-
"261160 RECIFE";25045;24856;51011780,42;40159723,71;-;-;10852056,71;-;-;2036,80;2052,29;145646;5,9;1118;4,50
"261170 RIACHO DAS ALMAS";8;8;3965,83;2908,32;-;-;1057,51;-;-;495,73;495,73;26;3,3;-;-
"261180 RIBEIRAO";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;5;1,3;-;-
"261200 SAIRE";5;5;1814,88;1625,69;-;-;189,19;-;-;362,98;362,98;52;10,4;1;20,00
"261220 SALGUEIRO";722;722;750211,30;606370,65;-;-;143840,65;-;-;1039,07;1039,07;2913;4,0;34;4,71
"261230 SALOA";34;34;8745,05;6853,17;-;-;1891,88;-;-;257,21;257,21;148;4,4;-;-
"261240 SANHARO";17;17;8109,13;6936,95;-;-;1172,18;-;-;477,01;477,01;55;3,2;2;11,76
"261245 SANTA CRUZ";14;14;6763,11;5940,30;-;-;822,81;-;-;483,08;483,08;98;7,0;-;-
"261247 SANTA CRUZ DA BAIXA VERDE";13;13;4864,06;4307,77;-;-;556,29;-;-;374,16;374,16;51;3,9;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";49;49;23458,95;17738,77;-;-;5720,18;-;-;478,75;478,75;202;4,1;4;8,16
"261255 SANTA FILOMENA";25;25;9851,53;8409,76;-;-;1441,77;-;-;394,06;394,06;125;5,0;1;4,00
"261260 SANTA MARIA DA BOA VISTA";41;41;14432,67;11263,10;-;-;3169,57;-;-;352,02;352,02;177;4,3;1;2,44
"261290 SAO BENEDITO DO SUL";2;2;437,02;376,13;-;-;60,89;-;-;218,51;218,51;4;2,0;-;-
"261300 SAO BENTO DO UNA";76;76;36357,61;31584,33;-;-;4773,28;-;-;478,39;478,39;373;4,9;-;-
"261310 SAO CAITANO";30;30;13852,68;11858,35;-;-;1994,33;-;-;461,76;461,76;190;6,3;5;16,67
"261320 SAO JOAO";40;40;23792,08;16372,53;-;-;7419,55;-;-;594,80;594,80;62;1,6;-;-
"261330 SAO JOAQUIM DO MONTE";12;12;4627,70;3969,25;-;-;658,45;-;-;385,64;385,64;45;3,8;1;8,33
"261350 SAO JOSE DO BELMONTE";31;31;12432,35;10324,63;-;-;2107,72;-;-;401,04;401,04;94;3,0;-;-
"261360 SAO JOSE DO EGITO";72;72;30879,98;23472,98;-;-;7407,00;-;-;428,89;428,89;306;4,3;1;1,39
"261370 SAO LOURENCO DA MATA";234;234;335727,54;270981,53;-;-;64746,01;-;-;1434,73;1434,73;1292;5,5;14;5,98
"261380 SAO VICENTE FERRER";8;8;1028,94;776,98;-;-;251,96;-;-;128,62;128,62;37;4,6;-;-
"261390 SERRA TALHADA";919;829;947250,21;788093,01;-;-;159157,20;-;-;1030,74;1142,64;6358;7,7;33;3,98
"261400 SERRITA";20;20;6768,09;5997,19;-;-;770,90;-;-;338,40;338,40;108;5,4;-;-
"261410 SERTANIA";44;44;16933,53;14623,88;-;-;2309,65;-;-;384,85;384,85;198;4,5;3;6,82
"261420 SIRINHAEM";3;3;1223,98;835,82;-;-;388,16;-;-;407,99;407,99;9;3,0;-;-
"261430 MOREILANDIA";12;12;3701,67;3251,80;-;-;449,87;-;-;308,47;308,47;54;4,5;-;-
"261440 SOLIDAO";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;3;3,0;-;-
"261450 SURUBIM";146;110;134022,63;111728,52;-;-;22294,11;-;-;917,96;1218,39;1560;14,2;3;2,73
"261460 TABIRA";38;38;11934,54;10444,65;-;-;1489,89;-;-;314,07;314,07;144;3,8;-;-
"261480 TACARATU";23;23;10664,03;8572,34;-;-;2091,69;-;-;463,65;463,65;77;3,3;2;8,70
"261485 TAMANDARE";3;3;1360,20;832,80;-;-;527,40;-;-;453,40;453,40;3;1,0;-;-
"261500 TAQUARITINGA DO NORTE";31;31;11843,31;10324,73;-;-;1518,58;-;-;382,04;382,04;164;5,3;4;12,90
"261510 TEREZINHA";7;7;1902,68;1508,21;-;-;394,47;-;-;271,81;271,81;36;5,1;-;-
"261520 TERRA NOVA";15;15;5130,98;4579,62;-;-;551,36;-;-;342,07;342,07;69;4,6;1;6,67
"261530 TIMBAUBA";28;8;48452,03;44388,10;-;-;4063,93;-;-;1730,43;6056,50;726;90,8;-;-
"261540 TORITAMA";23;23;8776,24;6360,08;-;-;2416,16;-;-;381,58;381,58;45;2,0;-;-
"261560 TRINDADE";30;30;10236,87;8744,20;-;-;1492,67;-;-;341,23;341,23;137;4,6;-;-
"261570 TRIUNFO";18;18;8002,53;6979,03;-;-;1023,50;-;-;444,58;444,58;68;3,8;2;11,11
"261580 TUPANATINGA";31;31;10899,93;9087,78;-;-;1812,15;-;-;351,61;351,61;132;4,3;-;-
"261590 TUPARETAMA";15;15;6577,55;4848,97;-;-;1728,58;-;-;438,50;438,50;31;2,1;-;-
"261600 VENTUROSA";42;42;18598,95;15001,93;-;-;3597,02;-;-;442,83;442,83;168;4,0;3;7,14
"261610 VERDEJANTE";3;3;1232,22;1074,87;-;-;157,35;-;-;410,74;410,74;9;3,0;-;-
"261620 VERTENTES";54;54;24935,73;17856,13;-;-;7079,60;-;-;461,77;461,77;175;3,2;-;-
"261630 VICENCIA";3;3;1603,42;1495,14;-;-;108,28;-;-;534,47;534,47;9;3,0;-;-
"261640 VITORIA DE SANTO ANTAO";472;432;613022,02;502162,99;-;-;110859,03;-;-;1298,78;1419,03;3541;8,2;12;2,78
"270010 AGUA BRANCA";12;12;3200,74;2769,89;-;-;430,85;-;-;266,73;266,73;72;6,0;-;-
"270030 ARAPIRACA";2500;2410;4938382,68;3972639,92;-;-;965742,76;-;-;1975,35;2049,12;15018;6,2;143;5,93
"270040 ATALAIA";27;27;13610,84;9164,40;-;-;4446,44;-;-;504,11;504,11;107;4,0;1;3,70
"270070 BATALHA";56;56;24716,20;15772,76;-;-;8943,44;-;-;441,36;441,36;96;1,7;-;-
"270100 BOCA DA MATA";2;2;902,80;551,20;-;-;351,60;-;-;451,40;451,40;2;1,0;-;-
"270130 CAJUEIRO";5;5;2217,00;1338,00;-;-;879,00;-;-;443,40;443,40;6;1,2;-;-
"270140 CAMPO ALEGRE";46;46;22471,34;18072,42;-;-;4398,92;-;-;488,51;488,51;192;4,2;1;2,17
"270170 CAPELA";39;39;10578,55;8734,82;-;-;1843,73;-;-;271,24;271,24;304;7,8;-;-
"270210 COLONIA LEOPOLDINA";5;5;2241,00;1362,00;-;-;879,00;-;-;448,20;448,20;4;0,8;-;-
"270230 CORURIPE";220;220;307596,17;227162,75;-;-;80433,42;-;-;1398,16;1398,16;660;3,0;4;1,82
"270235 CRAIBAS";3;3;1330,20;802,80;-;-;527,40;-;-;443,40;443,40;3;1,0;-;-
"270240 DELMIRO GOUVEIA";550;550;267134,36;198426,00;-;-;68708,36;-;-;485,70;485,70;3175;5,8;25;4,55
"270280 FLEXEIRAS";3;3;932,73;572,98;-;-;359,75;-;-;310,91;310,91;6;2,0;-;-
"270300 IBATEGUARA";3;3;1330,20;802,80;-;-;527,40;-;-;443,40;443,40;3;1,0;-;-
"270380 JOAQUIM GOMES";3;3;1330,20;802,80;-;-;527,40;-;-;443,40;443,40;4;1,3;-;-
"270400 JUNQUEIRO";36;36;18540,99;15808,01;-;-;2732,98;-;-;515,03;515,03;195;5,4;-;-
"270430 MACEIO";7580;7316;10303257,35;8053056,44;-;-;2250200,91;-;-;1359,27;1408,32;44546;6,1;324;4,43
"270450 MARAGOGI";9;9;4062,60;2480,40;-;-;1582,20;-;-;451,40;451,40;9;1,0;-;-
"270470 MARECHAL DEODORO";14;14;6311,60;3850,40;-;-;2461,20;-;-;450,83;450,83;14;1,0;-;-
"270500 MATA GRANDE";13;13;4832,39;4279,05;-;-;553,34;-;-;371,72;371,72;78;6,0;-;-
"270510 MATRIZ DE CAMARAGIBE";13;13;5699,70;3762,66;-;-;1937,04;-;-;438,44;438,44;22;1,7;-;-
"270550 MURICI";27;27;5690,60;3039,60;-;-;2651,00;-;-;210,76;210,76;121;4,5;-;-
"270630 PALMEIRA DOS INDIOS";550;550;590068,18;441300,51;-;-;148767,67;-;-;1072,85;1072,85;1493;2,7;13;2,36
"270640 PAO DE ACUCAR";43;43;18068,60;13921,21;-;-;4147,39;-;-;420,20;420,20;125;2,9;1;2,33
"270670 PENEDO";339;339;173460,59;121709,61;-;-;51750,98;-;-;511,68;511,68;1118;3,3;3;0,88
"270680 PIACABUCU";9;9;3990,60;2408,40;-;-;1582,20;-;-;443,40;443,40;8;0,9;-;-
"270690 PILAR";143;143;92975,64;70159,62;-;-;22816,02;-;-;650,18;650,18;411;2,9;2;1,40
"270710 PIRANHAS";32;32;16421,54;14019,94;-;-;2401,60;-;-;513,17;513,17;103;3,2;-;-
"270730 PORTO CALVO";226;226;145276,02;113268,26;-;-;32007,76;-;-;642,81;642,81;979;4,3;13;5,75
"270760 QUEBRANGULO";6;6;1936,05;1663,66;-;-;272,39;-;-;322,68;322,68;24;4,0;-;-
"270770 RIO LARGO";40;40;16505,64;14208,45;-;-;2297,19;-;-;412,64;412,64;156;3,9;4;10,00
"270800 SANTANA DO IPANEMA";702;702;555104,48;398903,65;-;-;156200,83;-;-;790,75;790,75;2255;3,2;15;2,14
"270830 SAO JOSE DA LAJE";6;6;1851,34;1363,23;-;-;488,11;-;-;308,56;308,56;20;3,3;-;-
"270840 SAO JOSE DA TAPERA";24;24;9950,85;7463,94;-;-;2486,91;-;-;414,62;414,62;67;2,8;-;-
"270850 SAO LUIS DO QUITUNDE";13;13;5764,20;3478,80;-;-;2285,40;-;-;443,40;443,40;13;1,0;-;-
"270860 SAO MIGUEL DOS CAMPOS";712;712;607525,37;438072,78;-;-;169452,59;-;-;853,27;853,27;2410;3,4;13;1,83
"270915 TEOTONIO VILELA";166;166;67472,91;50091,37;-;-;17381,54;-;-;406,46;406,46;706;4,3;5;3,01
"270920 TRAIPU";2;2;886,80;535,20;-;-;351,60;-;-;443,40;443,40;2;1,0;-;-
"270930 UNIAO DOS PALMARES";384;384;373384,64;290289,90;-;-;83094,74;-;-;972,36;972,36;2213;5,8;35;9,11
"270940 VICOSA";30;30;12259,23;9172,26;-;-;3086,97;-;-;408,64;408,64;88;2,9;2;6,67
"280020 AQUIDABA";135;135;39691,18;33802,88;-;-;5888,30;-;-;294,01;294,01;270;2,0;-;-
"280030 ARACAJU";5670;5596;12447202,07;9839898,27;-;-;2607303,80;-;-;2195,27;2224,30;38534;6,9;280;5,00
"280120 CANINDE DE SAO FRANCISCO";44;44;18070,92;14433,11;-;-;3637,81;-;-;410,70;410,70;89;2,0;-;-
"280130 CAPELA";138;138;51254,01;44800,82;-;-;6453,19;-;-;371,41;371,41;405;2,9;3;2,17
"280210 ESTANCIA";775;775;615448,34;452352,22;-;-;163096,12;-;-;794,13;794,13;3681;4,7;32;4,13
"280290 ITABAIANA";786;786;567560,15;417068,00;-;-;150492,15;-;-;722,09;722,09;2880;3,7;52;6,62
"280340 JAPOATA";80;80;40270,56;24257,97;-;-;16012,59;-;-;503,38;503,38;92;1,1;-;-
"280350 LAGARTO";744;744;851184,59;669284,83;-;-;181899,76;-;-;1144,07;1144,07;3793;5,1;49;6,59
"280450 NOSSA SENHORA DA GLORIA";107;107;44384,95;30881,76;-;-;13503,19;-;-;414,81;414,81;351;3,3;3;2,80
"280480 NOSSA SENHORA DO SOCORRO";199;199;84859,36;65735,19;-;-;19124,17;-;-;426,43;426,43;1207;6,1;25;12,56
"280570 PROPRIA";323;323;164500,10;115739,63;-;-;48760,47;-;-;509,29;509,29;1240;3,8;18;5,57
"280590 RIACHUELO";51;51;16230,04;14297,94;-;-;1932,10;-;-;318,24;318,24;123;2,4;1;1,96
"280670 SAO CRISTOVAO";53;53;19952,03;17376,26;-;-;2575,77;-;-;376,45;376,45;377;7,1;11;20,75
"280710 SIMAO DIAS";44;44;15187,59;13349,67;-;-;1837,92;-;-;345,17;345,17;180;4,1;7;15,91
"290020 ABARE";28;28;11829,76;9520,28;-;-;2309,48;-;-;422,49;422,49;96;3,4;2;7,14
"290035 ADUSTINA";31;31;11894,68;10191,14;-;-;1703,54;-;-;383,70;383,70;101;3,3;5;16,13
"290040 AGUA FRIA";12;12;3640,10;2880,43;-;-;759,67;-;-;303,34;303,34;57;4,8;1;8,33
"290050 ERICO CARDOSO";10;10;2442,52;2103,11;-;-;339,41;-;-;244,25;244,25;29;2,9;-;-
"290070 ALAGOINHAS";449;449;249195,02;160033,13;-;-;89161,89;-;-;555,00;555,00;602;1,3;-;-
"290080 ALCOBACA";25;25;13379,90;8710,47;-;-;4669,43;-;-;535,20;535,20;44;1,8;-;-
"290100 AMARGOSA";213;213;106398,64;79460,01;-;-;26938,63;-;-;499,52;499,52;814;3,8;10;4,69
"290110 AMELIA RODRIGUES";21;21;8625,50;7460,89;-;-;1164,61;-;-;410,74;410,74;132;6,3;7;33,33
"290115 AMERICA DOURADA";33;33;11959,57;9789,95;-;-;2169,62;-;-;362,41;362,41;137;4,2;2;6,06
"290130 ANDARAI";31;31;13264,50;10938,92;-;-;2325,58;-;-;427,89;427,89;86;2,8;-;-
"290140 ANGICAL";25;25;5780,68;5169,96;-;-;610,72;-;-;231,23;231,23;140;5,6;3;12,00
"290150 ANGUERA";11;11;4692,22;4106,60;-;-;585,62;-;-;426,57;426,57;64;5,8;2;18,18
"290160 ANTAS";567;567;223530,41;158938,44;-;-;64591,97;-;-;394,23;394,23;1174;2,1;2;0,35
"290200 ARACATU";7;7;1451,92;1210,67;-;-;241,25;-;-;207,42;207,42;40;5,7;-;-
"290205 ARACAS";3;3;938,40;813,22;-;-;125,18;-;-;312,80;312,80;28;9,3;-;-
"290210 ARACI";67;67;31258,83;20038,39;-;-;11220,44;-;-;466,55;466,55;166;2,5;-;-
"290240 AURELINO LEAL";100;100;63372,25;55387,30;-;-;7984,95;-;-;633,72;633,72;312;3,1;3;3,00
"290250 BAIANOPOLIS";26;26;8712,60;7549,40;-;-;1163,20;-;-;335,10;335,10;77;3,0;-;-
"290260 BAIXA GRANDE";30;30;12186,16;10213,25;-;-;1972,91;-;-;406,21;406,21;150;5,0;2;6,67
"290270 BARRA";335;335;315125,26;250915,05;-;-;64210,21;-;-;940,67;940,67;1387;4,1;31;9,25
"290280 BARRA DA ESTIVA";175;175;82334,17;60117,41;-;-;22216,76;-;-;470,48;470,48;473;2,7;4;2,29
"290290 BARRA DO CHOCA";2;2;1059,33;878,23;-;-;181,10;-;-;529,66;529,66;3;1,5;1;50,00
"290300 BARRA DO MENDES";32;32;15713,25;13080,56;-;-;2632,69;-;-;491,04;491,04;107;3,3;1;3,13
"290320 BARREIRAS";1604;1604;1887797,82;1442700,86;-;-;445096,96;-;-;1176,93;1176,93;9035;5,6;86;5,36
"290323 BARRO ALTO";77;77;36373,48;32607,90;-;-;3765,58;-;-;472,38;472,38;209;2,7;-;-
"290327 BARROCAS";25;25;9237,99;7902,26;-;-;1335,73;-;-;369,52;369,52;122;4,9;2;8,00
"290330 BARRO PRETO";2;2;736,02;519,26;-;-;216,76;-;-;368,01;368,01;5;2,5;-;-
"290340 BELMONTE";44;44;24481,61;19891,32;-;-;4590,29;-;-;556,40;556,40;182;4,1;2;4,55
"290350 BELO CAMPO";34;34;2710,44;1846,22;-;-;864,22;-;-;79,72;79,72;241;7,1;1;2,94
"290360 BIRITINGA";14;14;4786,17;3710,66;-;-;1075,51;-;-;341,87;341,87;62;4,4;-;-
"290380 BOA VISTA DO TUPIM";15;15;6063,33;4776,79;-;-;1286,54;-;-;404,22;404,22;45;3,0;-;-
"290390 BOM JESUS DA LAPA";546;546;545069,31;422116,09;-;-;122953,22;-;-;998,30;998,30;2222;4,1;26;4,76
"290395 BOM JESUS DA SERRA";31;31;11349,02;8711,95;-;-;2637,07;-;-;366,10;366,10;147;4,7;1;3,23
"290400 BONINAL";18;18;7850,54;6935,55;-;-;914,99;-;-;436,14;436,14;66;3,7;-;-
"290410 BOQUIRA";68;68;34458,98;25864,19;-;-;8594,79;-;-;506,75;506,75;235;3,5;6;8,82
"290420 BOTUPORA";40;40;14644,44;12364,48;-;-;2279,96;-;-;366,11;366,11;98;2,5;-;-
"290430 BREJOES";22;22;9407,81;7612,65;-;-;1795,16;-;-;427,63;427,63;167;7,6;-;-
"290440 BREJOLANDIA";10;10;3249,19;2557,96;-;-;691,23;-;-;324,92;324,92;28;2,8;-;-
"290450 BROTAS DE MACAUBAS";7;7;2609,08;2010,12;-;-;598,96;-;-;372,73;372,73;10;1,4;-;-
"290460 BRUMADO";573;573;484327,11;387980,74;-;-;96346,37;-;-;845,25;845,25;1965;3,4;29;5,06
"290475 BURITIRAMA";51;51;33079,15;29410,51;-;-;3668,64;-;-;648,61;648,61;153;3,0;-;-
"290490 CACHOEIRA";60;60;51329,22;43226,59;-;-;8102,63;-;-;855,49;855,49;261;4,3;6;10,00
"290500 CACULE";85;85;33636,55;25601,80;-;-;8034,75;-;-;395,72;395,72;383;4,5;5;5,88
"290510 CAEM";76;76;44372,83;38165,27;-;-;6207,56;-;-;583,85;583,85;241;3,2;4;5,26
"290520 CAETITE";651;651;510936,96;401182,90;-;-;109754,06;-;-;784,85;784,85;2372;3,6;29;4,45
"290530 CAFARNAUM";58;58;31460,81;23742,16;-;-;7718,65;-;-;542,43;542,43;175;3,0;1;1,72
"290550 CALDEIRAO GRANDE";43;43;25790,43;22394,41;-;-;3396,02;-;-;599,78;599,78;142;3,3;-;-
"290560 CAMACAN";345;345;184328,33;121560,54;-;-;62767,79;-;-;534,29;534,29;1217;3,5;9;2,61
"290570 CAMACARI";799;799;605570,44;451137,45;-;-;154432,99;-;-;757,91;757,91;3206;4,0;17;2,13
"290580 CAMAMU";57;57;31369,80;26002,11;-;-;5367,69;-;-;550,35;550,35;215;3,8;5;8,77
"290590 CAMPO ALEGRE DE LOURDES";120;120;50894,36;39929,85;-;-;10964,51;-;-;424,12;424,12;297;2,5;4;3,33
"290600 CAMPO FORMOSO";408;408;382109,36;296412,70;-;-;85696,66;-;-;936,54;936,54;1245;3,1;24;5,88
"290610 CANAPOLIS";32;32;13783,53;10715,77;-;-;3067,76;-;-;430,74;430,74;51;1,6;1;3,13
"290620 CANARANA";27;27;11135,51;8699,53;-;-;2435,98;-;-;412,43;412,43;100;3,7;1;3,70
"290630 CANAVIEIRAS";77;77;37599,17;30640,06;-;-;6959,11;-;-;488,30;488,30;358;4,6;3;3,90
"290640 CANDEAL";2;2;805,77;736,87;-;-;68,90;-;-;402,88;402,88;3;1,5;1;50,00
"290650 CANDEIAS";134;134;280797,39;243691,72;-;-;37105,67;-;-;2095,50;2095,50;1155;8,6;14;10,45
"290660 CANDIBA";27;27;16466,18;12023,01;-;-;4443,17;-;-;609,86;609,86;79;2,9;3;11,11
"290670 CANDIDO SALES";16;16;7054,62;6032,91;-;-;1021,71;-;-;440,91;440,91;56;3,5;-;-
"290680 CANSANCAO";199;199;75015,49;60772,48;-;-;14243,01;-;-;376,96;376,96;445;2,2;7;3,52
