Per�odo:Abr/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"430710 HERVAL";10;10;11443,75;9176,38;-;-;2267,37;-;-;1144,38;1144,38;37;3,7;-;-
"430750 ESPUMOSO";115;115;59498,15;44977,34;-;-;14520,81;-;-;517,38;517,38;381;3,3;3;2,61
"430760 ESTANCIA VELHA";221;221;87856,84;76051,99;-;-;11804,85;-;-;397,54;397,54;1072;4,9;13;5,88
"430770 ESTEIO";556;556;738294,16;628586,70;-;-;109707,46;-;-;1327,87;1327,87;3188;5,7;33;5,94
"430780 ESTRELA";234;234;395790,57;329884,31;-;-;65906,26;-;-;1691,41;1691,41;1127;4,8;11;4,70
"430790 FARROUPILHA";475;475;606043,27;491676,12;-;-;114367,15;-;-;1275,88;1275,88;1489;3,1;18;3,79
"430800 FAXINAL DO SOTURNO";170;170;281208,87;235526,51;-;-;45682,36;-;-;1654,17;1654,17;660;3,9;10;5,88
"430810 FELIZ";87;87;42859,03;35880,24;-;-;6978,79;-;-;492,63;492,63;550;6,3;4;4,60
"430820 FLORES DA CUNHA";86;86;58215,80;46639,33;-;-;11576,47;-;-;676,93;676,93;353;4,1;5;5,81
"430850 FREDERICO WESTPHALEN";298;298;383344,12;322332,39;-;-;61011,73;-;-;1286,39;1286,39;1569;5,3;27;9,06
"430860 GARIBALDI";138;138;197409,63;165728,31;-;-;31681,32;-;-;1430,50;1430,50;561;4,1;5;3,62
"430870 GAURAMA";12;12;5969,22;5393,10;-;-;576,12;-;-;497,44;497,44;55;4,6;-;-
"430890 GETULIO VARGAS";162;162;87177,44;68319,90;-;-;18857,54;-;-;538,13;538,13;639;3,9;4;2,47
"430900 GIRUA";70;69;63033,39;55862,49;-;-;7170,90;-;-;900,48;913,53;429;6,2;7;10,14
"430910 GRAMADO";215;215;212610,40;173577,32;-;-;39033,08;-;-;988,89;988,89;898;4,2;8;3,72
"430920 GRAVATAI";591;591;590745,62;473736,88;-;-;117008,74;-;-;999,57;999,57;3635;6,2;45;7,61
"430925 GUABIJU";4;4;1135,64;911,87;-;-;223,77;-;-;283,91;283,91;20;5,0;1;25,00
"430930 GUAIBA";87;87;200996,30;173321,21;-;-;27675,09;-;-;2310,30;2310,30;1035;11,9;24;27,59
"430940 GUAPORE";103;103;52614,71;40598,02;-;-;12016,69;-;-;510,82;510,82;387;3,8;1;0,97
"430950 GUARANI DAS MISSOES";51;51;34182,79;29840,55;-;-;4342,24;-;-;670,25;670,25;313;6,1;1;1,96
"430960 HORIZONTINA";98;98;52901,03;43987,19;-;-;8913,84;-;-;539,81;539,81;384;3,9;6;6,12
"430970 HUMAITA";11;11;4101,12;3594,49;-;-;506,63;-;-;372,83;372,83;28;2,5;-;-
"431000 IBIRUBA";66;66;30887,04;26505,16;-;-;4381,88;-;-;467,99;467,99;217;3,3;2;3,03
"431010 IGREJINHA";403;403;237298,33;176452,36;-;-;60845,97;-;-;588,83;588,83;1241;3,1;8;1,99
"431020 IJUI";956;956;2678381,37;2214214,15;-;-;464167,22;-;-;2801,65;2801,65;4080;4,3;44;4,60
"431030 ILOPOLIS";19;19;13492,52;11479,38;-;-;2013,14;-;-;710,13;710,13;116;6,1;1;5,26
"431050 IRAI";71;71;53902,63;45987,13;-;-;7915,50;-;-;759,19;759,19;678;9,5;-;-
"431060 ITAQUI";190;190;108648,82;86795,55;-;-;21853,27;-;-;571,84;571,84;733;3,9;17;8,95
"431075 IVORA";8;8;3042,80;2679,82;-;-;362,98;-;-;380,35;380,35;27;3,4;2;25,00
"431080 IVOTI";97;97;44497,19;36332,77;-;-;8164,42;-;-;458,73;458,73;526;5,4;6;6,19
"431085 JABOTICABA";46;46;25126,39;21795,05;-;-;3331,34;-;-;546,23;546,23;444;9,7;2;4,35
"431100 JAGUARAO";216;216;124929,34;91691,54;-;-;33237,80;-;-;578,38;578,38;892;4,1;5;2,31
"431110 JAGUARI";56;56;25597,42;22017,32;-;-;3580,10;-;-;457,10;457,10;348;6,2;4;7,14
"431120 JULIO DE CASTILHOS";41;41;18940,31;15649,18;-;-;3291,13;-;-;461,96;461,96;167;4,1;2;4,88
"431130 LAGOA VERMELHA";130;130;87277,07;68338,56;-;-;18938,51;-;-;671,36;671,36;591;4,5;7;5,38
"431140 LAJEADO";631;631;1550277,85;1253010,03;-;-;297267,82;-;-;2456,86;2456,86;2929;4,6;37;5,86
"431150 LAVRAS DO SUL";8;8;3642,33;3294,29;-;-;348,04;-;-;455,29;455,29;37;4,6;1;12,50
"431180 MARAU";189;189;108147,77;85697,71;-;-;22450,06;-;-;572,21;572,21;721;3,8;10;5,29
"431190 MARCELINO RAMOS";44;44;30810,36;27327,09;-;-;3483,27;-;-;700,24;700,24;657;14,9;2;4,55
"431205 MARQUES DE SOUZA";47;47;29013,60;25677,84;-;-;3335,76;-;-;617,31;617,31;180;3,8;4;8,51
"431220 MAXIMILIANO DE ALMEIDA";37;37;16269,30;14105,87;-;-;2163,43;-;-;439,71;439,71;129;3,5;-;-
"431240 MONTENEGRO";436;436;456084,03;372932,90;-;-;83151,13;-;-;1046,06;1046,06;2601;6,0;25;5,73
"431250 MOSTARDAS";16;16;6771,23;5931,08;-;-;840,15;-;-;423,20;423,20;81;5,1;3;18,75
"431260 MUCUM";21;21;19781,70;18281,00;-;-;1500,70;-;-;941,99;941,99;123;5,9;2;9,52
"431265 NAO-ME-TOQUE";66;66;25585,24;20266,65;-;-;5318,59;-;-;387,66;387,66;214;3,2;1;1,52
"431270 NONOAI";209;209;144435,89;120254,24;-;-;24181,65;-;-;691,08;691,08;1009;4,8;9;4,31
"431290 NOVA BASSANO";43;43;27118,84;24091,30;-;-;3027,54;-;-;630,67;630,67;171;4,0;5;11,63
"431300 NOVA BRESCIA";28;28;17400,52;15410,00;-;-;1990,52;-;-;621,45;621,45;164;5,9;3;10,71
"431310 NOVA PALMA";73;73;41926,73;35311,40;-;-;6615,33;-;-;574,34;574,34;594;8,1;-;-
"431320 NOVA PETROPOLIS";93;93;62428,66;50209,55;-;-;12219,11;-;-;671,28;671,28;456;4,9;7;7,53
"431330 NOVA PRATA";143;143;103428,95;82951,11;-;-;20477,84;-;-;723,28;723,28;661;4,6;12;8,39
"431340 NOVO HAMBURGO";1147;1138;2325514,59;1895335,04;-;-;430179,55;-;-;2027,48;2043,51;6538;5,7;82;7,21
"431350 OSORIO";260;260;265721,13;216906,23;-;-;48814,90;-;-;1022,00;1022,00;1347;5,2;22;8,46
"431360 PAIM FILHO";43;43;28840,57;25098,41;-;-;3742,16;-;-;670,71;670,71;270;6,3;3;6,98
"431365 PALMARES DO SUL";13;13;5417,81;4765,98;-;-;651,83;-;-;416,75;416,75;85;6,5;2;15,38
"431370 PALMEIRA DAS MISSOES";247;247;291950,32;238341,75;-;-;53608,57;-;-;1181,99;1181,99;813;3,3;13;5,26
"431380 PALMITINHO";107;107;66007,78;55809,86;-;-;10197,92;-;-;616,90;616,90;661;6,2;4;3,74
"431390 PANAMBI";240;240;138311,81;106585,20;-;-;31726,61;-;-;576,30;576,30;578;2,4;3;1,25
"431400 PARAI";27;27;14907,93;12197,47;-;-;2710,46;-;-;552,15;552,15;154;5,7;2;7,41
"431402 PARAISO DO SUL";27;27;19807,33;16972,47;-;-;2834,86;-;-;733,60;733,60;103;3,8;2;7,41
"431405 PAROBE";529;529;643994,26;512693,85;-;-;131300,41;-;-;1217,38;1217,38;1717;3,2;10;1,89
"431410 PASSO FUNDO";2832;2817;8445723,90;7119699,80;-;-;1326024,10;-;-;2982,25;2998,13;17307;6,1;144;5,11
"431420 PEDRO OSORIO";31;31;21116,68;18280,10;-;-;2836,58;-;-;681,18;681,18;233;7,5;4;12,90
"431430 PEJUCARA";11;11;2286,25;1964,95;-;-;321,30;-;-;207,84;207,84;22;2,0;-;-
"431440 PELOTAS";1797;1696;3870035,24;3232046,27;-;-;637988,97;-;-;2153,61;2281,86;16236;9,6;125;7,37
"431447 PINHAL GRANDE";3;3;1538,34;1434,50;-;-;103,84;-;-;512,78;512,78;6;2,0;-;-
"431450 PINHEIRO MACHADO";12;12;5891,93;5348,32;-;-;543,61;-;-;490,99;490,99;88;7,3;2;16,67
"431460 PIRATINI";118;118;59590,24;47405,87;-;-;12184,37;-;-;505,00;505,00;696;5,9;3;2,54
"431470 PLANALTO";77;77;44252,91;36001,18;-;-;8251,73;-;-;574,71;574,71;276;3,6;8;10,39
"431480 PORTAO";77;77;47314,01;41418,43;-;-;5895,58;-;-;614,47;614,47;562;7,3;10;12,99
"431490 PORTO ALEGRE";14476;14279;33531174,39;27841479,28;-;-;5689695,11;-;-;2316,33;2348,29;106216;7,4;718;5,03
"431500 PORTO LUCENA";24;24;9273,33;8103,15;-;-;1170,18;-;-;386,39;386,39;74;3,1;2;8,33
"431510 PORTO XAVIER";48;48;30700,46;27254,90;-;-;3445,56;-;-;639,59;639,59;237;4,9;3;6,25
"431515 PROGRESSO";85;85;39544,65;34925,58;-;-;4619,07;-;-;465,23;465,23;640;7,5;6;7,06
"431520 PUTINGA";11;11;4156,86;3645,58;-;-;511,28;-;-;377,90;377,90;38;3,5;-;-
"431530 QUARAI";102;102;51539,69;40986,23;-;-;10553,46;-;-;505,29;505,29;471;4,6;5;4,90
"431535 QUINZE DE NOVEMBRO";10;10;8392,98;7319,97;-;-;1073,01;-;-;839,30;839,30;124;12,4;-;-
"431550 RESTINGA SECA";82;82;51701,07;45486,99;-;-;6214,08;-;-;630,50;630,50;333;4,1;7;8,54
"431560 RIO GRANDE";1413;1410;2699611,33;2206323,96;-;-;493287,37;-;-;1910,55;1914,62;11751;8,3;100;7,09
"431570 RIO PARDO";225;225;132532,77;104487,17;-;-;28045,60;-;-;589,03;589,03;1189;5,3;14;6,22
"431575 RIOZINHO";16;16;7723,80;6930,32;-;-;793,48;-;-;482,74;482,74;64;4,0;2;12,50
"431580 ROCA SALES";24;24;10782,80;9445,15;-;-;1337,65;-;-;449,28;449,28;174;7,3;-;-
"431590 RODEIO BONITO";181;181;135353,22;108186,08;-;-;27167,14;-;-;747,81;747,81;456;2,5;5;2,76
"431600 ROLANTE";114;114;47707,64;37647,30;-;-;10060,34;-;-;418,49;418,49;469;4,1;7;6,14
"431610 RONDA ALTA";166;166;119311,25;99229,82;-;-;20081,43;-;-;718,74;718,74;1322;8,0;3;1,81
"431620 RONDINHA";27;27;15367,40;13556,19;-;-;1811,21;-;-;569,16;569,16;89;3,3;-;-
"431630 ROQUE GONZALES";21;21;7331,77;6348,83;-;-;982,94;-;-;349,13;349,13;63;3,0;-;-
"431640 ROSARIO DO SUL";170;170;235527,54;198435,38;-;-;37092,16;-;-;1385,46;1385,46;1090;6,4;25;14,71
"431645 SALTO DO JACUI";40;40;22233,27;16741,98;-;-;5491,29;-;-;555,83;555,83;96;2,4;1;2,50
"431660 SANANDUVA";210;210;116164,96;94911,22;-;-;21253,74;-;-;553,17;553,17;754;3,6;9;4,29
"431670 SANTA BARBARA DO SUL";53;53;26901,50;21429,14;-;-;5472,36;-;-;507,58;507,58;274;5,2;2;3,77
"431680 SANTA CRUZ DO SUL";1166;1162;2031040,82;1619732,86;-;-;411307,96;-;-;1741,89;1747,88;4042;3,5;61;5,25
"431690 SANTA MARIA";1679;1679;2764013,08;2287230,07;-;-;476783,01;-;-;1646,23;1646,23;11863;7,1;89;5,30
"431710 SANT'ANA DO LIVRAMENTO";379;379;443052,98;369495,08;-;-;73557,90;-;-;1169,01;1169,01;2093;5,5;24;6,33
"431720 SANTA ROSA";596;596;1345854,62;1130259,70;5639,15;-;208142,75;1813,02;-;2258,15;2258,15;2841;4,8;29;4,87
"431730 SANTA VITORIA DO PALMAR";93;93;53298,08;41575,57;-;-;11722,51;-;-;573,10;573,10;342;3,7;7;7,53
"431740 SANTIAGO";250;250;346254,31;285011,22;-;-;61243,09;-;-;1385,02;1385,02;1337;5,3;16;6,40
"431750 SANTO ANGELO";698;698;1033498,54;839403,99;-;-;194094,55;-;-;1480,66;1480,66;3382;4,8;45;6,45
"431760 SANTO ANTONIO DA PATRULHA";114;114;61829,20;53931,92;-;-;7897,28;-;-;542,36;542,36;1173;10,3;10;8,77
"431780 SANTO AUGUSTO";248;248;140988,54;109503,57;-;-;31484,97;-;-;568,50;568,50;1079;4,4;4;1,61
"431790 SANTO CRISTO";94;94;60266,50;50387,31;-;-;9879,19;-;-;641,13;641,13;278;3,0;5;5,32
"431800 SAO BORJA";486;486;502912,20;423154,88;-;-;79757,32;-;-;1034,80;1034,80;2171;4,5;35;7,20
"431810 SAO FRANCISCO DE ASSIS";64;64;26226,44;22477,62;-;-;3748,82;-;-;409,79;409,79;756;11,8;3;4,69
"431820 SAO FRANCISCO DE PAULA";92;92;43320,26;37793,76;-;-;5526,50;-;-;470,87;470,87;627;6,8;3;3,26
"431830 SAO GABRIEL";439;439;464565,78;382123,76;-;-;82442,02;-;-;1058,24;1058,24;2486;5,7;20;4,56
"431840 SAO JERONIMO";431;431;290321,55;234960,69;-;-;55360,86;-;-;673,60;673,60;2720;6,3;28;6,50
"431843 SAO JOAO DO POLESINE";15;15;25672,23;23807,12;-;-;1865,11;-;-;1711,48;1711,48;319;21,3;4;26,67
"431850 SAO JOSE DO NORTE";46;46;23096,70;20250,79;-;-;2845,91;-;-;502,10;502,10;255;5,5;7;15,22
"431860 SAO JOSE DO OURO";104;104;49089,27;35585,22;-;-;13504,05;-;-;472,01;472,01;302;2,9;1;0,96
"431870 SAO LEOPOLDO";951;951;1415759,43;1187719,39;-;-;228040,04;-;-;1488,71;1488,71;5265;5,5;71;7,47
"431880 SAO LOURENCO DO SUL";231;231;157890,04;130049,50;-;-;27840,54;-;-;683,51;683,51;1556;6,7;13;5,63
"431890 SAO LUIZ GONZAGA";399;399;256889,59;209450,99;-;-;47438,60;-;-;643,83;643,83;1435;3,6;28;7,02
"431900 SAO MARCOS";110;110;58935,77;49307,98;-;-;9627,79;-;-;535,78;535,78;219;2,0;-;-
"431910 SAO MARTINHO";16;16;8930,24;7988,24;-;-;942,00;-;-;558,14;558,14;48;3,0;1;6,25
"431915 SAO MIGUEL DAS MISSOES";38;38;26064,53;23667,77;-;-;2396,76;-;-;685,91;685,91;144;3,8;1;2,63
"431930 SAO PAULO DAS MISSOES";54;54;37892,08;32842,25;-;-;5049,83;-;-;701,71;701,71;257;4,8;1;1,85
"431940 SAO PEDRO DO SUL";28;28;15763,80;14194,67;-;-;1569,13;-;-;562,99;562,99;138;4,9;7;25,00
"431950 SAO SEBASTIAO DO CAI";59;59;51335,08;44545,92;-;-;6789,16;-;-;870,09;870,09;798;13,5;1;1,69
"431960 SAO SEPE";104;104;68469,08;58291,87;-;-;10177,21;-;-;658,36;658,36;554;5,3;8;7,69
"431980 SAO VICENTE DO SUL";30;30;17106,89;14389,04;-;-;2717,85;-;-;570,23;570,23;129;4,3;3;10,00
"431990 SAPIRANGA";523;523;580315,92;478390,17;-;-;101925,75;-;-;1109,59;1109,59;2223;4,3;38;7,27
"432000 SAPUCAIA DO SUL";698;697;868471,42;717529,96;-;-;150941,46;-;-;1244,23;1246,01;4010;5,8;54;7,75
"432010 SARANDI";163;163;127148,02;97826,22;-;-;29321,80;-;-;780,05;780,05;834;5,1;6;3,68
"432020 SEBERI";128;128;63135,29;45363,83;-;-;17771,46;-;-;493,24;493,24;255;2,0;2;1,56
"432026 SEGREDO";31;31;17400,44;15421,73;-;-;1978,71;-;-;561,30;561,30;204;6,6;1;3,23
"432030 SELBACH";14;14;5241,47;4359,72;-;-;881,75;-;-;374,39;374,39;53;3,8;-;-
"432040 SERAFINA CORREA";60;60;28717,32;22378,68;-;-;6338,64;-;-;478,62;478,62;137;2,3;1;1,67
"432050 SERTAO";43;43;20703,70;17764,25;-;-;2939,45;-;-;481,48;481,48;326;7,6;-;-
"432067 SINIMBU";36;36;17805,99;15688,57;-;-;2117,42;-;-;494,61;494,61;115;3,2;1;2,78
"432070 SOBRADINHO";39;39;16852,32;14578,06;-;-;2274,26;-;-;432,11;432,11;158;4,1;4;10,26
"432080 SOLEDADE";168;168;105703,02;83089,79;-;-;22613,23;-;-;629,18;629,18;814;4,8;11;6,55
"432090 TAPEJARA";299;299;161845,60;118206,22;-;-;43639,38;-;-;541,29;541,29;993;3,3;3;1,00
"432100 TAPERA";48;48;23281,12;19441,02;-;-;3840,10;-;-;485,02;485,02;225;4,7;-;-
"432120 TAQUARA";226;226;381503,29;311515,52;-;-;69987,77;-;-;1688,07;1688,07;1248;5,5;17;7,52
"432130 TAQUARI";90;90;52673,05;43631,25;-;-;9041,80;-;-;585,26;585,26;506;5,6;4;4,44
"432140 TENENTE PORTELA";388;388;425460,00;334637,51;-;-;90822,49;-;-;1096,55;1096,55;1548;4,0;21;5,41
"432145 TEUTONIA";360;360;201083,98;141608,55;-;-;59475,43;-;-;558,57;558,57;862;2,4;6;1,67
"432150 TORRES";299;299;373877,04;301790,89;-;-;72086,15;-;-;1250,42;1250,42;1599;5,3;15;5,02
"432160 TRAMANDAI";524;524;768965,10;644197,83;-;-;124767,27;-;-;1467,49;1467,49;3071;5,9;55;10,50
"432170 TRES COROAS";88;88;37237,66;33568,54;-;-;3669,12;-;-;423,16;423,16;638;7,3;8;9,09
"432180 TRES DE MAIO";166;166;175370,89;145600,03;-;-;29770,86;-;-;1056,45;1056,45;606;3,7;12;7,23
"432190 TRES PASSOS";298;298;369271,04;314275,17;-;-;54995,87;-;-;1239,16;1239,16;1443;4,8;21;7,05
"432195 TRINDADE DO SUL";41;41;16424,61;13724,92;-;-;2699,69;-;-;400,60;400,60;109;2,7;2;4,88
"432200 TRIUNFO";62;62;29491,40;25965,86;-;-;3525,54;-;-;475,67;475,67;415;6,7;5;8,06
"432210 TUCUNDUVA";39;39;24966,49;21486,10;-;-;3480,39;-;-;640,17;640,17;146;3,7;-;-
"432220 TUPANCIRETA";95;95;48135,32;39459,81;-;-;8675,51;-;-;506,69;506,69;484;5,1;5;5,26
"432230 TUPARENDI";40;40;24541,77;21097,98;-;-;3443,79;-;-;613,54;613,54;171;4,3;1;2,50
"432240 URUGUAIANA";546;546;844438,41;675202,75;-;-;169235,66;-;-;1546,59;1546,59;2498;4,6;56;10,26
"432250 VACARIA";531;531;439740,58;342878,23;-;-;96862,35;-;-;828,14;828,14;1951;3,7;37;6,97
"432253 VALE DO SOL";63;63;24791,18;21897,22;-;-;2893,96;-;-;393,51;393,51;245;3,9;6;9,52
"432260 VENANCIO AIRES";263;263;331106,35;269582,70;-;-;61523,65;-;-;1258,96;1258,96;1331;5,1;10;3,80
"432270 VERA CRUZ";70;70;44977,90;39358,74;-;-;5619,16;-;-;642,54;642,54;341;4,9;10;14,29
"432280 VERANOPOLIS";171;171;118535,79;98109,11;-;-;20426,68;-;-;693,19;693,19;695;4,1;11;6,43
"432290 VIADUTOS";21;21;6167,06;5341,26;-;-;825,80;-;-;293,67;293,67;89;4,2;-;-
"432300 VIAMAO";455;455;712662,74;621732,81;-;-;90929,93;-;-;1566,29;1566,29;4024;8,8;67;14,73
"500020 AGUA CLARA";47;47;26068,37;19328,78;-;-;6739,59;-;-;554,65;554,65;127;2,7;-;-
"500060 AMAMBAI";221;221;86629,02;65809,81;-;-;20819,21;-;-;391,99;391,99;630;2,9;4;1,81
"500070 ANASTACIO";65;65;28980,25;20966,92;-;-;8013,33;-;-;445,85;445,85;153;2,4;-;-
"500080 ANAURILANDIA";23;23;5864,46;5056,59;-;-;807,87;-;-;254,98;254,98;69;3,0;1;4,35
"500085 ANGELICA";26;26;10379,23;8140,06;-;-;2239,17;-;-;399,20;399,20;77;3,0;1;3,85
"500100 APARECIDA DO TABOADO";93;93;45379,38;32187,96;1517,29;-;10731,96;942,17;-;487,95;487,95;234;2,5;2;2,15
"500110 AQUIDAUANA";429;429;342623,16;269578,22;-;-;73044,94;-;-;798,66;798,66;1508;3,5;23;5,36
"500124 ARAL MOREIRA";22;22;7089,28;4893,38;-;-;2195,90;-;-;322,24;322,24;41;1,9;-;-
"500190 BATAGUASSU";51;51;17813,01;12805,48;-;-;5007,53;-;-;349,27;349,27;202;4,0;-;-
"500210 BELA VISTA";97;97;47066,17;34736,99;-;-;12329,18;-;-;485,22;485,22;274;2,8;3;3,09
"500215 BODOQUENA";33;33;10515,27;8106,70;-;-;2408,57;-;-;318,64;318,64;87;2,6;1;3,03
"500220 BONITO";112;112;46548,57;32736,14;-;-;13812,43;-;-;415,61;415,61;262;2,3;2;1,79
"500230 BRASILANDIA";43;43;13791,76;11668,61;-;-;2123,15;-;-;320,74;320,74;142;3,3;-;-
"500240 CAARAPO";101;101;43104,91;31299,13;-;-;11805,78;-;-;426,78;426,78;274;2,7;2;1,98
"500260 CAMAPUA";12;12;5787,88;4954,92;-;-;832,96;-;-;482,32;482,32;39;3,3;-;-
"500270 CAMPO GRANDE";6107;6028;13395758,89;10766309,37;-;-;2629449,52;-;-;2193,51;2222,26;35890;6,0;364;6,04
"500280 CARACOL";21;21;4633,69;3490,09;-;-;1143,60;-;-;220,65;220,65;24;1,1;-;-
"500290 CASSILANDIA";76;76;35446,28;27519,08;-;-;7927,20;-;-;466,40;466,40;256;3,4;4;5,26
"500295 CHAPADAO DO SUL";220;220;103470,37;74599,80;-;-;28870,57;-;-;470,32;470,32;552;2,5;-;-
"500315 CORONEL SAPUCAIA";40;40;22825,80;18039,78;-;-;4786,02;-;-;570,65;570,65;128;3,2;-;-
"500320 CORUMBA";680;680;534025,47;416644,98;-;-;117380,49;-;-;785,33;785,33;2864;4,2;46;6,76
"500325 COSTA RICA";206;206;79528,25;59588,31;-;-;19939,94;-;-;386,06;386,06;471;2,3;4;1,94
"500330 COXIM";251;251;125880,61;86360,68;6030,89;-;30433,84;3055,20;-;501,52;501,52;581;2,3;5;1,99
"500345 DEODAPOLIS";18;18;5796,78;4977,58;-;-;819,20;-;-;322,04;322,04;89;4,9;-;-
"500348 DOIS IRMAOS DO BURITI";22;22;8883,38;7823,60;-;-;1059,78;-;-;403,79;403,79;72;3,3;-;-
"500370 DOURADOS";2005;2005;3469510,87;2727963,33;-;-;741547,54;-;-;1730,43;1730,43;9049;4,5;115;5,74
"500375 ELDORADO";27;27;12130,74;9517,83;-;-;2612,91;-;-;449,29;449,29;126;4,7;1;3,70
"500380 FATIMA DO SUL";157;157;72458,96;56124,43;-;-;16334,53;-;-;461,52;461,52;665;4,2;5;3,18
"500400 GLORIA DE DOURADOS";42;42;15737,01;13196,52;-;-;2540,49;-;-;374,69;374,69;103;2,5;1;2,38
"500410 GUIA LOPES DA LAGUNA";44;44;16110,88;13763,53;-;-;2347,35;-;-;366,16;366,16;147;3,3;1;2,27
"500430 IGUATEMI";135;135;59854,10;48920,10;-;-;10934,00;-;-;443,36;443,36;349;2,6;2;1,48
"500440 INOCENCIA";11;11;3866,74;3297,31;-;-;569,43;-;-;351,52;351,52;46;4,2;1;9,09
"500450 ITAPORA";71;71;35834,31;25546,27;-;-;10288,04;-;-;504,71;504,71;244;3,4;1;1,41
"500460 ITAQUIRAI";43;43;13443,44;10574,74;-;-;2868,70;-;-;312,64;312,64;104;2,4;1;2,33
"500470 IVINHEMA";149;149;69331,37;51464,99;-;-;17866,38;-;-;465,31;465,31;364;2,4;4;2,68
"500500 JARDIM";136;136;53435,95;38836,62;-;-;14599,33;-;-;392,91;392,91;324;2,4;1;0,74
"500515 JUTI";26;26;9701,59;8315,28;-;-;1386,31;-;-;373,14;373,14;97;3,7;1;3,85
"500525 LAGUNA CARAPA";12;12;4793,87;3545,49;-;-;1248,38;-;-;399,49;399,49;41;3,4;1;8,33
"500540 MARACAJU";362;362;170170,81;117644,43;-;-;52526,38;-;-;470,09;470,09;828;2,3;4;1,10
"500560 MIRANDA";77;77;39715,62;28259,37;-;-;11456,25;-;-;515,79;515,79;174;2,3;-;-
"500568 MUNDO NOVO";74;74;35474,38;24934,69;-;-;10539,69;-;-;479,38;479,38;153;2,1;-;-
"500570 NAVIRAI";415;415;202678,09;155841,59;-;-;46836,50;-;-;488,38;488,38;1347;3,2;5;1,20
"500600 NOVA ALVORADA DO SUL";78;78;30049,67;23099,13;-;-;6950,54;-;-;385,25;385,25;203;2,6;1;1,28
"500620 NOVA ANDRADINA";294;294;285171,33;214571,12;10146,39;-;54471,49;5982,33;-;969,97;969,97;924;3,1;9;3,06
"500625 NOVO HORIZONTE DO SUL";10;10;6771,53;5556,23;-;-;1215,30;-;-;677,15;677,15;32;3,2;1;10,00
"500630 PARANAIBA";367;364;233672,64;188745,00;-;-;44927,64;-;-;636,71;641,96;1795;4,9;24;6,59
"500635 PARANHOS";57;57;23578,35;17032,41;-;-;6545,94;-;-;413,66;413,66;120;2,1;-;-
"500640 PEDRO GOMES";13;13;6106,11;5165,58;-;-;940,53;-;-;469,70;469,70;50;3,8;-;-
"500660 PONTA PORA";776;776;692891,55;546165,49;-;-;146726,06;-;-;892,90;892,90;3147;4,1;44;5,67
"500690 PORTO MURTINHO";41;41;18528,62;13907,93;-;-;4620,69;-;-;451,92;451,92;134;3,3;1;2,44
"500710 RIBAS DO RIO PARDO";11;11;4638,48;3912,73;-;-;725,75;-;-;421,68;421,68;40;3,6;-;-
"500720 RIO BRILHANTE";231;231;98444,41;73870,02;-;-;24574,39;-;-;426,17;426,17;608;2,6;9;3,90
"500730 RIO NEGRO";20;20;7774,80;6680,49;-;-;1094,31;-;-;388,74;388,74;65;3,3;1;5,00
"500740 RIO VERDE DE MATO GROSSO";30;30;9802,30;8273,32;-;-;1528,98;-;-;326,74;326,74;99;3,3;1;3,33
"500755 SANTA RITA DO PARDO";11;11;4225,77;3696,05;-;-;529,72;-;-;384,16;384,16;33;3,0;-;-
"500769 SAO GABRIEL DO OESTE";226;226;93637,93;71288,71;-;-;22349,22;-;-;414,33;414,33;549;2,4;3;1,33
"500790 SIDROLANDIA";111;111;46233,49;36459,76;-;-;9773,73;-;-;416,52;416,52;418;3,8;3;2,70
"500793 SONORA";44;44;15057,33;12746,96;-;-;2310,37;-;-;342,21;342,21;135;3,1;2;4,55
"500795 TACURU";39;39;8858,01;6482,17;-;-;2375,84;-;-;227,13;227,13;92;2,4;-;-
"500797 TAQUARUSSU";11;11;1905,79;1638,85;-;-;266,94;-;-;173,25;173,25;22;2,0;-;-
"500830 TRES LAGOAS";728;728;816885,51;668267,68;-;-;148617,83;-;-;1122,10;1122,10;2846;3,9;57;7,83
"500840 VICENTINA";19;19;7668,33;6423,69;-;-;1244,64;-;-;403,60;403,60;69;3,6;1;5,26
"510020 AGUA BOA";433;433;351077,27;279049,21;-;-;72028,06;-;-;810,80;810,80;1421;3,3;15;3,46
"510025 ALTA FLORESTA";348;348;219239,31;164698,89;-;-;54540,42;-;-;630,00;630,00;1292;3,7;13;3,74
"510030 ALTO ARAGUAIA";46;46;16438,39;12745,06;-;-;3693,33;-;-;357,36;357,36;82;1,8;1;2,17
"510060 ALTO TAQUARI";48;48;27330,43;17235,07;-;-;10095,36;-;-;569,38;569,38;68;1,4;-;-
"510080 APIACAS";50;50;19848,34;15839,96;-;-;4008,38;-;-;396,97;396,97;132;2,6;-;-
"510125 ARAPUTANGA";9;9;3063,58;2744,72;-;-;318,86;-;-;340,40;340,40;18;2,0;-;-
"510130 ARENAPOLIS";160;160;72785,64;48302,67;-;-;24482,97;-;-;454,91;454,91;323;2,0;-;-
"510140 ARIPUANA";130;130;47701,82;38497,75;-;-;9204,07;-;-;366,94;366,94;427;3,3;1;0,77
