Per�odo:Dez/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"270550 MURICI";26;26;6199,20;3307,20;-;-;2892,00;-;-;238,43;238,43;102;3,9;-;-
"270630 PALMEIRA DOS INDIOS";406;406;535301,24;410946,53;-;-;124354,71;-;-;1318,48;1318,48;1218;3,0;12;2,96
"270640 PAO DE ACUCAR";26;26;10265,33;7515,09;-;-;2750,24;-;-;394,82;394,82;33;1,3;-;-
"270670 PENEDO";201;201;115981,94;85839,95;-;-;30141,99;-;-;577,02;577,02;914;4,5;3;1,49
"270680 PIACABUCU";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"270690 PILAR";149;149;99152,60;73170,91;-;-;25981,69;-;-;665,45;665,45;376;2,5;1;0,67
"270710 PIRANHAS";32;32;16505,53;13738,07;-;-;2767,46;-;-;515,80;515,80;134;4,2;-;-
"270730 PORTO CALVO";330;330;400852,54;332417,15;-;-;68435,39;-;-;1214,70;1214,70;1787;5,4;31;9,39
"270760 QUEBRANGULO";7;7;1936,86;1535,32;-;-;401,54;-;-;276,69;276,69;10;1,4;-;-
"270770 RIO LARGO";14;14;6005,79;5205,91;-;-;799,88;-;-;428,99;428,99;73;5,2;-;-
"270800 SANTANA DO IPANEMA";443;443;340599,94;236020,99;-;-;104578,95;-;-;768,85;768,85;1265;2,9;10;2,26
"270830 SAO JOSE DA LAJE";6;6;2391,42;1477,07;-;-;914,35;-;-;398,57;398,57;8;1,3;-;-
"270840 SAO JOSE DA TAPERA";23;23;9708,61;7267,78;-;-;2440,83;-;-;422,11;422,11;66;2,9;1;4,35
"270850 SAO LUIS DO QUITUNDE";9;9;3990,60;2408,40;-;-;1582,20;-;-;443,40;443,40;9;1,0;-;-
"270860 SAO MIGUEL DOS CAMPOS";411;411;525245,13;398900,23;-;-;126344,90;-;-;1277,97;1277,97;1587;3,9;9;2,19
"270915 TEOTONIO VILELA";49;49;9158,97;6978,79;-;-;2180,18;-;-;186,92;186,92;521;10,6;1;2,04
"270920 TRAIPU";2;2;886,80;535,20;-;-;351,60;-;-;443,40;443,40;2;1,0;-;-
"270930 UNIAO DOS PALMARES";420;420;462121,91;372435,55;-;-;89686,36;-;-;1100,29;1100,29;2647;6,3;38;9,05
"270940 VICOSA";32;32;12864,73;9737,41;-;-;3127,32;-;-;402,02;402,02;120;3,8;-;-
"280020 AQUIDABA";134;134;39233,90;33430,21;-;-;5803,69;-;-;292,79;292,79;268;2,0;-;-
"280030 ARACAJU";5208;5149;10453379,79;8196960,89;-;-;2256418,90;-;-;2007,18;2030,18;34883;6,8;249;4,84
"280120 CANINDE DE SAO FRANCISCO";26;26;10374,16;8179,10;-;-;2195,06;-;-;399,01;399,01;83;3,2;-;-
"280130 CAPELA";138;138;50213,04;43628,45;-;-;6584,59;-;-;363,86;363,86;356;2,6;2;1,45
"280210 ESTANCIA";805;805;502213,76;344575,39;-;-;157638,37;-;-;623,87;623,87;2846;3,5;17;2,11
"280290 ITABAIANA";727;727;585115,34;436225,53;-;-;148889,81;-;-;804,84;804,84;3049;4,2;44;6,05
"280340 JAPOATA";69;69;31859,58;19539,61;-;-;12319,97;-;-;461,73;461,73;94;1,4;-;-
"280350 LAGARTO";762;762;748229,30;576807,21;-;-;171422,09;-;-;981,93;981,93;3261;4,3;47;6,17
"280450 NOSSA SENHORA DA GLORIA";106;106;39669,63;26349,27;-;-;13320,36;-;-;374,24;374,24;275;2,6;-;-
"280480 NOSSA SENHORA DO SOCORRO";207;207;86321,66;64731,63;-;-;21590,03;-;-;417,01;417,01;1191;5,8;20;9,66
"280570 PROPRIA";299;299;162162,15;116048,59;-;-;46113,56;-;-;542,35;542,35;1222;4,1;22;7,36
"280590 RIACHUELO";50;50;12329,00;10710,42;-;-;1618,58;-;-;246,58;246,58;127;2,5;-;-
"280670 SAO CRISTOVAO";52;52;19880,60;17602,64;-;-;2277,96;-;-;382,32;382,32;280;5,4;10;19,23
"280710 SIMAO DIAS";62;62;23441,25;20754,57;-;-;2686,68;-;-;378,08;378,08;250;4,0;11;17,74
"290020 ABARE";25;25;9370,37;7074,71;-;-;2295,66;-;-;374,81;374,81;72;2,9;2;8,00
"290035 ADUSTINA";16;16;5633,89;4789,39;-;-;844,50;-;-;352,12;352,12;54;3,4;1;6,25
"290040 AGUA FRIA";6;6;1757,47;1442,69;-;-;314,78;-;-;292,91;292,91;31;5,2;-;-
"290070 ALAGOINHAS";320;320;186804,92;114940,88;-;-;71864,04;-;-;583,77;583,77;576;1,8;-;-
"290080 ALCOBACA";31;31;14303,28;8984,08;-;-;5319,20;-;-;461,40;461,40;53;1,7;-;-
"290100 AMARGOSA";117;117;50392,42;38046,35;-;-;12346,07;-;-;430,70;430,70;447;3,8;8;6,84
"290110 AMELIA RODRIGUES";16;16;5882,61;5054,86;-;-;827,75;-;-;367,66;367,66;59;3,7;5;31,25
"290115 AMERICA DOURADA";38;38;17715,21;14553,52;-;-;3161,69;-;-;466,19;466,19;148;3,9;1;2,63
"290120 ANAGE";11;11;3827,03;3338,36;-;-;488,67;-;-;347,91;347,91;35;3,2;-;-
"290130 ANDARAI";25;25;11215,46;9369,94;-;-;1845,52;-;-;448,62;448,62;74;3,0;-;-
"290140 ANGICAL";8;8;1895,69;1647,29;-;-;248,40;-;-;236,96;236,96;39;4,9;1;12,50
"290150 ANGUERA";7;7;1268,65;1050,00;-;-;218,65;-;-;181,24;181,24;61;8,7;1;14,29
"290160 ANTAS";600;600;256379,29;182373,34;-;-;74005,95;-;-;427,30;427,30;1164;1,9;6;1,00
"290200 ARACATU";13;13;3483,71;2732,79;-;-;750,92;-;-;267,98;267,98;29;2,2;1;7,69
"290205 ARACAS";7;7;2299,62;1912,59;-;-;387,03;-;-;328,52;328,52;21;3,0;-;-
"290210 ARACI";61;61;29587,50;20514,98;-;-;9072,52;-;-;485,04;485,04;213;3,5;1;1,64
"290240 AURELINO LEAL";66;66;44134,53;37407,84;-;-;6726,69;-;-;668,70;668,70;266;4,0;2;3,03
"290250 BAIANOPOLIS";21;21;7095,43;6121,95;-;-;973,48;-;-;337,88;337,88;63;3,0;-;-
"290260 BAIXA GRANDE";31;31;13182,25;11432,18;-;-;1750,07;-;-;425,23;425,23;162;5,2;4;12,90
"290270 BARRA";385;385;357143,94;284866,82;-;-;72277,12;-;-;927,65;927,65;1350;3,5;30;7,79
"290280 BARRA DA ESTIVA";232;232;137623,02;104442,05;-;-;33180,97;-;-;593,20;593,20;700;3,0;5;2,16
"290290 BARRA DO CHOCA";4;4;1813,82;1559,19;-;-;254,63;-;-;453,45;453,45;28;7,0;-;-
"290300 BARRA DO MENDES";30;30;15604,83;13299,06;-;-;2305,77;-;-;520,16;520,16;94;3,1;2;6,67
"290320 BARREIRAS";1427;1427;2053260,17;1583562,73;-;-;469697,44;-;-;1438,86;1438,86;8220;5,8;61;4,27
"290323 BARRO ALTO";48;48;23103,53;20967,36;-;-;2136,17;-;-;481,32;481,32;114;2,4;2;4,17
"290327 BARROCAS";37;37;14650,15;11499,15;-;-;3151,00;-;-;395,95;395,95;130;3,5;5;13,51
"290330 BARRO PRETO";3;3;1611,62;1382,40;-;-;229,22;-;-;537,21;537,21;24;8,0;1;33,33
"290340 BELMONTE";61;61;29745,84;24165,60;-;-;5580,24;-;-;487,64;487,64;215;3,5;2;3,28
"290350 BELO CAMPO";46;46;2452,02;1782,64;-;-;669,38;-;-;53,30;53,30;289;6,3;3;6,52
"290360 BIRITINGA";14;14;6322,09;5010,44;-;-;1311,65;-;-;451,58;451,58;67;4,8;2;14,29
"290380 BOA VISTA DO TUPIM";6;6;2586,87;2288,21;-;-;298,66;-;-;431,14;431,14;32;5,3;-;-
"290390 BOM JESUS DA LAPA";391;391;327989,93;261135,91;-;-;66854,02;-;-;838,85;838,85;1709;4,4;13;3,32
"290395 BOM JESUS DA SERRA";18;18;6691,32;4590,65;-;-;2100,67;-;-;371,74;371,74;65;3,6;1;5,56
"290400 BONINAL";15;15;6014,77;5364,52;-;-;650,25;-;-;400,98;400,98;64;4,3;-;-
"290405 BONITO";35;35;26615,18;23868,15;-;-;2747,03;-;-;760,43;760,43;112;3,2;-;-
"290410 BOQUIRA";75;75;36162,95;27134,08;-;-;9028,87;-;-;482,17;482,17;306;4,1;6;8,00
"290420 BOTUPORA";35;35;11520,85;9925,45;-;-;1595,40;-;-;329,17;329,17;113;3,2;-;-
"290430 BREJOES";12;12;3713,51;2735,32;-;-;978,19;-;-;309,46;309,46;22;1,8;-;-
"290440 BREJOLANDIA";7;7;1840,52;1614,96;-;-;225,56;-;-;262,93;262,93;19;2,7;-;-
"290450 BROTAS DE MACAUBAS";11;11;3410,79;2876,54;-;-;534,25;-;-;310,07;310,07;58;5,3;1;9,09
"290460 BRUMADO";369;369;305202,87;242141,61;-;-;63061,26;-;-;827,11;827,11;1224;3,3;15;4,07
"290475 BURITIRAMA";53;53;28749,06;24366,33;-;-;4382,73;-;-;542,44;542,44;159;3,0;-;-
"290490 CACHOEIRA";40;40;16300,56;13298,26;-;-;3002,30;-;-;407,51;407,51;120;3,0;7;17,50
"290500 CACULE";92;92;33571,30;26297,78;-;-;7273,52;-;-;364,91;364,91;440;4,8;-;-
"290510 CAEM";78;78;52672,90;47084,46;-;-;5588,44;-;-;675,29;675,29;301;3,9;2;2,56
"290520 CAETITE";698;698;573275,53;435442,14;-;-;137833,39;-;-;821,31;821,31;2236;3,2;35;5,01
"290530 CAFARNAUM";49;49;23874,40;18241,33;-;-;5633,07;-;-;487,23;487,23;130;2,7;-;-
"290550 CALDEIRAO GRANDE";32;32;23333,08;21124,13;-;-;2208,95;-;-;729,16;729,16;128;4,0;-;-
"290560 CAMACAN";332;332;174911,12;116962,30;-;-;57948,82;-;-;526,84;526,84;1093;3,3;16;4,82
"290570 CAMACARI";651;651;463060,90;342571,35;-;-;120489,55;-;-;711,31;711,31;3258;5,0;19;2,92
"290580 CAMAMU";39;39;18590,12;14840,69;-;-;3749,43;-;-;476,67;476,67;126;3,2;2;5,13
"290590 CAMPO ALEGRE DE LOURDES";73;73;36144,35;27185,47;-;-;8958,88;-;-;495,13;495,13;173;2,4;1;1,37
"290600 CAMPO FORMOSO";388;388;391875,76;301504,57;-;-;90371,19;-;-;1009,99;1009,99;1184;3,1;31;7,99
"290610 CANAPOLIS";65;65;31548,13;22998,89;-;-;8549,24;-;-;485,36;485,36;102;1,6;-;-
"290620 CANARANA";34;34;14932,26;12230,03;-;-;2702,23;-;-;439,18;439,18;165;4,9;2;5,88
"290630 CANAVIEIRAS";66;66;32700,09;25940,29;-;-;6759,80;-;-;495,46;495,46;334;5,1;1;1,52
"290640 CANDEAL";2;2;927,65;850,19;-;-;77,46;-;-;463,82;463,82;8;4,0;-;-
"290650 CANDEIAS";128;128;268049,49;232462,65;-;-;35586,84;-;-;2094,14;2094,14;1019;8,0;17;13,28
"290660 CANDIBA";34;34;18498,98;12989,78;-;-;5509,20;-;-;544,09;544,09;68;2,0;1;2,94
"290670 CANDIDO SALES";26;26;9725,81;7302,08;-;-;2423,73;-;-;374,07;374,07;97;3,7;-;-
"290680 CANSANCAO";185;185;66857,45;55137,83;-;-;11719,62;-;-;361,39;361,39;399;2,2;6;3,24
"290682 CANUDOS";64;64;41755,78;28852,77;-;-;12903,01;-;-;652,43;652,43;181;2,8;-;-
"290685 CAPELA DO ALTO ALEGRE";2;2;688,28;599,80;-;-;88,48;-;-;344,14;344,14;6;3,0;-;-
"290687 CAPIM GROSSO";173;173;88549,22;60607,04;-;-;27942,18;-;-;511,85;511,85;331;1,9;4;2,31
"290690 CARAVELAS";35;35;13640,70;10505,85;-;-;3134,85;-;-;389,73;389,73;98;2,8;4;11,43
"290710 CARINHANHA";11;11;5251,93;3463,21;-;-;1788,72;-;-;477,45;477,45;32;2,9;-;-
"290720 CASA NOVA";77;77;33527,51;25210,45;-;-;8317,06;-;-;435,42;435,42;286;3,7;4;5,19
"290730 CASTRO ALVES";56;56;26355,83;18886,23;-;-;7469,60;-;-;470,64;470,64;147;2,6;2;3,57
"290750 CATU";389;389;148662,27;104704,95;-;-;43957,32;-;-;382,17;382,17;713;1,8;9;2,31
"290755 CATURAMA";7;7;3802,22;3357,57;-;-;444,65;-;-;543,17;543,17;38;5,4;-;-
"290760 CENTRAL";24;24;11139,34;9792,05;-;-;1347,29;-;-;464,14;464,14;71;3,0;1;4,17
"290780 CICERO DANTAS";67;67;22591,89;18754,16;-;-;3837,73;-;-;337,19;337,19;370;5,5;5;7,46
"290790 CIPO";30;30;11626,61;9075,96;-;-;2550,65;-;-;387,55;387,55;135;4,5;1;3,33
"290800 COARACI";9;9;2758,16;2322,20;-;-;435,96;-;-;306,46;306,46;82;9,1;2;22,22
"290810 COCOS";120;120;78276,98;70623,22;-;-;7653,76;-;-;652,31;652,31;360;3,0;-;-
"290830 CONCEICAO DO ALMEIDA";46;46;18010,71;14636,20;-;-;3374,51;-;-;391,54;391,54;198;4,3;1;2,17
"290840 CONCEICAO DO COITE";562;562;227202,17;165190,68;-;-;62011,49;-;-;404,27;404,27;1681;3,0;10;1,78
"290850 CONCEICAO DO JACUIPE";25;25;7052,24;5896,72;-;-;1155,52;-;-;282,09;282,09;87;3,5;4;16,00
"290860 CONDE";8;8;3756,03;2934,23;-;-;821,80;-;-;469,50;469,50;16;2,0;1;12,50
"290870 CONDEUBA";48;48;17712,72;15244,99;-;-;2467,73;-;-;369,01;369,01;438;9,1;5;10,42
"290890 CORACAO DE MARIA";315;315;129935,80;92964,47;-;-;36971,33;-;-;412,49;412,49;360;1,1;3;0,95
"290900 CORDEIROS";19;19;6740,25;5752,95;-;-;987,30;-;-;354,75;354,75;90;4,7;4;21,05
"290910 CORIBE";211;211;69462,32;57544,51;-;-;11917,81;-;-;329,21;329,21;553;2,6;-;-
"290930 CORRENTINA";197;197;105177,21;85380,57;-;-;19796,64;-;-;533,89;533,89;591;3,0;-;-
"290950 CRAVOLANDIA";47;47;25799,68;23386,93;-;-;2412,75;-;-;548,93;548,93;200;4,3;-;-
"290960 CRISOPOLIS";47;47;15436,11;11787,96;-;-;3648,15;-;-;328,43;328,43;197;4,2;3;6,38
"290970 CRISTOPOLIS";182;182;130490,28;117850,29;-;-;12639,99;-;-;716,98;716,98;552;3,0;-;-
"290980 CRUZ DAS ALMAS";324;324;120318,84;77601,52;-;-;42717,32;-;-;371,35;371,35;558;1,7;5;1,54
"290990 CURACA";95;95;56432,76;47301,59;-;-;9131,17;-;-;594,03;594,03;319;3,4;-;-
"291005 DIAS D'AVILA";56;56;23892,96;16944,77;-;-;6948,19;-;-;426,66;426,66;189;3,4;1;1,79
"291010 DOM BASILIO";29;29;9570,38;7794,07;-;-;1776,31;-;-;330,01;330,01;71;2,4;3;10,34
"291030 ELISIO MEDRADO";8;8;3410,02;3104,82;-;-;305,20;-;-;426,25;426,25;37;4,6;-;-
"291040 ENCRUZILHADA";50;50;22088,43;18797,99;-;-;3290,44;-;-;441,77;441,77;150;3,0;3;6,00
"291050 ENTRE RIOS";73;73;19854,26;15795,39;-;-;4058,87;-;-;271,98;271,98;289;4,0;4;5,48
"291060 ESPLANADA";142;142;60148,00;41515,93;-;-;18632,07;-;-;423,58;423,58;408;2,9;3;2,11
"291070 EUCLIDES DA CUNHA";300;300;137618,27;103060,95;-;-;34557,32;-;-;458,73;458,73;1195;4,0;14;4,67
"291072 EUNAPOLIS";498;498;462543,07;366915,57;-;-;95627,50;-;-;928,80;928,80;2082;4,2;31;6,22
"291080 FEIRA DE SANTANA";3653;3626;5503670,47;4276023,01;-;-;1227647,46;-;-;1506,62;1517,84;19219;5,3;164;4,52
"291085 FILADELFIA";46;46;19107,75;14946,28;-;-;4161,47;-;-;415,39;415,39;150;3,3;3;6,52
"291120 GANDU";244;244;94547,45;70138,25;-;-;24409,20;-;-;387,49;387,49;681;2,8;6;2,46
"291130 GENTIO DO OURO";20;20;9447,72;7849,44;-;-;1598,28;-;-;472,39;472,39;50;2,5;-;-
"291150 GONGOGI";25;25;8306,39;7221,04;-;-;1085,35;-;-;332,26;332,26;78;3,1;1;4,00
"291170 GUANAMBI";413;413;468007,78;380537,89;-;-;87469,89;-;-;1133,19;1133,19;2310;5,6;15;3,63
"291180 GUARATINGA";16;16;7413,38;5563,74;-;-;1849,64;-;-;463,34;463,34;34;2,1;-;-
"291190 IACU";51;51;20381,54;15177,01;-;-;5204,53;-;-;399,64;399,64;162;3,2;1;1,96
"291200 IBIASSUCE";46;46;17117,63;12231,55;-;-;4886,08;-;-;372,12;372,12;125;2,7;4;8,70
"291210 IBICARAI";24;24;7750,82;6575,83;-;-;1174,99;-;-;322,95;322,95;181;7,5;2;8,33
"291230 IBICUI";3;3;1111,07;951,38;-;-;159,69;-;-;370,36;370,36;7;2,3;-;-
"291240 IBIPEBA";13;13;5932,74;5305,84;-;-;626,90;-;-;456,36;456,36;80;6,2;-;-
"291250 IBIPITANGA";23;23;7893,37;6959,81;-;-;933,56;-;-;343,19;343,19;82;3,6;1;4,35
"291270 IBIRAPITANGA";96;96;41642,21;35408,45;-;-;6233,76;-;-;433,77;433,77;296;3,1;-;-
"291280 IBIRAPUA";19;19;6584,49;5115,44;-;-;1469,05;-;-;346,55;346,55;77;4,1;-;-
"291290 IBIRATAIA";158;158;63112,21;54170,11;-;-;8942,10;-;-;399,44;399,44;424;2,7;4;2,53
"291300 IBITIARA";34;34;6378,17;5447,40;-;-;930,77;-;-;187,59;187,59;91;2,7;1;2,94
"291310 IBITITA";22;22;11809,62;8041,74;-;-;3767,88;-;-;536,80;536,80;43;2,0;-;-
"291320 IBOTIRAMA";395;395;202156,06;139407,57;-;-;62748,49;-;-;511,79;511,79;1093;2,8;9;2,28
"291340 IGAPORA";59;59;31386,57;23958,30;-;-;7428,27;-;-;531,98;531,98;198;3,4;1;1,69
"291345 IGRAPIUNA";26;26;9859,36;8295,17;-;-;1564,19;-;-;379,21;379,21;111;4,3;-;-
"291350 IGUAI";297;297;150897,00;124651,30;-;-;26245,70;-;-;508,07;508,07;806;2,7;2;0,67
"291360 ILHEUS";2123;2123;1884855,78;1517300,88;-;-;367554,90;-;-;887,83;887,83;9508;4,5;112;5,28
"291370 INHAMBUPE";11;11;4336,18;2926,18;-;-;1410,00;-;-;394,20;394,20;29;2,6;1;9,09
"291390 IPIAU";302;302;152228,52;130134,03;-;-;22094,49;-;-;504,07;504,07;1889;6,3;16;5,30
"291400 IPIRA";79;79;30703,30;22034,55;-;-;8668,75;-;-;388,65;388,65;111;1,4;1;1,27
"291410 IPUPIARA";12;12;5565,21;4831,50;-;-;733,71;-;-;463,77;463,77;69;5,8;1;8,33
"291420 IRAJUBA";42;42;14723,92;13007,77;-;-;1716,15;-;-;350,57;350,57;160;3,8;-;-
"291430 IRAMAIA";98;98;47109,01;42888,71;-;-;4220,30;-;-;480,70;480,70;302;3,1;-;-
"291440 IRAQUARA";282;282;142876,23;127344,75;-;-;15531,48;-;-;506,65;506,65;603;2,1;4;1,42
"291450 IRARA";16;16;6125,74;5034,44;-;-;1091,30;-;-;382,86;382,86;49;3,1;1;6,25
"291460 IRECE";801;801;675479,08;520311,15;-;-;155167,93;-;-;843,29;843,29;2877;3,6;32;4,00
"291465 ITABELA";153;153;68628,84;40704,93;-;5336,30;17251,31;-;5336,30;448,55;448,55;322;2,1;6;3,92
"291470 ITABERABA";540;540;474382,40;313857,36;-;-;160525,04;-;-;878,49;878,49;1448;2,7;15;2,78
"291480 ITABUNA";1598;1598;3311709,48;2573873,99;-;-;737835,49;-;-;2072,41;2072,41;9082;5,7;117;7,32
"291490 ITACARE";83;83;34456,79;28741,12;-;-;5715,67;-;-;415,14;415,14;205;2,5;-;-
"291500 ITAETE";14;14;4864,95;3739,90;-;-;1125,05;-;-;347,50;347,50;48;3,4;1;7,14
"291510 ITAGI";2;2;1731,82;1587,38;-;-;144,44;-;-;865,91;865,91;13;6,5;-;-
"291535 ITAGUACU DA BAHIA";28;28;10909,23;8614,42;-;-;2294,81;-;-;389,62;389,62;90;3,2;-;-
"291540 ITAJU DO COLONIA";32;32;13929,34;10854,53;-;-;3074,81;-;-;435,29;435,29;97;3,0;-;-
"291550 ITAJUIPE";143;143;105324,46;95974,23;-;-;9350,23;-;-;736,53;736,53;577;4,0;-;-
"291560 ITAMARAJU";304;304;150197,06;103860,10;-;-;46336,96;-;-;494,07;494,07;953;3,1;11;3,62
"291580 ITAMBE";131;131;41288,85;30831,79;-;-;10457,06;-;-;315,18;315,18;461;3,5;8;6,11
"291600 ITANHEM";71;71;38022,45;29093,37;-;-;8929,08;-;-;535,53;535,53;128;1,8;1;1,41
"291610 ITAPARICA";286;286;120986,58;82850,75;-;-;38135,83;-;-;423,03;423,03;686;2,4;8;2,80
"291630 ITAPEBI";10;10;2380,36;1844,05;-;-;536,31;-;-;238,04;238,04;25;2,5;-;-
"291640 ITAPETINGA";53;53;30782,93;23414,33;-;-;7368,60;-;-;580,81;580,81;206;3,9;2;3,77
"291650 ITAPICURU";24;24;8283,85;6681,80;-;-;1602,05;-;-;345,16;345,16;99;4,1;3;12,50
"291680 ITARANTIM";78;78;37623,49;30579,68;-;-;7043,81;-;-;482,35;482,35;263;3,4;3;3,85
"291685 ITATIM";19;19;6803,58;5303,87;-;-;1499,71;-;-;358,08;358,08;44;2,3;2;10,53
"291690 ITIRUCU";158;158;78679,64;69016,64;-;-;9663,00;-;-;497,97;497,97;392;2,5;1;0,63
"291700 ITIUBA";43;43;17620,96;13403,91;-;-;4217,05;-;-;409,79;409,79;174;4,0;4;9,30
"291710 ITORORO";141;141;53299,49;43533,16;-;-;9766,33;-;-;378,01;378,01;407;2,9;-;-
"291720 ITUACU";8;8;4358,19;3073,78;-;-;1284,41;-;-;544,77;544,77;20;2,5;1;12,50
"291730 ITUBERA";26;26;13750,00;9572,54;-;-;4177,46;-;-;528,85;528,85;83;3,2;1;3,85
"291733 IUIU";8;8;3027,16;1598,02;-;-;1429,14;-;-;378,39;378,39;20;2,5;-;-
"291735 JABORANDI";71;71;34430,65;25875,85;-;-;8554,80;-;-;484,94;484,94;212;3,0;-;-
"291740 JACARACI";39;39;13635,29;11249,50;-;-;2385,79;-;-;349,62;349,62;122;3,1;1;2,56
"291750 JACOBINA";269;269;236935,86;190160,42;-;-;46775,44;-;-;880,80;880,80;1406;5,2;8;2,97
"291760 JAGUAQUARA";223;223;82963,02;61491,90;-;-;21471,12;-;-;372,03;372,03;725;3,3;-;-
"291770 JAGUARARI";49;49;28846,66;22997,03;-;-;5849,63;-;-;588,71;588,71;184;3,8;-;-
"291800 JEQUIE";1547;1547;1838750,09;1455360,81;-;-;383389,28;-;-;1188,59;1188,59;7644;4,9;72;4,65
"291810 JEREMOABO";3;3;1099,07;814,49;-;-;284,58;-;-;366,36;366,36;8;2,7;1;33,33
"291820 JIQUIRICA";51;51;22086,25;19256,21;-;-;2830,04;-;-;433,06;433,06;161;3,2;1;1,96
"291830 JITAUNA";17;17;7057,28;6228,50;-;-;828,78;-;-;415,13;415,13;40;2,4;-;-
"291835 JOAO DOURADO";46;46;16539,43;12898,97;-;-;3640,46;-;-;359,55;359,55;172;3,7;2;4,35
"291840 JUAZEIRO";1819;1654;2589044,28;2110577,74;-;-;478466,54;-;-;1423,33;1565,32;13323;8,1;94;5,68
"291850 JUSSARA";41;41;16022,74;13490,63;-;-;2532,11;-;-;390,80;390,80;94;2,3;-;-
"291860 JUSSIAPE";16;16;5854,71;5155,27;-;-;699,44;-;-;365,92;365,92;78;4,9;2;12,50
"291880 LAJE";24;24;7766,41;6384,06;-;-;1382,35;-;-;323,60;323,60;116;4,8;3;12,50
"291905 LAJEDO DO TABOCAL";16;16;7444,56;6616,64;-;-;827,92;-;-;465,28;465,28;61;3,8;-;-
"291915 LAPAO";136;136;60554,69;48899,07;-;-;11655,62;-;-;445,26;445,26;652;4,8;2;1,47
"291920 LAURO DE FREITAS";1276;1276;1265785,41;988409,53;-;-;277375,88;-;-;991,99;991,99;7243;5,7;78;6,11
"291930 LENCOIS";3;3;1211,70;820,60;-;-;391,10;-;-;403,90;403,90;8;2,7;-;-
"291940 LICINIO DE ALMEIDA";33;33;8366,41;7021,17;-;-;1345,24;-;-;253,53;253,53;84;2,5;3;9,09
"291950 LIVRAMENTO DE NOSSA SENHORA";166;166;68668,19;52203,64;-;-;16464,55;-;-;413,66;413,66;625;3,8;6;3,61
"291955 LUIS EDUARDO MAGALHAES";290;290;150630,45;100176,49;-;-;50453,96;-;-;519,42;519,42;485;1,7;-;-
"291960 MACAJUBA";18;18;6819,47;5871,70;-;-;947,77;-;-;378,86;378,86;53;2,9;4;22,22
"291970 MACARANI";107;107;72621,06;64066,00;-;-;8555,06;-;-;678,70;678,70;515;4,8;4;3,74
"291980 MACAUBAS";141;141;68030,92;49893,57;-;-;18137,35;-;-;482,49;482,49;439;3,1;4;2,84
"292000 MAIQUINIQUE";33;33;22768,11;20615,73;-;-;2152,38;-;-;689,94;689,94;163;4,9;2;6,06
"292010 MAIRI";89;89;33181,01;25860,69;-;-;7320,32;-;-;372,82;372,82;294;3,3;3;3,37
"292020 MALHADA";30;30;10862,58;8367,65;-;-;2494,93;-;-;362,09;362,09;107;3,6;1;3,33
"292050 MARACAS";61;61;23829,12;20076,29;-;-;3752,83;-;-;390,64;390,64;229;3,8;1;1,64
"292080 MARCIONILIO SOUZA";3;3;1742,67;1518,16;-;-;224,51;-;-;580,89;580,89;3;1,0;-;-
"292100 MATA DE SAO JOAO";183;183;78995,60;57447,39;-;-;21548,21;-;-;431,67;431,67;769;4,2;6;3,28
"292105 MATINA";18;18;11942,04;10598,24;-;-;1343,80;-;-;663,45;663,45;114;6,3;2;11,11
"292110 MEDEIROS NETO";33;33;18059,48;14456,96;-;-;3602,52;-;-;547,26;547,26;120;3,6;8;24,24
"292120 MIGUEL CALMON";348;348;159072,86;113293,95;-;-;45778,91;-;-;457,11;457,11;967;2,8;6;1,72
"292130 MILAGRES";17;17;6657,00;5236,90;-;-;1420,10;-;-;391,59;391,59;120;7,1;-;-
"292150 MONTE SANTO";206;206;103150,28;76201,01;-;-;26949,27;-;-;500,73;500,73;717;3,5;8;3,88
"292170 MORRO DO CHAPEU";106;106;40874,30;33344,36;-;-;7529,94;-;-;385,61;385,61;386;3,6;6;5,66
"292180 MORTUGABA";36;36;6946,92;5382,70;-;-;1564,22;-;-;192,97;192,97;125;3,5;1;2,78
"292190 MUCUGE";20;20;9849,29;7296,55;-;-;2552,74;-;-;492,46;492,46;62;3,1;-;-
"292200 MUCURI";159;159;94023,04;62764,31;-;-;31258,73;-;-;591,34;591,34;286;1,8;3;1,89
"292205 MULUNGU DO MORRO";38;38;19283,49;14730,54;-;-;4552,95;-;-;507,46;507,46;88;2,3;-;-
"292210 MUNDO NOVO";42;42;14471,91;11968,56;-;-;2503,35;-;-;344,57;344,57;171;4,1;2;4,76
"292240 MUTUIPE";99;99;36853,51;27264,41;-;-;9589,10;-;-;372,26;372,26;316;3,2;4;4,04
"292250 NAZARE";558;558;273954,78;196558,13;-;-;77396,65;-;-;490,96;490,96;763;1,4;4;0,72
"292265 NORDESTINA";8;8;859,48;594,11;-;-;265,37;-;-;107,44;107,44;12;1,5;-;-
"292270 NOVA CANAA";140;140;90782,77;80904,54;-;-;9878,23;-;-;648,45;648,45;420;3,0;-;-
