Per�odo:Nov/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"430160 BAGE";671;671;1028485,27;844982,63;-;-;183502,64;-;-;1532,76;1532,76;3938;5,9;49;7,30
"430210 BENTO GONCALVES";584;584;1058191,67;867321,33;-;-;190870,34;-;-;1811,97;1811,97;3007;5,1;23;3,94
"430220 BOA VISTA DO BURICA";34;34;15554,34;13670,99;-;-;1883,35;-;-;457,48;457,48;117;3,4;3;8,82
"430230 BOM JESUS";19;19;7361,34;6290,02;-;-;1071,32;-;-;387,44;387,44;229;12,1;1;5,26
"430235 BOM PRINCIPIO";31;31;14563,80;12181,93;-;-;2381,87;-;-;469,80;469,80;134;4,3;-;-
"430240 BOM RETIRO DO SUL";51;51;38953,41;31545,04;-;-;7408,37;-;-;763,79;763,79;176;3,5;7;13,73
"430245 BOQUEIRAO DO LEAO";30;30;16528,57;14724,60;-;-;1803,97;-;-;550,95;550,95;210;7,0;2;6,67
"430270 BUTIA";3;3;1000,28;836,40;-;-;163,88;-;-;333,43;333,43;77;25,7;-;-
"430280 CACAPAVA DO SUL";140;140;82709,23;69332,53;-;-;13376,70;-;-;590,78;590,78;1070;7,6;11;7,86
"430290 CACEQUI";64;64;29328,65;25782,33;-;-;3546,32;-;-;458,26;458,26;391;6,1;4;6,25
"430300 CACHOEIRA DO SUL";618;618;1262459,84;1033813,95;-;-;228645,89;-;-;2042,82;2042,82;3667;5,9;48;7,77
"430310 CACHOEIRINHA";336;336;367439,37;278949,82;-;-;88489,55;-;-;1093,57;1093,57;2076;6,2;22;6,55
"430330 CAIBATE";33;33;13965,85;12505,67;-;-;1460,18;-;-;423,21;423,21;125;3,8;-;-
"430340 CAICARA";27;27;25596,21;22433,06;-;-;3163,15;-;-;948,01;948,01;436;16,1;-;-
"430350 CAMAQUA";476;476;492684,55;410991,06;-;-;81693,49;-;-;1035,05;1035,05;2704;5,7;36;7,56
"430370 CAMPINA DAS MISSOES";57;57;34593,73;30065,87;-;-;4527,86;-;-;606,91;606,91;622;10,9;2;3,51
"430380 CAMPINAS DO SUL";23;23;11210,29;10114,99;-;-;1095,30;-;-;487,40;487,40;155;6,7;3;13,04
"430390 CAMPO BOM";339;339;322797,19;259926,01;-;-;62871,18;-;-;952,20;952,20;1208;3,6;21;6,19
"430400 CAMPO NOVO";17;17;6169,94;5526,44;-;-;643,50;-;-;362,94;362,94;37;2,2;-;-
"430420 CANDELARIA";203;203;116315,55;95418,16;-;-;20897,39;-;-;572,98;572,98;1151;5,7;16;7,88
"430430 CANDIDO GODOI";52;52;28859,48;25223,54;-;-;3635,94;-;-;554,99;554,99;230;4,4;2;3,85
"430440 CANELA";247;247;126524,65;92631,69;-;-;33892,96;-;-;512,25;512,25;1011;4,1;6;2,43
"430450 CANGUCU";209;209;295305,41;244620,66;-;-;50684,75;-;-;1412,94;1412,94;1124;5,4;15;7,18
"430460 CANOAS";3508;3508;6599575,64;5290550,60;-;-;1309025,04;-;-;1881,29;1881,29;19191;5,5;143;4,08
"430463 CAPAO DA CANOA";462;462;551909,42;440752,40;-;-;111157,02;-;-;1194,61;1194,61;2153;4,7;21;4,55
"430470 CARAZINHO";449;449;550870,97;448346,95;-;-;102524,02;-;-;1226,88;1226,88;2338;5,2;33;7,35
"430480 CARLOS BARBOSA";98;98;73355,82;57168,46;-;-;16187,36;-;-;748,53;748,53;442;4,5;3;3,06
"430490 CASCA";82;82;35600,71;26966,23;-;-;8634,48;-;-;434,15;434,15;360;4,4;3;3,66
"430510 CAXIAS DO SUL";2496;2351;6041573,87;4951214,69;-;-;1090359,18;-;-;2420,50;2569,79;17108;7,3;116;4,93
"430520 CERRO LARGO";37;37;21801,66;18685,61;-;-;3116,05;-;-;589,23;589,23;150;4,1;3;8,11
"430530 CHAPADA";27;27;12054,63;10566,76;-;-;1487,87;-;-;446,47;446,47;147;5,4;3;11,11
"430535 CHARQUEADAS";117;117;61864,83;52726,78;-;-;9138,05;-;-;528,76;528,76;910;7,8;5;4,27
"430540 CHIAPETTA";25;25;12378,48;10826,50;-;-;1551,98;-;-;495,14;495,14;109;4,4;-;-
"430570 CONDOR";43;43;12748,67;11187,44;-;-;1561,23;-;-;296,48;296,48;325;7,6;-;-
"430580 CONSTANTINA";47;47;21157,27;17985,27;-;-;3172,00;-;-;450,15;450,15;136;2,9;1;2,13
"430590 CORONEL BICACO";36;36;14694,07;13072,01;-;-;1622,06;-;-;408,17;408,17;120;3,3;-;-
"430600 CRISSIUMAL";112;112;60153,41;49678,01;-;-;10475,40;-;-;537,08;537,08;573;5,1;7;6,25
"430610 CRUZ ALTA";244;244;452854,38;373714,00;-;-;79140,38;-;-;1855,96;1855,96;1071;4,4;34;13,93
"430620 CRUZEIRO DO SUL";9;9;4675,56;4171,76;-;-;503,80;-;-;519,51;519,51;53;5,9;-;-
"430630 DAVID CANABARRO";29;29;11636,80;10298,98;-;-;1337,82;-;-;401,27;401,27;101;3,5;1;3,45
"430640 DOIS IRMAOS";154;154;98427,38;74218,99;-;-;24208,39;-;-;639,14;639,14;813;5,3;2;1,30
"430645 DOIS LAJEADOS";44;44;28730,59;25154,12;-;-;3576,47;-;-;652,97;652,97;323;7,3;1;2,27
"430650 DOM FELICIANO";37;37;19450,12;17607,80;-;-;1842,32;-;-;525,68;525,68;151;4,1;4;10,81
"430660 DOM PEDRITO";169;169;111647,22;93027,38;-;-;18619,84;-;-;660,63;660,63;1112;6,6;16;9,47
"430680 ENCANTADO";194;194;227072,37;188385,33;-;-;38687,04;-;-;1170,48;1170,48;865;4,5;14;7,22
"430690 ENCRUZILHADA DO SUL";196;196;127579,57;95280,31;-;-;32299,26;-;-;650,92;650,92;616;3,1;10;5,10
"430700 ERECHIM";1123;1123;1934795,95;1536025,42;-;-;398770,53;-;-;1722,88;1722,88;4156;3,7;59;5,25
"430710 HERVAL";4;4;1276,35;1062,71;-;-;213,64;-;-;319,09;319,09;14;3,5;-;-
"430750 ESPUMOSO";128;128;74152,31;54018,38;-;-;20133,93;-;-;579,31;579,31;435;3,4;4;3,13
"430760 ESTANCIA VELHA";173;173;55111,21;46150,40;-;-;8960,81;-;-;318,56;318,56;745;4,3;12;6,94
"430770 ESTEIO";527;527;583953,63;487919,79;-;-;96033,84;-;-;1108,07;1108,07;2905;5,5;28;5,31
"430780 ESTRELA";350;350;556941,24;465510,74;-;-;91430,50;-;-;1591,26;1591,26;1643;4,7;35;10,00
"430790 FARROUPILHA";495;495;775727,10;639381,74;-;-;136345,36;-;-;1567,13;1567,13;1732;3,5;22;4,44
"430800 FAXINAL DO SOTURNO";223;223;625706,30;509750,37;-;-;115955,93;-;-;2805,86;2805,86;788;3,5;16;7,17
"430810 FELIZ";92;92;39455,15;32821,82;-;-;6633,33;-;-;428,86;428,86;646;7,0;2;2,17
"430820 FLORES DA CUNHA";86;86;47666,43;39058,42;-;-;8608,01;-;-;554,26;554,26;367;4,3;4;4,65
"430850 FREDERICO WESTPHALEN";334;334;262656,97;211244,50;-;-;51412,47;-;-;786,40;786,40;1628;4,9;13;3,89
"430860 GARIBALDI";238;238;277096,04;223463,21;-;-;53632,83;-;-;1164,27;1164,27;841;3,5;12;5,04
"430870 GAURAMA";12;12;6426,81;5754,33;-;-;672,48;-;-;535,57;535,57;57;4,8;-;-
"430890 GETULIO VARGAS";166;166;91372,62;69848,32;-;-;21524,30;-;-;550,44;550,44;569;3,4;4;2,41
"430900 GIRUA";91;90;66642,49;59195,03;-;-;7447,46;-;-;732,34;740,47;541;6,0;6;6,67
"430910 GRAMADO";271;271;221315,04;176380,16;-;-;44934,88;-;-;816,66;816,66;819;3,0;6;2,21
"430920 GRAVATAI";749;749;890718,62;731348,01;-;-;159370,61;-;-;1189,21;1189,21;4312;5,8;50;6,68
"430925 GUABIJU";3;3;1041,45;880,71;-;-;160,74;-;-;347,15;347,15;11;3,7;1;33,33
"430930 GUAIBA";110;110;251218,70;217963,78;-;-;33254,92;-;-;2283,81;2283,81;1034;9,4;21;19,09
"430940 GUAPORE";90;90;50300,93;38932,20;-;-;11368,73;-;-;558,90;558,90;277;3,1;3;3,33
"430950 GUARANI DAS MISSOES";53;53;35894,75;32246,54;-;-;3648,21;-;-;677,26;677,26;338;6,4;3;5,66
"430960 HORIZONTINA";78;78;47219,89;38399,33;-;-;8820,56;-;-;605,38;605,38;317;4,1;3;3,85
"430970 HUMAITA";7;7;2207,47;1909,91;-;-;297,56;-;-;315,35;315,35;10;1,4;1;14,29
"431000 IBIRUBA";13;13;7477,49;6691,80;-;-;785,69;-;-;575,19;575,19;37;2,8;1;7,69
"431010 IGREJINHA";374;374;251723,87;189399,90;-;-;62323,97;-;-;673,06;673,06;1188;3,2;9;2,41
"431020 IJUI";814;814;2534785,91;1975413,54;-;-;559372,37;-;-;3113,99;3113,99;3674;4,5;32;3,93
"431030 ILOPOLIS";26;26;16981,21;14090,58;-;-;2890,63;-;-;653,12;653,12;105;4,0;-;-
"431050 IRAI";68;68;47290,07;41273,27;-;-;6016,80;-;-;695,44;695,44;657;9,7;3;4,41
"431060 ITAQUI";196;196;116980,14;94687,89;-;-;22292,25;-;-;596,84;596,84;745;3,8;9;4,59
"431075 IVORA";2;2;1410,78;1309,16;-;-;101,62;-;-;705,39;705,39;8;4,0;-;-
"431080 IVOTI";74;74;41916,67;34216,75;-;-;7699,92;-;-;566,44;566,44;673;9,1;7;9,46
"431085 JABOTICABA";27;27;22115,56;19820,52;-;-;2295,04;-;-;819,09;819,09;368;13,6;3;11,11
"431100 JAGUARAO";161;161;91734,32;69233,67;-;-;22500,65;-;-;569,78;569,78;706;4,4;2;1,24
"431110 JAGUARI";56;56;21999,49;19084,50;-;-;2914,99;-;-;392,85;392,85;273;4,9;3;5,36
"431112 JAQUIRANA";7;7;3842,61;3456,13;-;-;386,48;-;-;548,94;548,94;49;7,0;1;14,29
"431120 JULIO DE CASTILHOS";46;46;20158,63;17112,00;-;-;3046,63;-;-;438,23;438,23;285;6,2;4;8,70
"431130 LAGOA VERMELHA";148;148;87706,67;67257,70;-;-;20448,97;-;-;592,61;592,61;668;4,5;13;8,78
"431140 LAJEADO";556;556;1391519,28;1087500,38;-;-;304018,90;-;-;2502,73;2502,73;2650;4,8;31;5,58
"431180 MARAU";190;190;124055,51;99362,51;-;-;24693,00;-;-;652,92;652,92;799;4,2;6;3,16
"431190 MARCELINO RAMOS";50;50;41274,58;37206,28;-;-;4068,30;-;-;825,49;825,49;808;16,2;2;4,00
"431205 MARQUES DE SOUZA";38;38;18336,25;16117,64;-;-;2218,61;-;-;482,53;482,53;101;2,7;4;10,53
"431210 MATA";16;16;5237,36;4553,40;-;-;683,96;-;-;327,33;327,33;45;2,8;1;6,25
"431220 MAXIMILIANO DE ALMEIDA";35;35;16954,62;15035,71;-;-;1918,91;-;-;484,42;484,42;119;3,4;2;5,71
"431240 MONTENEGRO";459;459;582374,19;488339,62;-;-;94034,57;-;-;1268,79;1268,79;2925;6,4;36;7,84
"431250 MOSTARDAS";18;18;7812,88;6972,11;-;-;840,77;-;-;434,05;434,05;91;5,1;2;11,11
"431260 MUCUM";28;28;25223,67;23492,75;-;-;1730,92;-;-;900,85;900,85;181;6,5;3;10,71
"431265 NAO-ME-TOQUE";93;93;52731,62;40945,49;-;-;11786,13;-;-;567,01;567,01;382;4,1;2;2,15
"431270 NONOAI";200;200;126176,59;104296,31;-;-;21880,28;-;-;630,88;630,88;1007;5,0;4;2,00
"431290 NOVA BASSANO";56;56;40162,36;33519,60;-;-;6642,76;-;-;717,18;717,18;213;3,8;-;-
"431300 NOVA BRESCIA";30;30;15107,95;13442,27;-;-;1665,68;-;-;503,60;503,60;200;6,7;2;6,67
"431310 NOVA PALMA";79;79;44947,19;36958,11;-;-;7989,08;-;-;568,95;568,95;503;6,4;-;-
"431320 NOVA PETROPOLIS";121;121;64431,39;52529,75;-;-;11901,64;-;-;532,49;532,49;546;4,5;9;7,44
"431330 NOVA PRATA";146;146;103395,85;84266,85;-;-;19129,00;-;-;708,19;708,19;566;3,9;5;3,42
"431340 NOVO HAMBURGO";1061;1048;2241170,05;1729792,73;-;-;511377,32;-;-;2112,32;2138,52;6846;6,5;69;6,58
"431350 OSORIO";236;236;295991,57;244608,76;-;-;51382,81;-;-;1254,20;1254,20;1439;6,1;15;6,36
"431360 PAIM FILHO";45;45;32233,29;27428,09;-;-;4805,20;-;-;716,30;716,30;275;6,1;3;6,67
"431365 PALMARES DO SUL";1;1;496,87;467,47;-;-;29,40;-;-;496,87;496,87;2;2,0;-;-
"431370 PALMEIRA DAS MISSOES";258;258;232291,14;177888,90;-;-;54402,24;-;-;900,35;900,35;750;2,9;18;6,98
"431380 PALMITINHO";120;120;88763,64;77485,51;-;-;11278,13;-;-;739,70;739,70;913;7,6;12;10,00
"431390 PANAMBI";181;181;92037,40;71052,26;-;-;20985,14;-;-;508,49;508,49;425;2,3;3;1,66
"431400 PARAI";21;21;12044,71;10392,34;-;-;1652,37;-;-;573,56;573,56;151;7,2;-;-
"431402 PARAISO DO SUL";47;47;19587,16;17283,72;-;-;2303,44;-;-;416,75;416,75;192;4,1;5;10,64
"431405 PAROBE";633;633;422122,78;328683,48;-;-;93439,30;-;-;666,86;666,86;1778;2,8;18;2,84
"431410 PASSO FUNDO";2847;2833;8921582,71;7264467,03;-;-;1657115,68;-;-;3133,68;3149,16;17752;6,3;149;5,26
"431420 PEDRO OSORIO";22;22;10498,47;9248,27;-;-;1250,20;-;-;477,20;477,20;216;9,8;2;9,09
"431430 PEJUCARA";7;7;1966,34;1688,71;-;-;277,63;-;-;280,91;280,91;14;2,0;-;-
"431440 PELOTAS";1656;1580;3731859,57;3034549,72;-;-;697309,85;-;-;2253,54;2361,94;16200;10,3;122;7,72
"431447 PINHAL GRANDE";22;22;8646,36;7646,74;-;-;999,62;-;-;393,02;393,02;57;2,6;1;4,55
"431450 PINHEIRO MACHADO";21;21;16973,46;15390,35;-;-;1583,11;-;-;808,26;808,26;237;11,3;1;4,76
"431460 PIRATINI";135;135;56965,51;45862,14;-;-;11103,37;-;-;421,97;421,97;748;5,5;11;8,15
"431470 PLANALTO";55;55;19565,85;16402,25;-;-;3163,60;-;-;355,74;355,74;471;8,6;2;3,64
"431480 PORTAO";472;472;212452,40;105037,14;-;-;107415,26;-;-;450,11;450,11;435;0,9;4;0,85
"431490 PORTO ALEGRE";14020;13856;31783422,66;25659491,25;-;-;6123931,41;-;-;2267,01;2293,84;109586;7,9;715;5,16
"431500 PORTO LUCENA";43;43;18082,65;15704,23;-;-;2378,42;-;-;420,53;420,53;140;3,3;2;4,65
"431510 PORTO XAVIER";50;50;35707,36;31852,58;-;-;3854,78;-;-;714,15;714,15;325;6,5;6;12,00
"431515 PROGRESSO";51;51;20791,45;18161,29;-;-;2630,16;-;-;407,68;407,68;269;5,3;2;3,92
"431520 PUTINGA";12;12;4400,52;3910,15;-;-;490,37;-;-;366,71;366,71;37;3,1;1;8,33
"431530 QUARAI";122;122;70116,28;55748,76;-;-;14367,52;-;-;574,72;574,72;526;4,3;13;10,66
"431535 QUINZE DE NOVEMBRO";18;18;10587,63;9277,89;-;-;1309,74;-;-;588,20;588,20;153;8,5;-;-
"431550 RESTINGA SECA";63;63;32513,87;29258,42;-;-;3255,45;-;-;516,09;516,09;239;3,8;3;4,76
"431560 RIO GRANDE";1048;1040;1979690,89;1580471,93;-;-;399218,96;-;-;1889,02;1903,55;8478;8,2;75;7,21
"431570 RIO PARDO";272;272;182912,26;149353,79;-;-;33558,47;-;-;672,47;672,47;1457;5,4;12;4,41
"431575 RIOZINHO";11;11;5038,09;4606,01;-;-;432,08;-;-;458,01;458,01;43;3,9;-;-
"431580 ROCA SALES";34;34;14877,34;12979,00;-;-;1898,34;-;-;437,57;437,57;233;6,9;3;8,82
"431590 RODEIO BONITO";229;229;176340,49;139586,48;-;-;36754,01;-;-;770,05;770,05;492;2,1;4;1,75
"431600 ROLANTE";148;148;86281,62;65294,44;-;-;20987,18;-;-;582,98;582,98;458;3,1;4;2,70
"431610 RONDA ALTA";197;197;134898,41;111983,84;-;-;22914,57;-;-;684,76;684,76;1338;6,8;5;2,54
"431620 RONDINHA";22;22;21206,34;18033,73;-;-;3172,61;-;-;963,92;963,92;73;3,3;-;-
"431630 ROQUE GONZALES";25;25;11724,56;10351,19;-;-;1373,37;-;-;468,98;468,98;71;2,8;1;4,00
"431640 ROSARIO DO SUL";199;199;247393,68;209139,55;-;-;38254,13;-;-;1243,18;1243,18;1390;7,0;20;10,05
"431643 SALDANHA MARINHO";5;5;1959,54;1777,42;-;-;182,12;-;-;391,91;391,91;13;2,6;-;-
"431645 SALTO DO JACUI";37;37;18789,80;13840,88;-;-;4948,92;-;-;507,83;507,83;100;2,7;1;2,70
"431650 SALVADOR DO SUL";10;10;5203,91;4663,56;-;-;540,35;-;-;520,39;520,39;49;4,9;-;-
"431660 SANANDUVA";213;213;114942,95;92171,96;-;-;22770,99;-;-;539,64;539,64;634;3,0;6;2,82
"431670 SANTA BARBARA DO SUL";58;58;39279,33;29765,33;-;-;9514,00;-;-;677,23;677,23;270;4,7;1;1,72
"431680 SANTA CRUZ DO SUL";989;989;2231961,51;1724875,07;-;-;507086,44;-;-;2256,79;2256,79;3832;3,9;42;4,25
"431690 SANTA MARIA";1887;1887;3221875,06;2618061,04;-;-;603814,02;-;-;1707,41;1707,41;12235;6,5;95;5,03
"431710 SANT'ANA DO LIVRAMENTO";387;387;457670,32;390141,89;-;-;67528,43;-;-;1182,61;1182,61;2100;5,4;30;7,75
"431720 SANTA ROSA";984;984;1931033,85;1622087,16;-;-;308946,69;-;-;1962,43;1962,43;5058;5,1;58;5,89
"431730 SANTA VITORIA DO PALMAR";159;159;95198,64;74378,03;-;-;20820,61;-;-;598,73;598,73;637;4,0;13;8,18
"431740 SANTIAGO";286;286;401848,18;327261,57;-;-;74586,61;-;-;1405,06;1405,06;1564;5,5;19;6,64
"431750 SANTO ANGELO";584;584;991525,63;795702,19;-;-;195823,44;-;-;1697,82;1697,82;2806;4,8;42;7,19
"431760 SANTO ANTONIO DA PATRULHA";105;105;53014,48;46796,56;-;-;6217,92;-;-;504,90;504,90;870;8,3;10;9,52
"431780 SANTO AUGUSTO";216;216;122359,35;98217,75;-;-;24141,60;-;-;566,48;566,48;1032;4,8;12;5,56
"431790 SANTO CRISTO";105;105;64073,02;52481,91;-;-;11591,11;-;-;610,22;610,22;293;2,8;2;1,90
"431800 SAO BORJA";507;507;453296,54;362574,56;-;-;90721,98;-;-;894,08;894,08;1865;3,7;14;2,76
"431810 SAO FRANCISCO DE ASSIS";71;71;32753,30;27311,57;-;-;5441,73;-;-;461,31;461,31;596;8,4;4;5,63
"431820 SAO FRANCISCO DE PAULA";89;89;47729,24;42362,66;-;-;5366,58;-;-;536,28;536,28;602;6,8;-;-
"431830 SAO GABRIEL";417;417;654034,85;541763,77;-;-;112271,08;-;-;1568,43;1568,43;2550;6,1;26;6,24
"431840 SAO JERONIMO";614;614;358567,69;284853,49;-;-;73714,20;-;-;583,99;583,99;3001;4,9;25;4,07
"431843 SAO JOAO DO POLESINE";11;11;21213,97;20066,33;-;-;1147,64;-;-;1928,54;1928,54;202;18,4;1;9,09
"431850 SAO JOSE DO NORTE";54;54;27773,89;24426,40;-;-;3347,49;-;-;514,33;514,33;430;8,0;3;5,56
"431860 SAO JOSE DO OURO";110;110;60157,47;42152,05;-;-;18005,42;-;-;546,89;546,89;312;2,8;4;3,64
"431870 SAO LEOPOLDO";915;915;1347613,39;1114292,37;-;-;233321,02;-;-;1472,80;1472,80;4442;4,9;60;6,56
"431880 SAO LOURENCO DO SUL";225;225;150078,32;126354,28;-;-;23724,04;-;-;667,01;667,01;1711;7,6;14;6,22
"431890 SAO LUIZ GONZAGA";343;343;230170,08;189230,18;-;-;40939,90;-;-;671,05;671,05;1474;4,3;18;5,25
"431900 SAO MARCOS";71;71;38649,54;33209,69;-;-;5439,85;-;-;544,36;544,36;211;3,0;-;-
"431910 SAO MARTINHO";25;25;11210,20;10077,38;-;-;1132,82;-;-;448,41;448,41;79;3,2;1;4,00
"431915 SAO MIGUEL DAS MISSOES";38;38;24815,73;22403,44;-;-;2412,29;-;-;653,05;653,05;136;3,6;3;7,89
"431930 SAO PAULO DAS MISSOES";32;32;17547,56;15679,19;-;-;1868,37;-;-;548,36;548,36;148;4,6;1;3,13
"431940 SAO PEDRO DO SUL";41;41;27237,67;24667,19;-;-;2570,48;-;-;664,33;664,33;288;7,0;2;4,88
"431950 SAO SEBASTIAO DO CAI";93;93;66065,44;57143,58;-;-;8921,86;-;-;710,38;710,38;1207;13,0;6;6,45
"431960 SAO SEPE";108;108;74008,35;62952,32;-;-;11056,03;-;-;685,26;685,26;672;6,2;12;11,11
"431980 SAO VICENTE DO SUL";27;27;11076,86;9591,15;-;-;1485,71;-;-;410,25;410,25;108;4,0;3;11,11
"431990 SAPIRANGA";524;524;747138,95;620881,59;-;-;126257,36;-;-;1425,84;1425,84;2873;5,5;39;7,44
"432000 SAPUCAIA DO SUL";840;835;965033,29;819496,25;-;-;145537,04;-;-;1148,85;1155,73;5232;6,3;52;6,23
"432010 SARANDI";152;152;126929,15;99722,48;-;-;27206,67;-;-;835,06;835,06;781;5,1;4;2,63
"432020 SEBERI";151;151;83827,87;62292,60;-;-;21535,27;-;-;555,15;555,15;359;2,4;9;5,96
"432026 SEGREDO";47;47;22032,96;19126,51;-;-;2906,45;-;-;468,79;468,79;285;6,1;3;6,38
"432030 SELBACH";13;13;4852,95;4293,19;-;-;559,76;-;-;373,30;373,30;30;2,3;-;-
"432040 SERAFINA CORREA";75;75;38729,08;33005,06;-;-;5724,02;-;-;516,39;516,39;207;2,8;2;2,67
"432050 SERTAO";23;23;11428,95;9907,03;-;-;1521,92;-;-;496,91;496,91;211;9,2;-;-
"432060 SEVERIANO DE ALMEIDA";21;21;9048,13;7992,88;-;-;1055,25;-;-;430,86;430,86;71;3,4;-;-
"432067 SINIMBU";38;38;17305,05;15360,85;-;-;1944,20;-;-;455,40;455,40;126;3,3;2;5,26
"432070 SOBRADINHO";78;78;34813,09;30983,27;-;-;3829,82;-;-;446,32;446,32;291;3,7;4;5,13
"432080 SOLEDADE";249;249;151878,48;122218,29;-;-;29660,19;-;-;609,95;609,95;1164;4,7;12;4,82
"432090 TAPEJARA";293;293;181894,82;131029,27;-;-;50865,55;-;-;620,80;620,80;1028;3,5;2;0,68
"432100 TAPERA";69;69;25844,59;20646,60;-;-;5197,99;-;-;374,56;374,56;226;3,3;-;-
"432120 TAQUARA";323;323;686704,16;546336,67;-;-;140367,49;-;-;2126,02;2126,02;1852;5,7;22;6,81
"432130 TAQUARI";76;76;58625,68;50414,21;-;-;8211,47;-;-;771,39;771,39;607;8,0;5;6,58
"432140 TENENTE PORTELA";549;549;541054,75;410177,14;-;-;130877,61;-;-;985,53;985,53;1689;3,1;17;3,10
"432145 TEUTONIA";278;278;154896,85;105808,29;-;-;49088,56;-;-;557,18;557,18;643;2,3;4;1,44
"432150 TORRES";297;297;408893,41;336867,00;-;-;72026,41;-;-;1376,75;1376,75;1561;5,3;20;6,73
"432160 TRAMANDAI";480;480;814005,27;689659,88;-;-;124345,39;-;-;1695,84;1695,84;2839;5,9;36;7,50
"432170 TRES COROAS";86;86;34267,25;31383,55;-;-;2883,70;-;-;398,46;398,46;716;8,3;6;6,98
"432180 TRES DE MAIO";163;163;186759,49;154791,56;-;-;31967,93;-;-;1145,76;1145,76;522;3,2;9;5,52
"432190 TRES PASSOS";256;256;336700,74;283531,52;-;-;53169,22;-;-;1315,24;1315,24;1293;5,1;7;2,73
"432195 TRINDADE DO SUL";44;44;22535,29;18380,89;-;-;4154,40;-;-;512,17;512,17;140;3,2;-;-
"432200 TRIUNFO";51;51;27926,31;24418,61;-;-;3507,70;-;-;547,57;547,57;525;10,3;6;11,76
"432210 TUCUNDUVA";54;54;22180,65;19533,98;-;-;2646,67;-;-;410,75;410,75;210;3,9;2;3,70
"432220 TUPANCIRETA";72;72;30336,03;27001,15;-;-;3334,88;-;-;421,33;421,33;615;8,5;7;9,72
"432230 TUPARENDI";40;40;20648,30;18075,78;-;-;2572,52;-;-;516,21;516,21;168;4,2;1;2,50
"432240 URUGUAIANA";544;544;659834,14;535396,44;-;-;124437,70;-;-;1212,93;1212,93;2952;5,4;48;8,82
"432250 VACARIA";518;518;501597,20;408324,82;-;-;93272,38;-;-;968,33;968,33;2060;4,0;43;8,30
"432253 VALE DO SOL";65;65;24455,08;21735,49;-;-;2719,59;-;-;376,23;376,23;228;3,5;2;3,08
"432260 VENANCIO AIRES";380;380;557772,51;469507,78;-;-;88264,73;-;-;1467,82;1467,82;2290;6,0;35;9,21
"432270 VERA CRUZ";59;59;32562,91;29651,54;-;-;2911,37;-;-;551,91;551,91;249;4,2;6;10,17
"432280 VERANOPOLIS";142;142;97677,09;80226,32;-;-;17450,77;-;-;687,87;687,87;591;4,2;6;4,23
"432290 VIADUTOS";19;19;6135,18;5323,13;-;-;812,05;-;-;322,90;322,90;91;4,8;1;5,26
"432300 VIAMAO";399;399;570198,99;497661,90;-;-;72537,09;-;-;1429,07;1429,07;3967;9,9;48;12,03
"500020 AGUA CLARA";31;31;14413,20;11058,45;-;-;3354,75;-;-;464,94;464,94;124;4,0;-;-
"500060 AMAMBAI";224;224;99906,38;76790,36;-;-;23116,02;-;-;446,01;446,01;684;3,1;4;1,79
"500070 ANASTACIO";107;107;40702,34;30626,82;-;-;10075,52;-;-;380,40;380,40;291;2,7;-;-
"500080 ANAURILANDIA";19;19;5288,15;4021,99;-;-;1266,16;-;-;278,32;278,32;49;2,6;-;-
"500085 ANGELICA";35;35;14707,82;11917,38;-;-;2790,44;-;-;420,22;420,22;102;2,9;1;2,86
"500090 ANTONIO JOAO";8;8;2920,82;2158,68;-;-;762,14;-;-;365,10;365,10;20;2,5;-;-
"500100 APARECIDA DO TABOADO";158;158;86563,48;64695,21;-;-;21868,27;-;-;547,87;547,87;434;2,7;2;1,27
"500110 AQUIDAUANA";452;452;316646,59;238361,43;-;-;78285,16;-;-;700,55;700,55;1143;2,5;5;1,11
"500124 ARAL MOREIRA";26;26;8419,45;6758,69;-;-;1660,76;-;-;323,83;323,83;71;2,7;-;-
"500190 BATAGUASSU";53;53;30566,93;19548,40;-;-;11018,53;-;-;576,73;576,73;131;2,5;-;-
"500210 BELA VISTA";115;115;59284,99;42892,99;-;-;16392,00;-;-;515,52;515,52;309;2,7;2;1,74
"500215 BODOQUENA";17;17;4838,70;4147,09;-;-;691,61;-;-;284,63;284,63;56;3,3;1;5,88
"500220 BONITO";104;104;45102,01;32423,25;-;-;12678,76;-;-;433,67;433,67;283;2,7;-;-
"500230 BRASILANDIA";45;45;17369,85;14495,86;-;-;2873,99;-;-;386,00;386,00;165;3,7;-;-
"500240 CAARAPO";136;136;66592,65;49313,12;-;-;17279,53;-;-;489,65;489,65;418;3,1;6;4,41
"500260 CAMAPUA";23;23;21283,74;15243,28;-;-;6040,46;-;-;925,38;925,38;25;1,1;-;-
"500270 CAMPO GRANDE";6790;6720;15179173,36;11912688,07;-;-;3266485,29;-;-;2235,52;2258,81;40298;6,0;314;4,67
"500280 CARACOL";28;28;7252,79;5790,39;-;-;1462,40;-;-;259,03;259,03;38;1,4;-;-
"500290 CASSILANDIA";49;49;18761,56;14581,61;-;-;4179,95;-;-;382,89;382,89;129;2,6;2;4,08
