Per�odo:Set/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"290490 CACHOEIRA";101;101;51733,72;43669,03;-;-;8064,69;-;-;512,22;512,22;337;3,3;14;13,86
"290500 CACULE";65;65;24536,13;18214,96;-;-;6321,17;-;-;377,48;377,48;235;3,6;4;6,15
"290510 CAEM";70;70;39822,03;34634,28;-;-;5187,75;-;-;568,89;568,89;215;3,1;3;4,29
"290520 CAETITE";666;666;536820,90;413753,73;-;-;123067,17;-;-;806,04;806,04;2205;3,3;22;3,30
"290530 CAFARNAUM";78;78;43326,86;31829,56;-;-;11497,30;-;-;555,47;555,47;197;2,5;1;1,28
"290550 CALDEIRAO GRANDE";54;54;36346,77;30837,41;-;-;5509,36;-;-;673,09;673,09;162;3,0;-;-
"290560 CAMACAN";472;472;257145,66;165851,29;-;-;91294,37;-;-;544,80;544,80;1403;3,0;5;1,06
"290570 CAMACARI";788;788;638439,93;476037,00;-;-;162402,93;-;-;810,20;810,20;3379;4,3;25;3,17
"290580 CAMAMU";41;41;21664,56;17423,29;-;-;4241,27;-;-;528,40;528,40;145;3,5;2;4,88
"290590 CAMPO ALEGRE DE LOURDES";103;103;43605,70;34910,36;-;-;8695,34;-;-;423,36;423,36;318;3,1;1;0,97
"290600 CAMPO FORMOSO";378;378;440370,94;349099,86;-;-;91271,08;-;-;1165,00;1165,00;1196;3,2;22;5,82
"290610 CANAPOLIS";30;30;13841,45;10976,73;-;-;2864,72;-;-;461,38;461,38;49;1,6;-;-
"290620 CANARANA";10;10;5080,26;4329,89;-;-;750,37;-;-;508,03;508,03;38;3,8;-;-
"290630 CANAVIEIRAS";69;69;32578,51;26831,39;-;-;5747,12;-;-;472,15;472,15;377;5,5;4;5,80
"290640 CANDEAL";4;4;2303,48;2154,13;-;-;149,35;-;-;575,87;575,87;9;2,3;-;-
"290650 CANDEIAS";175;175;369023,02;316452,62;-;-;52570,40;-;-;2108,70;2108,70;1369;7,8;21;12,00
"290660 CANDIBA";28;28;13870,51;9825,97;-;-;4044,54;-;-;495,38;495,38;94;3,4;1;3,57
"290670 CANDIDO SALES";16;16;5470,06;3852,34;-;-;1617,72;-;-;341,88;341,88;68;4,3;-;-
"290680 CANSANCAO";190;190;68026,86;54407,02;-;-;13619,84;-;-;358,04;358,04;435;2,3;5;2,63
"290682 CANUDOS";41;41;23610,62;18146,42;-;-;5464,20;-;-;575,87;575,87;106;2,6;3;7,32
"290685 CAPELA DO ALTO ALEGRE";8;8;1993,51;1700,82;-;-;292,69;-;-;249,19;249,19;45;5,6;-;-
"290687 CAPIM GROSSO";161;161;86314,97;59687,14;-;-;26627,83;-;-;536,12;536,12;351;2,2;1;0,62
"290690 CARAVELAS";57;57;25295,42;18678,41;-;-;6617,01;-;-;443,78;443,78;203;3,6;1;1,75
"290710 CARINHANHA";34;34;14863,08;11926,16;-;-;2936,92;-;-;437,15;437,15;144;4,2;2;5,88
"290720 CASA NOVA";34;34;13701,37;11970,68;-;-;1730,69;-;-;402,98;402,98;157;4,6;6;17,65
"290730 CASTRO ALVES";69;69;31313,14;22985,95;-;-;8327,19;-;-;453,81;453,81;201;2,9;3;4,35
"290750 CATU";489;489;249180,49;174307,51;-;-;74872,98;-;-;509,57;509,57;1171;2,4;11;2,25
"290755 CATURAMA";8;8;3602,51;3073,76;-;-;528,75;-;-;450,31;450,31;47;5,9;-;-
"290760 CENTRAL";62;62;27702,94;22698,07;-;-;5004,87;-;-;446,82;446,82;276;4,5;5;8,06
"290780 CICERO DANTAS";56;56;19855,25;16616,97;-;-;3238,28;-;-;354,56;354,56;348;6,2;4;7,14
"290790 CIPO";39;39;17429,28;14717,59;-;-;2711,69;-;-;446,90;446,90;197;5,1;3;7,69
"290800 COARACI";20;20;7068,68;6260,13;-;-;808,55;-;-;353,43;353,43;123;6,2;2;10,00
"290810 COCOS";117;117;76708,87;68027,48;-;-;8681,39;-;-;655,63;655,63;351;3,0;-;-
"290830 CONCEICAO DO ALMEIDA";51;51;20711,22;16457,25;-;-;4253,97;-;-;406,10;406,10;161;3,2;4;7,84
"290840 CONCEICAO DO COITE";999;999;453543,46;326430,46;-;-;127113,00;-;-;454,00;454,00;2861;2,9;6;0,60
"290850 CONCEICAO DO JACUIPE";36;36;14808,02;12798,34;-;-;2009,68;-;-;411,33;411,33;231;6,4;3;8,33
"290860 CONDE";9;9;2923,23;2273,03;-;-;650,20;-;-;324,80;324,80;26;2,9;1;11,11
"290870 CONDEUBA";49;49;15480,15;12852,30;-;-;2627,85;-;-;315,92;315,92;274;5,6;3;6,12
"290890 CORACAO DE MARIA";444;444;209773,87;143569,51;-;-;66204,36;-;-;472,46;472,46;513;1,2;-;-
"290900 CORDEIROS";20;20;7399,24;6249,84;-;-;1149,40;-;-;369,96;369,96;126;6,3;1;5,00
"290910 CORIBE";222;222;70314,95;59058,91;-;-;11256,04;-;-;316,73;316,73;490;2,2;-;-
"290930 CORRENTINA";65;65;32496,55;27051,45;-;-;5445,10;-;-;499,95;499,95;195;3,0;-;-
"290960 CRISOPOLIS";49;49;17867,74;13742,05;-;-;4125,69;-;-;364,65;364,65;218;4,4;4;8,16
"290970 CRISTOPOLIS";181;181;128493,23;116307,60;-;-;12185,63;-;-;709,91;709,91;574;3,2;-;-
"290980 CRUZ DAS ALMAS";883;883;424736,25;273625,47;-;-;151110,78;-;-;481,02;481,02;1238;1,4;5;0,57
"290990 CURACA";44;44;27194,00;23366,99;-;-;3827,01;-;-;618,05;618,05;206;4,7;2;4,55
"291005 DIAS D'AVILA";70;70;27812,43;18339,20;-;-;9473,23;-;-;397,32;397,32;286;4,1;1;1,43
"291010 DOM BASILIO";23;23;7965,22;6909,49;-;-;1055,73;-;-;346,31;346,31;86;3,7;3;13,04
"291030 ELISIO MEDRADO";25;25;12635,09;11304,99;-;-;1330,10;-;-;505,40;505,40;102;4,1;2;8,00
"291040 ENCRUZILHADA";73;73;34816,33;29521,32;-;-;5295,01;-;-;476,94;476,94;297;4,1;1;1,37
"291050 ENTRE RIOS";32;32;8815,10;7041,47;-;-;1773,63;-;-;275,47;275,47;141;4,4;3;9,38
"291060 ESPLANADA";144;144;61135,05;43224,73;-;-;17910,32;-;-;424,55;424,55;390;2,7;2;1,39
"291070 EUCLIDES DA CUNHA";439;439;237865,92;170149,08;-;-;67716,84;-;-;541,84;541,84;1416;3,2;10;2,28
"291072 EUNAPOLIS";557;557;437085,78;343461,96;-;-;93623,82;-;-;784,71;784,71;2145;3,9;24;4,31
"291080 FEIRA DE SANTANA";3314;3289;5338680,77;4162168,18;-;-;1176512,59;-;-;1610,95;1623,19;20948;6,4;153;4,65
"291085 FILADELFIA";58;58;27321,58;20532,57;-;-;6789,01;-;-;471,06;471,06;170;2,9;2;3,45
"291110 FORMOSA DO RIO PRETO";153;153;69437,92;50766,44;-;-;18671,48;-;-;453,84;453,84;628;4,1;4;2,61
"291120 GANDU";85;85;32572,44;23409,23;-;-;9163,21;-;-;383,21;383,21;272;3,2;4;4,71
"291130 GENTIO DO OURO";23;23;9076,06;7673,30;-;-;1402,76;-;-;394,61;394,61;74;3,2;-;-
"291150 GONGOGI";19;19;6514,68;5401,70;-;-;1112,98;-;-;342,88;342,88;75;3,9;1;5,26
"291170 GUANAMBI";925;925;1147962,40;932878,67;-;-;215083,73;-;-;1241,04;1241,04;5564;6,0;32;3,46
"291180 GUARATINGA";43;43;20681,73;17060,65;-;-;3621,08;-;-;480,97;480,97;120;2,8;1;2,33
"291190 IACU";52;52;18613,70;14817,03;-;-;3796,67;-;-;357,96;357,96;202;3,9;2;3,85
"291200 IBIASSUCE";99;99;39695,18;27416,15;-;-;12279,03;-;-;400,96;400,96;191;1,9;5;5,05
"291210 IBICARAI";27;27;11516,87;10333,65;-;-;1183,22;-;-;426,55;426,55;153;5,7;6;22,22
"291230 IBICUI";11;11;4013,77;3214,74;-;-;799,03;-;-;364,89;364,89;42;3,8;-;-
"291240 IBIPEBA";9;9;3077,94;2495,12;-;-;582,82;-;-;341,99;341,99;43;4,8;-;-
"291250 IBIPITANGA";36;36;11951,61;10146,33;-;-;1805,28;-;-;331,99;331,99;142;3,9;3;8,33
"291270 IBIRAPITANGA";86;86;37336,89;32573,55;-;-;4763,34;-;-;434,15;434,15;256;3,0;-;-
"291290 IBIRATAIA";146;146;53755,72;46346,52;-;-;7409,20;-;-;368,19;368,19;420;2,9;3;2,05
"291300 IBITIARA";81;81;14477,08;12033,27;-;-;2443,81;-;-;178,73;178,73;159;2,0;1;1,23
"291310 IBITITA";36;36;20995,50;14538,69;-;-;6456,81;-;-;583,21;583,21;76;2,1;-;-
"291320 IBOTIRAMA";379;379;176692,23;124311,30;-;-;52380,93;-;-;466,21;466,21;1057;2,8;4;1,06
"291340 IGAPORA";45;45;24854,40;18701,46;-;-;6152,94;-;-;552,32;552,32;162;3,6;2;4,44
"291345 IGRAPIUNA";36;36;16558,40;14717,88;-;-;1840,52;-;-;459,96;459,96;141;3,9;-;-
"291350 IGUAI";305;305;151884,48;126047,73;-;-;25836,75;-;-;497,98;497,98;829;2,7;4;1,31
"291360 ILHEUS";2518;2518;2167515,14;1691775,53;-;-;475739,61;-;-;860,81;860,81;9541;3,8;86;3,42
"291370 INHAMBUPE";26;26;11242,36;8029,54;-;-;3212,82;-;-;432,40;432,40;97;3,7;2;7,69
"291380 IPECAETA";4;4;1528,44;1347,38;-;-;181,06;-;-;382,11;382,11;11;2,8;-;-
"291390 IPIAU";540;540;271211,52;209330,73;-;-;61880,79;-;-;502,24;502,24;2287;4,2;18;3,33
"291400 IPIRA";75;75;27553,73;18941,81;-;-;8611,92;-;-;367,38;367,38;119;1,6;1;1,33
"291410 IPUPIARA";20;20;8181,37;7064,60;-;-;1116,77;-;-;409,07;409,07;126;6,3;1;5,00
"291420 IRAJUBA";68;68;23684,68;20662,33;-;-;3022,35;-;-;348,30;348,30;197;2,9;-;-
"291430 IRAMAIA";93;93;43169,33;39334,57;-;-;3834,76;-;-;464,19;464,19;275;3,0;-;-
"291440 IRAQUARA";286;286;150279,06;132575,40;-;-;17703,66;-;-;525,45;525,45;565;2,0;1;0,35
"291450 IRARA";22;22;8627,84;7253,31;-;-;1374,53;-;-;392,17;392,17;68;3,1;1;4,55
"291460 IRECE";835;835;772810,49;595768,96;-;-;177041,53;-;-;925,52;925,52;3197;3,8;41;4,91
"291465 ITABELA";140;140;61560,81;41748,23;-;1651,09;16510,40;-;1651,09;439,72;439,72;309;2,2;7;5,00
"291470 ITABERABA";527;527;311753,75;207345,64;-;-;104408,11;-;-;591,56;591,56;1255;2,4;8;1,52
"291480 ITABUNA";1938;1938;3765439,02;2957285,77;-;-;808153,25;-;-;1942,95;1942,95;10358;5,3;146;7,53
"291490 ITACARE";70;70;29382,06;24732,05;-;-;4650,01;-;-;419,74;419,74;155;2,2;-;-
"291500 ITAETE";19;19;8366,14;6567,37;-;-;1798,77;-;-;440,32;440,32;57;3,0;-;-
"291510 ITAGI";10;10;4810,59;4248,45;-;-;562,14;-;-;481,06;481,06;32;3,2;1;10,00
"291535 ITAGUACU DA BAHIA";25;25;11092,52;8883,10;-;-;2209,42;-;-;443,70;443,70;43;1,7;-;-
"291540 ITAJU DO COLONIA";5;5;1626,29;1232,41;-;-;393,88;-;-;325,26;325,26;18;3,6;-;-
"291550 ITAJUIPE";145;145;106298,80;96622,71;-;-;9676,09;-;-;733,10;733,10;541;3,7;-;-
"291560 ITAMARAJU";326;326;155137,18;106906,66;-;-;48230,52;-;-;475,88;475,88;1098;3,4;8;2,45
"291580 ITAMBE";137;137;40431,34;31499,14;-;-;8932,20;-;-;295,12;295,12;400;2,9;2;1,46
"291600 ITANHEM";81;81;47658,52;37604,19;-;-;10054,33;-;-;588,38;588,38;184;2,3;3;3,70
"291610 ITAPARICA";432;432;204090,66;139087,64;-;-;65003,02;-;-;472,43;472,43;1059;2,5;14;3,24
"291630 ITAPEBI";11;11;5506,55;4528,93;-;-;977,62;-;-;500,60;500,60;31;2,8;1;9,09
"291640 ITAPETINGA";257;257;268727,25;221300,75;-;-;47426,50;-;-;1045,63;1045,63;1485;5,8;26;10,12
"291650 ITAPICURU";26;26;6808,31;5218,44;-;-;1589,87;-;-;261,86;261,86;97;3,7;1;3,85
"291660 ITAPITANGA";19;19;8236,61;7088,81;-;-;1147,80;-;-;433,51;433,51;104;5,5;2;10,53
"291670 ITAQUARA";43;43;17802,12;15325,77;-;-;2476,35;-;-;414,00;414,00;180;4,2;-;-
"291680 ITARANTIM";47;47;21653,32;18311,73;-;-;3341,59;-;-;460,71;460,71;161;3,4;1;2,13
"291685 ITATIM";12;12;4425,42;3782,48;-;-;642,94;-;-;368,78;368,78;27;2,3;-;-
"291690 ITIRUCU";149;149;65677,42;56036,50;-;-;9640,92;-;-;440,79;440,79;388;2,6;4;2,68
"291700 ITIUBA";121;121;52396,33;39893,09;-;-;12503,24;-;-;433,03;433,03;443;3,7;5;4,13
"291710 ITORORO";106;106;45957,97;39567,39;-;-;6390,58;-;-;433,57;433,57;333;3,1;-;-
"291720 ITUACU";21;21;11765,21;9832,06;-;-;1933,15;-;-;560,25;560,25;142;6,8;3;14,29
"291730 ITUBERA";28;28;13250,62;10423,37;-;-;2827,25;-;-;473,24;473,24;149;5,3;1;3,57
"291733 IUIU";7;7;2894,94;1476,68;-;-;1418,26;-;-;413,56;413,56;9;1,3;1;14,29
"291735 JABORANDI";62;62;26500,76;20788,80;-;-;5711,96;-;-;427,43;427,43;223;3,6;-;-
"291740 JACARACI";39;39;14512,32;12050,10;-;-;2462,22;-;-;372,11;372,11;157;4,0;2;5,13
"291750 JACOBINA";401;401;297434,38;227577,18;-;-;69857,20;-;-;741,73;741,73;1654;4,1;10;2,49
"291760 JAGUAQUARA";222;222;90443,56;67671,85;-;-;22771,71;-;-;407,40;407,40;554;2,5;-;-
"291770 JAGUARARI";55;55;28368,54;20124,97;-;-;8243,57;-;-;515,79;515,79;206;3,7;1;1,82
"291800 JEQUIE";1334;1334;1529085,08;1229919,09;-;-;299165,99;-;-;1146,24;1146,24;7005;5,3;59;4,42
"291810 JEREMOABO";68;68;31971,45;24290,37;-;-;7681,08;-;-;470,17;470,17;232;3,4;1;1,47
"291820 JIQUIRICA";55;55;23334,42;20365,72;-;-;2968,70;-;-;424,26;424,26;183;3,3;4;7,27
"291830 JITAUNA";23;23;11397,57;10187,64;-;-;1209,93;-;-;495,55;495,55;112;4,9;1;4,35
"291835 JOAO DOURADO";44;44;15993,44;12717,58;-;-;3275,86;-;-;363,49;363,49;168;3,8;2;4,55
"291840 JUAZEIRO";1306;1126;1930250,60;1612547,93;-;-;317702,67;-;-;1477,99;1714,25;11825;10,5;59;5,24
"291850 JUSSARA";43;43;21434,03;18043,62;-;-;3390,41;-;-;498,47;498,47;117;2,7;1;2,33
"291855 JUSSARI";11;11;5725,45;4931,99;-;-;793,46;-;-;520,50;520,50;78;7,1;2;18,18
"291860 JUSSIAPE";13;13;6252,02;5352,59;-;-;899,43;-;-;480,92;480,92;60;4,6;-;-
"291880 LAJE";34;34;12786,65;10374,95;-;-;2411,70;-;-;376,08;376,08;194;5,7;3;8,82
"291905 LAJEDO DO TABOCAL";15;15;7360,09;6542,50;-;-;817,59;-;-;490,67;490,67;47;3,1;-;-
"291915 LAPAO";132;132;64266,96;51335,84;-;-;12931,12;-;-;486,87;486,87;481;3,6;5;3,79
"291920 LAURO DE FREITAS";101;101;40805,49;35393,19;-;-;5412,30;-;-;404,01;404,01;1955;19,4;14;13,86
"291930 LENCOIS";10;10;3970,19;3450,12;-;-;520,07;-;-;397,02;397,02;55;5,5;-;-
"291940 LICINIO DE ALMEIDA";35;35;7845,28;6582,00;-;-;1263,28;-;-;224,15;224,15;121;3,5;3;8,57
"291950 LIVRAMENTO DE NOSSA SENHORA";168;168;66975,83;50322,27;-;-;16653,56;-;-;398,67;398,67;637;3,8;6;3,57
"291955 LUIS EDUARDO MAGALHAES";459;459;236967,86;166397,06;-;-;70570,80;-;-;516,27;516,27;900;2,0;-;-
"291960 MACAJUBA";15;15;6752,24;5571,10;-;-;1181,14;-;-;450,15;450,15;122;8,1;1;6,67
"291970 MACARANI";104;104;66783,13;57978,94;-;-;8804,19;-;-;642,15;642,15;480;4,6;8;7,69
"291980 MACAUBAS";103;103;50172,00;39250,66;-;-;10921,34;-;-;487,11;487,11;417;4,0;8;7,77
"292000 MAIQUINIQUE";37;37;24962,05;22785,37;-;-;2176,68;-;-;674,65;674,65;104;2,8;-;-
"292010 MAIRI";87;87;39899,46;31947,46;-;-;7952,00;-;-;458,61;458,61;378;4,3;6;6,90
"292020 MALHADA";12;12;5735,94;4259,76;-;-;1476,18;-;-;478,00;478,00;60;5,0;-;-
"292050 MARACAS";110;110;42373,39;35649,22;-;-;6724,17;-;-;385,21;385,21;476;4,3;5;4,55
"292080 MARCIONILIO SOUZA";22;22;5636,54;4755,98;-;-;880,56;-;-;256,21;256,21;52;2,4;-;-
"292100 MATA DE SAO JOAO";139;139;55674,00;40921,90;-;-;14752,10;-;-;400,53;400,53;619;4,5;6;4,32
"292105 MATINA";15;15;7474,04;6451,96;-;-;1022,08;-;-;498,27;498,27;93;6,2;-;-
"292110 MEDEIROS NETO";81;81;37060,93;28696,26;-;-;8364,67;-;-;457,54;457,54;471;5,8;7;8,64
"292120 MIGUEL CALMON";524;524;274769,99;191057,89;-;-;83712,10;-;-;524,37;524,37;1523;2,9;11;2,10
"292130 MILAGRES";14;14;5222,63;4206,85;-;-;1015,78;-;-;373,05;373,05;80;5,7;-;-
"292150 MONTE SANTO";263;263;122252,87;93077,79;-;-;29175,08;-;-;464,84;464,84;952;3,6;13;4,94
"292170 MORRO DO CHAPEU";153;153;74589,17;57014,16;-;-;17575,01;-;-;487,51;487,51;515;3,4;7;4,58
"292180 MORTUGABA";34;34;9221,54;7587,36;-;-;1634,18;-;-;271,22;271,22;136;4,0;1;2,94
"292190 MUCUGE";22;22;9832,55;7665,12;-;-;2167,43;-;-;446,93;446,93;148;6,7;-;-
"292200 MUCURI";60;60;25736,12;22667,12;-;-;3069,00;-;-;428,94;428,94;261;4,3;4;6,67
"292205 MULUNGU DO MORRO";39;39;16951,07;13464,65;-;-;3486,42;-;-;434,64;434,64;119;3,1;-;-
"292210 MUNDO NOVO";62;62;22533,95;17894,56;-;-;4639,39;-;-;363,45;363,45;244;3,9;7;11,29
"292240 MUTUIPE";116;116;43847,82;31101,34;-;-;12746,48;-;-;378,00;378,00;337;2,9;4;3,45
"292250 NAZARE";515;515;261429,51;188167,79;-;-;73261,72;-;-;507,63;507,63;687;1,3;5;0,97
"292265 NORDESTINA";30;30;7675,14;6296,61;-;-;1378,53;-;-;255,84;255,84;76;2,5;4;13,33
"292270 NOVA CANAA";140;140;85930,47;75991,61;-;-;9938,86;-;-;613,79;613,79;451;3,2;-;-
"292273 NOVA FATIMA";17;17;6941,75;6051,56;-;-;890,19;-;-;408,34;408,34;81;4,8;3;17,65
"292300 NOVA VICOSA";121;121;59133,59;42149,87;-;-;16983,72;-;-;488,71;488,71;399;3,3;8;6,61
"292310 OLINDINA";37;37;17623,10;15952,46;-;-;1670,64;-;-;476,30;476,30;116;3,1;1;2,70
"292320 OLIVEIRA DOS BREJINHOS";70;70;23028,59;19243,69;-;-;3784,90;-;-;328,98;328,98;286;4,1;4;5,71
"292330 OURICANGAS";20;20;7865,50;5711,74;-;-;2153,76;-;-;393,27;393,27;62;3,1;3;15,00
"292335 OUROLANDIA";34;34;11282,97;9406,95;-;-;1876,02;-;-;331,85;331,85;105;3,1;3;8,82
"292340 PALMAS DE MONTE ALTO";59;59;27353,13;19213,27;-;-;8139,86;-;-;463,61;463,61;139;2,4;3;5,08
"292360 PARAMIRIM";326;326;172053,71;117688,21;-;-;54365,50;-;-;527,77;527,77;710;2,2;8;2,45
"292370 PARATINGA";35;35;19576,38;16885,56;-;-;2690,82;-;-;559,33;559,33;78;2,2;-;-
"292380 PARIPIRANGA";7;7;3188,67;2462,50;-;-;726,17;-;-;455,52;455,52;32;4,6;1;14,29
"292390 PAU BRASIL";19;19;8537,76;6838,14;-;-;1699,62;-;-;449,36;449,36;53;2,8;-;-
"292400 PAULO AFONSO";414;414;198751,54;142061,82;-;-;56689,72;-;-;480,08;480,08;1591;3,8;12;2,90
"292405 PE DE SERRA";17;17;8823,07;7705,13;-;-;1117,94;-;-;519,00;519,00;63;3,7;1;5,88
"292430 PIATA";49;49;23961,01;18080,96;-;-;5880,05;-;-;489,00;489,00;135;2,8;1;2,04
"292450 PINDAI";57;57;27121,26;19062,68;-;-;8058,58;-;-;475,81;475,81;226;4,0;1;1,75
"292460 PINDOBACU";75;75;33399,44;25108,71;-;-;8290,73;-;-;445,33;445,33;209;2,8;3;4,00
"292465 PINTADAS";18;18;6697,97;5669,96;-;-;1028,01;-;-;372,11;372,11;125;6,9;1;5,56
"292470 PIRIPA";24;24;8278,31;6769,58;-;-;1508,73;-;-;344,93;344,93;242;10,1;3;12,50
"292480 PIRITIBA";2;2;1045,63;902,90;-;-;142,73;-;-;522,81;522,81;5;2,5;1;50,00
"292490 PLANALTINO";41;41;30212,69;27564,62;-;-;2648,07;-;-;736,89;736,89;121;3,0;-;-
"292500 PLANALTO";52;52;15858,30;12156,27;-;-;3702,03;-;-;304,97;304,97;161;3,1;4;7,69
"292510 POCOES";336;336;190670,90;134875,97;-;-;55794,93;-;-;567,47;567,47;828;2,5;5;1,49
"292520 POJUCA";159;159;74267,23;54080,63;-;-;20186,60;-;-;467,09;467,09;419;2,6;3;1,89
"292525 PONTO NOVO";68;68;36943,58;26212,09;-;-;10731,49;-;-;543,29;543,29;144;2,1;-;-
"292530 PORTO SEGURO";669;669;669591,62;525321,70;-;-;144269,92;-;-;1000,88;1000,88;3057;4,6;31;4,63
"292540 POTIRAGUA";8;8;2106,78;1848,18;-;-;258,60;-;-;263,35;263,35;59;7,4;-;-
"292560 PRESIDENTE DUTRA";27;27;13051,36;11766,12;-;-;1285,24;-;-;483,38;483,38;94;3,5;-;-
"292575 PRESIDENTE TANCREDO NEVES";34;34;14631,60;12312,52;-;-;2319,08;-;-;430,34;430,34;153;4,5;4;11,76
"292580 QUEIMADAS";84;84;44193,32;36852,77;-;-;7340,55;-;-;526,11;526,11;187;2,2;-;-
"292590 QUIJINGUE";48;48;18373,38;14651,25;-;-;3722,13;-;-;382,78;382,78;197;4,1;-;-
"292595 RAFAEL JAMBEIRO";35;35;12676,87;10074,08;-;-;2602,79;-;-;362,20;362,20;149;4,3;2;5,71
"292600 REMANSO";91;91;212222,63;174623,02;-;-;37599,61;-;-;2332,12;2332,12;358;3,9;16;17,58
"292610 RETIROLANDIA";29;29;16570,32;12176,43;-;-;4393,89;-;-;571,39;571,39;98;3,4;2;6,90
"292620 RIACHAO DAS NEVES";22;22;10448,32;8995,16;-;-;1453,16;-;-;474,92;474,92;66;3,0;-;-
"292630 RIACHAO DO JACUIPE";189;189;98468,22;72470,71;-;-;25997,51;-;-;521,00;521,00;664;3,5;3;1,59
"292640 RIACHO DE SANTANA";34;34;14606,01;10821,78;-;-;3784,23;-;-;429,59;429,59;135;4,0;2;5,88
"292650 RIBEIRA DO AMPARO";8;8;3896,33;3317,90;-;-;578,43;-;-;487,04;487,04;32;4,0;-;-
"292660 RIBEIRA DO POMBAL";646;646;453716,00;343103,82;-;-;110612,18;-;-;702,35;702,35;2758;4,3;42;6,50
"292670 RIO DE CONTAS";31;31;10399,13;8219,68;-;-;2179,45;-;-;335,46;335,46;99;3,2;-;-
"292690 RIO DO PIRES";41;41;10822,03;9524,82;-;-;1297,21;-;-;263,95;263,95;61;1,5;2;4,88
"292700 RIO REAL";119;119;42972,51;33905,24;-;-;9067,27;-;-;361,11;361,11;545;4,6;-;-
"292720 RUY BARBOSA";531;531;240437,04;177513,21;-;-;62923,83;-;-;452,80;452,80;886;1,7;7;1,32
"292730 SALINAS DA MARGARIDA";29;29;9564,73;8166,16;-;-;1398,57;-;-;329,82;329,82;171;5,9;2;6,90
"292740 SALVADOR";20824;20487;47236141,46;37772021,71;-;-;9464119,75;-;-;2268,35;2305,66;132924;6,5;707;3,45
"292750 SANTA BARBARA";13;13;4900,60;4079,52;-;-;821,08;-;-;376,97;376,97;52;4,0;3;23,08
"292770 SANTA CRUZ CABRALIA";48;48;17904,32;11711,44;-;-;6192,88;-;-;373,01;373,01;210;4,4;6;12,50
"292790 SANTA INES";101;101;44122,87;36875,31;-;-;7247,56;-;-;436,86;436,86;254;2,5;-;-
"292800 SANTALUZ";137;137;53842,39;45517,56;-;-;8324,83;-;-;393,01;393,01;441;3,2;7;5,11
"292810 SANTA MARIA DA VITORIA";158;158;72185,03;51806,13;-;-;20378,90;-;-;456,87;456,87;448;2,8;10;6,33
"292820 SANTANA";127;127;46995,16;38056,91;-;-;8938,25;-;-;370,04;370,04;397;3,1;3;2,36
"292840 SANTA RITA DE CASSIA";89;89;42034,32;31896,84;-;-;10137,48;-;-;472,30;472,30;480;5,4;8;8,99
"292850 SANTA TERESINHA";27;27;9872,73;8278,44;-;-;1594,29;-;-;365,66;365,66;70;2,6;-;-
"292860 SANTO AMARO";43;43;11201,61;9027,94;-;-;2173,67;-;-;260,50;260,50;165;3,8;3;6,98
"292870 SANTO ANTONIO DE JESUS";1579;1579;2309878,20;1839821,68;-;-;470056,52;-;-;1462,87;1462,87;7239;4,6;105;6,65
"292880 SANTO ESTEVAO";86;86;34227,08;27848,13;-;-;6378,95;-;-;397,99;397,99;753;8,8;5;5,81
"292890 SAO DESIDERIO";88;88;47093,53;32748,24;-;-;14345,29;-;-;535,15;535,15;206;2,3;-;-
"292895 SAO DOMINGOS";4;4;1272,37;914,88;-;-;357,49;-;-;318,09;318,09;11;2,8;-;-
"292900 SAO FELIX";365;365;347013,29;264517,38;-;-;82495,91;-;-;950,72;950,72;796;2,2;12;3,29
"292905 SAO FELIX DO CORIBE";82;82;31128,16;24519,40;-;-;6608,76;-;-;379,61;379,61;155;1,9;3;3,66
"292910 SAO FELIPE";24;24;9789,51;8694,95;-;-;1094,56;-;-;407,90;407,90;154;6,4;2;8,33
"292920 SAO FRANCISCO DO CONDE";104;104;50508,80;38513,06;-;-;11995,74;-;-;485,66;485,66;598;5,8;9;8,65
"292925 SAO GABRIEL";19;19;8723,50;7071,17;-;-;1652,33;-;-;459,13;459,13;68;3,6;1;5,26
"292930 SAO GONCALO DOS CAMPOS";19;19;9415,29;5959,43;-;-;3455,86;-;-;495,54;495,54;6;0,3;-;-
"292940 SAO MIGUEL DAS MATAS";201;201;172894,01;158454,26;-;-;14439,75;-;-;860,17;860,17;599;3,0;1;0,50
"292950 SAO SEBASTIAO DO PASSE";47;47;19464,87;16470,97;-;-;2993,90;-;-;414,15;414,15;310;6,6;5;10,64
"292960 SAPEACU";46;46;19558,35;14421,62;-;-;5136,73;-;-;425,18;425,18;84;1,8;3;6,52
"292970 SATIRO DIAS";23;23;6967,19;5682,86;-;-;1284,33;-;-;302,92;302,92;108;4,7;-;-
"292980 SAUDE";56;56;32170,57;27366,07;-;-;4804,50;-;-;574,47;574,47;243;4,3;2;3,57
"292990 SEABRA";751;751;575673,08;412954,05;-;-;162719,03;-;-;766,54;766,54;2756;3,7;16;2,13
"293000 SEBASTIAO LARANJEIRAS";15;15;7850,41;7128,46;-;-;721,95;-;-;523,36;523,36;47;3,1;1;6,67
