Período:Abr/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
110001 ALTA FLORESTA D'OESTE,176,176,"63554,27","53421,37",-,-,"10132,9",-,-,"361,1","361,1",424,"2,4",1,"0,57"
110002 ARIQUEMES,514,514,"310114,19","244282,38",-,-,"65831,81",-,-,"603,34","603,34",1719,"3,3",9,"1,75"
110003 CABIXI,24,24,"7326,52","6192,5",-,-,"1134,02",-,-,"305,27","305,27",60,"2,5",-,-
110004 CACOAL,561,561,"221774,64",174085,-,-,"47689,64",-,-,"395,32","395,32",1902,"3,4",11,"1,96"
110005 CEREJEIRAS,150,150,54960,"43475,91",-,-,"11484,09",-,-,"366,4","366,4",389,"2,6",-,-
110006 COLORADO DO OESTE,181,181,"60463,69","50402,25",-,-,"10061,44",-,-,"334,05","334,05",474,"2,6",5,"2,76"
110008 COSTA MARQUES,55,55,"25121,51","18775,84",-,-,"6345,67",-,-,"456,75","456,75",142,"2,6",-,-
110009 ESPIGAO D'OESTE,154,154,"46309,15","37103,4",-,-,"9205,75",-,-,"300,71","300,71",411,"2,7",5,"3,25"
110010 GUAJARA-MIRIM,285,285,"110999,71","85446,11",-,-,"25553,6",-,-,"389,47","389,47",748,"2,6",2,"0,7"
110011 JARU,233,233,"84856,65","60343,59",-,-,"24513,06",-,-,"364,19","364,19",495,"2,1",2,"0,86"
110012 JI-PARANA,899,899,"532885,41","423612,64",-,-,"109272,77",-,-,"592,75","592,75",3375,"3,8",35,"3,89"
110013 MACHADINHO D'OESTE,171,171,"60353,23","48298,95",-,-,"12054,28",-,-,"352,94","352,94",363,"2,1",2,"1,17"
110014 NOVA BRASILANDIA D'OESTE,129,129,"48116,35","40613,38",-,-,"7502,97",-,-,"372,99","372,99",277,"2,1",-,-
110015 OURO PRETO DO OESTE,311,311,"102161,48","79740,29",-,-,"22421,19",-,-,"328,49","328,49",624,2,1,"0,32"
110018 PIMENTA BUENO,235,235,"89985,76","75418,39",-,-,"14567,37",-,-,"382,92","382,92",681,"2,9",2,"0,85"
110020 PORTO VELHO,2183,2183,"2209006,35","1759177,6",-,-,"449828,75",-,-,"1011,91","1011,91",15325,7,90,"4,12"
110025 PRESIDENTE MEDICI,62,62,"22983,77","19991,59",-,-,"2992,18",-,-,"370,71","370,71",174,"2,8",-,-
110028 ROLIM DE MOURA,472,472,"206812,23","168314,26",-,-,"38497,97",-,-,"438,16","438,16",1459,"3,1",3,"0,64"
110029 SANTA LUZIA D'OESTE,74,74,"28635,94","24904,14",-,-,"3731,8",-,-,"386,97","386,97",292,"3,9",-,-
110030 VILHENA,521,521,"341767,72","274482,36",-,-,"67285,36",-,-,"655,98","655,98",2061,4,25,"4,8"
110032 SAO MIGUEL DO GUAPORE,148,148,"51481,95","42049,15",-,-,"9432,8",-,-,"347,85","347,85",284,"1,9",-,-
110033 NOVA MAMORE,67,67,"21194,5","16295,78",-,-,"4898,72",-,-,"316,34","316,34",164,"2,4",-,-
110034 ALVORADA D'OESTE,94,94,"27448,9","22352,63",-,-,"5096,27",-,-,"292,01","292,01",279,3,-,-
110037 ALTO ALEGRE DOS PARECIS,58,58,"20483,05","17959,05",-,-,2524,-,-,"353,16","353,16",136,"2,3",-,-
110040 ALTO PARAISO,59,59,"14117,17","11802,91",-,-,"2314,26",-,-,"239,27","239,27",90,"1,5",-,-
110050 NOVO HORIZONTE DO OESTE,46,46,"16159,68","13960,87",-,-,"2198,81",-,-,"351,3","351,3",105,"2,3",-,-
110060 CACAULANDIA,27,27,"7084,21","6093,58",-,-,"990,63",-,-,"262,38","262,38",87,"3,2",-,-
110070 CAMPO NOVO DE RONDONIA,88,88,"31513,97","27172,6",-,-,"4341,37",-,-,"358,11","358,11",208,"2,4",-,-
110094 CUJUBIM,44,44,"12622,26","10704,71",-,-,"1917,55",-,-,"286,87","286,87",244,"5,5",-,-
110100 GOVERNADOR JORGE TEIXEIRA,37,37,"8917,55","7734,08",-,-,"1183,47",-,-,"241,01","241,01",78,"2,1",-,-
110110 ITAPUA DO OESTE,4,4,"1012,88","834,88",-,-,178,-,-,"253,22","253,22",4,1,-,-
110120 MINISTRO ANDREAZZA,41,41,"15306,14","13361,48",-,-,"1944,66",-,-,"373,32","373,32",144,"3,5",-,-
110130 MIRANTE DA SERRA,104,104,"38097,95","32822,27",-,-,"5275,68",-,-,"366,33","366,33",226,"2,2",-,-
110140 MONTE NEGRO,179,179,"61307,86","50566,63",-,-,"10741,23",-,-,"342,5","342,5",373,"2,1",-,-
110143 NOVA UNIAO,30,30,"9201,07","8078,88",-,-,"1122,19",-,-,"306,7","306,7",66,"2,2",-,-
110145 PARECIS,10,10,"442,2","333,4",-,-,"108,8",-,-,"44,22","44,22",13,"1,3",-,-
110146 PIMENTEIRAS DO OESTE,7,7,"1604,15","1323,8",-,-,"280,35",-,-,"229,16","229,16",15,"2,1",-,-
110149 SAO FRANCISCO DO GUAPORE,82,82,"29124,95","24250,19",-,-,"4874,76",-,-,"355,18","355,18",219,"2,7",-,-
110150 SERINGUEIRAS,92,92,"36803,24",28302,-,-,"8501,24",-,-,"400,04","400,04",218,"2,4",-,-
110155 TEIXEIROPOLIS,2,2,"374,26","321,24",-,-,"53,02",-,-,"187,13","187,13",2,1,-,-
110160 THEOBROMA,23,23,"5084,46","4351,72",-,-,"732,74",-,-,"221,06","221,06",73,"3,2",-,-
110170 URUPA,44,44,"14425,24","12671,36",-,-,"1753,88",-,-,"327,85","327,85",125,"2,8",1,"2,27"
110175 VALE DO ANARI,25,25,"6867,81","5974,36",-,-,"893,45",-,-,"274,71","274,71",57,"2,3",-,-
110180 VALE DO PARAISO,10,10,"3307,24","2887,4",-,-,"419,84",-,-,"330,72","330,72",11,"1,1",-,-
120005 ASSIS BRASIL,26,26,"7539,93","5183,64",-,-,"2356,29",-,-,290,290,43,"1,7",-,-
120010 BRASILEIA,170,170,"66937,98","48226,05",-,-,"18711,93",-,-,"393,75","393,75",440,"2,6",1,"0,59"
120020 CRUZEIRO DO SUL,877,877,"413040,9","311487,61",-,-,"101553,29",-,-,"470,97","470,97",3133,"3,6",9,"1,03"
120030 FEIJO,50,50,"22681,84","15855,35",-,-,"6826,49",-,-,"453,64","453,64",121,"2,4",-,-
120033 MANCIO LIMA,22,22,"10121,55","6773,43",-,-,"3348,12",-,-,"460,07","460,07",37,"1,7",-,-
120034 MANOEL URBANO,70,70,"19275,76","16275,93",-,-,"2999,83",-,-,"275,37","275,37",155,"2,2",-,-
120038 PLACIDO DE CASTRO,94,94,"31442,25","26876,91",-,-,"4565,34",-,-,"334,49","334,49",309,"3,3",-,-
120040 RIO BRANCO,2450,2450,"1890203,66","1438821,4",-,-,"451382,26",-,-,"771,51","771,51",13096,"5,3",126,"5,14"
120042 RODRIGUES ALVES,34,34,"3242,4","2713,02",-,-,"529,38",-,-,"95,36","95,36",33,1,-,-
120043 SANTA ROSA DO PURUS,38,38,"12074,71","10497,8",-,-,"1576,91",-,-,"317,76","317,76",106,"2,8",-,-
120045 SENADOR GUIOMARD,70,70,"19898,2","16521,54",-,-,"3376,66",-,-,"284,26","284,26",171,"2,4",-,-
120050 SENA MADUREIRA,270,270,"103928,56","82241,25",-,-,"21687,31",-,-,"384,92","384,92",751,"2,8",2,"0,74"
120060 TARAUACA,146,146,"54269,29","37553,9",-,-,"16715,39",-,-,"371,71","371,71",396,"2,7",3,"2,05"
120070 XAPURI,95,95,"30704,44","24590,06",-,-,"6114,38",-,-,"323,2","323,2",304,"3,2",4,"4,21"
130002 ALVARAES,2,2,"398,66","340,24",-,-,"58,42",-,-,"199,33","199,33",10,5,-,-
130008 ANAMA,31,31,"9508,76","7065,17",-,-,"2443,59",-,-,"306,73","306,73",76,"2,5",-,-
130010 ANORI,40,40,"14447,81","10407,29",-,-,"4040,52",-,-,"361,2","361,2",126,"3,1",-,-
130014 APUI,85,85,"34806,85","25451,26",-,-,"9355,59",-,-,"409,49","409,49",327,"3,8",-,-
130030 AUTAZES,21,21,"6921,52","6144,23",-,-,"777,29",-,-,"329,6","329,6",77,"3,7",-,-
130040 BARCELOS,12,12,"5780,67","4137,54",-,-,"1643,13",-,-,"481,72","481,72",24,2,-,-
130050 BARREIRINHA,64,64,"24679,28","18070,93",-,-,"6608,35",-,-,"385,61","385,61",230,"3,6",-,-
130060 BENJAMIN CONSTANT,116,116,"51599,11","36271,24",-,-,"15327,87",-,-,"444,82","444,82",271,"2,3",-,-
130068 BOA VISTA DO RAMOS,36,36,"13581,6","9590,57",-,-,"3991,03",-,-,"377,27","377,27",105,"2,9",-,-
130070 BOCA DO ACRE,163,163,"58293,21","44431,68",-,-,"13861,53",-,-,"357,63","357,63",473,"2,9",-,-
130080 BORBA,135,135,"58449,49","43087,81",-,-,"15361,68",-,-,"432,96","432,96",480,"3,6",-,-
130100 CARAUARI,18,18,"9460,8","6271,75",-,-,"3189,05",-,-,"525,6","525,6",68,"3,8",-,-
130110 CAREIRO,38,38,"12454,46","10265,8",-,-,"2188,66",-,-,"327,75","327,75",120,"3,2",-,-
130120 COARI,217,217,"83780,46","59781,34",-,-,"23999,12",-,-,"386,09","386,09",660,3,-,-
130140 EIRUNEPE,120,120,"53334,4","38352,23",-,-,"14982,17",-,-,"444,45","444,45",402,"3,4",2,"1,67"
130160 FONTE BOA,205,205,"60707,83","45124,41",-,-,"15583,42",-,-,"296,14","296,14",1080,"5,3",-,-
130165 GUAJARA,38,38,"12263,2","10224,75",-,-,"2038,45",-,-,"322,72","322,72",81,"2,1",-,-
130170 HUMAITA,140,140,"65619,5","48509,7",-,-,"17109,8",-,-,"468,71","468,71",371,"2,6",1,"0,71"
130180 IPIXUNA,71,71,"25500,45","17066,51",-,-,"8433,94",-,-,"359,16","359,16",234,"3,3",-,-
130185 IRANDUBA,143,143,"67191,63","48463,85",-,-,"18727,78",-,-,"469,87","469,87",289,2,-,-
130190 ITACOATIARA,382,382,"179226,24","129677,67",-,-,"49548,57",-,-,"469,18","469,18",1197,"3,1",2,"0,52"
130200 ITAPIRANGA,33,33,"13409,73","9151,46",-,-,"4258,27",-,-,"406,36","406,36",74,"2,2",-,-
130220 JURUA,12,12,"4876,71","4310,06",-,-,"566,65",-,-,"406,39","406,39",41,"3,4",-,-
130240 LABREA,74,74,"22385,93","16447,56",-,-,"5938,37",-,-,"302,51","302,51",246,"3,3",1,"1,35"
130250 MANACAPURU,379,379,"170526,71","111914,88",-,-,"58611,83",-,-,"449,94","449,94",821,"2,2",2,"0,53"
130255 MANAQUIRI,34,34,"12043,3","10578,17",-,-,"1465,13",-,-,"354,21","354,21",112,"3,3",-,-
130260 MANAUS,9389,9423,"8300510,15","6554736,23",-,-,"1745773,92",-,-,"880,88","884,07",56073,6,342,"3,64"
130280 MARAA,84,84,"30671,07","25738,2",-,-,"4932,87",-,-,"365,13","365,13",299,"3,6",-,-
130290 MAUES,197,197,"81074,73","58152,27",-,-,"22922,46",-,-,"411,55","411,55",652,"3,3",3,"1,52"
130300 NHAMUNDA,37,37,"12157,84","9020,31",-,-,"3137,53",-,-,"328,59","328,59",97,"2,6",-,-
130310 NOVA OLINDA DO NORTE,115,115,"48638,88","34069,81",-,-,"14569,07",-,-,"422,95","422,95",351,"3,1",-,-
130320 NOVO AIRAO,68,68,"26954,05","18829,11",-,-,"8124,94",-,-,"396,38","396,38",217,"3,2",-,-
130330 NOVO ARIPUANA,6,6,"2251,21","1412,88",-,-,"838,33",-,-,"375,2","375,2",14,"2,3",-,-
130340 PARINTINS,467,467,"192492,11","134403,99",-,-,"58088,12",-,-,"412,19","412,19",1427,"3,1",-,-
130350 PAUINI,51,51,19053,"12169,51",-,-,"6883,49",-,-,"373,59","373,59",134,"2,6",-,-
130353 PRESIDENTE FIGUEIREDO,126,126,"55071,69","40022,22",-,-,"15049,47",-,-,"437,08","437,08",379,3,-,-
130356 RIO PRETO DA EVA,78,78,"26128,88","21300,08",-,-,"4828,8",-,-,"334,99","334,99",228,"2,9",-,-
130360 SANTA ISABEL DO RIO NEGRO,37,37,"13234,9","9745,21",-,-,"3489,69",-,-,"357,7","357,7",107,"2,9",-,-
130380 SAO GABRIEL DA CACHOEIRA,94,94,"47320,92","33030,25",-,-,"14290,67",-,-,"503,41","503,41",310,"3,3",-,-
130390 SAO PAULO DE OLIVENCA,112,112,"29655,06","21087,94",-,-,"8567,12",-,-,"264,78","264,78",306,"2,7",-,-
130395 SAO SEBASTIAO DO UATUMA,10,10,"4381,56","2799,84",-,-,"1581,72",-,-,"438,16","438,16",22,"2,2",-,-
130400 SILVES,26,26,"8381,92","7263,62",-,-,"1118,3",-,-,"322,38","322,38",52,2,-,-
130406 TABATINGA,139,139,"72654,66","45505,58",-,-,"27149,08",-,-,"522,7","522,7",383,"2,8",3,"2,16"
130420 TEFE,343,343,"129715,65","91956,74",-,-,"37758,91",-,-,"378,18","378,18",1306,"3,8",1,"0,29"
130430 URUCARA,15,15,"7745,7","5108,46",-,-,"2637,24",-,-,"516,38","516,38",41,"2,7",-,-
140005 ALTO ALEGRE,11,11,"3959,66","3417,41",-,-,"542,25",-,-,"359,97","359,97",17,"1,5",-,-
140010 BOA VISTA,1991,1991,"1254553,53","927639,6",-,-,"326913,93",-,-,"630,11","630,11",9071,"4,6",47,"2,36"
140015 BONFIM,12,12,"4445,17","3176,47",-,-,"1268,7",-,-,"370,43","370,43",21,"1,8",-,-
140020 CARACARAI,33,33,"10749,74","8128,77",-,-,"2620,97",-,-,"325,75","325,75",70,"2,1",-,-
140023 CAROEBE,32,32,"9629,15","7786,59",-,-,"1842,56",-,-,"300,91","300,91",71,"2,2",-,-
140030 MUCAJAI,15,15,"4862,73","4048,72",-,-,"814,01",-,-,"324,18","324,18",49,"3,3",-,-
140040 NORMANDIA,61,61,"21044,15","16586,63",-,-,"4457,52",-,-,"344,99","344,99",193,"3,2",-,-
140047 RORAINOPOLIS,53,53,"20285,84","17036,96",-,-,"3248,88",-,-,"382,75","382,75",160,3,-,-
140050 SAO JOAO DA BALIZA,30,30,"8396,3","6858,15",-,-,"1538,15",-,-,"279,88","279,88",48,"1,6",-,-
140060 SAO LUIZ,24,24,"6939,67","5657,75",-,-,"1281,92",-,-,"289,15","289,15",61,"2,5",-,-
150010 ABAETETUBA,565,565,"264428,68","194916,63",-,-,"69512,05",-,-,"468,02","468,02",1709,3,2,"0,35"
150013 ABEL FIGUEIREDO,54,54,"17749,15","14797,59",-,-,"2951,56",-,-,"328,69","328,69",112,"2,1",-,-
150020 ACARA,177,177,"72094,78","53775,24",-,-,"18319,54",-,-,"407,32","407,32",375,"2,1",-,-
150030 AFUA,55,55,"17576,65","15024,61",-,-,"2552,04",-,-,"319,58","319,58",134,"2,4",-,-
150034 AGUA AZUL DO NORTE,123,123,"50190,84","41942,75",-,-,"8248,09",-,-,"408,06","408,06",312,"2,5",-,-
150040 ALENQUER,379,379,"181466,63","141937,62",-,-,"39529,01",-,-,"478,8","478,8",1144,3,4,"1,06"
150050 ALMEIRIM,47,47,"17635,95","12372,17",-,-,"5263,78",-,-,"375,23","375,23",81,"1,7",-,-
150060 ALTAMIRA,1295,1295,"969654,05","800947,77",-,-,"168706,28",-,-,"748,77","748,77",5934,"4,6",33,"2,55"
150070 ANAJAS,22,22,"7808,05","5401,09",-,-,"2406,96",-,-,"354,91","354,91",37,"1,7",-,-
150080 ANANINDEUA,3437,3437,"2301915,52","1829578,48",-,-,"472337,04",-,-,"669,75","669,75",14515,"4,2",58,"1,69"
150085 ANAPU,53,53,"16985,6","14801,71",-,-,"2183,89",-,-,"320,48","320,48",99,"1,9",-,-
150090 AUGUSTO CORREA,231,231,"89010,25","73582,31",-,-,"15427,94",-,-,"385,33","385,33",597,"2,6",-,-
150095 AURORA DO PARA,140,140,"67855,41","51392,11",-,-,"16463,3",-,-,"484,68","484,68",363,"2,6",-,-
150120 BAIAO,79,79,"35924,95","26240,63",-,-,"9684,32",-,-,"454,75","454,75",213,"2,7",-,-
150125 BANNACH,67,67,"20845,03","17925,62",-,-,"2919,41",-,-,"311,12","311,12",203,3,-,-
150130 BARCARENA,306,306,"138433,48","98775,68",-,-,"39657,8",-,-,"452,4","452,4",1026,"3,4",-,-
150140 BELEM,8766,8766,"8982788,19",6941232,-,-,"2041556,19",-,-,"1024,73","1024,73",47452,"5,4",336,"3,83"
150145 BELTERRA,97,97,"34073,58","28985,79",-,-,"5087,79",-,-,"351,27","351,27",284,"2,9",1,"1,03"
150150 BENEVIDES,138,171,"96917,47","79700,35",-,-,"17217,12",-,-,"566,77","702,3",1440,"10,4",2,"1,45"
150157 BOM JESUS DO TOCANTINS,117,117,"48084,42","39011,99",-,-,"9072,43",-,-,"410,98","410,98",270,"2,3",-,-
150170 BRAGANCA,1783,1783,"1430122,02","1140624,75",-,-,"289497,27",-,-,"802,09","802,09",6474,"3,6",38,"2,13"
150172 BRASIL NOVO,229,229,"110781,92","95463,22",-,-,"15318,7",-,-,"483,76","483,76",725,"3,2",-,-
150175 BREJO GRANDE DO ARAGUAIA,65,65,"16750,16","14014,56",-,-,"2735,6",-,-,"257,69","257,69",151,"2,3",-,-
150178 BREU BRANCO,29,29,"12617,33","9347,2",-,-,"3270,13",-,-,"435,08","435,08",49,"1,7",-,-
150180 BREVES,511,511,"230654,13","162013,77",-,-,"68640,36",-,-,"451,38","451,38",1549,3,2,"0,39"
150190 BUJARU,165,165,"72448,1","59820,8",-,-,"12627,3",-,-,"439,08","439,08",604,"3,7",-,-
150200 CACHOEIRA DO ARARI,77,77,"41641,04","35974,9",-,-,"5666,14",-,-,"540,79","540,79",200,"2,6",-,-
150210 CAMETA,715,715,"309339,55","220494,56",-,-,"88844,99",-,-,"432,64","432,64",1949,"2,7",11,"1,54"
150215 CANAA DOS CARAJAS,45,45,"17177,21","12891,14",-,-,"4286,07",-,-,"381,72","381,72",114,"2,5",-,-
150220 CAPANEMA,704,704,"440194,59","350158,54",-,-,"90036,05",-,-,"625,28","625,28",2125,3,13,"1,85"
150230 CAPITAO POCO,494,494,"194192,37","155951,51",-,-,"38240,86",-,-,"393,1","393,1",1441,"2,9",-,-
150240 CASTANHAL,1367,1367,"806914,13","551659,88",-,-,"255254,25",-,-,"590,28","590,28",4682,"3,4",7,"0,51"
150270 CONCEICAO DO ARAGUAIA,406,406,"175040,96","139823,68",-,-,"35217,28",-,-,"431,14","431,14",1137,"2,8",-,-
150275 CONCORDIA DO PARA,79,79,"26888,49","20209,86",-,-,"6678,63",-,-,"340,36","340,36",210,"2,7",-,-
150276 CUMARU DO NORTE,55,55,"21762,5","17780,72",-,-,"3981,78",-,-,"395,68","395,68",178,"3,2",-,-
150277 CURIONOPOLIS,137,137,"60737,52","49201,95",-,-,"11535,57",-,-,"443,34","443,34",483,"3,5",-,-
150280 CURRALINHO,116,116,"56808,1","45542,29",-,-,"11265,81",-,-,"489,72","489,72",390,"3,4",-,-
150290 CURUCA,126,126,"45435,27","38752,29",-,-,"6682,98",-,-,"360,6","360,6",416,"3,3",1,"0,79"
150293 DOM ELISEU,339,339,"146727,72","122633,85",-,-,"24093,87",-,-,"432,83","432,83",910,"2,7",-,-
150295 ELDORADO DOS CARAJAS,269,269,"132767,2","113325,41",-,-,"19441,79",-,-,"493,56","493,56",985,"3,7",1,"0,37"
150300 FARO,169,169,"71998,37","53839,96",-,-,"18158,41",-,-,"426,03","426,03",481,"2,8",-,-
150304 FLORESTA DO ARAGUAIA,108,108,"46440,11","38761,33",-,-,"7678,78",-,-,430,430,293,"2,7",-,-
150309 GOIANESIA DO PARA,239,239,"99060,34","75704,45",-,-,"23355,89",-,-,"414,48","414,48",568,"2,4",-,-
150310 GURUPA,120,120,"44240,53","34015,28",-,-,"10225,25",-,-,"368,67","368,67",226,"1,9",-,-
150320 IGARAPE-ACU,70,70,"23701,35","18827,61",-,-,"4873,74",-,-,"338,59","338,59",267,"3,8",1,"1,43"
150330 IGARAPE-MIRI,279,279,"115742,64","87876,64",-,-,27866,-,-,"414,85","414,85",628,"2,3",-,-
150340 INHANGAPI,50,50,"13472,43","11611,43",-,-,1861,-,-,"269,45","269,45",188,"3,8",-,-
150345 IPIXUNA DO PARA,256,256,"105798,26","86866,52",-,-,"18931,74",-,-,"413,27","413,27",662,"2,6",-,-
150350 IRITUIA,111,111,"40230,8","35563,43",-,-,"4667,37",-,-,"362,44","362,44",350,"3,2",-,-
150360 ITAITUBA,733,733,"330707,15","253497,37",-,-,"77209,78",-,-,"451,17","451,17",2232,3,16,"2,18"
150370 ITUPIRANGA,148,148,"58100,61","43083,75",-,-,"15016,86",-,-,"392,57","392,57",287,"1,9",-,-
150375 JACAREACANGA,38,38,"12961,93","10927,48",-,-,"2034,45",-,-,"341,1","341,1",152,4,-,-
150380 JACUNDA,418,418,"159214,32","131694,67",-,-,"27519,65",-,-,"380,9","380,9",966,"2,3",1,"0,24"
150390 JURUTI,350,350,"123743,04","89345,83",-,-,"34397,21",-,-,"353,55","353,55",930,"2,7",-,-
150400 LIMOEIRO DO AJURU,182,182,"58196,74","49783,42",-,-,"8413,32",-,-,"319,76","319,76",466,"2,6",-,-
150405 MAE DO RIO,348,348,"162648,85","127780,17",-,-,"34868,68",-,-,"467,38","467,38",968,"2,8",-,-
150420 MARABA,1184,1184,"1071467,75","836566,01",-,-,"234901,74",-,-,"904,96","904,96",4829,"4,1",22,"1,86"
150430 MARACANA,110,110,"35555,37","28801,37",-,-,6754,-,-,"323,23","323,23",314,"2,9",-,-
150440 MARAPANIM,108,108,"32802,65","28647,93",-,-,"4154,72",-,-,"303,73","303,73",248,"2,3",-,-
150442 MARITUBA,455,455,"388028,98","288332,11",-,-,"99696,87",-,-,"852,81","852,81",1836,4,14,"3,08"
150445 MEDICILANDIA,166,166,"68073,12","51201,4",-,-,"16871,72",-,-,"410,08","410,08",293,"1,8",-,-
150450 MELGACO,34,34,"11534,96","9154,35",-,-,"2380,61",-,-,"339,26","339,26",78,"2,3",-,-
150460 MOCAJUBA,160,160,"80027,87","57367,49",-,-,"22660,38",-,-,"500,17","500,17",465,"2,9",-,-
