Período:Ago/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
210090 ARAIOSES,117,117,"43267,87","34332,16",-,-,"8935,71",-,-,"369,81","369,81",270,"2,3",-,-
210095 ARAME,294,294,"129771,38","101938,26",-,-,"27833,12",-,-,"441,4","441,4",718,"2,4",-,-
210100 ARARI,83,83,"36499,84","25880,19",-,-,"10619,65",-,-,"439,76","439,76",197,"2,4",-,-
210110 AXIXA,54,54,"27082,81","23627,87",-,-,"3454,94",-,-,"501,53","501,53",197,"3,6",-,-
210120 BACABAL,911,911,"448633,06","301759,87",-,-,"146873,19",-,-,"492,46","492,46",2234,"2,5",2,"0,22"
210130 BACURI,101,101,"39434,88","34039,73",-,-,"5395,15",-,-,"390,44","390,44",383,"3,8",-,-
210140 BALSAS,510,510,"271356,66","211745,67",-,-,"59610,99",-,-,"532,07","532,07",1586,"3,1",1,"0,2"
210160 BARRA DO CORDA,450,450,"201072,09","141510,83",-,-,"59561,26",-,-,"446,83","446,83",1043,"2,3",11,"2,44"
210170 BARREIRINHAS,182,182,"72031,83","60995,1",-,-,"11036,73",-,-,"395,78","395,78",635,"3,5",-,-
210190 BEQUIMAO,107,107,"34901,25","29632,27",-,-,"5268,98",-,-,"326,18","326,18",232,"2,2",-,-
210200 BOM JARDIM,415,415,"160627,04","120385,94",-,-,"40241,1",-,-,"387,05","387,05",1216,"2,9",-,-
210203 BOM JESUS DAS SELVAS,89,89,"45212,96","37907,67",-,-,"7305,29",-,-,"508,01","508,01",209,"2,3",-,-
210210 BREJO,150,150,"63405,49","46348,24",-,-,"17057,25",-,-,"422,7","422,7",298,2,-,-
210220 BURITI,154,154,"52965,41","41128,1",-,-,"11837,31",-,-,"343,93","343,93",285,"1,9",-,-
210230 BURITI BRAVO,165,165,"56086,34","45487,37",-,-,"10598,97",-,-,"339,92","339,92",509,"3,1",-,-
210232 BURITICUPU,328,328,"140219,01","105182,78",-,-,"35036,23",-,-,"427,5","427,5",452,"1,4",-,-
210260 CANDIDO MENDES,37,37,"14474,76","10881,93",-,-,"3592,83",-,-,"391,21","391,21",139,"3,8",-,-
210270 CANTANHEDE,169,169,"60089,31","52884,66",-,-,"7204,65",-,-,"355,56","355,56",615,"3,6",-,-
210275 CAPINZAL DO NORTE,62,62,"27771,75","23466,15",-,-,"4305,6",-,-,"447,93","447,93",159,"2,6",-,-
210280 CAROLINA,55,55,"22407,4","17464,43",-,-,"4942,97",-,-,"407,41","407,41",167,3,-,-
210290 CARUTAPERA,62,62,"28431,7","18052,9",-,-,"10378,8",-,-,"458,58","458,58",112,"1,8",-,-
210300 CAXIAS,1035,1035,"850175,23","666741,82",-,-,"183433,41",-,-,"821,43","821,43",7005,"6,8",48,"4,64"
210310 CEDRAL,53,53,"17514,94","14965,17",-,-,"2549,77",-,-,"330,47","330,47",153,"2,9",-,-
210312 CENTRAL DO MARANHAO,52,52,"14919,31","11705,17",-,-,"3214,14",-,-,"286,91","286,91",144,"2,8",-,-
210320 CHAPADINHA,410,410,"190451,02","123306,2",-,-,"67144,82",-,-,"464,51","464,51",1042,"2,5",8,"1,95"
210325 CIDELANDIA,80,80,"22860,6","19523,88",-,-,"3336,72",-,-,"285,76","285,76",284,"3,5",-,-
210330 CODO,594,594,"287487,32","197535,7",-,-,"89951,62",-,-,"483,99","483,99",2361,4,14,"2,36"
210340 COELHO NETO,372,372,"171981,28","123886,1",-,-,"48095,18",-,-,"462,32","462,32",882,"2,4",-,-
210350 COLINAS,255,255,"99912,1","74115,7",-,-,"25796,4",-,-,"391,81","391,81",708,"2,8",1,"0,39"
210360 COROATA,317,317,"139842,57","97990,62",-,-,"41851,95",-,-,"441,14","441,14",827,"2,6",3,"0,95"
210370 CURURUPU,351,351,"136249,54","101434,2",-,-,"34815,34",-,-,"388,18","388,18",858,"2,4",7,"1,99"
210390 DUQUE BACELAR,65,65,"19869,8","17531,68",-,-,"2338,12",-,-,"305,69","305,69",203,"3,1",-,-
210400 ESPERANTINOPOLIS,118,118,"45484,78","34242,7",-,-,"11242,08",-,-,"385,46","385,46",261,"2,2",-,-
210405 ESTREITO,241,241,"99379,83","80552,96",-,-,"18826,87",-,-,"412,36","412,36",397,"1,6",1,"0,41"
210409 FORMOSA DA SERRA NEGRA,55,55,"28780,32","23403,97",-,-,"5376,35",-,-,"523,28","523,28",128,"2,3",-,-
210410 FORTALEZA DOS NOGUEIRAS,64,64,"28129,39","21510,52",-,-,"6618,87",-,-,"439,52","439,52",178,"2,8",-,-
210420 FORTUNA,63,63,"20198,33","15285,7",-,-,"4912,63",-,-,"320,61","320,61",147,"2,3",-,-
210440 GONCALVES DIAS,114,114,"51899,51","42770,42",-,-,"9129,09",-,-,"455,26","455,26",241,"2,1",-,-
210450 GOVERNADOR ARCHER,172,172,"59978,11","50812,43",-,-,"9165,68",-,-,"348,71","348,71",441,"2,6",-,-
210455 GOVERNADOR EDISON LOBAO,50,50,"18638,57","16137,94",-,-,"2500,63",-,-,"372,77","372,77",102,2,-,-
210460 GOVERNADOR EUGENIO BARROS,68,68,"25850,03","22815,43",-,-,"3034,6",-,-,"380,15","380,15",201,3,-,-
210462 GOVERNADOR LUIZ ROCHA,37,37,"16114,02","14356,26",-,-,"1757,76",-,-,"435,51","435,51",152,"4,1",-,-
210467 GOVERNADOR NUNES FREIRE,549,549,"279368,28","208660,44",-,-,"70707,84",-,-,"508,87","508,87",1370,"2,5",8,"1,46"
210470 GRACA ARANHA,52,52,"15482,11","13249,99",-,-,"2232,12",-,-,"297,73","297,73",118,"2,3",-,-
210480 GRAJAU,386,386,"214952,71","155441,29",-,-,"59511,42",-,-,"556,87","556,87",1187,"3,1",-,-
210490 GUIMARAES,16,16,"6757,95","4762,67",-,-,"1995,28",-,-,"422,37","422,37",76,"4,8",-,-
210500 HUMBERTO DE CAMPOS,115,115,"43134,94","32109,25",-,-,"11025,69",-,-,"375,09","375,09",276,"2,4",-,-
210510 ICATU,1,1,"604,58","429,45",-,-,"175,13",-,-,"604,58","604,58",3,3,-,-
210515 IGARAPE DO MEIO,15,15,"5940,78","5067,27",-,-,"873,51",-,-,"396,05","396,05",45,3,-,-
210520 IGARAPE GRANDE,63,63,"21513,53","16556,33",-,-,"4957,2",-,-,"341,48","341,48",146,"2,3",-,-
210530 IMPERATRIZ,2042,2118,"1442549,56","1085958,58",-,-,"356590,98",-,-,"681,09","706,44",10590,"5,2",74,"3,62"
210535 ITAIPAVA DO GRAJAU,68,68,"33921,29","29208,49",-,-,"4712,8",-,-,"498,84","498,84",166,"2,4",-,-
210540 ITAPECURU MIRIM,216,216,"110054,15","69869,82",-,-,"40184,33",-,-,"509,51","509,51",411,"1,9",1,"0,46"
210542 ITINGA DO MARANHAO,248,248,"91867,18","72627,74",-,-,"19239,44",-,-,"370,43","370,43",635,"2,6",-,-
210550 JOAO LISBOA,136,136,"59964,42","53038,43",-,-,"6925,99",-,-,"440,91","440,91",212,"1,6",-,-
210560 JOSELANDIA,25,25,"8882,36","6782,14",-,-,"2100,22",-,-,"355,29","355,29",90,"3,6",-,-
210570 LAGO DA PEDRA,438,438,"186137,71","143868,27",-,-,"42269,44",-,-,"424,97","424,97",1154,"2,6",3,"0,68"
210580 LAGO DO JUNCO,62,62,"23238,4","20104,33",-,-,"3134,07",-,-,"374,81","374,81",242,"3,9",-,-
210594 LAGO DOS RODRIGUES,56,56,"21032,76","17373,59",-,-,"3659,17",-,-,"375,59","375,59",156,"2,8",-,-
210600 LIMA CAMPOS,70,70,"27049,82","22004,37",-,-,"5045,45",-,-,"386,43","386,43",189,"2,7",-,-
210610 LORETO,59,59,"26592,94","22717,64",-,-,"3875,3",-,-,"450,73","450,73",199,"3,4",-,-
210630 MAGALHAES DE ALMEIDA,69,69,"28029,84","21525,36",-,-,"6504,48",-,-,"406,23","406,23",169,"2,4",-,-
210640 MATA ROMA,85,85,"33312,92","27079,16",-,-,"6233,76",-,-,"391,92","391,92",163,"1,9",-,-
210650 MATINHA,65,65,"22810,76","17542,7",-,-,"5268,06",-,-,"350,93","350,93",157,"2,4",-,-
210660 MATOES,169,169,"55514,22","42622,7",-,-,"12891,52",-,-,"328,49","328,49",487,"2,9",-,-
210667 MILAGRES DO MARANHAO,38,38,"13345,75","10514,92",-,-,"2830,83",-,-,"351,2","351,2",130,"3,4",-,-
210670 MIRADOR,68,68,"24084,95","20071,49",-,-,"4013,46",-,-,"354,19","354,19",154,"2,3",-,-
210675 MIRANDA DO NORTE,110,110,"36102,42","29585,14",-,-,"6517,28",-,-,"328,2","328,2",235,"2,1",-,-
210680 MIRINZAL,52,52,"20675,51","14362,39",-,-,"6313,12",-,-,"397,61","397,61",173,"3,3",-,-
210690 MONCAO,273,273,"103673,09","81751,14",-,-,"21921,95",-,-,"379,75","379,75",630,"2,3",1,"0,37"
210710 MORROS,48,48,"18479,38","14060,53",-,-,"4418,85",-,-,"384,99","384,99",98,2,-,-
210720 NINA RODRIGUES,66,66,"23705,68","19544,02",-,-,"4161,66",-,-,"359,18","359,18",156,"2,4",-,-
210725 NOVA COLINAS,25,25,"7776,64","6937,02",-,-,"839,62",-,-,"311,07","311,07",58,"2,3",-,-
210735 NOVA OLINDA DO MARANHAO,43,43,"15358,65","12218,48",-,-,"3140,17",-,-,"357,18","357,18",131,3,-,-
210740 OLHO D'AGUA DAS CUNHAS,99,99,"26726,83","22063,4",-,-,"4663,43",-,-,"269,97","269,97",236,"2,4",-,-
210745 OLINDA NOVA DO MARANHAO,74,74,"27007,06","21507,17",-,-,"5499,89",-,-,"364,96","364,96",203,"2,7",-,-
210750 PACO DO LUMIAR,178,178,"72750,36","57538,59",-,-,"15211,77",-,-,"408,71","408,71",484,"2,7",-,-
210760 PALMEIRANDIA,65,65,"24794,01","18137,37",-,-,"6656,64",-,-,"381,45","381,45",152,"2,3",-,-
210770 PARAIBANO,69,69,"23473,24","18979,46",-,-,"4493,78",-,-,"340,19","340,19",203,"2,9",-,-
210780 PARNARAMA,64,64,"25058,17","18281,99",-,-,"6776,18",-,-,"391,53","391,53",202,"3,2",-,-
210790 PASSAGEM FRANCA,233,233,"100627,53","83584,07",-,-,"17043,46",-,-,"431,88","431,88",632,"2,7",1,"0,43"
210800 PASTOS BONS,132,132,"47822,59","37442,63",-,-,"10379,96",-,-,"362,29","362,29",290,"2,2",-,-
210810 PAULO RAMOS,153,153,"56469,81","46290,62",-,-,"10179,19",-,-,"369,08","369,08",489,"3,2",-,-
210820 PEDREIRAS,480,480,"177653,1","135940,55",-,-,"41712,55",-,-,"370,11","370,11",1218,"2,5",3,"0,63"
210825 PEDRO DO ROSARIO,102,102,"34921,51","28719,58",-,-,"6201,93",-,-,"342,37","342,37",361,"3,5",-,-
210830 PENALVA,185,185,"67710,11","46258,29",-,-,"21451,82",-,-,366,366,372,2,-,-
210840 PERI MIRIM,1,1,"199,33","170,12",-,-,"29,21",-,-,"199,33","199,33",2,2,-,-
210850 PINDARE-MIRIM,256,256,"101880,94","77814,1",-,-,"24066,84",-,-,"397,97","397,97",612,"2,4",-,-
210860 PINHEIRO,447,447,"178521,58","127724,09",-,-,"50797,49",-,-,"399,38","399,38",1230,"2,8",13,"2,91"
210870 PIO XII,138,138,"53660,89","42524,8",-,-,"11136,09",-,-,"388,85","388,85",413,3,-,-
210880 PIRAPEMAS,93,93,"33856,19","27716,04",-,-,"6140,15",-,-,"364,05","364,05",190,2,-,-
210890 POCAO DE PEDRAS,128,128,"40414,47","31886,35",-,-,"8528,12",-,-,"315,74","315,74",330,"2,6",-,-
210900 PORTO FRANCO,321,321,"122355,59","90623,59",-,-,31732,-,-,"381,17","381,17",762,"2,4",1,"0,31"
210910 PRESIDENTE DUTRA,250,250,"93375,46","72007,31",-,-,"21368,15",-,-,"373,5","373,5",876,"3,5",-,-
210920 PRESIDENTE JUSCELINO,68,68,"28020,44","23375,91",-,-,"4644,53",-,-,"412,07","412,07",237,"3,5",-,-
210930 PRESIDENTE VARGAS,64,64,"20365,35","17154,58",-,-,"3210,77",-,-,"318,21","318,21",135,"2,1",-,-
210940 PRIMEIRA CRUZ,97,97,"30672,48","26729,01",-,-,"3943,47",-,-,"316,21","316,21",329,"3,4",-,-
210945 RAPOSA,132,132,"92012,19","80943,87",-,-,"11068,32",-,-,"697,06","697,06",2133,"16,2",-,-
210950 RIACHAO,118,118,"44262,18","33499,65",-,-,"10762,53",-,-,"375,1","375,1",258,"2,2",-,-
210960 ROSARIO,269,269,"104300,22","88010,8",-,-,"16289,42",-,-,"387,73","387,73",726,"2,7",-,-
210970 SAMBAIBA,9,9,"4647,38","4225,76",-,-,"421,62",-,-,"516,38","516,38",27,3,-,-
210975 SANTA FILOMENA DO MARANHAO,36,36,"13871,09","12207,18",-,-,"1663,91",-,-,"385,31","385,31",129,"3,6",-,-
210980 SANTA HELENA,185,185,"72742,89","53256,85",-,-,"19486,04",-,-,"393,2","393,2",339,"1,8",-,-
210990 SANTA INES,682,682,"325323,33","228579,17",-,-,"96744,16",-,-,"477,01","477,01",1877,"2,8",11,"1,61"
211000 SANTA LUZIA,298,298,"118910,88","85398,54",-,-,"33512,34",-,-,"399,03","399,03",953,"3,2",-,-
211003 SANTA LUZIA DO PARUA,319,319,"110064,83","91323,32",-,-,"18741,51",-,-,"345,03","345,03",892,"2,8",-,-
211010 SANTA QUITERIA DO MARANHAO,121,121,"44440,21","34718,57",-,-,"9721,64",-,-,"367,27","367,27",240,2,-,-
211020 SANTA RITA,146,146,"54632,35","44007,43",-,-,"10624,92",-,-,"374,19","374,19",291,2,-,-
211027 SANTO AMARO DO MARANHAO,67,67,"26151,23","23121,08",-,-,"3030,15",-,-,"390,32","390,32",135,2,-,-
211030 SANTO ANTONIO DOS LOPES,90,90,"37653,66","32524,83",-,-,"5128,83",-,-,"418,37","418,37",325,"3,6",-,-
211050 SAO BENTO,163,163,"67007,97","50902,02",-,-,"16105,95",-,-,"411,09","411,09",398,"2,4",-,-
211060 SAO BERNARDO,152,152,"57908,22","42711,62",-,-,"15196,6",-,-,"380,98","380,98",434,"2,9",-,-
211065 SAO DOMINGOS DO AZEITAO,21,21,"5614,01","4877,82",-,-,"736,19",-,-,"267,33","267,33",42,2,-,-
211070 SAO DOMINGOS DO MARANHAO,66,66,"28120,12","21595,83",-,-,"6524,29",-,-,"426,06","426,06",196,3,-,-
211080 SAO FELIX DE BALSAS,108,108,"48853,77","44000,03",-,-,"4853,74",-,-,"452,35","452,35",358,"3,3",-,-
211085 SAO FRANCISCO DO BREJAO,46,46,"16057,69","14027,6",-,-,"2030,09",-,-,"349,08","349,08",146,"3,2",-,-
211090 SAO FRANCISCO DO MARANHAO,65,65,"21841,63","18851,28",-,-,"2990,35",-,-,"336,03","336,03",249,"3,8",-,-
211100 SAO JOAO BATISTA,92,92,"37207,07","29848,04",-,-,"7359,03",-,-,"404,42","404,42",195,"2,1",-,-
211102 SAO JOAO DO CARU,81,81,"32172,6","27680,16",-,-,"4492,44",-,-,"397,19","397,19",292,"3,6",-,-
211110 SAO JOAO DOS PATOS,127,127,"44422,52","35386,88",-,-,"9035,64",-,-,"349,78","349,78",255,2,-,-
211120 SAO JOSE DE RIBAMAR,203,203,"88087,17","57419,07",-,-,"30668,1",-,-,"433,93","433,93",478,"2,4",-,-
211125 SAO JOSE DOS BASILIOS,2,2,"995,23","688,21",-,-,"307,02",-,-,"497,62","497,62",5,"2,5",-,-
211130 SAO LUIS,6763,7235,"8619279,66","6804672,61",-,-,"1814607,05",-,-,"1191,33","1274,48",66136,"9,8",314,"4,64"
211140 SAO LUIS GONZAGA DO MARANHAO,129,129,"45196,06","35475,38",-,-,"9720,68",-,-,"350,36","350,36",384,3,-,-
211150 SAO MATEUS DO MARANHAO,185,185,"72639,01","54696,77",-,-,"17942,24",-,-,"392,64","392,64",449,"2,4",-,-
211153 SAO PEDRO DA AGUA BRANCA,4,4,"1308,44","1170,68",-,-,"137,76",-,-,"327,11","327,11",12,3,-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,30,30,"11917,12","9868,85",-,-,"2048,27",-,-,"397,24","397,24",90,3,-,-
211170 SAO VICENTE FERRER,242,242,"82864,83","63752,06",-,-,"19112,77",-,-,"342,42","342,42",664,"2,7",-,-
211172 SATUBINHA,50,50,"15638,86","11759,34",-,-,"3879,52",-,-,"312,78","312,78",172,"3,4",-,-
211174 SENADOR ALEXANDRE COSTA,2,2,"505,24","427,69",-,-,"77,55",-,-,"252,62","252,62",4,2,-,-
211180 SITIO NOVO,77,77,"33276,16","26030,33",-,-,"7245,83",-,-,"432,16","432,16",157,2,-,-
211190 SUCUPIRA DO NORTE,57,57,"16552,46","14520,21",-,-,"2032,25",-,-,"290,39","290,39",148,"2,6",-,-
211200 TASSO FRAGOSO,24,24,"7153,77","5696,12",-,-,"1457,65",-,-,"298,07","298,07",72,3,-,-
211210 TIMBIRAS,43,43,"17418,28","13183,82",-,-,"4234,46",-,-,"405,08","405,08",140,"3,3",-,-
211220 TIMON,406,406,162754,"132322,97",-,-,"30431,03",-,-,"400,87","400,87",1209,3,1,"0,25"
211223 TRIZIDELA DO VALE,112,112,"37013,09","31137,78",-,-,"5875,31",-,-,"330,47","330,47",325,"2,9",-,-
211230 TUNTUM,203,203,"78886,21","58188,71",-,-,"20697,5",-,-,"388,6","388,6",363,"1,8",2,"0,99"
211240 TURIACU,207,207,"86387,04","66263,49",-,-,"20123,55",-,-,"417,33","417,33",529,"2,6",-,-
211250 TUTOIA,209,209,"91660,75","68414,68",-,-,"23246,07",-,-,"438,57","438,57",422,2,-,-
211260 URBANO SANTOS,25,25,"11344,21","7131,85",-,-,"4212,36",-,-,"453,77","453,77",30,"1,2",-,-
211270 VARGEM GRANDE,219,219,"96649,12","65584,97",-,-,"31064,15",-,-,"441,32","441,32",616,"2,8",2,"0,91"
211280 VIANA,191,191,"87008,53","57896,78",-,-,"29111,75",-,-,"455,54","455,54",490,"2,6",-,-
211285 VILA NOVA DOS MARTIRIOS,54,54,"18296,89","15555,91",-,-,"2740,98",-,-,"338,83","338,83",147,"2,7",-,-
211290 VITORIA DO MEARIM,82,82,"37838,41","26420,71",-,-,"11417,7",-,-,"461,44","461,44",201,"2,5",-,-
211300 VITORINO FREIRE,167,167,"74871,06","56219,64",-,-,"18651,42",-,-,"448,33","448,33",365,"2,2",1,"0,6"
211400 ZE DOCA,428,428,"198742,34","150302,41",-,-,"48439,93",-,-,"464,35","464,35",1153,"2,7",1,"0,23"
220020 AGUA BRANCA,92,92,"33995,98","29190,34",-,-,"4805,64",-,-,"369,52","369,52",278,3,3,"3,26"
220040 ALTOS,137,137,"43223,13","36348,17",-,-,"6874,96",-,-,"315,5","315,5",430,"3,1",2,"1,46"
220050 AMARANTE,88,88,"24645,12","20141,42",-,-,"4503,7",-,-,"280,06","280,06",222,"2,5",-,-
220100 ARRAIAL,3,3,"835,86","730,64",-,-,"105,22",-,-,"278,62","278,62",7,"2,3",-,-
220150 BATALHA,99,99,"34492,75","29450,79",-,-,"5041,96",-,-,"348,41","348,41",423,"4,3",1,"1,01"
220160 BENEDITINOS,16,16,"4796,01","4086,8",-,-,"709,21",-,-,"299,75","299,75",56,"3,5",-,-
220180 BOCAINA,6,6,"2599,29","2323,69",-,-,"275,6",-,-,"433,21","433,21",13,"2,2",-,-
220190 BOM JESUS,485,485,"220069,78","165847,83",-,-,"54221,95",-,-,"453,75","453,75",1582,"3,3",-,-
220200 BURITI DOS LOPES,19,19,"7941,27","7170,43",-,-,"770,84",-,-,"417,96","417,96",45,"2,4",-,-
220220 CAMPO MAIOR,581,581,"261514,14","201470,96",-,-,"60043,18",-,-,"450,11","450,11",1598,"2,8",2,"0,34"
220230 CANTO DO BURITI,146,146,"63812,91","52851,29",-,-,"10961,62",-,-,"437,07","437,07",485,"3,3",-,-
220260 CASTELO DO PIAUI,155,155,"69834,19","55780,19",-,-,14054,-,-,"450,54","450,54",429,"2,8",-,-
220270 COCAL,139,139,"63123,99","56649,81",-,-,"6474,18",-,-,"454,13","454,13",479,"3,4",-,-
220290 CORRENTE,109,109,"43485,42","32241,33",-,-,"11244,09",-,-,"398,95","398,95",242,"2,2",-,-
220310 CRISTINO CASTRO,56,56,"19939,76","17373,81",-,-,"2565,95",-,-,"356,07","356,07",129,"2,3",-,-
220320 CURIMATA,101,101,"36333,07","26793,29",-,-,"9539,78",-,-,"359,73","359,73",232,"2,3",-,-
220330 DEMERVAL LOBAO,28,28,"9931,96","8666,13",-,-,"1265,83",-,-,"354,71","354,71",79,"2,8",-,-
