Período:Jul/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
211100 SAO JOAO BATISTA,95,95,"39616,37","32929,67",-,-,"6686,7",-,-,"417,01","417,01",223,"2,3",-,-
211102 SAO JOAO DO CARU,81,81,"35084,64","28654,42",-,-,"6430,22",-,-,"433,14","433,14",250,"3,1",-,-
211110 SAO JOAO DOS PATOS,63,63,"21670,04","18073,38",-,-,"3596,66",-,-,"343,97","343,97",142,"2,3",1,"1,59"
211120 SAO JOSE DE RIBAMAR,231,231,"104295,92","66168,02",-,-,"38127,9",-,-,"451,5","451,5",685,3,2,"0,87"
211125 SAO JOSE DOS BASILIOS,141,141,"41402,39","33131,68",-,-,"8270,71",-,-,"293,63","293,63",307,"2,2",-,-
211130 SAO LUIS,6952,7423,"8291546,77","6450949,34",-,-,"1840597,43",-,-,"1117,01","1192,69",66388,"9,5",262,"3,77"
211140 SAO LUIS GONZAGA DO MARANHAO,179,179,"66518,08","53002,94",-,-,"13515,14",-,-,"371,61","371,61",531,3,-,-
211150 SAO MATEUS DO MARANHAO,194,194,"75707,14","57894,25",-,-,"17812,89",-,-,"390,24","390,24",512,"2,6",-,-
211153 SAO PEDRO DA AGUA BRANCA,73,73,"27239,37","23919,4",-,-,"3319,97",-,-,"373,14","373,14",216,3,-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,104,104,"50502,09","38107,45",-,-,"12394,64",-,-,"485,6","485,6",331,"3,2",-,-
211170 SAO VICENTE FERRER,231,231,"85369,06","64223,05",-,-,"21146,01",-,-,"369,56","369,56",716,"3,1",-,-
211172 SATUBINHA,86,86,"30017,66","22387,09",-,-,"7630,57",-,-,"349,04","349,04",250,"2,9",-,-
211174 SENADOR ALEXANDRE COSTA,54,54,"17459,63","14720,2",-,-,"2739,43",-,-,"323,33","323,33",128,"2,4",-,-
211180 SITIO NOVO,261,261,"102374,23","83883,58",-,-,"18490,65",-,-,"392,24","392,24",552,"2,1",2,"0,77"
211190 SUCUPIRA DO NORTE,58,58,"18158,29","15964,54",-,-,"2193,75",-,-,"313,07","313,07",161,"2,8",-,-
211200 TASSO FRAGOSO,41,41,"13098,23","9499,52",-,-,"3598,71",-,-,"319,47","319,47",118,"2,9",-,-
211210 TIMBIRAS,329,329,"129361,9","103729,82",-,-,"25632,08",-,-,"393,2","393,2",1094,"3,3",-,-
211220 TIMON,352,352,"147652,33","123301,16",-,-,"24351,17",-,-,"419,47","419,47",1072,3,1,"0,28"
211223 TRIZIDELA DO VALE,98,98,"35932,92","29758,58",-,-,"6174,34",-,-,"366,66","366,66",232,"2,4",-,-
211230 TUNTUM,218,218,"83398,39","62222,21",-,-,"21176,18",-,-,"382,56","382,56",389,"1,8",1,"0,46"
211240 TURIACU,209,209,"80978,62","62512,32",-,-,"18466,3",-,-,"387,46","387,46",526,"2,5",-,-
211250 TUTOIA,207,207,"92053,63","65158,7",-,-,"26894,93",-,-,"444,7","444,7",396,"1,9",-,-
211270 VARGEM GRANDE,212,212,"87775,05","62305,08",-,-,"25469,97",-,-,"414,03","414,03",763,"3,6",1,"0,47"
211280 VIANA,187,187,"87072,68","59130,9",-,-,"27941,78",-,-,"465,63","465,63",508,"2,7",-,-
211285 VILA NOVA DOS MARTIRIOS,55,55,"21272,29","18017,91",-,-,"3254,38",-,-,"386,77","386,77",150,"2,7",-,-
211290 VITORIA DO MEARIM,64,64,"27992,59","20603,27",-,-,"7389,32",-,-,"437,38","437,38",169,"2,6",-,-
211300 VITORINO FREIRE,184,184,"78413,19","58141,53",-,-,"20271,66",-,-,"426,16","426,16",402,"2,2",4,"2,17"
211400 ZE DOCA,450,450,"217065,89","157161,96",-,-,"59903,93",-,-,"482,37","482,37",1091,"2,4",-,-
220020 AGUA BRANCA,91,91,"32023,15","25048,43",-,-,"6974,72",-,-,"351,9","351,9",225,"2,5",-,-
220030 ALTO LONGA,69,69,"22845,78","18850,54",-,-,"3995,24",-,-,"331,1","331,1",159,"2,3",1,"1,45"
220040 ALTOS,119,119,"35915,53","30084,09",-,-,"5831,44",-,-,"301,81","301,81",336,"2,8",3,"2,52"
220050 AMARANTE,73,73,"23872,67","19051,9",-,-,"4820,77",-,-,"327,02","327,02",185,"2,5",-,-
220110 AVELINO LOPES,4,4,"2284,44","2137,71",-,-,"146,73",-,-,"571,11","571,11",8,2,-,-
220120 BARRAS,300,300,"123608,47","94922,22",-,-,"28686,25",-,-,"412,03","412,03",892,3,2,"0,67"
220150 BATALHA,85,85,"30678,6","25819,87",-,-,"4858,73",-,-,"360,92","360,92",364,"4,3",-,-
220160 BENEDITINOS,15,15,"4713,6","3885,41",-,-,"828,19",-,-,"314,24","314,24",32,"2,1",-,-
220180 BOCAINA,7,7,"2036,49","1861,6",-,-,"174,89",-,-,"290,93","290,93",9,"1,3",-,-
220190 BOM JESUS,445,445,"195158,09","147246,96",-,-,"47911,13",-,-,"438,56","438,56",1435,"3,2",-,-
220200 BURITI DOS LOPES,137,137,"63937,28","56562,54",-,-,"7374,74",-,-,"466,7","466,7",402,"2,9",-,-
220220 CAMPO MAIOR,532,532,"244109,27","186902,72",-,-,"57206,55",-,-,"458,85","458,85",1330,"2,5",-,-
220230 CANTO DO BURITI,147,147,"64782,92","52687,1",-,-,"12095,82",-,-,"440,7","440,7",514,"3,5",-,-
220240 CAPITAO DE CAMPOS,12,12,"4422,99","3831,84",-,-,"591,15",-,-,"368,58","368,58",58,"4,8",-,-
220250 CARACOL,24,24,"6631,56","5775,52",-,-,"856,04",-,-,"276,32","276,32",49,2,-,-
220260 CASTELO DO PIAUI,151,151,"69479,93","56876,88",-,-,"12603,05",-,-,"460,13","460,13",440,"2,9",-,-
220270 COCAL,139,139,"62902,8","57001,13",-,-,"5901,67",-,-,"452,54","452,54",456,"3,3",-,-
220290 CORRENTE,88,88,"37415,9","28302,07",-,-,"9113,83",-,-,"425,18","425,18",206,"2,3",1,"1,14"
220310 CRISTINO CASTRO,52,52,"21573,34","19249,28",-,-,"2324,06",-,-,"414,87","414,87",123,"2,4",-,-
