Período:Fev/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
290650 CANDEIAS,15,15,"6236,92","5309,46",-,-,"927,46",-,-,"415,79","415,79",54,"3,6",2,"13,33"
290660 CANDIBA,118,118,"54915,78","46520,26",-,-,"8395,52",-,-,"465,39","465,39",326,"2,8",-,-
290670 CANDIDO SALES,125,125,"52690,78","43681,83",-,-,"9008,95",-,-,"421,53","421,53",296,"2,4",-,-
290680 CANSANCAO,86,86,"30920,8","25053,59",-,-,"5867,21",-,-,"359,54","359,54",173,2,-,-
290682 CANUDOS,154,154,"59656,87","47520,58",-,-,"12136,29",-,-,"387,38","387,38",307,2,1,"0,65"
290685 CAPELA DO ALTO ALEGRE,68,68,"24515,32","20952,99",-,-,"3562,33",-,-,"360,52","360,52",146,"2,1",-,-
290687 CAPIM GROSSO,402,402,"148155,85","112162,41",-,-,"35993,44",-,-,"368,55","368,55",893,"2,2",2,"0,5"
290690 CARAVELAS,102,102,"47103,3","35498,38",-,-,"11604,92",-,-,"461,8","461,8",208,2,2,"1,96"
290710 CARINHANHA,92,92,"36637,17","26024,75",-,-,"10612,42",-,-,"398,23","398,23",176,"1,9",-,-
290720 CASA NOVA,239,239,"90045,26","68599,55",-,-,"21445,71",-,-,"376,76","376,76",699,"2,9",2,"0,84"
290730 CASTRO ALVES,141,141,"52053,85","37936,34",-,-,"14117,51",-,-,"369,18","369,18",342,"2,4",1,"0,71"
290750 CATU,97,97,"36543,81","27874,21",-,-,"8669,6",-,-,"376,74","376,74",415,"4,3",3,"3,09"
290760 CENTRAL,81,81,"34399,01","28544,17",-,-,"5854,84",-,-,"424,68","424,68",202,"2,5",-,-
290780 CICERO DANTAS,331,331,"120420,51","97834,43",-,-,"22586,08",-,-,"363,81","363,81",686,"2,1",-,-
290790 CIPO,84,84,"32529,25","27063,3",-,-,"5465,95",-,-,"387,25","387,25",170,2,-,-
290800 COARACI,22,22,"7389,12","6441,13",-,-,"947,99",-,-,"335,87","335,87",97,"4,4",-,-
290810 COCOS,93,93,"33976,07","26958,83",-,-,"7017,24",-,-,"365,33","365,33",247,"2,7",2,"2,15"
290830 CONCEICAO DO ALMEIDA,83,83,"35377,72","25545,9",-,-,"9831,82",-,-,"426,24","426,24",150,"1,8",-,-
290840 CONCEICAO DO COITE,351,351,"140721,27","117097,08",-,-,"23624,19",-,-,"400,92","400,92",976,"2,8",5,"1,42"
290850 CONCEICAO DO JACUIPE,155,155,"63868,8","55525,22",-,-,"8343,58",-,-,"412,06","412,06",343,"2,2",-,-
290860 CONDE,18,18,"8535,11","5812,66",-,-,"2722,45",-,-,"474,17","474,17",39,"2,2",-,-
290890 CORACAO DE MARIA,81,81,"25378,04","22272,9",-,-,"3105,14",-,-,"313,31","313,31",171,"2,1",-,-
290910 CORIBE,85,85,"32584,47","25553,3",-,-,"7031,17",-,-,"383,35","383,35",171,2,-,-
290930 CORRENTINA,76,76,"31922,2","24260,72",-,-,"7661,48",-,-,"420,03","420,03",270,"3,6",-,-
290950 CRAVOLANDIA,56,56,"19211,71","16260,97",-,-,"2950,74",-,-,"343,07","343,07",171,"3,1",1,"1,79"
290960 CRISOPOLIS,42,42,"17278,67","14375,59",-,-,"2903,08",-,-,"411,4","411,4",114,"2,7",1,"2,38"
290980 CRUZ DAS ALMAS,179,179,"86353,22","56468,89",-,-,"29884,33",-,-,"482,42","482,42",312,"1,7",1,"0,56"
290990 CURACA,23,23,"8403,81","6724,32",-,-,"1679,49",-,-,"365,38","365,38",64,"2,8",-,-
291005 DIAS D'AVILA,141,141,"59339,44","42168,2",-,-,"17171,24",-,-,"420,85","420,85",420,3,5,"3,55"
291010 DOM BASILIO,17,17,"3589,84","3078,43",-,-,"511,41",-,-,"211,17","211,17",38,"2,2",-,-
291030 ELISIO MEDRADO,43,43,"17661,97","15852,4",-,-,"1809,57",-,-,"410,74","410,74",92,"2,1",-,-
291040 ENCRUZILHADA,189,189,"72437,62","61893,4",-,-,"10544,22",-,-,"383,27","383,27",486,"2,6",2,"1,06"
291050 ENTRE RIOS,85,85,"33175,48","25134,11",-,-,"8041,37",-,-,"390,3","390,3",304,"3,6",4,"4,71"
291060 ESPLANADA,187,187,"75355,98","52778,68",-,-,"22577,3",-,-,"402,97","402,97",441,"2,4",2,"1,07"
291070 EUCLIDES DA CUNHA,303,303,"132348,54","101020,62",-,-,"31327,92",-,-,"436,79","436,79",745,"2,5",7,"2,31"
291072 EUNAPOLIS,640,640,"265713,22","192732,09",-,-,"72981,13",-,-,"415,18","415,18",2134,"3,3",11,"1,72"
291080 FEIRA DE SANTANA,2713,2959,"2148659,04","1604912,38",-,-,"543746,66",-,-,"726,14","791,99",17752,"6,5",99,"3,65"
291085 FILADELFIA,100,100,"43259,55","33624,08",-,-,"9635,47",-,-,"432,6","432,6",223,"2,2",1,1
291110 FORMOSA DO RIO PRETO,61,61,"24118,48","18673,8",-,-,"5444,68",-,-,"395,38","395,38",222,"3,6",-,-
291120 GANDU,387,387,"171011,91","140330,42",-,-,"30681,49",-,-,"441,89","441,89",786,2,1,"0,26"
291130 GENTIO DO OURO,52,52,"19081,33","16681,61",-,-,"2399,72",-,-,"366,95","366,95",160,"3,1",-,-
291150 GONGOGI,14,14,"5505,78","4802,17",-,-,"703,61",-,-,"393,27","393,27",45,"3,2",-,-
291170 GUANAMBI,485,485,269189,"196857,83",-,-,"72331,17",-,-,"555,03","555,03",1414,"2,9",11,"2,27"
291180 GUARATINGA,139,139,"81901,73","55494,67",-,-,"26407,06",-,-,"589,22","589,22",273,2,-,-
291190 IACU,127,127,"45524,4","35926,85",-,-,"9597,55",-,-,"358,46","358,46",388,"3,1",4,"3,15"
291200 IBIASSUCE,173,173,"62383,72","48189,27",-,-,"14194,45",-,-,"360,6","360,6",366,"2,1",5,"2,89"
291210 IBICARAI,66,66,"27051,63","22429,08",-,-,"4622,55",-,-,"409,87","409,87",239,"3,6",1,"1,52"
291230 IBICUI,111,111,"45120,63","36369,06",-,-,"8751,57",-,-,"406,49","406,49",240,"2,2",-,-
291240 IBIPEBA,84,84,"42001,58","36532,5",-,-,"5469,08",-,-,"500,02","500,02",171,2,-,-
291270 IBIRAPITANGA,61,61,"24148,79","20763,5",-,-,"3385,29",-,-,"395,88","395,88",151,"2,5",-,-
291290 IBIRATAIA,352,352,"142992,67","120992,72",-,-,"21999,95",-,-,"406,23","406,23",955,"2,7",2,"0,57"
291300 IBITIARA,178,178,"75688,89","63504,31",-,-,"12184,58",-,-,"425,22","425,22",538,3,4,"2,25"
291310 IBITITA,100,100,"50607,96","43627,69",-,-,"6980,27",-,-,"506,08","506,08",221,"2,2",1,1
291320 IBOTIRAMA,232,232,"100998,38","71084,32",-,-,"29914,06",-,-,"435,34","435,34",596,"2,6",1,"0,43"
291330 ICHU,78,78,"24136,5","21309,43",-,-,"2827,07",-,-,"309,44","309,44",148,"1,9",-,-
291340 IGAPORA,100,100,"38840,07","29665,1",-,-,"9174,97",-,-,"388,4","388,4",265,"2,6",2,2
291350 IGUAI,201,201,"76029,18","60914,39",-,-,"15114,79",-,-,"378,25","378,25",587,"2,9",5,"2,49"
291360 ILHEUS,1315,1315,"758867,21","587643,77",-,-,"171223,44",-,-,"577,09","577,09",6096,"4,6",52,"3,95"
291370 INHAMBUPE,60,60,"26729,52","19575,92",-,-,"7153,6",-,-,"445,49","445,49",153,"2,5",1,"1,67"
291390 IPIAU,360,360,"153647,14","116761,55",-,-,"36885,59",-,-,"426,8","426,8",1070,3,9,"2,5"
291400 IPIRA,209,209,"90642,1","66737,61",-,-,"23904,49",-,-,"433,69","433,69",443,"2,1",-,-
291410 IPUPIARA,48,48,"16766,28","12295,57",-,-,"4470,71",-,-,"349,3","349,3",149,"3,1",-,-
291420 IRAJUBA,80,80,"33857,56","29256,88",-,-,"4600,68",-,-,"423,22","423,22",195,"2,4",1,"1,25"
291430 IRAMAIA,104,104,"47916,28","42986,93",-,-,"4929,35",-,-,"460,73","460,73",290,"2,8",-,-
291440 IRAQUARA,220,220,"116455,93","86903,96",-,-,"29551,97",-,-,"529,35","529,35",415,"1,9",2,"0,91"
291450 IRARA,49,49,"17890,62","14869,54",-,-,"3021,08",-,-,"365,11","365,11",127,"2,6",-,-
291460 IRECE,226,226,"100205,51","63665,37",-,-,"36540,14",-,-,"443,39","443,39",477,"2,1",-,-
291465 ITABELA,87,87,"36835,53","26877,71",-,-,"9957,82",-,-,"423,4","423,4",202,"2,3",4,"4,6"
291470 ITABERABA,259,259,"112908,95","76494,23",-,-,"36414,72",-,-,"435,94","435,94",751,"2,9",4,"1,54"
291480 ITABUNA,2045,2090,"1608156,77","1206777,11",-,-,"401379,66",-,-,"769,45","786,38",11792,"5,8",79,"3,86"
291490 ITACARE,57,57,"26421,3","21598,68",-,-,"4822,62",-,-,"463,53","463,53",193,"3,4",-,-
291510 ITAGI,18,18,"7617,95","5552,3",-,-,"2065,65",-,-,"423,22","423,22",30,"1,7",-,-
291520 ITAGIBA,127,127,"48011,83","41522,75",-,-,"6489,08",-,-,"378,05","378,05",315,"2,5",-,-
291530 ITAGIMIRIM,8,8,"2641,39","1840,25",-,-,"801,14",-,-,"330,17","330,17",8,1,-,-
291535 ITAGUACU DA BAHIA,63,63,"24332,93","20811,97",-,-,"3520,96",-,-,"386,24","386,24",175,"2,8",-,-
291540 ITAJU DO COLONIA,40,40,"12383,39","10382,58",-,-,"2000,81",-,-,"309,58","309,58",84,"2,1",-,-
291550 ITAJUIPE,82,82,"35862,48","27501,55",-,-,"8360,93",-,-,"437,35","437,35",179,"2,2",2,"2,44"
291560 ITAMARAJU,186,186,"84235,49","57322,03",-,-,"26913,46",-,-,"452,88","452,88",568,"3,1",5,"2,69"
291570 ITAMARI,122,122,"47949,39","40926,86",-,-,"7022,53",-,-,"393,03","393,03",265,"2,2",-,-
291580 ITAMBE,199,199,68394,"57003,53",-,-,"11390,47",-,-,"343,69","343,69",715,"3,6",4,"2,01"
291600 ITANHEM,169,169,"69954,46","58243,49",-,-,"11710,97",-,-,"413,93","413,93",558,"3,3",-,-
291610 ITAPARICA,200,200,"60362,46","48242,67",-,-,"12119,79",-,-,"301,81","301,81",676,"3,4",3,"1,5"
291640 ITAPETINGA,410,410,"191878,3","141823,9",-,-,"50054,4",-,-,468,468,1055,"2,6",8,"1,95"
291650 ITAPICURU,172,172,"71356,93","61928,35",-,-,"9428,58",-,-,"414,87","414,87",474,"2,8",-,-
291660 ITAPITANGA,17,17,"5566,66","4955,86",-,-,"610,8",-,-,"327,45","327,45",45,"2,6",-,-
291670 ITAQUARA,47,47,"21160,89","17300,35",-,-,"3860,54",-,-,"450,23","450,23",169,"3,6",-,-
291680 ITARANTIM,89,89,"38294,28","27741,97",-,-,"10552,31",-,-,"430,27","430,27",164,"1,8",-,-
291685 ITATIM,28,28,"9314,27",8050,-,-,"1264,27",-,-,"332,65","332,65",64,"2,3",-,-
291690 ITIRUCU,121,121,"49148,22","41620,52",-,-,"7527,7",-,-,"406,18","406,18",309,"2,6",1,"0,83"
291700 ITIUBA,233,233,"110152,01","89769,1",-,-,"20382,91",-,-,"472,76","472,76",554,"2,4",1,"0,43"
291710 ITORORO,102,102,"40622,94","33724,52",-,-,"6898,42",-,-,"398,26","398,26",342,"3,4",3,"2,94"
291720 ITUACU,65,65,"23058,18","20093,78",-,-,"2964,4",-,-,"354,74","354,74",249,"3,8",2,"3,08"
291730 ITUBERA,146,146,"61395,22","45883,98",-,-,"15511,24",-,-,"420,52","420,52",252,"1,7",3,"2,05"
291735 JABORANDI,40,40,"16323,01","13386,38",-,-,"2936,63",-,-,"408,08","408,08",140,"3,5",2,5
291740 JACARACI,38,38,"13487,68","11133,64",-,-,"2354,04",-,-,"354,94","354,94",114,3,-,-
291750 JACOBINA,857,857,"363190,98","269439,05",-,-,"93751,93",-,-,"423,79","423,79",2267,"2,6",13,"1,52"
291760 JAGUAQUARA,335,335,"156877,98","125573,76",-,-,"31304,22",-,-,"468,29","468,29",819,"2,4",4,"1,19"
291770 JAGUARARI,73,73,"29663,25","24769,46",-,-,"4893,79",-,-,"406,35","406,35",183,"2,5",1,"1,37"
291800 JEQUIE,1587,1587,"698356,86","537507,65",-,-,"160849,21",-,-,"440,05","440,05",6303,4,54,"3,4"
291810 JEREMOABO,48,48,"18470,39","14308,15",-,-,"4162,24",-,-,"384,8","384,8",122,"2,5",1,"2,08"
291820 JIQUIRICA,87,87,"35513,38","28759,91",-,-,"6753,47",-,-,"408,2","408,2",193,"2,2",-,-
291835 JOAO DOURADO,82,82,"31830,53","26517,53",-,-,5313,-,-,"388,18","388,18",248,3,-,-
291840 JUAZEIRO,1671,1800,"1190041,38","941779,1",-,-,"248262,28",-,-,"661,13","712,17",9459,"5,7",40,"2,39"
291850 JUSSARA,74,74,"37351,91","32906,67",-,-,"4445,24",-,-,"504,76","504,76",223,3,-,-
291855 JUSSARI,44,44,"15657,21","12851,17",-,-,"2806,04",-,-,"355,85","355,85",152,"3,5",-,-
291860 JUSSIAPE,5,5,"1653,2","1436,4",-,-,"216,8",-,-,"330,64","330,64",10,2,-,-
291880 LAJE,94,94,37094,"26617,32",-,-,"10476,68",-,-,"394,62","394,62",192,2,-,-
291905 LAJEDO DO TABOCAL,62,62,"26972,7","24025,75",-,-,"2946,95",-,-,"435,04","435,04",210,"3,4",-,-
291915 LAPAO,102,102,"41659,83","32179,55",-,-,"9480,28",-,-,"408,43","408,43",262,"2,6",1,"0,98"
291920 LAURO DE FREITAS,171,171,"69531,5","41608,35",-,-,"27923,15",-,-,"406,62","406,62",344,2,1,"0,58"
291930 LENCOIS,40,40,"20491,99","18144,18",-,-,"2347,81",-,-,"512,3","512,3",118,3,-,-
291940 LICINIO DE ALMEIDA,64,64,"24302,86","19406,12",-,-,"4896,74",-,-,"379,73","379,73",180,"2,8",-,-
291950 LIVRAMENTO DE NOSSA SENHORA,186,186,"77957,91","58653,57",-,-,"19304,34",-,-,"419,13","419,13",544,"2,9",5,"2,69"
291960 MACAJUBA,65,65,"22887,44","19652,24",-,-,"3235,2",-,-,"352,11","352,11",179,"2,8",-,-
291970 MACARANI,97,97,"38692,38","31667,58",-,-,"7024,8",-,-,"398,89","398,89",171,"1,8",-,-
291980 MACAUBAS,200,200,"88140,48","65085,13",-,-,"23055,35",-,-,"440,7","440,7",627,"3,1",-,-
291992 MADRE DE DEUS,41,41,"16210,87","11367,05",-,-,"4843,82",-,-,"395,39","395,39",138,"3,4",1,"2,44"
292000 MAIQUINIQUE,42,42,"20313,93","18067,96",-,-,"2245,97",-,-,"483,67","483,67",136,"3,2",1,"2,38"
292010 MAIRI,422,422,"170599,57","136288,52",-,-,"34311,05",-,-,"404,26","404,26",1023,"2,4",4,"0,95"
292020 MALHADA,89,89,"42381,62","36122,82",-,-,"6258,8",-,-,"476,2","476,2",222,"2,5",-,-
292050 MARACAS,206,206,"94150,52","77381,01",-,-,"16769,51",-,-,"457,04","457,04",478,"2,3",2,"0,97"
292060 MARAGOGIPE,1,1,"248,35","210,38",-,-,"37,97",-,-,"248,35","248,35",3,3,-,-
292080 MARCIONILIO SOUZA,43,43,"11752,43","9551,99",-,-,"2200,44",-,-,"273,31","273,31",193,"4,5",-,-
292100 MATA DE SAO JOAO,87,87,"38887,64","26839,45",-,-,"12048,19",-,-,"446,98","446,98",305,"3,5",2,"2,3"
292105 MATINA,44,44,"19459,41","14635,26",-,-,"4824,15",-,-,"442,26","442,26",113,"2,6",-,-
292110 MEDEIROS NETO,399,399,"158980,46","125847,87",-,-,"33132,59",-,-,"398,45","398,45",1336,"3,3",10,"2,51"
292120 MIGUEL CALMON,377,377,"123437,73","99409,24",-,-,"24028,49",-,-,"327,42","327,42",870,"2,3",-,-
292130 MILAGRES,90,90,"37501,57","27572,48",-,-,"9929,09",-,-,"416,68","416,68",210,"2,3",1,"1,11"
292150 MONTE SANTO,298,298,"125247,55","92157,57",-,-,"33089,98",-,-,"420,29","420,29",616,"2,1",4,"1,34"
292170 MORRO DO CHAPEU,444,444,"180595,42","147417,66",-,-,"33177,76",-,-,"406,75","406,75",1247,"2,8",-,-
292180 MORTUGABA,54,54,"18958,37","16108,25",-,-,"2850,12",-,-,"351,08","351,08",177,"3,3",2,"3,7"
292190 MUCUGE,128,128,"50849,96","36203,59",-,-,"14646,37",-,-,"397,27","397,27",271,"2,1",-,-
292200 MUCURI,266,266,"113593,3","90486,06",-,-,"23107,24",-,-,"427,04","427,04",762,"2,9",2,"0,75"
292205 MULUNGU DO MORRO,78,78,"30081,35","23697,16",-,-,"6384,19",-,-,"385,66","385,66",177,"2,3",1,"1,28"
292210 MUNDO NOVO,157,157,"63986,46","48571,58",-,-,"15414,88",-,-,"407,56","407,56",333,"2,1",-,-
292230 MURITIBA,75,75,"45104,59","37272,83",-,-,"7831,76",-,-,"601,39","601,39",88,"1,2",1,"1,33"
292240 MUTUIPE,181,181,"58837,55","48219,68",-,-,"10617,87",-,-,"325,07","325,07",408,"2,3",2,"1,1"
292250 NAZARE,233,233,"91838,51","72913,76",-,-,"18924,75",-,-,"394,16","394,16",984,"4,2",10,"4,29"
292265 NORDESTINA,34,34,"11031,88","8888,35",-,-,"2143,53",-,-,"324,47","324,47",82,"2,4",-,-
292270 NOVA CANAA,101,101,"46466,1","37918,48",-,-,"8547,62",-,-,"460,06","460,06",259,"2,6",-,-
292290 NOVA SOURE,91,91,"38072,02","31636,69",-,-,"6435,33",-,-,"418,37","418,37",242,"2,7",-,-
292300 NOVA VICOSA,165,165,"70031,33","52954,7",-,-,"17076,63",-,-,"424,43","424,43",415,"2,5",1,"0,61"
292310 OLINDINA,126,126,"49980,33","41018,2",-,-,"8962,13",-,-,"396,67","396,67",292,"2,3",-,-
292330 OURICANGAS,12,12,"4186,1","3587,38",-,-,"598,72",-,-,"348,84","348,84",26,"2,2",-,-
292340 PALMAS DE MONTE ALTO,138,138,"60929,55","48470,38",-,-,"12459,17",-,-,"441,52","441,52",334,"2,4",1,"0,72"
292360 PARAMIRIM,295,295,"148786,41","115454,61",-,-,"33331,8",-,-,"504,36","504,36",774,"2,6",8,"2,71"
292370 PARATINGA,179,179,"92238,49","77817,26",-,-,"14421,23",-,-,"515,3","515,3",385,"2,2",-,-
292390 PAU BRASIL,30,30,"12896,53","11260,33",-,-,"1636,2",-,-,"429,88","429,88",103,"3,4",-,-
292400 PAULO AFONSO,808,808,"369425,84","255981,94",-,-,"113443,9",-,-,"457,21","457,21",2952,"3,7",15,"1,86"
292430 PIATA,121,121,"45627,52","37492,81",-,-,"8134,71",-,-,"377,09","377,09",363,3,1,"0,83"
292450 PINDAI,80,80,"34849,16","26092,66",-,-,"8756,5",-,-,"435,61","435,61",152,"1,9",1,"1,25"
292460 PINDOBACU,208,208,"69178,87","53290,89",-,-,"15887,98",-,-,"332,59","332,59",464,"2,2",2,"0,96"
292465 PINTADAS,25,25,"10672,1","9051,75",-,-,"1620,35",-,-,"426,88","426,88",61,"2,4",-,-
292480 PIRITIBA,105,105,"36809,06","29575,76",-,-,"7233,3",-,-,"350,56","350,56",287,"2,7",1,"0,95"
292490 PLANALTINO,41,41,"18815,27","16439,77",-,-,"2375,5",-,-,"458,91","458,91",108,"2,6",-,-
292500 PLANALTO,82,82,"35449,1","28894,47",-,-,"6554,63",-,-,"432,31","432,31",328,4,3,"3,66"
292510 POCOES,278,278,"107981,9","88038,69",-,-,"19943,21",-,-,"388,42","388,42",687,"2,5",2,"0,72"
292520 POJUCA,138,138,"61805,19","37531,33",-,-,"24273,86",-,-,"447,86","447,86",273,2,-,-
292525 PONTO NOVO,94,94,"41663,07","35098,54",-,-,"6564,53",-,-,"443,22","443,22",224,"2,4",1,"1,06"
292530 PORTO SEGURO,572,572,"502492,68","381652,17",-,-,"120840,51",-,-,"878,48","878,48",2631,"4,6",18,"3,15"
292540 POTIRAGUA,4,4,"1866,67","1571,38",-,-,"295,29",-,-,"466,67","466,67",9,"2,3",-,-
292550 PRADO,143,143,"63934,42","49679,05",-,-,"14255,37",-,-,"447,09","447,09",368,"2,6",1,"0,7"
292560 PRESIDENTE DUTRA,50,50,"21641,35","17046,14",-,-,"4595,21",-,-,"432,83","432,83",171,"3,4",-,-
292575 PRESIDENTE TANCREDO NEVES,41,41,"16710,42","13305,95",-,-,"3404,47",-,-,"407,57","407,57",105,"2,6",1,"2,44"
292580 QUEIMADAS,151,151,"53085,01","43446,03",-,-,"9638,98",-,-,"351,56","351,56",277,"1,8",-,-
292590 QUIJINGUE,12,12,"4463,36","3345,67",-,-,"1117,69",-,-,"371,95","371,95",32,"2,7",-,-
292600 REMANSO,396,396,"214666,73","155157,11",-,-,"59509,62",-,-,"542,09","542,09",1038,"2,6",11,"2,78"
292610 RETIROLANDIA,72,72,"25324,04","19944,01",-,-,"5380,03",-,-,"351,72","351,72",116,"1,6",-,-
292620 RIACHAO DAS NEVES,46,46,"16431,03","14672,06",-,-,"1758,97",-,-,"357,2","357,2",125,"2,7",-,-
292630 RIACHAO DO JACUIPE,242,242,"97544,04","80825,43",-,-,"16718,61",-,-,"403,07","403,07",543,"2,2",1,"0,41"
292640 RIACHO DE SANTANA,132,132,"56707,05","44119,51",-,-,"12587,54",-,-,"429,6","429,6",363,"2,8",3,"2,27"
292650 RIBEIRA DO AMPARO,10,10,"3770,62","3331,36",-,-,"439,26",-,-,"377,06","377,06",22,"2,2",-,-
292660 RIBEIRA DO POMBAL,368,368,"190460,29","141151,02",-,-,"49309,27",-,-,"517,56","517,56",1315,"3,6",12,"3,26"
292670 RIO DE CONTAS,2,2,"1164,84","1008,14",-,-,"156,7",-,-,"582,42","582,42",4,2,-,-
292690 RIO DO PIRES,69,69,28863,"24590,18",-,-,"4272,82",-,-,"418,3","418,3",141,2,-,-
292700 RIO REAL,232,232,"78618,74","62107,69",-,-,"16511,05",-,-,"338,87","338,87",314,"1,4",-,-
292720 RUY BARBOSA,350,350,"157669,95","119651,67",-,-,"38018,28",-,-,"450,49","450,49",733,"2,1",7,2
292740 SALVADOR,13987,14545,"19025864,95","15328454,12",-,-,"3697410,83",-,-,"1308,07","1360,25",108337,"7,7",628,"4,49"
292750 SANTA BARBARA,45,45,"15623,37","13860,67",-,-,"1762,7",-,-,"347,19","347,19",119,"2,6",1,"2,22"
292770 SANTA CRUZ CABRALIA,30,30,"12053,16","8275,71",-,-,"3777,45",-,-,"401,77","401,77",75,"2,5",-,-
292790 SANTA INES,79,79,"31855,59","26975,24",-,-,"4880,35",-,-,"403,24","403,24",163,"2,1",1,"1,27"
292800 SANTALUZ,287,287,"118415,5","94060,25",-,-,"24355,25",-,-,"412,6","412,6",684,"2,4",1,"0,35"
292810 SANTA MARIA DA VITORIA,215,215,"101198,56","77730,94",-,-,"23467,62",-,-,"470,69","470,69",438,2,2,"0,93"
292820 SANTANA,115,115,"45752,29","39706,11",-,-,"6046,18",-,-,"397,85","397,85",258,"2,2",1,"0,87"
292830 SANTANOPOLIS,19,19,"6854,43","6025,55",-,-,"828,88",-,-,"360,76","360,76",53,"2,8",1,"5,26"
292840 SANTA RITA DE CASSIA,148,148,"52883,02","40876,2",-,-,"12006,82",-,-,"357,32","357,32",435,"2,9",3,"2,03"
292850 SANTA TERESINHA,16,16,"8604,01","6384,72",-,-,"2219,29",-,-,"537,75","537,75",29,"1,8",1,"6,25"
292860 SANTO AMARO,187,187,"82805,31","57178,1",-,-,"25627,21",-,-,"442,81","442,81",440,"2,4",3,"1,6"
292870 SANTO ANTONIO DE JESUS,781,781,"328710,89","238155,24",-,-,"90555,65",-,-,"420,88","420,88",2304,3,11,"1,41"
292880 SANTO ESTEVAO,94,94,"36775,55","28459,03",-,-,"8316,52",-,-,"391,23","391,23",188,2,1,"1,06"
292890 SAO DESIDERIO,30,30,"11866,3","9554,18",-,-,"2312,12",-,-,"395,54","395,54",116,"3,9",-,-
292895 SAO DOMINGOS,66,66,"18896,89","16094,79",-,-,"2802,1",-,-,"286,32","286,32",147,"2,2",-,-
292900 SAO FELIX,413,413,"261267,55","196106,98",-,-,"65160,57",-,-,"632,61","632,61",1044,"2,5",17,"4,12"
292905 SAO FELIX DO CORIBE,18,18,"9986,11","8917,66",-,-,"1068,45",-,-,"554,78","554,78",54,3,-,-
292910 SAO FELIPE,9,9,"3878,03","3364,93",-,-,"513,1",-,-,"430,89","430,89",44,"4,9",-,-
292925 SAO GABRIEL,91,91,"37938,51","31967,57",-,-,"5970,94",-,-,"416,91","416,91",227,"2,5",-,-
292930 SAO GONCALO DOS CAMPOS,261,261,"103936,07","75615,09",-,-,"28320,98",-,-,"398,22","398,22",364,"1,4",-,-
292940 SAO MIGUEL DAS MATAS,120,120,"64574,24","53575,54",-,-,"10998,7",-,-,"538,12","538,12",283,"2,4",-,-
292950 SAO SEBASTIAO DO PASSE,88,88,"35617,17","25352,49",-,-,"10264,68",-,-,"404,74","404,74",425,"4,8",2,"2,27"
292960 SAPEACU,93,93,"36356,09","26183,85",-,-,"10172,24",-,-,"390,93","390,93",295,"3,2",1,"1,08"
292970 SATIRO DIAS,104,104,"44862,59","37026,5",-,-,"7836,09",-,-,"431,37","431,37",263,"2,5",-,-
292975 SAUBARA,18,18,"4034,31","3510,82",-,-,"523,49",-,-,"224,13","224,13",62,"3,4",-,-
292980 SAUDE,79,79,"30031,64","22656,61",-,-,"7375,03",-,-,"380,15","380,15",143,"1,8",1,"1,27"
292990 SEABRA,350,350,"179796,11","141670,85",-,-,"38125,26",-,-,"513,7","513,7",982,"2,8",9,"2,57"
293000 SEBASTIAO LARANJEIRAS,37,37,"17612,54","15160,55",-,-,"2451,99",-,-,"476,01","476,01",129,"3,5",-,-
293010 SENHOR DO BONFIM,541,541,"235954,98","165696,5",-,-,"70258,48",-,-,"436,15","436,15",1651,"3,1",16,"2,96"
293015 SERRA DO RAMALHO,127,127,"68996,48","62182,04",-,-,"6814,44",-,-,"543,28","543,28",243,"1,9",-,-
293020 SENTO SE,151,151,"51838,37","39143,36",-,-,"12695,01",-,-,"343,3","343,3",356,"2,4",1,"0,66"
293030 SERRA DOURADA,122,122,"47445,76","36827,29",-,-,"10618,47",-,-,"388,9","388,9",265,"2,2",-,-
293060 SERROLANDIA,80,80,"27448,84","21553,77",-,-,"5895,07",-,-,"343,11","343,11",187,"2,3",-,-
293070 SIMOES FILHO,246,246,"111954,24","81053,6",-,-,"30900,64",-,-,"455,1","455,1",1097,"4,5",3,"1,22"
293080 SOUTO SOARES,74,74,"26715,12","22060,74",-,-,"4654,38",-,-,"361,02","361,02",181,"2,4",-,-
293090 TABOCAS DO BREJO VELHO,70,70,"34730,68","29846,55",-,-,"4884,13",-,-,"496,15","496,15",144,"2,1",-,-
293105 TANQUE NOVO,93,93,"34421,56","28966,16",-,-,"5455,4",-,-,"370,12","370,12",253,"2,7",-,-
293110 TANQUINHO,42,42,"15542,26","13668,4",-,-,"1873,86",-,-,"370,05","370,05",95,"2,3",-,-
293120 TAPEROA,67,67,"28016,4","24424,99",-,-,"3591,41",-,-,"418,16","418,16",172,"2,6",-,-
293130 TAPIRAMUTA,80,80,"27802,57","22925,27",-,-,"4877,3",-,-,"347,53","347,53",206,"2,6",2,"2,5"
293135 TEIXEIRA DE FREITAS,1189,1189,"1035802,17","800861,91",-,-,"234940,26",-,-,"871,15","871,15",4791,4,72,"6,06"
293160 TEOLANDIA,83,83,"33724,49","28388,88",-,-,"5335,61",-,-,"406,32","406,32",276,"3,3",1,"1,2"
