Período:Mar/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
240210 CAMPO REDONDO,35,35,"10610,27","9342,53",-,-,"1267,74",-,-,"303,15","303,15",95,"2,7",-,-
240220 CANGUARETAMA,120,120,"47859,34","35107,75",-,-,"12751,59",-,-,"398,83","398,83",474,4,1,"0,83"
240230 CARAUBAS,174,174,"61866,26","52152,69",-,-,"9713,57",-,-,"355,55","355,55",385,"2,2",1,"0,57"
240240 CARNAUBA DOS DANTAS,49,49,"22297,23","15513,56",-,-,"6783,67",-,-,"455,05","455,05",98,2,-,-
240250 CARNAUBAIS,45,45,"15205,07","13579,25",-,-,"1625,82",-,-,"337,89","337,89",114,"2,5",-,-
240260 CEARA-MIRIM,97,97,"41712,43","28861,57",-,-,"12850,86",-,-,"430,03","430,03",195,2,4,"4,12"
240270 CERRO CORA,31,31,"12441,49","9168,96",-,-,"3272,53",-,-,"401,34","401,34",78,"2,5",-,-
240280 CORONEL EZEQUIEL,27,27,"9943,32","8801,5",-,-,"1141,82",-,-,"368,27","368,27",61,"2,3",-,-
240290 CORONEL JOAO PESSOA,21,21,"7845,21","7065,84",-,-,"779,37",-,-,"373,58","373,58",43,2,-,-
240300 CRUZETA,16,16,"6257,92","5273,17",-,-,"984,75",-,-,"391,12","391,12",43,"2,7",-,-
240310 CURRAIS NOVOS,570,570,"325655,44","233111,69",-,-,"92543,75",-,-,"571,33","571,33",1916,"3,4",18,"3,16"
240320 DOUTOR SEVERIANO,7,7,"1344,95","1156,09",-,-,"188,86",-,-,"192,14","192,14",24,"3,4",-,-
240325 PARNAMIRIM,565,565,"343364,79","233068,89",-,-,"110295,9",-,-,"607,73","607,73",3123,"5,5",30,"5,31"
240330 ENCANTO,21,21,"7707,37","6361,76",-,-,"1345,61",-,-,"367,02","367,02",66,"3,1",-,-
240340 EQUADOR,12,12,"4384,01","3274,71",-,-,"1109,3",-,-,"365,33","365,33",29,"2,4",-,-
240380 FLORANIA,104,104,"29940,14","26298,16",-,-,"3641,98",-,-,"287,89","287,89",367,"3,5",-,-
240390 FRANCISCO DANTAS,6,6,"2127,69","1904,48",-,-,"223,21",-,-,"354,62","354,62",11,"1,8",-,-
240400 FRUTUOSO GOMES,45,45,"17956,29","14072,82",-,-,"3883,47",-,-,"399,03","399,03",140,"3,1",-,-
240420 GOIANINHA,1,1,"360,8","310,79",-,-,"50,01",-,-,"360,8","360,8",9,9,-,-
240430 GOVERNADOR DIX-SEPT ROSADO,40,40,"12994,28","11400,27",-,-,"1594,01",-,-,"324,86","324,86",84,"2,1",-,-
240450 GUAMARE,18,18,"7363,01","6162,93",-,-,"1200,08",-,-,"409,06","409,06",71,"3,9",-,-
240490 ITAU,11,11,"3894,43","3297,29",-,-,"597,14",-,-,"354,04","354,04",34,"3,1",-,-
240500 JACANA,3,3,"1330,2","802,8",-,-,"527,4",-,-,"443,4","443,4",3,1,-,-
240530 JANUARIO CICCO,19,19,"9041,7","7345,81",-,-,"1695,89",-,-,"475,88","475,88",59,"3,1",-,-
240560 JARDIM DE PIRANHAS,45,45,"14837,51","12564,24",-,-,"2273,27",-,-,"329,72","329,72",110,"2,4",-,-
240570 JARDIM DO SERIDO,84,84,"30052,71","22642,34",-,-,"7410,37",-,-,"357,77","357,77",176,"2,1",-,-
240580 JOAO CAMARA,159,159,"71419,71","51257,58",-,-,"20162,13",-,-,"449,18","449,18",578,"3,6",4,"2,52"
240600 JOSE DA PENHA,13,13,"3947,35","3462,81",-,-,"484,54",-,-,"303,64","303,64",39,3,-,-
240610 JUCURUTU,102,102,"42524,53","32640,11",-,-,"9884,42",-,-,"416,91","416,91",341,"3,3",-,-
240620 LAGOA D'ANTA,18,18,"6356,15","5563,09",-,-,"793,06",-,-,"353,12","353,12",57,"3,2",-,-
240650 LAGOA NOVA,33,33,"12497,16","10150,41",-,-,"2346,75",-,-,"378,7","378,7",84,"2,5",-,-
240670 LAJES,129,129,"54491,03","40903,3",-,-,"13587,73",-,-,"422,41","422,41",283,"2,2",1,"0,78"
240690 LUCRECIA,39,39,"10591,28","9118,11",-,-,"1473,17",-,-,"271,57","271,57",85,"2,2",-,-
240700 LUIS GOMES,8,8,"3370,36","2987,59",-,-,"382,77",-,-,"421,3","421,3",44,"5,5",-,-
240710 MACAIBA,89,89,"44458,62","30501,53",-,-,"13957,09",-,-,"499,54","499,54",330,"3,7",2,"2,25"
240720 MACAU,166,166,"74346,7","52380,09",-,-,"21966,61",-,-,"447,87","447,87",655,"3,9",2,"1,2"
240730 MARCELINO VIEIRA,18,18,"6373,86","5700,11",-,-,"673,75",-,-,"354,1","354,1",51,"2,8",-,-
240740 MARTINS,56,56,"23427,9","19157,64",-,-,"4270,26",-,-,"418,36","418,36",164,"2,9",-,-
240780 MONTE ALEGRE,24,24,"11362,21","7527,78",-,-,"3834,43",-,-,"473,43","473,43",64,"2,7",-,-
240800 MOSSORO,1485,1488,"1797480,48","1399303,37",-,-,"398177,11",-,-,"1207,98","1210,42",10636,"7,2",58,"3,91"
240810 NATAL,6103,6422,"8337058,03","6757309,41",-,-,"1579748,62",-,-,"1298,2","1366,06",49006,8,238,"3,9"
240830 NOVA CRUZ,100,100,"49118,45","33039,34",-,-,"16079,11",-,-,"491,18","491,18",276,"2,8",4,4
240840 OLHO-D'AGUA DO BORGES,10,10,"3466,74","3112,6",-,-,"354,14",-,-,"346,67","346,67",20,2,-,-
240860 PARANA,6,6,"2257,98","2048,56",-,-,"209,42",-,-,"376,33","376,33",16,"2,7",-,-
240890 PARELHAS,93,93,"32237,77","25830,19",-,-,"6407,58",-,-,"346,64","346,64",251,"2,7",2,"2,15"
240910 PASSA E FICA,76,76,"32972,16",24476,-,-,"8496,16",-,-,"433,84","433,84",205,"2,7",-,-
240930 PATU,102,102,"37471,14","29949,47",-,-,"7521,67",-,-,"367,36","367,36",200,2,-,-
240940 PAU DOS FERROS,379,379,"164498,25","122170,74",-,-,"42327,51",-,-,"434,03","434,03",1018,"2,7",6,"1,58"
240980 PEDRO VELHO,18,18,6956,"5679,05",-,-,"1276,95",-,-,"386,44","386,44",56,"3,1",1,"5,56"
240990 PENDENCIAS,19,19,"6310,92","5448,51",-,-,"862,41",-,-,"332,15","332,15",53,"2,8",-,-
241010 POCO BRANCO,4,4,"1830,02","1350,06",-,-,"479,96",-,-,"457,5","457,5",11,"2,8",-,-
241020 PORTALEGRE,21,21,"6590,56","5779,16",-,-,"811,4",-,-,"313,84","313,84",42,2,-,-
241030 SERRA CAIADA,26,26,"8376,31","6309,12",-,-,"2067,19",-,-,"322,17","322,17",115,"4,4",-,-
241050 RAFAEL FERNANDES,12,12,"4042,02","3594,6",-,-,"447,42",-,-,"336,83","336,83",52,"4,3",-,-
241060 RAFAEL GODEIRO,67,67,"26748,36","21470,58",-,-,"5277,78",-,-,"399,23","399,23",144,"2,1",-,-
241070 RIACHO DA CRUZ,20,20,6847,"5784,4",-,-,"1062,6",-,-,"342,35","342,35",38,"1,9",-,-
241100 RODOLFO FERNANDES,15,15,"5854,77","5124,72",-,-,"730,05",-,-,"390,32","390,32",34,"2,3",-,-
241110 RUY BARBOSA,4,4,"944,18","769,4",-,-,"174,78",-,-,"236,05","236,05",17,"4,3",-,-
241120 SANTA CRUZ,227,227,"103149,25","71386,92",-,-,"31762,33",-,-,"454,4","454,4",921,"4,1",5,"2,2"
241140 SANTANA DO MATOS,71,71,"23932,86","20037,55",-,-,"3895,31",-,-,"337,08","337,08",198,"2,8",1,"1,41"
241142 SANTANA DO SERIDO,5,5,"1980,52","1478,93",-,-,"501,59",-,-,"396,1","396,1",12,"2,4",-,-
241150 SANTO ANTONIO,207,207,"109081,96","68509,82",-,-,"40572,14",-,-,"526,97","526,97",493,"2,4",2,"0,97"
241200 SAO GONCALO DO AMARANTE,357,357,"169944,95","120109,61",-,-,"49835,34",-,-,"476,04","476,04",1039,"2,9",-,-
241220 SAO JOSE DE MIPIBU,187,187,"84646,09","53096,53",-,-,"31549,56",-,-,"452,65","452,65",518,"2,8",2,"1,07"
241230 SAO JOSE DO CAMPESTRE,12,12,"6485,6","4305,76",-,-,"2179,84",-,-,"540,47","540,47",36,3,-,-
241240 SAO JOSE DO SERIDO,11,11,"3672,2","3254,05",-,-,"418,15",-,-,"333,84","333,84",53,"4,8",-,-
241250 SAO MIGUEL,144,144,"59684,78","46119,42",-,-,"13565,36",-,-,"414,48","414,48",280,"1,9",-,-
241260 SAO PAULO DO POTENGI,95,95,"48941,47","32992,07",-,-,"15949,4",-,-,"515,17","515,17",301,"3,2",5,"5,26"
241280 SAO RAFAEL,10,10,"2650,35","2216,96",-,-,"433,39",-,-,"265,04","265,04",36,"3,6",-,-
241290 SAO TOME,70,70,"26595,15","21338,3",-,-,"5256,85",-,-,"379,93","379,93",181,"2,6",-,-
241300 SAO VICENTE,38,38,"13560,14","11944,83",-,-,"1615,31",-,-,"356,85","356,85",119,"3,1",-,-
241330 SERRA DE SAO BENTO,25,25,"10951,17","9995,1",-,-,"956,07",-,-,"438,05","438,05",67,"2,7",-,-
241335 SERRA DO MEL,14,14,"4816,8","4232,12",-,-,"584,68",-,-,"344,06","344,06",60,"4,3",-,-
241340 SERRA NEGRA DO NORTE,11,11,"4187,9","3706,48",-,-,"481,42",-,-,"380,72","380,72",40,"3,6",-,-
241355 SERRINHA DOS PINTOS,83,83,"27228,82","24104,93",-,-,"3123,89",-,-,"328,06","328,06",181,"2,2",-,-
241360 SEVERIANO MELO,38,38,"14017,51","12529,93",-,-,"1487,58",-,-,"368,88","368,88",100,"2,6",1,"2,63"
241370 SITIO NOVO,20,20,"8202,72","7082,6",-,-,"1120,12",-,-,"410,14","410,14",58,"2,9",-,-
241380 TABOLEIRO GRANDE,6,6,"2144,34","1887,63",-,-,"256,71",-,-,"357,39","357,39",31,"5,2",-,-
241390 TAIPU,8,8,"3555,2","2148,8",-,-,"1406,4",-,-,"444,4","444,4",12,"1,5",-,-
241400 TANGARA,21,21,"8953,44","7485,99",-,-,"1467,45",-,-,"426,35","426,35",160,"7,6",-,-
241410 TENENTE ANANIAS,112,112,"49768,71","37605,94",-,-,"12162,77",-,-,"444,36","444,36",271,"2,4",-,-
241440 TOUROS,40,40,"12298,99","9492,5",-,-,"2806,49",-,-,"307,47","307,47",136,"3,4",-,-
241445 TRIUNFO POTIGUAR,19,19,"6798,32","5903,27",-,-,"895,05",-,-,"357,81","357,81",47,"2,5",-,-
241450 UMARIZAL,41,41,"14984,3","13525,04",-,-,"1459,26",-,-,"365,47","365,47",87,"2,1",-,-
241460 UPANEMA,33,33,"11716,02","9965,02",-,-,1751,-,-,"355,03","355,03",109,"3,3",-,-
250010 AGUA BRANCA,9,9,"2906,45","2505,24",-,-,"401,21",-,-,"322,94","322,94",20,"2,2",-,-
250020 AGUIAR,7,7,"1433,7","1215,56",-,-,"218,14",-,-,"204,81","204,81",20,"2,9",-,-
250030 ALAGOA GRANDE,126,126,"44416,57","35451,56",-,-,"8965,01",-,-,"352,51","352,51",456,"3,6",3,"2,38"
250040 ALAGOA NOVA,61,61,"20578,23","17761,84",-,-,"2816,39",-,-,"337,35","337,35",203,"3,3",-,-
250070 SAO JOAO DO RIO DO PEIXE,62,62,"21646,96","18761,31",-,-,"2885,65",-,-,"349,14","349,14",243,"3,9",-,-
250090 ARARA,10,10,"3560,89","3132,64",-,-,"428,25",-,-,"356,09","356,09",32,"3,2",-,-
250100 ARARUNA,154,154,"55455,89","44169,14",-,-,"11286,75",-,-,"360,1","360,1",436,"2,8",-,-
250110 AREIA,56,56,"22438,9","18414,4",-,-,"4024,5",-,-,"400,69","400,69",244,"4,4",2,"3,57"
250150 BANANEIRAS,100,100,"42964,42","31630,18",-,-,"11334,24",-,-,"429,64","429,64",305,3,1,1
250157 BARRA DE SANTANA,19,19,"4779,28","4203,41",-,-,"575,87",-,-,"251,54","251,54",37,"1,9",-,-
250180 BAYEUX,81,81,"40594,93","23360,44",-,-,"17234,49",-,-,"501,17","501,17",291,"3,6",-,-
250190 BELEM,101,101,"44936,99","34772,39",-,-,"10164,6",-,-,"444,92","444,92",368,"3,6",-,-
250230 BOM SUCESSO,32,32,"10176,74","8505,24",-,-,"1671,5",-,-,"318,02","318,02",68,"2,1",-,-
250240 BONITO DE SANTA FE,29,29,"10990,69","9561,4",-,-,"1429,29",-,-,"378,99","378,99",98,"3,4",-,-
250250 BOQUEIRAO,14,14,"5000,25","3915,15",-,-,"1085,1",-,-,"357,16","357,16",25,"1,8",-,-
250260 IGARACY,70,70,"20771,65","17706,08",-,-,"3065,57",-,-,"296,74","296,74",179,"2,6",-,-
250280 BREJO DO CRUZ,54,54,"23020,05","18750,85",-,-,"4269,2",-,-,"426,3","426,3",116,"2,1",-,-
250290 BREJO DOS SANTOS,62,62,"29111,91","25723,66",-,-,"3388,25",-,-,"469,55","469,55",155,"2,5",-,-
250300 CAAPORA,86,86,"32818,08","26856,09",-,-,"5961,99",-,-,"381,61","381,61",291,"3,4",-,-
250320 CABEDELO,149,149,"72985,62","48555,62",-,-,24430,-,-,"489,84","489,84",466,"3,1",1,"0,67"
250350 CACIMBA DE DENTRO,20,20,"7856,8","5653,53",-,-,"2203,27",-,-,"392,84","392,84",47,"2,4",-,-
250370 CAJAZEIRAS,523,523,"372922,78","292324,13",-,-,"80598,65",-,-,"713,05","713,05",2741,"5,2",26,"4,97"
250400 CAMPINA GRANDE,4668,4734,"4056725,81","3200722,59",-,-,"856003,22",-,-,"856,93","869,05",21987,"4,7",215,"4,61"
250430 CATOLE DO ROCHA,274,274,"120649,51","92045,1",-,-,"28604,41",-,-,"440,33","440,33",601,"2,2",2,"0,73"
250440 CONCEICAO,44,44,"16130,48","12998,73",-,-,"3131,75",-,-,"366,6","366,6",97,"2,2",-,-
250480 COREMAS,71,71,"32359,55","25625,77",-,-,"6733,78",-,-,"455,77","455,77",179,"2,5",-,-
250500 CUBATI,21,21,"6155,18","5328,51",-,-,"826,67",-,-,"293,1","293,1",72,"3,4",-,-
250510 CUITE,143,143,"52478,45","42939,66",-,-,"9538,79",-,-,"366,98","366,98",464,"3,2",-,-
250570 DONA INES,17,17,"5712,8","4843,07",-,-,"869,73",-,-,"336,05","336,05",54,"3,2",-,-
250600 ESPERANCA,245,245,"95537,1","71859,91",-,-,"23677,19",-,-,"389,95","389,95",713,"2,9",3,"1,22"
250620 FREI MARTINHO,8,8,"2038,06","1736,14",-,-,"301,92",-,-,"254,76","254,76",16,2,-,-
250630 GUARABIRA,687,687,"363343,34","255128,66",-,-,"108214,68",-,-,"528,88","528,88",1982,"2,9",23,"3,35"
250640 GURINHEM,57,57,"19969,75","17642,93",-,-,"2326,82",-,-,"350,35","350,35",153,"2,7",-,-
250680 INGA,111,111,"45088,53","40645,36",-,-,"4443,17",-,-,"406,2","406,2",212,"1,9",-,-
250690 ITABAIANA,140,140,"48503,3","39661,33",-,-,"8841,97",-,-,"346,45","346,45",407,"2,9",2,"1,43"
250700 ITAPORANGA,196,196,"71181,14","51693,42",-,-,"19487,72",-,-,"363,17","363,17",407,"2,1",-,-
250730 JACARAU,28,28,"7928,52","6894,3",-,-,"1034,22",-,-,"283,16","283,16",88,"3,1",-,-
250740 JERICO,17,17,"5011,06","4350,87",-,-,"660,19",-,-,"294,77","294,77",62,"3,6",-,-
250750 JOAO PESSOA,7188,7690,"8319150,78","6763903,15",-,-,"1555247,63",-,-,"1081,81","1157,37",53632,"7,5",338,"4,7"
250770 JUAZEIRINHO,46,46,"17063,72","13357,88",-,-,"3705,84",-,-,"370,95","370,95",100,"2,2",-,-
250800 JURU,15,15,"5695,03","5169,5",-,-,"525,53",-,-,"379,67","379,67",61,"4,1",-,-
250820 LAGOA DE DENTRO,13,13,"3953,79","3436,24",-,-,"517,55",-,-,"304,14","304,14",29,"2,2",-,-
250830 LAGOA SECA,17,17,"6705,63","5179,16",-,-,"1526,47",-,-,"394,45","394,45",43,"2,5",-,-
250840 LASTRO,25,25,"8176,02","7235,63",-,-,"940,39",-,-,"327,04","327,04",51,2,-,-
250890 MAMANGUAPE,73,73,"31778,87","23779,49",-,-,"7999,38",-,-,"435,33","435,33",198,"2,7",2,"2,74"
250910 MARI,112,112,"45193,02","39751,4",-,-,"5441,62",-,-,"403,51","403,51",334,3,-,-
250970 MONTEIRO,261,261,"114541,62","84656,98",-,-,"29884,64",-,-,"438,86","438,86",493,"1,9",2,"0,77"
251010 NOVA FLORESTA,26,26,"8702,57","7897,68",-,-,"804,89",-,-,"334,71","334,71",86,"3,3",-,-
251020 NOVA OLINDA,6,6,"2603,37","2323,08",-,-,"280,29",-,-,"433,89","433,89",28,"4,7",-,-
251080 PATOS,837,837,"528226,88","390189,8",-,-,"138037,08",-,-,"631,1","631,1",3191,"3,8",35,"4,18"
251110 PEDRA LAVRADA,48,48,"15043,79","11028,09",-,-,"4015,7",-,-,"313,41","313,41",99,"2,1",-,-
251120 PEDRAS DE FOGO,76,76,"32890,71","23652,8",-,-,"9237,91",-,-,"432,77","432,77",295,"3,9",2,"2,63"
251130 PIANCO,183,183,"71806,12","54236,24",-,-,"17569,88",-,-,"392,38","392,38",380,"2,1",1,"0,55"
251140 PICUI,108,108,"36292,62","29100,05",-,-,"7192,57",-,-,"336,04","336,04",402,"3,7",1,"0,93"
251150 PILAR,10,10,"4163,7",3705,-,-,"458,7",-,-,"416,37","416,37",29,"2,9",-,-
251200 POCINHOS,11,11,"3669,55","3284,84",-,-,"384,71",-,-,"333,6","333,6",32,"2,9",-,-
251210 POMBAL,158,158,"53663,71","42972,8",-,-,"10690,91",-,-,"339,64","339,64",391,"2,5",7,"4,43"
251230 PRINCESA ISABEL,107,107,"43913,25","32633,69",-,-,"11279,56",-,-,"410,4","410,4",272,"2,5",1,"0,93"
251280 RIACHO DOS CAVALOS,27,27,"10024,86","8760,33",-,-,"1264,53",-,-,"371,29","371,29",64,"2,4",-,-
251290 RIO TINTO,123,123,"45017,34","38416,94",-,-,"6600,4",-,-,"365,99","365,99",366,3,-,-
251320 SANTA CRUZ,42,42,"17316,51","15394,7",-,-,"1921,81",-,-,"412,3","412,3",127,3,-,-
251330 SANTA HELENA,8,8,"5061,44",4511,-,-,"550,44",-,-,"632,68","632,68",33,"4,1",-,-
251340 SANTA LUZIA,123,123,"48039,21","36396,66",-,-,"11642,55",-,-,"390,56","390,56",334,"2,7",3,"2,44"
251350 SANTANA DE MANGUEIRA,59,59,"18775,65","16750,64",-,-,"2025,01",-,-,"318,23","318,23",158,"2,7",-,-
251370 SANTA RITA,619,619,"345838,57","251986,74",-,-,"93851,83",-,-,"558,71","558,71",2010,"3,2",24,"3,88"
251390 SAO BENTO,115,115,"46160,57","32618,76",-,-,"13541,81",-,-,"401,4","401,4",243,"2,1",1,"0,87"
251400 SAO JOAO DO CARIRI,68,68,"30998,92","27767,52",-,-,"3231,4",-,-,"455,87","455,87",141,"2,1",-,-
251430 SAO JOSE DE CAIANA,22,22,"4293,45","3717,23",-,-,"576,22",-,-,"195,16","195,16",66,3,-,-
251450 SAO JOSE DE PIRANHAS,59,59,"25068,8","22286,33",-,-,"2782,47",-,-,"424,89","424,89",213,"3,6",-,-
251490 SAO MAMEDE,15,15,"5086,06","4453,84",-,-,"632,22",-,-,"339,07","339,07",54,"3,6",-,-
251530 SAPE,197,197,"79442,53","61178,79",-,-,"18263,74",-,-,"403,26","403,26",660,"3,4",4,"2,03"
251540 SAO VICENTE DO SERIDO,43,43,"13192,46","10893,43",-,-,"2299,03",-,-,"306,8","306,8",85,2,-,-
251550 SERRA BRANCA,72,72,"29475,55","21956,81",-,-,"7518,74",-,-,"409,38","409,38",254,"3,5",1,"1,39"
251590 SERRARIA,5,5,"1544,23","1345,27",-,-,"198,96",-,-,"308,85","308,85",14,"2,8",-,-
251600 SOLANEA,146,146,"66309,31","51045,6",-,-,"15263,71",-,-,"454,17","454,17",419,"2,9",-,-
251610 SOLEDADE,1,1,"443,4","267,6",-,-,"175,8",-,-,"443,4","443,4",1,1,-,-
251620 SOUSA,217,217,"124221,34","97852,65",-,-,"26368,69",-,-,"572,45","572,45",699,"3,2",8,"3,69"
251630 SUME,104,104,"42362,63","31201,48",-,-,"11161,15",-,-,"407,33","407,33",240,"2,3",1,"0,96"
251650 TAPEROA,13,13,"5270,27","4575,96",-,-,"694,31",-,-,"405,41","405,41",27,"2,1",-,-
251660 TAVARES,16,16,"5152,45","4472,14",-,-,"680,31",-,-,"322,03","322,03",38,"2,4",-,-
251670 TEIXEIRA,14,14,"3474,95","3048,41",-,-,"426,54",-,-,"248,21","248,21",79,"5,6",-,-
251690 UIRAUNA,130,130,"50148,04","41884,88",-,-,"8263,16",-,-,"385,75","385,75",373,"2,9",-,-
260005 ABREU E LIMA,61,61,"29417,64","18164,77",-,-,"11252,87",-,-,"482,26","482,26",113,"1,9",-,-
260010 AFOGADOS DA INGAZEIRA,617,617,"248150,56","187103,19",-,-,"61047,37",-,-,"402,19","402,19",1532,"2,5",6,"0,97"
260020 AFRANIO,33,33,"12351,72","10332,61",-,-,"2019,11",-,-,"374,29","374,29",84,"2,5",-,-
260030 AGRESTINA,104,116,"76391,24","59831,76",-,-,"16559,48",-,-,"658,55","734,53",678,"6,5",-,-
260040 AGUA PRETA,6,6,"1431,63","1188,32",-,-,"243,31",-,-,"238,6","238,6",25,"4,2",-,-
260050 AGUAS BELAS,64,64,"25638,41","17461,89",-,-,"8176,52",-,-,"400,6","400,6",134,"2,1",-,-
260070 ALIANCA,60,60,"24721,54","17242,54",-,-,7479,-,-,"412,03","412,03",236,"3,9",1,"1,67"
260080 ALTINHO,45,45,"19920,52","17049,37",-,-,"2871,15",-,-,"442,68","442,68",128,"2,8",2,"4,44"
260090 AMARAJI,23,23,"9123,34","7286,39",-,-,"1836,95",-,-,"396,67","396,67",101,"4,4",2,"8,7"
260100 ANGELIM,11,11,"4903,28","3431,84",-,-,"1471,44",-,-,"445,75","445,75",25,"2,3",-,-
260110 ARARIPINA,539,539,"240789,19","170183,41",-,-,"70605,78",-,-,"446,73","446,73",1236,"2,3",7,"1,3"
260120 ARCOVERDE,330,330,"162332,56","109434,45",-,-,"52898,11",-,-,"491,92","491,92",1053,"3,2",12,"3,64"
260130 BARRA DE GUABIRABA,15,15,"5970,69","4476,79",-,-,"1493,9",-,-,"398,05","398,05",32,"2,1",-,-
260140 BARREIROS,280,388,"277311,23","226981,41",-,-,"50329,82",-,-,"714,72","990,4",4184,"14,9",1,"0,36"
260150 BELEM DE MARIA,8,8,"3375,08","2351,92",-,-,"1023,16",-,-,"421,88","421,88",15,"1,9",-,-
260160 BELEM DE SAO FRANCISCO,50,50,"17516,16","13531,76",-,-,"3984,4",-,-,"350,32","350,32",153,"3,1",-,-
260170 BELO JARDIM,194,194,"85446,9","62644,84",-,-,"22802,06",-,-,"440,45","440,45",772,4,6,"3,09"
260180 BETANIA,29,29,"9503,6","7454,77",-,-,"2048,83",-,-,"327,71","327,71",55,"1,9",-,-
260190 BEZERROS,86,118,"132377,14","116034,47",-,-,"16342,67",-,-,"1121,84","1539,27",1509,"17,5",2,"2,33"
260200 BODOCO,58,58,"23101,65","17004,54",-,-,"6097,11",-,-,"398,3","398,3",160,"2,8",-,-
260210 BOM CONSELHO,106,106,"39744,88","30481,12",-,-,"9263,76",-,-,"374,95","374,95",308,"2,9",-,-
260220 BOM JARDIM,26,26,"9813,57","7657,09",-,-,"2156,48",-,-,"377,44","377,44",71,"2,7",4,"15,38"
260230 BONITO,55,55,"24807,81","18635,2",-,-,"6172,61",-,-,"451,05","451,05",233,"4,2",-,-
260240 BREJAO,17,17,"6957,15","4857,57",-,-,"2099,58",-,-,"409,24","409,24",30,"1,8",-,-
260250 BREJINHO,25,25,"10639,65","9505,3",-,-,"1134,35",-,-,"425,59","425,59",75,3,-,-
260260 BREJO DA MADRE DE DEUS,50,50,"23535,24","17247,21",-,-,"6288,03",-,-,"470,7","470,7",217,"4,3",3,6
260270 BUENOS AIRES,2,2,"886,8","535,2",-,-,"351,6",-,-,"443,4","443,4",3,"1,5",-,-
260280 BUIQUE,91,91,"30980,7","23151,48",-,-,"7829,22",-,-,"340,45","340,45",219,"2,4",-,-
260290 CABO DE SANTO AGOSTINHO,191,191,"98401,84","76668,6",-,-,"21733,24",-,-,"515,19","515,19",1206,"6,3",11,"5,76"
260300 CABROBO,111,111,"46241,55","32848,76",-,-,"13392,79",-,-,"416,59","416,59",234,"2,1",-,-
260310 CACHOEIRINHA,22,22,"8740,73","6359,55",-,-,"2381,18",-,-,"397,31","397,31",46,"2,1",1,"4,55"
260320 CAETES,80,80,"30286,75","22609,32",-,-,"7677,43",-,-,"378,58","378,58",160,2,-,-
260330 CALCADO,12,12,"5359,75","4071,28",-,-,"1288,47",-,-,"446,65","446,65",20,"1,7",-,-
260340 CALUMBI,3,3,"1144,99","1040,28",-,-,"104,71",-,-,"381,66","381,66",6,2,-,-
260345 CAMARAGIBE,174,827,"775401,58","682471,59",-,-,"92929,99",-,-,"937,61","4456,33",20607,"118,4",2,"1,15"
260350 CAMOCIM DE SAO FELIX,24,24,"9161,54","7316,96",-,-,"1844,58",-,-,"381,73","381,73",65,"2,7",-,-
260370 CANHOTINHO,7,7,"3143,8","1913,2",-,-,"1230,6",-,-,"449,11","449,11",8,"1,1",-,-
260380 CAPOEIRAS,23,23,"7980,99","6436,08",-,-,"1544,91",-,-,347,347,86,"3,7",-,-
260390 CARNAIBA,37,37,"14164,2","12305,43",-,-,"1858,77",-,-,"382,82","382,82",102,"2,8",1,"2,7"
260392 CARNAUBEIRA DA PENHA,31,31,"11109,92","9099,31",-,-,"2010,61",-,-,"358,38","358,38",70,"2,3",-,-
260400 CARPINA,233,233,"82108,51","60505,15",-,-,"21603,36",-,-,"352,4","352,4",707,3,4,"1,72"
260410 CARUARU,1570,1630,"1510508,17","1194510,26",-,-,"315997,91",-,-,"926,69","962,11",11330,"7,2",96,"6,11"
260415 CASINHAS,3,3,"1536,6","1209,93",-,-,"326,67",-,-,"512,2","512,2",14,"4,7",-,-
260420 CATENDE,34,34,"14146,9","10337,46",-,-,"3809,44",-,-,"416,09","416,09",148,"4,4",4,"11,76"
260430 CEDRO,21,21,"7330,1","5633,48",-,-,"1696,62",-,-,"349,05","349,05",62,3,-,-
260440 CHA DE ALEGRIA,6,6,"1807,96","1557,54",-,-,"250,42",-,-,"301,33","301,33",20,"3,3",-,-
260450 CHA GRANDE,63,63,"23401,78","19306,53",-,-,"4095,25",-,-,"371,46","371,46",202,"3,2",1,"1,59"
260460 CONDADO,1,1,"300,62","259,66",-,-,"40,96",-,-,"300,62","300,62",1,1,-,-
260470 CORRENTES,41,41,"15334,26","10606,73",-,-,"4727,53",-,-,"374,01","374,01",111,"2,7",-,-
260480 CORTES,37,37,"15351,88","11327,58",-,-,"4024,3",-,-,"414,92","414,92",114,"3,1",-,-
260490 CUMARU,8,8,"2603,71","2196,65",-,-,"407,06",-,-,"325,46","325,46",25,"3,1",-,-
260500 CUPIRA,31,31,"11956,95","9371,02",-,-,"2585,93",-,-,"385,71","385,71",145,"4,7",5,"16,13"
260510 CUSTODIA,128,128,"54903,31","39411,01",-,-,"15492,3",-,-,"428,93","428,93",318,"2,5",1,"0,78"
260515 DORMENTES,22,22,"7409,67","5707,09",-,-,"1702,58",-,-,"336,8","336,8",86,"3,9",-,-
260520 ESCADA,436,436,"221560,79","161224,82",-,-,"60335,97",-,-,"508,17","508,17",1197,"2,7",3,"0,69"
