Período:Dez/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150619 RUROPOLIS,154,154,"55511,44","43344,35",-,-,"12167,09",-,-,"360,46","360,46",457,3,-,-
150620 SALINOPOLIS,319,319,"142947,68","100792,63",-,-,"42155,05",-,-,"448,11","448,11",792,"2,5",-,-
150630 SALVATERRA,83,83,"36036,07","29472,1",-,-,"6563,97",-,-,"434,17","434,17",203,"2,4",-,-
150650 SANTA IZABEL DO PARA,555,555,"188179,01","147982,64",-,-,"40196,37",-,-,"339,06","339,06",1600,"2,9",-,-
150660 SANTA MARIA DO PARA,220,220,"81876,13","63999,55",-,-,"17876,58",-,-,"372,16","372,16",624,"2,8",2,"0,91"
150670 SANTANA DO ARAGUAIA,307,307,"111295,38","87672,96",-,-,"23622,42",-,-,"362,53","362,53",878,"2,9",-,-
150680 SANTAREM,1678,1678,"1206793,79","928421,88",-,-,"278371,91",-,-,"719,19","719,19",9191,"5,5",45,"2,68"
150700 SANTO ANTONIO DO TAUA,275,275,"119083,26","101115,96",-,-,"17967,3",-,-,"433,03","433,03",917,"3,3",-,-
150715 SAO DOMINGOS DO ARAGUAIA,178,178,"66945,26","57188,4",-,-,"9756,86",-,-,"376,1","376,1",477,"2,7",-,-
150720 SAO DOMINGOS DO CAPIM,74,74,"24963,12","19835,95",-,-,"5127,17",-,-,"337,34","337,34",193,"2,6",-,-
150730 SAO FELIX DO XINGU,307,307,"113211,72","86601,68",-,-,"26610,04",-,-,"368,77","368,77",1147,"3,7",1,"0,33"
150745 SAO GERALDO DO ARAGUAIA,224,224,"73829,51","57978,76",-,-,"15850,75",-,-,"329,6","329,6",1422,"6,3",1,"0,45"
150747 SAO JOAO DE PIRABAS,85,85,"26951,46","22378,92",-,-,"4572,54",-,-,"317,08","317,08",226,"2,7",-,-
150750 SAO JOAO DO ARAGUAIA,113,113,"33382,36","28272,67",-,-,"5109,69",-,-,"295,42","295,42",261,"2,3",-,-
150760 SAO MIGUEL DO GUAMA,107,107,"36802,7","27726,89",-,-,"9075,81",-,-,"343,95","343,95",353,"3,3",-,-
150770 SAO SEBASTIAO DA BOA VISTA,82,82,"28821,56","21015,72",-,-,"7805,84",-,-,"351,48","351,48",156,"1,9",-,-
150775 SAPUCAIA,52,52,"20084,29","17705,91",-,-,"2378,38",-,-,"386,24","386,24",181,"3,5",-,-
150780 SENADOR JOSE PORFIRIO,77,77,"34304,57","25996,1",-,-,"8308,47",-,-,"445,51","445,51",226,"2,9",-,-
150790 SOURE,165,165,"60075,99","48398,6",-,-,"11677,39",-,-,"364,1","364,1",406,"2,5",2,"1,21"
150795 TAILANDIA,227,227,"72447,47","53672,97",-,-,"18774,5",-,-,"319,15","319,15",675,3,1,"0,44"
150797 TERRA SANTA,97,97,"30905,7","25296,14",-,-,"5609,56",-,-,"318,62","318,62",326,"3,4",-,-
150800 TOME-ACU,252,252,"113838,67","82455,64",-,-,"31383,03",-,-,"451,74","451,74",624,"2,5",-,-
150803 TRACUATEUA,89,89,"32378,52","28498,11",-,-,"3880,41",-,-,"363,8","363,8",354,4,-,-
150805 TRAIRAO,104,104,"35727,16","30590,52",-,-,"5136,64",-,-,"343,53","343,53",340,"3,3",-,-
150808 TUCUMA,256,256,"116888,21","84592,23",-,-,"32295,98",-,-,"456,59","456,59",743,"2,9",1,"0,39"
150810 TUCURUI,481,481,"293745,42","210524,94",-,-,"83220,48",-,-,"610,7","610,7",2631,"5,5",21,"4,37"
150812 ULIANOPOLIS,332,332,"138784,26","114692,19",-,-,"24092,07",-,-,"418,02","418,02",755,"2,3",-,-
150815 URUARA,414,414,"140314,2","109194,76",-,-,"31119,44",-,-,"338,92","338,92",1162,"2,8",-,-
150820 VIGIA,165,165,"62670,12","47062,79",-,-,"15607,33",-,-,"379,82","379,82",405,"2,5",1,"0,61"
150830 VISEU,250,250,"92953,24","77195,19",-,-,"15758,05",-,-,"371,81","371,81",620,"2,5",3,"1,2"
150835 VITORIA DO XINGU,18,18,"5742,83","4894,93",-,-,"847,9",-,-,"319,05","319,05",58,"3,2",-,-
150840 XINGUARA,405,405,"157349,73","125765,91",-,-,"31583,82",-,-,"388,52","388,52",1050,"2,6",-,-
160020 CALCOENE,39,39,"11823,48","8898,23",-,-,"2925,25",-,-,"303,17","303,17",65,"1,7",-,-
160027 LARANJAL DO JARI,317,317,"125282,67","89471,81",-,-,"35810,86",-,-,"395,21","395,21",872,"2,8",2,"0,63"
160030 MACAPA,2414,2414,"1622771,37","1170915,89",-,-,"451855,48",-,-,"672,23","672,23",12106,5,58,"2,4"
160050 OIAPOQUE,91,91,"13804,94","9142,82",-,-,"4662,12",-,-,"151,7","151,7",127,"1,4",3,"3,3"
160053 PORTO GRANDE,56,56,"18851,3","13926,3",-,-,4925,-,-,"336,63","336,63",151,"2,7",-,-
160060 SANTANA,396,396,"192045,8","125147,34",-,-,"66898,46",-,-,"484,96","484,96",1521,"3,8",7,"1,77"
170100 ANANAS,54,54,"18690,54","15465,57",-,-,"3224,97",-,-,"346,12","346,12",133,"2,5",-,-
170200 ARAGUACU,129,129,"54121,81","46795,56",-,-,"7326,25",-,-,"419,55","419,55",656,"5,1",-,-
170210 ARAGUAINA,1729,1856,"1993415,89","1538153,12",-,-,"455262,77",-,-,"1074,04","1152,93",14142,"8,2",61,"3,53"
170220 ARAGUATINS,50,50,"17919,18","15745,13",-,-,"2174,05",-,-,"358,38","358,38",230,"4,6",-,-
170230 ARAPOEMA,50,50,"18141,14","15386,54",-,-,"2754,6",-,-,"362,82","362,82",116,"2,3",-,-
170240 ARRAIAS,139,139,"42529,02","31904,24",-,-,"10624,78",-,-,"305,96","305,96",291,"2,1",-,-
170255 AUGUSTINOPOLIS,746,746,"379771,2","262359,93",-,-,"117411,27",-,-,"509,08","509,08",2054,"2,8",18,"2,41"
170550 COLINAS DO TOCANTINS,264,264,"119262,73","89920,67",-,-,"29342,06",-,-,"451,75","451,75",668,"2,5",2,"0,76"
170610 CRISTALANDIA,22,22,"6617,48","5819,4",-,-,"798,08",-,-,"300,79","300,79",51,"2,3",-,-
170700 DIANOPOLIS,144,144,"78276,18","54553,77",-,-,"23722,41",-,-,"543,58","543,58",378,"2,6",-,-
170710 DIVINOPOLIS DO TOCANTINS,29,29,"8770,53","7827,4",-,-,"943,13",-,-,"302,43","302,43",64,"2,2",-,-
170730 DUERE,21,21,"8022,67","6924,61",-,-,"1098,06",-,-,"382,03","382,03",53,"2,5",-,-
170765 FIGUEIROPOLIS,7,7,"2628,29","2299,96",-,-,"328,33",-,-,"375,47","375,47",12,"1,7",-,-
170820 FORMOSO DO ARAGUAIA,79,79,"35024,39","27410,08",-,-,"7614,31",-,-,"443,35","443,35",195,"2,5",1,"1,27"
170900 GOIATINS,83,83,"28038,55","23706,63",-,-,"4331,92",-,-,"337,81","337,81",142,"1,7",-,-
170930 GUARAI,225,225,"108471,42","78809,8",-,-,"29661,62",-,-,"482,1","482,1",789,"3,5",2,"0,89"
170950 GURUPI,591,591,"399785,2","309629,83",-,-,"90155,37",-,-,"676,46","676,46",2181,"3,7",29,"4,91"
171050 ITACAJA,18,18,"6462,09","4524,81",-,-,"1937,28",-,-,359,359,26,"1,4",-,-
171070 ITAGUATINS,19,19,"4869,12","4062,5",-,-,"806,62",-,-,"256,27","256,27",26,"1,4",-,-
171190 LAGOA DA CONFUSAO,8,8,"1626,24","1398,08",-,-,"228,16",-,-,"203,28","203,28",16,2,-,-
171320 MIRACEMA DO TOCANTINS,267,267,"111714,32","83249,86",-,-,"28464,46",-,-,"418,41","418,41",847,"3,2",1,"0,37"
171330 MIRANORTE,65,65,"24281,47","21669,49",-,-,"2611,98",-,-,"373,56","373,56",207,"3,2",-,-
171360 MONTE DO CARMO,4,4,"993,25","844,7",-,-,"148,55",-,-,"248,31","248,31",11,"2,8",-,-
171420 NATIVIDADE,10,10,"4573,02","2912,47",-,-,"1660,55",-,-,"457,3","457,3",13,"1,3",1,10
171430 NAZARE,29,29,"9784,24","8387,47",-,-,"1396,77",-,-,"337,39","337,39",78,"2,7",-,-
171610 PARAISO DO TOCANTINS,328,328,"208017,19","137252,29",-,-,"70764,9",-,-,"634,2","634,2",928,"2,8",1,"0,3"
171620 PARANA,31,31,"10319,96","7524,13",-,-,"2795,83",-,-,"332,9","332,9",74,"2,4",-,-
171650 PEDRO AFONSO,216,216,"87068,42","64556,15",-,-,"22512,27",-,-,"403,09","403,09",552,"2,6",3,"1,39"
171660 PEIXE,56,56,"26797,08","21075,67",-,-,"5721,41",-,-,"478,52","478,52",113,2,-,-
171670 COLMEIA,20,20,"6979,59","6111,84",-,-,"867,75",-,-,"348,98","348,98",29,"1,4",-,-
171790 PONTE ALTA DO TOCANTINS,16,16,"719,72","542,68",-,-,"177,04",-,-,"44,98","44,98",34,"2,1",-,-
171820 PORTO NACIONAL,467,467,266777,"191121,38",-,-,"75655,62",-,-,"571,26","571,26",1509,"3,2",4,"0,86"
171840 PRESIDENTE KENNEDY,13,13,"5005,72","4330,93",-,-,"674,79",-,-,"385,06","385,06",29,"2,2",-,-
172065 SILVANOPOLIS,16,16,"5364,38","4618,86",-,-,"745,52",-,-,"335,27","335,27",50,"3,1",-,-
172090 TAGUATINGA,116,116,"49535,31","42673,67",-,-,"6861,64",-,-,"427,03","427,03",256,"2,2",1,"0,86"
172100 PALMAS,1768,1768,"2274508,94","1747532,3",-,-,"526976,64",-,-,"1286,49","1286,49",9388,"5,3",85,"4,81"
172210 XAMBIOA,59,59,"25764,54","21563,85",-,-,"4200,69",-,-,"436,69","436,69",142,"2,4",-,-
210005 ACAILANDIA,500,500,"210940,13","163084,88",-,-,"47855,25",-,-,"421,88","421,88",1469,"2,9",1,"0,2"
210020 ALCANTARA,54,54,"16376,66","12350,9",-,-,"4025,76",-,-,"303,27","303,27",113,"2,1",-,-
210030 ALDEIAS ALTAS,105,105,"46741,26","40566,66",-,-,"6174,6",-,-,"445,15","445,15",327,"3,1",-,-
210047 ALTO ALEGRE DO PINDARE,182,182,"62367,01","52615,77",-,-,"9751,24",-,-,"342,68","342,68",461,"2,5",-,-
210050 ALTO PARNAIBA,83,83,"30682,98","26155,37",-,-,"4527,61",-,-,"369,67","369,67",234,"2,8",1,"1,2"
210060 AMARANTE DO MARANHAO,199,199,"88785,36","66745,83",-,-,"22039,53",-,-,"446,16","446,16",429,"2,2",2,"1,01"
210070 ANAJATUBA,105,105,"34970,95","30559,03",-,-,"4411,92",-,-,"333,06","333,06",352,"3,4",-,-
210080 ANAPURUS,72,72,"22867,64","18938,74",-,-,"3928,9",-,-,"317,61","317,61",216,3,-,-
210090 ARAIOSES,178,178,"59268,27","47311,71",-,-,"11956,56",-,-,"332,97","332,97",406,"2,3",1,"0,56"
210095 ARAME,212,212,"96990,71","79920,95",-,-,"17069,76",-,-,"457,5","457,5",501,"2,4",-,-
210100 ARARI,78,78,"27972,68","20526,07",-,-,"7446,61",-,-,"358,62","358,62",546,7,-,-
210110 AXIXA,54,54,"18196,94","15795,09",-,-,"2401,85",-,-,"336,98","336,98",192,"3,6",-,-
210120 BACABAL,653,653,"313819,88","223232,62",-,-,"90587,26",-,-,"480,58","480,58",2122,"3,2",1,"0,15"
210130 BACURI,72,72,"29512,95","25220,72",-,-,"4292,23",-,-,"409,9","409,9",243,"3,4",-,-
210140 BALSAS,509,509,"254201,93","200400,89",-,-,"53801,04",-,-,"499,41","499,41",1496,"2,9",2,"0,39"
210150 BARAO DE GRAJAU,53,53,"15787,54","13767,26",-,-,"2020,28",-,-,"297,88","297,88",120,"2,3",-,-
210160 BARRA DO CORDA,464,464,"198928,28","146283,82",-,-,"52644,46",-,-,"428,72","428,72",1200,"2,6",6,"1,29"
210170 BARREIRINHAS,162,162,"63963,5","51916,16",-,-,"12047,34",-,-,"394,84","394,84",462,"2,9",1,"0,62"
210180 BENEDITO LEITE,12,12,"3028,16","2494,3",-,-,"533,86",-,-,"252,35","252,35",36,3,-,-
210190 BEQUIMAO,72,72,"23333,25","18296,91",-,-,"5036,34",-,-,"324,07","324,07",135,"1,9",-,-
210200 BOM JARDIM,157,157,"63243,91","46748,24",-,-,"16495,67",-,-,"402,83","402,83",479,"3,1",-,-
210203 BOM JESUS DAS SELVAS,112,112,"46726,76","37341,94",-,-,"9384,82",-,-,"417,2","417,2",231,"2,1",1,"0,89"
210210 BREJO,110,110,"43002,11","31861,14",-,-,"11140,97",-,-,"390,93","390,93",227,"2,1",-,-
210220 BURITI,160,160,"54274,14","42206,97",-,-,"12067,17",-,-,"339,21","339,21",286,"1,8",1,"0,63"
210230 BURITI BRAVO,173,173,"61652,43","51306,76",-,-,"10345,67",-,-,"356,37","356,37",579,"3,3",-,-
210232 BURITICUPU,320,320,136764,"103232,37",-,-,"33531,63",-,-,"427,39","427,39",461,"1,4",-,-
210250 CAJARI,40,40,"13293,29","11247,13",-,-,"2046,16",-,-,"332,33","332,33",98,"2,5",-,-
210260 CANDIDO MENDES,51,51,"18920,63","14740,95",-,-,"4179,68",-,-,"370,99","370,99",128,"2,5",-,-
210270 CANTANHEDE,176,176,"61823,55","54398,73",-,-,"7424,82",-,-,"351,27","351,27",593,"3,4",-,-
210275 CAPINZAL DO NORTE,61,61,"22330,52","20116,6",-,-,"2213,92",-,-,"366,07","366,07",180,3,-,-
210280 CAROLINA,134,134,"51323,68","43643,41",-,-,"7680,27",-,-,"383,01","383,01",411,"3,1",-,-
210300 CAXIAS,952,952,"800849,2",624411,-,-,"176438,2",-,-,"841,23","841,23",6179,"6,5",41,"4,31"
210310 CEDRAL,62,62,"20548,61","16488,3",-,-,"4060,31",-,-,"331,43","331,43",174,"2,8",-,-
210312 CENTRAL DO MARANHAO,78,78,"25700,22","20821,35",-,-,"4878,87",-,-,"329,49","329,49",213,"2,7",-,-
210320 CHAPADINHA,545,545,"240568,09","164912,46",-,-,"75655,63",-,-,"441,41","441,41",1638,3,6,"1,1"
210325 CIDELANDIA,80,80,"25046,78","22060,66",-,-,"2986,12",-,-,"313,08","313,08",172,"2,1",-,-
210330 CODO,541,541,"248211,24","176959,63",-,-,"71251,61",-,-,"458,8","458,8",2464,"4,6",14,"2,59"
210340 COELHO NETO,372,372,"163738,94","119967,78",-,-,"43771,16",-,-,"440,16","440,16",936,"2,5",-,-
210350 COLINAS,263,263,"104610,95","78792,11",-,-,"25818,84",-,-,"397,76","397,76",716,"2,7",-,-
210370 CURURUPU,452,452,"163256,26","126566,05",-,-,"36690,21",-,-,"361,19","361,19",1420,"3,1",11,"2,43"
210380 DOM PEDRO,97,97,"37803,52","29818,2",-,-,"7985,32",-,-,"389,73","389,73",242,"2,5",-,-
210400 ESPERANTINOPOLIS,118,118,"37955,26","29812,81",-,-,"8142,45",-,-,"321,65","321,65",282,"2,4",-,-
210407 FEIRA NOVA DO MARANHAO,56,56,"20921,48","16699,97",-,-,"4221,51",-,-,"373,6","373,6",167,3,-,-
210409 FORMOSA DA SERRA NEGRA,59,59,"30103,88","24554,81",-,-,"5549,07",-,-,"510,24","510,24",135,"2,3",1,"1,69"
210410 FORTALEZA DOS NOGUEIRAS,66,66,"25752,63","20427,2",-,-,"5325,43",-,-,"390,19","390,19",188,"2,8",-,-
210420 FORTUNA,78,78,"30735,93","23227,29",-,-,"7508,64",-,-,"394,05","394,05",172,"2,2",-,-
210440 GONCALVES DIAS,120,120,"49143,81","40797,54",-,-,"8346,27",-,-,"409,53","409,53",273,"2,3",-,-
210450 GOVERNADOR ARCHER,64,64,"21409,21","18009,78",-,-,"3399,43",-,-,"334,52","334,52",146,"2,3",-,-
210455 GOVERNADOR EDISON LOBAO,36,36,"15659,05","13628,83",-,-,"2030,22",-,-,"434,97","434,97",76,"2,1",-,-
210460 GOVERNADOR EUGENIO BARROS,102,102,"38852,74","32906,33",-,-,"5946,41",-,-,"380,91","380,91",289,"2,8",-,-
210462 GOVERNADOR LUIZ ROCHA,40,40,"15026,2","12052,49",-,-,"2973,71",-,-,"375,65","375,65",116,"2,9",-,-
210467 GOVERNADOR NUNES FREIRE,515,515,"264158,1","192260,3",-,-,"71897,8",-,-,"512,93","512,93",1098,"2,1",9,"1,75"
210480 GRAJAU,397,397,"219032,05","167114,44",-,-,"51917,61",-,-,"551,72","551,72",1298,"3,3",1,"0,25"
210490 GUIMARAES,80,80,"27488,94","22088,48",-,-,"5400,46",-,-,"343,61","343,61",167,"2,1",-,-
210500 HUMBERTO DE CAMPOS,135,135,"47106,75","37638,67",-,-,"9468,08",-,-,"348,94","348,94",300,"2,2",-,-
210510 ICATU,86,86,"25633,66","21307,18",-,-,"4326,48",-,-,"298,07","298,07",192,"2,2",-,-
210515 IGARAPE DO MEIO,49,49,19533,"15883,47",-,-,"3649,53",-,-,"398,63","398,63",130,"2,7",-,-
210520 IGARAPE GRANDE,58,58,"20688,84","17023,18",-,-,"3665,66",-,-,"356,7","356,7",155,"2,7",-,-
210530 IMPERATRIZ,1588,1674,"1051235,04","762296,05",-,-,"288938,99",-,-,"627,98","661,99",8584,"5,4",47,"2,96"
210535 ITAIPAVA DO GRAJAU,67,67,"24499,67","20682,07",-,-,"3817,6",-,-,"365,67","365,67",139,"2,1",-,-
210540 ITAPECURU MIRIM,276,276,"133382,97",94734,-,-,"38648,97",-,-,"483,27","483,27",594,"2,2",1,"0,36"
210542 ITINGA DO MARANHAO,163,163,"61430,5","50575,74",-,-,"10854,76",-,-,"376,87","376,87",459,"2,8",-,-
210550 JOAO LISBOA,140,140,"65065,27","54868,1",-,-,"10197,17",-,-,"464,75","464,75",198,"1,4",-,-
210560 JOSELANDIA,88,88,"29805,62","24672,82",-,-,"5132,8",-,-,"338,7","338,7",242,"2,8",-,-
210570 LAGO DA PEDRA,403,403,"168860,05","133254,04",-,-,"35606,01",-,-,"419,01","419,01",919,"2,3",2,"0,5"
210580 LAGO DO JUNCO,60,60,"20403,99","17857,49",-,-,"2546,5",-,-,"340,07","340,07",203,"3,4",-,-
210594 LAGO DOS RODRIGUES,104,104,"36033,56","30681,63",-,-,"5351,93",-,-,"346,48","346,48",277,"2,7",-,-
210600 LIMA CAMPOS,68,68,"25465,85","22339,28",-,-,"3126,57",-,-,"374,5","374,5",204,3,-,-
210610 LORETO,61,61,"25461,75",20809,-,-,"4652,75",-,-,"417,41","417,41",146,"2,4",-,-
210630 MAGALHAES DE ALMEIDA,72,72,25832,"20105,51",-,-,"5726,49",-,-,"358,78","358,78",189,"2,6",-,-
210640 MATA ROMA,91,91,"36677,81","28110,21",-,-,"8567,6",-,-,"403,05","403,05",163,"1,8",-,-
210650 MATINHA,69,69,"25763,7","20120,57",-,-,"5643,13",-,-,"373,39","373,39",152,"2,2",-,-
210660 MATOES,180,180,"58828,45","44597,61",-,-,"14230,84",-,-,"326,82","326,82",395,"2,2",1,"0,56"
210667 MILAGRES DO MARANHAO,28,28,"10826,39","7700,16",-,-,"3126,23",-,-,"386,66","386,66",57,2,-,-
210670 MIRADOR,140,140,"52630,84","45505,09",-,-,"7125,75",-,-,"375,93","375,93",332,"2,4",-,-
210675 MIRANDA DO NORTE,129,129,"40099,92","34257,75",-,-,"5842,17",-,-,"310,85","310,85",312,"2,4",-,-
210680 MIRINZAL,59,59,"22279,81","16822,25",-,-,"5457,56",-,-,"377,62","377,62",181,"3,1",-,-
210690 MONCAO,148,148,"55383,96","42988,63",-,-,"12395,33",-,-,"374,22","374,22",671,"4,5",-,-
210710 MORROS,86,86,"29761,56","24469,78",-,-,"5291,78",-,-,"346,06","346,06",167,"1,9",-,-
210720 NINA RODRIGUES,66,66,"23895,01","20641,61",-,-,"3253,4",-,-,"362,05","362,05",149,"2,3",-,-
210725 NOVA COLINAS,24,24,"9376,16","8163,6",-,-,"1212,56",-,-,"390,67","390,67",51,"2,1",-,-
210735 NOVA OLINDA DO MARANHAO,46,46,"15787,33","13651,6",-,-,"2135,73",-,-,"343,2","343,2",147,"3,2",-,-
210740 OLHO D'AGUA DAS CUNHAS,92,92,"28514,18","24689,09",-,-,"3825,09",-,-,"309,94","309,94",324,"3,5",-,-
210745 OLINDA NOVA DO MARANHAO,57,57,"22030,71","18230,46",-,-,"3800,25",-,-,"386,5","386,5",115,2,-,-
210750 PACO DO LUMIAR,153,153,"62321,51","49966,09",-,-,"12355,42",-,-,"407,33","407,33",440,"2,9",-,-
210760 PALMEIRANDIA,93,93,"35017,21","27014,25",-,-,"8002,96",-,-,"376,53","376,53",191,"2,1",-,-
210770 PARAIBANO,110,110,"39437,78","32958,55",-,-,"6479,23",-,-,"358,53","358,53",397,"3,6",-,-
210780 PARNARAMA,66,66,"25913,35","18350,3",-,-,"7563,05",-,-,"392,63","392,63",153,"2,3",-,-
210790 PASSAGEM FRANCA,293,293,"120324,02","102223,52",-,-,"18100,5",-,-,"410,66","410,66",801,"2,7",1,"0,34"
210800 PASTOS BONS,147,147,"57413,32","44819,36",-,-,"12593,96",-,-,"390,57","390,57",338,"2,3",-,-
210810 PAULO RAMOS,178,178,"78429,04","58750,54",-,-,"19678,5",-,-,"440,61","440,61",527,3,-,-
210820 PEDREIRAS,389,389,"146947,53","115010,1",-,-,"31937,43",-,-,"377,76","377,76",1079,"2,8",4,"1,03"
210825 PEDRO DO ROSARIO,129,129,"42109,52","33705,2",-,-,"8404,32",-,-,"326,43","326,43",314,"2,4",-,-
210830 PENALVA,192,192,"72790,61","58278,99",-,-,"14511,62",-,-,"379,12","379,12",600,"3,1",-,-
210840 PERI MIRIM,83,83,22404,"19362,05",-,-,"3041,95",-,-,"269,93","269,93",242,"2,9",-,-
210850 PINDARE-MIRIM,89,89,"38379,31","26843,87",-,-,"11535,44",-,-,"431,23","431,23",281,"3,2",-,-
210860 PINHEIRO,567,567,"234752,62","171430,61",-,-,"63322,01",-,-,"414,03","414,03",1819,"3,2",10,"1,76"
210870 PIO XII,108,108,"43477,38","33034,7",-,-,"10442,68",-,-,"402,57","402,57",322,3,-,-
210880 PIRAPEMAS,94,94,"33761,72","27294,03",-,-,"6467,69",-,-,"359,17","359,17",241,"2,6",-,-
210890 POCAO DE PEDRAS,120,120,"38707,28","30453,31",-,-,"8253,97",-,-,"322,56","322,56",350,"2,9",-,-
210900 PORTO FRANCO,327,327,"121933,58","91568,09",-,-,"30365,49",-,-,"372,89","372,89",719,"2,2",1,"0,31"
210910 PRESIDENTE DUTRA,257,257,"101124,82","79050,77",-,-,"22074,05",-,-,"393,48","393,48",901,"3,5",1,"0,39"
210920 PRESIDENTE JUSCELINO,68,68,"23472,57","18947,72",-,-,"4524,85",-,-,"345,18","345,18",153,"2,3",-,-
210930 PRESIDENTE VARGAS,58,58,"18372,29","15710,18",-,-,"2662,11",-,-,"316,76","316,76",120,"2,1",-,-
210945 RAPOSA,121,121,"79356,94","71318,84",-,-,"8038,1",-,-,"655,84","655,84",2199,"18,2",-,-
210950 RIACHAO,145,145,"49506,67","41079,33",-,-,"8427,34",-,-,"341,43","341,43",365,"2,5",-,-
210960 ROSARIO,366,366,"136302,58","117377,73",-,-,"18924,85",-,-,"372,41","372,41",1067,"2,9",-,-
210970 SAMBAIBA,33,33,"15214,08","13218,08",-,-,1996,-,-,"461,03","461,03",141,"4,3",-,-
210975 SANTA FILOMENA DO MARANHAO,72,72,"25634,72","22264,73",-,-,"3369,99",-,-,"356,04","356,04",246,"3,4",-,-
210980 SANTA HELENA,193,193,"71904,88","54973,52",-,-,"16931,36",-,-,"372,56","372,56",398,"2,1",-,-
210990 SANTA INES,709,709,"328358,09","244060,39",-,-,"84297,7",-,-,"463,13","463,13",2481,"3,5",3,"0,42"
211000 SANTA LUZIA,490,490,"177332,66","135661,78",-,-,"41670,88",-,-,"361,9","361,9",1478,3,-,-
211003 SANTA LUZIA DO PARUA,299,299,"96998,24","80261,04",-,-,"16737,2",-,-,"324,41","324,41",813,"2,7",-,-
211010 SANTA QUITERIA DO MARANHAO,103,103,"38103,25","29483,55",-,-,"8619,7",-,-,"369,93","369,93",196,"1,9",-,-
211020 SANTA RITA,245,245,"94508,42","77962,08",-,-,"16546,34",-,-,"385,75","385,75",486,2,-,-
211027 SANTO AMARO DO MARANHAO,69,69,"27772,73","24166,89",-,-,"3605,84",-,-,"402,5","402,5",147,"2,1",-,-
211030 SANTO ANTONIO DOS LOPES,92,92,"36893,5","31832,11",-,-,"5061,39",-,-,"401,02","401,02",297,"3,2",-,-
211040 SAO BENEDITO DO RIO PRETO,62,62,"25975,33","18857,76",-,-,"7117,57",-,-,"418,96","418,96",123,2,1,"1,61"
211050 SAO BENTO,104,104,"42206,58","33042,08",-,-,"9164,5",-,-,"405,83","405,83",253,"2,4",-,-
211060 SAO BERNARDO,144,144,"48628,27","38105,64",-,-,"10522,63",-,-,"337,7","337,7",428,3,-,-
211065 SAO DOMINGOS DO AZEITAO,24,24,"6300,61","5395,04",-,-,"905,57",-,-,"262,53","262,53",48,2,-,-
211070 SAO DOMINGOS DO MARANHAO,125,125,"44861,94","35472,94",-,-,9389,-,-,"358,9","358,9",389,"3,1",-,-
211080 SAO FELIX DE BALSAS,33,33,"13800,01","11858,25",-,-,"1941,76",-,-,"418,18","418,18",100,3,-,-
211085 SAO FRANCISCO DO BREJAO,49,49,"18587,4","16372,7",-,-,"2214,7",-,-,"379,33","379,33",150,"3,1",-,-
211090 SAO FRANCISCO DO MARANHAO,11,11,"3914,45","3085,11",-,-,"829,34",-,-,"355,86","355,86",23,"2,1",-,-
211100 SAO JOAO BATISTA,78,78,"34271,68","28273,57",-,-,"5998,11",-,-,"439,38","439,38",162,"2,1",-,-
211102 SAO JOAO DO CARU,81,81,"37849,58","32304,54",-,-,"5545,04",-,-,"467,28","467,28",258,"3,2",-,-
211110 SAO JOAO DOS PATOS,126,126,"45797,79","36953,09",-,-,"8844,7",-,-,"363,47","363,47",263,"2,1",3,"2,38"
211120 SAO JOSE DE RIBAMAR,190,190,"82067,46","52933,59",-,-,"29133,87",-,-,"431,93","431,93",637,"3,4",2,"1,05"
211125 SAO JOSE DOS BASILIOS,59,59,"15646,19","13186,28",-,-,"2459,91",-,-,"265,19","265,19",109,"1,8",-,-
211130 SAO LUIS,6723,7193,"8045240,46","6320284,29",-,-,"1724956,17",-,-,"1118,48","1196,67",63558,"9,5",201,"2,99"
211140 SAO LUIS GONZAGA DO MARANHAO,194,194,"68312,71","55618,96",-,-,"12693,75",-,-,"352,13","352,13",592,"3,1",-,-
211150 SAO MATEUS DO MARANHAO,189,189,"76085,03","58061,42",-,-,"18023,61",-,-,"402,57","402,57",572,3,-,-
211153 SAO PEDRO DA AGUA BRANCA,50,50,"19178,1","17169,96",-,-,"2008,14",-,-,"383,56","383,56",170,"3,4",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,121,121,"52411,54","43990,37",-,-,"8421,17",-,-,"433,15","433,15",403,"3,3",-,-
211170 SAO VICENTE FERRER,224,224,"72768,91","57107,47",-,-,"15661,44",-,-,"324,86","324,86",592,"2,6",-,-
211172 SATUBINHA,67,67,"27247,53","22269,42",-,-,"4978,11",-,-,"406,68","406,68",193,"2,9",-,-
211174 SENADOR ALEXANDRE COSTA,59,59,"18090,89","14750,89",-,-,3340,-,-,"306,63","306,63",144,"2,4",-,-
211180 SITIO NOVO,105,105,"47107,78","40188,76",-,-,"6919,02",-,-,"448,65","448,65",230,"2,2",3,"2,86"
211190 SUCUPIRA DO NORTE,58,58,"19462,23","17196,17",-,-,"2266,06",-,-,"335,56","335,56",193,"3,3",-,-
