Período:Ago/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
130380 SAO GABRIEL DA CACHOEIRA,78,78,"36235,01","28315,87",-,-,"7919,14",-,-,"464,55","464,55",275,"3,5",-,-
130390 SAO PAULO DE OLIVENCA,108,108,"36018,3","27130,77",-,-,"8887,53",-,-,"333,5","333,5",351,"3,3",-,-
130400 SILVES,28,28,"9322,44","8176,13",-,-,"1146,31",-,-,"332,94","332,94",82,"2,9",-,-
130406 TABATINGA,111,111,"55035,95","37711,11",-,-,"17324,84",-,-,"495,82","495,82",424,"3,8",2,"1,8"
130410 TAPAUA,59,59,"28984,08","22029,87",-,-,"6954,21",-,-,"491,26","491,26",186,"3,2",-,-
130420 TEFE,337,337,"132960,41","92241,91",-,-,"40718,5",-,-,"394,54","394,54",828,"2,5",1,"0,3"
130430 URUCARA,79,79,"38647,93","28864,59",-,-,"9783,34",-,-,"489,21","489,21",236,3,-,-
140005 ALTO ALEGRE,50,50,"18200,22","15566,26",-,-,"2633,96",-,-,364,364,100,2,-,-
140010 BOA VISTA,2363,2363,"1524120,61","1135516,76",-,-,"388603,85",-,-,"644,99","644,99",12825,"5,4",57,"2,41"
140015 BONFIM,15,15,"4427,2","3309,6",-,-,"1117,6",-,-,"295,15","295,15",29,"1,9",-,-
140020 CARACARAI,46,46,"17111,04","13862,7",-,-,"3248,34",-,-,"371,98","371,98",154,"3,3",-,-
140023 CAROEBE,37,37,"10968,91","9081,22",-,-,"1887,69",-,-,"296,46","296,46",73,2,-,-
140030 MUCAJAI,24,24,"8231,99","6936,78",-,-,"1295,21",-,-,343,343,121,5,-,-
140040 NORMANDIA,40,40,"12489,67","10748,52",-,-,"1741,15",-,-,"312,24","312,24",194,"4,8",-,-
140045 PACARAIMA,45,45,"18874,44","14906,33",-,-,"3968,11",-,-,"419,43","419,43",157,"3,5",-,-
140047 RORAINOPOLIS,45,45,"18375,25","15908,65",-,-,"2466,6",-,-,"408,34","408,34",309,"6,9",-,-
140050 SAO JOAO DA BALIZA,22,22,"6360,05","5645,49",-,-,"714,56",-,-,"289,09","289,09",37,"1,7",-,-
140060 SAO LUIZ,14,14,"4358,85","3746,2",-,-,"612,65",-,-,"311,35","311,35",39,"2,8",-,-
150010 ABAETETUBA,781,781,"331237,12","245324,44",-,-,"85912,68",-,-,"424,12","424,12",2237,"2,9",4,"0,51"
150013 ABEL FIGUEIREDO,42,42,"13317,88","11038,26",-,-,"2279,62",-,-,"317,09","317,09",122,"2,9",-,-
150020 ACARA,196,196,"79511,23","60694,49",-,-,"18816,74",-,-,"405,67","405,67",549,"2,8",1,"0,51"
150030 AFUA,114,114,"36767,38","29696,64",-,-,"7070,74",-,-,"322,52","322,52",339,3,-,-
150034 AGUA AZUL DO NORTE,115,115,"41524,56","36216,08",-,-,"5308,48",-,-,"361,08","361,08",293,"2,5",3,"2,61"
