Período:Set/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420350 CAMPO ERE,111,111,"60612,01","51034,1",-,-,"9577,91",-,-,"546,05","546,05",458,"4,1",3,"2,7"
420360 CAMPOS NOVOS,188,188,"90070,63","74070,99",-,-,"15999,64",-,-,"479,1","479,1",622,"3,3",11,"5,85"
420370 CANELINHA,26,26,"11888,62","8337,12",-,-,"3551,5",-,-,"457,25","457,25",58,"2,2",-,-
420380 CANOINHAS,379,379,"183550,86","143766,79",-,-,"39784,07",-,-,"484,3","484,3",1340,"3,5",10,"2,64"
420390 CAPINZAL,140,140,"63893,78","52691,29",-,-,"11202,49",-,-,"456,38","456,38",349,"2,5",-,-
420400 CATANDUVAS,18,18,"7568,15","6573,31",-,-,"994,84",-,-,"420,45","420,45",58,"3,2",-,-
420410 CAXAMBU DO SUL,38,38,"21397,67","18529,46",-,-,"2868,21",-,-,"563,1","563,1",136,"3,6",1,"2,63"
420420 CHAPECO,1368,1368,"1657897,17","1302454,73",-,-,"355442,44",-,-,"1211,91","1211,91",5107,"3,7",49,"3,58"
420430 CONCORDIA,528,528,"580864,95","491494,32",-,-,"89370,63",-,-,"1100,12","1100,12",2496,"4,7",25,"4,73"
420440 CORONEL FREITAS,55,55,"23097,8","20112,2",-,-,"2985,6",-,-,"419,96","419,96",122,"2,2",-,-
420455 CORREIA PINTO,16,16,"6282,09","5170,94",-,-,"1111,15",-,-,"392,63","392,63",42,"2,6",-,-
420460 CRICIUMA,1173,1301,"2235603,62","1884310,76",-,-,"351292,86",-,-,"1718,37","1905,89",11237,"9,6",76,"6,48"
420470 CUNHA PORA,32,32,"14576,51","12372,49",-,-,"2204,02",-,-,"455,52","455,52",92,"2,9",1,"3,13"
420480 CURITIBANOS,374,374,"499898,36","413588,79",-,-,"86309,57",-,-,"1336,63","1336,63",2314,"6,2",27,"7,22"
420490 DESCANSO,54,54,"29318,81","24627,78",-,-,"4691,03",-,-,"542,94","542,94",216,4,2,"3,7"
420500 DIONISIO CERQUEIRA,84,84,"46006,62","35243,92",-,-,"10762,7",-,-,"547,7","547,7",269,"3,2",2,"2,38"
420520 ERVAL VELHO,27,27,"29176,75","25689,29",-,-,"3487,46",-,-,"1080,62","1080,62",501,"18,6",-,-
420530 FAXINAL DOS GUEDES,45,45,"20754,91","16953,51",-,-,"3801,4",-,-,"461,22","461,22",139,"3,1",1,"2,22"
420540 FLORIANOPOLIS,2978,2988,"3322986,57","2677791,58",-,-,"645194,99",-,-,"1112,11","1115,85",20236,"6,8",135,"4,53"
420550 FRAIBURGO,211,211,"106757,44","81925,08",-,-,"24832,36",-,-,"505,96","505,96",569,"2,7",1,"0,47"
420590 GASPAR,238,238,"114523,09","88508,71",-,-,"26014,38",-,-,"481,19","481,19",661,"2,8",8,"3,36"
420630 GUABIRUBA,19,19,"13759,48","13119,39",-,-,"640,09",-,-,"724,18","724,18",62,"3,3",-,-
420640 GUARACIABA,50,50,"25033,22","20299,48",-,-,"4733,74",-,-,"500,66","500,66",119,"2,4",-,-
420650 GUARAMIRIM,50,50,"27454,39","24646,86",-,-,"2807,53",-,-,"549,09","549,09",268,"5,4",2,4
420660 GUARUJA DO SUL,44,44,"23253,45","16707,38",-,-,"6546,07",-,-,"528,49","528,49",120,"2,7",-,-
420680 IBICARE,31,31,"26599,96","24398,86",-,-,"2201,1",-,-,"858,06","858,06",872,"28,1",-,-
420690 IBIRAMA,165,165,"89028,92","61110,52",-,-,"27918,4",-,-,"539,57","539,57",404,"2,4",1,"0,61"
420700 ICARA,192,192,"100151,15","62382,79",-,-,"37768,36",-,-,"521,62","521,62",380,2,-,-
420720 IMARUI,30,30,"14764,88","13345,46",-,-,"1419,42",-,-,"492,16","492,16",129,"4,3",2,"6,67"
420730 IMBITUBA,151,151,"73074,1","55733,19",-,-,"17340,91",-,-,"483,93","483,93",483,"3,2",12,"7,95"
420740 IMBUIA,16,16,"7603,14","6389,42",-,-,"1213,72",-,-,"475,2","475,2",55,"3,4",-,-
420750 INDAIAL,233,233,"144366,46","111595,07",-,-,"32771,39",-,-,"619,6","619,6",617,"2,6",3,"1,29"
420760 IPIRA,23,23,"9509,56","7861,05",-,-,"1648,51",-,-,"413,46","413,46",74,"3,2",-,-
420765 IPORA DO OESTE,52,52,"23219,14","18966,66",-,-,"4252,48",-,-,"446,52","446,52",160,"3,1",-,-
420770 IPUMIRIM,9,9,"3945,69","3380,48",-,-,"565,21",-,-,"438,41","438,41",43,"4,8",-,-
420780 IRANI,49,49,"27560,46","24020,96",-,-,"3539,5",-,-,"562,46","562,46",235,"4,8",-,-
420790 IRINEOPOLIS,45,45,"18608,32","15476,02",-,-,"3132,3",-,-,"413,52","413,52",169,"3,8",1,"2,22"
420800 ITA,21,21,"10848,65","9588,55",-,-,"1260,1",-,-,"516,6","516,6",59,"2,8",-,-
420810 ITAIOPOLIS,69,69,"23484,76","20763,49",-,-,"2721,27",-,-,"340,36","340,36",239,"3,5",4,"5,8"
420820 ITAJAI,1540,1540,"2576110,72","2144773,46",-,-,"431337,26",-,-,"1672,8","1672,8",7677,5,110,"7,14"
420840 ITAPIRANGA,91,91,"43140,18","37403,89",-,-,"5736,29",-,-,"474,07","474,07",298,"3,3",1,"1,1"
420850 ITUPORANGA,158,158,"89993,18","68513,03",-,-,"21480,15",-,-,"569,58","569,58",1096,"6,9",5,"3,16"
420860 JABORA,6,6,"2627,5","2379,23",-,-,"248,27",-,-,"437,92","437,92",14,"2,3",-,-
420870 JACINTO MACHADO,50,50,"25948,66","21305,22",-,-,"4643,44",-,-,"518,97","518,97",196,"3,9",-,-
420880 JAGUARUNA,37,37,"22999,25","20581,58",-,-,"2417,67",-,-,"621,6","621,6",150,"4,1",1,"2,7"
420890 JARAGUA DO SUL,1006,1006,"1131213,32","904076,03",-,-,"227137,29",-,-,"1124,47","1124,47",4343,"4,3",51,"5,07"
420900 JOACABA,438,438,"550611,52","451935,35",-,-,"98676,17",-,-,"1257,1","1257,1",1668,"3,8",28,"6,39"
420910 JOINVILLE,2953,2953,"4266957,04","3420649,53",-,-,"846307,51",-,-,"1444,96","1444,96",17847,6,156,"5,28"
420915 JOSE BOITEUX,22,22,"6951,3","6160,51",-,-,"790,79",-,-,"315,97","315,97",83,"3,8",1,"4,55"
420930 LAGES,1045,1045,"1573829,92","1312557,41",-,-,"261272,51",-,-,"1506,06","1506,06",6269,6,43,"4,11"
420940 LAGUNA,233,233,"121643,25","97746,49",-,-,"23896,76",-,-,"522,07","522,07",1262,"5,4",6,"2,58"
420960 LAURO MULLER,87,87,"59934,33","49273,83",-,-,"10660,5",-,-,"688,9","688,9",711,"8,2",-,-
420970 LEBON REGIS,35,35,"18719,04","15351,75",-,-,"3367,29",-,-,"534,83","534,83",104,3,-,-
420985 LINDOIA DO SUL,13,13,"6707,74","5780,42",-,-,"927,32",-,-,"515,98","515,98",29,"2,2",-,-
421000 LUIZ ALVES,69,69,"35474,98","23947,53",-,-,"11527,45",-,-,"514,13","514,13",168,"2,4",1,"1,45"
421003 LUZERNA,108,108,"84623,56","74152,52",-,-,"10471,04",-,-,"783,55","783,55",1192,11,2,"1,85"
421010 MAFRA,392,392,"381420,28","307208,83",-,-,"74211,45",-,-,"973,01","973,01",1479,"3,8",24,"6,12"
421030 MAJOR VIEIRA,38,38,"25380,31","19499,59",-,-,"5880,72",-,-,"667,9","667,9",124,"3,3",1,"2,63"
421050 MARAVILHA,154,154,"79912,5","66589,57",-,-,"13322,93",-,-,"518,91","518,91",703,"4,6",4,"2,6"
421080 MELEIRO,63,63,"28457,71","24418,44",-,-,"4039,27",-,-,"451,71","451,71",246,"3,9",4,"6,35"
421090 MODELO,30,30,"15330,72","12849,88",-,-,"2480,84",-,-,"511,02","511,02",86,"2,9",-,-
421100 MONDAI,45,45,"25667,25","22239,41",-,-,"3427,84",-,-,"570,38","570,38",393,"8,7",2,"4,44"
421105 MONTE CARLO,29,29,"16890,18","14618,03",-,-,"2272,15",-,-,"582,42","582,42",98,"3,4",-,-
421110 MONTE CASTELO,23,23,"19052,55","17189,22",-,-,"1863,33",-,-,"828,37","828,37",264,"11,5",-,-
421120 MORRO DA FUMACA,103,103,"62767,88","57936,85",-,-,"4831,03",-,-,"609,4","609,4",542,"5,3",1,"0,97"
421130 NAVEGANTES,174,174,"90462,59","70473,64",-,-,"19988,95",-,-,"519,9","519,9",414,"2,4",-,-
421140 NOVA ERECHIM,26,26,"13734,48","11790,47",-,-,"1944,01",-,-,"528,25","528,25",67,"2,6",-,-
421150 NOVA TRENTO,42,42,"18121,45","13195,27",-,-,"4926,18",-,-,"431,46","431,46",103,"2,5",-,-
421160 NOVA VENEZA,128,128,"56208,4","47166,08",-,-,"9042,32",-,-,"439,13","439,13",497,"3,9",2,"1,56"
421170 ORLEANS,76,76,"38007,25","29733,81",-,-,"8273,44",-,-,"500,1","500,1",262,"3,4",3,"3,95"
421175 OTACILIO COSTA,38,38,"18223,27","16177,11",-,-,"2046,16",-,-,"479,56","479,56",142,"3,7",-,-
421200 PALMA SOLA,72,72,"35647,14","31186,45",-,-,"4460,69",-,-,"495,1","495,1",234,"3,3",-,-
421210 PALMITOS,131,131,"106112,01","91971,02",-,-,"14140,99",-,-,"810,02","810,02",1185,9,3,"2,29"
421220 PAPANDUVA,86,86,"42171,52","33454,49",-,-,"8717,03",-,-,"490,37","490,37",317,"3,7",2,"2,33"
421250 PENHA,93,93,"36510,98","25171,05",-,-,"11339,93",-,-,"392,59","392,59",185,2,1,"1,08"
421260 PERITIBA,14,14,"4971,85","3861,68",-,-,"1110,17",-,-,"355,13","355,13",21,"1,5",-,-
421270 PETROLANDIA,14,14,"7949,41","7094,13",-,-,"855,28",-,-,"567,81","567,81",46,"3,3",-,-
421290 PINHALZINHO,47,47,"23438,24","18746,68",-,-,"4691,56",-,-,"498,69","498,69",144,"3,1",3,"6,38"
421320 POMERODE,158,158,"72701,69","58896,69",-,-,13805,-,-,"460,14","460,14",510,"3,2",2,"1,27"
421330 PONTE ALTA,16,16,"9215,1","8123,01",-,-,"1092,09",-,-,"575,94","575,94",54,"3,4",-,-
421340 PONTE SERRADA,78,78,"80750,71","72099,33",-,-,"8651,38",-,-,"1035,27","1035,27",1032,"13,2",1,"1,28"
421360 PORTO UNIAO,322,322,"267060,69","218279,64",-,-,"48781,05",-,-,"829,38","829,38",1036,"3,2",21,"6,52"
421370 POUSO REDONDO,32,32,"13476,47","12119,27",-,-,"1357,2",-,-,"421,14","421,14",126,"3,9",-,-
421380 PRAIA GRANDE,89,89,"54700,04","48934,72",-,-,"5765,32",-,-,"614,61","614,61",342,"3,8",2,"2,25"
421400 PRESIDENTE GETULIO,68,68,"37488,96","27653,39",-,-,"9835,57",-,-,"551,31","551,31",355,"5,2",3,"4,41"
421420 QUILOMBO,110,110,"69378,33","57409,22",-,-,"11969,11",-,-,"630,71","630,71",709,"6,4",2,"1,82"
421450 RIO DO CAMPO,26,26,"13634,24","11322,96",-,-,"2311,28",-,-,"524,39","524,39",79,3,-,-
421460 RIO DO OESTE,29,29,"12080,97","10734,17",-,-,"1346,8",-,-,"416,59","416,59",98,"3,4",1,"3,45"
421480 RIO DO SUL,780,780,"1371842,58","1129981,19",-,-,"241861,39",-,-,"1758,77","1758,77",4548,"5,8",36,"4,62"
421490 RIO FORTUNA,47,47,"21281,43","16310,95",-,-,"4970,48",-,-,"452,8","452,8",133,"2,8",1,"2,13"
421500 RIO NEGRINHO,213,213,"82050,91","64133,67",-,-,"17917,24",-,-,"385,22","385,22",640,3,8,"3,76"
421530 SALETE,28,28,"13742,96","11622,54",-,-,"2120,42",-,-,"490,82","490,82",76,"2,7",1,"3,57"
421540 SALTO VELOSO,11,11,"6504,09","5843,87",-,-,"660,22",-,-,"591,28","591,28",61,"5,5",-,-
421550 SANTA CECILIA,97,97,"78925,24","66031,37",-,-,"12893,87",-,-,"813,66","813,66",1142,"11,8",-,-
421570 SANTO AMARO DA IMPERATRIZ,236,236,"173282,81","133956,23",-,-,"39326,58",-,-,"734,25","734,25",464,2,3,"1,27"
421580 SAO BENTO DO SUL,405,405,"307334,05","247737,05",-,-,59597,-,-,"758,85","758,85",1345,"3,3",16,"3,95"
421590 SAO BONIFACIO,32,32,"16790,76","13990,19",-,-,"2800,57",-,-,"524,71","524,71",141,"4,4",-,-
421600 SAO CARLOS,119,119,"57507,98","43283,1",-,-,"14224,88",-,-,"483,26","483,26",338,"2,8",2,"1,68"
421620 SAO FRANCISCO DO SUL,126,126,"60776,21","43558,67",-,-,"17217,54",-,-,"482,35","482,35",327,"2,6",2,"1,59"
421625 SAO JOAO DO OESTE,19,19,"8995,3","7796,95",-,-,"1198,35",-,-,"473,44","473,44",69,"3,6",-,-
421630 SAO JOAO BATISTA,73,73,"37078,57","25825,04",-,-,"11253,53",-,-,"507,93","507,93",159,"2,2",5,"6,85"
421650 SAO JOAQUIM,130,130,"83200,75","70500,33",-,-,"12700,42",-,-,"640,01","640,01",676,"5,2",3,"2,31"
421660 SAO JOSE,1727,2083,"3442353,88","2931572,47",-,-,"510781,41",-,-,"1652,59","1993,26",24135,14,73,"4,23"
421670 SAO JOSE DO CEDRO,49,49,"20759,74","18290,35",-,-,"2469,39",-,-,"423,67","423,67",188,"3,8",1,"2,04"
421680 SAO JOSE DO CERRITO,36,36,"15525,55","13874,86",-,-,"1650,69",-,-,"431,27","431,27",106,"2,9",-,-
421690 SAO LOURENCO DO OESTE,159,159,72814,"58976,52",-,-,"13837,48",-,-,"457,95","457,95",471,3,5,"3,14"
421710 SAO MARTINHO,10,10,"5721,79","5337,52",-,-,"384,27",-,-,"572,18","572,18",37,"3,7",-,-
421720 SAO MIGUEL DO OESTE,245,245,"134336,5","106523,7",-,-,"27812,8",-,-,"548,31","548,31",579,"2,4",4,"1,63"
421725 SAO PEDRO DE ALCANTARA,53,53,"36348,83","30269,95",-,-,"6078,88",-,-,"685,83","685,83",1308,"24,7",-,-
421730 SAUDADES,38,38,"15815,35","13814,54",-,-,"2000,81",-,-,"416,19","416,19",114,3,3,"7,89"
421750 SEARA,102,102,"46044,43","37878,61",-,-,"8165,82",-,-,"451,42","451,42",318,"3,1",3,"2,94"
421770 SOMBRIO,126,126,"58741,45","48290,84",-,-,"10450,61",-,-,"466,2","466,2",388,"3,1",3,"2,38"
421780 TAIO,90,90,"41737,86","31148,36",-,-,"10589,5",-,-,"463,75","463,75",224,"2,5",-,-
421790 TANGARA,43,43,"17673,07","14816,34",-,-,"2856,73",-,-,411,411,188,"4,4",1,"2,33"
421800 TIJUCAS,211,211,112043,"80788,09",-,-,"31254,91",-,-,"531,01","531,01",620,"2,9",7,"3,32"
421810 TIMBE DO SUL,10,10,"5397,5","4770,09",-,-,"627,41",-,-,"539,75","539,75",61,"6,1",-,-
421820 TIMBO,151,151,"78033,49","61468,93",-,-,"16564,56",-,-,"516,78","516,78",473,"3,1",5,"3,31"
421830 TRES BARRAS,39,39,"19434,21","16987,28",-,-,"2446,93",-,-,"498,31","498,31",160,"4,1",-,-
421840 TREZE DE MAIO,52,52,"31159,65","25366,34",-,-,"5793,31",-,-,"599,22","599,22",168,"3,2",2,"3,85"
421850 TREZE TILIAS,18,18,"5957,53","5232,85",-,-,"724,68",-,-,"330,97","330,97",50,"2,8",-,-
421860 TROMBUDO CENTRAL,11,51,"90839,65","83869,38",-,-,"6970,27",-,-,"1781,17","8258,15",1200,"109,1",4,"36,36"
421870 TUBARAO,956,956,"1175902,28","946108,53",-,-,"229793,75",-,-,"1230,02","1230,02",5801,"6,1",51,"5,33"
421875 TUNAPOLIS,44,44,"36694,59","31100,57",-,-,"5594,02",-,-,"833,97","833,97",420,"9,5",2,"4,55"
421880 TURVO,65,65,"28079,79","23639,62",-,-,"4440,17",-,-,432,432,240,"3,7",2,"3,08"
421890 URUBICI,45,45,"14647,76","11888,79",-,-,"2758,97",-,-,"325,51","325,51",216,"4,8",2,"4,44"
421900 URUSSANGA,151,151,"100292,76","82709,66",-,-,"17583,1",-,-,"664,19","664,19",1294,"8,6",1,"0,66"
421910 VARGEAO,32,32,"24442,43","18402,23",-,-,"6040,2",-,-,"763,83","763,83",76,"2,4",-,-
421920 VIDAL RAMOS,9,9,"4177,85","3544,62",-,-,"633,23",-,-,"464,21","464,21",27,3,-,-
421930 VIDEIRA,284,284,"227115,86","186333,83",-,-,"40782,03",-,-,"799,7","799,7",874,"3,1",16,"5,63"
421935 VITOR MEIRELES,22,22,"12600,22","10822,92",-,-,"1777,3",-,-,"572,74","572,74",69,"3,1",-,-
421940 WITMARSUM,11,11,"6324,34","5595,15",-,-,"729,19",-,-,"574,94","574,94",82,"7,5",-,-
421950 XANXERE,457,457,"844331,46","690906,02",-,-,"153425,44",-,-,"1847,55","1847,55",1907,"4,2",23,"5,03"
421960 XAVANTINA,13,13,"6248,11","5671,58",-,-,"576,53",-,-,"480,62","480,62",37,"2,8",-,-
421970 XAXIM,98,98,"44856,08","36557,95",-,-,"8298,13",-,-,"457,72","457,72",275,"2,8",1,"1,02"
430003 ACEGUA,53,53,"24405,47","17719,9",-,-,"6685,57",-,-,"460,48","460,48",211,4,-,-
430010 AGUDO,114,114,"42906,15","37986,78",-,-,"4919,37",-,-,"376,37","376,37",525,"4,6",5,"4,39"
430020 AJURICABA,30,30,"13191,16","11408,38",-,-,"1782,78",-,-,"439,71","439,71",183,"6,1",1,"3,33"
430030 ALECRIM,34,34,"16127,52","14099,62",-,-,"2027,9",-,-,"474,34","474,34",115,"3,4",-,-
430040 ALEGRETE,471,471,"463777,8","382657,91",-,-,"81119,89",-,-,"984,67","984,67",2775,"5,9",30,"6,37"
430045 ALEGRIA,8,8,"4538,5","4118,39",-,-,"420,11",-,-,"567,31","567,31",38,"4,8",1,"12,5"
430050 ALPESTRE,39,39,"21576,34","18600,88",-,-,"2975,46",-,-,"553,24","553,24",120,"3,1",-,-
430060 ALVORADA,436,436,"363594,4","284187,91",-,-,"79406,49",-,-,"833,93","833,93",2145,"4,9",25,"5,73"
430063 AMARAL FERRADOR,12,12,"3698,95","3228,85",-,-,"470,1",-,-,"308,25","308,25",57,"4,8",-,-
430064 AMETISTA DO SUL,47,47,"22688,09","18949,03",-,-,"3739,06",-,-,"482,73","482,73",203,"4,3",1,"2,13"
430070 ANTA GORDA,32,32,"12716,8","11123,68",-,-,"1593,12",-,-,"397,4","397,4",115,"3,6",1,"3,13"
430080 ANTONIO PRADO,115,115,"49357,15","41907,24",-,-,"7449,91",-,-,"429,19","429,19",385,"3,3",3,"2,61"
430090 ARATIBA,30,30,"15620,21","12991,25",-,-,"2628,96",-,-,"520,67","520,67",91,3,-,-
430100 ARROIO DO MEIO,106,106,"54731,18","47422,32",-,-,"7308,86",-,-,"516,33","516,33",527,5,6,"5,66"
430110 ARROIO DOS RATOS,32,32,"15952,2","14096,81",-,-,"1855,39",-,-,"498,51","498,51",148,"4,6",1,"3,13"
430120 ARROIO DO TIGRE,111,111,"49423,43","42912,61",-,-,"6510,82",-,-,"445,26","445,26",543,"4,9",2,"1,8"
430130 ARROIO GRANDE,80,80,"40700,9","36264,6",-,-,"4436,3",-,-,"508,76","508,76",476,6,4,5
430140 ARVOREZINHA,52,52,"22924,65","18689,75",-,-,"4234,9",-,-,"440,86","440,86",193,"3,7",-,-
430150 AUGUSTO PESTANA,35,35,"23743,98","21259,5",-,-,"2484,48",-,-,"678,4","678,4",376,"10,7",2,"5,71"
430155 AUREA,2,2,"1220,84","1064,14",-,-,"156,7",-,-,"610,42","610,42",11,"5,5",-,-
430160 BAGE,657,657,"717313,52","596525,02",-,-,"120788,5",-,-,"1091,8","1091,8",3975,"6,1",40,"6,09"
430165 BARAO,39,39,"18674,23","16710,84",-,-,"1963,39",-,-,"478,83","478,83",130,"3,3",-,-
430180 BARRACAO,10,10,"3835,75","3402,58",-,-,"433,17",-,-,"383,57","383,57",56,"5,6",-,-
430210 BENTO GONCALVES,780,780,"781455,24","646248,52",-,-,"135206,72",-,-,"1001,87","1001,87",3731,"4,8",32,"4,1"
430220 BOA VISTA DO BURICA,43,43,"20052,15","16891,24",-,-,"3160,91",-,-,"466,33","466,33",142,"3,3",-,-
430230 BOM JESUS,63,63,"31186,96","25284,43",-,-,"5902,53",-,-,"495,03","495,03",206,"3,3",4,"6,35"
430235 BOM PRINCIPIO,68,68,"31296,7","26452,04",-,-,"4844,66",-,-,"460,25","460,25",234,"3,4",-,-
430240 BOM RETIRO DO SUL,50,50,"29840,29","26265,48",-,-,"3574,81",-,-,"596,81","596,81",257,"5,1",2,4
430245 BOQUEIRAO DO LEAO,63,63,"31252,72","26759,45",-,-,"4493,27",-,-,"496,07","496,07",293,"4,7",-,-
430260 BRAGA,2,2,"875,04","755,73",-,-,"119,31",-,-,"437,52","437,52",7,"3,5",-,-
430265 BROCHIER,10,10,"3542,49","3183,13",-,-,"359,36",-,-,"354,25","354,25",42,"4,2",1,10
430270 BUTIA,62,62,"25295,66","22203,39",-,-,"3092,27",-,-,"407,99","407,99",446,"7,2",2,"3,23"
430280 CACAPAVA DO SUL,189,189,"91326,18","72564,93",-,-,"18761,25",-,-,"483,21","483,21",887,"4,7",13,"6,88"
430290 CACEQUI,86,86,"59457,15","52023,77",-,-,"7433,38",-,-,"691,36","691,36",889,"10,3",-,-
430300 CACHOEIRA DO SUL,436,436,"378284,93","304348,01",-,-,"73936,92",-,-,"867,63","867,63",2566,"5,9",26,"5,96"
430310 CACHOEIRINHA,444,444,"324462,69","253000,91",-,-,"71461,78",-,-,"730,77","730,77",1912,"4,3",24,"5,41"
430320 CACIQUE DOBLE,9,9,"4587,02","4107,46",-,-,"479,56",-,-,"509,67","509,67",31,"3,4",-,-
430330 CAIBATE,37,37,"16003,56","14604,29",-,-,"1399,27",-,-,"432,53","432,53",150,"4,1",3,"8,11"
430340 CAICARA,23,23,"12507,06","10862,8",-,-,"1644,26",-,-,"543,79","543,79",129,"5,6",-,-
430350 CAMAQUA,383,383,"213067,99","169549,12",-,-,"43518,87",-,-,"556,31","556,31",1520,4,21,"5,48"
430360 CAMBARA DO SUL,18,18,"7079,85","6247,37",-,-,"832,48",-,-,"393,33","393,33",62,"3,4",-,-
430370 CAMPINA DAS MISSOES,45,45,"26872,71","23670,11",-,-,"3202,6",-,-,"597,17","597,17",401,"8,9",1,"2,22"
430380 CAMPINAS DO SUL,20,20,"9330,98","8092,29",-,-,"1238,69",-,-,"466,55","466,55",95,"4,8",-,-
430390 CAMPO BOM,395,395,"193288,7","140722,8",-,-,"52565,9",-,-,"489,34","489,34",1393,"3,5",12,"3,04"
430400 CAMPO NOVO,35,35,"18986,49","14783,59",-,-,"4202,9",-,-,"542,47","542,47",1134,"32,4",1,"2,86"
430420 CANDELARIA,218,218,"113573,97","94692,41",-,-,"18881,56",-,-,"520,98","520,98",1448,"6,6",8,"3,67"
430430 CANDIDO GODOI,41,41,"24530,64","20698,8",-,-,"3831,84",-,-,"598,31","598,31",205,5,1,"2,44"
430440 CANELA,225,225,"97973,71","79714,78",-,-,"18258,93",-,-,"435,44","435,44",826,"3,7",9,4
430450 CANGUCU,315,315,"327108,85","278688,62",-,-,"48420,23",-,-,"1038,44","1038,44",1967,"6,2",26,"8,25"
430460 CANOAS,1675,1675,"2202740,83","1838719,83",-,-,364021,-,-,"1315,07","1315,07",8543,"5,1",110,"6,57"
430463 CAPAO DA CANOA,278,278,"194912,68","148032,23",-,-,"46880,45",-,-,"701,12","701,12",1330,"4,8",13,"4,68"
430470 CARAZINHO,277,277,"191600,5","152048,3",-,-,"39552,2",-,-,"691,7","691,7",1419,"5,1",8,"2,89"
430480 CARLOS BARBOSA,71,71,"26660,45","20892,18",-,-,"5768,27",-,-,"375,5","375,5",158,"2,2",1,"1,41"
430490 CASCA,32,32,"15805,4","13444,69",-,-,"2360,71",-,-,"493,92","493,92",194,"6,1",-,-
430510 CAXIAS DO SUL,1878,2045,"2652148,23","2218328,7",-,-,"433819,53",-,-,"1296,89","1412,22",15015,8,97,"5,17"
430513 CERRO BRANCO,17,17,"7483,54","6840,08",-,-,"643,46",-,-,"440,21","440,21",86,"5,1",1,"5,88"
430520 CERRO LARGO,76,76,"38294,93","32430,95",-,-,"5863,98",-,-,"503,88","503,88",275,"3,6",-,-
430530 CHAPADA,27,27,"14140,17","12352,89",-,-,"1787,28",-,-,"523,71","523,71",85,"3,1",1,"3,7"
430540 CHIAPETTA,19,19,"11083,46","9852,23",-,-,"1231,23",-,-,"583,34","583,34",92,"4,8",1,"5,26"
430570 CONDOR,40,40,"19621,13","16315,23",-,-,"3305,9",-,-,"490,53","490,53",113,"2,8",-,-
430580 CONSTANTINA,22,22,"10443,78",8767,-,-,"1676,78",-,-,"474,72","474,72",79,"3,6",1,"4,55"
430590 CORONEL BICACO,18,18,"8468,59","7619,74",-,-,"848,85",-,-,"470,48","470,48",88,"4,9",-,-
430600 CRISSIUMAL,119,119,"60606,66","49587,04",-,-,"11019,62",-,-,"509,3","509,3",467,"3,9",-,-
430610 CRUZ ALTA,477,477,"542411,03","439648,5",-,-,"102762,53",-,-,"1137,13","1137,13",2570,"5,4",20,"4,19"
430620 CRUZEIRO DO SUL,54,54,"24386,82","20252,22",-,-,"4134,6",-,-,"451,61","451,61",189,"3,5",3,"5,56"
430630 DAVID CANABARRO,41,41,"16422,08","12841,72",-,-,"3580,36",-,-,"400,54","400,54",144,"3,5",2,"4,88"
430640 DOIS IRMAOS,111,111,"52895,73","40984,89",-,-,"11910,84",-,-,"476,54","476,54",427,"3,8",2,"1,8"
430645 DOIS LAJEADOS,22,22,"12044,49","10158,63",-,-,"1885,86",-,-,"547,48","547,48",124,"5,6",1,"4,55"
430650 DOM FELICIANO,54,54,"24855,74","21768,83",-,-,"3086,91",-,-,"460,29","460,29",177,"3,3",-,-
430660 DOM PEDRITO,191,191,"99911,44","81243,82",-,-,"18667,62",-,-,"523,1","523,1",1130,"5,9",13,"6,81"
430673 DOUTOR MAURICIO CARDOSO,11,11,"4413,48","4027,79",-,-,"385,69",-,-,"401,23","401,23",27,"2,5",-,-
430680 ENCANTADO,142,142,"84463,13","67731,26",-,-,"16731,87",-,-,"594,81","594,81",624,"4,4",4,"2,82"
430690 ENCRUZILHADA DO SUL,169,169,"91837,18","77923,41",-,-,"13913,77",-,-,"543,42","543,42",710,"4,2",6,"3,55"
430692 ENGENHO VELHO,3,3,"954,02","880,66",-,-,"73,36",-,-,"318,01","318,01",13,"4,3",-,-
430700 ERECHIM,1207,1207,"1367488,12","1093644,15",-,-,"273843,97",-,-,"1132,96","1132,96",4522,"3,7",50,"4,14"
430710 HERVAL,9,9,"3552,83","3188,47",-,-,"364,36",-,-,"394,76","394,76",21,"2,3",-,-
430720 ERVAL GRANDE,28,28,"14887,96","12543,69",-,-,"2344,27",-,-,"531,71","531,71",107,"3,8",-,-
430730 ERVAL SECO,20,20,"11113,24","10373,54",-,-,"739,7",-,-,"555,66","555,66",99,5,-,-
430750 ESPUMOSO,60,60,"30541,59","27444,23",-,-,"3097,36",-,-,"509,03","509,03",451,"7,5",2,"3,33"
430755 ESTACAO,8,8,"3011,03","2507,4",-,-,"503,63",-,-,"376,38","376,38",26,"3,3",-,-
430760 ESTANCIA VELHA,195,195,"90216,75","68259,13",-,-,"21957,62",-,-,"462,65","462,65",880,"4,5",3,"1,54"
430770 ESTEIO,407,407,"435422,14","368520,73",-,-,"66901,41",-,-,"1069,83","1069,83",3478,"8,5",30,"7,37"
