Período:Out/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
251200 POCINHOS,4,4,"1419,56","1278,33",-,-,"141,23",-,-,"354,89","354,89",13,"3,3",-,-
251210 POMBAL,119,119,"42699,91","34348,59",-,-,"8351,32",-,-,"358,82","358,82",313,"2,6",1,"0,84"
251230 PRINCESA ISABEL,72,72,"32317,76","22546,43",-,-,"9771,33",-,-,"448,86","448,86",191,"2,7",-,-
251280 RIACHO DOS CAVALOS,27,27,"10182,83","8937,76",-,-,"1245,07",-,-,"377,14","377,14",64,"2,4",-,-
251290 RIO TINTO,128,128,"45073,37","39712,84",-,-,"5360,53",-,-,"352,14","352,14",375,"2,9",-,-
251330 SANTA HELENA,9,9,"5149,28","4702,89",-,-,"446,39",-,-,"572,14","572,14",38,"4,2",-,-
251340 SANTA LUZIA,82,82,"32893,45","24595,61",-,-,"8297,84",-,-,"401,14","401,14",199,"2,4",-,-
251370 SANTA RITA,636,636,"384600,53","286729,26",-,-,"97871,27",-,-,"604,72","604,72",2045,"3,2",26,"4,09"
251390 SAO BENTO,71,71,"26875,06","17860,85",-,-,"9014,21",-,-,"378,52","378,52",118,"1,7",1,"1,41"
251400 SAO JOAO DO CARIRI,68,68,"32108,77","28719,41",-,-,"3389,36",-,-,"472,19","472,19",140,"2,1",-,-
251430 SAO JOSE DE CAIANA,41,41,"10080,62","9006,09",-,-,"1074,53",-,-,"245,87","245,87",124,3,-,-
251450 SAO JOSE DE PIRANHAS,64,64,"25148,15","22386,84",-,-,"2761,31",-,-,"392,94","392,94",200,"3,1",-,-
251490 SAO MAMEDE,9,9,"2701,5","2271,06",-,-,"430,44",-,-,"300,17","300,17",47,"5,2",-,-
251530 SAPE,145,145,"50164,27","40012,16",-,-,"10152,11",-,-,"345,96","345,96",440,3,2,"1,38"
251540 SAO VICENTE DO SERIDO,28,28,"10160,77",8610,-,-,"1550,77",-,-,"362,88","362,88",49,"1,8",-,-
251550 SERRA BRANCA,42,42,"18340,49","13132,05",-,-,"5208,44",-,-,"436,68","436,68",119,"2,8",-,-
251590 SERRARIA,15,15,"4953,16","4465,4",-,-,"487,76",-,-,"330,21","330,21",39,"2,6",-,-
251600 SOLANEA,123,123,"53233,88","41898,5",-,-,"11335,38",-,-,"432,8","432,8",362,"2,9",-,-
251610 SOLEDADE,6,6,"1804,59","1440,03",-,-,"364,56",-,-,"300,77","300,77",21,"3,5",-,-
251620 SOUSA,1,1,"324,9","285,4",-,-,"39,5",-,-,"324,9","324,9",2,2,-,-
251630 SUME,122,122,"54417,56","40771,42",-,-,"13646,14",-,-,"446,05","446,05",353,"2,9",5,"4,1"
251650 TAPEROA,10,10,"3916,46","3243,42",-,-,"673,04",-,-,"391,65","391,65",21,"2,1",-,-
251660 TAVARES,15,15,"5039,8","4460,14",-,-,"579,66",-,-,"335,99","335,99",34,"2,3",-,-
251670 TEIXEIRA,21,21,"7665,63","6999,41",-,-,"666,22",-,-,"365,03","365,03",49,"2,3",-,-
251690 UIRAUNA,135,135,"50118,13","43125,21",-,-,"6992,92",-,-,"371,25","371,25",389,"2,9",-,-
260005 ABREU E LIMA,107,107,"52971,32","33095,93",-,-,"19875,39",-,-,"495,06","495,06",178,"1,7",-,-
260010 AFOGADOS DA INGAZEIRA,741,741,"285844,55","224413,33",-,-,"61431,22",-,-,"385,76","385,76",2089,"2,8",12,"1,62"
260020 AFRANIO,36,36,"14059,69","11115,41",-,-,"2944,28",-,-,"390,55","390,55",83,"2,3",1,"2,78"
260030 AGRESTINA,104,119,"88382,86","72160,61",-,-,"16222,25",-,-,"742,71","849,84",880,"8,5",5,"4,81"
260050 AGUAS BELAS,91,91,"37645,54","26395,09",-,-,"11250,45",-,-,"413,69","413,69",221,"2,4",1,"1,1"
260070 ALIANCA,70,70,"26607,87","17826,4",-,-,"8781,47",-,-,"380,11","380,11",171,"2,4",2,"2,86"
260080 ALTINHO,64,64,"30997,22","26806,42",-,-,"4190,8",-,-,"484,33","484,33",201,"3,1",-,-
260100 ANGELIM,10,10,"3957,4","2870,39",-,-,"1087,01",-,-,"395,74","395,74",20,2,-,-
260110 ARARIPINA,803,803,"363348,54","260716,86",-,-,"102631,68",-,-,"452,49","452,49",1778,"2,2",5,"0,62"
260120 ARCOVERDE,479,479,"254721,68","175504,12",-,-,"79217,56",-,-,"531,78","531,78",1668,"3,5",11,"2,3"
260130 BARRA DE GUABIRABA,23,23,"7956,79","6980,82",-,-,"975,97",-,-,"345,95","345,95",64,"2,8",-,-
260140 BARREIROS,170,284,"251508,02","210477,6",-,-,"41030,42",-,-,"885,59","1479,46",4189,"24,6",1,"0,59"
260150 BELEM DE MARIA,11,11,"3770,03","3123,27",-,-,"646,76",-,-,"342,73","342,73",54,"4,9",-,-
260160 BELEM DE SAO FRANCISCO,50,50,"20178,91","16455,56",-,-,"3723,35",-,-,"403,58","403,58",165,"3,3",1,2
260170 BELO JARDIM,201,201,"93796,61","68831,75",-,-,"24964,86",-,-,"466,65","466,65",591,"2,9",6,"2,99"
260190 BEZERROS,82,105,"89313,47","73023,89",-,-,"16289,58",-,-,"850,6","1089,19",957,"11,7",3,"3,66"
260200 BODOCO,40,40,"15825,82","11500,34",-,-,"4325,48",-,-,"395,65","395,65",98,"2,5",1,"2,5"
260210 BOM CONSELHO,139,139,"57411,57","43442,08",-,-,"13969,49",-,-,"413,03","413,03",648,"4,7",3,"2,16"
260220 BOM JARDIM,21,21,"4463,43","3611,28",-,-,"852,15",-,-,"212,54","212,54",156,"7,4",1,"4,76"
260230 BONITO,102,102,"53301,2","39645,35",-,-,"13655,85",-,-,"522,56","522,56",306,3,2,"1,96"
260240 BREJAO,15,15,"6819,66","4388,8",-,-,"2430,86",-,-,"454,64","454,64",16,"1,1",-,-
260250 BREJINHO,10,10,"3359,48","2883,13",-,-,"476,35",-,-,"335,95","335,95",36,"3,6",-,-
260260 BREJO DA MADRE DE DEUS,29,29,"12578,93","9565,42",-,-,"3013,51",-,-,"433,76","433,76",107,"3,7",1,"3,45"
260270 BUENOS AIRES,1,1,"443,4","267,6",-,-,"175,8",-,-,"443,4","443,4",2,2,-,-
260280 BUIQUE,121,121,"40897,45","34032,08",-,-,"6865,37",-,-,338,338,311,"2,6",-,-
260290 CABO DE SANTO AGOSTINHO,658,658,"378150,75","294099,98",-,-,"84050,77",-,-,"574,7","574,7",3021,"4,6",16,"2,43"
260300 CABROBO,119,119,"52440,75","38818,16",-,-,"13622,59",-,-,"440,68","440,68",340,"2,9",-,-
260310 CACHOEIRINHA,14,14,"5877,11","4107,38",-,-,"1769,73",-,-,"419,79","419,79",29,"2,1",1,"7,14"
260320 CAETES,45,45,"21269,38","14827,51",-,-,"6441,87",-,-,"472,65","472,65",82,"1,8",1,"2,22"
260330 CALCADO,13,13,"3781,84","3030,89",-,-,"750,95",-,-,"290,91","290,91",42,"3,2",-,-
260340 CALUMBI,7,7,"2615,22","2270,04",-,-,"345,18",-,-,"373,6","373,6",51,"7,3",-,-
260345 CAMARAGIBE,230,615,"549944,9","474365,62",-,-,"75579,28",-,-,"894,22","2391,06",13628,"59,3",-,-
260350 CAMOCIM DE SAO FELIX,14,14,"4696,06","3641,87",-,-,"1054,19",-,-,"335,43","335,43",39,"2,8",-,-
260370 CANHOTINHO,74,74,"28699,06","21199,83",-,-,"7499,23",-,-,"387,83","387,83",299,4,2,"2,7"
260380 CAPOEIRAS,12,12,"5237,11","3518,89",-,-,"1718,22",-,-,"436,43","436,43",29,"2,4",-,-
260390 CARNAIBA,53,53,"21360,02","17584,19",-,-,"3775,83",-,-,"403,02","403,02",199,"3,8",1,"1,89"
260392 CARNAUBEIRA DA PENHA,31,31,"10231,52","7965,13",-,-,"2266,39",-,-,"330,05","330,05",192,"6,2",-,-
260400 CARPINA,170,170,"68880,06","49154,87",-,-,"19725,19",-,-,"405,18","405,18",566,"3,3",2,"1,18"
260410 CARUARU,1662,1740,"1376818,57","1050585,01",-,-,"326233,56",-,-,"791,28","828,41",11086,"6,7",79,"4,75"
260415 CASINHAS,15,15,"3888,75","3123,55",-,-,"765,2",-,-,"259,25","259,25",42,"2,8",-,-
260420 CATENDE,37,37,"13549,34","10472,16",-,-,"3077,18",-,-,"366,2","366,2",152,"4,1",2,"5,41"
260430 CEDRO,21,21,"8703,1","6915,79",-,-,"1787,31",-,-,"414,43","414,43",86,"4,1",-,-
260440 CHA DE ALEGRIA,25,25,"10570,2","8885,6",-,-,"1684,6",-,-,"422,81","422,81",86,"3,4",-,-
260450 CHA GRANDE,81,81,"33434,62","27086,23",-,-,"6348,39",-,-,"412,77","412,77",288,"3,6",2,"2,47"
260460 CONDADO,20,20,"5105,59","3959,36",-,-,"1146,23",-,-,"255,28","255,28",55,"2,8",-,-
260470 CORRENTES,25,25,"10203,19","7410,85",-,-,"2792,34",-,-,"408,13","408,13",48,"1,9",-,-
260480 CORTES,21,21,"8731,62","6757,83",-,-,"1973,79",-,-,"415,79","415,79",56,"2,7",-,-
260490 CUMARU,25,25,"7264,88","5846,28",-,-,"1418,6",-,-,"290,6","290,6",129,"5,2",-,-
260500 CUPIRA,44,44,"18137,08","14235,42",-,-,"3901,66",-,-,"412,21","412,21",192,"4,4",-,-
260510 CUSTODIA,29,29,"14899,67","10786,82",-,-,"4112,85",-,-,"513,78","513,78",95,"3,3",-,-
260515 DORMENTES,18,18,"7069,67","6053,7",-,-,"1015,97",-,-,"392,76","392,76",60,"3,3",-,-
260520 ESCADA,391,391,"200862,29","145380,43",-,-,"55481,86",-,-,"513,71","513,71",1111,"2,8",3,"0,77"
260530 EXU,168,168,"63747,23","51735,93",-,-,"12011,3",-,-,"379,45","379,45",503,3,-,-
260540 FEIRA NOVA,21,21,"5849,53","4379,85",-,-,"1469,68",-,-,"278,55","278,55",49,"2,3",-,-
260545 FERNANDO DE NORONHA,10,10,"3318,81","2865,76",-,-,"453,05",-,-,"331,88","331,88",31,"3,1",-,-
260560 FLORES,22,22,"7885,72","6472,33",-,-,"1413,39",-,-,"358,44","358,44",86,"3,9",-,-
260570 FLORESTA,276,276,"123468,31","93625,39",-,-,"29842,92",-,-,"447,35","447,35",771,"2,8",2,"0,72"
260580 FREI MIGUELINHO,4,4,"1744,74","1535,92",-,-,"208,82",-,-,"436,18","436,18",28,7,1,25
260590 GAMELEIRA,7,7,"2410,68","1712,21",-,-,"698,47",-,-,"344,38","344,38",16,"2,3",-,-
260600 GARANHUNS,1176,1310,"776653,1","594523,24",-,-,"182129,86",-,-,"592,86","660,42",7579,"6,4",38,"3,23"
260610 GLORIA DO GOITA,8,8,"3684,81","3300,95",-,-,"383,86",-,-,"460,6","460,6",48,6,-,-
260620 GOIANA,157,157,"66803,14","53974,09",-,-,"12829,05",-,-,"425,5","425,5",1113,"7,1",7,"4,46"
260630 GRANITO,15,15,"6839,4","5411,81",-,-,"1427,59",-,-,"455,96","455,96",41,"2,7",-,-
260640 GRAVATA,183,183,"70371,32","51735,63",-,-,"18635,69",-,-,"384,54","384,54",736,4,5,"2,73"
260650 IATI,37,37,"16082,53","11128,4",-,-,"4954,13",-,-,"434,66","434,66",81,"2,2",-,-
260660 IBIMIRIM,39,39,"15935,21","11839,45",-,-,"4095,76",-,-,"408,6","408,6",79,2,-,-
260670 IBIRAJUBA,10,10,"4418,64","3544,7",-,-,"873,94",-,-,"441,86","441,86",30,3,-,-
260680 IGARASSU,1,145,"227376,06","200708,07",-,-,"26667,99",-,-,"1568,11","227376,06",4469,4469,-,-
260690 IGUARACY,18,18,"5866,91","4860,54",-,-,"1006,37",-,-,"325,94","325,94",51,"2,8",-,-
260700 INAJA,15,15,"5213,95","4394,79",-,-,"819,16",-,-,"347,6","347,6",40,"2,7",-,-
260710 INGAZEIRA,7,7,"2440,44","2146,07",-,-,"294,37",-,-,"348,63","348,63",19,"2,7",-,-
260720 IPOJUCA,94,94,"46406,06","31116,43",-,-,"15289,63",-,-,"493,68","493,68",222,"2,4",-,-
260730 IPUBI,128,128,"52592,66","41318,04",-,-,"11274,62",-,-,"410,88","410,88",427,"3,3",-,-
260740 ITACURUBA,11,11,"2990,15","2655,3",-,-,"334,85",-,-,"271,83","271,83",20,"1,8",-,-
260750 ITAIBA,68,68,"27442,04","20164,91",-,-,"7277,13",-,-,"403,56","403,56",141,"2,1",-,-
260765 ITAMBE,86,86,"32979,22","27252,62",-,-,"5726,6",-,-,"383,48","383,48",240,"2,8",1,"1,16"
260770 ITAPETIM,68,68,"33711,18","23574,78",-,-,"10136,4",-,-,"495,75","495,75",121,"1,8",-,-
260780 ITAQUITINGA,3,3,"1354,2","826,8",-,-,"527,4",-,-,"451,4","451,4",3,1,-,-
260790 JABOATAO DOS GUARARAPES,1517,1522,"792356,07","573237,2",-,-,"219118,87",-,-,"520,6","522,32",5638,"3,7",17,"1,12"
260800 JATAUBA,50,50,"18213,01","13543,13",-,-,"4669,88",-,-,"364,26","364,26",131,"2,6",-,-
260805 JATOBA,16,16,"6194,97","5409,78",-,-,"785,19",-,-,"387,19","387,19",61,"3,8",-,-
260810 JOAO ALFREDO,23,23,"10295,93","7856,5",-,-,"2439,43",-,-,"447,65","447,65",109,"4,7",-,-
260820 JOAQUIM NABUCO,24,24,"9749,77","8250,76",-,-,"1499,01",-,-,"406,24","406,24",101,"4,2",1,"4,17"
260830 JUPI,14,14,6765,"4429,59",-,-,"2335,41",-,-,"483,21","483,21",16,"1,1",-,-
260840 JUREMA,25,25,"10952,87","8685,43",-,-,"2267,44",-,-,"438,11","438,11",68,"2,7",2,8
260845 LAGOA DO CARRO,36,36,"14082,44","11587,59",-,-,"2494,85",-,-,"391,18","391,18",182,"5,1",-,-
260850 LAGOA DE ITAENGA,27,27,"10172,57","6907,26",-,-,"3265,31",-,-,"376,76","376,76",65,"2,4",-,-
260860 LAGOA DO OURO,20,20,"6249,31","5002,77",-,-,"1246,54",-,-,"312,47","312,47",50,"2,5",-,-
260870 LAGOA DOS GATOS,38,38,"14851,62","12120,44",-,-,"2731,18",-,-,"390,83","390,83",105,"2,8",1,"2,63"
260875 LAGOA GRANDE,22,22,"9140,46","6822,25",-,-,"2318,21",-,-,"415,48","415,48",92,"4,2",-,-
260880 LAJEDO,49,49,"18819,34","13582,95",-,-,"5236,39",-,-,"384,07","384,07",104,"2,1",-,-
260890 LIMOEIRO,400,400,"155044,09","119208,39",-,-,"35835,7",-,-,"387,61","387,61",1437,"3,6",15,"3,75"
260900 MACAPARANA,55,55,"24302,81","16538,6",-,-,"7764,21",-,-,"441,87","441,87",256,"4,7",-,-
260910 MACHADOS,10,10,"4276,55","3045,11",-,-,"1231,44",-,-,"427,65","427,65",22,"2,2",-,-
260920 MARAIAL,12,12,"5746,44","3994,92",-,-,"1751,52",-,-,"478,87","478,87",25,"2,1",1,"8,33"
260930 MIRANDIBA,63,63,"22703,73","18116,27",-,-,"4587,46",-,-,"360,38","360,38",160,"2,5",1,"1,59"
260940 MORENO,246,246,"104791,88","71225,99",-,-,"33565,89",-,-,"425,98","425,98",536,"2,2",-,-
260950 NAZARE DA MATA,42,42,"15438,06","11809,7",-,-,"3628,36",-,-,"367,57","367,57",213,"5,1",-,-
260960 OLINDA,801,927,"643778,63","448160,83",-,-,"195617,8",-,-,"694,48","803,72",6364,"7,9",1,"0,12"
260970 OROBO,51,51,"15627,5","12132,95",-,-,"3494,55",-,-,"306,42","306,42",120,"2,4",2,"3,92"
260980 OROCO,25,25,"9335,87","7115,63",-,-,"2220,24",-,-,"373,43","373,43",235,"9,4",-,-
260990 OURICURI,522,522,"238291,05","171482,1",-,-,"66808,95",-,-,"456,5","456,5",1316,"2,5",6,"1,15"
261000 PALMARES,844,844,"463903,57","319897,07",-,-,"144006,5",-,-,"549,65","549,65",2301,"2,7",22,"2,61"
261020 PANELAS,58,58,"24864,41","19019,7",-,-,"5844,71",-,-,"428,7","428,7",217,"3,7",2,"3,45"
261040 PARNAMIRIM,54,54,23234,"18764,06",-,-,"4469,94",-,-,"430,26","430,26",161,3,-,-
261050 PASSIRA,35,35,"11489,74","8551,85",-,-,"2937,89",-,-,"328,28","328,28",133,"3,8",1,"2,86"
261060 PAUDALHO,236,236,"101610,95","74074,49",-,-,"27536,46",-,-,"430,55","430,55",716,3,5,"2,12"
261070 PAULISTA,1445,1505,"1269838,69","1020215,91",-,-,"249622,78",-,-,"843,75","878,78",8088,"5,6",46,"3,18"
261080 PEDRA,35,35,"13720,39","10400,93",-,-,"3319,46",-,-,"392,01","392,01",187,"5,3",1,"2,86"
261090 PESQUEIRA,385,385,"165339,5","128481,18",-,-,"36858,32",-,-,"429,45","429,45",957,"2,5",5,"1,3"
261100 PETROLANDIA,364,364,"150744,01","111836,14",-,-,"38907,87",-,-,"414,13","414,13",1172,"3,2",7,"1,92"
261110 PETROLINA,1629,1629,"1271250,27","925039,41",-,-,"346210,86",-,-,"780,39","780,39",7824,"4,8",65,"3,99"
261120 POCAO,9,9,"2998,56","2092,1",-,-,"906,46",-,-,"333,17","333,17",15,"1,7",-,-
261130 POMBOS,65,65,"29051,88","23423,07",-,-,"5628,81",-,-,"446,95","446,95",210,"3,2",4,"6,15"
261150 QUIPAPA,79,79,"33960,81","25300,8",-,-,"8660,01",-,-,"429,88","429,88",223,"2,8",1,"1,27"
261160 RECIFE,19297,20170,"25014015,41","19927722,34",-,-,"5086293,07",-,-,"1240,16","1296,26",148304,"7,7",990,"5,13"
261170 RIACHO DAS ALMAS,25,25,"10556,84","7221,07",-,-,"3335,77",-,-,"422,27","422,27",54,"2,2",1,4
261180 RIBEIRAO,136,136,"67970,09","45262,72",-,-,"22707,37",-,-,"499,78","499,78",337,"2,5",2,"1,47"
261190 RIO FORMOSO,52,52,"23451,26","17372,56",-,-,"6078,7",-,-,"450,99","450,99",134,"2,6",2,"3,85"
261200 SAIRE,10,10,"3805,67","3235,63",-,-,"570,04",-,-,"380,57","380,57",48,"4,8",-,-
261220 SALGUEIRO,776,776,"311514,83","223402,74",-,-,"88112,09",-,-,"401,44","401,44",2845,"3,7",5,"0,64"
261230 SALOA,18,18,"5992,09","4479,99",-,-,"1512,1",-,-,"332,89","332,89",40,"2,2",-,-
261240 SANHARO,44,44,"19784,16","15793,06",-,-,"3991,1",-,-,"449,64","449,64",115,"2,6",1,"2,27"
261245 SANTA CRUZ,44,44,"17797,3","13083,96",-,-,"4713,34",-,-,"404,48","404,48",84,"1,9",-,-
261247 SANTA CRUZ DA BAIXA VERDE,42,42,"18201,68","14442,35",-,-,"3759,33",-,-,"433,37","433,37",108,"2,6",-,-
261250 SANTA CRUZ DO CAPIBARIBE,138,138,"66488,34","46316,73",-,-,"20171,61",-,-,"481,8","481,8",351,"2,5",6,"4,35"
261260 SANTA MARIA DA BOA VISTA,77,77,"35194,93","24421,25",-,-,"10773,68",-,-,"457,08","457,08",202,"2,6",-,-
261280 SANTA TEREZINHA,11,11,"3446,98","2904,59",-,-,"542,39",-,-,"313,36","313,36",27,"2,5",-,-
261290 SAO BENEDITO DO SUL,13,13,5938,"5013,76",-,-,"924,24",-,-,"456,77","456,77",64,"4,9",-,-
261300 SAO BENTO DO UNA,71,71,"28169,66","21538,25",-,-,"6631,41",-,-,"396,76","396,76",195,"2,7",5,"7,04"
261310 SAO CAITANO,48,48,"21343,37","18410,63",-,-,"2932,74",-,-,"444,65","444,65",243,"5,1",4,"8,33"
261320 SAO JOAO,11,11,"4341,11","2833,86",-,-,"1507,25",-,-,"394,65","394,65",17,"1,5",-,-
261330 SAO JOAQUIM DO MONTE,98,98,"54268,74","36523,25",-,-,"17745,49",-,-,"553,76","553,76",272,"2,8",-,-
261350 SAO JOSE DO BELMONTE,138,138,"61187,78","45942,77",-,-,"15245,01",-,-,"443,39","443,39",342,"2,5",-,-
261360 SAO JOSE DO EGITO,342,342,"151851,13","118325,06",-,-,"33526,07",-,-,"444,01","444,01",796,"2,3",5,"1,46"
261370 SAO LOURENCO DA MATA,77,77,"35318,61","26117,91",-,-,"9200,7",-,-,"458,68","458,68",382,5,1,"1,3"
261380 SAO VICENTE FERRER,40,40,"15386,55","11711,46",-,-,"3675,09",-,-,"384,66","384,66",144,"3,6",1,"2,5"
261390 SERRA TALHADA,1090,1207,"726476,8","571444,27",-,-,"155032,53",-,-,"601,89","666,49",7811,"7,2",11,"1,01"
261400 SERRITA,57,57,"22796,24","17880,61",-,-,"4915,63",-,-,"399,93","399,93",157,"2,8",-,-
261410 SERTANIA,63,63,"26702,52","20362,97",-,-,"6339,55",-,-,"423,85","423,85",174,"2,8",-,-
261420 SIRINHAEM,136,136,"58662,89","41087,56",-,-,"17575,33",-,-,"431,34","431,34",339,"2,5",-,-
261430 MOREILANDIA,79,79,"26978,55","23412,11",-,-,"3566,44",-,-,"341,5","341,5",255,"3,2",-,-
261440 SOLIDAO,9,9,"1416,38","1186,58",-,-,"229,8",-,-,"157,38","157,38",18,2,-,-
261450 SURUBIM,322,352,"215740,14","170017,5",-,-,"45722,64",-,-,"612,9",670,2213,"6,9",17,"5,28"
261460 TABIRA,119,119,"43881,53","35519,68",-,-,"8361,85",-,-,"368,75","368,75",317,"2,7",1,"0,84"
261480 TACARATU,26,26,"12260,79","9919,6",-,-,"2341,19",-,-,"471,57","471,57",116,"4,5",2,"7,69"
261485 TAMANDARE,34,34,"12689,04","9047,76",-,-,"3641,28",-,-,"373,21","373,21",89,"2,6",-,-
261500 TAQUARITINGA DO NORTE,102,102,"47925,39","34688,29",-,-,"13237,1",-,-,"469,86","469,86",298,"2,9",-,-
261510 TEREZINHA,7,7,"2674,4","1747,96",-,-,"926,44",-,-,"382,06","382,06",11,"1,6",-,-
261520 TERRA NOVA,25,25,"9237,35","7613,45",-,-,"1623,9",-,-,"369,49","369,49",120,"4,8",-,-
261530 TIMBAUBA,354,386,"229180,25","169591,39",-,-,"59588,86",-,-,"593,73","647,4",1836,"5,2",2,"0,56"
261540 TORITAMA,15,15,"5513,93","4046,24",-,-,"1467,69",-,-,"367,6","367,6",34,"2,3",1,"6,67"
261560 TRINDADE,283,283,"146889,44","100076,39",-,-,"46813,05",-,-,"519,04","519,04",495,"1,7",-,-
261570 TRIUNFO,53,53,"17916,25","15139,69",-,-,"2776,56",-,-,"338,04","338,04",124,"2,3",1,"1,89"
261580 TUPANATINGA,49,49,"19186,7","14096,69",-,-,"5090,01",-,-,"391,57","391,57",131,"2,7",-,-
261590 TUPARETAMA,99,99,"43182,16","34599,6",-,-,"8582,56",-,-,"436,18","436,18",215,"2,2",1,"1,01"
261600 VENTUROSA,49,49,"20140,24","14717,59",-,-,"5422,65",-,-,"411,03","411,03",131,"2,7",-,-
261610 VERDEJANTE,16,16,"5437,15","4835,74",-,-,"601,41",-,-,"339,82","339,82",55,"3,4",-,-
261620 VERTENTES,26,26,"13528,76","8576,2",-,-,"4952,56",-,-,"520,34","520,34",212,"8,2",-,-
261630 VICENCIA,86,86,"34149,89","24758,96",-,-,"9390,93",-,-,"397,09","397,09",289,"3,4",1,"1,16"
261640 VITORIA DE SANTO ANTAO,1677,1700,"951894,76","660321,45",-,-,"291573,31",-,-,"559,94","567,62",5969,"3,6",30,"1,79"
261650 XEXEU,2,2,"965,97","867,74",-,-,"98,23",-,-,"482,99","482,99",5,"2,5",-,-
270010 AGUA BRANCA,73,73,"26657,72","21370,08",-,-,"5287,64",-,-,"365,17","365,17",381,"5,2",1,"1,37"
270020 ANADIA,23,23,"9114,3","7569,29",-,-,"1545,01",-,-,"396,27","396,27",69,3,-,-
270030 ARAPIRACA,2676,2735,2038203,"1590651,17",-,-,"447551,83",-,-,"745,23","761,66",11768,"4,4",81,"3,03"
270040 ATALAIA,133,133,"53845,87","40506,86",-,-,"13339,01",-,-,"404,86","404,86",431,"3,2",1,"0,75"
270070 BATALHA,129,129,"64467,72","50929,26",-,-,"13538,46",-,-,"499,75","499,75",301,"2,3",-,-
270100 BOCA DA MATA,33,33,"15524,34","12571,6",-,-,"2952,74",-,-,"470,43","470,43",152,"4,6",1,"3,03"
270120 CACIMBINHAS,4,4,"1853,6","1150,4",-,-,"703,2",-,-,"463,4","463,4",4,1,-,-
270130 CAJUEIRO,34,34,"14622,01","11191,21",-,-,"3430,8",-,-,"430,06","430,06",84,"2,5",2,"5,88"
270140 CAMPO ALEGRE,21,21,"10677,27","9266,28",-,-,"1410,99",-,-,"508,44","508,44",108,"5,1",2,"9,52"
270170 CAPELA,24,24,"9470,12","7551,34",-,-,"1918,78",-,-,"394,59","394,59",80,"3,3",-,-
270210 COLONIA LEOPOLDINA,24,24,"8927,03","7363,59",-,-,"1563,44",-,-,"371,96","371,96",87,"3,6",-,-
270230 CORURIPE,272,272,"131351,94","94694,75",-,-,"36657,19",-,-,"482,91","482,91",887,"3,3",5,"1,84"
270235 CRAIBAS,13,13,"5764,2","3478,8",-,-,"2285,4",-,-,"443,4","443,4",13,1,-,-
270240 DELMIRO GOUVEIA,280,280,"118746,19","91004,87",-,-,"27741,32",-,-,"424,09","424,09",798,"2,9",2,"0,71"
270260 FEIRA GRANDE,9,9,"3217,52","2812,66",-,-,"404,86",-,-,"357,5","357,5",23,"2,6",-,-
270280 FLEXEIRAS,31,31,"11534,71","9615,93",-,-,"1918,78",-,-,"372,09","372,09",158,"5,1",1,"3,23"
270290 GIRAU DO PONCIANO,93,93,"34563,57","28701,93",-,-,"5861,64",-,-,"371,65","371,65",240,"2,6",-,-
270310 IGACI,25,25,"10210,9","8627,09",-,-,"1583,81",-,-,"408,44","408,44",56,"2,2",1,4
270380 JOAQUIM GOMES,65,65,"29200,32","25689,97",-,-,"3510,35",-,-,"449,24","449,24",484,"7,4",-,-
270400 JUNQUEIRO,89,89,"35784,4","31285,4",-,-,4499,-,-,"402,07","402,07",460,"5,2",-,-
270420 LIMOEIRO DE ANADIA,55,55,"21323,95","16881,24",-,-,"4442,71",-,-,"387,71","387,71",173,"3,1",-,-
270430 MACEIO,7224,7829,"7044804,74","5469105,9",-,-,"1575698,84",-,-,"899,83","975,19",51512,"7,1",263,"3,64"
270440 MAJOR ISIDORO,37,37,"16438,77","12660,08",-,-,"3778,69",-,-,"444,29","444,29",97,"2,6",-,-
270450 MARAGOGI,22,22,"10085,24","6771,6",-,-,"3313,64",-,-,"458,42","458,42",29,"1,3",-,-
270470 MARECHAL DEODORO,31,31,"12527,17","10115,56",-,-,"2411,61",-,-,"404,1","404,1",146,"4,7",-,-
270500 MATA GRANDE,117,117,"50151,98","42781,9",-,-,"7370,08",-,-,"428,65","428,65",679,"5,8",1,"0,85"
270510 MATRIZ DE CAMARAGIBE,65,65,"24548,92","20392,93",-,-,"4155,99",-,-,"377,68","377,68",250,"3,8",-,-
270550 MURICI,99,99,"38901,39","29067,77",-,-,"9833,62",-,-,"392,94","392,94",393,4,-,-
270570 OLHO D'AGUA DAS FLORES,26,26,"11057,31","8201,22",-,-,"2856,09",-,-,"425,28","425,28",60,"2,3",-,-
270630 PALMEIRA DOS INDIOS,589,589,"417509,1","307650,43",-,-,"109858,67",-,-,"708,84","708,84",2023,"3,4",27,"4,58"
270640 PAO DE ACUCAR,138,138,"51437,98","38503,53",-,-,"12934,45",-,-,"372,74","372,74",465,"3,4",5,"3,62"
270650 PASSO DE CAMARAGIBE,47,47,"20180,72","17094,26",-,-,"3086,46",-,-,"429,38","429,38",168,"3,6",-,-
270660 PAULO JACINTO,20,20,"8744,08","7407,49",-,-,"1336,59",-,-,"437,2","437,2",90,"4,5",-,-
