Per�odo:Dez/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"421660 SAO JOSE";2436;2327;8611613,04;7052999,80;22925,64;-;1521728,41;13959,19;-;3535,14;3700,74;19563;8,4;100;4,30
"421670 SAO JOSE DO CEDRO";67;67;49301,39;19599,73;11314,59;-;10371,67;8015,40;-;735,84;735,84;122;1,8;1;1,49
"421690 SAO LOURENCO DO OESTE";180;180;86920,64;73070,02;-;-;13850,62;-;-;482,89;482,89;515;2,9;3;1,67
"421710 SAO MARTINHO";8;8;4033,75;3620,32;-;-;413,43;-;-;504,22;504,22;30;3,8;2;25,00
"421720 SAO MIGUEL DO OESTE";661;661;785660,13;619100,62;10728,14;-;148216,00;7615,37;-;1188,59;1188,59;2359;3,6;25;3,78
"421725 SAO PEDRO DE ALCANTARA";71;64;110868,70;93861,64;1251,30;-;15223,01;532,75;-;1561,53;1732,32;2765;43,2;6;9,38
"421730 SAUDADES";36;36;103069,31;47413,58;33032,56;-;11716,43;10906,74;-;2863,04;2863,04;67;1,9;1;2,78
"421750 SEARA";78;78;63074,78;43719,93;6698,62;-;9646,61;3009,62;-;808,65;808,65;413;5,3;5;6,41
"421770 SOMBRIO";124;124;175763,79;109475,39;26863,26;-;26560,95;12864,19;-;1417,45;1417,45;440;3,5;3;2,42
"421780 TAIO";83;83;54256,70;27022,69;6128,76;-;15452,44;5652,81;-;653,70;653,70;231;2,8;4;4,82
"421790 TANGARA";83;83;57590,24;25654,73;15053,90;-;9302,87;7578,74;-;693,86;693,86;163;2,0;-;-
"421800 TIJUCAS";174;174;181634,58;72905,80;42549,23;-;37739,83;28439,72;-;1043,88;1043,88;290;1,7;2;1,15
"421810 TIMBE DO SUL";242;242;289542,19;108473,94;70430,02;-;57628,05;53010,18;-;1196,46;1196,46;307;1,3;1;0,41
"421820 TIMBO";521;521;847458,75;615850,26;60252,29;-;137398,40;33957,80;-;1626,60;1626,60;1782;3,4;25;4,80
"421830 TRES BARRAS";123;123;68387,33;55613,98;-;-;12773,35;-;-;555,99;555,99;668;5,4;3;2,44
"421840 TREZE DE MAIO";253;253;142589,49;94590,14;18709,26;-;19771,13;9518,96;-;563,59;563,59;451;1,8;3;1,19
"421860 TROMBUDO CENTRAL";53;6;94639,87;87455,68;-;-;7184,19;-;-;1785,66;15773,31;1297;216,2;10;166,67
"421870 TUBARAO";1467;1467;4286198,80;3290294,92;9395,62;-;982836,30;3671,96;-;2921,74;2921,74;8343;5,7;88;6,00
"421875 TUNAPOLIS";77;77;81917,67;53780,20;7281,49;-;13642,81;7213,17;-;1063,87;1063,87;865;11,2;1;1,30
"421880 TURVO";33;33;25983,56;11724,88;6256,83;-;4363,76;3638,09;-;787,38;787,38;50;1,5;-;-
"421890 URUBICI";36;36;25568,10;18850,11;-;-;6717,99;-;-;710,23;710,23;146;4,1;2;5,56
"421900 URUSSANGA";126;126;66705,50;53094,70;-;-;13610,80;-;-;529,41;529,41;486;3,9;6;4,76
"421910 VARGEAO";54;54;52601,21;19591,65;14315,18;-;9731,65;8962,73;-;974,10;974,10;69;1,3;-;-
"421920 VIDAL RAMOS";5;5;1441,91;1293,48;-;-;148,43;-;-;288,38;288,38;12;2,4;-;-
"421930 VIDEIRA";394;394;510017,75;400507,34;17850,15;-;83047,22;8613,04;-;1294,46;1294,46;1533;3,9;25;6,35
"421935 VITOR MEIRELES";16;16;6501,37;5741,46;-;-;759,91;-;-;406,34;406,34;62;3,9;1;6,25
"421950 XANXERE";699;699;3160725,75;2383124,35;7871,33;-;765190,77;4539,30;-;4521,78;4521,78;3527;5,0;35;5,01
"421960 XAVANTINA";20;20;7298,49;6338,68;-;-;959,81;-;-;364,92;364,92;45;2,3;1;5,00
"421970 XAXIM";120;120;96174,72;73959,27;5137,74;-;14696,16;2381,55;-;801,46;801,46;321;2,7;2;1,67
"430003 ACEGUA";43;43;17541,18;14499,04;-;-;3042,14;-;-;407,93;407,93;163;3,8;2;4,65
"430010 AGUDO";127;127;76431,53;62719,22;-;-;13712,31;-;-;601,82;601,82;492;3,9;6;4,72
"430020 AJURICABA";29;29;37067,30;33950,35;-;-;3116,95;-;-;1278,18;1278,18;528;18,2;3;10,34
"430030 ALECRIM";54;54;48305,01;44135,52;-;-;4169,49;-;-;894,54;894,54;527;9,8;7;12,96
"430040 ALEGRETE";534;534;708014,49;566830,64;427,52;-;140545,88;210,45;-;1325,87;1325,87;2952;5,5;21;3,93
"430050 ALPESTRE";67;67;25910,60;21465,14;-;-;4445,46;-;-;386,73;386,73;167;2,5;2;2,99
"430060 ALVORADA";277;277;226690,95;190389,14;-;-;36301,81;-;-;818,38;818,38;1820;6,6;18;6,50
"430064 AMETISTA DO SUL";30;30;13170,98;11821,25;-;-;1349,73;-;-;439,03;439,03;133;4,4;2;6,67
"430070 ANTA GORDA";35;35;12854,91;11167,98;-;-;1686,93;-;-;367,28;367,28;93;2,7;1;2,86
"430080 ANTONIO PRADO";67;67;41920,12;35527,13;-;-;6392,99;-;-;625,67;625,67;302;4,5;2;2,99
"430090 ARATIBA";44;44;23390,37;20281,48;-;-;3108,89;-;-;531,60;531,60;146;3,3;2;4,55
"430100 ARROIO DO MEIO";254;254;119673,19;78824,07;-;-;40849,12;-;-;471,15;471,15;844;3,3;5;1,97
"430120 ARROIO DO TIGRE";118;118;57512,76;50686,91;-;-;6825,85;-;-;487,40;487,40;730;6,2;9;7,63
"430130 ARROIO GRANDE";60;60;39125,08;35033,99;-;-;4091,09;-;-;652,08;652,08;375;6,3;1;1,67
"430140 ARVOREZINHA";51;51;24406,40;21508,27;-;-;2898,13;-;-;478,56;478,56;185;3,6;3;5,88
"430150 AUGUSTO PESTANA";35;35;27337,40;24149,23;-;-;3188,17;-;-;781,07;781,07;673;19,2;1;2,86
"430160 BAGE";674;674;878001,41;729681,10;-;-;148320,31;-;-;1302,67;1302,67;3972;5,9;40;5,93
"430210 BENTO GONCALVES";551;551;1023986,70;852544,84;-;-;171441,86;-;-;1858,42;1858,42;3435;6,2;22;3,99
"430220 BOA VISTA DO BURICA";23;23;10681,12;9505,90;-;-;1175,22;-;-;464,40;464,40;91;4,0;2;8,70
"430230 BOM JESUS";24;24;10659,30;8211,95;-;-;2447,35;-;-;444,14;444,14;152;6,3;1;4,17
"430235 BOM PRINCIPIO";17;17;8049,43;7305,50;-;-;743,93;-;-;473,50;473,50;92;5,4;3;17,65
"430240 BOM RETIRO DO SUL";68;68;54098,27;43708,16;-;-;10390,11;-;-;795,56;795,56;265;3,9;5;7,35
"430245 BOQUEIRAO DO LEAO";30;30;19495,09;17158,77;-;-;2336,32;-;-;649,84;649,84;244;8,1;1;3,33
"430280 CACAPAVA DO SUL";141;141;91092,48;78252,82;-;-;12839,66;-;-;646,05;646,05;867;6,1;12;8,51
"430290 CACEQUI";57;57;28284,01;24715,94;-;-;3568,07;-;-;496,21;496,21;376;6,6;5;8,77
"430300 CACHOEIRA DO SUL";646;646;1271386,95;1046044,54;-;-;225342,41;-;-;1968,09;1968,09;3385;5,2;33;5,11
"430310 CACHOEIRINHA";227;227;252888,84;192541,51;-;-;60347,33;-;-;1114,05;1114,05;1292;5,7;14;6,17
"430330 CAIBATE";30;30;13260,09;11873,67;-;-;1386,42;-;-;442,00;442,00;122;4,1;1;3,33
"430340 CAICARA";34;34;29255,98;25662,20;-;-;3593,78;-;-;860,47;860,47;454;13,4;-;-
"430350 CAMAQUA";382;382;444313,07;362657,54;7464,60;-;71731,03;2459,90;-;1163,12;1163,12;2296;6,0;29;7,59
"430370 CAMPINA DAS MISSOES";62;62;41480,50;36091,13;-;-;5389,37;-;-;669,04;669,04;694;11,2;2;3,23
"430380 CAMPINAS DO SUL";25;25;12819,52;11447,23;-;-;1372,29;-;-;512,78;512,78;114;4,6;-;-
"430390 CAMPO BOM";378;378;380710,36;306811,78;-;-;73898,58;-;-;1007,17;1007,17;1214;3,2;21;5,56
"430400 CAMPO NOVO";23;23;8293,07;7208,82;-;-;1084,25;-;-;360,57;360,57;44;1,9;-;-
"430420 CANDELARIA";227;227;135927,80;106912,47;-;-;29015,33;-;-;598,80;598,80;1377;6,1;11;4,85
"430430 CANDIDO GODOI";65;65;35491,22;31278,11;-;-;4213,11;-;-;546,02;546,02;239;3,7;3;4,62
"430440 CANELA";234;234;113325,37;86976,65;-;-;26348,72;-;-;484,30;484,30;858;3,7;6;2,56
"430450 CANGUCU";193;193;316276,80;257075,84;4911,73;-;51667,38;2621,85;-;1638,74;1638,74;1206;6,2;10;5,18
"430460 CANOAS";3015;3015;6309260,73;5126433,64;2590,83;-;1179148,80;1087,46;-;2092,62;2092,62;18127;6,0;126;4,18
"430463 CAPAO DA CANOA";402;402;420923,83;298680,20;28999,78;-;80171,98;13071,87;-;1047,07;1047,07;1412;3,5;25;6,22
"430470 CARAZINHO";420;420;502760,35;407371,13;-;-;95389,22;-;-;1197,05;1197,05;1872;4,5;26;6,19
"430480 CARLOS BARBOSA";146;146;92267,88;68366,33;-;-;23901,55;-;-;631,97;631,97;494;3,4;3;2,05
"430490 CASCA";49;49;22470,76;19384,89;-;-;3085,87;-;-;458,59;458,59;370;7,6;3;6,12
"430510 CAXIAS DO SUL";2463;2318;6152615,19;5001990,86;-;-;1150624,33;-;-;2498,02;2654,28;15938;6,9;119;5,13
"430520 CERRO LARGO";30;30;20378,31;17806,94;-;-;2571,37;-;-;679,28;679,28;129;4,3;6;20,00
"430530 CHAPADA";32;32;10378,77;8999,31;-;-;1379,46;-;-;324,34;324,34;97;3,0;1;3,13
"430535 CHARQUEADAS";118;118;195386,26;102805,13;55484,10;-;22053,53;15043,50;-;1655,82;1655,82;843;7,1;8;6,78
"430540 CHIAPETTA";45;45;21765,47;18179,54;-;-;3585,93;-;-;483,68;483,68;139;3,1;2;4,44
"430570 CONDOR";42;42;19925,17;16847,06;-;-;3078,11;-;-;474,41;474,41;265;6,3;1;2,38
"430580 CONSTANTINA";49;49;22778,77;19608,76;-;-;3170,01;-;-;464,87;464,87;150;3,1;4;8,16
"430590 CORONEL BICACO";31;31;12648,35;11254,11;-;-;1394,24;-;-;408,01;408,01;73;2,4;1;3,23
"430600 CRISSIUMAL";120;120;45269,07;34968,22;-;-;10300,85;-;-;377,24;377,24;507;4,2;3;2,50
"430610 CRUZ ALTA";410;410;678804,34;542918,24;-;-;135886,10;-;-;1655,62;1655,62;1897;4,6;28;6,83
"430620 CRUZEIRO DO SUL";24;24;12125,31;10695,73;-;-;1429,58;-;-;505,22;505,22;138;5,8;6;25,00
"430630 DAVID CANABARRO";28;28;9678,53;8379,89;-;-;1298,64;-;-;345,66;345,66;95;3,4;2;7,14
"430640 DOIS IRMAOS";132;132;82898,87;62506,72;-;-;20392,15;-;-;628,02;628,02;690;5,2;5;3,79
"430645 DOIS LAJEADOS";83;83;45197,25;39720,02;-;-;5477,23;-;-;544,55;544,55;421;5,1;1;1,20
"430650 DOM FELICIANO";40;40;27649,07;25193,50;-;-;2455,57;-;-;691,23;691,23;167;4,2;-;-
"430660 DOM PEDRITO";120;120;75232,42;64083,92;640,33;-;10152,16;356,01;-;626,94;626,94;774;6,5;16;13,33
"430680 ENCANTADO";260;260;266013,03;216483,77;-;-;49529,26;-;-;1023,13;1023,13;1051;4,0;12;4,62
"430690 ENCRUZILHADA DO SUL";218;218;131513,53;94508,72;-;-;37004,81;-;-;603,27;603,27;546;2,5;7;3,21
"430700 ERECHIM";1181;1181;1776643,43;1395611,09;-;-;381032,34;-;-;1504,36;1504,36;3805;3,2;55;4,66
"430710 HERVAL";23;23;10489,83;9044,24;-;-;1445,59;-;-;456,08;456,08;122;5,3;1;4,35
"430760 ESTANCIA VELHA";119;119;69325,19;56984,92;-;-;12340,27;-;-;582,56;582,56;671;5,6;2;1,68
"430770 ESTEIO";511;511;556328,40;469219,28;2226,56;-;84065,02;817,54;-;1088,71;1088,71;3279;6,4;17;3,33
"430780 ESTRELA";360;360;704420,03;603329,63;-;-;101090,40;-;-;1956,72;1956,72;1534;4,3;15;4,17
"430790 FARROUPILHA";474;474;790386,31;653366,44;10484,10;-;123485,45;3050,32;-;1667,48;1667,48;1731;3,7;9;1,90
"430800 FAXINAL DO SOTURNO";191;191;370437,51;296298,76;11246,38;-;60051,65;2840,72;-;1939,46;1939,46;597;3,1;10;5,24
"430810 FELIZ";77;77;42812,74;33320,39;-;-;9492,35;-;-;556,01;556,01;573;7,4;4;5,19
"430820 FLORES DA CUNHA";77;77;50549,62;42437,71;-;-;8111,91;-;-;656,49;656,49;340;4,4;5;6,49
"430840 FORMIGUEIRO";11;11;4370,43;3801,94;-;-;568,49;-;-;397,31;397,31;59;5,4;-;-
"430850 FREDERICO WESTPHALEN";226;226;259725,31;214632,48;-;-;45092,83;-;-;1149,23;1149,23;1169;5,2;13;5,75
"430860 GARIBALDI";186;186;203406,70;160877,89;-;-;42528,81;-;-;1093,58;1093,58;530;2,8;11;5,91
"430870 GAURAMA";12;12;6493,69;5834,95;-;-;658,74;-;-;541,14;541,14;65;5,4;-;-
"430890 GETULIO VARGAS";196;196;99747,23;77547,11;-;-;22200,12;-;-;508,91;508,91;821;4,2;12;6,12
"430900 GIRUA";105;101;83512,83;72393,57;-;-;11119,26;-;-;795,36;826,86;605;6,0;8;7,92
"430910 GRAMADO";276;276;318784,31;262643,07;-;-;56141,24;-;-;1155,02;1155,02;1121;4,1;12;4,35
"430920 GRAVATAI";448;448;508792,54;409051,10;-;-;99741,44;-;-;1135,70;1135,70;2444;5,5;23;5,13
"430925 GUABIJU";1;1;479,19;453,48;-;-;25,71;-;-;479,19;479,19;5;5,0;-;-
"430930 GUAIBA";250;250;354683,20;302832,48;-;-;51850,72;-;-;1418,73;1418,73;1814;7,3;35;14,00
"430940 GUAPORE";139;139;99073,32;53608,02;2232,90;11350,95;14276,14;3035,01;14570,30;712,76;712,76;518;3,7;3;2,16
"430950 GUARANI DAS MISSOES";49;49;30084,83;26644,16;-;-;3440,67;-;-;613,98;613,98;284;5,8;3;6,12
"430960 HORIZONTINA";75;75;38512,04;31760,12;-;-;6751,92;-;-;513,49;513,49;450;6,0;-;-
"430970 HUMAITA";27;27;10497,37;9338,65;-;-;1158,72;-;-;388,79;388,79;53;2,0;1;3,70
"431000 IBIRUBA";85;85;42254,91;33451,42;-;-;8803,49;-;-;497,12;497,12;225;2,6;2;2,35
"431010 IGREJINHA";497;497;301919,78;181129,80;40012,69;-;70073,82;10703,47;-;607,48;607,48;999;2,0;8;1,61
"431020 IJUI";962;962;3076282,07;2347432,17;27629,31;-;656845,61;44374,98;-;3197,80;3197,80;4342;4,5;49;5,09
"431030 ILOPOLIS";28;28;14629,46;11758,70;-;-;2870,76;-;-;522,48;522,48;98;3,5;1;3,57
"431050 IRAI";71;71;43008,68;37814,19;-;-;5194,49;-;-;605,76;605,76;540;7,6;2;2,82
"431060 ITAQUI";189;189;121960,54;99765,28;-;-;22195,26;-;-;645,29;645,29;744;3,9;7;3,70
"431075 IVORA";7;7;2933,21;2591,72;-;-;341,49;-;-;419,03;419,03;48;6,9;1;14,29
"431080 IVOTI";86;86;35529,31;28795,88;-;-;6733,43;-;-;413,13;413,13;654;7,6;6;6,98
"431085 JABOTICABA";41;41;20805,38;18035,53;-;-;2769,85;-;-;507,45;507,45;366;8,9;-;-
"431100 JAGUARAO";160;160;115872,76;63504,31;16501,61;-;27618,68;8248,16;-;724,20;724,20;460;2,9;8;5,00
"431110 JAGUARI";58;58;26434,41;23123,50;-;-;3310,91;-;-;455,77;455,77;315;5,4;1;1,72
"431112 JAQUIRANA";3;3;1401,26;1240,91;-;-;160,35;-;-;467,09;467,09;15;5,0;-;-
"431120 JULIO DE CASTILHOS";40;40;15402,16;13569,61;-;-;1832,55;-;-;385,05;385,05;174;4,3;1;2,50
"431130 LAGOA VERMELHA";150;150;84679,92;64615,57;-;-;20064,35;-;-;564,53;564,53;689;4,6;5;3,33
"431140 LAJEADO";618;618;1851239,95;1426902,78;-;-;424337,17;-;-;2995,53;2995,53;3086;5,0;34;5,50
"431150 LAVRAS DO SUL";12;12;5655,40;4995,59;-;-;659,81;-;-;471,28;471,28;56;4,7;1;8,33
"431180 MARAU";167;167;98241,51;77524,05;-;-;20717,46;-;-;588,27;588,27;719;4,3;6;3,59
"431190 MARCELINO RAMOS";35;35;18779,74;16603,60;-;-;2176,14;-;-;536,56;536,56;491;14,0;2;5,71
"431205 MARQUES DE SOUZA";55;55;32194,26;28423,08;-;-;3771,18;-;-;585,35;585,35;195;3,5;4;7,27
"431210 MATA";9;9;3690,48;3187,19;-;-;503,29;-;-;410,05;410,05;38;4,2;-;-
"431220 MAXIMILIANO DE ALMEIDA";42;42;19005,26;16857,21;-;-;2148,05;-;-;452,51;452,51;147;3,5;1;2,38
"431240 MONTENEGRO";503;503;569902,30;474693,52;-;-;95208,78;-;-;1133,01;1133,01;3310;6,6;33;6,56
"431250 MOSTARDAS";16;16;6167,73;5255,61;-;-;912,12;-;-;385,48;385,48;78;4,9;6;37,50
"431260 MUCUM";23;23;18177,98;16719,07;-;-;1458,91;-;-;790,35;790,35;152;6,6;1;4,35
"431265 NAO-ME-TOQUE";92;92;47241,02;34750,96;-;-;12490,06;-;-;513,49;513,49;269;2,9;4;4,35
"431270 NONOAI";179;179;127996,30;107380,32;-;-;20615,98;-;-;715,06;715,06;975;5,4;4;2,23
"431290 NOVA BASSANO";46;46;22691,60;20356,46;-;-;2335,14;-;-;493,30;493,30;342;7,4;-;-
"431300 NOVA BRESCIA";31;31;17911,40;16019,67;-;-;1891,73;-;-;577,79;577,79;221;7,1;-;-
"431310 NOVA PALMA";80;80;43554,84;35401,34;-;-;8153,50;-;-;544,44;544,44;623;7,8;1;1,25
"431320 NOVA PETROPOLIS";98;98;63791,54;44686,12;5160,39;-;11225,26;2719,77;-;650,93;650,93;483;4,9;6;6,12
"431330 NOVA PRATA";161;161;110131,66;82185,37;-;-;27946,29;-;-;684,05;684,05;488;3,0;14;8,70
"431340 NOVO HAMBURGO";1017;1001;2448794,02;1849260,01;52820,00;-;532604,09;14109,92;-;2407,86;2446,35;6395;6,4;53;5,29
"431350 OSORIO";302;302;300277,56;241591,50;-;-;58686,06;-;-;994,30;994,30;1468;4,9;12;3,97
"431360 PAIM FILHO";45;45;27174,25;23169,01;-;-;4005,24;-;-;603,87;603,87;302;6,7;1;2,22
"431365 PALMARES DO SUL";35;35;13497,32;11875,68;-;-;1621,64;-;-;385,64;385,64;166;4,7;5;14,29
"431370 PALMEIRA DAS MISSOES";217;217;205453,10;155721,89;1367,52;-;47739,47;624,22;-;946,79;946,79;625;2,9;9;4,15
"431380 PALMITINHO";84;84;55909,56;49133,97;-;-;6775,59;-;-;665,59;665,59;624;7,4;4;4,76
"431390 PANAMBI";146;146;101941,79;77995,62;-;-;23946,17;-;-;698,23;698,23;389;2,7;3;2,05
"431400 PARAI";28;28;16922,05;14388,06;-;-;2533,99;-;-;604,36;604,36;278;9,9;-;-
"431402 PARAISO DO SUL";46;46;17859,95;15728,23;-;-;2131,72;-;-;388,26;388,26;156;3,4;3;6,52
"431405 PAROBE";708;708;583103,02;473268,07;-;-;109834,95;-;-;823,59;823,59;2581;3,6;23;3,25
"431410 PASSO FUNDO";2806;2793;8553911,62;6924320,05;78388,13;-;1518575,11;32628,33;-;3048,44;3062,62;15707;5,6;122;4,37
"431420 PEDRO OSORIO";37;37;17920,84;15746,05;-;-;2174,79;-;-;484,35;484,35;405;10,9;3;8,11
"431430 PEJUCARA";4;4;1571,47;1416,08;-;-;155,39;-;-;392,87;392,87;16;4,0;-;-
"431440 PELOTAS";1811;1705;4788133,67;3904899,63;3185,38;-;878129,55;1919,11;-;2643,92;2808,29;18355;10,8;110;6,45
"431450 PINHEIRO MACHADO";21;21;9026,00;7891,23;-;-;1134,77;-;-;429,81;429,81;111;5,3;3;14,29
"431460 PIRATINI";148;148;70018,77;52069,63;-;-;17949,14;-;-;473,10;473,10;781;5,3;8;5,41
"431470 PLANALTO";54;54;15628,30;12436,42;-;-;3191,88;-;-;289,41;289,41;478;8,9;1;1,85
"431480 PORTAO";140;140;194852,64;97489,37;55984,50;-;22929,52;18449,25;-;1391,80;1391,80;875;6,3;8;5,71
"431490 PORTO ALEGRE";15161;15056;37459571,03;29705808,20;431548,32;-;7145306,18;176908,33;-;2470,78;2488,02;110864;7,4;636;4,22
"431500 PORTO LUCENA";57;57;19362,77;17293,79;-;-;2068,98;-;-;339,70;339,70;396;6,9;-;-
"431510 PORTO XAVIER";42;42;21469,56;19040,72;-;-;2428,84;-;-;511,18;511,18;200;4,8;6;14,29
"431515 PROGRESSO";67;67;24401,53;21305,00;-;-;3096,53;-;-;364,20;364,20;379;5,7;2;2,99
"431520 PUTINGA";6;6;2481,43;2204,40;-;-;277,03;-;-;413,57;413,57;21;3,5;-;-
"431530 QUARAI";108;108;60026,61;49647,92;-;-;10378,69;-;-;555,80;555,80;496;4,6;7;6,48
"431535 QUINZE DE NOVEMBRO";14;14;7535,76;6577,57;-;-;958,19;-;-;538,27;538,27;127;9,1;1;7,14
"431550 RESTINGA SECA";58;58;39980,42;36542,07;-;-;3438,35;-;-;689,32;689,32;208;3,6;6;10,34
"431560 RIO GRANDE";1033;1033;1906604,50;1490388,70;16428,58;-;393912,87;5874,35;-;1845,70;1845,70;8570;8,3;80;7,74
"431570 RIO PARDO";259;259;198171,96;126237,57;20201,03;-;41159,89;10573,47;-;765,14;765,14;928;3,6;10;3,86
"431575 RIOZINHO";10;10;4407,19;3913,20;-;-;493,99;-;-;440,72;440,72;55;5,5;2;20,00
"431580 ROCA SALES";32;32;14168,97;12481,64;-;-;1687,33;-;-;442,78;442,78;174;5,4;2;6,25
"431590 RODEIO BONITO";213;213;157796,69;121574,71;-;-;36221,98;-;-;740,83;740,83;490;2,3;3;1,41
"431600 ROLANTE";160;160;110720,08;71435,32;13424,29;-;20029,15;5831,32;-;692,00;692,00;395;2,5;1;0,63
"431610 RONDA ALTA";193;193;109092,96;90448,12;-;-;18644,84;-;-;565,25;565,25;1330;6,9;4;2,07
"431620 RONDINHA";25;25;14384,41;12372,51;-;-;2011,90;-;-;575,38;575,38;77;3,1;-;-
"431640 ROSARIO DO SUL";312;312;322104,23;265662,47;-;-;56441,76;-;-;1032,39;1032,39;1701;5,5;21;6,73
"431645 SALTO DO JACUI";48;48;24679,19;18965,59;-;-;5713,60;-;-;514,15;514,15;151;3,1;2;4,17
"431650 SALVADOR DO SUL";9;9;5174,47;4560,75;-;-;613,72;-;-;574,94;574,94;56;6,2;-;-
"431660 SANANDUVA";200;200;95310,48;77259,47;-;-;18051,01;-;-;476,55;476,55;614;3,1;5;2,50
"431670 SANTA BARBARA DO SUL";64;64;42731,19;29773,41;2561,32;-;8972,42;1424,04;-;667,67;667,67;365;5,7;1;1,56
"431680 SANTA CRUZ DO SUL";1049;1049;2412514,51;1826095,56;8472,99;-;568381,06;9564,90;-;2299,82;2299,82;3978;3,8;48;4,58
"431690 SANTA MARIA";1823;1823;3584499,82;2896556,88;-;-;687942,94;-;-;1966,26;1966,26;13122;7,2;76;4,17
"431710 SANT'ANA DO LIVRAMENTO";353;353;464183,31;397267,95;-;-;66915,36;-;-;1314,97;1314,97;2218;6,3;23;6,52
"431720 SANTA ROSA";760;760;1689474,31;1387707,62;15769,32;-;281779,84;4217,53;-;2222,99;2222,99;3944;5,2;32;4,21
"431730 SANTA VITORIA DO PALMAR";106;106;64564,02;49706,11;-;-;14857,91;-;-;609,09;609,09;398;3,8;9;8,49
"431740 SANTIAGO";238;238;379573,14;302136,51;-;-;77436,63;-;-;1594,85;1594,85;1387;5,8;17;7,14
"431750 SANTO ANGELO";628;628;1109035,23;894756,61;-;-;214278,62;-;-;1765,98;1765,98;2502;4,0;35;5,57
"431760 SANTO ANTONIO DA PATRULHA";242;242;189806,70;160428,70;5225,22;-;22430,85;1721,93;-;784,33;784,33;1497;6,2;20;8,26
"431780 SANTO AUGUSTO";221;221;128767,79;102061,56;-;-;26706,23;-;-;582,66;582,66;966;4,4;7;3,17
"431790 SANTO CRISTO";102;102;65741,52;54285,48;687,63;-;10125,88;642,53;-;644,52;644,52;347;3,4;9;8,82
"431800 SAO BORJA";583;583;493807,35;403638,36;-;-;90168,99;-;-;847,01;847,01;2646;4,5;20;3,43
"431810 SAO FRANCISCO DE ASSIS";102;102;65450,70;55620,20;1280,66;-;7837,82;712,02;-;641,67;641,67;979;9,6;1;0,98
"431820 SAO FRANCISCO DE PAULA";184;184;99479,04;87199,48;-;-;12279,56;-;-;540,65;540,65;1245;6,8;6;3,26
"431830 SAO GABRIEL";455;455;663055,89;553819,88;-;-;109236,01;-;-;1457,27;1457,27;2674;5,9;35;7,69
"431840 SAO JERONIMO";553;553;439173,83;369545,64;-;-;69628,19;-;-;794,17;794,17;3250;5,9;33;5,97
"431843 SAO JOAO DO POLESINE";32;32;52256,12;49296,72;-;-;2959,40;-;-;1633,00;1633,00;515;16,1;3;9,38
"431850 SAO JOSE DO NORTE";60;60;27067,41;23946,71;-;-;3120,70;-;-;451,12;451,12;486;8,1;5;8,33
"431860 SAO JOSE DO OURO";116;116;81376,74;63091,55;-;-;18285,19;-;-;701,52;701,52;560;4,8;6;5,17
"431870 SAO LEOPOLDO";610;610;852273,63;689977,35;2019,63;-;159356,95;919,70;-;1397,17;1397,17;2254;3,7;24;3,93
"431880 SAO LOURENCO DO SUL";251;251;173017,10;148414,44;-;-;24602,66;-;-;689,31;689,31;2008;8,0;17;6,77
"431890 SAO LUIZ GONZAGA";375;375;250482,00;205581,10;-;-;44900,90;-;-;667,95;667,95;1512;4,0;25;6,67
"431900 SAO MARCOS";51;51;23821,55;20256,97;-;-;3564,58;-;-;467,09;467,09;146;2,9;6;11,76
"431910 SAO MARTINHO";23;23;14496,09;13035,68;-;-;1460,41;-;-;630,26;630,26;176;7,7;-;-
"431915 SAO MIGUEL DAS MISSOES";32;32;23149,44;20943,18;-;-;2206,26;-;-;723,42;723,42;150;4,7;4;12,50
"431930 SAO PAULO DAS MISSOES";45;45;27876,65;25074,07;-;-;2802,58;-;-;619,48;619,48;276;6,1;3;6,67
"431940 SAO PEDRO DO SUL";52;52;21524,68;19183,51;-;-;2341,17;-;-;413,94;413,94;269;5,2;6;11,54
"431950 SAO SEBASTIAO DO CAI";86;86;62967,66;55025,56;-;-;7942,10;-;-;732,18;732,18;1131;13,2;6;6,98
"431960 SAO SEPE";132;132;104893,03;68716,76;13782,17;-;16515,36;5878,74;-;794,64;794,64;610;4,6;6;4,55
"431980 SAO VICENTE DO SUL";23;23;8882,50;7767,88;-;-;1114,62;-;-;386,20;386,20;128;5,6;2;8,70
"431990 SAPIRANGA";484;484;512075,83;417804,90;-;-;94270,93;-;-;1058,01;1058,01;2081;4,3;38;7,85
"432000 SAPUCAIA DO SUL";666;666;971931,92;829078,14;-;-;142853,78;-;-;1459,36;1459,36;4115;6,2;35;5,26
"432010 SARANDI";155;155;136121,27;105720,04;2051,50;-;27683,40;666,33;-;878,20;878,20;849;5,5;3;1,94
"432020 SEBERI";145;145;75125,23;49401,66;3669,43;-;20146,99;1907,15;-;518,11;518,11;311;2,1;1;0,69
"432026 SEGREDO";41;41;16125,43;14204,62;-;-;1920,81;-;-;393,30;393,30;182;4,4;-;-
"432030 SELBACH";15;15;4507,81;3636,13;-;-;871,68;-;-;300,52;300,52;55;3,7;-;-
