Per�odo:Abr/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"240760 MESSIAS TARGINO";3;3;1525,64;1318,93;-;-;206,71;-;-;508,55;508,55;12;4,0;1;33,33
"240780 MONTE ALEGRE";52;52;13676,04;11816,62;-;-;1859,42;-;-;263,00;263,00;180;3,5;-;-
"240800 MOSSORO";2124;2117;4902148,49;3691266,64;-;-;1210881,85;-;-;2307,98;2315,61;12061;5,7;117;5,53
"240810 NATAL";8720;8576;17782428,92;13682772,34;-;-;4099656,58;-;-;2039,27;2073,51;49012;5,7;209;2,44
"240830 NOVA CRUZ";32;32;11546,90;10015,14;-;-;1531,76;-;-;360,84;360,84;169;5,3;5;15,63
"240890 PARELHAS";28;28;13276,42;9358,67;-;-;3917,75;-;-;474,16;474,16;82;2,9;2;7,14
"240910 PASSA E FICA";13;13;7173,86;5358,29;-;-;1815,57;-;-;551,84;551,84;37;2,8;1;7,69
"240930 PATU";15;15;4709,80;4080,80;-;-;629,00;-;-;313,99;313,99;65;4,3;2;13,33
"240940 PAU DOS FERROS";512;512;428159,92;317882,91;-;18908,47;91368,54;-;-;836,25;836,25;2227;4,3;32;6,25
"240980 PEDRO VELHO";2;2;437,36;376,00;-;-;61,36;-;-;218,68;218,68;11;5,5;1;50,00
"240990 PENDENCIAS";7;7;3415,63;3034,41;-;-;381,22;-;-;487,95;487,95;24;3,4;1;14,29
"241000 PILOES";8;8;4421,36;3910,44;-;-;510,92;-;-;552,67;552,67;28;3,5;1;12,50
"241030 SERRA CAIADA";4;4;2341,08;1950,94;-;-;390,14;-;-;585,27;585,27;15;3,8;1;25,00
"241060 RAFAEL GODEIRO";36;36;14783,20;11577,58;-;-;3205,62;-;-;410,64;410,64;128;3,6;1;2,78
"241070 RIACHO DA CRUZ";12;12;4663,11;4126,36;-;-;536,75;-;-;388,59;388,59;18;1,5;-;-
"241120 SANTA CRUZ";339;339;191373,26;125740,55;-;-;65632,71;-;-;564,52;564,52;1094;3,2;1;0,29
"241140 SANTANA DO MATOS";23;23;9666,35;8395,50;-;-;1270,85;-;-;420,28;420,28;105;4,6;2;8,70
"241142 SANTANA DO SERIDO";4;4;2361,68;2048,28;-;-;313,40;-;-;590,42;590,42;35;8,8;1;25,00
"241150 SANTO ANTONIO";165;165;145621,64;90135,54;17379,69;-;28667,59;9438,82;-;882,56;882,56;781;4,7;10;6,06
"241200 SAO GONCALO DO AMARANTE";235;235;142757,67;102762,00;-;8873,78;26572,11;-;4549,78;607,48;607,48;1326;5,6;13;5,53
"241220 SAO JOSE DE MIPIBU";369;369;203204,89;122730,40;-;-;80474,49;-;-;550,69;550,69;1161;3,1;-;-
"241230 SAO JOSE DO CAMPESTRE";11;11;4859,99;4179,80;-;-;680,19;-;-;441,82;441,82;51;4,6;1;9,09
"241240 SAO JOSE DO SERIDO";4;4;1454,79;1259,09;-;-;195,70;-;-;363,70;363,70;17;4,3;1;25,00
"241260 SAO PAULO DO POTENGI";31;31;30244,52;27981,40;-;-;2263,12;-;-;975,63;975,63;274;8,8;8;25,81
"241280 SAO RAFAEL";11;11;5298,61;4629,96;-;-;668,65;-;-;481,69;481,69;32;2,9;1;9,09
"241300 SAO VICENTE";2;2;852,99;734,81;-;-;118,18;-;-;426,50;426,50;13;6,5;-;-
"241330 SERRA DE SAO BENTO";4;4;1163,40;1002,52;-;-;160,88;-;-;290,85;290,85;10;2,5;-;-
"241335 SERRA DO MEL";5;5;2834,84;2540,71;-;-;294,13;-;-;566,97;566,97;27;5,4;-;-
"241340 SERRA NEGRA DO NORTE";7;7;2227,03;1915,02;-;-;312,01;-;-;318,15;318,15;45;6,4;-;-
"241355 SERRINHA DOS PINTOS";8;8;2822,76;2413,45;-;-;409,31;-;-;352,84;352,84;17;2,1;-;-
"241360 SEVERIANO MELO";8;8;5576,85;5036,74;-;-;540,11;-;-;697,11;697,11;44;5,5;-;-
"241380 TABOLEIRO GRANDE";4;4;3463,64;3174,76;-;-;288,88;-;-;865,91;865,91;21;5,3;-;-
"241400 TANGARA";2;2;664,88;564,22;-;-;100,66;-;-;332,44;332,44;4;2,0;-;-
"241410 TENENTE ANANIAS";168;168;165747,38;76403,77;-;35124,11;35512,79;-;18706,71;986,59;986,59;475;2,8;-;-
"241420 TIBAU DO SUL";4;4;1950,37;1678,11;-;-;272,26;-;-;487,59;487,59;52;13,0;-;-
"241440 TOUROS";36;36;14485,31;12775,53;-;-;1709,78;-;-;402,37;402,37;196;5,4;5;13,89
"241445 TRIUNFO POTIGUAR";5;5;1519,20;1330,97;-;-;188,23;-;-;303,84;303,84;69;13,8;1;20,00
"241460 UPANEMA";9;9;3232,04;2841,40;-;-;390,64;-;-;359,12;359,12;35;3,9;-;-
"241475 VENHA-VER";1;1;340,62;299,66;-;-;40,96;-;-;340,62;340,62;6;6,0;-;-
"250010 AGUA BRANCA";36;36;12418,94;10644,78;-;-;1774,16;-;-;344,97;344,97;123;3,4;1;2,78
"250030 ALAGOA GRANDE";17;17;7657,60;6299,34;-;-;1358,26;-;-;450,45;450,45;60;3,5;-;-
"250040 ALAGOA NOVA";35;35;13154,85;11620,22;-;-;1534,63;-;-;375,85;375,85;173;4,9;4;11,43
"250070 SAO JOAO DO RIO DO PEIXE";23;23;9222,21;7945,38;-;-;1276,83;-;-;400,97;400,97;100;4,3;-;-
"250090 ARARA";4;4;2168,68;1698,56;-;-;470,12;-;-;542,17;542,17;7;1,8;-;-
"250110 AREIA";15;15;6682,44;5540,16;-;-;1142,28;-;-;445,50;445,50;47;3,1;3;20,00
"250130 AROEIRAS";22;22;10597,24;9207,26;-;-;1389,98;-;-;481,69;481,69;92;4,2;2;9,09
"250150 BANANEIRAS";2;2;721,60;621,58;-;-;100,02;-;-;360,80;360,80;9;4,5;-;-
"250180 BAYEUX";94;94;60938,82;37979,23;-;-;22959,59;-;-;648,29;648,29;179;1,9;-;-
"250190 BELEM";26;26;16374,16;11422,70;-;-;4951,46;-;-;629,78;629,78;54;2,1;-;-
"250200 BELEM DO BREJO DO CRUZ";6;6;1904,51;1728,76;-;-;175,75;-;-;317,42;317,42;19;3,2;-;-
"250230 BOM SUCESSO";2;2;1164,84;1008,14;-;-;156,70;-;-;582,42;582,42;4;2,0;-;-
"250240 BONITO DE SANTA FE";12;12;6049,75;5276,22;-;-;773,53;-;-;504,15;504,15;63;5,3;-;-
"250250 BOQUEIRAO";36;36;14869,65;13103,63;-;-;1766,02;-;-;413,05;413,05;175;4,9;6;16,67
"250280 BREJO DO CRUZ";17;17;7027,46;6036,59;-;-;990,87;-;-;413,38;413,38;46;2,7;-;-
"250300 CAAPORA";13;13;4750,68;3282,95;-;-;1467,73;-;-;365,44;365,44;38;2,9;1;7,69
"250320 CABEDELO";182;182;93086,64;68470,15;-;-;24616,49;-;-;511,47;511,47;676;3,7;4;2,20
"250350 CACIMBA DE DENTRO";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"250370 CAJAZEIRAS";681;681;634447,34;503103,53;-;-;131343,81;-;-;931,64;931,64;3445;5,1;45;6,61
"250400 CAMPINA GRANDE";4972;4831;6161709,17;4842077,77;4230,19;-;1313465,05;1936,16;-;1239,28;1275,45;27375;5,7;214;4,43
"250430 CATOLE DO ROCHA";132;132;60593,62;47888,82;-;-;12704,80;-;-;459,04;459,04;357;2,7;3;2,27
"250440 CONCEICAO";70;70;31448,98;26712,10;-;-;4736,88;-;-;449,27;449,27;230;3,3;-;-
"250480 COREMAS";31;31;14223,95;12585,39;-;-;1638,56;-;-;458,84;458,84;115;3,7;1;3,23
"250510 CUITE";80;80;41562,19;33994,31;-;-;7567,88;-;-;519,53;519,53;248;3,1;-;-
"250600 ESPERANCA";19;19;6009,29;4915,53;-;-;1093,76;-;-;316,28;316,28;82;4,3;2;10,53
"250630 GUARABIRA";210;210;154216,13;111339,67;-;-;42876,46;-;-;734,36;734,36;962;4,6;12;5,71
"250690 ITABAIANA";94;94;58694,94;42374,20;-;-;16320,74;-;-;624,41;624,41;217;2,3;3;3,19
"250700 ITAPORANGA";153;153;73286,88;55126,41;-;-;18160,47;-;-;479,00;479,00;331;2,2;4;2,61
"250710 ITAPOROROCA";15;15;8394,30;5639,96;-;-;2754,34;-;-;559,62;559,62;15;1,0;-;-
"250740 JERICO";1;1;598,42;520,07;-;-;78,35;-;-;598,42;598,42;3;3,0;-;-
"250750 JOAO PESSOA";6904;6826;13516012,52;10691636,85;-;-;2824375,67;-;-;1957,71;1980,08;44865;6,6;386;5,65
"250770 JUAZEIRINHO";21;21;8820,60;7468,24;-;-;1352,36;-;-;420,03;420,03;61;2,9;1;4,76
"250800 JURU";12;12;4056,08;3576,69;-;-;479,39;-;-;338,01;338,01;38;3,2;-;-
"250830 LAGOA SECA";21;21;8260,14;7367,86;-;-;892,28;-;-;393,34;393,34;96;4,6;-;-
"250890 MAMANGUAPE";385;385;269834,61;178871,91;-;-;90962,70;-;-;700,87;700,87;1049;2,7;9;2,34
"250920 MASSARANDUBA";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;2;2,0;-;-
"250970 MONTEIRO";343;343;145725,36;104274,90;-;-;41450,46;-;-;424,86;424,86;1199;3,5;15;4,37
"251080 PATOS";1142;1142;1188855,97;891450,66;-;-;297405,31;-;-;1041,03;1041,03;5842;5,1;43;3,77
"251090 PAULISTA";19;19;6536,05;5891,72;-;-;644,33;-;-;344,00;344,00;68;3,6;-;-
"251110 PEDRA LAVRADA";19;19;6129,50;4452,24;-;-;1677,26;-;-;322,61;322,61;35;1,8;-;-
"251120 PEDRAS DE FOGO";72;72;36664,31;30781,40;-;-;5882,91;-;-;509,23;509,23;378;5,3;4;5,56
"251130 PIANCO";166;166;111741,21;87654,35;-;-;24086,86;-;-;673,14;673,14;508;3,1;12;7,23
"251140 PICUI";102;102;40353,83;30885,42;-;-;9468,41;-;-;395,63;395,63;235;2,3;4;3,92
"251200 POCINHOS";8;8;2599,20;2283,20;-;-;316,00;-;-;324,90;324,90;34;4,3;-;-
"251210 POMBAL";168;168;86425,37;64672,86;-;-;21752,51;-;-;514,44;514,44;681;4,1;8;4,76
"251230 PRINCESA ISABEL";80;80;43286,48;30818,69;-;-;12467,79;-;-;541,08;541,08;220;2,8;2;2,50
"251250 QUEIMADAS";240;240;129657,28;85829,93;-;-;43827,35;-;-;540,24;540,24;457;1,9;-;-
"251340 SANTA LUZIA";15;15;9767,77;6707,72;-;-;3060,05;-;-;651,18;651,18;35;2,3;-;-
"251370 SANTA RITA";983;983;2448906,48;2089153,08;-;-;359753,40;-;-;2491,26;2491,26;7939;8,1;68;6,92
"251390 SAO BENTO";74;74;29900,79;23470,96;-;-;6429,83;-;-;404,06;404,06;220;3,0;4;5,41
"251450 SAO JOSE DE PIRANHAS";36;36;19122,60;16704,89;-;-;2417,71;-;-;531,18;531,18;153;4,3;1;2,78
"251490 SAO MAMEDE";8;8;3683,75;2906,06;-;-;777,69;-;-;460,47;460,47;31;3,9;-;-
"251530 SAPE";49;49;21821,97;18328,19;-;-;3493,78;-;-;445,35;445,35;268;5,5;6;12,24
"251540 SAO VICENTE DO SERIDO";13;13;5171,45;4393,49;-;-;777,96;-;-;397,80;397,80;25;1,9;-;-
"251550 SERRA BRANCA";45;45;20205,50;16566,78;-;-;3638,72;-;-;449,01;449,01;122;2,7;1;2,22
"251600 SOLANEA";173;173;115789,58;83144,91;-;-;32644,67;-;-;669,30;669,30;408;2,4;3;1,73
"251610 SOLEDADE";17;17;8812,00;7899,66;-;-;912,34;-;-;518,35;518,35;41;2,4;2;11,76
"251620 SOUSA";309;309;270496,07;207705,02;-;-;62791,05;-;-;875,39;875,39;1490;4,8;14;4,53
"251630 SUME";92;92;44867,59;33422,30;-;-;11445,29;-;-;487,69;487,69;324;3,5;5;5,43
"251650 TAPEROA";272;272;178663,27;125536,54;-;-;53126,73;-;-;656,85;656,85;682;2,5;4;1,47
"251660 TAVARES";161;161;20613,40;17387,08;-;-;3226,32;-;-;128,03;128,03;98;0,6;-;-
"251690 UIRAUNA";142;142;50108,16;43973,23;-;-;6134,93;-;-;352,87;352,87;323;2,3;-;-
"260010 AFOGADOS DA INGAZEIRA";666;666;353383,91;252218,37;-;-;101165,54;-;-;530,61;530,61;1812;2,7;14;2,10
"260020 AFRANIO";84;84;47034,60;37995,68;-;-;9038,92;-;-;559,94;559,94;302;3,6;1;1,19
"260030 AGRESTINA";76;74;59731,29;47524,54;-;-;12206,75;-;-;785,94;807,18;411;5,6;-;-
"260040 AGUA PRETA";23;23;10384,64;9293,97;-;-;1090,67;-;-;451,51;451,51;84;3,7;1;4,35
"260050 AGUAS BELAS";38;38;17806,40;11753,24;-;-;6053,16;-;-;468,59;468,59;190;5,0;-;-
"260060 ALAGOINHA";12;12;3996,18;3195,40;-;-;800,78;-;-;333,01;333,01;58;4,8;-;-
"260070 ALIANCA";6;6;3032,59;1922,86;-;-;1109,73;-;-;505,43;505,43;7;1,2;-;-
"260080 ALTINHO";6;6;1546,68;1312,65;-;-;234,03;-;-;257,78;257,78;54;9,0;-;-
"260090 AMARAJI";15;15;5933,98;4994,91;-;-;939,07;-;-;395,60;395,60;59;3,9;-;-
"260100 ANGELIM";12;12;5417,46;4907,32;-;-;510,14;-;-;451,45;451,45;56;4,7;-;-
"260110 ARARIPINA";570;570;675131,72;537727,28;-;-;137404,44;-;-;1184,44;1184,44;2901;5,1;15;2,63
"260120 ARCOVERDE";1073;1073;831137,06;635359,55;-;-;195777,51;-;-;774,59;774,59;3188;3,0;51;4,75
"260130 BARRA DE GUABIRABA";6;6;2019,17;1743,07;-;-;276,10;-;-;336,53;336,53;58;9,7;-;-
"260140 BARREIROS";64;64;33238,88;24604,57;-;-;8634,31;-;-;519,36;519,36;346;5,4;5;7,81
"260150 BELEM DE MARIA";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;5;5,0;-;-
"260160 BELEM DE SAO FRANCISCO";19;19;6375,98;5545,90;-;-;830,08;-;-;335,58;335,58;88;4,6;-;-
"260170 BELO JARDIM";83;83;39125,55;28573,82;-;-;10551,73;-;-;471,39;471,39;199;2,4;4;4,82
"260180 BETANIA";4;4;712,34;589,97;-;-;122,37;-;-;178,09;178,09;24;6,0;-;-
"260190 BEZERROS";288;288;516293,26;408961,24;-;-;107332,02;-;-;1792,68;1792,68;2958;10,3;33;11,46
"260200 BODOCO";49;49;20431,79;17127,85;-;-;3303,94;-;-;416,98;416,98;233;4,8;3;6,12
"260210 BOM CONSELHO";104;104;46902,99;36134,73;-;-;10768,26;-;-;450,99;450,99;452;4,3;5;4,81
"260220 BOM JARDIM";21;21;6591,82;5494,36;-;-;1097,46;-;-;313,90;313,90;135;6,4;4;19,05
"260230 BONITO";78;78;46587,24;31606,93;-;-;14980,31;-;-;597,27;597,27;128;1,6;5;6,41
"260240 BREJAO";16;16;5625,12;4871,75;-;-;753,37;-;-;351,57;351,57;72;4,5;-;-
"260250 BREJINHO";18;18;6803,57;6095,04;-;-;708,53;-;-;377,98;377,98;52;2,9;-;-
"260260 BREJO DA MADRE DE DEUS";41;41;17784,06;15069,55;-;-;2714,51;-;-;433,76;433,76;217;5,3;1;2,44
"260280 BUIQUE";148;148;54341,16;44163,90;-;-;10177,26;-;-;367,17;367,17;481;3,3;-;-
"260290 CABO DE SANTO AGOSTINHO";1073;1073;1442901,61;1164160,91;-;-;278740,70;-;-;1344,74;1344,74;5488;5,1;67;6,24
"260300 CABROBO";54;54;28079,92;20295,88;-;-;7784,04;-;-;520,00;520,00;172;3,2;1;1,85
"260310 CACHOEIRINHA";17;17;5592,48;4766,39;-;-;826,09;-;-;328,97;328,97;101;5,9;2;11,76
"260320 CAETES";24;24;8029,10;6941,70;-;-;1087,40;-;-;334,55;334,55;103;4,3;1;4,17
"260330 CALCADO";6;6;1441,23;1134,88;-;-;306,35;-;-;240,21;240,21;24;4,0;-;-
"260340 CALUMBI";9;9;3280,22;2867,96;-;-;412,26;-;-;364,47;364,47;27;3,0;-;-
"260345 CAMARAGIBE";51;51;23442,61;14855,83;-;-;8586,78;-;-;459,66;459,66;44;0,9;-;-
"260350 CAMOCIM DE SAO FELIX";8;8;2237,50;1956,16;-;-;281,34;-;-;279,69;279,69;27;3,4;-;-
"260360 CAMUTANGA";1;1;204,50;176,56;-;-;27,94;-;-;204,50;204,50;2;2,0;-;-
"260370 CANHOTINHO";42;42;21976,38;15878,17;-;-;6098,21;-;-;523,25;523,25;148;3,5;-;-
"260380 CAPOEIRAS";19;19;6063,69;4847,15;-;-;1216,54;-;-;319,14;319,14;87;4,6;-;-
"260390 CARNAIBA";24;24;11096,83;9678,28;-;-;1418,55;-;-;462,37;462,37;77;3,2;1;4,17
"260392 CARNAUBEIRA DA PENHA";7;7;3290,10;2857,75;-;-;432,35;-;-;470,01;470,01;27;3,9;-;-
"260400 CARPINA";86;86;42785,22;31945,76;-;-;10839,46;-;-;497,50;497,50;433;5,0;3;3,49
"260410 CARUARU";3510;3510;3531692,20;2760412,59;-;-;771279,61;-;-;1006,18;1006,18;15883;4,5;183;5,21
"260415 CASINHAS";1;1;459,40;283,60;-;-;175,80;-;-;459,40;459,40;2;2,0;-;-
"260420 CATENDE";13;13;6552,49;5665,95;-;-;886,54;-;-;504,04;504,04;64;4,9;1;7,69
"260430 CEDRO";6;6;1724,40;1500,66;-;-;223,74;-;-;287,40;287,40;36;6,0;-;-
"260450 CHA GRANDE";40;40;17071,34;12372,58;-;-;4698,76;-;-;426,78;426,78;156;3,9;2;5,00
"260460 CONDADO";9;9;4623,22;3960,64;-;-;662,58;-;-;513,69;513,69;47;5,2;-;-
"260470 CORRENTES";2;2;982,77;595,29;-;-;387,48;-;-;491,38;491,38;3;1,5;-;-
"260480 CORTES";25;25;11081,12;8717,67;-;-;2363,45;-;-;443,24;443,24;101;4,0;-;-
"260490 CUMARU";12;12;5287,02;4682,08;-;-;604,94;-;-;440,58;440,58;40;3,3;1;8,33
"260500 CUPIRA";17;17;7472,96;5852,29;-;-;1620,67;-;-;439,59;439,59;70;4,1;1;5,88
"260510 CUSTODIA";44;44;16372,41;13372,44;-;-;2999,97;-;-;372,10;372,10;152;3,5;2;4,55
"260515 DORMENTES";28;28;9971,20;8588,50;-;-;1382,70;-;-;356,11;356,11;145;5,2;1;3,57
"260520 ESCADA";34;34;14080,98;12016,43;-;-;2064,55;-;-;414,15;414,15;83;2,4;-;-
"260530 EXU";37;37;14764,05;12671,55;-;-;2092,50;-;-;399,03;399,03;189;5,1;-;-
"260540 FEIRA NOVA";1;1;479,19;453,48;-;-;25,71;-;-;479,19;479,19;7;7,0;-;-
"260545 FERNANDO DE NORONHA";5;5;767,30;645,43;-;-;121,87;-;-;153,46;153,46;9;1,8;-;-
"260560 FLORES";14;14;5992,99;5310,34;-;-;682,65;-;-;428,07;428,07;46;3,3;2;14,29
"260570 FLORESTA";87;87;41402,62;29864,14;-;-;11538,48;-;-;475,89;475,89;278;3,2;2;2,30
"260580 FREI MIGUELINHO";6;6;965,29;811,40;-;-;153,89;-;-;160,88;160,88;36;6,0;-;-
"260590 GAMELEIRA";9;9;4539,45;4061,21;-;-;478,24;-;-;504,38;504,38;47;5,2;-;-
"260600 GARANHUNS";1068;1068;1039165,55;808141,65;-;-;231023,90;-;-;973,00;973,00;3983;3,7;70;6,55
"260610 GLORIA DO GOITA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;-;-;-;-
"260620 GOIANA";339;339;126581,17;96317,69;-;-;30263,48;-;-;373,40;373,40;1354;4,0;2;0,59
"260630 GRANITO";14;14;7893,14;7000,30;-;-;892,84;-;-;563,80;563,80;110;7,9;-;-
"260640 GRAVATA";37;37;123362,38;105484,50;-;-;17877,88;-;-;3334,12;3334,12;352;9,5;6;16,22
"260650 IATI";64;64;33686,85;23656,55;-;-;10030,30;-;-;526,36;526,36;208;3,3;1;1,56
"260660 IBIMIRIM";20;20;9941,80;9047,11;-;-;894,69;-;-;497,09;497,09;110;5,5;-;-
"260670 IBIRAJUBA";4;4;2089,11;1727,21;-;-;361,90;-;-;522,28;522,28;19;4,8;-;-
"260680 IGARASSU";58;58;24793,38;22155,93;-;-;2637,45;-;-;427,47;427,47;162;2,8;-;-
"260690 IGUARACY";14;14;5442,53;4793,10;-;-;649,43;-;-;388,75;388,75;39;2,8;-;-
"260700 INAJA";32;32;11238,88;9709,32;-;-;1529,56;-;-;351,22;351,22;129;4,0;1;3,13
"260710 INGAZEIRA";2;2;542,28;473,81;-;-;68,47;-;-;271,14;271,14;7;3,5;-;-
"260720 IPOJUCA";130;130;67755,56;38559,50;-;-;29196,06;-;-;521,20;521,20;254;2,0;-;-
"260730 IPUBI";20;20;7099,03;6038,07;-;-;1060,96;-;-;354,95;354,95;89;4,5;-;-
"260750 ITAIBA";33;33;15254,70;13454,33;-;-;1800,37;-;-;462,26;462,26;131;4,0;1;3,03
"260765 ITAMBE";21;21;7551,28;5808,29;-;-;1742,99;-;-;359,58;359,58;112;5,3;1;4,76
"260770 ITAPETIM";31;31;19324,59;13317,53;-;-;6007,06;-;-;623,37;623,37;40;1,3;-;-
"260780 ITAQUITINGA";2;2;88,44;66,68;-;-;21,76;-;-;44,22;44,22;18;9,0;-;-
"260790 JABOATAO DOS GUARARAPES";1949;1921;3593969,60;2931729,26;-;-;662240,34;-;-;1844,01;1870,88;11987;6,2;70;3,64
"260795 JAQUEIRA";18;18;4531,96;3768,54;-;-;763,42;-;-;251,78;251,78;66;3,7;-;-
"260800 JATAUBA";13;13;6570,91;5368,65;-;-;1202,26;-;-;505,45;505,45;81;6,2;-;-
"260805 JATOBA";10;10;4560,22;3972,89;-;-;587,33;-;-;456,02;456,02;41;4,1;-;-
"260810 JOAO ALFREDO";14;14;3362,49;2910,76;-;-;451,73;-;-;240,18;240,18;75;5,4;2;14,29
"260825 JUCATI";7;7;2549,94;2228,57;-;-;321,37;-;-;364,28;364,28;31;4,4;-;-
"260830 JUPI";12;12;4787,12;4371,10;-;-;416,02;-;-;398,93;398,93;53;4,4;-;-
"260840 JUREMA";9;9;3325,68;3054,56;-;-;271,12;-;-;369,52;369,52;29;3,2;-;-
"260845 LAGOA DO CARRO";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;-;-;-;-
"260850 LAGOA DE ITAENGA";13;13;5448,93;3918,61;-;-;1530,32;-;-;419,15;419,15;31;2,4;-;-
"260860 LAGOA DO OURO";35;35;19038,06;15024,61;-;-;4013,45;-;-;543,94;543,94;126;3,6;1;2,86
"260870 LAGOA DOS GATOS";5;5;2217,00;1338,00;-;-;879,00;-;-;443,40;443,40;5;1,0;-;-
"260875 LAGOA GRANDE";32;32;15935,49;12830,81;-;-;3104,68;-;-;497,98;497,98;208;6,5;1;3,13
"260880 LAJEDO";68;68;23444,63;17268,11;-;-;6176,52;-;-;344,77;344,77;235;3,5;5;7,35
"260890 LIMOEIRO";408;408;618041,37;500442,06;-;-;117599,31;-;-;1514,81;1514,81;1693;4,1;23;5,64
"260900 MACAPARANA";30;30;12824,91;9406,69;-;-;3418,22;-;-;427,50;427,50;180;6,0;1;3,33
"260910 MACHADOS";4;4;2329,68;2016,28;-;-;313,40;-;-;582,42;582,42;22;5,5;-;-
"260915 MANARI";14;14;7621,30;6578,75;-;-;1042,55;-;-;544,38;544,38;64;4,6;-;-
"260930 MIRANDIBA";9;9;4755,13;4206,50;-;-;548,63;-;-;528,35;528,35;40;4,4;1;11,11
"260940 MORENO";464;464;1200197,94;977916,91;-;-;222281,03;-;-;2586,63;2586,63;2982;6,4;19;4,09
"260950 NAZARE DA MATA";317;317;161915,47;103641,62;-;-;58273,85;-;-;510,77;510,77;934;2,9;1;0,32
"260960 OLINDA";908;908;1189699,45;972105,54;-;-;217593,91;-;-;1310,24;1310,24;5247;5,8;67;7,38
"260970 OROBO";11;11;2556,61;2114,36;-;-;442,25;-;-;232,42;232,42;35;3,2;1;9,09
"260980 OROCO";8;8;3434,88;2275,51;-;-;1159,37;-;-;429,36;429,36;14;1,8;-;-
"260990 OURICURI";638;638;367944,58;269642,64;-;-;98301,94;-;-;576,72;576,72;2406;3,8;28;4,39
"261000 PALMARES";996;996;995417,61;779122,74;-;-;216294,87;-;-;999,42;999,42;4047;4,1;51;5,12
"261010 PALMEIRINA";9;9;2977,22;2448,84;-;-;528,38;-;-;330,80;330,80;39;4,3;-;-
"261020 PANELAS";22;22;10558,61;8549,09;-;-;2009,52;-;-;479,94;479,94;98;4,5;1;4,55
"261030 PARANATAMA";11;11;4783,95;4178,41;-;-;605,54;-;-;434,90;434,90;66;6,0;-;-
"261040 PARNAMIRIM";24;24;10089,61;8732,03;-;-;1357,58;-;-;420,40;420,40;166;6,9;1;4,17
"261050 PASSIRA";6;6;2331,42;2082,11;-;-;249,31;-;-;388,57;388,57;21;3,5;1;16,67
"261060 PAUDALHO";9;9;4144,60;2562,40;-;-;1582,20;-;-;460,51;460,51;17;1,9;-;-
"261070 PAULISTA";944;909;971520,49;816024,26;-;-;155496,23;-;-;1029,15;1068,78;5892;6,5;45;4,95
"261080 PEDRA";8;8;3568,02;3173,42;-;-;394,60;-;-;446,00;446,00;60;7,5;-;-
"261090 PESQUEIRA";182;182;107659,27;81061,90;-;-;26597,37;-;-;591,53;591,53;673;3,7;8;4,40
"261100 PETROLANDIA";149;149;75198,33;52572,76;-;-;22625,57;-;-;504,69;504,69;511;3,4;4;2,68
"261110 PETROLINA";2583;2583;2419425,74;1832447,55;-;-;586978,19;-;-;936,67;936,67;11476;4,4;70;2,71
"261120 POCAO";8;8;4014,03;3543,60;-;-;470,43;-;-;501,75;501,75;42;5,3;-;-
"261130 POMBOS";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;1;1,0;-;-
"261150 QUIPAPA";14;14;5665,56;4498,12;-;-;1167,44;-;-;404,68;404,68;49;3,5;1;7,14
"261160 RECIFE";24298;24168;51100818,93;40069030,81;-;-;11031788,12;-;-;2103,09;2114,40;141528;5,9;1087;4,50
"261170 RIACHO DAS ALMAS";12;12;5907,55;4822,21;-;-;1085,34;-;-;492,30;492,30;28;2,3;1;8,33
"261180 RIBEIRAO";5;5;2217,00;1338,00;-;-;879,00;-;-;443,40;443,40;6;1,2;-;-
"261200 SAIRE";3;3;1429,05;1259,85;-;-;169,20;-;-;476,35;476,35;22;7,3;1;33,33
"261220 SALGUEIRO";789;789;687206,01;538971,71;-;-;148234,30;-;-;870,98;870,98;3117;4,0;35;4,44
"261230 SALOA";28;28;8950,01;6462,00;-;-;2488,01;-;-;319,64;319,64;77;2,8;-;-
"261240 SANHARO";10;10;4688,02;4165,86;-;-;522,16;-;-;468,80;468,80;73;7,3;1;10,00
"261245 SANTA CRUZ";39;39;20309,97;17723,55;-;-;2586,42;-;-;520,77;520,77;272;7,0;1;2,56
"261247 SANTA CRUZ DA BAIXA VERDE";10;10;4043,95;3558,93;-;-;485,02;-;-;404,39;404,39;27;2,7;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";52;52;26004,75;21037,85;-;-;4966,90;-;-;500,09;500,09;261;5,0;-;-
"261255 SANTA FILOMENA";18;18;7171,83;6071,68;-;-;1100,15;-;-;398,44;398,44;113;6,3;-;-
"261260 SANTA MARIA DA BOA VISTA";41;41;15330,05;12024,10;-;-;3305,95;-;-;373,90;373,90;140;3,4;-;-
"261280 SANTA TEREZINHA";4;4;1714,20;1496,14;-;-;218,06;-;-;428,55;428,55;20;5,0;-;-
