Per�odo:Jul/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"260090 AMARAJI";11;11;3995,60;3328,11;-;-;667,49;-;-;363,24;363,24;36;3,3;-;-
"260100 ANGELIM";8;8;2804,71;2540,88;-;-;263,83;-;-;350,59;350,59;39;4,9;-;-
"260110 ARARIPINA";511;511;773242,90;618178,11;9662,68;-;140364,29;5037,82;-;1513,20;1513,20;3518;6,9;20;3,91
"260120 ARCOVERDE";1316;1316;1029499,07;763957,02;24307,61;-;228013,51;13220,93;-;782,29;782,29;4083;3,1;72;5,47
"260130 BARRA DE GUABIRABA";14;14;4361,47;3603,62;-;-;757,85;-;-;311,53;311,53;70;5,0;-;-
"260140 BARREIROS";193;193;123386,86;79475,78;1280,66;-;41918,40;712,02;-;639,31;639,31;456;2,4;4;2,07
"260150 BELEM DE MARIA";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"260160 BELEM DE SAO FRANCISCO";19;19;6866,88;5869,49;-;-;997,39;-;-;361,41;361,41;66;3,5;-;-
"260170 BELO JARDIM";170;170;81762,63;63096,86;-;-;18665,77;-;-;480,96;480,96;567;3,3;8;4,71
"260180 BETANIA";11;11;3708,95;3058,69;-;-;650,26;-;-;337,18;337,18;42;3,8;-;-
"260190 BEZERROS";361;361;866602,03;667016,92;14031,97;-;179541,53;6011,61;-;2400,56;2400,56;2549;7,1;21;5,82
"260200 BODOCO";38;38;16148,49;13743,75;-;-;2404,74;-;-;424,96;424,96;226;5,9;2;5,26
"260210 BOM CONSELHO";130;130;63050,63;50246,91;-;-;12803,72;-;-;485,00;485,00;464;3,6;5;3,85
"260220 BOM JARDIM";9;9;3476,34;3008,39;-;-;467,95;-;-;386,26;386,26;61;6,8;3;33,33
"260230 BONITO";59;59;36038,62;24503,43;-;-;11535,19;-;-;610,82;610,82;102;1,7;2;3,39
"260240 BREJAO";18;18;5180,12;4457,59;-;-;722,53;-;-;287,78;287,78;88;4,9;-;-
"260250 BREJINHO";15;15;5251,07;4654,47;-;-;596,60;-;-;350,07;350,07;37;2,5;1;6,67
"260260 BREJO DA MADRE DE DEUS";30;30;15151,18;12793,76;-;-;2357,42;-;-;505,04;505,04;120;4,0;2;6,67
"260280 BUIQUE";81;81;29991,83;23802,32;-;-;6189,51;-;-;370,27;370,27;234;2,9;-;-
"260290 CABO DE SANTO AGOSTINHO";1321;1321;2464241,72;1982568,01;-;-;481673,71;-;-;1865,44;1865,44;8505;6,4;94;7,12
"260300 CABROBO";62;62;30128,28;22157,12;-;-;7971,16;-;-;485,94;485,94;189;3,0;-;-
"260310 CACHOEIRINHA";13;13;5946,77;5408,07;-;-;538,70;-;-;457,44;457,44;92;7,1;2;15,38
"260320 CAETES";33;33;12717,10;9873,71;-;-;2843,39;-;-;385,37;385,37;109;3,3;1;3,03
"260330 CALCADO";9;9;3813,89;3438,99;-;-;374,90;-;-;423,77;423,77;35;3,9;-;-
"260340 CALUMBI";2;2;1149,63;1006,90;-;-;142,73;-;-;574,81;574,81;13;6,5;-;-
"260345 CAMARAGIBE";93;93;78158,20;27903,37;19084,72;-;18511,75;12658,36;-;840,41;840,41;82;0,9;-;-
"260350 CAMOCIM DE SAO FELIX";16;16;4915,28;4434,91;-;-;480,37;-;-;307,20;307,20;89;5,6;-;-
"260360 CAMUTANGA";2;2;683,69;630,04;-;-;53,65;-;-;341,85;341,85;5;2,5;-;-
"260370 CANHOTINHO";37;37;17204,34;12806,01;-;-;4398,33;-;-;464,98;464,98;136;3,7;-;-
"260380 CAPOEIRAS";17;17;4995,59;4143,09;-;-;852,50;-;-;293,86;293,86;80;4,7;2;11,76
"260390 CARNAIBA";50;50;36534,21;19862,78;5877,90;-;7601,59;3191,94;-;730,68;730,68;140;2,8;-;-
"260392 CARNAUBEIRA DA PENHA";13;13;5123,98;4264,69;-;-;859,29;-;-;394,15;394,15;47;3,6;1;7,69
"260400 CARPINA";78;78;42483,11;25827,74;5751,29;-;7505,17;3398,91;-;544,66;544,66;408;5,2;1;1,28
"260410 CARUARU";4302;4302;5113001,62;3908127,36;41008,54;-;1139910,09;23955,63;-;1188,52;1188,52;19499;4,5;218;5,07
"260415 CASINHAS";3;3;1433,34;1248,70;-;-;184,64;-;-;477,78;477,78;8;2,7;-;-
"260420 CATENDE";9;9;4700,35;4105,57;-;-;594,78;-;-;522,26;522,26;37;4,1;-;-
"260430 CEDRO";8;8;2706,59;2352,18;-;-;354,41;-;-;338,32;338,32;27;3,4;-;-
"260450 CHA GRANDE";36;36;16793,53;13976,08;-;-;2817,45;-;-;466,49;466,49;170;4,7;-;-
"260470 CORRENTES";17;17;6871,92;5085,99;-;-;1785,93;-;-;404,23;404,23;44;2,6;1;5,88
"260480 CORTES";80;80;59241,32;31550,46;9779,74;-;12137,79;5773,33;-;740,52;740,52;233;2,9;1;1,25
"260490 CUMARU";12;12;6678,66;5994,56;-;-;684,10;-;-;556,55;556,55;64;5,3;-;-
"260500 CUPIRA";11;11;4109,00;3049,69;-;-;1059,31;-;-;373,55;373,55;55;5,0;-;-
"260510 CUSTODIA";62;62;24437,98;17082,21;1879,52;-;4488,08;988,17;-;394,16;394,16;198;3,2;5;8,06
"260515 DORMENTES";28;28;12874,97;9715,41;-;-;3159,56;-;-;459,82;459,82;129;4,6;-;-
"260520 ESCADA";41;41;20310,26;18078,23;-;-;2232,03;-;-;495,37;495,37;195;4,8;4;9,76
"260530 EXU";26;26;10582,58;8845,59;-;-;1736,99;-;-;407,02;407,02;123;4,7;-;-
"260540 FEIRA NOVA";9;9;3504,07;2977,61;-;-;526,46;-;-;389,34;389,34;66;7,3;3;33,33
"260545 FERNANDO DE NORONHA";9;9;1014,33;848,94;-;-;165,39;-;-;112,70;112,70;15;1,7;-;-
"260560 FLORES";19;19;7400,48;6555,09;-;-;845,39;-;-;389,50;389,50;78;4,1;-;-
"260570 FLORESTA";91;91;38295,41;27373,77;-;-;10921,64;-;-;420,83;420,83;252;2,8;-;-
"260580 FREI MIGUELINHO";9;9;2607,15;2232,97;-;-;374,18;-;-;289,68;289,68;27;3,0;-;-
"260590 GAMELEIRA";5;5;1495,69;1323,61;-;-;172,08;-;-;299,14;299,14;20;4,0;-;-
"260600 GARANHUNS";1026;1026;995227,04;793730,45;-;-;201496,59;-;-;970,01;970,01;4221;4,1;69;6,73
"260610 GLORIA DO GOITA";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"260620 GOIANA";308;308;135765,78;102846,28;-;-;32919,50;-;-;440,80;440,80;1249;4,1;18;5,84
"260630 GRANITO";13;13;5974,36;5082,95;-;-;891,41;-;-;459,57;459,57;107;8,2;1;7,69
"260640 GRAVATA";36;36;70680,11;60775,59;-;-;9904,52;-;-;1963,34;1963,34;293;8,1;7;19,44
"260650 IATI";56;56;25693,91;18875,95;-;-;6817,96;-;-;458,82;458,82;154;2,8;2;3,57
"260660 IBIMIRIM";16;16;7428,94;5954,24;-;-;1474,70;-;-;464,31;464,31;61;3,8;1;6,25
"260670 IBIRAJUBA";6;6;2339,29;2108,34;-;-;230,95;-;-;389,88;389,88;21;3,5;-;-
"260680 IGARASSU";20;20;7319,62;6321,26;-;-;998,36;-;-;365,98;365,98;53;2,6;-;-
"260690 IGUARACY";6;6;1899,89;1661,53;-;-;238,36;-;-;316,65;316,65;20;3,3;-;-
"260700 INAJA";35;35;13764,24;10165,19;-;-;3599,05;-;-;393,26;393,26;91;2,6;-;-
"260710 INGAZEIRA";2;2;915,04;795,73;-;-;119,31;-;-;457,52;457,52;5;2,5;-;-
"260720 IPOJUCA";130;130;68678,25;39556,07;-;-;29122,18;-;-;528,29;528,29;244;1,9;-;-
"260730 IPUBI";19;19;8095,14;7001,12;-;-;1094,02;-;-;426,06;426,06;103;5,4;-;-
"260750 ITAIBA";32;32;13528,70;11523,57;-;-;2005,13;-;-;422,77;422,77;130;4,1;-;-
"260765 ITAMBE";10;10;4141,46;3228,42;-;-;913,04;-;-;414,15;414,15;63;6,3;1;10,00
"260770 ITAPETIM";20;20;10878,74;8182,04;-;-;2696,70;-;-;543,94;543,94;30;1,5;-;-
"260780 ITAQUITINGA";3;3;271,01;209,42;-;-;61,59;-;-;90,34;90,34;13;4,3;-;-
"260790 JABOATAO DOS GUARARAPES";2079;2047;3927785,49;3212550,38;7695,99;-;702390,80;5148,32;-;1889,27;1918,80;12628;6,2;82;4,01
"260795 JAQUEIRA";26;26;10083,86;8973,44;-;-;1110,42;-;-;387,84;387,84;134;5,2;1;3,85
"260800 JATAUBA";39;39;13860,24;11870,92;-;-;1989,32;-;-;355,39;355,39;209;5,4;2;5,13
"260805 JATOBA";10;10;2850,60;2421,71;-;-;428,89;-;-;285,06;285,06;33;3,3;-;-
"260810 JOAO ALFREDO";33;33;11191,45;9499,25;-;-;1692,20;-;-;339,13;339,13;199;6,0;4;12,12
"260825 JUCATI";7;7;2561,84;2227,31;-;-;334,53;-;-;365,98;365,98;46;6,6;-;-
"260830 JUPI";12;12;5256,74;4678,73;-;-;578,01;-;-;438,06;438,06;60;5,0;-;-
"260840 JUREMA";21;21;7998,69;7178,89;-;-;819,80;-;-;380,89;380,89;111;5,3;1;4,76
"260845 LAGOA DO CARRO";2;2;1025,82;771,67;-;-;254,15;-;-;512,91;512,91;14;7,0;1;50,00
"260850 LAGOA DE ITAENGA";17;17;6792,31;4492,70;-;-;2299,61;-;-;399,55;399,55;46;2,7;-;-
"260860 LAGOA DO OURO";30;30;13090,56;10380,40;-;-;2710,16;-;-;436,35;436,35;147;4,9;1;3,33
"260870 LAGOA DOS GATOS";6;6;2290,93;1666,89;-;-;624,04;-;-;381,82;381,82;22;3,7;1;16,67
"260875 LAGOA GRANDE";30;30;15000,35;11142,18;-;-;3858,17;-;-;500,01;500,01;113;3,8;-;-
"260880 LAJEDO";60;60;17874,92;13802,16;-;-;4072,76;-;-;297,92;297,92;213;3,5;5;8,33
"260890 LIMOEIRO";361;361;566900,19;467157,92;-;-;99742,27;-;-;1570,36;1570,36;2290;6,3;29;8,03
"260900 MACAPARANA";23;23;10603,66;7947,77;-;-;2655,89;-;-;461,03;461,03;122;5,3;-;-
"260910 MACHADOS";6;6;3304,60;2939,11;-;-;365,49;-;-;550,77;550,77;27;4,5;-;-
"260915 MANARI";26;26;10790,23;9563,82;-;-;1226,41;-;-;415,01;415,01;108;4,2;1;3,85
"260930 MIRANDIBA";10;10;4256,01;3604,22;-;-;651,79;-;-;425,60;425,60;51;5,1;1;10,00
"260940 MORENO";573;573;1437947,99;1169785,75;-;-;268162,24;-;-;2509,51;2509,51;4055;7,1;23;4,01
"260950 NAZARE DA MATA";332;332;164023,52;107930,85;-;-;56092,67;-;-;494,05;494,05;1036;3,1;-;-
"260960 OLINDA";893;893;1340023,80;1078662,86;18607,86;-;233027,14;9725,94;-;1500,59;1500,59;5247;5,9;68;7,61
"260970 OROBO";14;14;6206,35;5586,26;-;-;620,09;-;-;443,31;443,31;65;4,6;2;14,29
"260980 OROCO";11;11;4259,31;2973,73;-;-;1285,58;-;-;387,21;387,21;35;3,2;-;-
"260990 OURICURI";566;566;343814,60;240423,20;11283,12;-;86046,15;6062,13;-;607,45;607,45;1938;3,4;24;4,24
"261000 PALMARES";1050;1050;1265289,43;965078,05;31706,86;-;251765,31;16739,21;-;1205,04;1205,04;4831;4,6;40;3,81
"261010 PALMEIRINA";2;2;645,30;567,35;-;-;77,95;-;-;322,65;322,65;12;6,0;-;-
"261020 PANELAS";15;15;9947,19;6699,82;738,05;-;2031,91;477,41;-;663,15;663,15;35;2,3;2;13,33
"261030 PARANATAMA";33;33;14501,50;11874,97;-;-;2626,53;-;-;439,44;439,44;118;3,6;1;3,03
"261040 PARNAMIRIM";10;10;3724,33;3301,89;-;-;422,44;-;-;372,43;372,43;68;6,8;-;-
"261050 PASSIRA";21;21;9434,37;8256,78;-;-;1177,59;-;-;449,26;449,26;124;5,9;1;4,76
"261060 PAUDALHO";114;114;107687,25;40700,38;26078,57;-;25620,18;15288,12;-;944,63;944,63;224;2,0;-;-
"261070 PAULISTA";934;897;1076440,06;917616,58;-;-;158823,48;-;-;1152,51;1200,04;6004;6,7;56;6,24
"261080 PEDRA";13;13;6151,49;5684,07;-;-;467,42;-;-;473,19;473,19;65;5,0;-;-
"261090 PESQUEIRA";277;277;167849,35;112061,93;13777,98;-;34415,32;7594,12;-;605,95;605,95;1081;3,9;12;4,33
"261100 PETROLANDIA";145;145;74361,76;50828,21;1247,94;-;21027,49;1258,12;-;512,84;512,84;523;3,6;6;4,14
"261110 PETROLINA";2377;2377;2560351,19;1942735,21;-;-;617615,98;-;-;1077,14;1077,14;10670;4,5;56;2,36
"261120 POCAO";10;10;3838,95;3373,40;-;-;465,55;-;-;383,89;383,89;46;4,6;-;-
"261130 POMBOS";3;3;135,71;102,33;-;-;33,38;-;-;45,24;45,24;21;7,0;-;-
"261150 QUIPAPA";14;14;5447,77;4465,57;-;-;982,20;-;-;389,13;389,13;81;5,8;-;-
"261160 RECIFE";26276;26186;53262602,37;41590710,66;89393,99;-;11531653,41;50844,31;-;2027,04;2034,01;154449;5,9;1297;4,95
"261170 RIACHO DAS ALMAS";24;24;10920,08;8625,98;-;-;2294,10;-;-;455,00;455,00;96;4,0;1;4,17
"261180 RIBEIRAO";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"261190 RIO FORMOSO";3;3;1690,24;1357,74;-;-;332,50;-;-;563,41;563,41;10;3,3;-;-
"261200 SAIRE";5;5;1489,39;1338,41;-;-;150,98;-;-;297,88;297,88;26;5,2;1;20,00
"261220 SALGUEIRO";808;808;764994,12;557089,45;37439,24;-;149293,87;21171,56;-;946,77;946,77;3187;3,9;45;5,57
"261230 SALOA";30;30;9837,74;7915,83;-;-;1921,91;-;-;327,92;327,92;143;4,8;1;3,33
"261240 SANHARO";72;72;34200,33;30544,81;-;-;3655,52;-;-;475,00;475,00;279;3,9;2;2,78
"261245 SANTA CRUZ";37;37;18676,32;16245,37;-;-;2430,95;-;-;504,77;504,77;220;5,9;2;5,41
"261247 SANTA CRUZ DA BAIXA VERDE";2;2;755,39;636,58;-;-;118,81;-;-;377,69;377,69;5;2,5;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";77;77;37348,70;30297,55;-;-;7051,15;-;-;485,05;485,05;342;4,4;3;3,90
"261255 SANTA FILOMENA";24;24;10556,83;9123,29;-;-;1433,54;-;-;439,87;439,87;161;6,7;-;-
"261260 SANTA MARIA DA BOA VISTA";44;44;17992,19;13383,34;-;-;4608,85;-;-;408,91;408,91;151;3,4;2;4,55
"261280 SANTA TEREZINHA";1;1;232,91;199,85;-;-;33,06;-;-;232,91;232,91;2;2,0;-;-
"261290 SAO BENEDITO DO SUL";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;1;1,0;-;-
"261300 SAO BENTO DO UNA";66;66;30089,10;25222,61;-;-;4866,49;-;-;455,90;455,90;323;4,9;1;1,52
"261310 SAO CAITANO";97;97;56005,30;41296,23;-;-;14709,07;-;-;577,37;577,37;309;3,2;7;7,22
"261320 SAO JOAO";25;25;14881,62;11149,86;-;-;3731,76;-;-;595,26;595,26;81;3,2;-;-
"261330 SAO JOAQUIM DO MONTE";36;36;30729,76;13787,07;7087,42;-;5990,15;3865,12;-;853,60;853,60;110;3,1;-;-
"261350 SAO JOSE DO BELMONTE";76;76;30816,16;23485,93;-;-;7330,23;-;-;405,48;405,48;243;3,2;-;-
"261360 SAO JOSE DO EGITO";46;46;22872,37;17252,38;-;-;5619,99;-;-;497,23;497,23;174;3,8;1;2,17
"261370 SAO LOURENCO DA MATA";258;258;346384,94;241458,15;15530,58;-;79179,29;10216,92;-;1342,58;1342,58;794;3,1;8;3,10
"261380 SAO VICENTE FERRER";4;4;1093,13;943,94;-;-;149,19;-;-;273,28;273,28;13;3,3;1;25,00
"261390 SERRA TALHADA";1329;1239;1476320,00;1183301,43;22638,17;-;257703,54;12676,86;-;1110,85;1191,54;8301;6,7;70;5,65
"261400 SERRITA";18;18;7959,59;7059,80;-;-;899,79;-;-;442,20;442,20;99;5,5;-;-
"261410 SERTANIA";128;128;58093,37;46839,18;-;-;11254,19;-;-;453,85;453,85;606;4,7;-;-
"261420 SIRINHAEM";12;12;5222,13;4271,25;-;-;950,88;-;-;435,18;435,18;38;3,2;-;-
"261430 MOREILANDIA";17;17;8968,93;7934,86;-;-;1034,07;-;-;527,58;527,58;98;5,8;1;5,88
"261440 SOLIDAO";4;4;1691,02;1455,75;-;-;235,27;-;-;422,75;422,75;21;5,3;-;-
"261450 SURUBIM";184;148;150495,20;119788,70;3992,76;-;24637,47;2076,27;-;817,91;1016,86;1680;11,4;8;5,41
"261460 TABIRA";18;18;6041,98;5289,01;-;-;752,97;-;-;335,67;335,67;40;2,2;-;-
"261480 TACARATU";41;41;17708,99;14381,94;-;-;3327,05;-;-;431,93;431,93;127;3,1;2;4,88
"261485 TAMANDARE";17;17;6323,18;4584,65;-;-;1738,53;-;-;371,95;371,95;52;3,1;-;-
"261500 TAQUARITINGA DO NORTE";19;19;9298,93;8152,29;-;-;1146,64;-;-;489,42;489,42;73;3,8;1;5,26
"261510 TEREZINHA";8;8;2701,32;2135,90;-;-;565,42;-;-;337,66;337,66;38;4,8;-;-
"261520 TERRA NOVA";5;5;1755,61;1521,87;-;-;233,74;-;-;351,12;351,12;19;3,8;1;20,00
"261530 TIMBAUBA";22;9;35960,27;32936,08;-;-;3024,19;-;-;1634,56;3995,59;536;59,6;1;11,11
"261540 TORITAMA";37;37;16314,74;13718,37;-;-;2596,37;-;-;440,94;440,94;183;4,9;-;-
"261560 TRINDADE";30;30;10586,44;8818,03;-;-;1768,41;-;-;352,88;352,88;173;5,8;-;-
"261570 TRIUNFO";24;24;10892,73;9578,57;-;-;1314,16;-;-;453,86;453,86;121;5,0;3;12,50
"261580 TUPANATINGA";23;23;8287,36;6911,13;-;-;1376,23;-;-;360,32;360,32;215;9,3;-;-
"261590 TUPARETAMA";12;12;5722,40;4518,15;-;-;1204,25;-;-;476,87;476,87;22;1,8;-;-
"261600 VENTUROSA";46;46;22417,68;18776,11;-;-;3641,57;-;-;487,34;487,34;190;4,1;3;6,52
"261610 VERDEJANTE";4;4;1206,83;1041,38;-;-;165,45;-;-;301,71;301,71;15;3,8;-;-
"261620 VERTENTES";84;84;56505,95;32028,91;5762,97;-;15509,98;3204,09;-;672,69;672,69;234;2,8;2;2,38
"261640 VITORIA DE SANTO ANTAO";667;667;776273,89;543986,39;-;40038,38;192249,12;-;-;1163,83;1163,83;3989;6,0;24;3,60
"270010 AGUA BRANCA";18;18;7071,79;6200,32;-;-;871,47;-;-;392,88;392,88;109;6,1;-;-
"270030 ARAPIRACA";2637;2557;4468622,56;3570347,32;-;-;898275,24;-;-;1694,59;1747,60;15642;6,1;167;6,53
"270040 ATALAIA";18;18;7510,67;5189,02;-;-;2321,65;-;-;417,26;417,26;84;4,7;2;11,11
"270070 BATALHA";57;57;25224,63;16142,84;-;-;9081,79;-;-;442,54;442,54;83;1,5;-;-
"270100 BOCA DA MATA";7;7;3159,80;1929,20;-;-;1230,60;-;-;451,40;451,40;7;1,0;-;-
"270130 CAJUEIRO";12;12;5320,80;3211,20;-;-;2109,60;-;-;443,40;443,40;8;0,7;-;-
"270140 CAMPO ALEGRE";37;37;17274,48;13855,93;-;-;3418,55;-;-;466,88;466,88;265;7,2;1;2,70
"270170 CAPELA";38;38;15812,80;12748,42;-;-;3064,38;-;-;416,13;416,13;138;3,6;2;5,26
"270230 CORURIPE";988;988;1541782,74;1101323,27;-;-;440459,47;-;-;1560,51;1560,51;4805;4,9;17;1,72
"270235 CRAIBAS";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"270240 DELMIRO GOUVEIA";445;445;249445,58;194578,25;-;-;54867,33;-;-;560,55;560,55;2953;6,6;35;7,87
"270280 FLEXEIRAS";2;2;804,20;578,39;-;-;225,81;-;-;402,10;402,10;2;1,0;-;-
"270300 IBATEGUARA";7;7;3103,80;1873,20;-;-;1230,60;-;-;443,40;443,40;7;1,0;-;-
"270380 JOAQUIM GOMES";13;13;5784,44;3731,33;-;-;2053,11;-;-;444,96;444,96;15;1,2;1;7,69
"270400 JUNQUEIRO";13;13;6188,28;5257,14;-;-;931,14;-;-;476,02;476,02;81;6,2;-;-
"270420 LIMOEIRO DE ANADIA";5;5;3583,08;3203,59;-;-;379,49;-;-;716,62;716,62;15;3,0;-;-
"270430 MACEIO";6884;6631;10409394,71;8173756,59;7397,88;-;2226234,44;2005,80;-;1512,11;1569,81;44461;6,7;402;6,06
"270450 MARAGOGI";14;14;6319,60;3858,40;-;-;2461,20;-;-;451,40;451,40;14;1,0;-;-
"270470 MARECHAL DEODORO";15;15;6771,00;4134,00;-;-;2637,00;-;-;451,40;451,40;15;1,0;-;-
"270500 MATA GRANDE";15;15;4795,62;4086,02;-;-;709,60;-;-;319,71;319,71;121;8,1;1;6,67
"270510 MATRIZ DE CAMARAGIBE";10;10;4434,00;2676,00;-;-;1758,00;-;-;443,40;443,40;10;1,0;-;-
"270630 PALMEIRA DOS INDIOS";483;483;554244,79;423536,86;-;-;130707,93;-;-;1147,50;1147,50;1420;2,9;17;3,52
"270640 PAO DE ACUCAR";36;36;12126,17;8046,86;-;-;4079,31;-;-;336,84;336,84;37;1,0;1;2,78
"270670 PENEDO";405;405;201650,78;145387,80;-;-;56262,98;-;-;497,90;497,90;1341;3,3;4;0,99
"270680 PIACABUCU";5;5;2217,00;1338,00;-;-;879,00;-;-;443,40;443,40;5;1,0;-;-
"270690 PILAR";210;210;193169,15;104031,06;34633,58;-;37223,57;17280,94;-;919,85;919,85;558;2,7;1;0,48
"270710 PIRANHAS";47;47;22445,54;18613,45;-;-;3832,09;-;-;477,56;477,56;133;2,8;-;-
"270730 PORTO CALVO";459;459;335318,12;258152,72;-;-;77165,40;-;-;730,54;730,54;1868;4,1;11;2,40
"270760 QUEBRANGULO";4;4;1596,88;1375,72;-;-;221,16;-;-;399,22;399,22;12;3,0;-;-
"270770 RIO LARGO";15;15;5849,03;5133,23;-;-;715,80;-;-;389,94;389,94;62;4,1;3;20,00
"270800 SANTANA DO IPANEMA";885;885;867351,47;613049,65;26744,74;-;213603,27;13953,81;-;980,06;980,06;2712;3,1;43;4,86
"270830 SAO JOSE DA LAJE";15;15;6253,74;4416,35;-;-;1837,39;-;-;416,92;416,92;32;2,1;-;-
"270840 SAO JOSE DA TAPERA";43;43;20792,88;17063,26;-;-;3729,62;-;-;483,56;483,56;180;4,2;3;6,98
"270850 SAO LUIS DO QUITUNDE";18;18;7981,20;4816,80;-;-;3164,40;-;-;443,40;443,40;18;1,0;-;-
"270860 SAO MIGUEL DOS CAMPOS";489;489;645067,51;492112,82;-;-;152954,69;-;-;1319,16;1319,16;1845;3,8;13;2,66
"270915 TEOTONIO VILELA";153;153;84712,80;43402,88;17154,16;-;15172,54;8983,22;-;553,68;553,68;610;4,0;9;5,88
"270920 TRAIPU";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"270930 UNIAO DOS PALMARES";229;229;331420,36;274760,51;-;-;56659,85;-;-;1447,25;1447,25;2195;9,6;27;11,79
"270940 VICOSA";16;16;7650,78;5403,50;-;-;2247,28;-;-;478,17;478,17;44;2,8;1;6,25
"280020 AQUIDABA";134;134;37657,75;31960,95;-;-;5696,80;-;-;281,03;281,03;268;2,0;-;-
"280030 ARACAJU";5955;5884;11970337,56;9269884,46;-;-;2700453,10;-;-;2010,13;2034,39;39921;6,8;320;5,44
"280120 CANINDE DE SAO FRANCISCO";31;31;13108,14;9637,76;-;-;3470,38;-;-;422,84;422,84;69;2,2;1;3,23
"280130 CAPELA";214;214;114589,72;88085,53;-;-;26504,19;-;-;535,47;535,47;520;2,4;2;0,93
"280210 ESTANCIA";975;975;805252,42;453704,51;99317,70;-;198784,10;53446,11;-;825,90;825,90;3346;3,4;35;3,59
"280290 ITABAIANA";891;891;653227,99;496786,13;-;-;156441,86;-;-;733,14;733,14;3782;4,2;41;4,60
"280340 JAPOATA";78;78;34779,38;21291,23;-;-;13488,15;-;-;445,89;445,89;110;1,4;-;-
"280350 LAGARTO";1013;1013;1119786,39;777644,58;50340,50;-;264642,06;27159,25;-;1105,42;1105,42;4168;4,1;41;4,05
"280450 NOSSA SENHORA DA GLORIA";156;156;71305,82;50664,82;-;-;20641,00;-;-;457,09;457,09;519;3,3;10;6,41
"280480 NOSSA SENHORA DO SOCORRO";244;244;115667,10;86982,03;-;-;28685,07;-;-;474,05;474,05;1303;5,3;25;10,25
"280570 PROPRIA";293;293;157436,17;108369,44;-;-;49066,73;-;-;537,32;537,32;1290;4,4;21;7,17
"280590 RIACHUELO";50;50;15476,04;13792,94;-;-;1683,10;-;-;309,52;309,52;161;3,2;-;-
"280670 SAO CRISTOVAO";51;51;20474,34;18051,61;-;-;2422,73;-;-;401,46;401,46;417;8,2;5;9,80
"280710 SIMAO DIAS";69;69;30280,63;26749,79;-;-;3530,84;-;-;438,85;438,85;398;5,8;3;4,35
"290020 ABARE";36;36;15504,69;12271,34;-;-;3233,35;-;-;430,69;430,69;107;3,0;1;2,78
"290035 ADUSTINA";33;33;15198,85;12746,96;-;-;2451,89;-;-;460,57;460,57;117;3,5;-;-
"290040 AGUA FRIA";8;8;2596,54;2115,72;-;-;480,82;-;-;324,57;324,57;47;5,9;1;12,50
"290050 ERICO CARDOSO";14;14;4684,27;4013,70;-;-;670,57;-;-;334,59;334,59;49;3,5;-;-
"290070 ALAGOINHAS";884;884;861295,69;609492,36;53598,96;-;172275,33;25929,04;-;974,32;974,32;4499;5,1;59;6,67
"290080 ALCOBACA";83;83;34117,13;26677,28;-;-;7439,85;-;-;411,05;411,05;289;3,5;3;3,61
"290100 AMARGOSA";194;194;160643,61;73662,07;43713,56;-;24658,16;18609,82;-;828,06;828,06;539;2,8;12;6,19
"290110 AMELIA RODRIGUES";3;3;1341,20;813,80;-;-;527,40;-;-;447,07;447,07;4;1,3;-;-
"290115 AMERICA DOURADA";38;38;14078,03;11185,51;-;-;2892,52;-;-;370,47;370,47;154;4,1;3;7,89
"290120 ANAGE";21;21;1770,66;1456,32;-;-;314,34;-;-;84,32;84,32;64;3,0;-;-
"290130 ANDARAI";31;31;12478,42;10270,39;-;-;2208,03;-;-;402,53;402,53;90;2,9;-;-
"290140 ANGICAL";18;18;2991,90;2528,52;-;-;463,38;-;-;166,22;166,22;94;5,2;-;-
"290150 ANGUERA";16;16;7593,66;6514,19;-;-;1079,47;-;-;474,60;474,60;61;3,8;4;25,00
"290160 ANTAS";377;377;161972,66;112837,65;-;-;49135,01;-;-;429,64;429,64;723;1,9;1;0,27
"290200 ARACATU";19;19;6412,92;5108,91;-;-;1304,01;-;-;337,52;337,52;103;5,4;-;-
"290205 ARACAS";11;11;5531,27;4628,20;-;-;903,07;-;-;502,84;502,84;60;5,5;2;18,18
"290210 ARACI";77;77;37876,84;25891,25;-;-;11985,59;-;-;491,91;491,91;252;3,3;3;3,90
"290240 AURELINO LEAL";55;55;37204,98;30627,17;-;-;6577,81;-;-;676,45;676,45;169;3,1;1;1,82
"290250 BAIANOPOLIS";35;35;13505,76;11228,63;-;-;2277,13;-;-;385,88;385,88;105;3,0;-;-
