Per�odo:Mar/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"430060 ALVORADA";521;521;491528,55;393315,99;-;-;98212,56;-;-;943,43;943,43;2924;5,6;19;3,65
"430064 AMETISTA DO SUL";29;29;13419,90;12001,48;-;-;1418,42;-;-;462,76;462,76;151;5,2;3;10,34
"430070 ANTA GORDA";20;20;8483,99;7360,78;-;-;1123,21;-;-;424,20;424,20;74;3,7;1;5,00
"430080 ANTONIO PRADO";82;82;48240,00;39781,28;-;-;8458,72;-;-;588,29;588,29;392;4,8;4;4,88
"430090 ARATIBA";66;66;34270,07;21749,55;-;-;12520,52;-;-;519,24;519,24;82;1,2;-;-
"430100 ARROIO DO MEIO";299;299;167267,79;115895,21;-;-;51372,58;-;-;559,42;559,42;812;2,7;3;1,00
"430120 ARROIO DO TIGRE";131;131;60492,68;53456,48;-;-;7036,20;-;-;461,78;461,78;683;5,2;8;6,11
"430130 ARROIO GRANDE";60;60;30240,47;26871,41;-;-;3369,06;-;-;504,01;504,01;371;6,2;4;6,67
"430140 ARVOREZINHA";89;89;38983,95;34064,33;-;-;4919,62;-;-;438,02;438,02;320;3,6;1;1,12
"430150 AUGUSTO PESTANA";35;35;22967,56;20242,31;-;-;2725,25;-;-;656,22;656,22;590;16,9;-;-
"430160 BAGE";717;717;932313,22;757406,68;-;-;174906,54;-;-;1300,30;1300,30;3959;5,5;43;6,00
"430210 BENTO GONCALVES";592;592;1175215,61;967539,19;-;-;207676,42;-;-;1985,16;1985,16;3494;5,9;18;3,04
"430220 BOA VISTA DO BURICA";33;33;14802,64;13038,34;-;-;1764,30;-;-;448,56;448,56;101;3,1;1;3,03
"430230 BOM JESUS";23;23;9537,02;8281,60;-;-;1255,42;-;-;414,65;414,65;171;7,4;1;4,35
"430235 BOM PRINCIPIO";42;42;17308,40;14167,86;-;-;3140,54;-;-;412,10;412,10;160;3,8;2;4,76
"430240 BOM RETIRO DO SUL";68;68;53080,03;42556,66;-;-;10523,37;-;-;780,59;780,59;296;4,4;2;2,94
"430245 BOQUEIRAO DO LEAO";30;30;18304,21;16356,72;-;-;1947,49;-;-;610,14;610,14;206;6,9;-;-
"430270 BUTIA";5;5;1468,70;1264,74;-;-;203,96;-;-;293,74;293,74;38;7,6;-;-
"430280 CACAPAVA DO SUL";107;107;60024,00;48467,91;-;-;11556,09;-;-;560,97;560,97;572;5,3;11;10,28
"430290 CACEQUI";64;64;28387,70;24848,80;-;-;3538,90;-;-;443,56;443,56;381;6,0;8;12,50
"430300 CACHOEIRA DO SUL";625;625;1212779,41;998210,98;-;-;214568,43;-;-;1940,45;1940,45;3089;4,9;37;5,92
"430310 CACHOEIRINHA";369;369;463667,19;360835,16;-;-;102832,03;-;-;1256,55;1256,55;2463;6,7;19;5,15
"430330 CAIBATE";29;29;11551,03;10423,14;-;-;1127,89;-;-;398,31;398,31;108;3,7;1;3,45
"430340 CAICARA";32;32;27261,70;23862,34;-;-;3399,36;-;-;851,93;851,93;451;14,1;-;-
"430350 CAMAQUA";493;493;534448,77;442510,61;-;-;91938,16;-;-;1084,07;1084,07;2517;5,1;50;10,14
"430360 CAMBARA DO SUL";26;26;6737,80;5861,75;-;-;876,05;-;-;259,15;259,15;136;5,2;-;-
"430370 CAMPINA DAS MISSOES";64;64;38015,71;33173,98;-;-;4841,73;-;-;594,00;594,00;562;8,8;2;3,13
"430380 CAMPINAS DO SUL";19;19;9616,69;8665,58;-;-;951,11;-;-;506,14;506,14;85;4,5;-;-
"430390 CAMPO BOM";384;384;415828,75;335408,85;-;-;80419,90;-;-;1082,89;1082,89;1216;3,2;30;7,81
"430400 CAMPO NOVO";20;20;7135,81;6196,80;-;-;939,01;-;-;356,79;356,79;55;2,8;-;-
"430420 CANDELARIA";201;201;122587,46;99311,86;-;-;23275,60;-;-;609,89;609,89;1440;7,2;7;3,48
"430430 CANDIDO GODOI";59;59;31524,04;27651,71;-;-;3872,33;-;-;534,31;534,31;269;4,6;4;6,78
"430440 CANELA";253;253;143108,30;103697,56;-;-;39410,74;-;-;565,65;565,65;781;3,1;6;2,37
"430450 CANGUCU";197;197;277689,77;230339,35;-;-;47350,42;-;-;1409,59;1409,59;1034;5,2;12;6,09
"430460 CANOAS";2827;2827;5526417,67;4408284,57;-;-;1118133,10;-;-;1954,87;1954,87;15051;5,3;100;3,54
"430463 CAPAO DA CANOA";412;412;441702,44;349046,90;-;-;92655,54;-;-;1072,09;1072,09;1711;4,2;24;5,83
"430470 CARAZINHO";449;449;606120,62;486751,00;-;-;119369,62;-;-;1349,93;1349,93;2214;4,9;28;6,24
"430480 CARLOS BARBOSA";130;130;85244,21;62547,06;-;-;22697,15;-;-;655,72;655,72;379;2,9;3;2,31
"430490 CASCA";71;71;27981,33;21012,76;-;-;6968,57;-;-;394,10;394,10;301;4,2;1;1,41
"430510 CAXIAS DO SUL";2280;2095;5362635,70;4395162,57;-;-;967473,13;-;-;2352,03;2559,73;16479;7,9;109;5,20
"430520 CERRO LARGO";54;54;29537,74;25116,09;-;-;4421,65;-;-;547,00;547,00;218;4,0;1;1,85
"430530 CHAPADA";31;31;13775,56;12046,92;-;-;1728,64;-;-;444,37;444,37;126;4,1;3;9,68
"430535 CHARQUEADAS";42;42;72090,74;58051,74;-;-;14039,00;-;-;1716,45;1716,45;224;5,3;1;2,38
"430540 CHIAPETTA";28;28;13792,65;12129,43;-;-;1663,22;-;-;492,59;492,59;106;3,8;-;-
"430570 CONDOR";37;37;12365,78;11003,36;-;-;1362,42;-;-;334,21;334,21;313;8,5;1;2,70
"430580 CONSTANTINA";45;45;20603,87;17098,27;-;-;3505,60;-;-;457,86;457,86;121;2,7;-;-
"430590 CORONEL BICACO";29;29;10833,49;9662,34;-;-;1171,15;-;-;373,57;373,57;89;3,1;1;3,45
"430600 CRISSIUMAL";106;106;61641,13;49127,74;-;-;12513,39;-;-;581,52;581,52;472;4,5;1;0,94
"430610 CRUZ ALTA";429;429;869906,50;709206,13;-;-;160700,37;-;-;2027,75;2027,75;1936;4,5;34;7,93
"430620 CRUZEIRO DO SUL";8;8;2677,07;2322,27;-;-;354,80;-;-;334,63;334,63;29;3,6;2;25,00
"430630 DAVID CANABARRO";26;26;9167,26;8054,42;-;-;1112,84;-;-;352,59;352,59;158;6,1;2;7,69
"430640 DOIS IRMAOS";148;148;93127,70;66915,56;-;-;26212,14;-;-;629,24;629,24;661;4,5;10;6,76
"430645 DOIS LAJEADOS";53;53;32977,17;28859,92;-;-;4117,25;-;-;622,21;622,21;255;4,8;1;1,89
"430650 DOM FELICIANO";36;36;21267,82;19260,85;-;-;2006,97;-;-;590,77;590,77;160;4,4;4;11,11
"430660 DOM PEDRITO";156;156;100175,24;82770,61;-;-;17404,63;-;-;642,15;642,15;842;5,4;7;4,49
"430680 ENCANTADO";139;139;163739,39;137020,87;-;-;26718,52;-;-;1177,98;1177,98;811;5,8;7;5,04
"430690 ENCRUZILHADA DO SUL";212;212;111965,39;77576,36;-;-;34389,03;-;-;528,14;528,14;521;2,5;2;0,94
"430700 ERECHIM";1049;1049;1645830,80;1305500,26;-;-;340330,54;-;-;1568,95;1568,95;3898;3,7;49;4,67
"430710 HERVAL";9;9;3299,62;2933,42;-;-;366,20;-;-;366,62;366,62;36;4,0;2;22,22
"430750 ESPUMOSO";70;70;39643,90;29308,55;-;-;10335,35;-;-;566,34;566,34;289;4,1;2;2,86
"430760 ESTANCIA VELHA";178;178;75736,30;64139,21;-;-;11597,09;-;-;425,48;425,48;838;4,7;9;5,06
"430770 ESTEIO";613;613;877135,48;732079,27;-;-;145056,21;-;-;1430,89;1430,89;3528;5,8;28;4,57
"430780 ESTRELA";291;291;532977,88;443659,31;-;-;89318,57;-;-;1831,54;1831,54;1459;5,0;11;3,78
"430790 FARROUPILHA";510;510;825922,89;688057,74;-;-;137865,15;-;-;1619,46;1619,46;1724;3,4;13;2,55
"430800 FAXINAL DO SOTURNO";208;208;470009,58;381190,08;-;-;88819,50;-;-;2259,66;2259,66;528;2,5;8;3,85
"430810 FELIZ";72;72;32542,40;27056,45;-;-;5485,95;-;-;451,98;451,98;663;9,2;7;9,72
"430820 FLORES DA CUNHA";73;73;55062,23;43087,51;-;-;11974,72;-;-;754,28;754,28;330;4,5;2;2,74
"430850 FREDERICO WESTPHALEN";299;299;232957,36;186607,54;-;-;46349,82;-;-;779,12;779,12;1217;4,1;8;2,68
"430860 GARIBALDI";214;214;241571,06;193632,13;-;-;47938,93;-;-;1128,84;1128,84;693;3,2;4;1,87
"430870 GAURAMA";12;12;8193,03;7500,04;-;-;692,99;-;-;682,75;682,75;53;4,4;-;-
"430890 GETULIO VARGAS";166;166;87932,89;66336,11;-;-;21596,78;-;-;529,72;529,72;569;3,4;2;1,20
"430900 GIRUA";82;80;48658,11;40880,28;-;-;7777,83;-;-;593,39;608,23;352;4,4;2;2,50
"430910 GRAMADO";330;330;271187,08;209283,24;-;-;61903,84;-;-;821,78;821,78;905;2,7;7;2,12
"430920 GRAVATAI";723;723;829317,47;671539,13;-;-;157778,34;-;-;1147,05;1147,05;4369;6,0;37;5,12
"430925 GUABIJU";4;4;1452,38;1242,89;-;-;209,49;-;-;363,09;363,09;23;5,8;1;25,00
"430930 GUAIBA";117;117;224826,56;194768,50;-;-;30058,06;-;-;1921,59;1921,59;853;7,3;19;16,24
"430940 GUAPORE";119;119;60716,18;42668,61;-;-;18047,57;-;-;510,22;510,22;317;2,7;1;0,84
"430950 GUARANI DAS MISSOES";51;51;30169,69;26787,93;-;-;3381,76;-;-;591,56;591,56;293;5,7;5;9,80
"430960 HORIZONTINA";123;123;83054,10;67202,62;-;-;15851,48;-;-;675,24;675,24;784;6,4;6;4,88
"430970 HUMAITA";9;9;3172,04;2753,80;-;-;418,24;-;-;352,45;352,45;36;4,0;1;11,11
"431000 IBIRUBA";98;98;40243,52;34225,96;-;-;6017,56;-;-;410,65;410,65;288;2,9;2;2,04
"431010 IGREJINHA";424;424;222423,16;167896,50;-;-;54526,66;-;-;524,58;524,58;1709;4,0;9;2,12
"431020 IJUI";941;941;2747238,46;2077674,26;-;-;669564,20;-;-;2919,49;2919,49;3848;4,1;46;4,89
"431030 ILOPOLIS";22;22;9482,95;8023,89;-;-;1459,06;-;-;431,04;431,04;96;4,4;1;4,55
"431050 IRAI";65;65;49519,32;42837,40;-;-;6681,92;-;-;761,84;761,84;736;11,3;2;3,08
"431060 ITAQUI";181;181;114094,08;94264,96;-;-;19829,12;-;-;630,35;630,35;762;4,2;13;7,18
"431075 IVORA";11;11;4297,77;3776,86;-;-;520,91;-;-;390,71;390,71;55;5,0;-;-
"431080 IVOTI";90;90;38813,85;31324,17;-;-;7489,68;-;-;431,27;431,27;673;7,5;7;7,78
"431085 JABOTICABA";27;27;21189,92;18545,06;-;-;2644,86;-;-;784,81;784,81;446;16,5;1;3,70
"431100 JAGUARAO";165;165;103092,73;76476,88;-;-;26615,85;-;-;624,80;624,80;640;3,9;7;4,24
"431110 JAGUARI";64;64;34343,63;30063,98;-;-;4279,65;-;-;536,62;536,62;432;6,8;3;4,69
"431112 JAQUIRANA";4;4;2453,89;2158,28;-;-;295,61;-;-;613,47;613,47;16;4,0;-;-
"431120 JULIO DE CASTILHOS";78;78;36501,16;29498,90;-;-;7002,26;-;-;467,96;467,96;381;4,9;3;3,85
"431130 LAGOA VERMELHA";132;132;79971,28;60068,84;-;-;19902,44;-;-;605,84;605,84;583;4,4;9;6,82
"431140 LAJEADO";553;553;1504504,52;1171549,20;-;-;332955,32;-;-;2720,62;2720,62;2552;4,6;30;5,42
"431180 MARAU";182;182;116415,22;89693,31;-;-;26721,91;-;-;639,64;639,64;714;3,9;4;2,20
"431190 MARCELINO RAMOS";47;47;37965,84;34123,09;-;-;3842,75;-;-;807,78;807,78;759;16,1;1;2,13
"431205 MARQUES DE SOUZA";49;49;27046,39;23979,16;-;-;3067,23;-;-;551,97;551,97;137;2,8;2;4,08
"431210 MATA";16;16;6980,63;6222,23;-;-;758,40;-;-;436,29;436,29;68;4,3;-;-
"431220 MAXIMILIANO DE ALMEIDA";23;23;9552,19;8306,30;-;-;1245,89;-;-;415,31;415,31;76;3,3;-;-
"431240 MONTENEGRO";455;455;512548,87;422303,06;-;-;90245,81;-;-;1126,48;1126,48;2690;5,9;33;7,25
"431250 MOSTARDAS";12;12;4961,30;4377,94;-;-;583,36;-;-;413,44;413,44;76;6,3;2;16,67
"431260 MUCUM";19;19;15528,41;14292,55;-;-;1235,86;-;-;817,28;817,28;122;6,4;1;5,26
"431265 NAO-ME-TOQUE";100;100;60754,79;40686,55;-;-;20068,24;-;-;607,55;607,55;230;2,3;3;3,00
"431270 NONOAI";171;171;107022,76;88950,34;-;-;18072,42;-;-;625,86;625,86;640;3,7;2;1,17
"431290 NOVA BASSANO";39;39;26919,48;23284,81;-;-;3634,67;-;-;690,24;690,24;192;4,9;3;7,69
"431300 NOVA BRESCIA";29;29;15156,44;13412,11;-;-;1744,33;-;-;522,64;522,64;147;5,1;2;6,90
"431310 NOVA PALMA";73;73;41592,14;35700,79;-;-;5891,35;-;-;569,76;569,76;617;8,5;5;6,85
"431320 NOVA PETROPOLIS";82;82;48090,76;36458,39;-;-;11632,37;-;-;586,47;586,47;404;4,9;6;7,32
"431330 NOVA PRATA";142;142;85153,49;66002,35;-;-;19151,14;-;-;599,67;599,67;467;3,3;7;4,93
"431340 NOVO HAMBURGO";1115;1111;2099106,33;1597701,97;-;-;501404,36;-;-;1882,61;1889,38;6436;5,8;55;4,95
"431350 OSORIO";359;359;340916,91;271556,04;-;-;69360,87;-;-;949,63;949,63;1660;4,6;21;5,85
"431360 PAIM FILHO";42;42;30512,77;26517,82;-;-;3994,95;-;-;726,49;726,49;355;8,5;-;-
"431365 PALMARES DO SUL";20;20;11580,21;10223,32;-;-;1356,89;-;-;579,01;579,01;172;8,6;2;10,00
"431370 PALMEIRA DAS MISSOES";373;373;393087,68;306276,20;-;-;86811,48;-;-;1053,85;1053,85;1332;3,6;19;5,09
"431380 PALMITINHO";108;108;78587,76;70142,23;-;-;8445,53;-;-;727,66;727,66;992;9,2;3;2,78
"431390 PANAMBI";172;172;112401,36;84738,49;-;-;27662,87;-;-;653,50;653,50;396;2,3;3;1,74
"431400 PARAI";15;15;9590,36;7183,93;-;-;2406,43;-;-;639,36;639,36;110;7,3;-;-
"431402 PARAISO DO SUL";44;44;17844,55;15647,32;-;-;2197,23;-;-;405,56;405,56;206;4,7;2;4,55
"431405 PAROBE";618;618;481076,70;371992,05;-;-;109084,65;-;-;778,44;778,44;2114;3,4;12;1,94
"431410 PASSO FUNDO";2767;2753;8272145,58;6691562,90;-;-;1580582,68;-;-;2989,57;3004,78;16679;6,1;125;4,54
"431420 PEDRO OSORIO";31;31;16810,78;14956,60;-;-;1854,18;-;-;542,28;542,28;297;9,6;-;-
"431430 PEJUCARA";8;8;2746,23;2372,39;-;-;373,84;-;-;343,28;343,28;17;2,1;-;-
"431440 PELOTAS";1993;1896;5038704,10;4067674,60;-;2225,62;968458,88;-;345,00;2528,20;2657,54;19812;10,4;153;8,07
"431447 PINHAL GRANDE";19;19;7208,17;6237,55;-;-;970,62;-;-;379,38;379,38;63;3,3;-;-
"431450 PINHEIRO MACHADO";16;16;12130,63;11098,25;-;-;1032,38;-;-;758,16;758,16;115;7,2;4;25,00
"431460 PIRATINI";178;178;73455,04;57337,12;-;-;16117,92;-;-;412,67;412,67;985;5,5;5;2,81
"431470 PLANALTO";65;65;23787,11;18825,88;-;-;4961,23;-;-;365,96;365,96;418;6,4;4;6,15
"431480 PORTAO";247;247;111532,38;63177,73;-;-;48354,65;-;-;451,55;451,55;666;2,7;5;2,02
"431490 PORTO ALEGRE";14603;14438;36704392,27;29540278,54;-;-;7164113,73;-;-;2513,48;2542,21;113678;7,9;688;4,77
"431500 PORTO LUCENA";36;36;11628,99;10180,41;-;-;1448,58;-;-;323,03;323,03;101;2,8;1;2,78
"431510 PORTO XAVIER";47;47;28526,85;25318,88;-;-;3207,97;-;-;606,95;606,95;292;6,2;4;8,51
"431515 PROGRESSO";71;71;32187,98;28367,30;-;-;3820,68;-;-;453,35;453,35;453;6,4;3;4,23
"431520 PUTINGA";12;12;4383,44;3805,78;-;-;577,66;-;-;365,29;365,29;33;2,8;-;-
"431530 QUARAI";121;121;70961,03;56830,49;-;-;14130,54;-;-;586,45;586,45;534;4,4;8;6,61
"431535 QUINZE DE NOVEMBRO";16;16;9636,34;8529,03;-;-;1107,31;-;-;602,27;602,27;128;8,0;-;-
"431550 RESTINGA SECA";41;41;27643,35;25176,24;-;-;2467,11;-;-;674,23;674,23;175;4,3;4;9,76
"431560 RIO GRANDE";1085;1085;2023120,26;1563800,55;-;-;459319,71;-;-;1864,63;1864,63;7965;7,3;74;6,82
"431570 RIO PARDO";219;219;135184,32;107959,52;-;-;27224,80;-;-;617,28;617,28;986;4,5;5;2,28
"431575 RIOZINHO";11;11;4378,16;3869,46;-;-;508,70;-;-;398,01;398,01;26;2,4;1;9,09
"431580 ROCA SALES";24;24;10645,04;9287,54;-;-;1357,50;-;-;443,54;443,54;178;7,4;-;-
"431590 RODEIO BONITO";220;220;151731,28;116676,94;-;-;35054,34;-;-;689,69;689,69;475;2,2;8;3,64
"431600 ROLANTE";85;85;44967,91;36096,60;-;-;8871,31;-;-;529,03;529,03;268;3,2;4;4,71
"431610 RONDA ALTA";188;188;149019,13;121953,33;-;-;27065,80;-;-;792,65;792,65;1427;7,6;2;1,06
"431620 RONDINHA";21;21;19188,37;16935,21;-;-;2253,16;-;-;913,73;913,73;65;3,1;1;4,76
"431630 ROQUE GONZALES";21;21;9788,04;8723,73;-;-;1064,31;-;-;466,10;466,10;75;3,6;1;4,76
"431640 ROSARIO DO SUL";182;182;267708,85;222552,24;-;-;45156,61;-;-;1470,93;1470,93;943;5,2;12;6,59
"431643 SALDANHA MARINHO";2;2;88,44;66,68;-;-;21,76;-;-;44,22;44,22;11;5,5;1;50,00
"431645 SALTO DO JACUI";23;23;10768,96;8346,74;-;-;2422,22;-;-;468,22;468,22;72;3,1;2;8,70
"431650 SALVADOR DO SUL";11;11;5327,79;4723,36;-;-;604,43;-;-;484,34;484,34;37;3,4;1;9,09
"431660 SANANDUVA";202;202;108669,55;87739,36;-;-;20930,19;-;-;537,97;537,97;727;3,6;17;8,42
"431670 SANTA BARBARA DO SUL";95;95;79344,40;58322,00;-;-;21022,40;-;-;835,20;835,20;478;5,0;2;2,11
"431680 SANTA CRUZ DO SUL";917;917;1703994,00;1334380,43;-;-;369613,57;-;-;1858,23;1858,23;3377;3,7;52;5,67
"431690 SANTA MARIA";1955;1955;3664044,03;2961033,19;-;-;703010,84;-;-;1874,19;1874,19;13220;6,8;94;4,81
"431710 SANT'ANA DO LIVRAMENTO";349;349;385795,38;328871,50;-;-;56923,88;-;-;1105,43;1105,43;2002;5,7;18;5,16
"431720 SANTA ROSA";733;733;1499338,61;1235277,44;-;266,14;263696,03;-;99,00;2045,48;2045,48;3708;5,1;24;3,27
"431730 SANTA VITORIA DO PALMAR";124;124;69580,90;53025,46;-;-;16555,44;-;-;561,14;561,14;484;3,9;11;8,87
"431740 SANTIAGO";347;347;492501,32;398122,15;-;-;94379,17;-;-;1419,31;1419,31;1876;5,4;16;4,61
"431750 SANTO ANGELO";665;665;1048164,96;826355,43;-;-;221809,53;-;-;1576,19;1576,19;2861;4,3;35;5,26
"431760 SANTO ANTONIO DA PATRULHA";152;152;151632,16;129643,58;-;-;21988,58;-;-;997,58;997,58;1440;9,5;8;5,26
"431780 SANTO AUGUSTO";228;228;124953,23;96490,50;-;-;28462,73;-;-;548,04;548,04;1039;4,6;7;3,07
"431790 SANTO CRISTO";105;105;66181,85;54301,73;-;-;11880,12;-;-;630,30;630,30;319;3,0;4;3,81
"431800 SAO BORJA";500;500;466538,41;371902,53;-;-;94635,88;-;-;933,08;933,08;2152;4,3;27;5,40
"431810 SAO FRANCISCO DE ASSIS";75;75;42463,45;36708,07;-;-;5755,38;-;-;566,18;566,18;756;10,1;2;2,67
"431820 SAO FRANCISCO DE PAULA";87;87;51591,32;45001,58;-;-;6589,74;-;-;593,00;593,00;781;9,0;1;1,15
"431830 SAO GABRIEL";439;439;627691,12;516566,71;-;-;111124,41;-;-;1429,82;1429,82;2419;5,5;24;5,47
"431840 SAO JERONIMO";649;649;496016,75;398341,47;-;-;97675,28;-;-;764,28;764,28;3269;5,0;35;5,39
"431843 SAO JOAO DO POLESINE";13;13;20821,62;19510,49;-;-;1311,13;-;-;1601,66;1601,66;216;16,6;2;15,38
"431850 SAO JOSE DO NORTE";47;47;23689,47;20978,15;-;-;2711,32;-;-;504,03;504,03;497;10,6;4;8,51
"431860 SAO JOSE DO OURO";108;108;52797,02;35654,15;-;-;17142,87;-;-;488,86;488,86;283;2,6;3;2,78
"431870 SAO LEOPOLDO";696;696;979840,09;816061,15;-;-;163778,94;-;-;1407,82;1407,82;4017;5,8;51;7,33
"431880 SAO LOURENCO DO SUL";267;267;190287,12;161175,59;-;-;29111,53;-;-;712,69;712,69;2040;7,6;17;6,37
"431890 SAO LUIZ GONZAGA";354;354;245724,40;203911,33;-;-;41813,07;-;-;694,14;694,14;1441;4,1;22;6,21
"431900 SAO MARCOS";76;76;44488,51;38183,89;-;-;6304,62;-;-;585,38;585,38;332;4,4;2;2,63
"431910 SAO MARTINHO";19;19;13680,10;12596,53;-;-;1083,57;-;-;720,01;720,01;114;6,0;2;10,53
"431915 SAO MIGUEL DAS MISSOES";38;38;22355,35;19977,80;-;-;2377,55;-;-;588,30;588,30;150;3,9;-;-
"431930 SAO PAULO DAS MISSOES";38;38;18955,36;16912,54;-;-;2042,82;-;-;498,83;498,83;194;5,1;1;2,63
"431940 SAO PEDRO DO SUL";62;62;33684,75;30234,80;-;-;3449,95;-;-;543,30;543,30;366;5,9;11;17,74
"431950 SAO SEBASTIAO DO CAI";90;90;61044,91;52244,09;-;-;8800,82;-;-;678,28;678,28;1103;12,3;7;7,78
"431960 SAO SEPE";100;100;66415,17;49821,79;-;-;16593,38;-;-;664,15;664,15;448;4,5;8;8,00
"431980 SAO VICENTE DO SUL";20;20;6884,90;5941,72;-;-;943,18;-;-;344,25;344,25;100;5,0;-;-
"431990 SAPIRANGA";506;506;619388,47;511004,03;-;-;108384,44;-;-;1224,09;1224,09;2209;4,4;33;6,52
"432000 SAPUCAIA DO SUL";697;697;668872,38;551093,43;-;-;117778,95;-;-;959,64;959,64;4057;5,8;37;5,31
"432010 SARANDI";153;153;138257,42;107604,22;-;-;30653,20;-;-;903,64;903,64;783;5,1;2;1,31
"432020 SEBERI";121;121;54375,57;39211,04;-;-;15164,53;-;-;449,38;449,38;248;2,0;3;2,48
"432026 SEGREDO";23;23;12285,91;10745,09;-;-;1540,82;-;-;534,17;534,17;166;7,2;1;4,35
"432030 SELBACH";16;16;6175,55;5515,88;-;-;659,67;-;-;385,97;385,97;69;4,3;-;-
"432040 SERAFINA CORREA";72;72;40706,95;30813,16;-;-;9893,79;-;-;565,37;565,37;139;1,9;3;4,17
"432050 SERTAO";41;41;24080,64;20931,89;-;-;3148,75;-;-;587,33;587,33;390;9,5;-;-
"432060 SEVERIANO DE ALMEIDA";22;22;9522,19;8424,48;-;-;1097,71;-;-;432,83;432,83;49;2,2;-;-
"432067 SINIMBU";32;32;13443,99;11890,93;-;-;1553,06;-;-;420,12;420,12;95;3,0;3;9,38
"432070 SOBRADINHO";75;75;35934,55;31922,30;-;-;4012,25;-;-;479,13;479,13;286;3,8;1;1,33
"432080 SOLEDADE";246;246;135015,96;107331,90;-;-;27684,06;-;-;548,85;548,85;979;4,0;9;3,66
"432090 TAPEJARA";295;295;171377,36;126979,60;-;-;44397,76;-;-;580,94;580,94;1063;3,6;9;3,05
"432100 TAPERA";66;66;24086,15;18694,52;-;-;5391,63;-;-;364,94;364,94;270;4,1;3;4,55
"432120 TAQUARA";359;359;735158,39;586174,01;-;-;148984,38;-;-;2047,79;2047,79;2057;5,7;27;7,52
"432130 TAQUARI";121;121;83338,51;69334,78;-;-;14003,73;-;-;688,75;688,75;810;6,7;8;6,61
"432140 TENENTE PORTELA";735;735;697979,65;516924,52;-;-;181055,13;-;-;949,63;949,63;2236;3,0;35;4,76
"432145 TEUTONIA";339;339;204780,66;141502,34;-;-;63278,32;-;-;604,07;604,07;798;2,4;10;2,95
"432150 TORRES";312;312;280494,22;217044,92;-;-;63449,30;-;-;899,02;899,02;1081;3,5;11;3,53
"432160 TRAMANDAI";570;570;769838,74;640918,52;-;-;128920,22;-;-;1350,59;1350,59;3301;5,8;42;7,37
"432170 TRES COROAS";93;93;43077,38;39152,48;-;-;3924,90;-;-;463,20;463,20;761;8,2;4;4,30
"432180 TRES DE MAIO";236;236;248165,72;197147,54;-;-;51018,18;-;-;1051,55;1051,55;844;3,6;15;6,36
"432190 TRES PASSOS";294;294;353310,48;298052,28;-;-;55258,20;-;-;1201,74;1201,74;1376;4,7;15;5,10
"432195 TRINDADE DO SUL";71;71;30551,89;22281,32;-;-;8270,57;-;-;430,31;430,31;123;1,7;1;1,41
"432200 TRIUNFO";49;49;19248,56;16615,84;-;-;2632,72;-;-;392,83;392,83;326;6,7;3;6,12
"432210 TUCUNDUVA";41;41;18471,14;16428,90;-;-;2042,24;-;-;450,52;450,52;153;3,7;2;4,88
"432220 TUPANCIRETA";122;122;60980,70;50775,09;-;-;10205,61;-;-;499,84;499,84;717;5,9;6;4,92
"432230 TUPARENDI";31;31;15156,54;12880,32;-;-;2276,22;-;-;488,92;488,92;110;3,5;3;9,68
"432240 URUGUAIANA";497;497;659827,80;533579,33;-;-;126248,47;-;-;1327,62;1327,62;2490;5,0;32;6,44
"432250 VACARIA";518;518;477641,56;377719,70;-;-;99921,86;-;-;922,09;922,09;1804;3,5;27;5,21
"432253 VALE DO SOL";42;42;13906,82;12126,90;-;-;1779,92;-;-;331,11;331,11;147;3,5;2;4,76
"432260 VENANCIO AIRES";310;310;319764,22;259665,94;-;-;60098,28;-;-;1031,50;1031,50;1408;4,5;19;6,13
"432270 VERA CRUZ";61;61;29713,55;26583,95;-;-;3129,60;-;-;487,11;487,11;269;4,4;9;14,75
"432280 VERANOPOLIS";174;174;118839,22;97922,50;-;-;20916,72;-;-;682,98;682,98;702;4,0;5;2,87
"432290 VIADUTOS";12;12;5244,83;4631,55;-;-;613,28;-;-;437,07;437,07;50;4,2;-;-
"432300 VIAMAO";434;434;613754,29;537534,86;-;-;76219,43;-;-;1414,18;1414,18;3853;8,9;59;13,59
"500020 AGUA CLARA";32;32;13336,77;10305,79;-;-;3030,98;-;-;416,77;416,77;116;3,6;-;-
"500060 AMAMBAI";208;208;72792,18;56119,84;-;-;16672,34;-;-;349,96;349,96;566;2,7;3;1,44
"500070 ANASTACIO";77;77;22938,53;18484,66;-;-;4453,87;-;-;297,90;297,90;192;2,5;1;1,30
"500080 ANAURILANDIA";41;41;11819,72;9694,83;-;-;2124,89;-;-;288,29;288,29;104;2,5;-;-
"500085 ANGELICA";35;35;12116,98;10169,48;-;-;1947,50;-;-;346,20;346,20;85;2,4;-;-
"500090 ANTONIO JOAO";15;15;5642,77;4469,21;-;-;1173,56;-;-;376,18;376,18;44;2,9;-;-
"500100 APARECIDA DO TABOADO";269;269;133948,45;98853,42;-;-;35095,03;-;-;497,95;497,95;774;2,9;1;0,37
