Per�odo:Jul/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"430350 CAMAQUA";401;401;525486,30;440344,94;-;-;85141,36;-;-;1310,44;1310,44;2504;6,2;57;14,21
"430360 CAMBARA DO SUL";22;22;8136,11;6996,45;-;-;1139,66;-;-;369,82;369,82;55;2,5;2;9,09
"430370 CAMPINA DAS MISSOES";63;63;38853,61;34032,65;-;-;4820,96;-;-;616,72;616,72;635;10,1;2;3,17
"430380 CAMPINAS DO SUL";23;23;13357,33;11921,30;-;-;1436,03;-;-;580,75;580,75;110;4,8;-;-
"430390 CAMPO BOM";463;463;511790,04;368710,91;40983,60;-;88507,39;13588,14;-;1105,38;1105,38;1827;3,9;33;7,13
"430400 CAMPO NOVO";20;20;6806,84;5868,40;-;-;938,44;-;-;340,34;340,34;70;3,5;-;-
"430420 CANDELARIA";225;225;136581,25;113260,85;-;-;23320,40;-;-;607,03;607,03;1602;7,1;16;7,11
"430430 CANDIDO GODOI";69;69;34291,93;30004,19;-;-;4287,74;-;-;496,98;496,98;268;3,9;5;7,25
"430440 CANELA";215;215;123415,27;91063,83;-;-;32351,44;-;-;574,02;574,02;739;3,4;5;2,33
"430450 CANGUCU";248;248;317274,84;268220,56;-;-;49054,28;-;-;1279,33;1279,33;1492;6,0;26;10,48
"430460 CANOAS";2779;2779;5628673,53;4571009,28;-;-;1057664,25;-;-;2025,43;2025,43;14199;5,1;137;4,93
"430463 CAPAO DA CANOA";466;466;552547,13;452628,54;1323,17;-;97975,65;619,77;-;1185,72;1185,72;2157;4,6;27;5,79
"430470 CARAZINHO";501;501;670392,64;546318,82;697,95;-;122803,29;572,58;-;1338,11;1338,11;2734;5,5;38;7,58
"430480 CARLOS BARBOSA";115;115;91931,85;73377,43;-;-;18554,42;-;-;799,41;799,41;508;4,4;5;4,35
"430490 CASCA";61;61;24938,35;18365,81;-;-;6572,54;-;-;408,83;408,83;228;3,7;4;6,56
"430510 CAXIAS DO SUL";2210;2050;6099022,14;4962942,60;-;-;1136079,54;-;-;2759,74;2975,13;16060;7,8;115;5,61
"430520 CERRO LARGO";58;58;33323,73;28841,98;-;-;4481,75;-;-;574,55;574,55;199;3,4;5;8,62
"430530 CHAPADA";25;25;12390,36;11082,26;-;-;1308,10;-;-;495,61;495,61;107;4,3;1;4,00
"430535 CHARQUEADAS";123;123;154302,61;94482,40;33290,46;-;17503,65;9026,10;-;1254,49;1254,49;914;7,4;8;6,50
"430540 CHIAPETTA";26;26;13114,56;11655,66;-;-;1458,90;-;-;504,41;504,41;66;2,5;-;-
"430570 CONDOR";42;42;20178,81;17181,37;-;-;2997,44;-;-;480,45;480,45;262;6,2;4;9,52
"430580 CONSTANTINA";43;43;21137,94;18456,95;-;-;2680,99;-;-;491,58;491,58;123;2,9;3;6,98
"430590 CORONEL BICACO";42;42;20279,48;17884,10;-;-;2395,38;-;-;482,84;482,84;154;3,7;-;-
"430600 CRISSIUMAL";109;109;72331,32;48230,25;11545,50;-;10050,81;2504,76;-;663,59;663,59;508;4,7;8;7,34
"430610 CRUZ ALTA";493;493;831584,74;678713,69;-;-;152871,05;-;-;1686,78;1686,78;2335;4,7;32;6,49
"430630 DAVID CANABARRO";29;29;11774,04;10302,02;-;-;1472,02;-;-;406,00;406,00;111;3,8;2;6,90
"430640 DOIS IRMAOS";152;152;98063,82;76114,41;-;-;21949,41;-;-;645,16;645,16;872;5,7;9;5,92
"430645 DOIS LAJEADOS";134;134;63974,00;55107,00;-;-;8867,00;-;-;477,42;477,42;566;4,2;-;-
"430650 DOM FELICIANO";50;50;30294,90;26817,65;-;-;3477,25;-;-;605,90;605,90;211;4,2;5;10,00
"430660 DOM PEDRITO";171;171;113364,05;95939,93;-;-;17424,12;-;-;662,95;662,95;1178;6,9;18;10,53
"430680 ENCANTADO";240;240;312004,13;214812,51;38195,85;-;49010,90;9984,87;-;1300,02;1300,02;893;3,7;17;7,08
"430690 ENCRUZILHADA DO SUL";201;201;121870,74;88242,62;-;-;33628,12;-;-;606,32;606,32;536;2,7;11;5,47
"430700 ERECHIM";1155;1155;1836769,83;1405248,69;24339,44;-;395498,31;11683,39;-;1590,28;1590,28;4280;3,7;47;4,07
"430710 HERVAL";13;13;5757,99;5097,53;-;-;660,46;-;-;442,92;442,92;48;3,7;-;-
"430750 ESPUMOSO";88;88;54659,04;41030,30;-;-;13628,74;-;-;621,13;621,13;387;4,4;6;6,82
"430760 ESTANCIA VELHA";115;115;72087,84;64197,24;-;-;7890,60;-;-;626,85;626,85;658;5,7;18;15,65
"430770 ESTEIO";581;581;755113,09;631697,73;5754,57;-;113894,17;3766,62;-;1299,68;1299,68;3675;6,3;41;7,06
"430780 ESTRELA";313;313;645867,43;556013,00;-;-;89854,43;-;-;2063,47;2063,47;1506;4,8;19;6,07
"430790 FARROUPILHA";499;499;709669,51;582899,73;5456,55;-;119886,82;1426,41;-;1422,18;1422,18;1962;3,9;38;7,62
"430800 FAXINAL DO SOTURNO";180;180;444512,72;309254,25;60645,44;-;60002,69;14610,34;-;2469,52;2469,52;600;3,3;15;8,33
"430820 FLORES DA CUNHA";53;53;39049,83;32167,14;-;-;6882,69;-;-;736,79;736,79;269;5,1;4;7,55
"430840 FORMIGUEIRO";26;26;12427,36;10866,94;-;-;1560,42;-;-;477,98;477,98;268;10,3;-;-
"430850 FREDERICO WESTPHALEN";286;286;325460,86;270258,06;-;-;55202,80;-;-;1137,98;1137,98;1670;5,8;18;6,29
"430860 GARIBALDI";268;268;321838,95;259890,17;-;-;61948,78;-;-;1200,89;1200,89;743;2,8;8;2,99
"430870 GAURAMA";16;16;10464,26;9496,98;-;-;967,28;-;-;654,02;654,02;107;6,7;-;-
"430890 GETULIO VARGAS";202;202;128385,30;96136,64;-;-;32248,66;-;-;635,57;635,57;679;3,4;5;2,48
"430900 GIRUA";63;60;56167,05;50768,07;-;-;5398,98;-;-;891,54;936,12;542;9,0;6;10,00
"430910 GRAMADO";271;271;222398,33;173709,24;-;-;48689,09;-;-;820,66;820,66;957;3,5;17;6,27
"430925 GUABIJU";3;3;1486,38;1339,92;-;-;146,46;-;-;495,46;495,46;15;5,0;-;-
"430930 GUAIBA";247;247;311390,55;260887,54;4885,65;-;41609,30;4008,06;-;1260,69;1260,69;1384;5,6;33;13,36
"430940 GUAPORE";134;134;70210,35;48936,61;-;2934,97;15070,35;-;3268,42;523,96;523,96;432;3,2;4;2,99
"430950 GUARANI DAS MISSOES";55;55;36534,75;32669,49;-;-;3865,26;-;-;664,27;664,27;363;6,6;4;7,27
"430960 HORIZONTINA";119;119;60318,83;50628,88;-;-;9689,95;-;-;506,88;506,88;765;6,4;6;5,04
"430970 HUMAITA";21;21;9058,56;8029,34;-;-;1029,22;-;-;431,36;431,36;65;3,1;2;9,52
"431000 IBIRUBA";84;84;39029,69;33289,98;-;-;5739,71;-;-;464,64;464,64;242;2,9;6;7,14
"431010 IGREJINHA";406;406;386205,32;218222,22;73025,19;-;75435,74;19522,17;-;951,24;951,24;991;2,4;10;2,46
"431020 IJUI";1020;1020;4215566,13;2774045,56;239319,08;-;817544,11;384657,38;-;4132,91;4132,91;4493;4,4;48;4,71
"431030 ILOPOLIS";17;17;9987,50;8679,00;-;-;1308,50;-;-;587,50;587,50;62;3,6;-;-
"431050 IRAI";73;73;45805,92;39374,02;-;-;6431,90;-;-;627,48;627,48;621;8,5;2;2,74
"431060 ITAQUI";225;225;152039,63;126379,09;-;-;25660,54;-;-;675,73;675,73;897;4,0;10;4,44
"431075 IVORA";10;10;6261,69;5852,41;-;-;409,28;-;-;626,17;626,17;78;7,8;1;10,00
"431080 IVOTI";96;96;49433,47;41319,28;-;-;8114,19;-;-;514,93;514,93;784;8,2;13;13,54
"431085 JABOTICABA";45;45;35416,20;31040,45;-;-;4375,75;-;-;787,03;787,03;480;10,7;4;8,89
"431100 JAGUARAO";130;130;72883,08;54313,43;-;-;18569,65;-;-;560,64;560,64;447;3,4;7;5,38
"431110 JAGUARI";100;100;63043,81;56160,55;-;-;6883,26;-;-;630,44;630,44;776;7,8;7;7,00
"431120 JULIO DE CASTILHOS";68;68;35233,46;29997,03;-;-;5236,43;-;-;518,14;518,14;367;5,4;5;7,35
"431130 LAGOA VERMELHA";152;152;94546,35;73630,82;1230,77;-;19011,26;673,50;-;622,02;622,02;851;5,6;9;5,92
"431140 LAJEADO";569;569;1668379,07;1248836,33;15520,95;-;379954,17;24067,62;-;2932,12;2932,12;2896;5,1;33;5,80
"431150 LAVRAS DO SUL";16;16;7937,63;7131,96;-;-;805,67;-;-;496,10;496,10;116;7,3;-;-
"431180 MARAU";144;144;85612,94;68014,26;-;-;17598,68;-;-;594,53;594,53;732;5,1;9;6,25
"431190 MARCELINO RAMOS";35;35;16335,02;14214,11;-;-;2120,91;-;-;466,71;466,71;479;13,7;-;-
"431210 MATA";12;12;6155,80;5395,53;-;-;760,27;-;-;512,98;512,98;43;3,6;-;-
"431220 MAXIMILIANO DE ALMEIDA";41;41;21304,17;18568,15;-;-;2736,02;-;-;519,61;519,61;150;3,7;1;2,44
"431240 MONTENEGRO";475;475;567564,60;470650,22;-;-;96914,38;-;-;1194,87;1194,87;3433;7,2;39;8,21
"431250 MOSTARDAS";1;1;865,91;793,69;-;-;72,22;-;-;865,91;865,91;8;8,0;-;-
"431260 MUCUM";13;13;17997,48;17301,56;-;-;695,92;-;-;1384,42;1384,42;59;4,5;-;-
"431265 NAO-ME-TOQUE";77;77;40696,82;31045,11;-;-;9651,71;-;-;528,53;528,53;239;3,1;5;6,49
"431270 NONOAI";195;195;133249,32;109793,90;-;-;23455,42;-;-;683,33;683,33;953;4,9;5;2,56
"431290 NOVA BASSANO";66;66;29728,26;26345,64;-;-;3382,62;-;-;450,43;450,43;499;7,6;6;9,09
"431300 NOVA BRESCIA";33;33;17769,91;15864,80;-;-;1905,11;-;-;538,48;538,48;212;6,4;2;6,06
"431310 NOVA PALMA";81;81;45363,11;38275,25;-;-;7087,86;-;-;560,04;560,04;640;7,9;2;2,47
"431320 NOVA PETROPOLIS";110;110;76037,40;50701,69;8226,97;-;12748,72;4360,02;-;691,25;691,25;541;4,9;9;8,18
"431330 NOVA PRATA";151;151;106063,38;84454,16;-;-;21609,22;-;-;702,41;702,41;588;3,9;11;7,28
"431340 NOVO HAMBURGO";1310;1298;2932807,44;2291192,84;-;-;641614,60;-;-;2238,78;2259,48;7450;5,7;89;6,86
"431350 OSORIO";370;370;294225,96;224100,00;3147,32;-;65606,72;1371,92;-;795,21;795,21;1263;3,4;8;2,16
"431360 PAIM FILHO";43;43;26776,51;23188,45;-;-;3588,06;-;-;622,71;622,71;354;8,2;-;-
"431365 PALMARES DO SUL";23;23;12892,29;11507,87;-;-;1384,42;-;-;560,53;560,53;182;7,9;3;13,04
"431370 PALMEIRA DAS MISSOES";272;272;315430,47;246901,72;-;-;68528,75;-;-;1159,67;1159,67;1033;3,8;23;8,46
"431380 PALMITINHO";115;115;72284,14;63487,14;-;-;8797,00;-;-;628,56;628,56;777;6,8;2;1,74
"431390 PANAMBI";208;208;138089,65;104713,21;-;-;33376,44;-;-;663,89;663,89;520;2,5;7;3,37
"431400 PARAI";19;19;10558,55;8758,16;-;-;1800,39;-;-;555,71;555,71;198;10,4;1;5,26
"431402 PARAISO DO SUL";18;18;6946,40;5926,24;-;-;1020,16;-;-;385,91;385,91;49;2,7;2;11,11
"431405 PAROBE";697;697;654917,08;486894,03;34204,26;-;120821,35;12997,44;-;939,62;939,62;2354;3,4;32;4,59
"431410 PASSO FUNDO";2872;2861;9320748,48;7587369,96;48784,17;-;1670984,07;13610,28;-;3245,39;3257,86;16048;5,6;139;4,86
"431420 PEDRO OSORIO";41;41;20217,53;17678,60;-;-;2538,93;-;-;493,11;493,11;421;10,3;1;2,44
"431430 PEJUCARA";10;10;1977,65;1730,86;-;-;246,79;-;-;197,76;197,76;15;1,5;-;-
"431440 PELOTAS";2040;1913;5060374,73;3983301,78;61800,89;-;960484,47;54787,59;-;2480,58;2645,26;18992;9,9;154;8,05
"431447 PINHAL GRANDE";11;11;5084,64;4464,17;-;-;620,47;-;-;462,24;462,24;52;4,7;1;9,09
"431450 PINHEIRO MACHADO";22;22;13086,07;12035,45;-;-;1050,62;-;-;594,82;594,82;150;6,8;4;18,18
"431460 PIRATINI";200;200;97018,59;72186,17;1578,81;-;22342,45;911,16;-;485,09;485,09;1138;5,7;6;3,00
"431470 PLANALTO";75;75;29321,57;22967,05;-;-;6354,52;-;-;390,95;390,95;529;7,1;4;5,33
"431480 PORTAO";226;226;298430,57;137143,09;84157,56;-;41625,04;35504,88;-;1320,49;1320,49;819;3,6;17;7,52
"431490 PORTO ALEGRE";15724;15599;42794391,94;34689767,30;60090,67;-;7983167,43;61366,54;-;2721,60;2743,41;119586;7,7;855;5,48
"431500 PORTO LUCENA";43;43;17592,47;15703,09;-;-;1889,38;-;-;409,13;409,13;340;7,9;2;4,65
"431510 PORTO XAVIER";42;42;23489,74;20897,04;-;-;2592,70;-;-;559,28;559,28;186;4,4;5;11,90
"431515 PROGRESSO";54;54;23845,36;20895,88;-;-;2949,48;-;-;441,58;441,58;312;5,8;1;1,85
"431530 QUARAI";121;121;74915,59;62044,94;-;-;12870,65;-;-;619,14;619,14;725;6,0;8;6,61
"431535 QUINZE DE NOVEMBRO";22;22;9160,04;8007,35;-;-;1152,69;-;-;416,37;416,37;136;6,2;2;9,09
"431560 RIO GRANDE";1214;1214;2151144,12;1700786,15;-;-;450357,97;-;-;1771,95;1771,95;9863;8,1;111;9,14
"431570 RIO PARDO";136;136;89688,69;70337,38;198,66;-;19040,17;112,48;-;659,48;659,48;615;4,5;9;6,62
"431575 RIOZINHO";19;19;9234,07;8120,34;-;-;1113,73;-;-;486,00;486,00;91;4,8;2;10,53
"431580 ROCA SALES";22;22;8887,47;7808,76;-;-;1078,71;-;-;403,98;403,98;134;6,1;1;4,55
"431590 RODEIO BONITO";223;223;140618,25;108348,70;1830,36;-;29414,75;1024,44;-;630,58;630,58;535;2,4;6;2,69
"431600 ROLANTE";151;151;89375,70;63532,35;9003,45;-;12611,16;4228,74;-;591,89;591,89;414;2,7;7;4,64
"431610 RONDA ALTA";196;196;127892,62;106719,03;-;-;21173,59;-;-;652,51;652,51;1459;7,4;2;1,02
"431620 RONDINHA";32;32;19129,43;17131,44;-;-;1997,99;-;-;597,79;597,79;89;2,8;1;3,13
"431630 ROQUE GONZALES";24;24;10149,56;8909,55;-;-;1240,01;-;-;422,90;422,90;86;3,6;-;-
"431640 ROSARIO DO SUL";269;269;324154,54;270428,32;-;-;53726,22;-;-;1205,04;1205,04;1341;5,0;29;10,78
"431643 SALDANHA MARINHO";11;11;2507,46;2112,17;-;-;395,29;-;-;227,95;227,95;97;8,8;1;9,09
"431645 SALTO DO JACUI";30;30;10914,22;8513,56;-;-;2400,66;-;-;363,81;363,81;90;3,0;-;-
"431650 SALVADOR DO SUL";9;9;4545,70;4025,88;-;-;519,82;-;-;505,08;505,08;50;5,6;1;11,11
"431660 SANANDUVA";199;199;102311,33;81421,67;-;-;20889,66;-;-;514,13;514,13;719;3,6;7;3,52
"431670 SANTA BARBARA DO SUL";52;52;39079,76;29649,81;1274,45;-;7156,77;998,73;-;751,53;751,53;392;7,5;2;3,85
"431680 SANTA CRUZ DO SUL";981;981;2496286,70;1720600,87;119596,95;-;467983,21;188105,67;-;2544,63;2544,63;3823;3,9;53;5,40
"431690 SANTA MARIA";2083;2083;3846707,65;3111620,07;6290,01;-;720245,23;8552,34;-;1846,72;1846,72;13186;6,3;103;4,94
"431710 SANT'ANA DO LIVRAMENTO";489;489;589942,40;504718,67;-;-;85223,73;-;-;1206,43;1206,43;2421;5,0;24;4,91
"431730 SANTA VITORIA DO PALMAR";160;160;98955,01;78070,10;-;-;20884,91;-;-;618,47;618,47;714;4,5;20;12,50
"431740 SANTIAGO";351;351;581866,11;476940,10;-;-;104926,01;-;-;1657,74;1657,74;2194;6,3;16;4,56
"431750 SANTO ANGELO";629;629;969218,36;784836,30;-;-;184382,06;-;-;1540,89;1540,89;2622;4,2;55;8,74
"431760 SANTO ANTONIO DA PATRULHA";197;197;195231,34;143712,96;19027,04;-;26607,20;5884,14;-;991,02;991,02;1266;6,4;19;9,64
"431780 SANTO AUGUSTO";248;248;128013,02;102651,90;-;-;25361,12;-;-;516,18;516,18;1127;4,5;15;6,05
"431790 SANTO CRISTO";145;145;96141,44;76675,46;590,44;-;18558,05;317,49;-;663,04;663,04;494;3,4;5;3,45
"431800 SAO BORJA";516;516;506973,23;429330,15;-;-;77643,08;-;-;982,51;982,51;2421;4,7;25;4,84
"431810 SAO FRANCISCO DE ASSIS";104;104;60690,18;53376,95;-;-;7313,23;-;-;583,56;583,56;840;8,1;9;8,65
"431820 SAO FRANCISCO DE PAULA";95;95;50284,81;43825,11;-;-;6459,70;-;-;529,31;529,31;649;6,8;1;1,05
"431830 SAO GABRIEL";597;597;925328,09;757553,40;-;-;167774,69;-;-;1549,96;1549,96;3511;5,9;30;5,03
"431840 SAO JERONIMO";656;656;583988,36;495858,17;-;-;88130,19;-;-;890,23;890,23;3521;5,4;38;5,79
"431843 SAO JOAO DO POLESINE";20;20;31636,18;29746,77;-;-;1889,41;-;-;1581,81;1581,81;332;16,6;5;25,00
"431860 SAO JOSE DO OURO";108;108;83967,91;63905,92;-;-;20061,99;-;-;777,48;777,48;596;5,5;4;3,70
"431880 SAO LOURENCO DO SUL";317;317;202908,15;166819,75;-;-;36088,40;-;-;640,09;640,09;2105;6,6;34;10,73
"431890 SAO LUIZ GONZAGA";401;401;308652,36;236570,93;17067,60;-;50162,02;4851,81;-;769,71;769,71;1610;4,0;31;7,73
"431900 SAO MARCOS";102;102;45326,70;39740,78;-;-;5585,92;-;-;444,38;444,38;271;2,7;2;1,96
"431910 SAO MARTINHO";25;25;15311,75;13717,71;-;-;1594,04;-;-;612,47;612,47;141;5,6;1;4,00
"431915 SAO MIGUEL DAS MISSOES";41;41;28049,78;24949,16;-;-;3100,62;-;-;684,14;684,14;178;4,3;1;2,44
"431930 SAO PAULO DAS MISSOES";36;36;20259,70;18048,69;-;-;2211,01;-;-;562,77;562,77;183;5,1;3;8,33
"431940 SAO PEDRO DO SUL";58;58;30594,05;27330,29;-;-;3263,76;-;-;527,48;527,48;388;6,7;10;17,24
"431950 SAO SEBASTIAO DO CAI";97;97;64970,48;56540,96;-;-;8429,52;-;-;669,80;669,80;1065;11,0;6;6,19
"431960 SAO SEPE";127;127;111904,78;77903,50;13891,35;-;15596,58;4513,35;-;881,14;881,14;652;5,1;7;5,51
"431980 SAO VICENTE DO SUL";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;-;-;-;-
"431990 SAPIRANGA";489;489;561559,52;464070,47;-;-;97489,05;-;-;1148,38;1148,38;2374;4,9;41;8,38
"432000 SAPUCAIA DO SUL";799;799;938420,92;802007,89;-;-;136413,03;-;-;1174,49;1174,49;4894;6,1;73;9,14
"432010 SARANDI";236;236;176840,14;132776,20;5456,55;-;37180,98;1426,41;-;749,32;749,32;1267;5,4;6;2,54
"432020 SEBERI";151;151;71695,48;53708,86;-;-;17986,62;-;-;474,80;474,80;475;3,1;9;5,96
"432026 SEGREDO";6;6;2731,09;2402,46;-;-;328,63;-;-;455,18;455,18;41;6,8;-;-
"432030 SELBACH";27;27;11340,42;10084,43;-;-;1255,99;-;-;420,02;420,02;70;2,6;1;3,70
"432050 SERTAO";104;104;22136,45;19215,30;-;-;2921,15;-;-;212,85;212,85;476;4,6;-;-
"432060 SEVERIANO DE ALMEIDA";19;19;8747,55;6860,62;-;-;1886,93;-;-;460,40;460,40;91;4,8;1;5,26
"432070 SOBRADINHO";19;19;8518,94;7661,85;-;-;857,09;-;-;448,37;448,37;55;2,9;1;5,26
"432080 SOLEDADE";219;219;146547,14;120029,40;-;-;26517,74;-;-;669,17;669,17;1200;5,5;17;7,76
"432090 TAPEJARA";182;182;111396,55;84619,48;-;-;26777,07;-;-;612,07;612,07;818;4,5;9;4,95
"432100 TAPERA";89;89;31988,08;21399,02;-;-;10589,06;-;-;359,42;359,42;286;3,2;6;6,74
"432120 TAQUARA";438;438;847022,00;680170,84;-;-;166851,16;-;-;1933,84;1933,84;1937;4,4;40;9,13
"432130 TAQUARI";133;133;80896,33;66787,02;-;-;14109,31;-;-;608,24;608,24;589;4,4;6;4,51
"432140 TENENTE PORTELA";641;641;641804,71;463453,09;8869,80;-;163189,82;6292,00;-;1001,26;1001,26;1985;3,1;23;3,59
"432145 TEUTONIA";299;299;198157,33;144244,17;435,67;-;53334,27;143,22;-;662,73;662,73;767;2,6;12;4,01
"432150 TORRES";415;415;483079,17;397326,37;-;-;85752,80;-;-;1164,05;1164,05;2028;4,9;28;6,75
"432160 TRAMANDAI";348;348;419054,20;341450,80;-;-;77603,40;-;-;1204,18;1204,18;1827;5,3;30;8,62
"432170 TRES COROAS";96;96;40820,46;36935,73;-;-;3884,73;-;-;425,21;425,21;704;7,3;8;8,33
"432180 TRES DE MAIO";220;220;360360,79;272657,36;21826,20;-;60171,59;5705,64;-;1638,00;1638,00;1157;5,3;14;6,36
"432190 TRES PASSOS";300;300;436732,06;374248,65;-;-;62483,41;-;-;1455,77;1455,77;1265;4,2;17;5,67
"432195 TRINDADE DO SUL";67;67;28219,45;21573,37;-;-;6646,08;-;-;421,19;421,19;140;2,1;4;5,97
"432200 TRIUNFO";55;55;26369,54;23239,41;-;-;3130,13;-;-;479,45;479,45;342;6,2;7;12,73
"432210 TUCUNDUVA";77;77;33537,21;29233,51;-;-;4303,70;-;-;435,55;435,55;326;4,2;2;2,60
"432220 TUPANCIRETA";97;97;47199,99;39424,64;-;-;7775,35;-;-;486,60;486,60;618;6,4;10;10,31
"432230 TUPARENDI";37;37;21441,56;17921,68;-;-;3519,88;-;-;579,50;579,50;159;4,3;5;13,51
"432240 URUGUAIANA";484;484;750963,04;611240,94;-;-;139722,10;-;-;1551,58;1551,58;2881;6,0;53;10,95
"432250 VACARIA";579;579;580296,88;468777,23;-;-;111519,65;-;-;1002,24;1002,24;2253;3,9;33;5,70
"432253 VALE DO SOL";86;86;39297,46;35190,46;-;-;4107,00;-;-;456,95;456,95;295;3,4;5;5,81
"432260 VENANCIO AIRES";426;426;750136,07;593137,10;32294,79;-;111015,00;13689,18;-;1760,88;1760,88;2293;5,4;31;7,28
"432270 VERA CRUZ";60;60;32880,50;29561,36;-;-;3319,14;-;-;548,01;548,01;280;4,7;6;10,00
"432280 VERANOPOLIS";197;197;155621,28;131165,55;-;-;24455,73;-;-;789,96;789,96;645;3,3;4;2,03
"432290 VIADUTOS";20;20;7596,22;6563,30;-;-;1032,92;-;-;379,81;379,81;95;4,8;-;-
"432300 VIAMAO";489;489;681978,63;600781,55;-;-;81197,08;-;-;1394,64;1394,64;4443;9,1;88;18,00
"500020 AGUA CLARA";24;24;10111,04;7982,64;-;-;2128,40;-;-;421,29;421,29;70;2,9;-;-
"500070 ANASTACIO";73;73;22435,99;18249,62;-;-;4186,37;-;-;307,34;307,34;209;2,9;-;-
"500080 ANAURILANDIA";29;29;9497,66;8307,47;-;-;1190,19;-;-;327,51;327,51;65;2,2;1;3,45
"500085 ANGELICA";38;38;16054,64;13054,92;-;-;2999,72;-;-;422,49;422,49;104;2,7;1;2,63
"500090 ANTONIO JOAO";39;39;12892,82;11117,93;-;-;1774,89;-;-;330,59;330,59;137;3,5;-;-
"500100 APARECIDA DO TABOADO";132;132;65693,41;50510,53;-;-;15182,88;-;-;497,68;497,68;354;2,7;4;3,03
"500110 AQUIDAUANA";497;497;365369,88;286211,28;-;-;79158,60;-;-;735,15;735,15;1753;3,5;23;4,63
"500124 ARAL MOREIRA";33;33;11338,84;9403,04;-;-;1935,80;-;-;343,60;343,60;115;3,5;-;-
"500150 BANDEIRANTES";5;5;2018,52;1748,23;-;-;270,29;-;-;403,70;403,70;17;3,4;-;-
"500190 BATAGUASSU";101;101;47796,58;34651,70;-;-;13144,88;-;-;473,23;473,23;345;3,4;1;0,99
"500210 BELA VISTA";70;70;25949,98;21002,08;-;-;4947,90;-;-;370,71;370,71;241;3,4;-;-
"500215 BODOQUENA";24;24;9295,58;7747,19;-;-;1548,39;-;-;387,32;387,32;75;3,1;-;-
"500220 BONITO";88;88;43425,62;33271,28;-;-;10154,34;-;-;493,47;493,47;258;2,9;1;1,14
"500230 BRASILANDIA";58;58;23923,30;19475,49;-;-;4447,81;-;-;412,47;412,47;267;4,6;2;3,45
"500240 CAARAPO";115;115;51949,39;39784,96;-;-;12164,43;-;-;451,73;451,73;288;2,5;-;-
"500260 CAMAPUA";9;9;2245,14;1926,09;-;-;319,05;-;-;249,46;249,46;35;3,9;-;-
"500270 CAMPO GRANDE";7757;7620;18244323,50;14503260,58;35895,41;-;3697663,97;7503,54;-;2351,98;2394,27;44732;5,9;411;5,39
"500280 CARACOL";24;24;4323,25;3617,77;-;-;705,48;-;-;180,14;180,14;43;1,8;1;4,17
"500290 CASSILANDIA";108;108;50166,85;39315,11;-;-;10851,74;-;-;464,51;464,51;279;2,6;2;1,85
"500295 CHAPADAO DO SUL";167;167;95556,43;68941,70;-;-;26614,73;-;-;572,19;572,19;434;2,6;1;0,60
"500315 CORONEL SAPUCAIA";19;19;7397,09;5571,67;-;-;1825,42;-;-;389,32;389,32;48;2,5;-;-
"500320 CORUMBA";641;641;500376,59;385678,94;-;-;114697,65;-;-;780,62;780,62;2414;3,8;24;3,74
"500330 COXIM";260;260;208207,64;163581,66;-;-;44625,98;-;-;800,80;800,80;673;2,6;6;2,31
"500345 DEODAPOLIS";20;20;7970,56;6912,97;-;-;1057,59;-;-;398,53;398,53;89;4,5;1;5,00
"500348 DOIS IRMAOS DO BURITI";24;24;8103,39;7139,87;-;-;963,52;-;-;337,64;337,64;86;3,6;-;-
"500370 DOURADOS";1931;1931;4433345,73;3435050,56;-;-;998295,17;-;-;2295,88;2295,88;9740;5,0;139;7,20
"500380 FATIMA DO SUL";215;215;99729,19;80514,91;-;-;19214,28;-;-;463,86;463,86;612;2,8;5;2,33
"500400 GLORIA DE DOURADOS";46;46;15889,08;13229,96;-;-;2659,12;-;-;345,41;345,41;125;2,7;-;-
"500410 GUIA LOPES DA LAGUNA";51;51;16142,58;13997,12;-;-;2145,46;-;-;316,52;316,52;161;3,2;-;-
"500430 IGUATEMI";209;209;70564,85;57495,95;-;-;13068,90;-;-;337,63;337,63;553;2,6;2;0,96
"500440 INOCENCIA";21;21;6906,17;5927,07;-;-;979,10;-;-;328,87;328,87;70;3,3;-;-
"500450 ITAPORA";30;30;12413,83;10923,57;-;-;1490,26;-;-;413,79;413,79;92;3,1;1;3,33
"500460 ITAQUIRAI";87;87;33342,43;26927,48;-;-;6414,95;-;-;383,25;383,25;197;2,3;4;4,60
"500470 IVINHEMA";132;132;59335,02;47631,75;-;-;11703,27;-;-;449,51;449,51;439;3,3;3;2,27
"500500 JARDIM";137;137;51185,29;36488,12;-;-;14697,17;-;-;373,62;373,62;322;2,4;2;1,46
"500510 JATEI";6;6;2837,59;2465,03;-;-;372,56;-;-;472,93;472,93;20;3,3;-;-
"500515 JUTI";22;22;8658,04;7288,01;-;-;1370,03;-;-;393,55;393,55;117;5,3;1;4,55
"500525 LAGUNA CARAPA";10;10;3823,76;3151,03;-;-;672,73;-;-;382,38;382,38;34;3,4;1;10,00
