Per�odo:Abr/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"260060 ALAGOINHA";31;31;23243,56;10275,43;5344,45;-;4303,84;3319,84;-;749,79;749,79;88;2,8;1;3,23
"260070 ALIANCA";13;13;5540,93;3634,40;-;-;1906,53;-;-;426,23;426,23;29;2,2;1;7,69
"260080 ALTINHO";12;12;4937,97;4185,12;-;-;752,85;-;-;411,50;411,50;45;3,8;-;-
"260090 AMARAJI";3;3;536,84;339,28;-;-;197,56;-;-;178,95;178,95;4;1,3;-;-
"260100 ANGELIM";16;16;6623,01;5876,86;-;-;746,15;-;-;413,94;413,94;90;5,6;-;-
"260110 ARARIPINA";711;711;882499,62;684037,51;14422,24;-;175808,33;8231,54;-;1241,21;1241,21;3513;4,9;24;3,38
"260120 ARCOVERDE";1221;1221;965559,80;702025,88;35832,48;-;204491,68;23209,76;-;790,79;790,79;4245;3,5;49;4,01
"260130 BARRA DE GUABIRABA";14;14;4282,70;3773,61;-;-;509,09;-;-;305,91;305,91;85;6,1;1;7,14
"260140 BARREIROS";161;161;173242,67;67075,74;46540,56;-;32440,45;27185,92;-;1076,04;1076,04;461;2,9;2;1,24
"260150 BELEM DE MARIA";2;2;509,12;419,24;-;-;89,88;-;-;254,56;254,56;12;6,0;-;-
"260170 BELO JARDIM";64;64;35945,75;23989,68;986,49;-;10463,20;506,38;-;561,65;561,65;177;2,8;2;3,13
"260180 BETANIA";11;11;2574,36;2142,44;-;-;431,92;-;-;234,03;234,03;55;5,0;-;-
"260190 BEZERROS";368;368;819295,18;621049,89;17606,17;-;171972,91;8666,21;-;2226,35;2226,35;1903;5,2;15;4,08
"260200 BODOCO";40;40;16805,04;14380,18;-;-;2424,86;-;-;420,13;420,13;242;6,0;2;5,00
"260210 BOM CONSELHO";95;95;51389,61;42359,19;-;-;9030,42;-;-;540,94;540,94;332;3,5;6;6,32
"260220 BOM JARDIM";19;19;6373,21;5626,66;-;-;746,55;-;-;335,43;335,43;95;5,0;3;15,79
"260230 BONITO";41;41;33061,53;15519,34;6947,76;-;6193,61;4400,82;-;806,38;806,38;115;2,8;-;-
"260240 BREJAO";13;13;4197,92;3555,68;-;-;642,24;-;-;322,92;322,92;72;5,5;-;-
"260250 BREJINHO";18;18;7887,19;6925,68;-;-;961,51;-;-;438,18;438,18;54;3,0;-;-
"260260 BREJO DA MADRE DE DEUS";28;28;12550,23;10415,44;-;-;2134,79;-;-;448,22;448,22;129;4,6;-;-
"260280 BUIQUE";118;118;37495,61;30231,44;-;-;7264,17;-;-;317,76;317,76;414;3,5;3;2,54
"260290 CABO DE SANTO AGOSTINHO";967;967;1327800,75;1050263,47;-;-;277537,28;-;-;1373,11;1373,11;4429;4,6;48;4,96
"260300 CABROBO";81;81;37674,41;25014,82;2313,22;-;9130,65;1215,72;-;465,12;465,12;318;3,9;2;2,47
"260310 CACHOEIRINHA";21;21;7151,61;6044,77;-;-;1106,84;-;-;340,55;340,55;140;6,7;3;14,29
"260320 CAETES";33;33;10894,59;8511,66;-;-;2382,93;-;-;330,14;330,14;92;2,8;4;12,12
"260330 CALCADO";3;3;980,47;853,32;-;-;127,15;-;-;326,82;326,82;5;1,7;-;-
"260340 CALUMBI";1;1;503,19;477,48;-;-;25,71;-;-;503,19;503,19;3;3,0;-;-
"260345 CAMARAGIBE";95;95;83004,23;25930,81;22808,26;-;18157,18;16107,98;-;873,73;873,73;94;1,0;1;1,05
"260350 CAMOCIM DE SAO FELIX";10;10;2464,50;2282,47;-;-;182,03;-;-;246,45;246,45;40;4,0;-;-
"260360 CAMUTANGA";2;2;88,44;66,68;-;-;21,76;-;-;44,22;44,22;7;3,5;-;-
"260370 CANHOTINHO";54;54;29048,54;23669,38;-;-;5379,16;-;-;537,94;537,94;193;3,6;-;-
"260380 CAPOEIRAS";26;26;7675,97;6588,30;-;-;1087,67;-;-;295,23;295,23;168;6,5;2;7,69
"260390 CARNAIBA";49;49;36569,65;17736,78;8185,71;-;6185,46;4461,70;-;746,32;746,32;153;3,1;2;4,08
"260392 CARNAUBEIRA DA PENHA";18;18;7860,78;6504,46;-;-;1356,32;-;-;436,71;436,71;76;4,2;-;-
"260400 CARPINA";103;103;72228,52;36088,88;15501,99;-;12380,24;8257,41;-;701,25;701,25;475;4,6;1;0,97
"260410 CARUARU";3921;3921;5653050,54;4263006,32;133677,66;-;1184216,06;72150,50;-;1441,74;1441,74;18258;4,7;207;5,28
"260415 CASINHAS";5;5;2299,45;1903,68;-;-;395,77;-;-;459,89;459,89;34;6,8;-;-
"260420 CATENDE";11;11;7151,53;6111,56;-;-;1039,97;-;-;650,14;650,14;49;4,5;-;-
"260430 CEDRO";12;12;5538,79;4866,05;-;-;672,74;-;-;461,57;461,57;57;4,8;-;-
"260450 CHA GRANDE";26;26;12483,43;8145,12;1258,98;-;2271,81;807,52;-;480,13;480,13;108;4,2;3;11,54
"260460 CONDADO";7;7;2356,67;1997,37;-;-;359,30;-;-;336,67;336,67;45;6,4;-;-
"260470 CORRENTES";30;30;11476,07;9201,11;-;-;2274,96;-;-;382,54;382,54;110;3,7;-;-
"260480 CORTES";52;52;92400,98;22478,10;38789,88;-;8741,93;22391,07;-;1776,94;1776,94;165;3,2;-;-
"260490 CUMARU";22;22;9326,47;8330,12;-;-;996,35;-;-;423,93;423,93;135;6,1;1;4,55
"260500 CUPIRA";30;30;13537,89;10521,72;-;-;3016,17;-;-;451,26;451,26;141;4,7;3;10,00
"260510 CUSTODIA";51;51;27303,73;16954,41;3455,56;-;5175,33;1718,43;-;535,37;535,37;144;2,8;-;-
"260515 DORMENTES";67;67;41811,16;25251,67;5192,17;-;8378,94;2988,38;-;624,05;624,05;309;4,6;-;-
"260520 ESCADA";25;25;10260,02;8809,72;-;-;1450,30;-;-;410,40;410,40;84;3,4;-;-
"260530 EXU";43;43;18751,69;15838,86;-;-;2912,83;-;-;436,09;436,09;205;4,8;-;-
"260540 FEIRA NOVA";22;22;8427,67;6347,30;-;-;2080,37;-;-;383,08;383,08;65;3,0;2;9,09
"260545 FERNANDO DE NORONHA";16;16;3133,86;2612,48;-;-;521,38;-;-;195,87;195,87;18;1,1;-;-
"260560 FLORES";16;16;7488,69;6649,65;-;-;839,04;-;-;468,04;468,04;54;3,4;1;6,25
"260570 FLORESTA";83;83;35420,81;26129,88;-;-;9290,93;-;-;426,76;426,76;249;3,0;2;2,41
"260580 FREI MIGUELINHO";12;12;6583,85;5872,12;-;-;711,73;-;-;548,65;548,65;40;3,3;-;-
"260590 GAMELEIRA";3;3;1525,80;832,80;-;-;693,00;-;-;508,60;508,60;3;1,0;-;-
"260600 GARANHUNS";911;911;639493,28;434536,29;45886,34;-;134512,91;24557,74;-;701,97;701,97;3370;3,7;41;4,50
"260610 GLORIA DO GOITA";2;2;487,62;300,94;-;-;186,68;-;-;243,81;243,81;2;1,0;-;-
"260620 GOIANA";296;296;149901,25;100291,26;13102,93;-;28751,16;7755,90;-;506,42;506,42;1221;4,1;11;3,72
"260630 GRANITO";12;12;6211,27;5360,00;-;-;851,27;-;-;517,61;517,61;82;6,8;-;-
"260640 GRAVATA";99;99;98236,43;41434,43;25347,97;-;16489,37;14964,66;-;992,29;992,29;427;4,3;4;4,04
"260650 IATI";47;47;43967,71;18907,65;10082,24;-;9493,39;5484,43;-;935,48;935,48;106;2,3;-;-
"260660 IBIMIRIM";21;21;11783,16;9819,28;-;-;1963,88;-;-;561,10;561,10;73;3,5;-;-
"260670 IBIRAJUBA";3;3;1029,66;923,27;-;-;106,39;-;-;343,22;343,22;10;3,3;-;-
"260680 IGARASSU";57;57;21979,71;19818,32;-;-;2161,39;-;-;385,61;385,61;185;3,2;-;-
"260690 IGUARACY";1;1;590,42;512,07;-;-;78,35;-;-;590,42;590,42;3;3,0;-;-
"260700 INAJA";43;43;17909,24;14744,33;-;-;3164,91;-;-;416,49;416,49;114;2,7;-;-
"260710 INGAZEIRA";2;2;496,32;433,32;-;-;63,00;-;-;248,16;248,16;4;2,0;-;-
"260720 IPOJUCA";119;119;60376,49;33948,05;-;-;26428,44;-;-;507,37;507,37;233;2,0;-;-
"260730 IPUBI";60;60;23870,09;20718,83;-;-;3151,26;-;-;397,83;397,83;333;5,5;-;-
"260750 ITAIBA";90;90;38903,79;33418,73;-;-;5485,06;-;-;432,26;432,26;394;4,4;4;4,44
"260765 ITAMBE";10;10;3992,99;3315,47;-;-;677,52;-;-;399,30;399,30;75;7,5;-;-
"260770 ITAPETIM";42;42;41753,25;19671,21;9421,76;-;7877,31;4782,97;-;994,13;994,13;87;2,1;-;-
"260780 ITAQUITINGA";4;4;766,39;616,22;-;-;150,17;-;-;191,60;191,60;24;6,0;-;-
"260790 JABOATAO DOS GUARARAPES";2105;2073;4185429,04;3297593,54;110336,40;-;720222,06;57277,04;-;1988,33;2019,02;13270;6,4;90;4,34
"260795 JAQUEIRA";15;15;4039,82;3266,82;-;-;773,00;-;-;269,32;269,32;77;5,1;1;6,67
"260800 JATAUBA";23;23;12406,16;9810,79;-;-;2595,37;-;-;539,40;539,40;90;3,9;1;4,35
"260805 JATOBA";25;25;10727,31;8926,44;-;-;1800,87;-;-;429,09;429,09;109;4,4;1;4,00
"260810 JOAO ALFREDO";18;18;7648,97;6389,56;-;-;1259,41;-;-;424,94;424,94;110;6,1;-;-
"260825 JUCATI";6;6;3936,75;3533,21;-;-;403,54;-;-;656,13;656,13;88;14,7;1;16,67
"260830 JUPI";23;23;9082,40;7647,07;-;-;1435,33;-;-;394,89;394,89;83;3,6;-;-
"260840 JUREMA";7;7;3177,84;2960,48;-;-;217,36;-;-;453,98;453,98;36;5,1;1;14,29
"260845 LAGOA DO CARRO";3;3;780,24;552,60;-;-;227,64;-;-;260,08;260,08;9;3,0;1;33,33
"260850 LAGOA DE ITAENGA";23;23;12671,85;8369,38;-;-;4302,47;-;-;550,95;550,95;44;1,9;-;-
"260860 LAGOA DO OURO";44;44;17323,80;13858,21;-;-;3465,59;-;-;393,72;393,72;218;5,0;-;-
"260870 LAGOA DOS GATOS";4;4;2014,09;1554,74;-;-;459,35;-;-;503,52;503,52;9;2,3;-;-
"260875 LAGOA GRANDE";69;69;48556,75;24676,17;8880,57;-;8830,70;6169,31;-;703,72;703,72;306;4,4;3;4,35
"260880 LAJEDO";60;60;16547,46;13237,09;-;-;3310,37;-;-;275,79;275,79;174;2,9;-;-
"260890 LIMOEIRO";331;331;606134,59;445605,49;40832,68;-;96674,99;23021,43;-;1831,22;1831,22;1616;4,9;30;9,06
"260900 MACAPARANA";24;24;11108,67;8852,11;-;-;2256,56;-;-;462,86;462,86;104;4,3;1;4,17
"260910 MACHADOS";15;15;10774,49;9799,99;-;-;974,50;-;-;718,30;718,30;156;10,4;2;13,33
"260915 MANARI";11;11;4402,58;2920,25;-;-;1482,33;-;-;400,23;400,23;20;1,8;-;-
"260920 MARAIAL";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;-;-;-;-
"260930 MIRANDIBA";13;13;5338,71;4771,64;-;-;567,07;-;-;410,67;410,67;74;5,7;1;7,69
"260940 MORENO";569;569;1417306,31;1125000,77;9094,25;-;280833,94;2377,35;-;2490,87;2490,87;4822;8,5;26;4,57
"260950 NAZARE DA MATA";385;385;187119,82;122540,63;-;-;64579,19;-;-;486,03;486,03;1069;2,8;1;0,26
"260960 OLINDA";871;871;1311761,47;1029535,42;29523,39;-;232449,16;20253,50;-;1506,04;1506,04;4788;5,5;70;8,04
"260970 OROBO";8;8;2901,76;2610,11;-;-;291,65;-;-;362,72;362,72;72;9,0;-;-
"260980 OROCO";21;21;8604,85;6452,24;-;-;2152,61;-;-;409,75;409,75;131;6,2;-;-
"260990 OURICURI";738;738;507949,13;390139,53;-;-;117809,60;-;-;688,28;688,28;2423;3,3;36;4,88
"261000 PALMARES";1280;1280;1630789,77;1172817,49;96750,09;-;308968,48;52253,71;-;1274,05;1274,05;5976;4,7;56;4,38
"261010 PALMEIRINA";10;10;4486,08;3986,72;-;-;499,36;-;-;448,61;448,61;69;6,9;1;10,00
"261020 PANELAS";29;29;19747,59;10118,33;4089,04;-;2824,24;2715,98;-;680,95;680,95;96;3,3;3;10,34
"261030 PARANATAMA";57;57;51257,21;22530,98;14524,28;-;6562,63;7639,32;-;899,25;899,25;154;2,7;3;5,26
"261040 PARNAMIRIM";28;28;13430,70;11891,19;-;-;1539,51;-;-;479,67;479,67;139;5,0;-;-
"261050 PASSIRA";6;6;2155,18;1912,39;-;-;242,79;-;-;359,20;359,20;54;9,0;-;-
"261060 PAUDALHO";222;222;273936,20;92072,01;84216,41;-;50566,29;47081,49;-;1233,95;1233,95;443;2,0;-;-
"261070 PAULISTA";1258;1224;1244011,91;1028133,17;8018,64;-;197446,20;10413,90;-;988,88;1016,35;7407;6,1;99;8,09
"261080 PEDRA";7;7;2604,15;1946,90;-;-;657,25;-;-;372,02;372,02;27;3,9;-;-
"261090 PESQUEIRA";172;172;147327,22;69535,86;35384,32;-;23095,84;19311,20;-;856,55;856,55;988;5,7;9;5,23
"261100 PETROLANDIA";115;115;70554,80;41684,78;6845,40;-;17735,42;4289,20;-;613,52;613,52;434;3,8;2;1,74
"261110 PETROLINA";2727;2727;3100428,14;2325524,33;8957,52;-;762994,41;2951,88;-;1136,94;1136,94;11854;4,3;48;1,76
"261120 POCAO";12;12;4717,10;4183,55;-;-;533,55;-;-;393,09;393,09;54;4,5;1;8,33
"261150 QUIPAPA";25;25;10016,64;8554,85;-;-;1461,79;-;-;400,67;400,67;102;4,1;2;8,00
"261160 RECIFE";30196;30074;62174170,66;48537979,03;449906,19;-;12971278,04;215007,40;-;2059,02;2067,37;168400;5,6;1303;4,33
"261170 RIACHO DAS ALMAS";23;23;11731,07;9645,86;-;-;2085,21;-;-;510,05;510,05;81;3,5;3;13,04
"261180 RIBEIRAO";3;3;1333,20;805,80;-;-;527,40;-;-;444,40;444,40;3;1,0;-;-
"261190 RIO FORMOSO";4;4;1820,88;1520,82;-;-;300,06;-;-;455,22;455,22;16;4,0;-;-
"261200 SAIRE";7;7;3405,85;3198,65;-;-;207,20;-;-;486,55;486,55;53;7,6;-;-
"261220 SALGUEIRO";827;827;734937,13;555010,44;12740,10;-;159894,42;7292,17;-;888,68;888,68;3240;3,9;33;3,99
"261230 SALOA";34;34;14493,07;11997,51;-;-;2495,56;-;-;426,27;426,27;139;4,1;2;5,88
"261240 SANHARO";25;25;8006,05;6592,28;-;-;1413,77;-;-;320,24;320,24;104;4,2;1;4,00
"261245 SANTA CRUZ";40;40;19464,76;17102,20;-;-;2362,56;-;-;486,62;486,62;274;6,8;1;2,50
"261247 SANTA CRUZ DA BAIXA VERDE";5;5;2030,71;1754,99;-;-;275,72;-;-;406,14;406,14;17;3,4;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";101;101;96637,46;40584,75;27402,27;-;13762,71;14887,73;-;956,81;956,81;504;5,0;3;2,97
"261260 SANTA MARIA DA BOA VISTA";92;92;67958,64;30039,75;16351,12;-;11362,47;10205,30;-;738,68;738,68;234;2,5;-;-
"261270 SANTA MARIA DO CAMBUCA";12;12;3978,41;3430,96;-;-;547,45;-;-;331,53;331,53;55;4,6;2;16,67
"261280 SANTA TEREZINHA";5;5;2056,27;1844,63;-;-;211,64;-;-;411,25;411,25;16;3,2;-;-
"261290 SAO BENEDITO DO SUL";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"261300 SAO BENTO DO UNA";56;56;23216,06;18989,74;-;-;4226,32;-;-;414,57;414,57;353;6,3;4;7,14
"261310 SAO CAITANO";77;77;38542,27;29847,78;286,47;-;8209,01;199,01;-;500,55;500,55;294;3,8;6;7,79
"261320 SAO JOAO";35;35;16339,27;12054,03;-;-;4285,24;-;-;466,84;466,84;108;3,1;-;-
"261330 SAO JOAQUIM DO MONTE";63;63;52380,48;27464,02;10705,79;-;8614,42;5596,25;-;831,44;831,44;248;3,9;2;3,17
"261350 SAO JOSE DO BELMONTE";59;59;23415,64;21042,25;-;-;2373,39;-;-;396,88;396,88;177;3,0;-;-
"261360 SAO JOSE DO EGITO";102;102;48182,52;36911,56;-;-;11270,96;-;-;472,38;472,38;274;2,7;9;8,82
"261370 SAO LOURENCO DA MATA";227;227;197537,82;81861,42;44397,82;-;47017,95;24260,63;-;870,21;870,21;475;2,1;1;0,44
"261380 SAO VICENTE FERRER";20;20;8575,64;7417,37;-;-;1158,27;-;-;428,78;428,78;127;6,3;-;-
"261390 SERRA TALHADA";1331;1236;1377285,15;1068737,80;45754,20;-;237847,90;24945,25;-;1034,77;1114,31;7964;6,4;63;5,10
"261400 SERRITA";40;40;17425,10;15262,19;-;-;2162,91;-;-;435,63;435,63;196;4,9;-;-
"261410 SERTANIA";153;153;79605,44;62430,78;2456,97;1432,35;10811,91;1478,38;995,05;520,30;520,30;528;3,5;-;-
"261420 SIRINHAEM";7;7;3304,04;2439,51;-;-;864,53;-;-;472,01;472,01;14;2,0;-;-
"261430 MOREILANDIA";12;12;4993,84;4134,84;-;-;859,00;-;-;416,15;416,15;63;5,3;1;8,33
"261440 SOLIDAO";12;12;3508,02;2868,52;-;-;639,50;-;-;292,33;292,33;34;2,8;-;-
"261450 SURUBIM";228;196;259829,41;144993,84;44263,63;-;45957,74;24614,20;-;1139,60;1325,66;1560;8,0;6;3,06
"261460 TABIRA";43;43;17435,32;14109,43;590,44;-;2417,96;317,49;-;405,47;405,47;130;3,0;-;-
"261480 TACARATU";50;50;15155,15;12186,91;-;-;2968,24;-;-;303,10;303,10;150;3,0;2;4,00
"261485 TAMANDARE";29;29;12581,95;9433,91;-;-;3148,04;-;-;433,86;433,86;53;1,8;-;-
"261500 TAQUARITINGA DO NORTE";21;21;11045,04;9450,16;-;-;1594,88;-;-;525,95;525,95;106;5,0;1;4,76
"261510 TEREZINHA";11;11;4541,91;3730,86;-;-;811,05;-;-;412,90;412,90;51;4,6;-;-
"261520 TERRA NOVA";23;23;6022,69;5197,18;-;-;825,51;-;-;261,86;261,86;79;3,4;-;-
"261530 TIMBAUBA";24;9;36092,88;33275,52;-;-;2817,36;-;-;1503,87;4010,32;500;55,6;2;22,22
"261540 TORITAMA";53;53;43728,50;24107,99;9556,40;-;6274,17;3789,94;-;825,07;825,07;124;2,3;3;5,66
"261560 TRINDADE";63;63;28352,93;24367,45;-;-;3985,48;-;-;450,05;450,05;338;5,4;-;-
"261580 TUPANATINGA";20;20;6107,33;5208,55;-;-;898,78;-;-;305,37;305,37;69;3,5;-;-
"261590 TUPARETAMA";18;18;7595,19;6193,11;-;-;1402,08;-;-;421,95;421,95;43;2,4;-;-
"261600 VENTUROSA";59;59;41739,97;21309,35;8450,40;-;7114,78;4865,44;-;707,46;707,46;167;2,8;4;6,78
"261610 VERDEJANTE";4;4;1750,92;1518,16;-;-;232,76;-;-;437,73;437,73;10;2,5;-;-
"261620 VERTENTES";107;107;104964,40;41946,07;27324,73;-;20100,34;15593,26;-;980,98;980,98;291;2,7;5;4,67
"261640 VITORIA DE SANTO ANTAO";1112;1112;1240564,37;777859,40;62032,95;68326,17;299434,26;32911,59;-;1115,62;1115,62;5549;5,0;21;1,89
"270010 AGUA BRANCA";25;25;10279,63;8879,96;-;-;1399,67;-;-;411,19;411,19;135;5,4;-;-
"270030 ARAPIRACA";2738;2639;5121738,62;4138544,56;-;-;983194,06;-;-;1870,61;1940,79;16578;6,3;146;5,53
"270040 ATALAIA";15;15;6682,74;4136,52;-;-;2546,22;-;-;445,52;445,52;26;1,7;1;6,67
"270070 BATALHA";106;106;41522,05;27174,95;-;-;14347,10;-;-;391,72;391,72;166;1,6;-;-
"270100 BOCA DA MATA";10;10;4514,00;2756,00;-;-;1758,00;-;-;451,40;451,40;10;1,0;-;-
"270130 CAJUEIRO";9;9;3990,60;2408,40;-;-;1582,20;-;-;443,40;443,40;6;0,7;-;-
"270140 CAMPO ALEGRE";47;47;21035,64;17358,50;-;-;3677,14;-;-;447,57;447,57;258;5,5;3;6,38
"270170 CAPELA";26;26;10155,45;8609,37;-;-;1546,08;-;-;390,59;390,59;198;7,6;-;-
"270210 COLONIA LEOPOLDINA";1;1;451,40;275,60;-;-;175,80;-;-;451,40;451,40;-;-;-;-
"270230 CORURIPE";1026;1026;1564070,89;1131733,79;-;-;432337,10;-;-;1524,44;1524,44;5291;5,2;24;2,34
"270235 CRAIBAS";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"270240 DELMIRO GOUVEIA";441;441;349493,95;258023,96;-;-;91469,99;-;-;792,50;792,50;2023;4,6;20;4,54
"270300 IBATEGUARA";2;2;886,80;535,20;-;-;351,60;-;-;443,40;443,40;2;1,0;-;-
"270380 JOAQUIM GOMES";8;8;3035,68;2050,17;-;-;985,51;-;-;379,46;379,46;18;2,3;-;-
"270400 JUNQUEIRO";35;35;19307,50;16412,73;-;-;2894,77;-;-;551,64;551,64;174;5,0;4;11,43
"270430 MACEIO";6824;6563;10516818,41;8213453,56;13415,84;-;2280312,04;9636,97;-;1541,15;1602,44;44422;6,8;327;4,98
"270450 MARAGOGI";27;27;12187,80;7441,20;-;-;4746,60;-;-;451,40;451,40;28;1,0;-;-
"270470 MARECHAL DEODORO";9;9;4062,60;2480,40;-;-;1582,20;-;-;451,40;451,40;9;1,0;-;-
"270500 MATA GRANDE";16;16;6744,53;5801,02;-;-;943,51;-;-;421,53;421,53;116;7,3;1;6,25
"270510 MATRIZ DE CAMARAGIBE";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"270630 PALMEIRA DOS INDIOS";511;511;572812,18;420320,30;9891,48;-;137668,48;4931,92;-;1120,96;1120,96;1528;3,0;19;3,72
"270670 PENEDO";366;366;187833,37;130018,71;-;-;57814,66;-;-;513,21;513,21;1101;3,0;8;2,19
"270690 PILAR";217;217;179430,03;96556,66;24607,16;-;40705,26;17560,95;-;826,87;826,87;656;3,0;3;1,38
"270710 PIRANHAS";36;36;18738,46;15699,13;-;-;3039,33;-;-;520,51;520,51;108;3,0;-;-
"270730 PORTO CALVO";608;608;558682,79;447784,16;-;-;110898,63;-;-;918,89;918,89;3201;5,3;50;8,22
"270760 QUEBRANGULO";9;9;3106,89;2693,59;-;-;413,30;-;-;345,21;345,21;16;1,8;1;11,11
"270770 RIO LARGO";28;28;9719,05;8424,13;-;-;1294,92;-;-;347,11;347,11;166;5,9;3;10,71
"270800 SANTANA DO IPANEMA";697;697;759634,60;569588,55;-;-;190046,05;-;-;1089,86;1089,86;2360;3,4;23;3,30
"270830 SAO JOSE DA LAJE";7;7;3103,80;1873,20;-;-;1230,60;-;-;443,40;443,40;7;1,0;-;-
"270840 SAO JOSE DA TAPERA";23;23;9827,17;7239,54;-;-;2587,63;-;-;427,27;427,27;83;3,6;-;-
"270850 SAO LUIS DO QUITUNDE";8;8;3547,20;2140,80;-;-;1406,40;-;-;443,40;443,40;8;1,0;-;-
"270860 SAO MIGUEL DOS CAMPOS";558;558;526957,15;383260,75;-;-;143696,40;-;-;944,37;944,37;1830;3,3;7;1,25
"270915 TEOTONIO VILELA";131;131;43199,26;32579,35;-;-;10619,91;-;-;329,77;329,77;630;4,8;2;1,53
"270920 TRAIPU";5;5;2217,00;1338,00;-;-;879,00;-;-;443,40;443,40;5;1,0;-;-
"270930 UNIAO DOS PALMARES";330;330;392933,93;321718,52;-;-;71215,41;-;-;1190,71;1190,71;2472;7,5;36;10,91
"270940 VICOSA";30;30;12560,37;9071,69;-;-;3488,68;-;-;418,68;418,68;107;3,6;3;10,00
"280020 AQUIDABA";135;135;35542,79;30196,77;-;-;5346,02;-;-;263,28;263,28;270;2,0;-;-
"280030 ARACAJU";5929;5868;13396161,77;10050344,34;373331,42;-;2768328,51;204157,50;-;2259,43;2282,92;38924;6,6;308;5,25
"280120 CANINDE DE SAO FRANCISCO";32;32;12241,97;9920,47;-;-;2321,50;-;-;382,56;382,56;103;3,2;1;3,13
"280130 CAPELA";184;184;92638,10;72136,43;-;-;20501,67;-;-;503,47;503,47;372;2,0;2;1,09
"280210 ESTANCIA";1036;1036;1581254,22;512426,30;551323,96;-;216074,15;301429,81;-;1526,31;1526,31;3525;3,4;40;3,86
"280290 ITABAIANA";750;750;580903,80;443267,12;-;-;137636,68;-;-;774,54;774,54;3153;4,2;50;6,67
"280340 JAPOATA";77;77;34466,26;20643,42;-;-;13822,84;-;-;447,61;447,61;126;1,6;-;-
"280350 LAGARTO";1681;1681;2933957,07;1122268,13;898439,02;-;429242,19;484007,73;-;1745,36;1745,36;4995;3,0;21;1,25
"280450 NOSSA SENHORA DA GLORIA";179;179;78616,97;57350,75;-;-;21266,22;-;-;439,20;439,20;757;4,2;15;8,38
"280480 NOSSA SENHORA DO SOCORRO";153;153;73720,27;57982,93;-;-;15737,34;-;-;481,83;481,83;1006;6,6;22;14,38
"280570 PROPRIA";218;218;120189,03;85759,22;-;-;34429,81;-;-;551,33;551,33;841;3,9;6;2,75
"280590 RIACHUELO";51;51;16546,19;14421,91;-;-;2124,28;-;-;324,44;324,44;133;2,6;-;-
"280670 SAO CRISTOVAO";289;289;539737,10;121364,22;219736,76;-;61167,35;137468,77;-;1867,60;1867,60;664;2,3;6;2,08
"280710 SIMAO DIAS";76;76;31380,93;27105,40;-;-;4275,53;-;-;412,91;412,91;308;4,1;9;11,84
"290020 ABARE";42;42;16545,65;12724,33;-;-;3821,32;-;-;393,94;393,94;137;3,3;1;2,38
"290035 ADUSTINA";23;23;10275,12;8885,16;-;-;1389,96;-;-;446,74;446,74;90;3,9;1;4,35
"290040 AGUA FRIA";13;13;6204,59;5059,05;-;-;1145,54;-;-;477,28;477,28;83;6,4;2;15,38
"290050 ERICO CARDOSO";15;15;672,45;507,03;-;-;165,42;-;-;44,83;44,83;48;3,2;-;-
"290070 ALAGOINHAS";914;914;1013107,34;783182,35;-;-;229924,99;-;-;1108,43;1108,43;3314;3,6;91;9,96
"290080 ALCOBACA";90;90;50263,89;35550,69;-;-;14713,20;-;-;558,49;558,49;257;2,9;2;2,22
"290100 AMARGOSA";338;338;137186,26;104297,66;1044,58;-;31423,72;420,30;-;405,88;405,88;1038;3,1;10;2,96
"290110 AMELIA RODRIGUES";23;23;9215,84;8098,01;-;-;1117,83;-;-;400,69;400,69;129;5,6;1;4,35
"290115 AMERICA DOURADA";57;57;19829,96;16793,17;-;-;3036,79;-;-;347,89;347,89;255;4,5;4;7,02
"290130 ANDARAI";24;24;9766,99;8247,66;-;-;1519,33;-;-;406,96;406,96;91;3,8;-;-
"290140 ANGICAL";29;29;8905,61;7613,03;-;-;1292,58;-;-;307,09;307,09;141;4,9;-;-
"290150 ANGUERA";14;14;6843,07;5852,09;-;-;990,98;-;-;488,79;488,79;67;4,8;2;14,29
"290160 ANTAS";589;589;229511,26;163934,88;-;-;65576,38;-;-;389,66;389,66;1087;1,8;2;0,34
"290200 ARACATU";101;101;65163,99;59374,48;-;-;5789,51;-;-;645,19;645,19;306;3,0;2;1,98
"290205 ARACAS";6;6;3164,60;2891,92;-;-;272,68;-;-;527,43;527,43;25;4,2;1;16,67
"290210 ARACI";124;124;53240,91;37606,40;-;-;15634,51;-;-;429,36;429,36;428;3,5;5;4,03
"290240 AURELINO LEAL";101;101;60600,82;51911,38;-;-;8689,44;-;-;600,01;600,01;356;3,5;4;3,96
"290250 BAIANOPOLIS";31;31;11158,07;9735,40;-;-;1422,67;-;-;359,94;359,94;108;3,5;-;-
