Per�odo:Mar/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"150760 SAO MIGUEL DO GUAMA";201;201;79446,45;62653,58;-;-;16792,87;-;-;395,26;395,26;665;3,3;5;2,49
"150770 SAO SEBASTIAO DA BOA VISTA";136;136;48322,21;40475,39;-;-;7846,82;-;-;355,31;355,31;332;2,4;-;-
"150775 SAPUCAIA";28;28;13292,87;11049,58;-;-;2243,29;-;-;474,75;474,75;65;2,3;-;-
"150780 SENADOR JOSE PORFIRIO";54;54;19942,32;15298,15;-;-;4644,17;-;-;369,30;369,30;126;2,3;-;-
"150790 SOURE";90;90;32091,96;25578,55;-;-;6513,41;-;-;356,58;356,58;192;2,1;2;2,22
"150795 TAILANDIA";430;430;232524,91;168071,94;2570,46;-;60509,06;1373,45;-;540,76;540,76;1452;3,4;10;2,33
"150797 TERRA SANTA";90;90;33326,34;25339,38;-;-;7986,96;-;-;370,29;370,29;296;3,3;2;2,22
"150800 TOME-ACU";261;261;118750,11;90751,51;-;-;27998,60;-;-;454,98;454,98;793;3,0;4;1,53
"150803 TRACUATEUA";103;103;41410,21;35757,95;-;-;5652,26;-;-;402,04;402,04;297;2,9;-;-
"150805 TRAIRAO";117;117;39774,21;26494,17;3151,17;-;7939,76;2189,11;-;339,95;339,95;277;2,4;1;0,85
"150808 TUCUMA";402;402;170446,48;146466,72;-;-;23979,76;-;-;424,00;424,00;1116;2,8;4;1,00
"150810 TUCURUI";672;672;610262,44;457055,26;5357,44;-;145003,45;2846,29;-;908,13;908,13;3123;4,6;52;7,74
"150812 ULIANOPOLIS";184;184;93977,79;63962,33;8715,82;-;16677,35;4622,29;-;510,75;510,75;511;2,8;3;1,63
"150815 URUARA";334;334;288340,40;118853,74;87460,38;-;36817,52;45208,76;-;863,29;863,29;1284;3,8;3;0,90
"150820 VIGIA";139;139;71386,69;60650,72;-;-;10735,97;-;-;513,57;513,57;531;3,8;4;2,88
"150830 VISEU";201;201;74602,86;59262,41;-;-;15340,45;-;-;371,16;371,16;459;2,3;1;0,50
"150835 VITORIA DO XINGU";153;153;69833,04;52062,45;-;-;17770,59;-;-;456,43;456,43;639;4,2;2;1,31
"150840 XINGUARA";335;335;157815,56;114911,53;7077,83;-;31976,67;3849,53;-;471,09;471,09;851;2,5;-;-
"160005 SERRA DO NAVIO";4;4;1801,98;1635,65;-;-;166,33;-;-;450,50;450,50;8;2,0;-;-
"160010 AMAPA";19;19;7716,45;6254,23;-;-;1462,22;-;-;406,13;406,13;59;3,1;1;5,26
"160015 PEDRA BRANCA DO AMAPARI";14;14;5935,47;4811,36;-;-;1124,11;-;-;423,96;423,96;59;4,2;-;-
"160020 CALCOENE";31;31;9526,97;7175,64;-;-;2351,33;-;-;307,32;307,32;54;1,7;-;-
"160023 FERREIRA GOMES";1;1;480,87;451,47;-;-;29,40;-;-;480,87;480,87;2;2,0;-;-
"160027 LARANJAL DO JARI";448;448;208566,29;157853,92;-;-;50712,37;-;-;465,55;465,55;1037;2,3;13;2,90
"160030 MACAPA";3372;3372;2978392,84;2177022,62;-;-;801370,22;-;-;883,27;883,27;16560;4,9;94;2,79
"160050 OIAPOQUE";203;203;86110,74;62839,40;-;-;23271,34;-;-;424,19;424,19;628;3,1;1;0,49
"160060 SANTANA";545;545;278150,91;212798,68;-;-;65352,23;-;-;510,37;510,37;2613;4,8;18;3,30
"160070 TARTARUGALZINHO";8;8;3579,20;2172,80;-;-;1406,40;-;-;447,40;447,40;8;1,0;-;-
"170070 ALVORADA";35;35;15864,08;11149,22;-;-;4714,86;-;-;453,26;453,26;93;2,7;-;-
"170100 ANANAS";9;9;2658,53;2329,45;-;-;329,08;-;-;295,39;295,39;27;3,0;-;-
"170190 ARAGUACEMA";67;67;35991,24;27857,10;-;-;8134,14;-;-;537,18;537,18;213;3,2;-;-
"170200 ARAGUACU";22;22;7914,49;6713,74;-;-;1200,75;-;-;359,75;359,75;68;3,1;-;-
"170210 ARAGUAINA";2157;2156;3315282,93;2531706,42;7016,83;-;773697,30;2862,38;-;1536,99;1537,70;14162;6,6;91;4,22
"170220 ARAGUATINS";48;48;33316,12;27479,07;-;-;5837,05;-;-;694,09;694,09;681;14,2;-;-
"170230 ARAPOEMA";134;134;64904,15;49855,75;-;-;15048,40;-;-;484,36;484,36;465;3,5;-;-
"170240 ARRAIAS";168;168;67645,07;50904,07;-;-;16741,00;-;-;402,65;402,65;304;1,8;1;0,60
"170255 AUGUSTINOPOLIS";347;347;203775,96;137426,19;7365,50;-;55140,20;3844,07;-;587,25;587,25;1448;4,2;14;4,03
"170550 COLINAS DO TOCANTINS";145;145;86795,22;61744,91;-;-;25050,31;-;-;598,59;598,59;441;3,0;1;0,69
"170700 DIANOPOLIS";191;191;105630,30;73326,85;298,12;-;31831,02;174,31;-;553,04;553,04;464;2,4;1;0,52
"170710 DIVINOPOLIS DO TOCANTINS";20;20;8741,90;5327,24;-;-;3414,66;-;-;437,09;437,09;19;0,9;-;-
"170730 DUERE";23;23;12772,17;8490,90;-;-;4281,27;-;-;555,31;555,31;35;1,5;-;-
"170820 FORMOSO DO ARAGUAIA";52;52;31823,65;23619,61;-;-;8204,04;-;-;611,99;611,99;98;1,9;1;1,92
"170900 GOIATINS";11;11;4680,93;4042,87;-;-;638,06;-;-;425,54;425,54;55;5,0;-;-
"170930 GUARAI";160;160;89756,70;62566,33;3092,19;-;22515,43;1582,75;-;560,98;560,98;468;2,9;4;2,50
"170950 GURUPI";766;766;803991,41;646454,92;-;-;157536,49;-;-;1049,60;1049,60;4110;5,4;37;4,83
"171320 MIRACEMA DO TOCANTINS";334;334;325985,73;271238,17;-;-;54747,56;-;-;976,01;976,01;1077;3,2;-;-
"171420 NATIVIDADE";5;5;2359,92;2027,05;-;-;332,87;-;-;471,98;471,98;19;3,8;-;-
"171610 PARAISO DO TOCANTINS";549;549;272745,65;191600,62;-;-;81145,03;-;-;496,80;496,80;1499;2,7;9;1,64
"171620 PARANA";17;17;7929,96;6567,40;-;-;1362,56;-;-;466,47;466,47;39;2,3;-;-
"171650 PEDRO AFONSO";83;83;38877,51;28172,15;-;-;10705,36;-;-;468,40;468,40;276;3,3;2;2,41
"171660 PEIXE";41;41;25540,13;18269,38;-;-;7270,75;-;-;622,93;622,93;124;3,0;-;-
"171700 PINDORAMA DO TOCANTINS";24;24;18529,78;12063,84;-;-;6465,94;-;-;772,07;772,07;24;1,0;-;-
"171750 PIUM";46;46;20323,35;14334,83;-;-;5988,52;-;-;441,81;441,81;99;2,2;-;-
"171790 PONTE ALTA DO TOCANTINS";4;4;1951,76;1688,77;-;-;262,99;-;-;487,94;487,94;4;1,0;-;-
"171820 PORTO NACIONAL";490;490;293984,22;224117,61;-;-;69866,61;-;-;599,97;599,97;2534;5,2;24;4,90
"172065 SILVANOPOLIS";4;4;2019,99;1864,51;-;-;155,48;-;-;505,00;505,00;13;3,3;-;-
"172080 SITIO NOVO DO TOCANTINS";38;38;29025,11;19367,11;-;-;9658,00;-;-;763,82;763,82;39;1,0;-;-
"172090 TAGUATINGA";45;45;28809,74;20548,98;-;-;8260,76;-;-;640,22;640,22;79;1,8;-;-
"172100 PALMAS";2104;2104;3251444,18;2507707,36;1034,79;-;742162,40;539,63;-;1545,36;1545,36;13405;6,4;112;5,32
"172120 TOCANTINOPOLIS";75;75;32888,58;24798,02;-;-;8090,56;-;-;438,51;438,51;197;2,6;1;1,33
"172210 XAMBIOA";156;156;76583,41;56446,03;-;-;20137,38;-;-;490,92;490,92;568;3,6;3;1,92
"210005 ACAILANDIA";768;768;488552,51;356345,92;-;-;132206,59;-;-;636,14;636,14;2309;3,0;8;1,04
"210020 ALCANTARA";17;17;6839,07;5808,78;-;-;1030,29;-;-;402,30;402,30;73;4,3;-;-
"210030 ALDEIAS ALTAS";44;44;16572,67;14198,56;-;-;2374,11;-;-;376,65;376,65;130;3,0;-;-
"210043 ALTO ALEGRE DO MARANHAO";309;309;161661,75;118766,17;-;-;42895,58;-;-;523,18;523,18;1144;3,7;4;1,29
"210047 ALTO ALEGRE DO PINDARE";223;223;98017,21;80093,73;-;-;17923,48;-;-;439,54;439,54;588;2,6;2;0,90
"210050 ALTO PARNAIBA";11;11;3811,60;3187,70;-;-;623,90;-;-;346,51;346,51;34;3,1;-;-
"210060 AMARANTE DO MARANHAO";303;303;129749,05;100996,16;-;-;28752,89;-;-;428,21;428,21;1031;3,4;2;0,66
"210070 ANAJATUBA";63;63;14735,07;12374,76;-;-;2360,31;-;-;233,89;233,89;167;2,7;-;-
"210080 ANAPURUS";46;46;22570,86;17726,01;-;-;4844,85;-;-;490,67;490,67;113;2,5;-;-
"210083 APICUM-ACU";100;100;29153,73;24519,74;-;-;4633,99;-;-;291,54;291,54;202;2,0;-;-
"210087 ARAGUANA";83;83;34305,32;30382,97;-;-;3922,35;-;-;413,32;413,32;249;3,0;-;-
"210090 ARAIOSES";32;32;7895,30;6407,64;-;-;1487,66;-;-;246,73;246,73;37;1,2;-;-
"210110 AXIXA";26;26;9795,14;7779,37;-;-;2015,77;-;-;376,74;376,74;85;3,3;-;-
"210120 BACABAL";916;916;762916,39;612813,72;-;-;150102,67;-;-;832,88;832,88;3130;3,4;49;5,35
"210125 BACABEIRA";31;31;10836,04;8092,25;-;-;2743,79;-;-;349,55;349,55;64;2,1;-;-
"210140 BALSAS";624;624;628730,11;487794,64;-;-;140935,47;-;-;1007,58;1007,58;2864;4,6;7;1,12
"210150 BARAO DE GRAJAU";46;46;14233,30;12310,72;-;-;1922,58;-;-;309,42;309,42;181;3,9;-;-
"210160 BARRA DO CORDA";454;454;343425,26;252566,34;-;-;90858,92;-;-;756,44;756,44;1418;3,1;13;2,86
"210170 BARREIRINHAS";405;405;449495,11;354864,54;-;-;94630,57;-;-;1109,86;1109,86;1860;4,6;14;3,46
"210177 BELA VISTA DO MARANHAO";65;65;23123,15;19926,60;-;-;3196,55;-;-;355,74;355,74;237;3,6;-;-
"210190 BEQUIMAO";60;60;24662,51;20239,80;-;-;4422,71;-;-;411,04;411,04;168;2,8;-;-
"210193 BERNARDO DO MEARIM";39;39;3139,56;2534,63;-;-;604,93;-;-;80,50;80,50;21;0,5;-;-
"210200 BOM JARDIM";189;189;86959,32;67290,53;-;-;19668,79;-;-;460,10;460,10;456;2,4;2;1,06
"210203 BOM JESUS DAS SELVAS";114;114;55837,34;49450,20;-;-;6387,14;-;-;489,80;489,80;271;2,4;3;2,63
"210210 BREJO";66;66;27497,19;20801,95;-;-;6695,24;-;-;416,62;416,62;152;2,3;-;-
"210220 BURITI";152;152;53794,30;46075,01;-;-;7719,29;-;-;353,91;353,91;550;3,6;-;-
"210230 BURITI BRAVO";218;218;63736,22;53189,69;-;-;10546,53;-;-;292,37;292,37;373;1,7;-;-
"210232 BURITICUPU";338;338;169992,68;123230,85;-;-;46761,83;-;-;502,94;502,94;880;2,6;-;-
"210240 CAJAPIO";24;24;11099,52;8619,10;-;-;2480,42;-;-;462,48;462,48;77;3,2;-;-
"210250 CAJARI";22;22;9601,34;8063,11;-;-;1538,23;-;-;436,42;436,42;76;3,5;-;-
"210270 CANTANHEDE";82;82;36440,92;28168,58;-;-;8272,34;-;-;444,40;444,40;192;2,3;-;-
"210280 CAROLINA";172;172;73080,86;58475,88;-;-;14604,98;-;-;424,89;424,89;522;3,0;-;-
"210290 CARUTAPERA";214;214;112728,24;82268,13;-;-;30460,11;-;-;526,77;526,77;715;3,3;3;1,40
"210300 CAXIAS";1328;1328;1780269,71;1414032,96;-;-;366236,75;-;-;1340,56;1340,56;6627;5,0;73;5,50
"210310 CEDRAL";100;100;27810,57;23538,74;-;-;4271,83;-;-;278,11;278,11;197;2,0;-;-
"210312 CENTRAL DO MARANHAO";53;53;13085,60;10878,56;-;-;2207,04;-;-;246,90;246,90;121;2,3;-;-
"210320 CHAPADINHA";538;538;272685,86;190024,88;-;-;82660,98;-;-;506,85;506,85;1513;2,8;4;0,74
"210325 CIDELANDIA";83;83;28355,13;24818,34;-;-;3536,79;-;-;341,63;341,63;170;2,0;-;-
"210330 CODO";419;419;261796,83;195554,99;-;-;66241,84;-;-;624,81;624,81;1587;3,8;14;3,34
"210340 COELHO NETO";202;202;108346,45;74440,27;-;-;33906,18;-;-;536,37;536,37;579;2,9;-;-
"210350 COLINAS";816;816;399092,33;277112,24;-;-;121980,09;-;-;489,08;489,08;2237;2,7;7;0,86
"210355 CONCEICAO DO LAGO-ACU";76;76;17159,54;14150,62;-;-;3008,92;-;-;225,78;225,78;380;5,0;-;-
"210360 COROATA";398;398;857065,94;693267,77;-;-;163798,17;-;-;2153,43;2153,43;2562;6,4;19;4,77
"210370 CURURUPU";390;390;186182,47;147163,51;-;-;39018,96;-;-;477,39;477,39;992;2,5;11;2,82
"210380 DOM PEDRO";126;126;46127,68;38747,85;-;-;7379,83;-;-;366,09;366,09;225;1,8;-;-
"210390 DUQUE BACELAR";87;87;27866,42;24177,23;-;-;3689,19;-;-;320,30;320,30;191;2,2;-;-
"210400 ESPERANTINOPOLIS";118;118;58352,32;49839,63;-;-;8512,69;-;-;494,51;494,51;401;3,4;-;-
"210405 ESTREITO";156;156;70984,86;55712,64;-;-;15272,22;-;-;455,03;455,03;331;2,1;-;-
"210407 FEIRA NOVA DO MARANHAO";56;56;19229,42;16370,09;-;-;2859,33;-;-;343,38;343,38;127;2,3;-;-
"210409 FORMOSA DA SERRA NEGRA";59;59;18575,30;16330,81;-;-;2244,49;-;-;314,84;314,84;143;2,4;-;-
"210410 FORTALEZA DOS NOGUEIRAS";70;70;24351,18;21422,85;-;-;2928,33;-;-;347,87;347,87;243;3,5;-;-
"210455 GOVERNADOR EDISON LOBAO";34;34;10350,12;8872,95;-;-;1477,17;-;-;304,42;304,42;42;1,2;-;-
"210460 GOVERNADOR EUGENIO BARROS";111;111;35436,29;28804,60;-;-;6631,69;-;-;319,25;319,25;386;3,5;-;-
"210462 GOVERNADOR LUIZ ROCHA";48;48;17410,10;14342,46;-;-;3067,64;-;-;362,71;362,71;143;3,0;-;-
"210465 GOVERNADOR NEWTON BELLO";156;156;47956,82;41716,43;-;-;6240,39;-;-;307,42;307,42;364;2,3;-;-
"210467 GOVERNADOR NUNES FREIRE";515;515;183057,13;153305,97;-;-;29751,16;-;-;355,45;355,45;1172;2,3;10;1,94
"210480 GRAJAU";484;484;476839,20;384560,88;-;-;92278,32;-;-;985,20;985,20;1824;3,8;13;2,69
"210490 GUIMARAES";74;74;21440,79;18862,75;-;-;2578,04;-;-;289,74;289,74;222;3,0;-;-
"210500 HUMBERTO DE CAMPOS";148;148;51679,98;43660,15;-;-;8019,83;-;-;349,19;349,19;335;2,3;1;0,68
"210515 IGARAPE DO MEIO";73;73;27135,95;22351,94;-;-;4784,01;-;-;371,73;371,73;243;3,3;-;-
"210520 IGARAPE GRANDE";70;70;22404,30;18338,14;-;-;4066,16;-;-;320,06;320,06;140;2,0;-;-
"210530 IMPERATRIZ";1866;1866;2781634,61;2110349,76;45312,28;-;602501,75;23470,82;-;1490,69;1490,69;11384;6,1;64;3,43
"210535 ITAIPAVA DO GRAJAU";56;56;24603,91;17683,24;-;-;6920,67;-;-;439,36;439,36;104;1,9;-;-
"210540 ITAPECURU MIRIM";206;206;118833,30;86777,41;-;-;32055,89;-;-;576,86;576,86;1009;4,9;2;0,97
"210542 ITINGA DO MARANHAO";73;73;27530,95;22198,80;-;-;5332,15;-;-;377,14;377,14;161;2,2;-;-
"210547 JENIPAPO DOS VIEIRAS";34;34;14003,77;11765,18;-;-;2238,59;-;-;411,88;411,88;106;3,1;-;-
"210550 JOAO LISBOA";137;137;47141,37;39816,77;-;-;7324,60;-;-;344,10;344,10;347;2,5;-;-
"210570 LAGO DA PEDRA";596;596;461434,33;376291,79;-;-;85142,54;-;-;774,22;774,22;2042;3,4;29;4,87
"210580 LAGO DO JUNCO";100;100;32091,79;26837,25;-;-;5254,54;-;-;320,92;320,92;127;1,3;-;-
"210594 LAGO DOS RODRIGUES";76;76;31287,36;26904,84;-;-;4382,52;-;-;411,68;411,68;182;2,4;-;-
"210596 LAGOA GRANDE DO MARANHAO";47;47;26899,00;18675,18;-;-;8223,82;-;-;572,32;572,32;97;2,1;1;2,13
"210600 LIMA CAMPOS";74;74;32299,79;24511,26;-;-;7788,53;-;-;436,48;436,48;140;1,9;-;-
"210610 LORETO";28;28;16644,47;15023,60;-;-;1620,87;-;-;594,45;594,45;84;3,0;-;-
"210630 MAGALHAES DE ALMEIDA";57;57;19998,77;16335,11;-;-;3663,66;-;-;350,86;350,86;142;2,5;1;1,75
"210637 MARANHAOZINHO";86;86;30136,94;25893,16;-;-;4243,78;-;-;350,43;350,43;276;3,2;-;-
"210650 MATINHA";61;61;25182,34;19691,82;-;-;5490,52;-;-;412,83;412,83;188;3,1;-;-
"210660 MATOES";45;45;17195,80;14019,66;-;-;3176,14;-;-;382,13;382,13;142;3,2;-;-
"210675 MIRANDA DO NORTE";81;81;32093,01;25065,20;-;-;7027,81;-;-;396,21;396,21;244;3,0;-;-
"210680 MIRINZAL";84;84;30491,15;25419,31;-;-;5071,84;-;-;362,99;362,99;199;2,4;-;-
"210690 MONCAO";186;186;90959,52;67823,43;-;-;23136,09;-;-;489,03;489,03;747;4,0;3;1,61
"210710 MORROS";102;102;41872,74;30683,59;-;-;11189,15;-;-;410,52;410,52;305;3,0;1;0,98
"210720 NINA RODRIGUES";57;57;18924,16;14939,50;-;-;3984,66;-;-;332,00;332,00;170;3,0;-;-
"210725 NOVA COLINAS";32;32;9325,44;8110,41;-;-;1215,03;-;-;291,42;291,42;96;3,0;-;-
"210735 NOVA OLINDA DO MARANHAO";121;121;44744,02;37012,09;-;-;7731,93;-;-;369,79;369,79;242;2,0;-;-
"210740 OLHO D'AGUA DAS CUNHAS";111;111;40662,19;34421,18;-;-;6241,01;-;-;366,33;366,33;335;3,0;-;-
"210750 PACO DO LUMIAR";190;190;118965,58;75036,71;-;-;43928,87;-;-;626,13;626,13;494;2,6;-;-
"210760 PALMEIRANDIA";63;63;28457,19;20784,37;-;-;7672,82;-;-;451,70;451,70;169;2,7;-;-
"210770 PARAIBANO";43;43;17246,57;14789,67;-;-;2456,90;-;-;401,08;401,08;183;4,3;3;6,98
"210780 PARNARAMA";159;159;73145,44;64284,04;-;-;8861,40;-;-;460,03;460,03;659;4,1;4;2,52
"210790 PASSAGEM FRANCA";394;394;148684,93;128155,63;-;-;20529,30;-;-;377,37;377,37;1216;3,1;-;-
"210805 PAULINO NEVES";71;71;33550,01;26558,19;-;-;6991,82;-;-;472,54;472,54;357;5,0;-;-
"210810 PAULO RAMOS";199;199;65415,96;55329,67;-;-;10086,29;-;-;328,72;328,72;470;2,4;-;-
"210820 PEDREIRAS";431;431;380658,55;302258,13;-;-;78400,42;-;-;883,20;883,20;1597;3,7;11;2,55
"210825 PEDRO DO ROSARIO";37;37;14225,54;12148,77;-;-;2076,77;-;-;384,47;384,47;98;2,6;-;-
"210830 PENALVA";114;114;47133,37;33908,60;-;-;13224,77;-;-;413,45;413,45;343;3,0;-;-
"210840 PERI MIRIM";20;20;5200,47;4440,92;-;-;759,55;-;-;260,02;260,02;64;3,2;-;-
"210845 PERITORO";262;262;211846,27;173292,61;-;-;38553,66;-;-;808,57;808,57;1758;6,7;12;4,58
"210850 PINDARE-MIRIM";22;22;6844,92;5940,86;-;-;904,06;-;-;311,13;311,13;60;2,7;-;-
"210860 PINHEIRO";807;807;876657,33;692599,70;-;-;184057,63;-;-;1086,32;1086,32;3704;4,6;45;5,58
"210870 PIO XII";149;149;52401,86;43074,52;-;-;9327,34;-;-;351,69;351,69;350;2,3;-;-
"210880 PIRAPEMAS";31;31;12530,03;10398,96;-;-;2131,07;-;-;404,19;404,19;116;3,7;-;-
"210890 POCAO DE PEDRAS";74;74;24036,63;19365,09;-;-;4671,54;-;-;324,82;324,82;281;3,8;-;-
"210900 PORTO FRANCO";271;271;207570,27;164926,52;-;-;42643,75;-;-;765,94;765,94;1093;4,0;8;2,95
"210910 PRESIDENTE DUTRA";543;543;651836,86;525334,00;-;-;126502,86;-;-;1200,44;1200,44;2675;4,9;44;8,10
"210920 PRESIDENTE JUSCELINO";18;18;6712,23;5524,02;-;-;1188,21;-;-;372,90;372,90;24;1,3;-;-
"210923 PRESIDENTE MEDICI";161;161;50734,92;44313,07;-;-;6421,85;-;-;315,12;315,12;577;3,6;-;-
"210930 PRESIDENTE VARGAS";25;25;9264,73;7333,20;-;-;1931,53;-;-;370,59;370,59;52;2,1;1;4,00
"210940 PRIMEIRA CRUZ";76;76;17651,77;14979,44;-;-;2672,33;-;-;232,26;232,26;380;5,0;-;-
"210945 RAPOSA";27;27;16462,01;14770,56;-;-;1691,45;-;-;609,70;609,70;89;3,3;-;-
"210950 RIACHAO";100;100;25644,98;21807,27;-;-;3837,71;-;-;256,45;256,45;304;3,0;-;-
"210960 ROSARIO";297;297;92337,81;77399,65;-;-;14938,16;-;-;310,90;310,90;784;2,6;-;-
"210990 SANTA INES";1205;1205;882423,15;670726,58;-;-;211696,57;-;-;732,30;732,30;5072;4,2;40;3,32
"211000 SANTA LUZIA";271;271;139956,90;96874,26;-;-;43082,64;-;-;516,45;516,45;771;2,8;-;-
"211003 SANTA LUZIA DO PARUA";338;338;270904,72;202453,56;-;-;68451,16;-;-;801,49;801,49;1354;4,0;13;3,85
"211010 SANTA QUITERIA DO MARANHAO";121;121;37643,79;31778,69;-;-;5865,10;-;-;311,11;311,11;244;2,0;-;-
"211020 SANTA RITA";130;130;53847,98;39398,27;-;-;14449,71;-;-;414,22;414,22;315;2,4;-;-
"211023 SANTANA DO MARANHAO";73;73;26969,68;20773,58;-;-;6196,10;-;-;369,45;369,45;173;2,4;-;-
"211027 SANTO AMARO DO MARANHAO";47;47;21088,96;15935,96;-;-;5153,00;-;-;448,70;448,70;109;2,3;-;-
"211040 SAO BENEDITO DO RIO PRETO";79;79;29345,42;21860,06;-;-;7485,36;-;-;371,46;371,46;169;2,1;-;-
"211050 SAO BENTO";113;113;47758,81;36449,34;-;-;11309,47;-;-;422,64;422,64;309;2,7;-;-
"211060 SAO BERNARDO";168;168;56502,27;47654,04;-;-;8848,23;-;-;336,32;336,32;493;2,9;1;0,60
"211065 SAO DOMINGOS DO AZEITAO";50;50;15251,59;13338,64;-;-;1912,95;-;-;305,03;305,03;142;2,8;-;-
"211070 SAO DOMINGOS DO MARANHAO";132;132;65971,40;51424,59;-;-;14546,81;-;-;499,78;499,78;416;3,2;-;-
"211080 SAO FELIX DE BALSAS";31;31;11704,94;10166,78;-;-;1538,16;-;-;377,58;377,58;83;2,7;-;-
"211085 SAO FRANCISCO DO BREJAO";32;32;9428,76;8157,83;-;-;1270,93;-;-;294,65;294,65;57;1,8;-;-
"211090 SAO FRANCISCO DO MARANHAO";48;48;22440,96;20006,59;-;-;2434,37;-;-;467,52;467,52;133;2,8;-;-
"211100 SAO JOAO BATISTA";120;120;38221,33;31547,09;-;-;6674,24;-;-;318,51;318,51;321;2,7;-;-
"211102 SAO JOAO DO CARU";39;39;13074,63;9907,26;-;-;3167,37;-;-;335,25;335,25;72;1,8;-;-
"211107 SAO JOAO DO SOTER";98;98;40904,14;31192,10;-;-;9712,04;-;-;417,39;417,39;320;3,3;-;-
"211110 SAO JOAO DOS PATOS";138;138;49668,41;42864,35;-;-;6804,06;-;-;359,92;359,92;263;1,9;1;0,72
"211120 SAO JOSE DE RIBAMAR";369;369;190882,25;122481,94;-;-;68400,31;-;-;517,30;517,30;822;2,2;1;0,27
"211130 SAO LUIS";11656;11235;25664739,35;20011584,72;278042,22;-;5270378,70;104733,71;-;2201,85;2284,36;99917;8,9;588;5,23
"211140 SAO LUIS GONZAGA DO MARANHAO";193;193;58869,82;51008,32;-;-;7861,50;-;-;305,02;305,02;629;3,3;-;-
"211150 SAO MATEUS DO MARANHAO";279;279;110876,78;81468,78;-;-;29408,00;-;-;397,41;397,41;740;2,7;2;0,72
"211153 SAO PEDRO DA AGUA BRANCA";55;55;23415,20;20022,24;-;-;3392,96;-;-;425,73;425,73;111;2,0;-;-
"211157 SAO PEDRO DOS CRENTES";92;92;28586,21;22227,01;-;-;6359,20;-;-;310,72;310,72;461;5,0;-;-
"211160 SAO RAIMUNDO DAS MANGABEIRAS";106;106;66416,14;58351,17;-;-;8064,97;-;-;626,57;626,57;318;3,0;-;-
"211163 SAO RAIMUNDO DO DOCA BEZERRA";12;12;2864,66;2481,83;-;-;382,83;-;-;238,72;238,72;27;2,3;-;-
"211170 SAO VICENTE FERRER";196;196;63856,66;52787,11;-;-;11069,55;-;-;325,80;325,80;466;2,4;1;0,51
"211172 SATUBINHA";84;84;36942,46;30849,99;-;-;6092,47;-;-;439,79;439,79;200;2,4;-;-
"211178 SERRANO DO MARANHAO";107;107;36069,06;31393,09;-;-;4675,97;-;-;337,09;337,09;292;2,7;-;-
"211180 SITIO NOVO";121;121;51790,95;39948,56;-;-;11842,39;-;-;428,02;428,02;304;2,5;2;1,65
"211190 SUCUPIRA DO NORTE";55;55;14347,68;11980,34;-;-;2367,34;-;-;260,87;260,87;72;1,3;-;-
"211195 SUCUPIRA DO RIACHAO";14;14;5620,66;5003,68;-;-;616,98;-;-;401,48;401,48;32;2,3;1;7,14
"211200 TASSO FRAGOSO";17;17;4866,61;4206,48;-;-;660,13;-;-;286,27;286,27;58;3,4;-;-
"211210 TIMBIRAS";313;313;171532,45;122029,09;-;-;49503,36;-;-;548,03;548,03;1010;3,2;3;0,96
"211220 TIMON";861;861;672497,27;497763,41;-;-;174733,86;-;-;781,07;781,07;3780;4,4;43;4,99
"211223 TRIZIDELA DO VALE";86;86;42007,83;33713,90;-;-;8293,93;-;-;488,46;488,46;370;4,3;-;-
"211230 TUNTUM";123;123;57649,33;43545,28;-;-;14104,05;-;-;468,69;468,69;361;2,9;-;-
"211240 TURIACU";114;114;47845,69;37519,97;-;-;10325,72;-;-;419,70;419,70;363;3,2;-;-
"211250 TUTOIA";139;139;70880,39;47302,56;-;-;23577,83;-;-;509,93;509,93;391;2,8;-;-
"211260 URBANO SANTOS";143;143;57770,03;46927,92;-;-;10842,11;-;-;403,99;403,99;390;2,7;2;1,40
"211270 VARGEM GRANDE";111;111;41381,57;31569,70;-;-;9811,87;-;-;372,81;372,81;258;2,3;2;1,80
"211280 VIANA";360;360;195867,41;148105,92;-;-;47761,49;-;-;544,08;544,08;1672;4,6;12;3,33
"211285 VILA NOVA DOS MARTIRIOS";46;46;17394,15;14775,24;-;-;2618,91;-;-;378,13;378,13;117;2,5;-;-
"211290 VITORIA DO MEARIM";52;52;25402,75;19023,82;-;-;6378,93;-;-;488,51;488,51;184;3,5;-;-
"211300 VITORINO FREIRE";198;198;79990,49;63412,57;-;-;16577,92;-;-;403,99;403,99;382;1,9;1;0,51
"211400 ZE DOCA";331;331;137312,04;108290,89;-;-;29021,15;-;-;414,84;414,84;975;2,9;4;1,21
"220010 AGRICOLANDIA";3;3;1287,66;1127,39;-;-;160,27;-;-;429,22;429,22;17;5,7;-;-
"220020 AGUA BRANCA";66;66;35429,25;28494,18;-;-;6935,07;-;-;536,81;536,81;281;4,3;7;10,61
"220030 ALTO LONGA";24;24;7301,49;6211,36;-;-;1090,13;-;-;304,23;304,23;75;3,1;-;-
"220040 ALTOS";130;130;63729,75;49419,80;2717,28;-;10149,56;1443,11;-;490,23;490,23;452;3,5;1;0,77
