Per�odo:Jan/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"430620 CRUZEIRO DO SUL";18;18;8833,41;7934,76;-;-;898,65;-;-;490,75;490,75;88;4,9;2;11,11
"430630 DAVID CANABARRO";29;29;10210,74;9007,45;-;-;1203,29;-;-;352,09;352,09;121;4,2;1;3,45
"430640 DOIS IRMAOS";110;110;71813,86;54826,25;-;-;16987,61;-;-;652,85;652,85;742;6,7;11;10,00
"430645 DOIS LAJEADOS";73;73;32225,56;27811,14;-;-;4414,42;-;-;441,45;441,45;306;4,2;2;2,74
"430650 DOM FELICIANO";40;40;22447,33;20463,45;-;-;1983,88;-;-;561,18;561,18;156;3,9;3;7,50
"430660 DOM PEDRITO";205;205;132310,31;110160,38;-;-;22149,93;-;-;645,42;645,42;1211;5,9;13;6,34
"430680 ENCANTADO";234;234;256622,85;210041,34;-;-;46581,51;-;-;1096,68;1096,68;960;4,1;17;7,26
"430690 ENCRUZILHADA DO SUL";209;209;128137,00;92007,27;-;-;36129,73;-;-;613,10;613,10;514;2,5;4;1,91
"430700 ERECHIM";920;920;1340385,06;1047004,38;-;-;293380,68;-;-;1456,94;1456,94;2757;3,0;28;3,04
"430750 ESPUMOSO";256;256;151938,03;113804,27;-;-;38133,76;-;-;593,51;593,51;1015;4,0;8;3,13
"430760 ESTANCIA VELHA";131;131;88412,63;75406,33;-;-;13006,30;-;-;674,91;674,91;762;5,8;5;3,82
"430770 ESTEIO";588;588;786621,33;659076,20;5765,60;-;118802,81;2976,72;-;1337,79;1337,79;4057;6,9;40;6,80
"430780 ESTRELA";336;336;555798,39;468242,41;-;-;87555,98;-;-;1654,16;1654,16;1593;4,7;15;4,46
"430790 FARROUPILHA";492;492;649850,84;541157,65;-;-;108693,19;-;-;1320,84;1320,84;1595;3,2;9;1,83
"430800 FAXINAL DO SOTURNO";171;171;296647,02;243216,21;5141,00;-;47176,73;1113,08;-;1734,78;1734,78;541;3,2;10;5,85
"430810 FELIZ";46;46;21332,69;17693,96;-;-;3638,73;-;-;463,75;463,75;369;8,0;2;4,35
"430820 FLORES DA CUNHA";79;79;54240,36;43561,59;-;-;10678,77;-;-;686,59;686,59;390;4,9;1;1,27
"430850 FREDERICO WESTPHALEN";212;212;239679,53;200994,59;-;-;38684,94;-;-;1130,56;1130,56;1232;5,8;18;8,49
"430860 GARIBALDI";248;248;236981,44;186479,11;-;-;50502,33;-;-;955,57;955,57;716;2,9;7;2,82
"430870 GAURAMA";16;16;7762,59;7040,19;-;-;722,40;-;-;485,16;485,16;54;3,4;1;6,25
"430890 GETULIO VARGAS";187;187;101216,73;75651,75;-;-;25564,98;-;-;541,27;541,27;735;3,9;-;-
"430900 GIRUA";100;89;117033,71;105865,01;-;-;11168,70;-;-;1170,34;1314,99;768;8,6;8;8,99
"430910 GRAMADO";231;231;203370,04;159293,54;-;-;44076,50;-;-;880,39;880,39;676;2,9;10;4,33
"430920 GRAVATAI";513;513;574357,00;459045,79;-;-;115311,21;-;-;1119,60;1119,60;2826;5,5;25;4,87
"430925 GUABIJU";4;4;1590,60;1372,06;-;-;218,54;-;-;397,65;397,65;22;5,5;-;-
"430930 GUAIBA";220;220;174810,57;147204,60;-;-;27605,97;-;-;794,59;794,59;1124;5,1;18;8,18
"430940 GUAPORE";180;180;100673,98;71825,15;633,12;5481,52;16000,54;848,85;5884,80;559,30;559,30;713;4,0;4;2,22
"430950 GUARANI DAS MISSOES";41;41;24597,02;21727,88;-;-;2869,14;-;-;599,93;599,93;263;6,4;-;-
"430960 HORIZONTINA";125;125;61405,66;48369,05;-;-;13036,61;-;-;491,25;491,25;730;5,8;4;3,20
"430970 HUMAITA";12;12;3675,18;3240,51;-;-;434,67;-;-;306,26;306,26;27;2,3;1;8,33
"431000 IBIRUBA";66;66;34495,99;28259,30;-;-;6236,69;-;-;522,67;522,67;165;2,5;3;4,55
"431010 IGREJINHA";343;343;290337,75;170798,99;44387,28;-;63116,68;12034,80;-;846,47;846,47;823;2,4;6;1,75
"431020 IJUI";983;983;3560867,57;2671697,59;59568,86;-;740264,33;89336,79;-;3622,45;3622,45;4063;4,1;42;4,27
"431030 ILOPOLIS";15;15;9670,53;8552,77;-;-;1117,76;-;-;644,70;644,70;77;5,1;1;6,67
"431050 IRAI";67;67;46865,24;40097,56;-;-;6767,68;-;-;699,48;699,48;576;8,6;2;2,99
"431060 ITAQUI";195;195;132832,34;110947,76;-;-;21884,58;-;-;681,19;681,19;709;3,6;13;6,67
"431075 IVORA";8;8;4181,60;3742,09;-;-;439,51;-;-;522,70;522,70;85;10,6;-;-
"431080 IVOTI";70;70;30962,25;24186,12;-;-;6776,13;-;-;442,32;442,32;520;7,4;5;7,14
"431085 JABOTICABA";42;42;18777,34;16150,02;-;-;2627,32;-;-;447,08;447,08;478;11,4;-;-
"431100 JAGUARAO";110;110;51831,98;37839,90;1332,78;-;11723,34;935,96;-;471,20;471,20;536;4,9;7;6,36
"431110 JAGUARI";46;46;19129,54;16734,19;-;-;2395,35;-;-;415,86;415,86;210;4,6;2;4,35
"431112 JAQUIRANA";3;3;1224,65;1095,74;-;-;128,91;-;-;408,22;408,22;12;4,0;-;-
"431120 JULIO DE CASTILHOS";45;45;20118,00;17345,36;-;-;2772,64;-;-;447,07;447,07;212;4,7;4;8,89
"431130 LAGOA VERMELHA";138;138;85038,76;65250,22;-;-;19788,54;-;-;616,22;616,22;662;4,8;7;5,07
"431140 LAJEADO";633;633;1736146,39;1346684,14;-;-;389462,25;-;-;2742,73;2742,73;3438;5,4;36;5,69
"431150 LAVRAS DO SUL";13;13;5298,96;4665,15;-;-;633,81;-;-;407,61;407,61;48;3,7;-;-
"431180 MARAU";125;125;87085,72;64121,31;2239,38;-;19987,06;737,97;-;696,69;696,69;503;4,0;7;5,60
"431190 MARCELINO RAMOS";36;36;19632,24;17255,52;-;-;2376,72;-;-;545,34;545,34;464;12,9;1;2,78
"431205 MARQUES DE SOUZA";45;45;26004,98;23290,63;-;-;2714,35;-;-;577,89;577,89;164;3,6;3;6,67
"431210 MATA";7;7;3374,20;2992,10;-;-;382,10;-;-;482,03;482,03;31;4,4;1;14,29
"431220 MAXIMILIANO DE ALMEIDA";47;47;24790,53;22117,06;-;-;2673,47;-;-;527,46;527,46;182;3,9;3;6,38
"431240 MONTENEGRO";464;464;456889,39;375792,61;-;-;81096,78;-;-;984,68;984,68;2691;5,8;34;7,33
"431250 MOSTARDAS";5;5;1702,59;1493,42;-;-;209,17;-;-;340,52;340,52;24;4,8;1;20,00
"431260 MUCUM";16;16;14642,72;13660,97;-;-;981,75;-;-;915,17;915,17;98;6,1;2;12,50
"431265 NAO-ME-TOQUE";70;70;37643,15;26988,04;298,55;-;10220,12;136,44;-;537,76;537,76;163;2,3;3;4,29
"431270 NONOAI";185;185;131706,43;112745,51;-;-;18960,92;-;-;711,93;711,93;977;5,3;5;2,70
"431290 NOVA BASSANO";40;40;17367,22;15388,86;-;-;1978,36;-;-;434,18;434,18;413;10,3;2;5,00
"431300 NOVA BRESCIA";32;32;14886,47;12967,39;-;-;1919,08;-;-;465,20;465,20;187;5,8;2;6,25
"431310 NOVA PALMA";80;80;45096,88;36697,56;-;-;8399,32;-;-;563,71;563,71;605;7,6;-;-
"431320 NOVA PETROPOLIS";70;70;45741,53;36108,01;1529,32;-;7294,26;809,94;-;653,45;653,45;428;6,1;5;7,14
"431330 NOVA PRATA";168;168;120325,35;93687,12;-;-;26638,23;-;-;716,22;716,22;510;3,0;10;5,95
"431340 NOVO HAMBURGO";1078;1072;2456763,61;1913654,37;16506,25;-;522193,64;4409,35;-;2279,00;2291,76;6825;6,4;65;6,06
"431350 OSORIO";357;357;357496,56;291923,49;-;-;65573,07;-;-;1001,39;1001,39;2145;6,0;24;6,72
"431360 PAIM FILHO";56;56;37697,77;32785,31;-;-;4912,46;-;-;673,17;673,17;441;7,9;-;-
"431365 PALMARES DO SUL";34;34;13841,73;12045,51;-;-;1796,22;-;-;407,11;407,11;252;7,4;2;5,88
"431370 PALMEIRA DAS MISSOES";273;273;402490,43;329195,31;-;-;73295,12;-;-;1474,32;1474,32;1148;4,2;19;6,96
"431380 PALMITINHO";95;95;74703,32;65720,47;-;-;8982,85;-;-;786,35;786,35;930;9,8;13;13,68
"431390 PANAMBI";209;209;129092,14;99089,86;-;-;30002,28;-;-;617,67;617,67;439;2,1;10;4,78
"431400 PARAI";25;25;14611,99;12053,44;-;-;2558,55;-;-;584,48;584,48;207;8,3;1;4,00
"431402 PARAISO DO SUL";29;29;12983,07;11555,88;-;-;1427,19;-;-;447,69;447,69;99;3,4;2;6,90
"431405 PAROBE";726;726;601585,74;480790,19;-;-;120795,55;-;-;828,63;828,63;2412;3,3;25;3,44
"431410 PASSO FUNDO";2796;2785;9639009,65;7865761,01;73616,33;-;1673138,47;26493,84;-;3447,43;3461,04;16211;5,8;159;5,71
"431420 PEDRO OSORIO";37;37;15715,08;13795,31;-;-;1919,77;-;-;424,73;424,73;315;8,5;1;2,70
"431430 PEJUCARA";10;10;1189,20;1002,07;-;-;187,13;-;-;118,92;118,92;17;1,7;-;-
"431440 PELOTAS";1943;1813;4455004,80;3630462,64;2942,67;-;819712,48;1887,01;-;2292,85;2457,26;17371;9,6;129;7,12
"431447 PINHAL GRANDE";19;19;8210,82;7164,49;-;-;1046,33;-;-;432,15;432,15;73;3,8;-;-
"431450 PINHEIRO MACHADO";22;22;10645,02;9560,61;-;-;1084,41;-;-;483,86;483,86;122;5,5;1;4,55
"431460 PIRATINI";164;164;68481,33;51686,86;-;-;16794,47;-;-;417,57;417,57;729;4,4;3;1,83
"431470 PLANALTO";83;83;33881,14;26243,27;-;-;7637,87;-;-;408,21;408,21;637;7,7;7;8,43
"431480 PORTAO";139;139;160310,23;81684,23;44787,60;-;19079,00;14759,40;-;1153,31;1153,31;579;4,2;11;7,91
"431490 PORTO ALEGRE";16554;16418;41661726,72;33852827,72;20405,54;-;7778703,35;9790,11;-;2516,72;2537,56;126467;7,7;759;4,62
"431500 PORTO LUCENA";31;31;11390,11;10162,96;-;-;1227,15;-;-;367,42;367,42;283;9,1;-;-
"431510 PORTO XAVIER";38;38;20450,66;17932,37;-;-;2518,29;-;-;538,18;538,18;182;4,8;4;10,53
"431515 PROGRESSO";65;65;24189,27;20918,39;-;-;3270,88;-;-;372,14;372,14;449;6,9;4;6,15
"431520 PUTINGA";18;18;7904,16;6910,38;-;-;993,78;-;-;439,12;439,12;86;4,8;-;-
"431530 QUARAI";106;106;66084,60;53951,62;-;-;12132,98;-;-;623,44;623,44;618;5,8;5;4,72
"431535 QUINZE DE NOVEMBRO";19;19;9216,31;8111,80;-;-;1104,51;-;-;485,07;485,07;128;6,7;1;5,26
"431550 RESTINGA SECA";45;45;32301,51;29731,23;-;-;2570,28;-;-;717,81;717,81;203;4,5;4;8,89
"431560 RIO GRANDE";1157;1157;2211954,46;1698937,27;18132,20;-;488631,41;6253,58;-;1911,80;1911,80;9545;8,2;85;7,35
"431570 RIO PARDO";310;310;231862,29;156139,80;22548,96;-;41043,20;12130,33;-;747,94;747,94;1740;5,6;26;8,39
"431575 RIOZINHO";10;10;4590,91;4141,32;-;-;449,59;-;-;459,09;459,09;38;3,8;1;10,00
"431580 ROCA SALES";39;39;15756,42;13847,60;-;-;1908,82;-;-;404,01;404,01;237;6,1;4;10,26
"431590 RODEIO BONITO";219;219;146757,45;114378,85;-;-;32378,60;-;-;670,13;670,13;487;2,2;2;0,91
"431600 ROLANTE";134;134;94477,92;57341,12;16223,22;-;14743,41;6170,17;-;705,06;705,06;314;2,3;5;3,73
"431610 RONDA ALTA";189;189;118421,42;98614,98;-;-;19806,44;-;-;626,57;626,57;1519;8,0;6;3,17
"431620 RONDINHA";26;26;20497,92;18372,50;-;-;2125,42;-;-;788,38;788,38;96;3,7;1;3,85
"431630 ROQUE GONZALES";24;24;9264,91;8064,81;-;-;1200,10;-;-;386,04;386,04;89;3,7;-;-
"431640 ROSARIO DO SUL";258;258;242877,61;200296,09;-;-;42581,52;-;-;941,39;941,39;1253;4,9;12;4,65
"431645 SALTO DO JACUI";59;59;24698,52;20832,44;-;-;3866,08;-;-;418,62;418,62;221;3,7;4;6,78
"431650 SALVADOR DO SUL";11;11;5889,64;5344,91;-;-;544,73;-;-;535,42;535,42;64;5,8;2;18,18
"431660 SANANDUVA";197;197;100165,03;82030,01;-;-;18135,02;-;-;508,45;508,45;564;2,9;8;4,06
"431670 SANTA BARBARA DO SUL";77;77;72861,48;40405,70;10349,30;-;15365,52;6740,96;-;946,25;946,25;313;4,1;2;2,60
"431680 SANTA CRUZ DO SUL";1118;1118;2495138,13;1959774,79;10645,85;-;508535,97;16181,52;-;2231,79;2231,79;4022;3,6;64;5,72
"431690 SANTA MARIA";1814;1814;3184509,46;2535708,62;5225,22;-;641853,69;1721,93;-;1755,52;1755,52;12801;7,1;90;4,96
"431710 SANT'ANA DO LIVRAMENTO";374;374;474477,45;399889,14;-;-;74588,31;-;-;1268,66;1268,66;2128;5,7;27;7,22
"431720 SANTA ROSA";787;787;1250991,21;1021562,49;1606,33;-;226925,83;896,56;-;1589,57;1589,57;3336;4,2;23;2,92
"431730 SANTA VITORIA DO PALMAR";134;134;73144,15;58355,58;-;-;14788,57;-;-;545,85;545,85;494;3,7;15;11,19
"431740 SANTIAGO";345;345;486063,22;387869,22;-;-;98194,00;-;-;1408,88;1408,88;1859;5,4;16;4,64
"431750 SANTO ANGELO";609;609;1059195,31;841736,55;-;-;217458,76;-;-;1739,24;1739,24;2526;4,1;36;5,91
"431760 SANTO ANTONIO DA PATRULHA";153;153;141126,61;108530,44;11196,90;-;17709,42;3689,85;-;922,40;922,40;876;5,7;5;3,27
"431780 SANTO AUGUSTO";224;224;118390,83;92057,51;-;-;26333,32;-;-;528,53;528,53;923;4,1;1;0,45
"431790 SANTO CRISTO";142;142;89889,27;69466,72;1282,56;-;18508,64;631,35;-;633,02;633,02;422;3,0;3;2,11
"431800 SAO BORJA";463;463;510807,85;421188,32;-;-;89619,53;-;-;1103,26;1103,26;1999;4,3;18;3,89
"431810 SAO FRANCISCO DE ASSIS";100;100;60989,40;50867,35;1867,48;-;7327,64;926,93;-;609,89;609,89;838;8,4;2;2,00
"431820 SAO FRANCISCO DE PAULA";110;110;53958,59;47140,85;-;-;6817,74;-;-;490,53;490,53;731;6,6;3;2,73
"431830 SAO GABRIEL";488;488;733182,97;604600,74;-;-;128582,23;-;-;1502,42;1502,42;2535;5,2;30;6,15
"431840 SAO JERONIMO";618;618;437114,76;351468,77;4883,47;-;77822,12;2940,40;-;707,31;707,31;3266;5,3;29;4,69
"431843 SAO JOAO DO POLESINE";25;25;53126,81;50186,49;-;-;2940,32;-;-;2125,07;2125,07;520;20,8;4;16,00
"431850 SAO JOSE DO NORTE";56;56;25989,58;22950,69;-;-;3038,89;-;-;464,10;464,10;468;8,4;7;12,50
"431860 SAO JOSE DO OURO";130;130;93648,46;73565,44;-;-;20083,02;-;-;720,37;720,37;627;4,8;6;4,62
"431870 SAO LEOPOLDO";595;595;817774,01;695916,46;-;-;121857,55;-;-;1374,41;1374,41;3822;6,4;58;9,75
"431880 SAO LOURENCO DO SUL";233;233;147483,41;125473,51;-;-;22009,90;-;-;632,98;632,98;1612;6,9;21;9,01
"431890 SAO LUIZ GONZAGA";381;381;241207,08;196078,81;-;-;45128,27;-;-;633,09;633,09;1353;3,6;21;5,51
"431900 SAO MARCOS";30;30;14489,08;12668,89;-;-;1820,19;-;-;482,97;482,97;82;2,7;-;-
"431910 SAO MARTINHO";15;15;8367,24;7384,84;-;-;982,40;-;-;557,82;557,82;60;4,0;1;6,67
"431915 SAO MIGUEL DAS MISSOES";40;40;28117,14;25387,46;-;-;2729,68;-;-;702,93;702,93;157;3,9;1;2,50
"431930 SAO PAULO DAS MISSOES";38;38;20143,53;18117,41;-;-;2026,12;-;-;530,09;530,09;216;5,7;3;7,89
"431940 SAO PEDRO DO SUL";55;55;28864,37;26150,77;-;-;2713,60;-;-;524,81;524,81;312;5,7;4;7,27
"431950 SAO SEBASTIAO DO CAI";94;94;67714,18;58946,63;-;-;8767,55;-;-;720,36;720,36;1199;12,8;6;6,38
"431960 SAO SEPE";133;133;104783,02;69088,49;15961,24;-;14244,11;5489,18;-;787,84;787,84;637;4,8;14;10,53
"431980 SAO VICENTE DO SUL";21;21;7667,97;6610,53;-;-;1057,44;-;-;365,14;365,14;139;6,6;-;-
"431990 SAPIRANGA";531;531;558169,71;452338,18;-;-;105831,53;-;-;1051,17;1051,17;1916;3,6;30;5,65
"432000 SAPUCAIA DO SUL";509;509;728446,00;621855,99;-;-;106590,01;-;-;1431,13;1431,13;3574;7,0;42;8,25
"432010 SARANDI";148;148;134477,10;106099,80;-;-;28377,30;-;-;908,63;908,63;664;4,5;7;4,73
"432020 SEBERI";146;146;69196,82;49156,77;-;-;20040,05;-;-;473,95;473,95;354;2,4;7;4,79
"432026 SEGREDO";11;11;3039,33;2674,74;-;-;364,59;-;-;276,30;276,30;41;3,7;-;-
"432030 SELBACH";13;13;5077,01;4572,31;-;-;504,70;-;-;390,54;390,54;38;2,9;2;15,38
"432040 SERAFINA CORREA";47;47;25488,03;18522,19;-;-;6965,84;-;-;542,30;542,30;131;2,8;4;8,51
"432050 SERTAO";64;64;16515,37;14291,58;-;-;2223,79;-;-;258,05;258,05;292;4,6;1;1,56
"432060 SEVERIANO DE ALMEIDA";20;20;9451,00;6727,13;-;-;2723,87;-;-;472,55;472,55;67;3,4;-;-
"432067 SINIMBU";50;50;26311,91;23434,62;-;-;2877,29;-;-;526,24;526,24;237;4,7;3;6,00
"432070 SOBRADINHO";40;40;20029,79;17879,73;-;-;2150,06;-;-;500,74;500,74;150;3,8;3;7,50
"432080 SOLEDADE";243;243;143737,68;117478,28;-;-;26259,40;-;-;591,51;591,51;1118;4,6;13;5,35
"432090 TAPEJARA";174;174;110552,81;80529,78;-;-;30023,03;-;-;635,36;635,36;448;2,6;4;2,30
"432100 TAPERA";82;82;28031,21;19007,74;-;-;9023,47;-;-;341,84;341,84;326;4,0;-;-
"432120 TAQUARA";328;328;787977,50;633520,62;-;-;154456,88;-;-;2402,37;2402,37;1737;5,3;43;13,11
"432130 TAQUARI";99;99;63998,57;53638,69;-;-;10359,88;-;-;646,45;646,45;484;4,9;5;5,05
"432140 TENENTE PORTELA";495;495;460086,04;346720,06;-;-;113365,98;-;-;929,47;929,47;1537;3,1;17;3,43
"432145 TEUTONIA";272;272;157251,27;109273,20;-;-;47978,07;-;-;578,13;578,13;645;2,4;4;1,47
"432150 TORRES";283;283;323635,59;268626,91;-;-;55008,68;-;-;1143,59;1143,59;1423;5,0;23;8,13
"432160 TRAMANDAI";543;543;883848,44;735530,82;427,52;-;147679,65;210,45;-;1627,71;1627,71;3699;6,8;40;7,37
"432170 TRES COROAS";100;100;40584,54;36538,58;-;-;4045,96;-;-;405,85;405,85;790;7,9;4;4,00
"432180 TRES DE MAIO";199;199;179844,05;141574,89;-;-;38269,16;-;-;903,74;903,74;706;3,5;13;6,53
"432190 TRES PASSOS";283;283;472064,16;403514,18;-;-;68549,98;-;-;1668,07;1668,07;1400;4,9;21;7,42
"432195 TRINDADE DO SUL";67;67;29123,00;21137,32;-;-;7985,68;-;-;434,67;434,67;114;1,7;1;1,49
"432200 TRIUNFO";49;49;22962,64;19974,61;-;-;2988,03;-;-;468,63;468,63;354;7,2;6;12,24
"432210 TUCUNDUVA";61;61;32934,31;29287,90;-;-;3646,41;-;-;539,91;539,91;229;3,8;1;1,64
"432220 TUPANCIRETA";104;104;46909,60;39088,93;-;-;7820,67;-;-;451,05;451,05;663;6,4;9;8,65
"432230 TUPARENDI";29;29;14468,31;11012,94;-;-;3455,37;-;-;498,91;498,91;91;3,1;1;3,45
"432240 URUGUAIANA";481;481;690653,10;562853,16;-;-;127799,94;-;-;1435,87;1435,87;2660;5,5;44;9,15
"432250 VACARIA";553;553;506550,29;406775,17;-;-;99775,12;-;-;916,00;916,00;1877;3,4;34;6,15
"432253 VALE DO SOL";62;62;19816,74;17455,91;-;-;2360,83;-;-;319,62;319,62;168;2,7;1;1,61
"432260 VENANCIO AIRES";338;338;389428,73;317425,35;-;-;72003,38;-;-;1152,16;1152,16;1515;4,5;10;2,96
"432270 VERA CRUZ";45;45;24074,34;21633,38;-;-;2440,96;-;-;534,99;534,99;192;4,3;6;13,33
"432280 VERANOPOLIS";133;133;104015,48;88632,62;-;-;15382,86;-;-;782,07;782,07;424;3,2;5;3,76
"432290 VIADUTOS";19;19;7373,24;6494,53;-;-;878,71;-;-;388,07;388,07;75;3,9;-;-
"432300 VIAMAO";337;337;531836,15;464170,57;-;-;67665,58;-;-;1578,15;1578,15;2767;8,2;68;20,18
"500020 AGUA CLARA";27;27;12684,39;9587,37;-;-;3097,02;-;-;469,79;469,79;57;2,1;-;-
"500070 ANASTACIO";101;101;30884,23;24064,89;-;-;6819,34;-;-;305,78;305,78;245;2,4;2;1,98
"500080 ANAURILANDIA";34;34;7095,68;5843,33;-;-;1252,35;-;-;208,70;208,70;56;1,6;1;2,94
"500085 ANGELICA";38;38;16039,83;12735,16;-;-;3304,67;-;-;422,10;422,10;88;2,3;-;-
"500090 ANTONIO JOAO";32;32;14969,33;12003,44;-;-;2965,89;-;-;467,79;467,79;97;3,0;-;-
"500100 APARECIDA DO TABOADO";103;103;46962,74;35660,78;-;-;11301,96;-;-;455,95;455,95;292;2,8;3;2,91
"500110 AQUIDAUANA";435;435;347404,97;271713,24;-;-;75691,73;-;-;798,63;798,63;1456;3,3;18;4,14
"500124 ARAL MOREIRA";26;26;9006,36;7400,06;-;-;1606,30;-;-;346,40;346,40;83;3,2;-;-
"500190 BATAGUASSU";57;57;33190,31;22948,81;-;-;10241,50;-;-;582,29;582,29;160;2,8;-;-
"500210 BELA VISTA";102;102;53911,01;39670,26;-;-;14240,75;-;-;528,54;528,54;289;2,8;1;0,98
"500215 BODOQUENA";13;13;4154,56;3125,36;-;-;1029,20;-;-;319,58;319,58;38;2,9;-;-
"500220 BONITO";110;110;44562,15;32396,31;-;-;12165,84;-;-;405,11;405,11;255;2,3;-;-
"500230 BRASILANDIA";48;48;15482,01;12246,62;-;-;3235,39;-;-;322,54;322,54;156;3,3;-;-
"500240 CAARAPO";104;104;43486,15;33473,76;-;-;10012,39;-;-;418,14;418,14;315;3,0;1;0,96
"500260 CAMAPUA";20;20;5755,34;5014,59;-;-;740,75;-;-;287,77;287,77;78;3,9;-;-
"500270 CAMPO GRANDE";7992;7918;18881004,78;14903217,43;16055,89;-;3956717,40;5014,06;-;2362,49;2384,57;44438;5,6;414;5,23
"500280 CARACOL";24;24;3718,24;2795,76;-;-;922,48;-;-;154,93;154,93;30;1,3;-;-
"500290 CASSILANDIA";86;86;41319,33;31309,11;-;-;10010,22;-;-;480,46;480,46;250;2,9;1;1,16
"500295 CHAPADAO DO SUL";169;169;87985,09;65592,14;-;-;22392,95;-;-;520,62;520,62;397;2,3;5;2,96
"500315 CORONEL SAPUCAIA";24;24;8608,60;5960,79;-;-;2647,81;-;-;358,69;358,69;39;1,6;1;4,17
"500320 CORUMBA";600;600;523527,19;417447,66;-;-;106079,53;-;-;872,55;872,55;2652;4,4;40;6,67
"500325 COSTA RICA";197;197;142960,73;111652,12;-;-;31308,61;-;-;725,69;725,69;503;2,6;4;2,03
"500330 COXIM";349;349;298711,66;234365,27;-;-;64346,39;-;-;855,91;855,91;928;2,7;12;3,44
"500345 DEODAPOLIS";18;18;7131,22;5929,13;-;-;1202,09;-;-;396,18;396,18;88;4,9;1;5,56
"500348 DOIS IRMAOS DO BURITI";24;24;6793,96;5865,26;-;-;928,70;-;-;283,08;283,08;77;3,2;1;4,17
"500370 DOURADOS";1978;1978;4031408,45;3153768,04;-;-;877640,41;-;-;2038,12;2038,12;9612;4,9;122;6,17
"500375 ELDORADO";38;38;15253,16;12555,85;-;-;2697,31;-;-;401,40;401,40;140;3,7;-;-
"500380 FATIMA DO SUL";223;223;99478,49;80095,82;-;-;19382,67;-;-;446,09;446,09;756;3,4;6;2,69
"500400 GLORIA DE DOURADOS";39;39;14703,35;12129,78;-;-;2573,57;-;-;377,01;377,01;109;2,8;-;-
"500410 GUIA LOPES DA LAGUNA";58;58;19567,47;16988,88;-;-;2578,59;-;-;337,37;337,37;182;3,1;2;3,45
"500430 IGUATEMI";170;170;51997,31;41507,54;-;-;10489,77;-;-;305,87;305,87;387;2,3;3;1,76
"500440 INOCENCIA";9;9;2929,23;2576,12;-;-;353,11;-;-;325,47;325,47;35;3,9;-;-
"500450 ITAPORA";48;48;21982,21;16375,97;-;-;5606,24;-;-;457,96;457,96;145;3,0;1;2,08
"500460 ITAQUIRAI";79;79;27246,84;21393,07;-;-;5853,77;-;-;344,90;344,90;173;2,2;3;3,80
"500470 IVINHEMA";103;103;45484,29;35788,97;-;-;9695,32;-;-;441,60;441,60;381;3,7;1;0,97
"500500 JARDIM";126;126;48753,41;33716,56;-;-;15036,85;-;-;386,93;386,93;314;2,5;1;0,79
"500510 JATEI";7;7;1896,84;1635,38;-;-;261,46;-;-;270,98;270,98;29;4,1;-;-
"500515 JUTI";26;26;6064,82;4942,19;-;-;1122,63;-;-;233,26;233,26;86;3,3;-;-
"500525 LAGUNA CARAPA";3;3;1035,78;896,07;-;-;139,71;-;-;345,26;345,26;10;3,3;-;-
"500540 MARACAJU";369;369;162494,78;111555,87;-;-;50938,91;-;-;440,37;440,37;1201;3,3;2;0,54
"500560 MIRANDA";107;107;63057,81;44626,55;-;-;18431,26;-;-;589,33;589,33;246;2,3;-;-
"500568 MUNDO NOVO";67;67;20757,57;17254,11;-;-;3503,46;-;-;309,81;309,81;140;2,1;1;1,49
"500570 NAVIRAI";306;306;134077,60;101664,91;-;-;32412,69;-;-;438,16;438,16;877;2,9;2;0,65
"500580 NIOAQUE";17;17;5622,57;4873,42;-;-;749,15;-;-;330,74;330,74;52;3,1;-;-
"500600 NOVA ALVORADA DO SUL";66;66;30870,76;22639,94;-;-;8230,82;-;-;467,74;467,74;190;2,9;1;1,52
"500620 NOVA ANDRADINA";313;313;259161,86;199624,08;-;-;59537,78;-;-;827,99;827,99;1061;3,4;7;2,24
"500625 NOVO HORIZONTE DO SUL";18;18;6866,15;5866,13;-;-;1000,02;-;-;381,45;381,45;51;2,8;1;5,56
"500630 PARANAIBA";389;374;388187,37;322840,53;-;-;65346,84;-;-;997,91;1037,93;2164;5,8;10;2,67
"500635 PARANHOS";45;45;18966,10;14030,03;-;-;4936,07;-;-;421,47;421,47;94;2,1;-;-
"500660 PONTA PORA";741;741;709049,23;567455,41;-;-;141593,82;-;-;956,88;956,88;2827;3,8;27;3,64
"500690 PORTO MURTINHO";58;58;21092,89;17052,09;-;-;4040,80;-;-;363,67;363,67;172;3,0;4;6,90
"500710 RIBAS DO RIO PARDO";28;28;10184,69;7620,17;-;-;2564,52;-;-;363,74;363,74;55;2,0;-;-
"500720 RIO BRILHANTE";185;185;70133,18;55337,11;-;-;14796,07;-;-;379,10;379,10;675;3,6;5;2,70
"500730 RIO NEGRO";16;16;5148,85;4036,91;-;-;1111,94;-;-;321,80;321,80;73;4,6;1;6,25
"500740 RIO VERDE DE MATO GROSSO";40;40;14814,09;12508,90;-;-;2305,19;-;-;370,35;370,35;186;4,7;-;-
