Período:Set/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
251690 UIRAUNA,166,166,"66474,53","57453,88",-,-,"9020,65",-,-,"400,45","400,45",582,"3,5",1,"0,6"
251700 UMBUZEIRO,7,7,"2178,3","1599,23",-,-,"579,07",-,-,"311,19","311,19",14,2,-,-
251710 VARZEA,16,16,"4131,94","3645,65",-,-,"486,29",-,-,"258,25","258,25",51,"3,2",-,-
260005 ABREU E LIMA,341,341,"207164,67","155286,82",-,-,"51877,85",-,-,"607,52","607,52",1593,"4,7",4,"1,17"
260010 AFOGADOS DA INGAZEIRA,545,545,"232934,42","175434,19",-,-,"57500,23",-,-,"427,4","427,4",1502,"2,8",11,"2,02"
260020 AFRANIO,48,48,"18789,59","14310,26",-,-,"4479,33",-,-,"391,45","391,45",113,"2,4",-,-
260030 AGRESTINA,105,111,"52412,92","37969,58",-,-,"14443,34",-,-,"472,19","499,17",386,"3,7",3,"2,86"
260040 AGUA PRETA,34,34,"10616,04","8753,36",-,-,"1862,68",-,-,"312,24","312,24",106,"3,1",-,-
260050 AGUAS BELAS,68,68,"26372,25","16598,56",-,-,"9773,69",-,-,"387,83","387,83",95,"1,4",-,-
260070 ALIANCA,42,42,"16004,34","10381,38",-,-,"5622,96",-,-,"381,06","381,06",83,2,1,"2,38"
260080 ALTINHO,47,47,"17997,69","15105,47",-,-,"2892,22",-,-,"382,93","382,93",140,3,3,"6,38"
260090 AMARAJI,41,41,"15276,12","11276,55",-,-,"3999,57",-,-,"372,59","372,59",160,"3,9",2,"4,88"
260100 ANGELIM,14,14,"6192,05","4432,96",-,-,"1759,09",-,-,"442,29","442,29",32,"2,3",-,-
260110 ARARIPINA,562,562,"231808,82","161508,41",-,-,"70300,41",-,-,"412,47","412,47",1341,"2,4",1,"0,18"
260120 ARCOVERDE,754,754,"420691,98","309232,73",-,-,"111459,25",-,-,"557,95","557,95",3233,"4,3",29,"3,85"
260130 BARRA DE GUABIRABA,28,28,"11374,39","8590,14",-,-,"2784,25",-,-,"406,23","406,23",438,"15,6",-,-
260140 BARREIROS,289,400,"244540,83","202856,46",-,-,"41684,37",-,-,"611,35","846,16",4005,"13,9",3,"1,04"
260150 BELEM DE MARIA,18,18,"6019,7","4308,98",-,-,"1710,72",-,-,"334,43","334,43",58,"3,2",-,-
260160 BELEM DE SAO FRANCISCO,60,60,"24813,22","18634,55",-,-,"6178,67",-,-,"413,55","413,55",137,"2,3",-,-
260170 BELO JARDIM,185,185,"74875,03","55411,11",-,-,"19463,92",-,-,"404,73","404,73",813,"4,4",3,"1,62"
260180 BETANIA,20,20,"7630,31","5632,84",-,-,"1997,47",-,-,"381,52","381,52",37,"1,9",-,-
260190 BEZERROS,193,219,"171405,63","141978,17",-,-,"29427,46",-,-,"782,67","888,11",1970,"10,2",9,"4,66"
260200 BODOCO,45,45,"15169,66","11247,23",-,-,"3922,43",-,-,"337,1","337,1",143,"3,2",-,-
260210 BOM CONSELHO,128,128,"50050,52","36047,93",-,-,"14002,59",-,-,"391,02","391,02",337,"2,6",2,"1,56"
260230 BONITO,92,92,"40573,53","26984,06",-,-,"13589,47",-,-,"441,02","441,02",365,4,1,"1,09"
260240 BREJAO,19,19,"7896,84","5015,42",-,-,"2881,42",-,-,"415,62","415,62",22,"1,2",-,-
260260 BREJO DA MADRE DE DEUS,79,79,"37293,5","27719,1",-,-,"9574,4",-,-,"472,07","472,07",359,"4,5",4,"5,06"
260280 BUIQUE,95,95,"30344,64","21816,69",-,-,"8527,95",-,-,"319,42","319,42",269,"2,8",-,-
260290 CABO DE SANTO AGOSTINHO,296,296,"122513,2","94273,01",-,-,"28240,19",-,-,"413,9","413,9",1334,"4,5",4,"1,35"
260300 CABROBO,91,91,"33477,96","23473,32",-,-,"10004,64",-,-,"367,89","367,89",204,"2,2",1,"1,1"
260310 CACHOEIRINHA,45,45,"18292,91","13688,58",-,-,"4604,33",-,-,"406,51","406,51",126,"2,8",2,"4,44"
260320 CAETES,69,69,"27150,94","19613,39",-,-,"7537,55",-,-,"393,49","393,49",199,"2,9",1,"1,45"
260330 CALCADO,6,6,"2478,54","1459,62",-,-,"1018,92",-,-,"413,09","413,09",12,2,-,-
260340 CALUMBI,3,3,"1027,46","931,15",-,-,"96,31",-,-,"342,49","342,49",8,"2,7",-,-
260345 CAMARAGIBE,229,993,"837346,08","752788,84",-,-,"84557,24",-,-,"843,25","3656,53",23780,"103,8",6,"2,62"
260350 CAMOCIM DE SAO FELIX,18,18,"7770,03","6737,51",-,-,"1032,52",-,-,"431,67","431,67",68,"3,8",-,-
260370 CANHOTINHO,40,40,"13253,52","9121,12",-,-,"4132,4",-,-,"331,34","331,34",92,"2,3",-,-
260380 CAPOEIRAS,20,20,"8527,24","6162,26",-,-,"2364,98",-,-,"426,36","426,36",42,"2,1",-,-
260390 CARNAIBA,39,39,"14457,41","12757,16",-,-,"1700,25",-,-,"370,7","370,7",189,"4,8",-,-
260392 CARNAUBEIRA DA PENHA,2,2,"806,18","486,54",-,-,"319,64",-,-,"403,09","403,09",3,"1,5",-,-
260400 CARPINA,214,214,"75540,99","54138,84",-,-,"21402,15",-,-,353,353,841,"3,9",2,"0,93"
260410 CARUARU,1782,1873,"1437423,73","1133913,29",-,-,"303510,44",-,-,"767,44","806,64",12105,"6,8",114,"6,4"
260415 CASINHAS,16,16,"5243,75","3823,18",-,-,"1420,57",-,-,"327,73","327,73",131,"8,2",1,"6,25"
260420 CATENDE,49,49,"17891,52","12342,22",-,-,"5549,3",-,-,"365,13","365,13",155,"3,2",1,"2,04"
260430 CEDRO,25,25,"10340,41","8753,96",-,-,"1586,45",-,-,"413,62","413,62",117,"4,7",2,8
260440 CHA DE ALEGRIA,10,10,"3600,85","2603,77",-,-,"997,08",-,-,"360,09","360,09",28,"2,8",-,-
260450 CHA GRANDE,81,81,"27875,55","22541,72",-,-,"5333,83",-,-,"344,14","344,14",262,"3,2",1,"1,23"
260460 CONDADO,16,16,"5574,3","4096,94",-,-,"1477,36",-,-,"348,39","348,39",55,"3,4",-,-
260470 CORRENTES,37,37,"14666,65","10419,3",-,-,"4247,35",-,-,"396,4","396,4",82,"2,2",-,-
260480 CORTES,51,51,"22370,74","16053,61",-,-,"6317,13",-,-,"438,64","438,64",176,"3,5",1,"1,96"
260500 CUPIRA,60,60,"23258,73","17695,14",-,-,"5563,59",-,-,"387,65","387,65",176,"2,9",-,-
260510 CUSTODIA,149,149,"57379,66","38589,09",-,-,"18790,57",-,-,"385,1","385,1",569,"3,8",-,-
260515 DORMENTES,41,41,"12336,64","9427,64",-,-,2909,-,-,"300,89","300,89",168,"4,1",-,-
260520 ESCADA,451,451,"199174,12","140537,69",-,-,"58636,43",-,-,"441,63","441,63",1247,"2,8",10,"2,22"
260530 EXU,53,53,"20348,28","15102,36",-,-,"5245,92",-,-,"383,93","383,93",171,"3,2",1,"1,89"
260540 FEIRA NOVA,30,30,"10943,88","7301,56",-,-,"3642,32",-,-,"364,8","364,8",79,"2,6",-,-
260545 FERNANDO DE NORONHA,16,16,"4096,01","3637,85",-,-,"458,16",-,-,256,256,37,"2,3",1,"6,25"
260560 FLORES,23,23,"9895,54","8795,26",-,-,"1100,28",-,-,"430,24","430,24",91,4,-,-
260570 FLORESTA,167,167,"70930,89","51876,87",-,-,"19054,02",-,-,"424,74","424,74",402,"2,4",1,"0,6"
260580 FREI MIGUELINHO,11,11,"4020,92","3560,68",-,-,"460,24",-,-,"365,54","365,54",44,4,-,-
260590 GAMELEIRA,20,20,"8572,82","5429,67",-,-,"3143,15",-,-,"428,64","428,64",48,"2,4",-,-
260600 GARANHUNS,1355,1439,"805586,82","628265,76",-,-,"177321,06",-,-,"559,82","594,53",7176,"5,3",23,"1,7"
260610 GLORIA DO GOITA,20,20,"6522,5","5368,54",-,-,"1153,96",-,-,"326,13","326,13",93,"4,7",-,-
260620 GOIANA,140,140,"54316,48","42836,25",-,-,"11480,23",-,-,"387,97","387,97",705,5,6,"4,29"
260630 GRANITO,14,14,"5144,19",4164,-,-,"980,19",-,-,"367,44","367,44",28,2,-,-
260640 GRAVATA,104,104,"37938,24","27829,28",-,-,"10108,96",-,-,"364,79","364,79",349,"3,4",2,"1,92"
260650 IATI,37,37,"14395,64","10172,11",-,-,"4223,53",-,-,"389,07","389,07",80,"2,2",1,"2,7"
260660 IBIMIRIM,59,59,"20941,9","15877,58",-,-,"5064,32",-,-,"354,95","354,95",123,"2,1",-,-
260680 IGARASSU,84,187,"163320,94","147251,86",-,-,"16069,08",-,-,"873,37","1944,3",3305,"39,3",-,-
260690 IGUARACY,23,23,"7456,66","5889,43",-,-,"1567,23",-,-,"324,2","324,2",54,"2,3",-,-
260700 INAJA,20,20,"8083,47","5303,52",-,-,"2779,95",-,-,"404,17","404,17",28,"1,4",-,-
260720 IPOJUCA,25,25,"9921,36","8104,37",-,-,"1816,99",-,-,"396,85","396,85",114,"4,6",1,4
260730 IPUBI,76,76,"28347,41","22065,25",-,-,"6282,16",-,-,"372,99","372,99",256,"3,4",-,-
260740 ITACURUBA,8,8,"2501,53","1858,49",-,-,"643,04",-,-,"312,69","312,69",15,"1,9",-,-
260750 ITAIBA,29,29,"12273,41","8557,91",-,-,"3715,5",-,-,"423,22","423,22",278,"9,6",-,-
260760 ILHA DE ITAMARACA,4,4,"1722,76","973,08",-,-,"749,68",-,-,"430,69","430,69",5,"1,3",-,-
260765 ITAMBE,90,90,"29812,1","23794,44",-,-,"6017,66",-,-,"331,25","331,25",266,3,3,"3,33"
260770 ITAPETIM,53,53,"22140,71","15954,06",-,-,"6186,65",-,-,"417,75","417,75",98,"1,8",-,-
260780 ITAQUITINGA,1,1,"421,09","251,27",-,-,"169,82",-,-,"421,09","421,09",1,1,-,-
260790 JABOATAO DOS GUARARAPES,1832,1850,"879549,31","662789,8",-,-,"216759,51",-,-,"475,43","480,1",7535,"4,1",35,"1,91"
260800 JATAUBA,40,40,"14858,95","10868,77",-,-,"3990,18",-,-,"371,47","371,47",139,"3,5",1,"2,5"
260805 JATOBA,27,27,"10991,44","7786,44",-,-,3205,-,-,"407,09","407,09",108,4,1,"3,7"
260810 JOAO ALFREDO,53,53,"20421,21","15567,07",-,-,"4854,14",-,-,"385,31","385,31",168,"3,2",-,-
260820 JOAQUIM NABUCO,6,6,"1674,62","1262,52",-,-,"412,1",-,-,"279,1","279,1",16,"2,7",-,-
260830 JUPI,5,5,"1487,71","956,49",-,-,"531,22",-,-,"297,54","297,54",7,"1,4",-,-
260840 JUREMA,23,23,"9791,05","7265,16",-,-,"2525,89",-,-,"425,7","425,7",72,"3,1",-,-
260845 LAGOA DO CARRO,40,40,"16194,23","12241,34",-,-,"3952,89",-,-,"404,86","404,86",161,4,2,5
260860 LAGOA DO OURO,19,19,"7086,1","4807,08",-,-,"2279,02",-,-,"372,95","372,95",30,"1,6",-,-
260870 LAGOA DOS GATOS,28,28,"11954,3","8326,49",-,-,"3627,81",-,-,"426,94","426,94",47,"1,7",1,"3,57"
260875 LAGOA GRANDE,44,44,"14507,44","10826,13",-,-,"3681,31",-,-,"329,71","329,71",139,"3,2",-,-
260880 LAJEDO,50,50,"23061,89","15898,04",-,-,"7163,85",-,-,"461,24","461,24",128,"2,6",-,-
260890 LIMOEIRO,401,401,"145470,41","114939,44",-,-,"30530,97",-,-,"362,77","362,77",1645,"4,1",6,"1,5"
260900 MACAPARANA,113,113,"46372,63","35162,27",-,-,"11210,36",-,-,"410,38","410,38",384,"3,4",1,"0,88"
260910 MACHADOS,12,12,"4740,77","3246,91",-,-,"1493,86",-,-,"395,06","395,06",31,"2,6",-,-
260920 MARAIAL,8,8,"4118,9","3176,4",-,-,"942,5",-,-,"514,86","514,86",87,"10,9",2,25
260930 MIRANDIBA,37,37,"14144,41","10941,46",-,-,"3202,95",-,-,"382,28","382,28",84,"2,3",-,-
260940 MORENO,571,571,"213830,39","151799,08",-,-,"62031,31",-,-,"374,48","374,48",1553,"2,7",5,"0,88"
260960 OLINDA,849,955,"544221,48","396383,81",-,-,"147837,67",-,-,"569,87","641,01",6309,"7,4",4,"0,47"
260970 OROBO,72,72,"25687,4","20015,63",-,-,"5671,77",-,-,"356,77","356,77",348,"4,8",1,"1,39"
260980 OROCO,17,17,"6319,6","4311,85",-,-,"2007,75",-,-,"371,74","371,74",36,"2,1",-,-
260990 OURICURI,572,572,"253553,64","184265,68",-,-,"69287,96",-,-,"443,28","443,28",2192,"3,8",10,"1,75"
261000 PALMARES,965,965,"472145,05","347579,31",-,-,"124565,74",-,-,"489,27","489,27",3875,4,20,"2,07"
261020 PANELAS,50,50,"21419,23","17855,35",-,-,"3563,88",-,-,"428,38","428,38",194,"3,9",-,-
261040 PARNAMIRIM,56,56,"22850,42","17282,47",-,-,"5567,95",-,-,"408,04","408,04",145,"2,6",-,-
261050 PASSIRA,57,57,"19600,84","14897,06",-,-,"4703,78",-,-,"343,87","343,87",158,"2,8",-,-
261060 PAUDALHO,165,165,"69335,86","49200,33",-,-,"20135,53",-,-,"420,22","420,22",758,"4,6",1,"0,61"
261070 PAULISTA,697,766,"493627,75","382763,09",-,-,"110864,66",-,-,"644,42","708,22",4989,"7,2",15,"2,15"
261080 PEDRA,96,96,"38956,55","27381,64",-,-,"11574,91",-,-,"405,8","405,8",280,"2,9",4,"4,17"
261090 PESQUEIRA,356,356,"153655,77","114325,19",-,-,"39330,58",-,-,"431,62","431,62",887,"2,5",3,"0,84"
261100 PETROLANDIA,44,44,"18587,58","12555,93",-,-,"6031,65",-,-,"422,45","422,45",104,"2,4",-,-
261110 PETROLINA,1405,1405,"885793,66","644427,3",-,-,"241366,36",-,-,"630,46","630,46",7255,"5,2",41,"2,92"
261130 POMBOS,41,41,"17469,71","13908,42",-,-,"3561,29",-,-,"426,09","426,09",207,5,1,"2,44"
261150 QUIPAPA,71,71,"31328,72","22823,27",-,-,"8505,45",-,-,"441,25","441,25",222,"3,1",1,"1,41"
261160 RECIFE,18310,19357,"19324081,3","15387891,36",-,-,"3936189,94",-,-,"998,3","1055,38",149805,"8,2",1031,"5,63"
261170 RIACHO DAS ALMAS,58,58,"20832,9","15673,98",-,-,"5158,92",-,-,"359,19","359,19",205,"3,5",1,"1,72"
261180 RIBEIRAO,121,121,"53250,26","40623,42",-,-,"12626,84",-,-,"440,08","440,08",581,"4,8",-,-
261190 RIO FORMOSO,39,39,"14246,79",11251,-,-,"2995,79",-,-,"365,3","365,3",120,"3,1",-,-
261200 SAIRE,8,8,2750,"2049,37",-,-,"700,63",-,-,"343,75","343,75",45,"5,6",-,-
261220 SALGUEIRO,667,667,"267901,24","198245,87",-,-,"69655,37",-,-,"401,65","401,65",2704,"4,1",13,"1,95"
261230 SALOA,37,37,"14966,07","9970,32",-,-,"4995,75",-,-,"404,49","404,49",76,"2,1",-,-
261240 SANHARO,50,50,"18894,43","15227,1",-,-,"3667,33",-,-,"377,89","377,89",160,"3,2",-,-
261245 SANTA CRUZ,18,18,"6900,19","4762,29",-,-,"2137,9",-,-,"383,34","383,34",35,"1,9",-,-
261250 SANTA CRUZ DO CAPIBARIBE,214,232,"117891,42","94254,51",-,-,"23636,91",-,-,"508,15","550,89",1238,"5,8",12,"5,61"
261260 SANTA MARIA DA BOA VISTA,72,72,"26970,45","18592,61",-,-,"8377,84",-,-,"374,59","374,59",227,"3,2",-,-
261280 SANTA TEREZINHA,20,20,"7041,55","5919,41",-,-,"1122,14",-,-,"352,08","352,08",43,"2,1",-,-
261290 SAO BENEDITO DO SUL,7,7,"2918,28","2224,45",-,-,"693,83",-,-,"416,9","416,9",18,"2,6",-,-
261300 SAO BENTO DO UNA,90,90,"36590,08","27977,02",-,-,"8613,06",-,-,"406,56","406,56",291,"3,2",3,"3,33"
261310 SAO CAITANO,82,82,"33850,84","26500,51",-,-,"7350,33",-,-,"412,82","412,82",310,"3,8",7,"8,54"
261320 SAO JOAO,56,56,"20429,42","13931,22",-,-,"6498,2",-,-,"364,81","364,81",129,"2,3",3,"5,36"
261330 SAO JOAQUIM DO MONTE,114,114,"57794,47","38519,28",-,-,"19275,19",-,-,"506,97","506,97",283,"2,5",1,"0,88"
261350 SAO JOSE DO BELMONTE,105,105,"46128,19","35917,07",-,-,"10211,12",-,-,"439,32","439,32",457,"4,4",-,-
261360 SAO JOSE DO EGITO,352,352,"155141,49","115234,18",-,-,"39907,31",-,-,"440,74","440,74",1073,3,3,"0,85"
261370 SAO LOURENCO DA MATA,283,283,"129784,05","92305,95",-,-,"37478,1",-,-,"458,6","458,6",1052,"3,7",4,"1,41"
261380 SAO VICENTE FERRER,36,36,"11117,35","7805,37",-,-,"3311,98",-,-,"308,82","308,82",89,"2,5",-,-
261390 SERRA TALHADA,1006,1132,"605287,17","487724,53",-,-,"117562,64",-,-,"534,71","601,68",7348,"7,3",13,"1,29"
261400 SERRITA,56,56,"22948,76","17975,86",-,-,"4972,9",-,-,"409,8","409,8",192,"3,4",-,-
261410 SERTANIA,75,75,"28479,82","19785,2",-,-,"8694,62",-,-,"379,73","379,73",148,2,-,-
261420 SIRINHAEM,146,146,"58196,04","40479,71",-,-,"17716,33",-,-,"398,6","398,6",446,"3,1",-,-
261430 MOREILANDIA,23,23,"8939,39","7858,23",-,-,"1081,16",-,-,"388,67","388,67",92,4,-,-
261440 SOLIDAO,11,11,"3216,36","2847,47",-,-,"368,89",-,-,"292,4","292,4",38,"3,5",-,-
261450 SURUBIM,413,443,"230783,02","180879,85",-,-,"49903,17",-,-,"520,95","558,8",2494,6,11,"2,66"
261460 TABIRA,95,95,"39515,54","31223,51",-,-,"8292,03",-,-,"415,95","415,95",334,"3,5",-,-
261480 TACARATU,13,13,"5479,01","3592,52",-,-,"1886,49",-,-,"421,46","421,46",27,"2,1",-,-
261485 TAMANDARE,36,36,"13500,72","9371,46",-,-,"4129,26",-,-,"375,02","375,02",118,"3,3",-,-
261500 TAQUARITINGA DO NORTE,96,96,"43166,91","30142,38",-,-,"13024,53",-,-,"449,66","449,66",230,"2,4",2,"2,08"
261510 TEREZINHA,8,8,"3528,72","2170,16",-,-,"1358,56",-,-,"441,09","441,09",8,1,-,-
261520 TERRA NOVA,16,16,"6432,19","5192,6",-,-,"1239,59",-,-,"402,01","402,01",51,"3,2",-,-
261530 TIMBAUBA,492,521,"268365,94","196678,81",-,-,"71687,13",-,-,"515,1","545,46",2348,"4,8",7,"1,42"
261540 TORITAMA,36,36,"15697,07","12544,97",-,-,"3152,1",-,-,"436,03","436,03",102,"2,8",-,-
261560 TRINDADE,159,159,"68558,69","48512,09",-,-,"20046,6",-,-,"431,19","431,19",405,"2,5",-,-
261570 TRIUNFO,32,32,"9105,02","7565,33",-,-,"1539,69",-,-,"284,53","284,53",77,"2,4",1,"3,13"
261580 TUPANATINGA,12,12,"2799,3","2446,18",-,-,"353,12",-,-,"233,27","233,27",36,3,-,-
261590 TUPARETAMA,69,69,"28489,15","23136,25",-,-,"5352,9",-,-,"412,89","412,89",184,"2,7",2,"2,9"
261600 VENTUROSA,51,51,"21739,81","15366,61",-,-,"6373,2",-,-,"426,27","426,27",96,"1,9",-,-
261610 VERDEJANTE,9,9,"3618,59","3242,51",-,-,"376,08",-,-,"402,07","402,07",35,"3,9",-,-
261620 VERTENTES,102,102,"41204,61","31290,43",-,-,"9914,18",-,-,"403,97","403,97",300,"2,9",-,-
261630 VICENCIA,162,162,"59529,55","41225,26",-,-,"18304,29",-,-,"367,47","367,47",627,"3,9",2,"1,23"
261640 VITORIA DE SANTO ANTAO,1676,1694,"849932,4","603264,91",-,-,"246667,49",-,-,"501,73","507,12",6158,"3,7",21,"1,25"
261650 XEXEU,21,21,"7774,54","6564,81",-,-,"1209,73",-,-,"370,22","370,22",69,"3,3",-,-
270010 AGUA BRANCA,62,62,"21466,61","18017,04",-,-,"3449,57",-,-,"346,24","346,24",270,"4,4",-,-
270020 ANADIA,22,22,"8246,71","6493,48",-,-,"1753,23",-,-,"374,85","374,85",97,"4,4",2,"9,09"
270030 ARAPIRACA,2743,2820,"1830955,21","1423044,62",-,-,"407910,59",-,-,"649,27","667,5",13667,5,93,"3,39"
270040 ATALAIA,161,161,"68249,49","50713,35",-,-,"17536,14",-,-,"423,91","423,91",621,"3,9",-,-
270070 BATALHA,160,160,"66212,51","49752,43",-,-,"16460,08",-,-,"413,83","413,83",310,"1,9",1,"0,63"
270100 BOCA DA MATA,43,43,"17047,47","14287,16",-,-,"2760,31",-,-,"396,45","396,45",220,"5,1",2,"4,65"
270120 CACIMBINHAS,6,6,"2618,54","1659,62",-,-,"958,92",-,-,"436,42","436,42",6,1,-,-
270130 CAJUEIRO,46,46,"20814,34","16706,42",-,-,"4107,92",-,-,"452,49","452,49",222,"4,8",-,-
270140 CAMPO ALEGRE,33,33,"12011,25","9231,91",-,-,"2779,34",-,-,"363,98","363,98",105,"3,2",-,-
270170 CAPELA,54,54,"21805,95","17663,31",-,-,"4142,64",-,-,"403,81","403,81",202,"3,7",-,-
270210 COLONIA LEOPOLDINA,50,50,"20033,93","14276,06",-,-,"5757,87",-,-,"400,68","400,68",180,"3,6",1,2
270230 CORURIPE,269,269,"139701,18","100770,73",-,-,"38930,45",-,-,"519,34","519,34",844,"3,1",5,"1,86"
270235 CRAIBAS,8,8,"3224,72","1946,16",-,-,"1278,56",-,-,"403,09","403,09",8,1,-,-
270240 DELMIRO GOUVEIA,228,228,"86806,1","67239,6",-,-,"19566,5",-,-,"380,73","380,73",704,"3,1",3,"1,32"
270260 FEIRA GRANDE,9,9,"3823,28","2679,21",-,-,"1144,07",-,-,"424,81","424,81",14,"1,6",-,-
270280 FLEXEIRAS,27,27,"8514,88","6859,29",-,-,"1655,59",-,-,"315,37","315,37",127,"4,7",-,-
270290 GIRAU DO PONCIANO,80,80,"28915,26","23424,1",-,-,"5491,16",-,-,"361,44","361,44",253,"3,2",1,"1,25"
270310 IGACI,88,88,"27487,02","24025,44",-,-,"3461,58",-,-,"312,35","312,35",227,"2,6",-,-
270380 JOAQUIM GOMES,94,94,"37447,93","31263,61",-,-,"6184,32",-,-,"398,38","398,38",452,"4,8",1,"1,06"
270400 JUNQUEIRO,89,89,"40245,48","35122,9",-,-,"5122,58",-,-,"452,2","452,2",265,3,-,-
270420 LIMOEIRO DE ANADIA,26,26,"8772,79","6723,88",-,-,"2048,91",-,-,"337,41","337,41",106,"4,1",-,-
270430 MACEIO,6212,6843,"4972205,29","3938309,7",-,-,"1033895,59",-,-,"726,61","800,42",51608,"8,3",170,"2,74"
270440 MAJOR ISIDORO,32,32,"11962,65","9221,77",-,-,"2740,88",-,-,"373,83","373,83",110,"3,4",-,-
270450 MARAGOGI,41,41,"16123,01","11061,25",-,-,"5061,76",-,-,"393,24","393,24",77,"1,9",-,-
270470 MARECHAL DEODORO,36,36,"12120,57","9196,57",-,-,2924,-,-,"336,68","336,68",202,"5,6",-,-
270500 MATA GRANDE,145,145,"57278,48","47661,62",-,-,"9616,86",-,-,"395,02","395,02",622,"4,3",-,-
270510 MATRIZ DE CAMARAGIBE,77,77,"28585,46","22544,41",-,-,"6041,05",-,-,"371,24","371,24",310,4,-,-
270550 MURICI,65,65,"25021,54","19088,89",-,-,"5932,65",-,-,"384,95","384,95",242,"3,7",1,"1,54"
270570 OLHO D'AGUA DAS FLORES,73,73,"26929,96","20207,79",-,-,"6722,17",-,-,"368,9","368,9",183,"2,5",-,-
270630 PALMEIRA DOS INDIOS,718,718,"390799,31","284383,65",-,-,"106415,66",-,-,"544,29","544,29",2321,"3,2",21,"2,92"
270640 PAO DE ACUCAR,185,185,"72371,67","52733,04",-,-,"19638,63",-,-,"391,2","391,2",449,"2,4",4,"2,16"
270650 PASSO DE CAMARAGIBE,75,75,"34573,66","28772,17",-,-,"5801,49",-,-,"460,98","460,98",246,"3,3",-,-
270660 PAULO JACINTO,26,26,"9463,18","7589,66",-,-,"1873,52",-,-,"363,97","363,97",85,"3,3",-,-
270670 PENEDO,594,594,"257663,65","187944,67",-,-,"69718,98",-,-,"433,78","433,78",2536,"4,3",6,"1,01"
270690 PILAR,150,150,"62759,83","48940,18",-,-,"13819,65",-,-,"418,4","418,4",434,"2,9",2,"1,33"
270710 PIRANHAS,130,130,"52367,56","38826,17",-,-,"13541,39",-,-,"402,83","402,83",341,"2,6",-,-
270730 PORTO CALVO,100,100,"39844,99","29788,6",-,-,"10056,39",-,-,"398,45","398,45",371,"3,7",-,-
270760 QUEBRANGULO,49,49,"15554,97","13282,34",-,-,"2272,63",-,-,"317,45","317,45",153,"3,1",-,-
270770 RIO LARGO,123,123,"64582,08","50655,32",-,-,"13926,76",-,-,"525,06","525,06",667,"5,4",-,-
270800 SANTANA DO IPANEMA,250,250,"103408,47","67504,42",-,-,"35904,05",-,-,"413,63","413,63",540,"2,2",1,"0,4"
270820 SAO BRAS,79,79,"31480,52","24447,64",-,-,"7032,88",-,-,"398,49","398,49",173,"2,2",-,-
270830 SAO JOSE DA LAJE,99,99,"40829,13","33655,95",-,-,"7173,18",-,-,"412,42","412,42",277,"2,8",1,"1,01"
270840 SAO JOSE DA TAPERA,39,39,"14397,78","10168,63",-,-,"4229,15",-,-,"369,17","369,17",83,"2,1",-,-
270850 SAO LUIS DO QUITUNDE,113,113,"44522,57","35620,26",-,-,"8902,31",-,-,"394,01","394,01",333,"2,9",-,-
270860 SAO MIGUEL DOS CAMPOS,536,536,"304452,72","218747,26",-,-,"85705,46",-,-,"568,01","568,01",1404,"2,6",13,"2,43"
270880 SAO SEBASTIAO,15,15,"6770,35","3809,05",-,-,"2961,3",-,-,"451,36","451,36",15,1,-,-
270910 TAQUARANA,12,12,"4845,08","2927,24",-,-,"1917,84",-,-,"403,76","403,76",19,"1,6",-,-
270915 TEOTONIO VILELA,120,120,"48976,14","41243,17",-,-,"7732,97",-,-,"408,13","408,13",703,"5,9",-,-
270920 TRAIPU,20,20,"8061,8","4865,4",-,-,"3196,4",-,-,"403,09","403,09",20,1,-,-
270930 UNIAO DOS PALMARES,600,600,"265965,41",182608,-,-,"83357,41",-,-,"443,28","443,28",1627,"2,7",4,"0,67"
270940 VICOSA,149,149,"65262,02","48443,94",-,-,"16818,08",-,-,438,438,526,"3,5",2,"1,34"
280020 AQUIDABA,82,82,"29842,45","25987,58",-,-,"3854,87",-,-,"363,93","363,93",234,"2,9",1,"1,22"
280030 ARACAJU,5377,5551,"3670469,6","2747214,41",-,-,"923255,19",-,-,"661,23","682,62",31858,"5,9",192,"3,57"
280120 CANINDE DE SAO FRANCISCO,94,94,"35733,49","26043,75",-,-,"9689,74",-,-,"380,14","380,14",238,"2,5",-,-
280130 CAPELA,434,434,"173346,8","111630,78",-,-,"61716,02",-,-,"399,42","399,42",1002,"2,3",2,"0,46"
280140 CARIRA,5,5,"2015,45","1216,35",-,-,"799,1",-,-,"403,09","403,09",6,"1,2",-,-
280210 ESTANCIA,667,667,"280243,91","186248,27",-,-,"93995,64",-,-,"420,16","420,16",1988,3,4,"0,6"
280290 ITABAIANA,826,826,"328631,41","218319,26",-,-,"110312,15",-,-,"397,86","397,86",2198,"2,7",6,"0,73"
280300 ITABAIANINHA,9,9,"3627,81","2189,43",-,-,"1438,38",-,-,"403,09","403,09",11,"1,2",-,-
280320 ITAPORANGA D'AJUDA,29,29,"11689,61","7054,83",-,-,"4634,78",-,-,"403,09","403,09",35,"1,2",-,-
280340 JAPOATA,34,34,"11741,26","7445,05",-,-,"4296,21",-,-,"345,33","345,33",90,"2,6",-,-
