Período:Fev/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
170240 ARRAIAS,160,160,"50092,89","36604,11",-,-,"13488,78",-,-,"313,08","313,08",413,"2,6",1,"0,63"
170255 AUGUSTINOPOLIS,527,527,"207051,85","147014,17",-,-,"60037,68",-,-,"392,89","392,89",1239,"2,4",4,"0,76"
170370 BREJINHO DE NAZARE,12,12,"4461,86","3958,76",-,-,"503,1",-,-,"371,82","371,82",43,"3,6",-,-
170550 COLINAS DO TOCANTINS,254,254,"104551,32","79675,53",-,-,"24875,79",-,-,"411,62","411,62",907,"3,6",-,-
170555 COMBINADO,17,17,"8004,73","7253,42",-,-,"751,31",-,-,"470,87","470,87",51,3,-,-
170610 CRISTALANDIA,40,40,"12436,47","10699,43",-,-,"1737,04",-,-,"310,91","310,91",157,"3,9",-,-
170700 DIANOPOLIS,142,142,"58890,68","41862,11",-,-,"17028,57",-,-,"414,72","414,72",380,"2,7",-,-
170710 DIVINOPOLIS DO TOCANTINS,2,2,"523,2","417,16",-,-,"106,04",-,-,"261,6","261,6",4,2,-,-
170730 DUERE,11,11,"2832,31","2462,7",-,-,"369,61",-,-,"257,48","257,48",27,"2,5",-,-
170765 FIGUEIROPOLIS,11,11,"3356,84","2790,09",-,-,"566,75",-,-,"305,17","305,17",26,"2,4",-,-
170820 FORMOSO DO ARAGUAIA,65,65,"23159,88","18259,12",-,-,"4900,76",-,-,"356,31","356,31",147,"2,3",-,-
170900 GOIATINS,37,37,"15332,45","13389,57",-,-,"1942,88",-,-,"414,39","414,39",87,"2,4",-,-
170930 GUARAI,238,238,"81092,58","61397,2",-,-,"19695,38",-,-,"340,73","340,73",689,"2,9",1,"0,42"
170950 GURUPI,621,621,"329616,86","255141,1",-,-,"74475,76",-,-,"530,78","530,78",2182,"3,5",28,"4,51"
171050 ITACAJA,22,22,"9181,64","7478,02",-,-,"1703,62",-,-,"417,35","417,35",78,"3,5",1,"4,55"
171070 ITAGUATINS,53,53,"13751,51","12024,82",-,-,"1726,69",-,-,"259,46","259,46",118,"2,2",-,-
171190 LAGOA DA CONFUSAO,8,8,"2460,03","2193,4",-,-,"266,63",-,-,"307,5","307,5",37,"4,6",-,-
171320 MIRACEMA DO TOCANTINS,248,248,"103364,47","76436,22",-,-,"26928,25",-,-,"416,79","416,79",669,"2,7",-,-
171330 MIRANORTE,70,70,"26928,58","24295,79",-,-,"2632,79",-,-,"384,69","384,69",209,3,-,-
171360 MONTE DO CARMO,19,19,"4268,44",3640,-,-,"628,44",-,-,"224,65","224,65",126,"6,6",-,-
171430 NAZARE,30,30,"11817,62","9604,29",-,-,"2213,33",-,-,"393,92","393,92",96,"3,2",1,"3,33"
171575 PALMEIROPOLIS,32,32,"10191,06","8240,98",-,-,"1950,08",-,-,"318,47","318,47",77,"2,4",-,-
171610 PARAISO DO TOCANTINS,157,157,"67428,99","50170,88",-,-,"17258,11",-,-,"429,48","429,48",527,"3,4",3,"1,91"
171620 PARANA,19,19,"4679,32","3891,56",-,-,"787,76",-,-,"246,28","246,28",41,"2,2",-,-
171650 PEDRO AFONSO,158,158,"61009,99","47615,6",-,-,"13394,39",-,-,"386,14","386,14",349,"2,2",3,"1,9"
171660 PEIXE,52,52,"15771,52","13193,6",-,-,"2577,92",-,-,"303,3","303,3",128,"2,5",-,-
171750 PIUM,62,62,"17915,72","14985,61",-,-,"2930,11",-,-,"288,96","288,96",144,"2,3",-,-
171820 PORTO NACIONAL,383,383,"153098,82","109858,79",-,-,"43240,03",-,-,"399,74","399,74",1139,3,-,-
171840 PRESIDENTE KENNEDY,27,27,"10682,4","8401,23",-,-,"2281,17",-,-,"395,64","395,64",58,"2,1",-,-
172090 TAGUATINGA,80,80,"27534,72","21837,93",-,-,"5696,79",-,-,"344,18","344,18",244,3,3,"3,75"
172100 PALMAS,1617,1617,"1469410,51","1174211,69",-,-,"295198,82",-,-,"908,73","908,73",8771,"5,4",78,"4,82"
172120 TOCANTINOPOLIS,191,191,"75283,42","60090,54",-,-,"15192,88",-,-,"394,15","394,15",435,"2,3",-,-
172210 XAMBIOA,98,98,"39238,1","27962,46",-,-,"11275,64",-,-,"400,39","400,39",244,"2,5",1,"1,02"
210005 ACAILANDIA,444,444,"171821,1","127705,88",-,-,"44115,22",-,-,"386,98","386,98",1164,"2,6",2,"0,45"
210020 ALCANTARA,45,45,"15142,8","10849,99",-,-,"4292,81",-,-,"336,51","336,51",164,"3,6",-,-
210047 ALTO ALEGRE DO PINDARE,84,84,"36178,91","27536,61",-,-,"8642,3",-,-,"430,7","430,7",218,"2,6",-,-
210050 ALTO PARNAIBA,45,45,"13962,04","11398,21",-,-,"2563,83",-,-,"310,27","310,27",91,2,-,-
210070 ANAJATUBA,89,89,"36879,68","29631,23",-,-,"7248,45",-,-,"414,38","414,38",279,"3,1",-,-
210080 ANAPURUS,61,61,"21454,64","16321,7",-,-,"5132,94",-,-,"351,72","351,72",113,"1,9",-,-
210090 ARAIOSES,94,94,"32661,25","29082,83",-,-,"3578,42",-,-,"347,46","347,46",204,"2,2",-,-
210095 ARAME,216,216,"86058,04","72955,7",-,-,"13102,34",-,-,"398,42","398,42",695,"3,2",-,-
210100 ARARI,119,119,"38631,7","29645,16",-,-,"8986,54",-,-,"324,64","324,64",419,"3,5",-,-
210110 AXIXA,37,37,"11893,56","9423,54",-,-,"2470,02",-,-,"321,45","321,45",93,"2,5",-,-
210120 BACABAL,739,739,"322949,88","233318,16",-,-,"89631,72",-,-,"437,01","437,01",2491,"3,4",12,"1,62"
210130 BACURI,1,1,"403,09","243,27",-,-,"159,82",-,-,"403,09","403,09",1,1,-,-
210140 BALSAS,466,466,"210337,82","157236,42",-,-,"53101,4",-,-,"451,37","451,37",1370,"2,9",3,"0,64"
210160 BARRA DO CORDA,419,419,"171726,19","122529,48",-,-,"49196,71",-,-,"409,85","409,85",1220,"2,9",5,"1,19"
210170 BARREIRINHAS,125,125,"50599,29","31070,99",-,-,"19528,3",-,-,"404,79","404,79",174,"1,4",-,-
210190 BEQUIMAO,26,26,"9151,21","7129,35",-,-,"2021,86",-,-,"351,97","351,97",59,"2,3",-,-
210200 BOM JARDIM,108,108,"43545,03","29239,59",-,-,"14305,44",-,-,"403,19","403,19",218,2,-,-
210210 BREJO,148,148,"47966,43","37179,16",-,-,"10787,27",-,-,"324,1","324,1",299,2,-,-
210220 BURITI,111,111,"35406,05","27599,8",-,-,"7806,25",-,-,"318,97","318,97",203,"1,8",-,-
210230 BURITI BRAVO,40,40,"13567,64","11903,25",-,-,"1664,39",-,-,"339,19","339,19",159,4,-,-
210232 BURITICUPU,257,257,"98003,68","68432,31",-,-,"29571,37",-,-,"381,34","381,34",531,"2,1",-,-
210240 CAJAPIO,25,25,"9147,86","7064,68",-,-,"2083,18",-,-,"365,91","365,91",57,"2,3",-,-
210270 CANTANHEDE,69,69,"24529,89","19942,27",-,-,"4587,62",-,-,"355,51","355,51",219,"3,2",-,-
210275 CAPINZAL DO NORTE,57,57,"20270,27","16884,4",-,-,"3385,87",-,-,"355,62","355,62",173,3,-,-
210280 CAROLINA,133,133,"58216,49","46578,67",-,-,"11637,82",-,-,"437,72","437,72",456,"3,4",-,-
210300 CAXIAS,977,977,"471611,01","349599,28",-,-,"122011,73",-,-,"482,71","482,71",5494,"5,6",37,"3,79"
210310 CEDRAL,9,9,"3520,08","2205,61",-,-,"1314,47",-,-,"391,12","391,12",23,"2,6",-,-
210320 CHAPADINHA,554,554,"215954,05","161949,02",-,-,"54005,03",-,-,"389,81","389,81",1710,"3,1",8,"1,44"
210330 CODO,481,481,"198677,27","135294,08",-,-,"63383,19",-,-,"413,05","413,05",1426,3,2,"0,42"
210340 COELHO NETO,299,299,"145489,14","117540,39",-,-,"27948,75",-,-,"486,59","486,59",984,"3,3",-,-
210350 COLINAS,368,368,"138106,14",103274,-,-,"34832,14",-,-,"375,29","375,29",897,"2,4",-,-
210360 COROATA,457,457,"186273,34","127915,41",-,-,"58357,93",-,-,"407,6","407,6",1331,"2,9",5,"1,09"
210370 CURURUPU,182,182,"64306,22","44158,47",-,-,"20147,75",-,-,"353,33","353,33",391,"2,1",4,"2,2"
210390 DUQUE BACELAR,50,50,"17553,24","14464,63",-,-,"3088,61",-,-,"351,06","351,06",139,"2,8",-,-
210400 ESPERANTINOPOLIS,109,109,"38335,3","28418,37",-,-,"9916,93",-,-,"351,7","351,7",304,"2,8",-,-
210405 ESTREITO,41,41,"12826,41","11160,1",-,-,"1666,31",-,-,"312,84","312,84",118,"2,9",-,-
210407 FEIRA NOVA DO MARANHAO,35,35,"12295,74","9626,51",-,-,"2669,23",-,-,"351,31","351,31",116,"3,3",-,-
210420 FORTUNA,24,24,"9532,67","5803,79",-,-,"3728,88",-,-,"397,19","397,19",30,"1,3",-,-
210440 GONCALVES DIAS,97,97,"33416,22","27195,46",-,-,"6220,76",-,-,"344,5","344,5",227,"2,3",-,-
210450 GOVERNADOR ARCHER,49,49,"17423,12","13816,96",-,-,"3606,16",-,-,"355,57","355,57",142,"2,9",-,-
210455 GOVERNADOR EDISON LOBAO,45,45,"15795,22",13753,-,-,"2042,22",-,-,351,351,103,"2,3",-,-
210460 GOVERNADOR EUGENIO BARROS,70,70,"24363,46","18409,53",-,-,"5953,93",-,-,"348,05","348,05",167,"2,4",-,-
210462 GOVERNADOR LUIZ ROCHA,48,48,"19837,28","15778,54",-,-,"4058,74",-,-,"413,28","413,28",152,"3,2",-,-
210467 GOVERNADOR NUNES FREIRE,455,455,"210131,74","159105,08",-,-,"51026,66",-,-,"461,83","461,83",1158,"2,5",5,"1,1"
210480 GRAJAU,325,325,"159289,15","121203,72",-,-,"38085,43",-,-,"490,12","490,12",981,3,4,"1,23"
210490 GUIMARAES,58,58,"22144,32","14894,67",-,-,"7249,65",-,-,"381,8","381,8",163,"2,8",-,-
210500 HUMBERTO DE CAMPOS,54,54,"20358,07","14134,42",-,-,"6223,65",-,-,377,377,96,"1,8",-,-
210510 ICATU,88,88,"29733,97","22399,53",-,-,"7334,44",-,-,"337,89","337,89",225,"2,6",-,-
210515 IGARAPE DO MEIO,15,15,"5308,66","3974,62",-,-,"1334,04",-,-,"353,91","353,91",46,"3,1",-,-
210520 IGARAPE GRANDE,60,60,"20186,23","16500,84",-,-,"3685,39",-,-,"336,44","336,44",174,"2,9",-,-
210530 IMPERATRIZ,1789,1789,"911759,33","687756,19",-,-,"224003,14",-,-,"509,65","509,65",8145,"4,6",73,"4,08"
210540 ITAPECURU MIRIM,85,85,"30672,88","26509,34",-,-,"4163,54",-,-,"360,86","360,86",309,"3,6",-,-
210542 ITINGA DO MARANHAO,7,7,"2635,34","1664,4",-,-,"970,94",-,-,"376,48","376,48",11,"1,6",-,-
210550 JOAO LISBOA,107,107,"42388,11","29333,69",-,-,"13054,42",-,-,"396,15","396,15",222,"2,1",-,-
210560 JOSELANDIA,42,42,"14053,5","11860,86",-,-,"2192,64",-,-,"334,61","334,61",126,3,-,-
210570 LAGO DA PEDRA,304,304,"109890,13","85534,21",-,-,"24355,92",-,-,"361,48","361,48",721,"2,4",-,-
210580 LAGO DO JUNCO,38,38,"16726,07","13388,29",-,-,"3337,78",-,-,"440,16","440,16",81,"2,1",-,-
210590 LAGO VERDE,4,4,"1289,17","1021,62",-,-,"267,55",-,-,"322,29","322,29",10,"2,5",-,-
210596 LAGOA GRANDE DO MARANHAO,38,38,"16129,61","12502,6",-,-,"3627,01",-,-,"424,46","424,46",90,"2,4",-,-
210630 MAGALHAES DE ALMEIDA,56,56,"17483,14","13329,69",-,-,"4153,45",-,-,"312,2","312,2",150,"2,7",-,-
210640 MATA ROMA,63,63,"21596,96","16150,57",-,-,"5446,39",-,-,"342,81","342,81",107,"1,7",-,-
210650 MATINHA,86,86,"32502,91","24144,17",-,-,"8358,74",-,-,"377,94","377,94",584,"6,8",-,-
210660 MATOES,36,36,"5354,44","3675,2",-,-,"1679,24",-,-,"148,73","148,73",73,2,-,-
210670 MIRADOR,99,99,"34412,65","28079,46",-,-,"6333,19",-,-,"347,6","347,6",197,2,-,-
210700 MONTES ALTOS,76,76,"24140,98","20163,75",-,-,"3977,23",-,-,"317,64","317,64",165,"2,2",-,-
210720 NINA RODRIGUES,1,1,"295,36","259,45",-,-,"35,91",-,-,"295,36","295,36",2,2,-,-
210735 NOVA OLINDA DO MARANHAO,29,29,"12545,45","7969,29",-,-,"4576,16",-,-,"432,6","432,6",71,"2,4",-,-
210760 PALMEIRANDIA,89,89,"30259,1","22753,19",-,-,"7505,91",-,-,"339,99","339,99",524,"5,9",-,-
210770 PARAIBANO,46,46,"12782,98","10888,92",-,-,"1894,06",-,-,"277,89","277,89",176,"3,8",-,-
210780 PARNARAMA,111,111,"32301,38","24154,01",-,-,"8147,37",-,-,291,291,279,"2,5",1,"0,9"
210790 PASSAGEM FRANCA,173,173,"69051,68","57355,48",-,-,"11696,2",-,-,"399,14","399,14",498,"2,9",-,-
210810 PAULO RAMOS,114,114,"37655,06","28954,79",-,-,"8700,27",-,-,"330,31","330,31",272,"2,4",1,"0,88"
210820 PEDREIRAS,144,144,"53864,97","40549,22",-,-,"13315,75",-,-,"374,06","374,06",364,"2,5",1,"0,69"
210825 PEDRO DO ROSARIO,23,23,"9271,07","5595,21",-,-,"3675,86",-,-,"403,09","403,09",46,2,-,-
210830 PENALVA,150,150,"56379,48","42644,25",-,-,"13735,23",-,-,"375,86","375,86",449,3,-,-
210860 PINHEIRO,226,226,"92145,8","70381,6",-,-,"21764,2",-,-,"407,72","407,72",934,"4,1",3,"1,33"
210870 PIO XII,69,69,"27232,96","19843,09",-,-,"7389,87",-,-,"394,68","394,68",208,3,-,-
210880 PIRAPEMAS,58,58,"21087,91","16992,4",-,-,"4095,51",-,-,"363,58","363,58",175,3,-,-
210890 POCAO DE PEDRAS,182,182,"55360,94","44864,08",-,-,"10496,86",-,-,"304,18","304,18",413,"2,3",-,-
210900 PORTO FRANCO,282,282,"99429,89","75035,8",-,-,"24394,09",-,-,"352,59","352,59",697,"2,5",-,-
210910 PRESIDENTE DUTRA,254,254,"94732,57","73448,15",-,-,"21284,42",-,-,"372,96","372,96",1117,"4,4",-,-
210930 PRESIDENTE VARGAS,57,57,"19220,17","15938,61",-,-,"3281,56",-,-,"337,2","337,2",165,"2,9",-,-
210940 PRIMEIRA CRUZ,77,77,"25066,88","20598,13",-,-,"4468,75",-,-,"325,54","325,54",255,"3,3",-,-
210945 RAPOSA,94,94,"70416,01","63967,3",-,-,"6448,71",-,-,"749,11","749,11",2296,"24,4",-,-
210950 RIACHAO,166,166,"60162,18","47350,99",-,-,"12811,19",-,-,"362,42","362,42",486,"2,9",-,-
210960 ROSARIO,316,316,"103887,68","83167,48",-,-,"20720,2",-,-,"328,76","328,76",804,"2,5",-,-
210970 SAMBAIBA,38,38,"13842,58","12188,99",-,-,"1653,59",-,-,"364,28","364,28",152,4,-,-
210975 SANTA FILOMENA DO MARANHAO,21,21,"6390,71","5196,43",-,-,"1194,28",-,-,"304,32","304,32",56,"2,7",-,-
210980 SANTA HELENA,116,116,"43679,28","32862,38",-,-,"10816,9",-,-,"376,55","376,55",226,"1,9",-,-
210990 SANTA INES,474,474,"207942,11","154474,21",-,-,"53467,9",-,-,"438,7","438,7",1536,"3,2",1,"0,21"
211000 SANTA LUZIA,59,59,"22119,95","15844,41",-,-,"6275,54",-,-,"374,91","374,91",151,"2,6",-,-
211003 SANTA LUZIA DO PARUA,148,148,"47076,01","40236,55",-,-,"6839,46",-,-,"318,08","318,08",582,"3,9",-,-
211010 SANTA QUITERIA DO MARANHAO,154,154,"53424,37","39470,64",-,-,"13953,73",-,-,"346,91","346,91",313,2,-,-
211020 SANTA RITA,53,53,"17438,64","14007,2",-,-,"3431,44",-,-,"329,03","329,03",133,"2,5",-,-
211030 SANTO ANTONIO DOS LOPES,73,73,"31691,45","26773,06",-,-,"4918,39",-,-,"434,13","434,13",233,"3,2",-,-
211040 SAO BENEDITO DO RIO PRETO,41,41,"16657,55","10815,96",-,-,"5841,59",-,-,"406,28","406,28",128,"3,1",-,-
211050 SAO BENTO,130,130,"50758,47","36111,49",-,-,"14646,98",-,-,"390,45","390,45",337,"2,6",-,-
211060 SAO BERNARDO,116,116,"41130,12","30061,73",-,-,"11068,39",-,-,"354,57","354,57",307,"2,6",-,-
211070 SAO DOMINGOS DO MARANHAO,119,119,"40062,43","30456,75",-,-,"9605,68",-,-,"336,66","336,66",449,"3,8",-,-
211080 SAO FELIX DE BALSAS,32,32,"9979,25","8687,29",-,-,"1291,96",-,-,"311,85","311,85",97,3,-,-
211085 SAO FRANCISCO DO BREJAO,12,12,"5161,35","3400,63",-,-,"1760,72",-,-,"430,11","430,11",36,3,-,-
211100 SAO JOAO BATISTA,139,139,"44564,44","36167,33",-,-,"8397,11",-,-,"320,61","320,61",484,"3,5",-,-
211102 SAO JOAO DO CARU,69,69,"28029,31","21748,29",-,-,"6281,02",-,-,"406,22","406,22",221,"3,2",-,-
211110 SAO JOAO DOS PATOS,121,121,"44698,9","33547,35",-,-,"11151,55",-,-,"369,41","369,41",307,"2,5",1,"0,83"
211120 SAO JOSE DE RIBAMAR,153,153,"58825,93","36586,99",-,-,"22238,94",-,-,"384,48","384,48",399,"2,6",-,-
211125 SAO JOSE DOS BASILIOS,45,45,"13416,25","11364,09",-,-,"2052,16",-,-,"298,14","298,14",121,"2,7",-,-
211130 SAO LUIS,6567,6691,"5819510,18","4610705,1",-,-,"1208805,08",-,-,"869,75","886,17",60287,"9,2",150,"2,28"
211140 SAO LUIS GONZAGA DO MARANHAO,107,107,"37654,16","32872,28",-,-,"4781,88",-,-,"351,91","351,91",330,"3,1",-,-
211150 SAO MATEUS DO MARANHAO,80,80,"32564,86","22795,73",-,-,"9769,13",-,-,"407,06","407,06",186,"2,3",-,-
211153 SAO PEDRO DA AGUA BRANCA,61,61,"22040,9","16671,26",-,-,"5369,64",-,-,"361,33","361,33",126,"2,1",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,87,87,"25909,64","20275,01",-,-,"5634,63",-,-,"297,81","297,81",207,"2,4",-,-
211170 SAO VICENTE FERRER,123,123,"42146,22","32176,95",-,-,"9969,27",-,-,"342,65","342,65",258,"2,1",-,-
211172 SATUBINHA,1,1,"443,09","283,27",-,-,"159,82",-,-,"443,09","443,09",2,2,-,-
211174 SENADOR ALEXANDRE COSTA,38,38,"11741,17","9582,78",-,-,"2158,39",-,-,"308,98","308,98",139,"3,7",-,-
211190 SUCUPIRA DO NORTE,63,63,"23118,43","19915,86",-,-,"3202,57",-,-,"366,96","366,96",226,"3,6",-,-
211210 TIMBIRAS,138,138,"47374,82","37170,21",-,-,"10204,61",-,-,"343,3","343,3",646,"4,7",-,-
211220 TIMON,607,607,"260675,44","194777,92",-,-,"65897,52",-,-,"429,45","429,45",1742,"2,9",1,"0,16"
211230 TUNTUM,298,298,"103749,41","76115,26",-,-,"27634,15",-,-,"348,15","348,15",616,"2,1",1,"0,34"
211240 TURIACU,77,77,"27013,31","18866,74",-,-,"8146,57",-,-,"350,82","350,82",154,2,-,-
211250 TUTOIA,243,243,"94049,15","67529,81",-,-,"26519,34",-,-,"387,03","387,03",504,"2,1",-,-
211260 URBANO SANTOS,70,70,"30100,5","19430,36",-,-,"10670,14",-,-,"430,01","430,01",109,"1,6",-,-
211270 VARGEM GRANDE,30,30,"12517,61","7906,7",-,-,"4610,91",-,-,"417,25","417,25",47,"1,6",-,-
211280 VIANA,162,162,"68158,66","50295,53",-,-,"17863,13",-,-,"420,73","420,73",405,"2,5",-,-
211290 VITORIA DO MEARIM,59,59,"25183,39","17241,96",-,-,"7941,43",-,-,"426,84","426,84",113,"1,9",-,-
211300 VITORINO FREIRE,155,155,"56432,31","42511,92",-,-,"13920,39",-,-,"364,08","364,08",374,"2,4",-,-
211400 ZE DOCA,203,203,"85249,73","62428,19",-,-,"22821,54",-,-,"419,95","419,95",511,"2,5",-,-
220010 AGRICOLANDIA,27,27,"6397,95","5491,09",-,-,"906,86",-,-,"236,96","236,96",71,"2,6",-,-
220020 AGUA BRANCA,66,66,"21963,55","16412,06",-,-,"5551,49",-,-,"332,78","332,78",179,"2,7",-,-
220030 ALTO LONGA,25,25,"6870,79","5619,65",-,-,"1251,14",-,-,"274,83","274,83",75,3,-,-
220040 ALTOS,132,132,"43660,68","35251,13",-,-,"8409,55",-,-,"330,76","330,76",354,"2,7",-,-
220050 AMARANTE,117,117,"34986,63","27885,73",-,-,"7100,9",-,-,"299,03","299,03",298,"2,5",-,-
220090 AROAZES,42,42,"13410,64","11745,55",-,-,"1665,09",-,-,"319,3","319,3",96,"2,3",-,-
220100 ARRAIAL,3,3,"886,08","778,35",-,-,"107,73",-,-,"295,36","295,36",6,2,-,-
220120 BARRAS,310,310,"121611,26","92907,15",-,-,"28704,11",-,-,"392,29","392,29",827,"2,7",2,"0,65"
220150 BATALHA,122,122,"41206,34","35060,55",-,-,"6145,79",-,-,"337,76","337,76",490,4,-,-
220160 BENEDITINOS,36,36,"10094,17","8771,25",-,-,"1322,92",-,-,"280,39","280,39",85,"2,4",-,-
220180 BOCAINA,12,12,"2743,73","2363,5",-,-,"380,23",-,-,"228,64","228,64",32,"2,7",-,-
220190 BOM JESUS,290,290,"109764,08","74959,68",-,-,"34804,4",-,-,"378,5","378,5",897,"3,1",-,-
220200 BURITI DOS LOPES,109,109,"40735,29","36345,98",-,-,"4389,31",-,-,"373,72","373,72",325,3,-,-
220220 CAMPO MAIOR,498,498,"189671,96","145036,14",-,-,"44635,82",-,-,"380,87","380,87",1376,"2,8",3,"0,6"
220225 CANAVIEIRA,11,11,"4045,39","3543,52",-,-,"501,87",-,-,"367,76","367,76",33,3,-,-
220230 CANTO DO BURITI,158,158,"59261,43","45668,54",-,-,"13592,89",-,-,"375,07","375,07",348,"2,2",-,-
220240 CAPITAO DE CAMPOS,21,21,"6249,73","4804,11",-,-,"1445,62",-,-,"297,61","297,61",51,"2,4",-,-
220250 CARACOL,36,36,"10592,51","9034,59",-,-,"1557,92",-,-,"294,24","294,24",130,"3,6",-,-
220260 CASTELO DO PIAUI,113,113,"46999,76","33042,68",-,-,"13957,08",-,-,"415,93","415,93",296,"2,6",-,-
220270 COCAL,88,88,"30289,75","24659,8",-,-,"5629,95",-,-,"344,2","344,2",233,"2,6",-,-
220290 CORRENTE,200,200,"73613,36","55213,48",-,-,"18399,88",-,-,"368,07","368,07",461,"2,3",1,"0,5"
220300 CRISTALANDIA DO PIAUI,18,18,"5439,16","4748,43",-,-,"690,73",-,-,"302,18","302,18",54,3,-,-
220310 CRISTINO CASTRO,37,37,"9226,48","8030,03",-,-,"1196,45",-,-,"249,36","249,36",97,"2,6",-,-
220320 CURIMATA,118,118,"40780,13","31574,58",-,-,"9205,55",-,-,"345,59","345,59",282,"2,4",-,-
220330 DEMERVAL LOBAO,57,57,"24006,34","20388,21",-,-,"3618,13",-,-,"421,16","421,16",157,"2,8",-,-
220350 ELESBAO VELOSO,90,90,"31408,58","25371,63",-,-,"6036,95",-,-,"348,98","348,98",276,"3,1",1,"1,11"
220370 ESPERANTINA,258,258,"105535,57","79536,85",-,-,"25998,72",-,-,"409,05","409,05",618,"2,4",-,-
220375 FARTURA DO PIAUI,15,15,"6884,97","6110,08",-,-,"774,89",-,-,459,459,45,3,-,-
220390 FLORIANO,796,796,"306447,24","237649,38",-,-,"68797,86",-,-,"384,98","384,98",2483,"3,1",11,"1,38"
220400 FRANCINOPOLIS,13,13,"3348,63","2890,28",-,-,"458,35",-,-,"257,59","257,59",24,"1,8",-,-
220430 FRONTEIRAS,139,139,"43391,08","35529,39",-,-,"7861,69",-,-,"312,17","312,17",335,"2,4",-,-
220440 GILBUES,18,18,"5249,22","4482,52",-,-,"766,7",-,-,"291,62","291,62",50,"2,8",-,-
220450 GUADALUPE,65,65,"24979,54","19613,26",-,-,"5366,28",-,-,"384,3","384,3",198,3,-,-
220480 IPIRANGA DO PIAUI,37,37,"10193,98","8841,53",-,-,"1352,45",-,-,"275,51","275,51",74,2,-,-
220490 ISAIAS COELHO,20,20,"7069,42","5287,42",-,-,1782,-,-,"353,47","353,47",40,2,-,-
220500 ITAINOPOLIS,43,43,"14309,99","12459,36",-,-,"1850,63",-,-,"332,79","332,79",86,2,-,-
220510 ITAUEIRA,59,59,"23540,88","16562,76",-,-,"6978,12",-,-,399,399,80,"1,4",-,-
220520 JAICOS,127,127,"62383,69","53296,14",-,-,"9087,55",-,-,"491,21","491,21",305,"2,4",-,-
220550 JOSE DE FREITAS,96,96,"33878,19","25097,27",-,-,"8780,92",-,-,"352,9","352,9",245,"2,6",-,-
220560 LANDRI SALES,15,15,"4973,48","3516,49",-,-,"1456,99",-,-,"331,57","331,57",29,"1,9",-,-
220570 LUIS CORREIA,93,93,"29014,49","22101,56",-,-,"6912,93",-,-,"311,98","311,98",219,"2,4",-,-
220580 LUZILANDIA,201,201,"89294,02","68718,29",-,-,"20575,73",-,-,"444,25","444,25",523,"2,6",-,-
220590 MANOEL EMIDIO,40,40,"18833,36","13110,93",-,-,"5722,43",-,-,"470,83","470,83",63,"1,6",-,-
220600 MARCOS PARENTE,17,17,"5239,88","4370,71",-,-,"869,17",-,-,"308,23","308,23",49,"2,9",-,-
220610 MATIAS OLIMPIO,28,28,"10132,25","8978,9",-,-,"1153,35",-,-,"361,87","361,87",74,"2,6",-,-
220620 MIGUEL ALVES,95,95,"29969,74","24850,3",-,-,"5119,44",-,-,"315,47","315,47",295,"3,1",-,-
220640 MONSENHOR GIL,11,11,"3489,3","3064,84",-,-,"424,46",-,-,"317,21","317,21",41,"3,7",-,-
220690 NOVO ORIENTE DO PIAUI,22,22,"6332,38","5483,08",-,-,"849,3",-,-,"287,84","287,84",64,"2,9",-,-
220700 OEIRAS,450,450,"160325,94","124852,65",-,-,"35473,29",-,-,"356,28","356,28",1351,3,3,"0,67"
220720 PADRE MARCOS,16,16,"6292,11","5604,66",-,-,"687,45",-,-,"393,26","393,26",47,"2,9",-,-
220760 PARNAGUA,101,101,"35888,54","27799,36",-,-,"8089,18",-,-,"355,33","355,33",300,3,-,-
220770 PARNAIBA,1671,1671,"858274,31","664438,39",-,-,"193835,92",-,-,"513,63","513,63",7900,"4,7",31,"1,86"
220780 PAULISTANA,235,235,"94065,95","71107,68",-,-,"22958,27",-,-,"400,28","400,28",547,"2,3",1,"0,43"
220790 PEDRO II,208,208,"86091,13","67443,28",-,-,"18647,85",-,-,"413,9","413,9",715,"3,4",-,-
220800 PICOS,1571,1571,"657238,74","501700,7",-,-,"155538,04",-,-,"418,36","418,36",5305,"3,4",12,"0,76"
220830 PIRACURUCA,61,61,"29514,27","17990,48",-,-,"11523,79",-,-,"483,84","483,84",107,"1,8",-,-
220840 PIRIPIRI,322,322,"129583,19","94171,76",-,-,"35411,43",-,-,"402,43","402,43",885,"2,7",1,"0,31"
220850 PORTO,34,34,"11805,03","8059,69",-,-,"3745,34",-,-,"347,21","347,21",85,"2,5",-,-
220880 REGENERACAO,123,123,"39731,31","33644,99",-,-,"6086,32",-,-,"323,02","323,02",286,"2,3",-,-
220890 RIBEIRO GONCALVES,24,24,"7674,88","6046,86",-,-,"1628,02",-,-,"319,79","319,79",69,"2,9",-,-
220900 RIO GRANDE DO PIAUI,15,15,"4510,83","3889,46",-,-,"621,37",-,-,"300,72","300,72",35,"2,3",-,-
