Período:Mar/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
171420 NATIVIDADE,67,67,"28685,19","21758,16",-,-,"6927,03",-,-,"428,14","428,14",154,"2,3",-,-
171430 NAZARE,35,35,"11786,8","9817,3",-,-,"1969,5",-,-,"336,77","336,77",96,"2,7",-,-
171575 PALMEIROPOLIS,33,33,"10718,79","8930,52",-,-,"1788,27",-,-,"324,81","324,81",89,"2,7",-,-
171610 PARAISO DO TOCANTINS,480,480,"212556,24","154146,82",-,-,"58409,42",-,-,"442,83","442,83",1628,"3,4",2,"0,42"
171620 PARANA,46,46,"18135,22","14014,07",-,-,"4121,15",-,-,"394,24","394,24",97,"2,1",-,-
171650 PEDRO AFONSO,203,203,"81121,39","62423,15",-,-,"18698,24",-,-,"399,61","399,61",471,"2,3",-,-
171660 PEIXE,51,51,"18413,55","14848,84",-,-,"3564,71",-,-,"361,05","361,05",130,"2,5",-,-
171670 COLMEIA,67,67,"20704,82","17181,7",-,-,"3523,12",-,-,"309,03","309,03",113,"1,7",-,-
171750 PIUM,18,18,"5020,38","4128,15",-,-,"892,23",-,-,"278,91","278,91",30,"1,7",-,-
171820 PORTO NACIONAL,793,793,"320431,6","240620,38",-,-,"79811,22",-,-,"404,08","404,08",2930,"3,7",13,"1,64"
171840 PRESIDENTE KENNEDY,56,56,"20374,45","16237,86",-,-,"4136,59",-,-,"363,83","363,83",119,"2,1",-,-
172065 SILVANOPOLIS,18,18,"6467,89","5388,46",-,-,"1079,43",-,-,"359,33","359,33",61,"3,4",-,-
172090 TAGUATINGA,44,44,"18033,1","13678,82",-,-,"4354,28",-,-,"409,84","409,84",135,"3,1",-,-
172100 PALMAS,1882,1882,"2099829,8","1747087,96",-,-,"352741,84",-,-,"1115,74","1115,74",11917,"6,3",90,"4,78"
172120 TOCANTINOPOLIS,194,194,"76397,54","60605,35",-,-,"15792,19",-,-,"393,8","393,8",462,"2,4",-,-
172210 XAMBIOA,109,109,"45217,82","33343,58",-,-,"11874,24",-,-,"414,84","414,84",315,"2,9",-,-
210005 ACAILANDIA,383,383,"152218,39","103097,25",-,-,"49121,14",-,-,"397,44","397,44",825,"2,2",2,"0,52"
210020 ALCANTARA,58,58,"21928,57","15944,67",-,-,"5983,9",-,-,"378,08","378,08",181,"3,1",-,-
210047 ALTO ALEGRE DO PINDARE,73,73,"36147,14","29127,48",-,-,"7019,66",-,-,"495,17","495,17",245,"3,4",-,-
210050 ALTO PARNAIBA,29,29,"11209,7","7848,45",-,-,"3361,25",-,-,"386,54","386,54",54,"1,9",-,-
210060 AMARANTE DO MARANHAO,137,137,"52535,72","39370,58",-,-,"13165,14",-,-,"383,47","383,47",363,"2,6",1,"0,73"
210070 ANAJATUBA,77,77,"34790,49","29077,35",-,-,"5713,14",-,-,"451,82","451,82",252,"3,3",-,-
210080 ANAPURUS,62,62,"22186,23","16264,92",-,-,"5921,31",-,-,"357,84","357,84",109,"1,8",-,-
210090 ARAIOSES,184,184,"65172,9","55665,71",-,-,"9507,19",-,-,"354,2","354,2",488,"2,7",-,-
210095 ARAME,234,234,"92850,15","76771,17",-,-,"16078,98",-,-,"396,8","396,8",757,"3,2",-,-
210100 ARARI,118,118,"36450,54",28974,-,-,"7476,54",-,-,"308,9","308,9",342,"2,9",-,-
210110 AXIXA,40,40,"13073,99","10810,26",-,-,"2263,73",-,-,"326,85","326,85",102,"2,5",-,-
210120 BACABAL,640,640,"296554,38","216171,35",-,-,"80383,03",-,-,"463,37","463,37",2395,"3,7",12,"1,88"
210130 BACURI,26,26,"9000,13","5776,48",-,-,"3223,65",-,-,"346,16","346,16",29,"1,1",-,-
210140 BALSAS,466,466,"207606,8","156524,36",-,-,"51082,44",-,-,"445,51","445,51",1367,"2,9",4,"0,86"
210160 BARRA DO CORDA,394,394,"156497,23","113878,61",-,-,"42618,62",-,-,"397,2","397,2",1097,"2,8",9,"2,28"
210170 BARREIRINHAS,147,147,"61430,88","39081,07",-,-,"22349,81",-,-,"417,9","417,9",276,"1,9",-,-
210180 BENEDITO LEITE,29,29,"8209,38","6983,71",-,-,"1225,67",-,-,"283,08","283,08",90,"3,1",-,-
210190 BEQUIMAO,31,31,"10665,2","8249,93",-,-,"2415,27",-,-,"344,04","344,04",77,"2,5",-,-
210210 BREJO,152,152,"52185,27",38127,-,-,"14058,27",-,-,"343,32","343,32",297,2,-,-
210220 BURITI,134,134,"38684,89","28007,25",-,-,"10677,64",-,-,"288,69","288,69",208,"1,6",-,-
210230 BURITI BRAVO,170,170,"58621,87","45129,24",-,-,"13492,63",-,-,"344,83","344,83",497,"2,9",-,-
210232 BURITICUPU,260,260,"100539,95","77108,31",-,-,"23431,64",-,-,"386,69","386,69",558,"2,1",-,-
210240 CAJAPIO,24,24,"7263,5","5702,12",-,-,"1561,38",-,-,"302,65","302,65",51,"2,1",-,-
210250 CAJARI,7,7,"2305,99","1789,97",-,-,"516,02",-,-,"329,43","329,43",15,"2,1",-,-
210275 CAPINZAL DO NORTE,60,60,"20100,1","16327,99",-,-,"3772,11",-,-,335,335,155,"2,6",-,-
210280 CAROLINA,147,147,"69039,09","55078,45",-,-,"13960,64",-,-,"469,65","469,65",510,"3,5",-,-
210300 CAXIAS,890,890,"451494,04","328299,79",-,-,"123194,25",-,-,"507,3","507,3",5174,"5,8",25,"2,81"
210310 CEDRAL,31,31,"10156,76","7753,87",-,-,"2402,89",-,-,"327,64","327,64",83,"2,7",-,-
210312 CENTRAL DO MARANHAO,31,31,"8865,98","7153,46",-,-,"1712,52",-,-,286,286,110,"3,5",-,-
210320 CHAPADINHA,480,480,"195936,2","145495,4",-,-,"50440,8",-,-,"408,2","408,2",1437,3,10,"2,08"
210330 CODO,349,349,"139321,24","97453,42",-,-,"41867,82",-,-,"399,2","399,2",1131,"3,2",4,"1,15"
210340 COELHO NETO,289,289,"119105,38","94164,26",-,-,"24941,12",-,-,"412,13","412,13",917,"3,2",-,-
210350 COLINAS,407,407,"163346,21","121751,85",-,-,"41594,36",-,-,"401,34","401,34",1001,"2,5",-,-
210360 COROATA,448,448,"173341,74","120506,36",-,-,"52835,38",-,-,"386,92","386,92",1292,"2,9",5,"1,12"
210370 CURURUPU,100,100,"44445,18","30558,5",-,-,"13886,68",-,-,"444,45","444,45",306,"3,1",-,-
210380 DOM PEDRO,86,86,"31341,6","24409,09",-,-,"6932,51",-,-,"364,44","364,44",239,"2,8",-,-
210390 DUQUE BACELAR,45,45,"16224,85","12322,06",-,-,"3902,79",-,-,"360,55","360,55",94,"2,1",-,-
210400 ESPERANTINOPOLIS,109,109,"38227,27","27981,74",-,-,"10245,53",-,-,"350,71","350,71",274,"2,5",-,-
210405 ESTREITO,121,121,"36603,74","30336,71",-,-,"6267,03",-,-,"302,51","302,51",375,"3,1",-,-
210410 FORTALEZA DOS NOGUEIRAS,63,63,"19858,22","15636,99",-,-,"4221,23",-,-,"315,21","315,21",184,"2,9",-,-
210420 FORTUNA,32,32,"11605,86","8924,75",-,-,"2681,11",-,-,"362,68","362,68",93,"2,9",-,-
210440 GONCALVES DIAS,97,97,"31406,28","24934,06",-,-,"6472,22",-,-,"323,78","323,78",203,"2,1",-,-
210450 GOVERNADOR ARCHER,48,48,18297,"13472,6",-,-,"4824,4",-,-,"381,19","381,19",128,"2,7",-,-
210460 GOVERNADOR EUGENIO BARROS,73,73,"25316,17","18842,91",-,-,"6473,26",-,-,"346,8","346,8",184,"2,5",-,-
210462 GOVERNADOR LUIZ ROCHA,40,40,"16781,06","13505,52",-,-,"3275,54",-,-,"419,53","419,53",166,"4,2",-,-
210467 GOVERNADOR NUNES FREIRE,441,441,"187163,89","146152,66",-,-,"41011,23",-,-,"424,41","424,41",1111,"2,5",5,"1,13"
210470 GRACA ARANHA,62,62,"19659,68",16635,-,-,"3024,68",-,-,"317,09","317,09",169,"2,7",-,-
210480 GRAJAU,326,326,"166193,68","125534,08",-,-,"40659,6",-,-,"509,8","509,8",955,"2,9",-,-
210500 HUMBERTO DE CAMPOS,63,63,"24597,13","16538,47",-,-,"8058,66",-,-,"390,43","390,43",103,"1,6",-,-
210510 ICATU,62,62,"21505,74","15509,61",-,-,"5996,13",-,-,"346,87","346,87",138,"2,2",-,-
210515 IGARAPE DO MEIO,35,35,"14678,71","9124,09",-,-,"5554,62",-,-,"419,39","419,39",82,"2,3",-,-
210520 IGARAPE GRANDE,62,62,"21186,77","17901,35",-,-,"3285,42",-,-,"341,72","341,72",181,"2,9",-,-
210530 IMPERATRIZ,1819,1819,"911691,32","695794,01",-,-,"215897,31",-,-,"501,2","501,2",8274,"4,5",47,"2,58"
210540 ITAPECURU MIRIM,119,119,"45429,87","36742,73",-,-,"8687,14",-,-,"381,76","381,76",350,"2,9",-,-
210542 ITINGA DO MARANHAO,117,117,"43598,67","33098,49",-,-,"10500,18",-,-,"372,64","372,64",293,"2,5",-,-
210550 JOAO LISBOA,64,64,"23420,55","18101,29",-,-,"5319,26",-,-,"365,95","365,95",150,"2,3",-,-
210560 JOSELANDIA,76,76,"23862,06","19638,72",-,-,"4223,34",-,-,"313,97","313,97",193,"2,5",-,-
210570 LAGO DA PEDRA,285,285,"108101,91","83497,84",-,-,"24604,07",-,-,"379,3","379,3",653,"2,3",-,-
210580 LAGO DO JUNCO,30,30,"15007,95","12846,27",-,-,"2161,68",-,-,"500,27","500,27",109,"3,6",-,-
210590 LAGO VERDE,69,69,"21570,84","16877,32",-,-,"4693,52",-,-,"312,62","312,62",185,"2,7",-,-
210596 LAGOA GRANDE DO MARANHAO,34,34,"15825,82","12724,18",-,-,"3101,64",-,-,"465,47","465,47",87,"2,6",-,-
210600 LIMA CAMPOS,57,57,"21892,88","16358,43",-,-,"5534,45",-,-,"384,09","384,09",213,"3,7",-,-
210630 MAGALHAES DE ALMEIDA,68,68,"21547,7","16852,01",-,-,"4695,69",-,-,"316,88","316,88",157,"2,3",-,-
210640 MATA ROMA,63,63,"21162,73","16711,88",-,-,"4450,85",-,-,"335,92","335,92",118,"1,9",-,-
210660 MATOES,129,129,"37702,08","30816,36",-,-,"6885,72",-,-,"292,26","292,26",319,"2,5",-,-
210670 MIRADOR,68,68,"24432,01","17731,11",-,-,"6700,9",-,-,"359,29","359,29",123,"1,8",-,-
210680 MIRINZAL,47,47,"18526,37","13932,19",-,-,"4594,18",-,-,"394,18","394,18",128,"2,7",-,-
210710 MORROS,42,42,"16014,82","11047,22",-,-,"4967,6",-,-,"381,31","381,31",95,"2,3",-,-
210725 NOVA COLINAS,21,21,"7539,11","6283,24",-,-,"1255,87",-,-,"359,01","359,01",76,"3,6",-,-
210735 NOVA OLINDA DO MARANHAO,24,24,"10102,08","6295,71",-,-,"3806,37",-,-,"420,92","420,92",51,"2,1",-,-
210745 OLINDA NOVA DO MARANHAO,42,42,"16590,72","12534,96",-,-,"4055,76",-,-,"395,02","395,02",126,3,-,-
210750 PACO DO LUMIAR,162,162,"63265,46","44299,78",-,-,"18965,68",-,-,"390,53","390,53",503,"3,1",-,-
210760 PALMEIRANDIA,80,80,"25144,77","20799,22",-,-,"4345,55",-,-,"314,31","314,31",182,"2,3",-,-
210770 PARAIBANO,69,69,"30695,87","23070,06",-,-,"7625,81",-,-,"444,87","444,87",188,"2,7",-,-
210780 PARNARAMA,130,130,"46774,35","35432,92",-,-,"11341,43",-,-,"359,8","359,8",390,3,1,"0,77"
210790 PASSAGEM FRANCA,274,274,"112963,2","94335,67",-,-,"18627,53",-,-,"412,27","412,27",843,"3,1",1,"0,36"
210800 PASTOS BONS,133,133,"45620,46","37362,23",-,-,"8258,23",-,-,"343,01","343,01",344,"2,6",-,-
210810 PAULO RAMOS,60,60,"22111,27","14200,79",-,-,"7910,48",-,-,"368,52","368,52",95,"1,6",-,-
210820 PEDREIRAS,166,166,"62115,5","46719,24",-,-,"15396,26",-,-,"374,19","374,19",513,"3,1",-,-
210830 PENALVA,148,148,"53442,15","40445,77",-,-,"12996,38",-,-,"361,1","361,1",442,3,-,-
210840 PERI MIRIM,96,96,"28683,57","24136,86",-,-,"4546,71",-,-,"298,79","298,79",323,"3,4",4,"4,17"
210850 PINDARE-MIRIM,100,100,"40239,2","29528,44",-,-,"10710,76",-,-,"402,39","402,39",337,"3,4",-,-
210860 PINHEIRO,433,433,"169748,02","123159,61",-,-,"46588,41",-,-,"392,03","392,03",1436,"3,3",6,"1,39"
210870 PIO XII,115,115,"42415,67","33288,11",-,-,"9127,56",-,-,"368,83","368,83",373,"3,2",-,-
210880 PIRAPEMAS,57,57,"22204,11","17463,37",-,-,"4740,74",-,-,"389,55","389,55",184,"3,2",-,-
210890 POCAO DE PEDRAS,182,182,"54844,91","44444,3",-,-,"10400,61",-,-,"301,35","301,35",495,"2,7",-,-
210900 PORTO FRANCO,310,310,"104704,93","77318,64",-,-,"27386,29",-,-,"337,76","337,76",702,"2,3",-,-
210910 PRESIDENTE DUTRA,245,245,"96780,31","75146,35",-,-,"21633,96",-,-,"395,02","395,02",846,"3,5",-,-
210930 PRESIDENTE VARGAS,47,47,"15181,17","13613,29",-,-,"1567,88",-,-,323,323,142,3,-,-
210940 PRIMEIRA CRUZ,89,89,"28227,45","23567,05",-,-,"4660,4",-,-,"317,16","317,16",238,"2,7",-,-
210945 RAPOSA,95,95,"69772,52","63460,11",-,-,"6312,41",-,-,"734,45","734,45",2288,"24,1",-,-
210950 RIACHAO,159,159,"59646,77","46076,44",-,-,"13570,33",-,-,"375,14","375,14",448,"2,8",-,-
210960 ROSARIO,276,276,"86011,1","70163,93",-,-,"15847,17",-,-,"311,63","311,63",687,"2,5",-,-
210970 SAMBAIBA,38,38,"12823,39","11001,37",-,-,"1822,02",-,-,"337,46","337,46",146,"3,8",-,-
210975 SANTA FILOMENA DO MARANHAO,21,21,"6141,49","5177,92",-,-,"963,57",-,-,"292,45","292,45",62,3,-,-
210980 SANTA HELENA,101,101,"36711,48","27152,08",-,-,"9559,4",-,-,"363,48","363,48",189,"1,9",-,-
210990 SANTA INES,474,474,"220542,27","156385,21",-,-,"64157,06",-,-,"465,28","465,28",1316,"2,8",2,"0,42"
211000 SANTA LUZIA,122,122,"50843,77","37299,52",-,-,"13544,25",-,-,"416,75","416,75",339,"2,8",-,-
211003 SANTA LUZIA DO PARUA,149,149,"48757,2","41000,38",-,-,"7756,82",-,-,"327,23","327,23",547,"3,7",-,-
211010 SANTA QUITERIA DO MARANHAO,154,154,"51546,96","38300,87",-,-,"13246,09",-,-,"334,72","334,72",293,"1,9",-,-
211027 SANTO AMARO DO MARANHAO,42,42,"12359,06","10586,92",-,-,"1772,14",-,-,"294,26","294,26",105,"2,5",-,-
211030 SANTO ANTONIO DOS LOPES,65,65,"31733,84","26727,16",-,-,"5006,68",-,-,"488,21","488,21",259,4,-,-
211050 SAO BENTO,141,141,"57969,88","44715,91",-,-,"13253,97",-,-,"411,13","411,13",355,"2,5",-,-
211060 SAO BERNARDO,120,120,"43909,39","32051,1",-,-,"11858,29",-,-,"365,91","365,91",316,"2,6",-,-
211070 SAO DOMINGOS DO MARANHAO,130,130,"49159,28","38489,47",-,-,"10669,81",-,-,"378,15","378,15",475,"3,7",-,-
211085 SAO FRANCISCO DO BREJAO,37,37,"15257,99","12061,23",-,-,"3196,76",-,-,"412,38","412,38",135,"3,6",-,-
211090 SAO FRANCISCO DO MARANHAO,32,32,"9380,14","7567,34",-,-,"1812,8",-,-,"293,13","293,13",89,"2,8",-,-
211100 SAO JOAO BATISTA,91,91,"27765,83","21720,15",-,-,"6045,68",-,-,"305,12","305,12",194,"2,1",-,-
211102 SAO JOAO DO CARU,57,57,"28554,62","24477,61",-,-,"4077,01",-,-,"500,96","500,96",227,4,-,-
211110 SAO JOAO DOS PATOS,148,148,"51182,58","40289,95",-,-,"10892,63",-,-,"345,83","345,83",298,2,3,"2,03"
211120 SAO JOSE DE RIBAMAR,147,147,"54274,21","34132,84",-,-,"20141,37",-,-,"369,21","369,21",379,"2,6",-,-
211125 SAO JOSE DOS BASILIOS,45,45,"15004,63","12919,75",-,-,"2084,88",-,-,"333,44","333,44",160,"3,6",-,-
211130 SAO LUIS,6171,6653,"5821753,25","4630070,04",-,-,"1191683,21",-,-,"875,06","943,41",62350,"10,1",160,"2,59"
211150 SAO MATEUS DO MARANHAO,131,131,"52085,67","37448,09",-,-,"14637,58",-,-,"397,6","397,6",293,"2,2",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,93,93,"29938,83","23017,47",-,-,"6921,36",-,-,"321,92","321,92",181,"1,9",-,-
211170 SAO VICENTE FERRER,116,116,"40514,34","30854,54",-,-,"9659,8",-,-,"349,26","349,26",266,"2,3",-,-
211174 SENADOR ALEXANDRE COSTA,55,55,"17898,12","14453,26",-,-,"3444,86",-,-,"325,42","325,42",118,"2,1",-,-
211190 SUCUPIRA DO NORTE,61,61,"25453,53","21328,99",-,-,"4124,54",-,-,"417,27","417,27",234,"3,8",-,-
211200 TASSO FRAGOSO,37,37,"8814,96","7509,87",-,-,"1305,09",-,-,"238,24","238,24",177,"4,8",-,-
211210 TIMBIRAS,140,140,"50907,54","38844,74",-,-,"12062,8",-,-,"363,63","363,63",402,"2,9",3,"2,14"
211220 TIMON,769,769,"328102,83","240345,9",-,-,"87756,93",-,-,"426,66","426,66",2529,"3,3",1,"0,13"
211223 TRIZIDELA DO VALE,49,49,"17295,99","14339,75",-,-,"2956,24",-,-,"352,98","352,98",114,"2,3",-,-
211230 TUNTUM,311,311,"117288,6","87016,87",-,-,"30271,73",-,-,"377,13","377,13",537,"1,7",3,"0,96"
211250 TUTOIA,241,241,"96413,75","66514,72",-,-,"29899,03",-,-,"400,06","400,06",424,"1,8",-,-
211260 URBANO SANTOS,72,72,"30834,58","20640,88",-,-,"10193,7",-,-,"428,26","428,26",169,"2,3",-,-
211270 VARGEM GRANDE,147,147,"54717,5","41036,05",-,-,"13681,45",-,-,"372,23","372,23",309,"2,1",-,-
211280 VIANA,169,169,"66165,2","50002,28",-,-,"16162,92",-,-,"391,51","391,51",469,"2,8",-,-
211285 VILA NOVA DOS MARTIRIOS,7,7,"2821,63","1702,89",-,-,"1118,74",-,-,"403,09","403,09",8,"1,1",-,-
211290 VITORIA DO MEARIM,46,46,"19128,36","14512,4",-,-,"4615,96",-,-,"415,83","415,83",136,3,-,-
211300 VITORINO FREIRE,155,155,"48006,5","39351,32",-,-,"8655,18",-,-,"309,72","309,72",381,"2,5",-,-
211400 ZE DOCA,12,12,"4542,06","3245,89",-,-,"1296,17",-,-,"378,51","378,51",31,"2,6",-,-
220010 AGRICOLANDIA,21,21,"5335,14","4648,57",-,-,"686,57",-,-,"254,05","254,05",68,"3,2",-,-
220020 AGUA BRANCA,90,90,"27729,37","21502,01",-,-,"6227,36",-,-,"308,1","308,1",249,"2,8",-,-
220025 ALAGOINHA DO PIAUI,81,81,"22039,49","19417,85",-,-,"2621,64",-,-,"272,09","272,09",271,"3,3",-,-
220030 ALTO LONGA,28,28,"8251,07",6735,-,-,"1516,07",-,-,"294,68","294,68",89,"3,2",-,-
220040 ALTOS,135,135,"47150,17","36839,18",-,-,"10310,99",-,-,"349,26","349,26",364,"2,7",-,-
220050 AMARANTE,134,134,"43997,63","36517,53",-,-,"7480,1",-,-,"328,34","328,34",349,"2,6",-,-
220100 ARRAIAL,12,12,"2923,63","2159,7",-,-,"763,93",-,-,"243,64","243,64",17,"1,4",-,-
220120 BARRAS,330,330,"132392,23","99968,91",-,-,"32423,32",-,-,"401,19","401,19",814,"2,5",3,"0,91"
220150 BATALHA,118,118,"40078,08","32347,85",-,-,"7730,23",-,-,"339,64","339,64",476,4,-,-
220160 BENEDITINOS,29,29,"9568,19","8178,38",-,-,"1389,81",-,-,"329,94","329,94",107,"3,7",-,-
220180 BOCAINA,18,18,"5201,13","4560,6",-,-,"640,53",-,-,"288,95","288,95",44,"2,4",-,-
220190 BOM JESUS,293,293,"112718,6","75435,96",-,-,"37282,64",-,-,"384,71","384,71",814,"2,8",-,-
220200 BURITI DOS LOPES,102,102,"40705,83","32938,21",-,-,"7767,62",-,-,"399,08","399,08",371,"3,6",-,-
220220 CAMPO MAIOR,519,519,"204243,7","155928,21",-,-,"48315,49",-,-,"393,53","393,53",1315,"2,5",1,"0,19"
220225 CANAVIEIRA,9,9,"2323,57","2031,94",-,-,"291,63",-,-,"258,17","258,17",16,"1,8",-,-
220230 CANTO DO BURITI,145,145,"57798,53","46679,79",-,-,"11118,74",-,-,"398,61","398,61",326,"2,2",1,"0,69"
220240 CAPITAO DE CAMPOS,30,30,"10315,84","8660,75",-,-,"1655,09",-,-,"343,86","343,86",76,"2,5",-,-
220250 CARACOL,5,5,"1476,8","1297,25",-,-,"179,55",-,-,"295,36","295,36",11,"2,2",-,-
220260 CASTELO DO PIAUI,115,115,46336,"33655,9",-,-,"12680,1",-,-,"402,92","402,92",352,"3,1",-,-
220270 COCAL,87,87,"30230,09","24588,67",-,-,"5641,42",-,-,"347,47","347,47",229,"2,6",-,-
220290 CORRENTE,188,188,"73772,16","55004,81",-,-,"18767,35",-,-,"392,41","392,41",454,"2,4",3,"1,6"
220310 CRISTINO CASTRO,18,18,"4131,56","3589,2",-,-,"542,36",-,-,"229,53","229,53",33,"1,8",-,-
220320 CURIMATA,108,108,"39583,73","29581,08",-,-,"10002,65",-,-,"366,52","366,52",241,"2,2",-,-
220330 DEMERVAL LOBAO,61,61,"25344,42","20746,82",-,-,"4597,6",-,-,"415,48","415,48",168,"2,8",-,-
220350 ELESBAO VELOSO,89,89,"37225,63","29474,24",-,-,"7751,39",-,-,"418,27","418,27",272,"3,1",-,-
220370 ESPERANTINA,258,258,"107852,99","80703,3",-,-,"27149,69",-,-,"418,03","418,03",616,"2,4",-,-
220375 FARTURA DO PIAUI,15,15,"7123,32","6244,94",-,-,"878,38",-,-,"474,89","474,89",45,3,-,-
220390 FLORIANO,836,836,"326794,33","245652,42",-,-,"81141,91",-,-,"390,9","390,9",2256,"2,7",2,"0,24"
220400 FRANCINOPOLIS,20,20,"5963,27","4913,53",-,-,"1049,74",-,-,"298,16","298,16",40,2,-,-
220430 FRONTEIRAS,140,140,"40665,53","33748,27",-,-,"6917,26",-,-,"290,47","290,47",329,"2,4",-,-
220450 GUADALUPE,61,61,"22517,65","17997,25",-,-,"4520,4",-,-,"369,14","369,14",197,"3,2",-,-
220470 INHUMA,84,84,"23508,83","18696,34",-,-,"4812,49",-,-,"279,87","279,87",225,"2,7",-,-
220480 IPIRANGA DO PIAUI,37,37,"12612,71","10881,13",-,-,"1731,58",-,-,"340,88","340,88",74,2,-,-
220490 ISAIAS COELHO,20,20,"6683,7","5639,36",-,-,"1044,34",-,-,"334,19","334,19",49,"2,5",-,-
220500 ITAINOPOLIS,43,43,"18621,2","15977,63",-,-,"2643,57",-,-,"433,05","433,05",85,2,-,-
220510 ITAUEIRA,48,48,"19034,44","13763,53",-,-,"5270,91",-,-,"396,55","396,55",69,"1,4",-,-
220520 JAICOS,138,138,"57866,38","49150,03",-,-,"8716,35",-,-,"419,32","419,32",338,"2,4",-,-
220550 JOSE DE FREITAS,110,110,"44148,79","33246,6",-,-,"10902,19",-,-,"401,35","401,35",359,"3,3",-,-
220560 LANDRI SALES,17,17,"6671,59","5348,01",-,-,"1323,58",-,-,"392,45","392,45",42,"2,5",-,-
220570 LUIS CORREIA,95,95,"34339,6","27043,9",-,-,"7295,7",-,-,"361,47","361,47",251,"2,6",-,-
220580 LUZILANDIA,163,163,"64627,48",52998,-,-,"11629,48",-,-,"396,49","396,49",473,"2,9",-,-
220610 MATIAS OLIMPIO,51,51,"18482,69","13928,9",-,-,"4553,79",-,-,"362,41","362,41",104,2,-,-
220620 MIGUEL ALVES,125,125,"43359,18","35222,15",-,-,"8137,03",-,-,"346,87","346,87",361,"2,9",-,-
220650 MONSENHOR HIPOLITO,77,77,"22990,92","20248,04",-,-,"2742,88",-,-,"298,58","298,58",231,3,-,-
220690 NOVO ORIENTE DO PIAUI,20,20,"5766,37","4752,22",-,-,"1014,15",-,-,"288,32","288,32",60,3,-,-
220700 OEIRAS,447,447,"165401,04","129024,2",-,-,"36376,84",-,-,"370,02","370,02",1382,"3,1",-,-
220720 PADRE MARCOS,20,20,"7528,03","6726,45",-,-,"801,58",-,-,"376,4","376,4",83,"4,2",-,-
220760 PARNAGUA,90,90,"33081,03","27656,89",-,-,"5424,14",-,-,"367,57","367,57",236,"2,6",-,-
220770 PARNAIBA,1722,1722,"900075,7","701966,16",-,-,"198109,54",-,-,"522,69","522,69",8521,"4,9",36,"2,09"
220780 PAULISTANA,229,229,"94975,8","71956,32",-,-,"23019,48",-,-,"414,74","414,74",518,"2,3",-,-
220790 PEDRO II,222,222,"92497,77","69767,11",-,-,"22730,66",-,-,"416,66","416,66",679,"3,1",-,-
220800 PICOS,1434,1434,"583629,11","464645,47",-,-,"118983,64",-,-,"406,99","406,99",5017,"3,5",10,"0,7"
220810 PIMENTEIRAS,83,83,"24959,56","20461,2",-,-,"4498,36",-,-,"300,72","300,72",237,"2,9",-,-
220820 PIO IX,119,119,"40782,25","32197,44",-,-,"8584,81",-,-,"342,71","342,71",274,"2,3",-,-
220830 PIRACURUCA,93,93,"40193,28","27130,24",-,-,"13063,04",-,-,"432,19","432,19",277,3,1,"1,08"
220840 PIRIPIRI,302,302,"125482,89","91031,34",-,-,"34451,55",-,-,"415,51","415,51",768,"2,5",5,"1,66"
220850 PORTO,34,34,"13262,81","10736,64",-,-,"2526,17",-,-,"390,08","390,08",122,"3,6",-,-
220880 REGENERACAO,122,122,"44508,07","37578,2",-,-,"6929,87",-,-,"364,82","364,82",266,"2,2",-,-
220890 RIBEIRO GONCALVES,24,24,"7524,85","5698,66",-,-,"1826,19",-,-,"313,54","313,54",119,5,-,-
220900 RIO GRANDE DO PIAUI,1,1,"44,22","33,34",-,-,"10,88",-,-,"44,22","44,22",1,1,-,-
220910 SANTA CRUZ DO PIAUI,29,29,"13305,04","11411,06",-,-,"1893,98",-,-,"458,79","458,79",105,"3,6",-,-
221000 SAO JOAO DO PIAUI,172,172,"67229,2","50724,25",-,-,"16504,95",-,-,"390,87","390,87",526,"3,1",2,"1,16"
221010 SAO JOSE DO PEIXE,11,11,"2657,5","2366,17",-,-,"291,33",-,-,"241,59","241,59",11,1,-,-
221030 SAO JULIAO,16,16,"5873,24","4857,52",-,-,"1015,72",-,-,"367,08","367,08",43,"2,7",-,-
221040 SAO MIGUEL DO TAPUIO,98,98,"32947,22","25643,11",-,-,"7304,11",-,-,"336,2","336,2",235,"2,4",-,-
221050 SAO PEDRO DO PIAUI,92,92,"32774,46","27617,55",-,-,"5156,91",-,-,"356,24","356,24",259,"2,8",-,-
221060 SAO RAIMUNDO NONATO,730,730,"316501,96","254146,37",-,-,"62355,59",-,-,"433,56","433,56",2219,3,5,"0,68"
221070 SIMOES,132,132,"58806,08","48854,56",-,-,"9951,52",-,-,"445,5","445,5",465,"3,5",-,-
221080 SIMPLICIO MENDES,46,46,"17561,2","12191,58",-,-,"5369,62",-,-,"381,77","381,77",56,"1,2",-,-
221090 SOCORRO DO PIAUI,12,12,"3494,38","3083,81",-,-,"410,57",-,-,"291,2","291,2",27,"2,3",-,-
221100 TERESINA,6431,6551,"5424437,56","4279450,51",-,-,"1144987,05",-,-,"828,03","843,48",44068,"6,9",268,"4,17"
221110 UNIAO,191,191,"73391,09","57083,98",-,-,"16307,11",-,-,"384,25","384,25",495,"2,6",-,-
