Período:Out/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
160060 SANTANA,557,557,"244059,71","163910,85",-,-,"80148,86",-,-,"438,17","438,17",1707,"3,1",2,"0,36"
170100 ANANAS,61,61,"23589,85","17009,93",-,-,"6579,92",-,-,"386,72","386,72",276,"4,5",-,-
170190 ARAGUACEMA,44,44,"9337,06","7350,48",-,-,"1986,58",-,-,"212,21","212,21",76,"1,7",-,-
170200 ARAGUACU,100,100,"35773,16","30411,83",-,-,"5361,33",-,-,"357,73","357,73",282,"2,8",-,-
170210 ARAGUAINA,1685,1815,"1558043,51","1243799,34",-,-,"314244,17",-,-,"858,43","924,65",13254,"7,9",58,"3,44"
170220 ARAGUATINS,117,117,"43226,4","35960,89",-,-,"7265,51",-,-,"369,46","369,46",370,"3,2",-,-
170230 ARAPOEMA,70,70,"21022,11","17336,28",-,-,"3685,83",-,-,"300,32","300,32",196,"2,8",-,-
170240 ARRAIAS,150,150,"45440,38","35991,32",-,-,"9449,06",-,-,"302,94","302,94",405,"2,7",1,"0,67"
170255 AUGUSTINOPOLIS,724,724,"298797,17","219521,22",-,-,"79275,95",-,-,"412,7","412,7",2189,3,15,"2,07"
170370 BREJINHO DE NAZARE,23,23,"7612,38","6288,61",-,-,"1323,77",-,-,"330,97","330,97",82,"3,6",-,-
170550 COLINAS DO TOCANTINS,271,271,"102198,24","72641,95",-,-,"29556,29",-,-,"377,12","377,12",740,"2,7",-,-
170555 COMBINADO,23,23,"7102,48","5862,53",-,-,"1239,95",-,-,"308,8","308,8",48,"2,1",-,-
170610 CRISTALANDIA,39,39,"12256,98","10453,91",-,-,"1803,07",-,-,"314,28","314,28",87,"2,2",-,-
170700 DIANOPOLIS,132,132,"49633,64","36943,23",-,-,"12690,41",-,-,"376,01","376,01",399,3,1,"0,76"
170710 DIVINOPOLIS DO TOCANTINS,30,30,"7494,7","6594,03",-,-,"900,67",-,-,"249,82","249,82",33,"1,1",-,-
170765 FIGUEIROPOLIS,11,11,"3116,38","2752,46",-,-,"363,92",-,-,"283,31","283,31",30,"2,7",-,-
170820 FORMOSO DO ARAGUAIA,58,58,"21159,21","16783,01",-,-,"4376,2",-,-,"364,81","364,81",126,"2,2",-,-
170930 GUARAI,267,267,"103962,85","76125,94",-,-,"27836,91",-,-,"389,37","389,37",802,3,2,"0,75"
170950 GURUPI,703,703,"382754,42","290483,02",-,-,"92271,4",-,-,"544,46","544,46",2452,"3,5",24,"3,41"
171050 ITACAJA,18,18,"5321,69","4505,94",-,-,"815,75",-,-,"295,65","295,65",42,"2,3",-,-
171190 LAGOA DA CONFUSAO,14,14,"3849,63","3323,04",-,-,"526,59",-,-,"274,97","274,97",43,"3,1",-,-
171320 MIRACEMA DO TOCANTINS,274,274,"108341,38","81594,4",-,-,"26746,98",-,-,"395,41","395,41",1031,"3,8",2,"0,73"
171330 MIRANORTE,64,64,"23066,55","19702,08",-,-,"3364,47",-,-,"360,41","360,41",206,"3,2",-,-
171360 MONTE DO CARMO,14,14,"2571,07","2240,63",-,-,"330,44",-,-,"183,65","183,65",45,"3,2",-,-
171420 NATIVIDADE,28,28,"10756,67","8320,15",-,-,"2436,52",-,-,"384,17","384,17",72,"2,6",-,-
171430 NAZARE,26,26,"9567,38","7660,32",-,-,"1907,06",-,-,"367,98","367,98",65,"2,5",-,-
171575 PALMEIROPOLIS,31,31,"8159,96","6569,44",-,-,"1590,52",-,-,"263,22","263,22",80,"2,6",-,-
171610 PARAISO DO TOCANTINS,301,301,"149220,6","107245,97",-,-,"41974,63",-,-,"495,75","495,75",983,"3,3",6,"1,99"
171620 PARANA,32,32,"11127,28","8056,21",-,-,"3071,07",-,-,"347,73","347,73",85,"2,7",-,-
171650 PEDRO AFONSO,216,216,"82585,61","63992,86",-,-,"18592,75",-,-,"382,34","382,34",459,"2,1",1,"0,46"
171660 PEIXE,31,31,"11378,28","9350,61",-,-,"2027,67",-,-,"367,04","367,04",71,"2,3",-,-
171670 COLMEIA,27,27,"9272,78","7437,75",-,-,"1835,03",-,-,"343,44","343,44",106,"3,9",-,-
171750 PIUM,30,30,"8761,18","7225,24",-,-,"1535,94",-,-,"292,04","292,04",61,2,-,-
171790 PONTE ALTA DO TOCANTINS,19,19,"6245,31","5242,09",-,-,"1003,22",-,-,"328,7","328,7",55,"2,9",-,-
171820 PORTO NACIONAL,810,810,"310504,13","230601,27",-,-,"79902,86",-,-,"383,34","383,34",2243,"2,8",5,"0,62"
171840 PRESIDENTE KENNEDY,16,16,"4576,75","3969,95",-,-,"606,8",-,-,"286,05","286,05",41,"2,6",-,-
172065 SILVANOPOLIS,10,10,"3114,75","2470,74",-,-,"644,01",-,-,"311,48","311,48",29,"2,9",-,-
172090 TAGUATINGA,65,65,"26529,97","19184,29",-,-,"7345,68",-,-,"408,15","408,15",149,"2,3",2,"3,08"
172100 PALMAS,1218,1218,"1022108,76","784091,85",-,-,"238016,91",-,-,"839,17","839,17",5629,"4,6",47,"3,86"
172120 TOCANTINOPOLIS,208,208,"73877,14","58245,18",-,-,"15631,96",-,-,"355,18","355,18",548,"2,6",-,-
172210 XAMBIOA,90,90,"34956,22","26347,48",-,-,"8608,74",-,-,"388,4","388,4",229,"2,5",-,-
210005 ACAILANDIA,752,752,"286123,13","196226,86",-,-,"89896,27",-,-,"380,48","380,48",2144,"2,9",6,"0,8"
210020 ALCANTARA,39,39,"13166,46","9284,16",-,-,"3882,3",-,-,"337,6","337,6",74,"1,9",-,-
210030 ALDEIAS ALTAS,136,136,"39351,94","33875,04",-,-,"5476,9",-,-,"289,35","289,35",332,"2,4",-,-
210047 ALTO ALEGRE DO PINDARE,104,104,"46337,3","35601,43",-,-,"10735,87",-,-,"445,55","445,55",227,"2,2",-,-
210050 ALTO PARNAIBA,85,85,"30652,32","23926,79",-,-,"6725,53",-,-,"360,62","360,62",557,"6,6",-,-
210060 AMARANTE DO MARANHAO,108,108,"44623,6","34477,23",-,-,"10146,37",-,-,"413,18","413,18",350,"3,2",-,-
210070 ANAJATUBA,83,83,"31923,87","22772,17",-,-,"9151,7",-,-,"384,62","384,62",172,"2,1",-,-
210080 ANAPURUS,43,43,"15028,77","10000,65",-,-,"5028,12",-,-,"349,51","349,51",73,"1,7",-,-
210090 ARAIOSES,245,245,"86726,94","68894,01",-,-,"17832,93",-,-,"353,99","353,99",553,"2,3",-,-
210095 ARAME,120,120,"47980,4","37202,48",-,-,"10777,92",-,-,"399,84","399,84",351,"2,9",-,-
210100 ARARI,125,125,"48451,26","35370,6",-,-,"13080,66",-,-,"387,61","387,61",274,"2,2",-,-
210110 AXIXA,28,28,"9726,15","7602,26",-,-,"2123,89",-,-,"347,36","347,36",61,"2,2",-,-
210120 BACABAL,836,836,"354305,8","238337,62",-,-,"115968,18",-,-,"423,81","423,81",2547,3,3,"0,36"
210130 BACURI,52,52,"22861,63","17720,37",-,-,"5141,26",-,-,"439,65","439,65",88,"1,7",-,-
210140 BALSAS,469,469,"214269,07","162652,99",-,-,"51616,08",-,-,"456,86","456,86",1320,"2,8",2,"0,43"
210150 BARAO DE GRAJAU,27,27,"9033,18","7879,14",-,-,"1154,04",-,-,"334,56","334,56",61,"2,3",-,-
210160 BARRA DO CORDA,375,375,"155468,87","107500,53",-,-,"47968,34",-,-,"414,58","414,58",918,"2,4",5,"1,33"
210170 BARREIRINHAS,136,136,"53737,88","35280,1",-,-,"18457,78",-,-,"395,13","395,13",247,"1,8",-,-
210180 BENEDITO LEITE,18,18,"8997,84","8105,42",-,-,"892,42",-,-,"499,88","499,88",52,"2,9",-,-
210190 BEQUIMAO,34,34,"14075,72","9445,23",-,-,"4630,49",-,-,"413,99","413,99",72,"2,1",-,-
210200 BOM JARDIM,134,134,"51780,69","34996,48",-,-,"16784,21",-,-,"386,42","386,42",319,"2,4",-,-
210203 BOM JESUS DAS SELVAS,60,60,"18069,97","15760,17",-,-,"2309,8",-,-,"301,17","301,17",161,"2,7",-,-
210210 BREJO,143,143,"47098,09","34073,09",-,-,13025,-,-,"329,36","329,36",256,"1,8",-,-
210220 BURITI,94,94,"30575,91","23549,21",-,-,"7026,7",-,-,"325,28","325,28",173,"1,8",-,-
210230 BURITI BRAVO,78,78,"24144,93","18236,49",-,-,"5908,44",-,-,"309,55","309,55",218,"2,8",-,-
210232 BURITICUPU,260,260,"101323,13","69451,82",-,-,"31871,31",-,-,"389,7","389,7",581,"2,2",-,-
210240 CAJAPIO,27,27,"10783,29","6804,43",-,-,"3978,86",-,-,"399,38","399,38",58,"2,1",-,-
210250 CAJARI,23,23,"6458,84","5196,28",-,-,"1262,56",-,-,"280,82","280,82",54,"2,3",-,-
210260 CANDIDO MENDES,19,19,"7440,49","5021,03",-,-,"2419,46",-,-,"391,6","391,6",32,"1,7",-,-
210270 CANTANHEDE,226,226,"74934,35","59787,58",-,-,"15146,77",-,-,"331,57","331,57",637,"2,8",-,-
210275 CAPINZAL DO NORTE,53,53,"16953,11","13649,82",-,-,"3303,29",-,-,"319,87","319,87",113,"2,1",-,-
210280 CAROLINA,110,110,"44981,03","33048,02",-,-,"11933,01",-,-,"408,92","408,92",347,"3,2",-,-
210300 CAXIAS,1006,1006,"495012,99","374142,44",-,-,"120870,55",-,-,"492,06","492,06",6738,"6,7",12,"1,19"
210310 CEDRAL,33,33,"11653,95","10259,89",-,-,"1394,06",-,-,"353,15","353,15",100,3,-,-
210312 CENTRAL DO MARANHAO,20,20,"6621,09","4732,78",-,-,"1888,31",-,-,"331,05","331,05",52,"2,6",-,-
210320 CHAPADINHA,511,511,"218077,1","151113,96",-,-,"66963,14",-,-,"426,77","426,77",1612,"3,2",4,"0,78"
210325 CIDELANDIA,68,68,"17466,75","14516,27",-,-,"2950,48",-,-,"256,86","256,86",128,"1,9",-,-
210330 CODO,497,497,"191362,41","144643,23",-,-,"46719,18",-,-,"385,04","385,04",1794,"3,6",8,"1,61"
210340 COELHO NETO,294,294,"136574,09","107186,27",-,-,"29387,82",-,-,"464,54","464,54",963,"3,3",1,"0,34"
210350 COLINAS,381,381,"149094,7","106396,65",-,-,"42698,05",-,-,"391,32","391,32",841,"2,2",-,-
210360 COROATA,541,541,"220052,08","159119,2",-,-,"60932,88",-,-,"406,75","406,75",1577,"2,9",3,"0,55"
210370 CURURUPU,286,286,"100651,66","75756,75",-,-,"24894,91",-,-,"351,93","351,93",812,"2,8",9,"3,15"
210380 DOM PEDRO,113,113,"45820,79","33417,06",-,-,"12403,73",-,-,"405,49","405,49",236,"2,1",-,-
210390 DUQUE BACELAR,50,50,"13609,18","11583,62",-,-,"2025,56",-,-,"272,18","272,18",147,"2,9",-,-
210400 ESPERANTINOPOLIS,109,109,"38655,85","27922,13",-,-,"10733,72",-,-,"354,64","354,64",255,"2,3",-,-
210405 ESTREITO,188,188,"60093,73","48412,31",-,-,"11681,42",-,-,"319,65","319,65",648,"3,4",-,-
210407 FEIRA NOVA DO MARANHAO,43,43,"13471,71","11310,91",-,-,"2160,8",-,-,"313,3","313,3",150,"3,5",-,-
210410 FORTALEZA DOS NOGUEIRAS,21,21,"8102,68","5736,03",-,-,"2366,65",-,-,"385,84","385,84",47,"2,2",-,-
210420 FORTUNA,42,42,"18077,33","13871,55",-,-,"4205,78",-,-,"430,41","430,41",101,"2,4",-,-
210440 GONCALVES DIAS,69,69,"23638,17","17887,14",-,-,"5751,03",-,-,"342,58","342,58",138,2,-,-
210450 GOVERNADOR ARCHER,38,38,"13816,04","9753,77",-,-,"4062,27",-,-,"363,58","363,58",78,"2,1",-,-
210455 GOVERNADOR EDISON LOBAO,13,13,"4001,08","3492,8",-,-,"508,28",-,-,"307,78","307,78",36,"2,8",-,-
210460 GOVERNADOR EUGENIO BARROS,70,70,"21388,48","16552,53",-,-,"4835,95",-,-,"305,55","305,55",144,"2,1",-,-
210462 GOVERNADOR LUIZ ROCHA,33,33,"12024,11","9137,36",-,-,"2886,75",-,-,"364,37","364,37",89,"2,7",-,-
210467 GOVERNADOR NUNES FREIRE,441,441,"207546,03","161382,96",-,-,"46163,07",-,-,"470,63","470,63",1004,"2,3",3,"0,68"
210470 GRACA ARANHA,33,33,"9303,91","7576,06",-,-,"1727,85",-,-,"281,94","281,94",66,2,-,-
210480 GRAJAU,352,352,"172381,12","126343,42",-,-,"46037,7",-,-,"489,72","489,72",1020,"2,9",1,"0,28"
210490 GUIMARAES,55,55,"18288,04","14075,21",-,-,"4212,83",-,-,"332,51","332,51",151,"2,7",-,-
210500 HUMBERTO DE CAMPOS,80,80,"27874,59","18916,35",-,-,"8958,24",-,-,"348,43","348,43",124,"1,6",-,-
210510 ICATU,86,86,"29916,09","21479,52",-,-,"8436,57",-,-,"347,86","347,86",245,"2,8",-,-
210515 IGARAPE DO MEIO,26,26,"9592,57","6739,25",-,-,"2853,32",-,-,"368,95","368,95",157,6,-,-
210520 IGARAPE GRANDE,46,46,"15096,77","12174,67",-,-,"2922,1",-,-,"328,19","328,19",129,"2,8",-,-
210530 IMPERATRIZ,1983,2082,"1040081,77","750072,84",-,-,"290008,93",-,-,"499,56","524,5",9982,5,57,"2,87"
210540 ITAPECURU MIRIM,259,259,"108211,73","77380,67",-,-,"30831,06",-,-,"417,81","417,81",582,"2,2",-,-
210542 ITINGA DO MARANHAO,117,117,"40728,54","31999,94",-,-,"8728,6",-,-,"348,11","348,11",291,"2,5",1,"0,85"
210550 JOAO LISBOA,60,60,"19877,33","16046,73",-,-,"3830,6",-,-,"331,29","331,29",159,"2,6",-,-
210560 JOSELANDIA,65,65,"20519,76","15581,62",-,-,"4938,14",-,-,"315,69","315,69",222,"3,4",-,-
210570 LAGO DA PEDRA,196,196,"75358,66","54824,75",-,-,"20533,91",-,-,"384,48","384,48",364,"1,9",-,-
210580 LAGO DO JUNCO,34,34,"14192,93","11410,25",-,-,"2782,68",-,-,"417,44","417,44",95,"2,8",-,-
210590 LAGO VERDE,49,49,"16583,36","13227,67",-,-,"3355,69",-,-,"338,44","338,44",114,"2,3",-,-
210596 LAGOA GRANDE DO MARANHAO,27,27,"11647,39","8358,63",-,-,"3288,76",-,-,"431,38","431,38",62,"2,3",-,-
210600 LIMA CAMPOS,44,44,"18647,35","13245,83",-,-,"5401,52",-,-,"423,8","423,8",86,2,-,-
210610 LORETO,55,55,"14589,97","11666,56",-,-,"2923,41",-,-,"265,27","265,27",161,"2,9",-,-
210630 MAGALHAES DE ALMEIDA,63,63,"18584,15","14687,99",-,-,"3896,16",-,-,"294,99","294,99",154,"2,4",-,-
210640 MATA ROMA,58,58,"18285,69","13645,91",-,-,"4639,78",-,-,"315,27","315,27",101,"1,7",-,-
210650 MATINHA,74,74,"26435,36","18177,97",-,-,"8257,39",-,-,"357,23","357,23",158,"2,1",-,-
210660 MATOES,121,121,"30761,97","25257,86",-,-,"5504,11",-,-,"254,23","254,23",271,"2,2",-,-
210670 MIRADOR,83,83,"27772,07","21499,06",-,-,"6273,01",-,-,"334,6","334,6",173,"2,1",-,-
210675 MIRANDA DO NORTE,88,88,"27418,57","21666,1",-,-,"5752,47",-,-,"311,57","311,57",243,"2,8",-,-
210680 MIRINZAL,59,59,"18703,26","14460,44",-,-,"4242,82",-,-,317,317,168,"2,8",-,-
210690 MONCAO,95,95,"34545,85","26338,28",-,-,"8207,57",-,-,"363,64","363,64",284,3,-,-
210700 MONTES ALTOS,68,68,"22064,31","19053,51",-,-,"3010,8",-,-,"324,48","324,48",163,"2,4",-,-
210710 MORROS,31,31,"12368,02","7951,41",-,-,"4416,61",-,-,"398,97","398,97",58,"1,9",-,-
210720 NINA RODRIGUES,5,5,"1907,72","1232,53",-,-,"675,19",-,-,"381,54","381,54",11,"2,2",-,-
210725 NOVA COLINAS,6,6,"998,14","811,31",-,-,"186,83",-,-,"166,36","166,36",11,"1,8",-,-
210735 NOVA OLINDA DO MARANHAO,79,79,"24976,03","18617,4",-,-,"6358,63",-,-,"316,15","316,15",252,"3,2",-,-
210740 OLHO D'AGUA DAS CUNHAS,78,78,"22949,37",17709,-,-,"5240,37",-,-,"294,22","294,22",145,"1,9",-,-
210745 OLINDA NOVA DO MARANHAO,38,38,"12591,47","9004,4",-,-,"3587,07",-,-,"331,35","331,35",70,"1,8",-,-
210750 PACO DO LUMIAR,162,162,"67617,07","47859,01",-,-,"19758,06",-,-,"417,39","417,39",513,"3,2",-,-
210760 PALMEIRANDIA,136,136,"48152,87","37423,31",-,-,"10729,56",-,-,"354,07","354,07",308,"2,3",-,-
210770 PARAIBANO,66,66,"21170,51","15825,35",-,-,"5345,16",-,-,"320,77","320,77",358,"5,4",-,-
210780 PARNARAMA,127,127,"37172,23","27914,6",-,-,"9257,63",-,-,"292,69","292,69",360,"2,8",-,-
210790 PASSAGEM FRANCA,259,259,"88982,64","73614,06",-,-,"15368,58",-,-,"343,56","343,56",872,"3,4",2,"0,77"
210800 PASTOS BONS,116,116,"38038,11","28043,23",-,-,"9994,88",-,-,"327,91","327,91",285,"2,5",-,-
210810 PAULO RAMOS,75,75,"21384,46","16869,97",-,-,"4514,49",-,-,"285,13","285,13",198,"2,6",-,-
210820 PEDREIRAS,199,199,"80573,45","55790,44",-,-,"24783,01",-,-,"404,89","404,89",501,"2,5",4,"2,01"
210840 PERI MIRIM,79,79,"18514,32","14559,78",-,-,"3954,54",-,-,"234,36","234,36",213,"2,7",-,-
210850 PINDARE-MIRIM,106,106,"40568,56","28749,36",-,-,"11819,2",-,-,"382,72","382,72",306,"2,9",1,"0,94"
210860 PINHEIRO,530,530,"202694,8","141516,75",-,-,"61178,05",-,-,"382,44","382,44",1374,"2,6",9,"1,7"
210870 PIO XII,76,76,"29717,23","21188,05",-,-,"8529,18",-,-,"391,02","391,02",229,3,-,-
210880 PIRAPEMAS,55,55,"19732,75","13854,99",-,-,"5877,76",-,-,"358,78","358,78",314,"5,7",-,-
210890 POCAO DE PEDRAS,154,154,"50527,21","38277,53",-,-,"12249,68",-,-,"328,1","328,1",290,"1,9",-,-
210900 PORTO FRANCO,377,377,"152530,16","107207,16",-,-,45323,-,-,"404,59","404,59",863,"2,3",-,-
210910 PRESIDENTE DUTRA,250,250,"96240,1","71932,41",-,-,"24307,69",-,-,"384,96","384,96",907,"3,6",-,-
210920 PRESIDENTE JUSCELINO,32,32,"11652,42","8442,52",-,-,"3209,9",-,-,"364,14","364,14",67,"2,1",-,-
210930 PRESIDENTE VARGAS,24,24,"9095,21","7088,89",-,-,"2006,32",-,-,"378,97","378,97",67,"2,8",-,-
210940 PRIMEIRA CRUZ,72,72,"20516,02","17225,04",-,-,"3290,98",-,-,"284,94","284,94",179,"2,5",-,-
210945 RAPOSA,86,86,"67015,69","60354,59",-,-,"6661,1",-,-,"779,25","779,25",2147,25,-,-
210950 RIACHAO,100,100,"32677,21","25045,19",-,-,"7632,02",-,-,"326,77","326,77",231,"2,3",-,-
210960 ROSARIO,225,225,"77537,84","57283,86",-,-,"20253,98",-,-,"344,61","344,61",635,"2,8",-,-
210980 SANTA HELENA,147,147,"57603,51","40959,64",-,-,"16643,87",-,-,"391,86","391,86",298,2,-,-
210990 SANTA INES,402,402,"166461,65","126295,88",-,-,"40165,77",-,-,"414,08","414,08",1377,"3,4",-,-
211000 SANTA LUZIA,228,228,"91521,21","61765,05",-,-,"29756,16",-,-,"401,41","401,41",623,"2,7",-,-
211003 SANTA LUZIA DO PARUA,177,177,"56223,92","47417,74",-,-,"8806,18",-,-,"317,65","317,65",679,"3,8",-,-
211010 SANTA QUITERIA DO MARANHAO,123,123,"38709,69","28247,46",-,-,"10462,23",-,-,"314,71","314,71",211,"1,7",-,-
211020 SANTA RITA,101,101,"36567,12","25387,74",-,-,"11179,38",-,-,"362,05","362,05",187,"1,9",-,-
211027 SANTO AMARO DO MARANHAO,36,36,"11176,57",8824,-,-,"2352,57",-,-,"310,46","310,46",86,"2,4",-,-
211030 SANTO ANTONIO DOS LOPES,352,352,"125464,73","106458,25",-,-,"19006,48",-,-,"356,43","356,43",1076,"3,1",-,-
211040 SAO BENEDITO DO RIO PRETO,35,35,"15101,22","10173,9",-,-,"4927,32",-,-,"431,46","431,46",83,"2,4",-,-
211050 SAO BENTO,93,93,"38118,86","25620,2",-,-,"12498,66",-,-,"409,88","409,88",193,"2,1",-,-
211060 SAO BERNARDO,72,72,"27138,63","17543,53",-,-,"9595,1",-,-,"376,93","376,93",163,"2,3",1,"1,39"
211070 SAO DOMINGOS DO MARANHAO,132,132,"47113,17","35977,93",-,-,"11135,24",-,-,"356,92","356,92",466,"3,5",-,-
211085 SAO FRANCISCO DO BREJAO,38,38,"13220,75","11315,18",-,-,"1905,57",-,-,"347,91","347,91",111,"2,9",-,-
211100 SAO JOAO BATISTA,100,100,"29331,84","22885,76",-,-,"6446,08",-,-,"293,32","293,32",247,"2,5",-,-
211102 SAO JOAO DO CARU,51,51,"23104,55","17557,11",-,-,"5547,44",-,-,"453,03","453,03",120,"2,4",-,-
211110 SAO JOAO DOS PATOS,74,74,"28779,72","21782,85",-,-,"6996,87",-,-,"388,92","388,92",146,2,1,"1,35"
211120 SAO JOSE DE RIBAMAR,165,165,"64768,84","43524,22",-,-,"21244,62",-,-,"392,54","392,54",509,"3,1",3,"1,82"
211125 SAO JOSE DOS BASILIOS,78,78,"23587,63","18976,3",-,-,"4611,33",-,-,"302,41","302,41",259,"3,3",-,-
211130 SAO LUIS,6771,7263,"6875395,26","5459721,92",-,-,"1415673,34",-,-,"946,63","1015,42",66253,"9,8",179,"2,64"
211140 SAO LUIS GONZAGA DO MARANHAO,208,208,"68527,64","53960,71",-,-,"14566,93",-,-,"329,46","329,46",631,3,-,-
211150 SAO MATEUS DO MARANHAO,147,147,"65845,9","45985,1",-,-,"19860,8",-,-,"447,93","447,93",270,"1,8",-,-
211153 SAO PEDRO DA AGUA BRANCA,30,30,"11821,37","8684,54",-,-,"3136,83",-,-,"394,05","394,05",58,"1,9",-,-
211170 SAO VICENTE FERRER,123,123,"44591,53","31609,18",-,-,"12982,35",-,-,"362,53","362,53",310,"2,5",-,-
211172 SATUBINHA,97,97,"29703,69","22700,99",-,-,"7002,7",-,-,"306,22","306,22",573,"5,9",-,-
211174 SENADOR ALEXANDRE COSTA,40,40,"12076,38","10360,29",-,-,"1716,09",-,-,"301,91","301,91",84,"2,1",-,-
211190 SUCUPIRA DO NORTE,53,53,"15378,75","12231,49",-,-,"3147,26",-,-,"290,17","290,17",130,"2,5",-,-
211200 TASSO FRAGOSO,26,26,"9689,19","6730,56",-,-,"2958,63",-,-,"372,66","372,66",65,"2,5",-,-
211210 TIMBIRAS,55,55,"18853,97","15105,45",-,-,"3748,52",-,-,"342,8","342,8",163,3,-,-
211220 TIMON,798,798,"352274,3","249378,92",-,-,"102895,38",-,-,"441,45","441,45",2287,"2,9",1,"0,13"
211223 TRIZIDELA DO VALE,72,72,"24015,54","18538,33",-,-,"5477,21",-,-,"333,55","333,55",295,"4,1",-,-
211230 TUNTUM,305,305,"114373,41","78807,73",-,-,"35565,68",-,-,"374,99","374,99",583,"1,9",3,"0,98"
211240 TURIACU,130,130,"46675,45","32698,04",-,-,"13977,41",-,-,"359,04","359,04",246,"1,9",-,-
211250 TUTOIA,192,192,"69693,23","45453,21",-,-,"24240,02",-,-,"362,99","362,99",327,"1,7",-,-
211260 URBANO SANTOS,50,50,"20763,34","12726,49",-,-,"8036,85",-,-,"415,27","415,27",64,"1,3",-,-
211270 VARGEM GRANDE,34,34,"13309,19","8365,81",-,-,"4943,38",-,-,"391,45","391,45",48,"1,4",-,-
211280 VIANA,139,139,"55868,74","43863,98",-,-,"12004,76",-,-,"401,93","401,93",419,3,-,-
211285 VILA NOVA DOS MARTIRIOS,30,30,"7699,92","6562,81",-,-,"1137,11",-,-,"256,66","256,66",83,"2,8",-,-
211290 VITORIA DO MEARIM,24,24,"10485,54","7636,97",-,-,"2848,57",-,-,"436,9","436,9",222,"9,3",-,-
211300 VITORINO FREIRE,155,155,"55373,84","39474,95",-,-,"15898,89",-,-,"357,25","357,25",342,"2,2",-,-
211400 ZE DOCA,155,155,"66246,81","47820,27",-,-,"18426,54",-,-,"427,4","427,4",399,"2,6",-,-
220020 AGUA BRANCA,81,81,"28015,86","20190,16",-,-,"7825,7",-,-,"345,87","345,87",210,"2,6",-,-
220025 ALAGOINHA DO PIAUI,27,27,"8059,29","7030,42",-,-,"1028,87",-,-,"298,49","298,49",60,"2,2",-,-
220030 ALTO LONGA,30,30,"11125,43","8481,83",-,-,"2643,6",-,-,"370,85","370,85",81,"2,7",-,-
220040 ALTOS,81,81,"24815,37","21296,47",-,-,"3518,9",-,-,"306,36","306,36",207,"2,6",-,-
220050 AMARANTE,79,79,"26833,37","21773,06",-,-,"5060,31",-,-,"339,66","339,66",230,"2,9",-,-
220090 AROAZES,48,48,"14477,06","11886,15",-,-,"2590,91",-,-,"301,61","301,61",112,"2,3",-,-
220100 ARRAIAL,5,5,"526,39","438,28",-,-,"88,11",-,-,"105,28","105,28",8,"1,6",-,-
220110 AVELINO LOPES,25,25,"10313,28","8641,54",-,-,"1671,74",-,-,"412,53","412,53",49,2,-,-
220120 BARRAS,309,309,"131503,74","100889,78",-,-,"30613,96",-,-,"425,58","425,58",962,"3,1",-,-
220150 BATALHA,117,117,"39244,72","32703,29",-,-,"6541,43",-,-,"335,42","335,42",524,"4,5",-,-
220160 BENEDITINOS,14,14,"3773,14","3289,85",-,-,"483,29",-,-,"269,51","269,51",43,"3,1",-,-
220170 BERTOLINIA,11,11,"3135,76","2701,73",-,-,"434,03",-,-,"285,07","285,07",34,"3,1",-,-
220180 BOCAINA,34,34,"7705,4","6708,17",-,-,"997,23",-,-,"226,63","226,63",66,"1,9",-,-
220190 BOM JESUS,300,300,"112805,19","79394,24",-,-,"33410,95",-,-,"376,02","376,02",855,"2,9",-,-
220200 BURITI DOS LOPES,96,96,"40720,73","34266,32",-,-,"6454,41",-,-,"424,17","424,17",346,"3,6",-,-
220202 BURITI DOS MONTES,9,9,"2781,43","2413,69",-,-,"367,74",-,-,"309,05","309,05",22,"2,4",-,-
220220 CAMPO MAIOR,529,529,"218190,66",163788,-,-,"54402,66",-,-,"412,46","412,46",1320,"2,5",-,-
220225 CANAVIEIRA,3,3,"763,14","653,26",-,-,"109,88",-,-,"254,38","254,38",6,2,-,-
220230 CANTO DO BURITI,148,148,"58605,13","46747,28",-,-,"11857,85",-,-,"395,98","395,98",319,"2,2",-,-
220240 CAPITAO DE CAMPOS,11,11,"3714,38","2749,27",-,-,"965,11",-,-,"337,67","337,67",61,"5,5",-,-
220250 CARACOL,30,30,"8307,69","7130,15",-,-,"1177,54",-,-,"276,92","276,92",60,2,-,-
220260 CASTELO DO PIAUI,111,111,"46032,66","33801,37",-,-,"12231,29",-,-,"414,71","414,71",296,"2,7",-,-
220270 COCAL,37,37,"13068,63","10974,49",-,-,"2094,14",-,-,"353,21","353,21",110,3,-,-
220290 CORRENTE,219,219,"75114,79","58690,19",-,-,"16424,6",-,-,"342,99","342,99",539,"2,5",1,"0,46"
220300 CRISTALANDIA DO PIAUI,12,12,"3714,75","2819,23",-,-,"895,52",-,-,"309,56","309,56",25,"2,1",-,-
220310 CRISTINO CASTRO,54,54,"14671,8","12730,52",-,-,"1941,28",-,-,"271,7","271,7",139,"2,6",-,-
220320 CURIMATA,66,66,"27974,19","20295,04",-,-,"7679,15",-,-,"423,85","423,85",146,"2,2",-,-
