Período:Ago/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
160053 PORTO GRANDE,50,50,"12519,89","10827,57",-,-,"1692,32",-,-,"250,4","250,4",128,"2,6",-,-
160060 SANTANA,515,515,"220411,64","149996,6",-,-,"70415,04",-,-,"427,98","427,98",1655,"3,2",1,"0,19"
170100 ANANAS,65,65,"24908,42","18508,52",-,-,"6399,9",-,-,"383,21","383,21",123,"1,9",-,-
170190 ARAGUACEMA,13,13,"4718,99","3483,24",-,-,"1235,75",-,-,363,363,19,"1,5",-,-
170200 ARAGUACU,99,99,"34472,65","28413,58",-,-,"6059,07",-,-,"348,21","348,21",254,"2,6",-,-
170210 ARAGUAINA,1777,1901,"1763046,1","1417263,37",-,-,"345782,73",-,-,"927,43","992,15",15644,"8,8",74,"4,16"
170220 ARAGUATINS,118,118,"42167,53","34067,56",-,-,"8099,97",-,-,"357,35","357,35",444,"3,8",-,-
170230 ARAPOEMA,75,75,"23298,88","18909,36",-,-,"4389,52",-,-,"310,65","310,65",171,"2,3",-,-
170240 ARRAIAS,150,150,"48198,8","38427,94",-,-,"9770,86",-,-,"321,33","321,33",430,"2,9",-,-
170255 AUGUSTINOPOLIS,612,612,"241152,17","179752,97",-,-,"61399,2",-,-,"394,04","394,04",1786,"2,9",10,"1,63"
170370 BREJINHO DE NAZARE,28,28,6654,"5676,57",-,-,"977,43",-,-,"237,64","237,64",87,"3,1",-,-
170550 COLINAS DO TOCANTINS,247,247,"99033,18","72700,52",-,-,"26332,66",-,-,"400,94","400,94",877,"3,6",1,"0,4"
170555 COMBINADO,25,25,"8871,38","7894,68",-,-,"976,7",-,-,"354,86","354,86",66,"2,6",-,-
170610 CRISTALANDIA,37,37,"13265,09","11601,05",-,-,"1664,04",-,-,"358,52","358,52",199,"5,4",-,-
170700 DIANOPOLIS,95,95,"36336,11","24666,95",-,-,"11669,16",-,-,"382,49","382,49",224,"2,4",1,"1,05"
170710 DIVINOPOLIS DO TOCANTINS,18,18,"4934,59","4258,12",-,-,"676,47",-,-,"274,14","274,14",28,"1,6",-,-
170730 DUERE,8,8,"3137,75","2877,95",-,-,"259,8",-,-,"392,22","392,22",13,"1,6",-,-
170765 FIGUEIROPOLIS,20,20,"6548,65","5120,56",-,-,"1428,09",-,-,"327,43","327,43",36,"1,8",-,-
170820 FORMOSO DO ARAGUAIA,72,72,"26894,41","20441,19",-,-,"6453,22",-,-,"373,53","373,53",144,2,1,"1,39"
170930 GUARAI,249,249,"91181,78","66728,05",-,-,"24453,73",-,-,"366,19","366,19",1144,"4,6",5,"2,01"
170950 GURUPI,619,619,"330144,98","253950,28",-,-,"76194,7",-,-,"533,35","533,35",2242,"3,6",21,"3,39"
171050 ITACAJA,40,40,"15674,58","12543,16",-,-,"3131,42",-,-,"391,86","391,86",95,"2,4",-,-
171190 LAGOA DA CONFUSAO,12,12,"3152,16","2747,87",-,-,"404,29",-,-,"262,68","262,68",39,"3,3",-,-
171320 MIRACEMA DO TOCANTINS,265,265,"113388,03","85337,38",-,-,"28050,65",-,-,"427,88","427,88",761,"2,9",2,"0,75"
171330 MIRANORTE,74,74,"27294,69","24626,37",-,-,"2668,32",-,-,"368,85","368,85",240,"3,2",-,-
171360 MONTE DO CARMO,14,14,"3685,04","3178,8",-,-,"506,24",-,-,"263,22","263,22",36,"2,6",-,-
171420 NATIVIDADE,15,15,"5418,67","3628,97",-,-,"1789,7",-,-,"361,24","361,24",23,"1,5",-,-
171430 NAZARE,24,24,"9418,26","7533,89",-,-,"1884,37",-,-,"392,43","392,43",58,"2,4",-,-
171575 PALMEIROPOLIS,31,31,"8383,02","7069,22",-,-,"1313,8",-,-,"270,42","270,42",83,"2,7",-,-
171610 PARAISO DO TOCANTINS,310,310,"147041,89","104932,22",-,-,"42109,67",-,-,"474,33","474,33",1106,"3,6",5,"1,61"
171620 PARANA,29,29,"10987,36","7555,69",-,-,"3431,67",-,-,"378,87","378,87",60,"2,1",-,-
171650 PEDRO AFONSO,198,198,"80780,95","64940,31",-,-,"15840,64",-,-,"407,98","407,98",439,"2,2",-,-
171660 PEIXE,47,47,"15226,62","12687,79",-,-,"2538,83",-,-,"323,97","323,97",147,"3,1",-,-
171670 COLMEIA,61,61,"19638,66","15643,16",-,-,"3995,5",-,-,"321,95","321,95",219,"3,6",-,-
171750 PIUM,19,19,"4995,56","4000,05",-,-,"995,51",-,-,"262,92","262,92",37,"1,9",-,-
171790 PONTE ALTA DO TOCANTINS,38,38,"12642,66","10658,62",-,-,"1984,04",-,-,"332,7","332,7",138,"3,6",-,-
171820 PORTO NACIONAL,676,676,"289263,38","211684,31",-,-,"77579,07",-,-,"427,9","427,9",1781,"2,6",5,"0,74"
171840 PRESIDENTE KENNEDY,21,21,"6387,96","4766,74",-,-,"1621,22",-,-,"304,19","304,19",65,"3,1",-,-
172065 SILVANOPOLIS,6,6,"1434,68","1198,22",-,-,"236,46",-,-,"239,11","239,11",21,"3,5",-,-
172090 TAGUATINGA,70,70,"27377,11",19486,-,-,"7891,11",-,-,"391,1","391,1",182,"2,6",-,-
172100 PALMAS,1733,1733,"1688970,89","1365124,01",-,-,"323846,88",-,-,"974,59","974,59",8906,"5,1",77,"4,44"
172120 TOCANTINOPOLIS,209,209,"76395,95","58903,11",-,-,"17492,84",-,-,"365,53","365,53",566,"2,7",-,-
172210 XAMBIOA,96,96,"37186,8","28110,85",-,-,"9075,95",-,-,"387,36","387,36",253,"2,6",-,-
210005 ACAILANDIA,556,556,"211376,33","148741,26",-,-,"62635,07",-,-,"380,17","380,17",1682,3,1,"0,18"
210020 ALCANTARA,61,61,"19120,17","13758,15",-,-,"5362,02",-,-,"313,45","313,45",129,"2,1",1,"1,64"
210047 ALTO ALEGRE DO PINDARE,103,103,"46831,64","36215,58",-,-,"10616,06",-,-,"454,68","454,68",313,3,-,-
210050 ALTO PARNAIBA,92,92,"30339,62","24058,98",-,-,"6280,64",-,-,"329,78","329,78",543,"5,9",1,"1,09"
210060 AMARANTE DO MARANHAO,114,114,"47435,78","33222,33",-,-,"14213,45",-,-,"416,1","416,1",244,"2,1",-,-
210070 ANAJATUBA,54,54,"22734,01","17475,43",-,-,"5258,58",-,-,421,421,163,3,-,-
210080 ANAPURUS,44,44,"15061,1","10296,88",-,-,"4764,22",-,-,"342,3","342,3",70,"1,6",-,-
210090 ARAIOSES,274,274,"92260,84","73365,21",-,-,"18895,63",-,-,"336,72","336,72",726,"2,6",-,-
210095 ARAME,131,131,"48062,07","38679,68",-,-,"9382,39",-,-,"366,89","366,89",374,"2,9",-,-
210100 ARARI,106,106,"36146,51","26711,46",-,-,"9435,05",-,-,341,341,316,3,-,-
210110 AXIXA,42,42,11387,"9660,66",-,-,"1726,34",-,-,"271,12","271,12",102,"2,4",-,-
210120 BACABAL,756,756,"340660,6","237237,15",-,-,"103423,45",-,-,"450,61","450,61",2615,"3,5",10,"1,32"
210130 BACURI,53,53,"22908,68","16597,26",-,-,"6311,42",-,-,"432,24","432,24",84,"1,6",-,-
210140 BALSAS,479,479,"215406,76","161426,57",-,-,"53980,19",-,-,"449,7","449,7",1456,3,-,-
210150 BARAO DE GRAJAU,12,12,"3321,16","2843,42",-,-,"477,74",-,-,"276,76","276,76",28,"2,3",-,-
210160 BARRA DO CORDA,378,378,"158121,46","110815,13",-,-,"47306,33",-,-,"418,31","418,31",949,"2,5",5,"1,32"
210170 BARREIRINHAS,152,152,"56561,65","38880,74",-,-,"17680,91",-,-,"372,12","372,12",309,2,-,-
210180 BENEDITO LEITE,14,14,"8917,5","8220,8",-,-,"696,7",-,-,"636,96","636,96",48,"3,4",-,-
210190 BEQUIMAO,46,46,"18510,94","14083,63",-,-,"4427,31",-,-,"402,41","402,41",145,"3,2",-,-
210200 BOM JARDIM,135,135,"51882,64","35409,97",-,-,"16472,67",-,-,"384,32","384,32",374,"2,8",-,-
210203 BOM JESUS DAS SELVAS,141,141,"46903,49","36636,44",-,-,"10267,05",-,-,"332,65","332,65",347,"2,5",-,-
210210 BREJO,139,139,"47015,09","33493,62",-,-,"13521,47",-,-,"338,24","338,24",257,"1,8",-,-
210220 BURITI,99,99,"30634,66","23277,89",-,-,"7356,77",-,-,"309,44","309,44",314,"3,2",-,-
210230 BURITI BRAVO,75,75,"24325,68","17177,26",-,-,"7148,42",-,-,"324,34","324,34",193,"2,6",-,-
210232 BURITICUPU,261,261,"103078,91","69555,47",-,-,"33523,44",-,-,"394,94","394,94",569,"2,2",-,-
210240 CAJAPIO,15,15,"5481,21","4009,53",-,-,"1471,68",-,-,"365,41","365,41",30,2,-,-
210250 CAJARI,20,20,"6548,79","4892,34",-,-,"1656,45",-,-,"327,44","327,44",50,"2,5",-,-
210260 CANDIDO MENDES,18,18,"7263,58","4442,24",-,-,"2821,34",-,-,"403,53","403,53",19,"1,1",-,-
210270 CANTANHEDE,104,104,"37479,62","31095,19",-,-,"6384,43",-,-,"360,38","360,38",262,"2,5",-,-
210275 CAPINZAL DO NORTE,48,48,"16913,7","14696,04",-,-,"2217,66",-,-,"352,37","352,37",130,"2,7",-,-
210280 CAROLINA,91,91,"40344,75","31067,1",-,-,"9277,65",-,-,"443,35","443,35",286,"3,1",-,-
210300 CAXIAS,1044,1044,"535848,82","405578,03",-,-,"130270,79",-,-,"513,27","513,27",6463,"6,2",46,"4,41"
210310 CEDRAL,30,30,"11634,09","7381,47",-,-,"4252,62",-,-,"387,8","387,8",77,"2,6",-,-
210312 CENTRAL DO MARANHAO,31,31,"8513,24","7226,89",-,-,"1286,35",-,-,"274,62","274,62",106,"3,4",1,"3,23"
210320 CHAPADINHA,492,492,"221587,54","154470,16",-,-,"67117,38",-,-,"450,38","450,38",1559,"3,2",7,"1,42"
210325 CIDELANDIA,54,54,"17377,14","14262,78",-,-,"3114,36",-,-,"321,8","321,8",161,3,-,-
210330 CODO,626,626,"264927,11","183316,7",-,-,"81610,41",-,-,"423,21","423,21",2062,"3,3",15,"2,4"
210340 COELHO NETO,300,300,"135459,92","100534,31",-,-,"34925,61",-,-,"451,53","451,53",973,"3,2",-,-
210350 COLINAS,370,370,"139453,88","105673,31",-,-,"33780,57",-,-,"376,9","376,9",1033,"2,8",1,"0,27"
210360 COROATA,362,362,"174429,43","118206,99",-,-,"56222,44",-,-,"481,85","481,85",990,"2,7",4,"1,1"
210370 CURURUPU,320,320,"117349,11","85170,42",-,-,"32178,69",-,-,"366,72","366,72",917,"2,9",9,"2,81"
210380 DOM PEDRO,83,83,"29624,96","22673,58",-,-,"6951,38",-,-,"356,93","356,93",206,"2,5",-,-
210390 DUQUE BACELAR,47,47,"14072,97","10267,78",-,-,"3805,19",-,-,"299,42","299,42",111,"2,4",-,-
210400 ESPERANTINOPOLIS,109,109,"37682,12","27569,15",-,-,"10112,97",-,-,"345,71","345,71",301,"2,8",-,-
210405 ESTREITO,192,192,"60095,56","49950,27",-,-,"10145,29",-,-,313,313,668,"3,5",-,-
210407 FEIRA NOVA DO MARANHAO,20,20,"6599,43","5700,1",-,-,"899,33",-,-,"329,97","329,97",76,"3,8",-,-
210409 FORMOSA DA SERRA NEGRA,52,52,"17720,39","12641,14",-,-,"5079,25",-,-,"340,78","340,78",101,"1,9",-,-
210410 FORTALEZA DOS NOGUEIRAS,16,16,"6730,46","5260,19",-,-,"1470,27",-,-,"420,65","420,65",41,"2,6",-,-
210420 FORTUNA,49,49,"19494,4","14384,6",-,-,"5109,8",-,-,"397,84","397,84",135,"2,8",-,-
210440 GONCALVES DIAS,69,69,"23546,26","18935,11",-,-,"4611,15",-,-,"341,25","341,25",139,2,-,-
210450 GOVERNADOR ARCHER,38,38,"13835,96","9767,16",-,-,"4068,8",-,-,"364,1","364,1",77,2,-,-
210455 GOVERNADOR EDISON LOBAO,65,65,"22765,07","19694,74",-,-,"3070,33",-,-,"350,23","350,23",155,"2,4",-,-
210460 GOVERNADOR EUGENIO BARROS,58,58,"21379,87","15951,48",-,-,"5428,39",-,-,"368,62","368,62",113,"1,9",-,-
210462 GOVERNADOR LUIZ ROCHA,35,35,"11925,52","9398,71",-,-,"2526,81",-,-,"340,73","340,73",125,"3,6",-,-
210467 GOVERNADOR NUNES FREIRE,441,441,"203898,91","164389,84",-,-,"39509,07",-,-,"462,36","462,36",1145,"2,6",3,"0,68"
210470 GRACA ARANHA,35,35,"9824,36","8276,61",-,-,"1547,75",-,-,"280,7","280,7",73,"2,1",-,-
210480 GRAJAU,351,351,"165362,18","119676,36",-,-,"45685,82",-,-,"471,12","471,12",948,"2,7",1,"0,28"
210490 GUIMARAES,43,43,"18184,72","11529,78",-,-,"6654,94",-,-,"422,9","422,9",127,3,-,-
210500 HUMBERTO DE CAMPOS,83,83,"27788,13","20025,31",-,-,"7762,82",-,-,"334,8","334,8",204,"2,5",-,-
210510 ICATU,87,87,"30037,81","23735,92",-,-,"6301,89",-,-,"345,26","345,26",226,"2,6",-,-
210515 IGARAPE DO MEIO,39,39,"15259,12","11595,53",-,-,"3663,59",-,-,"391,26","391,26",493,"12,6",-,-
210520 IGARAPE GRANDE,46,46,"15184,12","12694,88",-,-,"2489,24",-,-,"330,09","330,09",131,"2,8",-,-
210530 IMPERATRIZ,2044,2127,"1019454,55","770630,62",-,-,"248823,93",-,-,"479,29","498,75",12085,"5,9",99,"4,84"
210540 ITAPECURU MIRIM,152,152,"64019,1","50692,34",-,-,"13326,76",-,-,"421,18","421,18",606,4,-,-
210542 ITINGA DO MARANHAO,115,115,"41667,9","34375,43",-,-,"7292,47",-,-,"362,33","362,33",313,"2,7",-,-
210550 JOAO LISBOA,90,90,"33410,95","28019,4",-,-,"5391,55",-,-,"371,23","371,23",232,"2,6",-,-
210560 JOSELANDIA,68,68,"20560,15","17077,55",-,-,"3482,6",-,-,"302,36","302,36",175,"2,6",-,-
210570 LAGO DA PEDRA,315,315,"118589,86","89168,69",-,-,"29421,17",-,-,"376,48","376,48",654,"2,1",-,-
210580 LAGO DO JUNCO,32,32,"14045,34","11326,54",-,-,"2718,8",-,-,"438,92","438,92",109,"3,4",-,-
210590 LAGO VERDE,53,53,"18692,03","13843,42",-,-,"4848,61",-,-,"352,68","352,68",105,2,-,-
210596 LAGOA GRANDE DO MARANHAO,27,27,"11798,99","8595,43",-,-,"3203,56",-,-,437,437,66,"2,4",-,-
210600 LIMA CAMPOS,47,47,"18666,56","13091,04",-,-,"5575,52",-,-,"397,16","397,16",81,"1,7",-,-
210610 LORETO,48,48,"14612,43","11175,51",-,-,"3436,92",-,-,"304,43","304,43",131,"2,7",-,-
210630 MAGALHAES DE ALMEIDA,61,61,"16418,48","12886,71",-,-,"3531,77",-,-,"269,16","269,16",154,"2,5",-,-
210640 MATA ROMA,53,53,"18367,68","13800,13",-,-,"4567,55",-,-,"346,56","346,56",104,2,-,-
210650 MATINHA,73,73,"26266,44","19036,05",-,-,"7230,39",-,-,"359,81","359,81",195,"2,7",-,-
210660 MATOES,118,118,"30786,44","27003,34",-,-,"3783,1",-,-,"260,9","260,9",320,"2,7",-,-
210670 MIRADOR,186,186,"64094,76","50946,68",-,-,"13148,08",-,-,"344,6","344,6",390,"2,1",-,-
210675 MIRANDA DO NORTE,91,91,"27387,96","22424,78",-,-,"4963,18",-,-,"300,97","300,97",244,"2,7",-,-
210680 MIRINZAL,47,47,"18604,06","12028,87",-,-,"6575,19",-,-,"395,83","395,83",138,"2,9",-,-
210690 MONCAO,100,100,"33718,34","25021,03",-,-,"8697,31",-,-,"337,18","337,18",283,"2,8",-,-
210700 MONTES ALTOS,61,61,"22060,26","19194,51",-,-,"2865,75",-,-,"361,64","361,64",144,"2,4",-,-
210720 NINA RODRIGUES,7,7,"2823,66","2092,47",-,-,"731,19",-,-,"403,38","403,38",11,"1,6",-,-
210735 NOVA OLINDA DO MARANHAO,47,47,"18328,51","14292,81",-,-,"4035,7",-,-,"389,97","389,97",146,"3,1",-,-
210740 OLHO D'AGUA DAS CUNHAS,74,74,"26330,63","17265,21",-,-,"9065,42",-,-,"355,82","355,82",114,"1,5",-,-
210745 OLINDA NOVA DO MARANHAO,41,41,"15532,72","10820,42",-,-,"4712,3",-,-,"378,85","378,85",105,"2,6",-,-
210750 PACO DO LUMIAR,170,170,"67552,38","47402,56",-,-,"20149,82",-,-,"397,37","397,37",489,"2,9",-,-
210760 PALMEIRANDIA,144,144,"48055,47","36168,11",-,-,"11887,36",-,-,"333,72","333,72",345,"2,4",-,-
210770 PARAIBANO,52,52,"20176,98","15096,29",-,-,"5080,69",-,-,"388,02","388,02",143,"2,8",-,-
210780 PARNARAMA,117,117,"41703,79","29315,41",-,-,"12388,38",-,-,"356,44","356,44",233,2,-,-
210790 PASSAGEM FRANCA,250,250,"89204,83","73867,57",-,-,"15337,26",-,-,"356,82","356,82",898,"3,6",1,"0,4"
210800 PASTOS BONS,63,63,"23963,76","17052,47",-,-,"6911,29",-,-,"380,38","380,38",245,"3,9",-,-
210810 PAULO RAMOS,80,80,"27694,26","19390,33",-,-,"8303,93",-,-,"346,18","346,18",153,"1,9",-,-
210820 PEDREIRAS,116,116,"46176,52","32305,92",-,-,"13870,6",-,-,"398,07","398,07",299,"2,6",2,"1,72"
210825 PEDRO DO ROSARIO,24,24,"9200,02","5737,36",-,-,"3462,66",-,-,"383,33","383,33",48,2,-,-
210830 PENALVA,153,153,"61610,94","47079,76",-,-,"14531,18",-,-,"402,69","402,69",711,"4,6",-,-
210840 PERI MIRIM,76,76,"18498,47","14958,72",-,-,"3539,75",-,-,"243,4","243,4",685,9,-,-
210850 PINDARE-MIRIM,78,78,"30888,66","21044,65",-,-,"9844,01",-,-,"396,01","396,01",213,"2,7",-,-
210860 PINHEIRO,487,487,"199353,83","138096,47",-,-,"61257,36",-,-,"409,35","409,35",1200,"2,5",2,"0,41"
210870 PIO XII,68,68,"26172,93","17652,25",-,-,"8520,68",-,-,"384,9","384,9",206,3,-,-
210880 PIRAPEMAS,54,54,"19740,24","13654,81",-,-,"6085,43",-,-,"365,56","365,56",177,"3,3",-,-
210890 POCAO DE PEDRAS,90,90,"22010,18","19117,71",-,-,"2892,47",-,-,"244,56","244,56",216,"2,4",-,-
210900 PORTO FRANCO,349,349,"143031,43","105718,94",-,-,"37312,49",-,-,"409,83","409,83",897,"2,6",-,-
210910 PRESIDENTE DUTRA,251,251,"99637,1","73814,91",-,-,"25822,19",-,-,"396,96","396,96",822,"3,3",-,-
210920 PRESIDENTE JUSCELINO,37,37,"12452,53","9517,33",-,-,"2935,2",-,-,"336,55","336,55",77,"2,1",-,-
210930 PRESIDENTE VARGAS,24,24,"9110,46","6852,49",-,-,"2257,97",-,-,"379,6","379,6",71,3,-,-
210940 PRIMEIRA CRUZ,81,81,"20611,44","16851,95",-,-,"3759,49",-,-,"254,46","254,46",200,"2,5",-,-
210945 RAPOSA,74,74,"55032,59","49151,37",-,-,"5881,22",-,-,"743,68","743,68",1697,"22,9",-,-
210950 RIACHAO,87,87,"32654,56","23848,12",-,-,"8806,44",-,-,"375,34","375,34",268,"3,1",-,-
210960 ROSARIO,174,174,"58575,86","45586,62",-,-,"12989,24",-,-,"336,64","336,64",445,"2,6",-,-
210970 SAMBAIBA,17,17,"5900,23","4669,65",-,-,"1230,58",-,-,"347,07","347,07",68,4,-,-
210975 SANTA FILOMENA DO MARANHAO,16,16,"4523,2","3845,98",-,-,"677,22",-,-,"282,7","282,7",214,"13,4",-,-
210980 SANTA HELENA,96,96,"37905,08","26611,26",-,-,"11293,82",-,-,"394,84","394,84",201,"2,1",-,-
210990 SANTA INES,446,446,"202585,05","154309,11",-,-,"48275,94",-,-,"454,23","454,23",1603,"3,6",3,"0,67"
211000 SANTA LUZIA,223,223,"89070,07","60595,54",-,-,"28474,53",-,-,"399,42","399,42",495,"2,2",-,-
211003 SANTA LUZIA DO PARUA,171,171,"56210,18","47637,86",-,-,"8572,32",-,-,"328,71","328,71",654,"3,8",-,-
211010 SANTA QUITERIA DO MARANHAO,130,130,"38788,3","28894,55",-,-,"9893,75",-,-,"298,37","298,37",244,"1,9",-,-
211020 SANTA RITA,94,94,"36541,8","26249,35",-,-,"10292,45",-,-,"388,74","388,74",193,"2,1",-,-
211027 SANTO AMARO DO MARANHAO,34,34,"11237,1","9491,56",-,-,"1745,54",-,-,"330,5","330,5",94,"2,8",-,-
211030 SANTO ANTONIO DOS LOPES,338,338,"127129,36","107786,7",-,-,"19342,66",-,-,"376,12","376,12",1213,"3,6",-,-
211040 SAO BENEDITO DO RIO PRETO,46,46,"18748,53","11636,65",-,-,"7111,88",-,-,"407,58","407,58",92,2,-,-
211050 SAO BENTO,79,79,"31219,96","21384,59",-,-,"9835,37",-,-,"395,19","395,19",192,"2,4",-,-
211060 SAO BERNARDO,73,73,"27199,78","17316,84",-,-,"9882,94",-,-,"372,6","372,6",174,"2,4",-,-
211070 SAO DOMINGOS DO MARANHAO,131,131,"47314,82","35557,91",-,-,"11756,91",-,-,"361,18","361,18",464,"3,5",-,-
211080 SAO FELIX DE BALSAS,29,29,"7657,55","6648,08",-,-,"1009,47",-,-,"264,05","264,05",88,3,-,-
211085 SAO FRANCISCO DO BREJAO,38,38,"13193,22","11102,99",-,-,"2090,23",-,-,"347,19","347,19",113,3,-,-
211090 SAO FRANCISCO DO MARANHAO,35,35,"11456,07","9574,62",-,-,"1881,45",-,-,"327,32","327,32",190,"5,4",1,"2,86"
211100 SAO JOAO BATISTA,87,87,"29253,47","22838,08",-,-,"6415,39",-,-,"336,25","336,25",230,"2,6",-,-
211102 SAO JOAO DO CARU,55,55,"23766,02","19387,47",-,-,"4378,55",-,-,"432,11","432,11",180,"3,3",-,-
211110 SAO JOAO DOS PATOS,59,59,"21808,67","15689,65",-,-,"6119,02",-,-,"369,64","369,64",110,"1,9",1,"1,69"
211120 SAO JOSE DE RIBAMAR,141,141,"62263,35","38684,01",-,-,"23579,34",-,-,"441,58","441,58",375,"2,7",-,-
211125 SAO JOSE DOS BASILIOS,45,45,"10994,21","8991,13",-,-,"2003,08",-,-,"244,32","244,32",91,2,-,-
211130 SAO LUIS,6158,6663,"5949619,72","4734141,1",-,-,"1215478,62",-,-,"892,93","966,16",61194,"9,9",189,"3,07"
211140 SAO LUIS GONZAGA DO MARANHAO,98,98,"34308,76","27231,29",-,-,"7077,47",-,-,"350,09","350,09",321,"3,3",-,-
211150 SAO MATEUS DO MARANHAO,205,205,"87331,53","61356,07",-,-,"25975,46",-,-,"426,01","426,01",424,"2,1",-,-
211153 SAO PEDRO DA AGUA BRANCA,32,32,"11681,98","7758,69",-,-,"3923,29",-,-,"365,06","365,06",146,"4,6",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,81,81,"24723,58","18022,67",-,-,"6700,91",-,-,"305,23","305,23",205,"2,5",-,-
211170 SAO VICENTE FERRER,135,135,"52276,2","37573,09",-,-,"14703,11",-,-,"387,23","387,23",313,"2,3",-,-
211172 SATUBINHA,57,57,"14833,86","11850,39",-,-,"2983,47",-,-,"260,24","260,24",186,"3,3",-,-
211174 SENADOR ALEXANDRE COSTA,39,39,"12256,18","9056,39",-,-,"3199,79",-,-,"314,26","314,26",137,"3,5",-,-
211190 SUCUPIRA DO NORTE,52,52,"16137,29","13708,05",-,-,"2429,24",-,-,"310,33","310,33",123,"2,4",-,-
211200 TASSO FRAGOSO,27,27,"9578,36","6464,6",-,-,"3113,76",-,-,"354,75","354,75",120,"4,4",-,-
211210 TIMBIRAS,99,99,"36287,73","26295,42",-,-,"9992,31",-,-,"366,54","366,54",305,"3,1",-,-
211220 TIMON,756,756,"336580,09","237185,9",-,-,"99394,19",-,-,"445,21","445,21",2155,"2,9",2,"0,26"
211223 TRIZIDELA DO VALE,71,71,"24044,13","18477,41",-,-,"5566,72",-,-,"338,65","338,65",153,"2,2",-,-
211230 TUNTUM,306,306,"115579,54","80387,23",-,-,"35192,31",-,-,"377,71","377,71",579,"1,9",3,"0,98"
211240 TURIACU,142,142,"46849,1","34100,57",-,-,"12748,53",-,-,"329,92","329,92",329,"2,3",-,-
211250 TUTOIA,207,207,"69285,33","47106,26",-,-,"22179,07",-,-,"334,71","334,71",349,"1,7",-,-
211260 URBANO SANTOS,60,60,"24806,09","14735,32",-,-,"10070,77",-,-,"413,43","413,43",93,"1,6",-,-
211270 VARGEM GRANDE,65,65,"27668,78","19093,56",-,-,"8575,22",-,-,"425,67","425,67",124,"1,9",-,-
211280 VIANA,223,223,"95036,59","73323,61",-,-,"21712,98",-,-,"426,17","426,17",641,"2,9",-,-
211285 VILA NOVA DOS MARTIRIOS,28,28,"7683,28","6619,94",-,-,"1063,34",-,-,"274,4","274,4",82,"2,9",-,-
211290 VITORIA DO MEARIM,78,78,"34957,06","22416,58",-,-,"12540,48",-,-,"448,17","448,17",128,"1,6",-,-
211300 VITORINO FREIRE,155,155,"62542,24","43158,35",-,-,"19383,89",-,-,"403,5","403,5",448,"2,9",1,"0,65"
211400 ZE DOCA,204,204,"86503,88","63509,15",-,-,"22994,73",-,-,"424,04","424,04",606,3,-,-
220010 AGRICOLANDIA,22,22,"7422,79","6649,58",-,-,"773,21",-,-,"337,4","337,4",63,"2,9",-,-
220020 AGUA BRANCA,51,51,"17391,93","12818,63",-,-,"4573,3",-,-,"341,02","341,02",128,"2,5",-,-
220025 ALAGOINHA DO PIAUI,27,27,"7843,86","6887,31",-,-,"956,55",-,-,"290,51","290,51",78,"2,9",-,-
220030 ALTO LONGA,47,47,"14318,36","11199,28",-,-,"3119,08",-,-,"304,65","304,65",140,3,-,-
220040 ALTOS,136,136,"41656,39","31220,79",-,-,"10435,6",-,-,"306,3","306,3",498,"3,7",-,-
220050 AMARANTE,124,124,"36613,32","29804,2",-,-,"6809,12",-,-,"295,27","295,27",366,3,-,-
220100 ARRAIAL,6,6,"1930,21","1624,71",-,-,"305,5",-,-,"321,7","321,7",12,2,-,-
220120 BARRAS,314,314,"128541,9","100911,58",-,-,"27630,32",-,-,"409,37","409,37",881,"2,8",-,-
220150 BATALHA,96,96,"33946,64","26212,96",-,-,"7733,68",-,-,"353,61","353,61",388,4,-,-
220160 BENEDITINOS,21,21,"6311,95","5208,81",-,-,"1103,14",-,-,"300,57","300,57",42,2,-,-
220170 BERTOLINIA,9,9,"2523,93","2177,3",-,-,"346,63",-,-,"280,44","280,44",29,"3,2",-,-
220190 BOM JESUS,296,296,"111351,15","77659,77",-,-,"33691,38",-,-,"376,19","376,19",817,"2,8",-,-
220200 BURITI DOS LOPES,97,97,"40754,19","34772,01",-,-,"5982,18",-,-,"420,15","420,15",300,"3,1",-,-
220202 BURITI DOS MONTES,18,18,"6295,86","5498,43",-,-,"797,43",-,-,"349,77","349,77",68,"3,8",-,-
220220 CAMPO MAIOR,548,548,"216104,56","166072,14",-,-,"50032,42",-,-,"394,35","394,35",1796,"3,3",-,-
220230 CANTO DO BURITI,146,146,"58637,75","47935,75",-,-,10702,-,-,"401,63","401,63",368,"2,5",-,-
220240 CAPITAO DE CAMPOS,19,19,"6382,69","5096,81",-,-,"1285,88",-,-,"335,93","335,93",58,"3,1",-,-
220250 CARACOL,31,31,"9770,91","8553,09",-,-,"1217,82",-,-,"315,19","315,19",99,"3,2",-,-
220260 CASTELO DO PIAUI,106,106,"46546,97","33758,98",-,-,"12787,99",-,-,"439,12","439,12",337,"3,2",1,"0,94"
220270 COCAL,84,84,"31044,51","25727,73",-,-,"5316,78",-,-,"369,58","369,58",230,"2,7",-,-
