Período:Mai/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
171320 MIRACEMA DO TOCANTINS,271,271,"104877,39","78528,55",-,-,"26348,84",-,-,387,387,757,"2,8",3,"1,11"
171330 MIRANORTE,68,68,"27321,13","23979,59",-,-,"3341,54",-,-,"401,78","401,78",213,"3,1",-,-
171360 MONTE DO CARMO,49,49,"15187,36","13121,33",-,-,"2066,03",-,-,"309,95","309,95",172,"3,5",-,-
171420 NATIVIDADE,20,20,"8756,05","6630,46",-,-,"2125,59",-,-,"437,8","437,8",37,"1,9",-,-
171430 NAZARE,29,29,"10405,68","8915,83",-,-,"1489,85",-,-,"358,82","358,82",79,"2,7",-,-
171575 PALMEIROPOLIS,34,34,"11165,88","8458,28",-,-,"2707,6",-,-,"328,41","328,41",80,"2,4",-,-
171610 PARAISO DO TOCANTINS,341,341,"165884,95","119135,28",-,-,"46749,67",-,-,"486,47","486,47",1177,"3,5",1,"0,29"
171620 PARANA,31,31,"10767,99","8355,98",-,-,"2412,01",-,-,"347,35","347,35",68,"2,2",-,-
171650 PEDRO AFONSO,168,168,"68867,5","53395,71",-,-,"15471,79",-,-,"409,93","409,93",423,"2,5",-,-
171660 PEIXE,53,53,"18013,46","15238,49",-,-,"2774,97",-,-,"339,88","339,88",122,"2,3",-,-
171670 COLMEIA,64,64,"21098,42","17855,19",-,-,"3243,23",-,-,"329,66","329,66",130,2,-,-
171750 PIUM,136,136,"40984,19","34319,75",-,-,"6664,44",-,-,"301,35","301,35",332,"2,4",-,-
171790 PONTE ALTA DO TOCANTINS,91,91,"29232,3","25487,93",-,-,"3744,37",-,-,"321,23","321,23",229,"2,5",-,-
171820 PORTO NACIONAL,788,788,"318876,79","242667,98",-,-,"76208,81",-,-,"404,67","404,67",3024,"3,8",13,"1,65"
171840 PRESIDENTE KENNEDY,20,20,"6198,71","4587,04",-,-,"1611,67",-,-,"309,94","309,94",42,"2,1",-,-
172065 SILVANOPOLIS,20,20,"7222,09","6022,46",-,-,"1199,63",-,-,"361,1","361,1",43,"2,1",-,-
172090 TAGUATINGA,68,68,"24619,24","18926,62",-,-,"5692,62",-,-,"362,05","362,05",245,"3,6",1,"1,47"
172100 PALMAS,1427,1427,"1400341,16","1127784,74",-,-,"272556,42",-,-,"981,32","981,32",7507,"5,3",55,"3,85"
172120 TOCANTINOPOLIS,199,199,"76398,11","60088,02",-,-,"16310,09",-,-,"383,91","383,91",522,"2,6",-,-
172210 XAMBIOA,109,109,"43140,16","30960,46",-,-,"12179,7",-,-,"395,78","395,78",451,"4,1",-,-
210005 ACAILANDIA,504,504,192984,"139282,52",-,-,"53701,48",-,-,"382,9","382,9",1489,3,-,-
210020 ALCANTARA,63,63,"20672,99","14985,46",-,-,"5687,53",-,-,"328,14","328,14",147,"2,3",-,-
210047 ALTO ALEGRE DO PINDARE,77,77,"35927,45","28093,13",-,-,"7834,32",-,-,"466,59","466,59",221,"2,9",-,-
210050 ALTO PARNAIBA,80,80,"30700,31","21677,25",-,-,"9023,06",-,-,"383,75","383,75",149,"1,9",1,"1,25"
210060 AMARANTE DO MARANHAO,130,130,"47475,68","32676,54",-,-,"14799,14",-,-,"365,2","365,2",290,"2,2",-,-
210070 ANAJATUBA,74,74,"32055,49","26500,93",-,-,"5554,56",-,-,"433,18","433,18",248,"3,4",-,-
210080 ANAPURUS,46,46,"15145,3","11348,34",-,-,"3796,96",-,-,"329,25","329,25",87,"1,9",-,-
210090 ARAIOSES,281,281,"92158,33","72725,73",-,-,"19432,6",-,-,"327,97","327,97",828,"2,9",-,-
210095 ARAME,129,129,"48235,78","36643,42",-,-,"11592,36",-,-,"373,92","373,92",426,"3,3",-,-
210100 ARARI,124,124,"41683,47","32587,94",-,-,"9095,53",-,-,"336,16","336,16",336,"2,7",-,-
210110 AXIXA,38,38,"10756,53","8181,63",-,-,"2574,9",-,-,"283,07","283,07",81,"2,1",-,-
210120 BACABAL,778,778,"360177,19","256617,76",-,-,"103559,43",-,-,"462,95","462,95",2524,"3,2",20,"2,57"
210130 BACURI,56,56,"23036,02","19081,1",-,-,"3954,92",-,-,"411,36","411,36",114,2,-,-
210140 BALSAS,466,466,"206145,78","159474,45",-,-,"46671,33",-,-,"442,37","442,37",1362,"2,9",2,"0,43"
210150 BARAO DE GRAJAU,67,67,"21369,44","17706,88",-,-,"3662,56",-,-,"318,95","318,95",164,"2,4",-,-
210160 BARRA DO CORDA,397,397,"165844,07","118875,47",-,-,"46968,6",-,-,"417,74","417,74",1206,3,1,"0,25"
210170 BARREIRINHAS,98,98,"38780,73","24507,25",-,-,"14273,48",-,-,"395,72","395,72",166,"1,7",-,-
210180 BENEDITO LEITE,23,23,"8934,35","7988,15",-,-,"946,2",-,-,"388,45","388,45",77,"3,3",-,-
210190 BEQUIMAO,57,57,"21246,5","16361,75",-,-,"4884,75",-,-,"372,75","372,75",138,"2,4",-,-
210200 BOM JARDIM,159,159,"51900,48","41269,13",-,-,"10631,35",-,-,"326,42","326,42",456,"2,9",-,-
210203 BOM JESUS DAS SELVAS,75,75,"27342,59","23104,94",-,-,"4237,65",-,-,"364,57","364,57",288,"3,8",-,-
210210 BREJO,139,139,"47096,31","32989,61",-,-,"14106,7",-,-,"338,82","338,82",262,"1,9",-,-
210220 BURITI,102,102,"30724,44","24481,26",-,-,"6243,18",-,-,"301,22","301,22",195,"1,9",2,"1,96"
210230 BURITI BRAVO,102,102,"36167,05","29098,61",-,-,"7068,44",-,-,"354,58","354,58",329,"3,2",-,-
210232 BURITICUPU,254,254,"102629,43","67861,76",-,-,"34767,67",-,-,"404,05","404,05",406,"1,6",-,-
210240 CAJAPIO,15,15,"5351,95","3694,12",-,-,"1657,83",-,-,"356,8","356,8",31,"2,1",-,-
210250 CAJARI,16,16,"5880,37","3690,68",-,-,"2189,69",-,-,"367,52","367,52",30,"1,9",-,-
210260 CANDIDO MENDES,58,58,"19031,09","14030,78",-,-,"5000,31",-,-,"328,12","328,12",189,"3,3",-,-
210270 CANTANHEDE,106,106,"37510,86","30847,24",-,-,"6663,62",-,-,"353,88","353,88",271,"2,6",-,-
210275 CAPINZAL DO NORTE,48,48,"16977,47","13769,06",-,-,"3208,41",-,-,"353,7","353,7",134,"2,8",-,-
210280 CAROLINA,138,138,"57225,63","45028,11",-,-,"12197,52",-,-,"414,68","414,68",453,"3,3",-,-
210300 CAXIAS,849,849,"451595,8","330445,21",-,-,"121150,59",-,-,"531,91","531,91",5267,"6,2",35,"4,12"
210310 CEDRAL,30,30,"11698,93","8202,99",-,-,"3495,94",-,-,"389,96","389,96",85,"2,8",-,-
210312 CENTRAL DO MARANHAO,29,29,"9182,04","7389,12",-,-,"1792,92",-,-,"316,62","316,62",79,"2,7",-,-
210320 CHAPADINHA,531,531,"226891,81","163099,23",-,-,"63792,58",-,-,"427,29","427,29",1608,3,5,"0,94"
210325 CIDELANDIA,66,66,"17521,62","14588,53",-,-,"2933,09",-,-,"265,48","265,48",161,"2,4",-,-
210330 CODO,520,520,"216015,41","152079,21",-,-,"63936,2",-,-,"415,41","415,41",1695,"3,3",14,"2,69"
210340 COELHO NETO,300,300,"131643,53","96990,16",-,-,"34653,37",-,-,"438,81","438,81",896,3,-,-
210350 COLINAS,205,205,"81353,08","60494,59",-,-,"20858,49",-,-,"396,84","396,84",503,"2,5",-,-
210360 COROATA,443,443,"191931,26","133461,95",-,-,"58469,31",-,-,"433,25","433,25",1364,"3,1",3,"0,68"
210370 CURURUPU,332,332,"108558,23","79707,62",-,-,"28850,61",-,-,"326,98","326,98",905,"2,7",4,"1,2"
210380 DOM PEDRO,104,104,"40456,68","30304,55",-,-,"10152,13",-,-,"389,01","389,01",283,"2,7",-,-
210390 DUQUE BACELAR,40,40,"10040,04","8729,52",-,-,"1310,52",-,-,251,251,115,"2,9",-,-
210400 ESPERANTINOPOLIS,109,109,"39219,05","27371,94",-,-,"11847,11",-,-,"359,81","359,81",325,3,-,-
210405 ESTREITO,184,184,"60195,64","49404,61",-,-,"10791,03",-,-,"327,15","327,15",550,3,-,-
210410 FORTALEZA DOS NOGUEIRAS,35,35,"10849,8","8304,87",-,-,"2544,93",-,-,"309,99","309,99",93,"2,7",-,-
210420 FORTUNA,17,17,"5830,37","4208,11",-,-,"1622,26",-,-,"342,96","342,96",45,"2,6",-,-
210440 GONCALVES DIAS,70,70,"23701,73","20205,99",-,-,"3495,74",-,-,"338,6","338,6",149,"2,1",2,"2,86"
210450 GOVERNADOR ARCHER,40,40,"13739,38","10256,12",-,-,"3483,26",-,-,"343,48","343,48",93,"2,3",-,-
210455 GOVERNADOR EDISON LOBAO,37,37,"12801,06","11034,34",-,-,"1766,72",-,-,"345,97","345,97",90,"2,4",-,-
210460 GOVERNADOR EUGENIO BARROS,60,60,"20537,95","16833,92",-,-,"3704,03",-,-,"342,3","342,3",167,"2,8",-,-
210462 GOVERNADOR LUIZ ROCHA,29,29,"12016,54","9301,87",-,-,"2714,67",-,-,"414,36","414,36",102,"3,5",-,-
210467 GOVERNADOR NUNES FREIRE,441,441,"194186,18","150693,34",-,-,"43492,84",-,-,"440,33","440,33",982,"2,2",2,"0,45"
210470 GRACA ARANHA,38,38,"11270,54","8649,54",-,-,2621,-,-,"296,59","296,59",104,"2,7",-,-
210480 GRAJAU,346,346,"173273,31","129921,29",-,-,"43352,02",-,-,"500,79","500,79",1090,"3,2",3,"0,87"
210490 GUIMARAES,27,27,"10273,14","7491,71",-,-,"2781,43",-,-,"380,49","380,49",77,"2,9",-,-
210500 HUMBERTO DE CAMPOS,74,74,"27914,31","19184,68",-,-,"8729,63",-,-,"377,22","377,22",124,"1,7",-,-
210510 ICATU,88,88,"26734,71","22018,17",-,-,"4716,54",-,-,"303,8","303,8",244,"2,8",-,-
210515 IGARAPE DO MEIO,40,40,"15359,21","11399,19",-,-,"3960,02",-,-,"383,98","383,98",123,"3,1",-,-
210520 IGARAPE GRANDE,39,39,"15171,21","12285,85",-,-,"2885,36",-,-,"389,01","389,01",103,"2,6",-,-
210530 IMPERATRIZ,1934,1965,"941378,01","738421,22",-,-,"202956,79",-,-,"479,07","486,75",10903,"5,6",98,"5,07"
210540 ITAPECURU MIRIM,150,150,"58121,54","46299,23",-,-,"11822,31",-,-,"387,48","387,48",477,"3,2",-,-
210542 ITINGA DO MARANHAO,112,112,"41606,53","31928,26",-,-,"9678,27",-,-,"371,49","371,49",282,"2,5",-,-
210550 JOAO LISBOA,67,67,"24488,59","19671,31",-,-,"4817,28",-,-,"365,5","365,5",167,"2,5",-,-
210560 JOSELANDIA,45,45,"14405,2","12260,8",-,-,"2144,4",-,-,"320,12","320,12",122,"2,7",-,-
210570 LAGO DA PEDRA,299,299,"114624,74","85732,47",-,-,"28892,27",-,-,"383,36","383,36",672,"2,2",-,-
210580 LAGO DO JUNCO,37,37,14439,"12137,8",-,-,"2301,2",-,-,"390,24","390,24",145,"3,9",-,-
210590 LAGO VERDE,60,60,"18291,63","13972,24",-,-,"4319,39",-,-,"304,86","304,86",135,"2,3",-,-
210596 LAGOA GRANDE DO MARANHAO,30,30,"11793,39","8121,76",-,-,"3671,63",-,-,"393,11","393,11",95,"3,2",-,-
210600 LIMA CAMPOS,49,49,"18626,63","14485,6",-,-,"4141,03",-,-,"380,14","380,14",103,"2,1",-,-
210630 MAGALHAES DE ALMEIDA,66,66,"19547,99","14918,86",-,-,"4629,13",-,-,"296,18","296,18",153,"2,3",-,-
210640 MATA ROMA,59,59,"18418,37","14701,35",-,-,"3717,02",-,-,"312,18","312,18",113,"1,9",-,-
210650 MATINHA,74,74,"26365,55","20435,44",-,-,"5930,11",-,-,"356,29","356,29",217,"2,9",-,-
210660 MATOES,126,126,"30824,68","25263,79",-,-,"5560,89",-,-,"244,64","244,64",356,"2,8",2,"1,59"
210670 MIRADOR,96,96,"32108,81","26196,89",-,-,"5911,92",-,-,"334,47","334,47",213,"2,2",-,-
210675 MIRANDA DO NORTE,93,93,"27452,82","24466,57",-,-,"2986,25",-,-,"295,19","295,19",257,"2,8",-,-
210680 MIRINZAL,52,52,"17070,72","14596,32",-,-,"2474,4",-,-,"328,28","328,28",156,3,-,-
210700 MONTES ALTOS,71,71,"22174,89","19563,77",-,-,"2611,12",-,-,"312,32","312,32",153,"2,2",-,-
210710 MORROS,42,42,"16211,92","11627,05",-,-,"4584,87",-,-,386,386,86,2,-,-
210720 NINA RODRIGUES,28,28,"10021,14","7961,49",-,-,"2059,65",-,-,"357,9","357,9",49,"1,8",-,-
210725 NOVA COLINAS,13,13,"5112,45","3700,83",-,-,"1411,62",-,-,"393,27","393,27",21,"1,6",-,-
210735 NOVA OLINDA DO MARANHAO,42,42,"14524,36","11148,08",-,-,"3376,28",-,-,"345,82","345,82",123,"2,9",-,-
210740 OLHO D'AGUA DAS CUNHAS,21,21,"6391,82","5569,12",-,-,"822,7",-,-,"304,37","304,37",42,2,-,-
210745 OLINDA NOVA DO MARANHAO,42,42,"15535,83","11791,96",-,-,"3743,87",-,-,"369,9","369,9",127,3,-,-
210750 PACO DO LUMIAR,155,155,"63699,39","44532,16",-,-,"19167,23",-,-,"410,96","410,96",444,"2,9",-,-
210760 PALMEIRANDIA,147,147,"48037,88","37771,25",-,-,"10266,63",-,-,"326,79","326,79",358,"2,4",-,-
210770 PARAIBANO,69,69,"29043,47","23853,68",-,-,"5189,79",-,-,"420,92","420,92",202,"2,9",-,-
210780 PARNARAMA,104,104,"35480,62","27011,99",-,-,"8468,63",-,-,"341,16","341,16",285,"2,7",-,-
210790 PASSAGEM FRANCA,185,185,"75715,04","64870,35",-,-,"10844,69",-,-,"409,27","409,27",541,"2,9",-,-
210800 PASTOS BONS,99,99,"36398,44","28720,57",-,-,"7677,87",-,-,"367,66","367,66",281,"2,8",-,-
210810 PAULO RAMOS,86,86,"26471,81","20512,02",-,-,"5959,79",-,-,"307,81","307,81",235,"2,7",-,-
210820 PEDREIRAS,204,204,"80546,07","57760,5",-,-,"22785,57",-,-,"394,83","394,83",534,"2,6",-,-
210830 PENALVA,150,150,"58697,68","42755,85",-,-,"15941,83",-,-,"391,32","391,32",414,"2,8",-,-
210840 PERI MIRIM,77,77,"18572,98","15494,6",-,-,"3078,38",-,-,"241,21","241,21",244,"3,2",-,-
210850 PINDARE-MIRIM,97,97,"38308,63","27281,7",-,-,"11026,93",-,-,"394,93","394,93",261,"2,7",-,-
210860 PINHEIRO,463,463,"175800,35","123932,5",-,-,"51867,85",-,-,"379,7","379,7",1311,"2,8",16,"3,46"
210870 PIO XII,111,111,"44018,05","32691,65",-,-,"11326,4",-,-,"396,56","396,56",329,3,-,-
210880 PIRAPEMAS,48,48,"19733,87","14516,13",-,-,"5217,74",-,-,"411,12","411,12",124,"2,6",-,-
210890 POCAO DE PEDRAS,176,176,"53780,2","42544,25",-,-,"11235,95",-,-,"305,57","305,57",434,"2,5",-,-
210900 PORTO FRANCO,318,318,"122517,1","91141,85",-,-,"31375,25",-,-,"385,27","385,27",895,"2,8",-,-
210910 PRESIDENTE DUTRA,252,252,"100929,25","73311,14",-,-,"27618,11",-,-,"400,51","400,51",855,"3,4",-,-
210930 PRESIDENTE VARGAS,33,33,"9100,76","7913,36",-,-,"1187,4",-,-,"275,78","275,78",104,"3,2",-,-
210940 PRIMEIRA CRUZ,68,68,"20607,08","16740,6",-,-,"3866,48",-,-,"303,05","303,05",160,"2,4",-,-
210945 RAPOSA,69,69,"52063,7",47294,-,-,"4769,7",-,-,"754,55","754,55",1771,"25,7",-,-
210950 RIACHAO,93,93,"32796,71","24665,63",-,-,"8131,08",-,-,"352,65","352,65",278,3,-,-
210960 ROSARIO,205,205,"64029,39","50622,48",-,-,"13406,91",-,-,"312,34","312,34",493,"2,4",-,-
210970 SAMBAIBA,21,21,"5978,77","4890,94",-,-,"1087,83",-,-,"284,7","284,7",78,"3,7",-,-
210980 SANTA HELENA,98,98,"38218,45","28443,65",-,-,"9774,8",-,-,"389,98","389,98",181,"1,8",-,-
210990 SANTA INES,440,440,"198869,28","147284,75",-,-,"51584,53",-,-,"451,98","451,98",1289,"2,9",-,-
211000 SANTA LUZIA,199,199,"79468,87","54236,09",-,-,"25232,78",-,-,"399,34","399,34",568,"2,9",-,-
211003 SANTA LUZIA DO PARUA,163,163,"56265,71","46551,54",-,-,"9714,17",-,-,"345,19","345,19",598,"3,7",-,-
211010 SANTA QUITERIA DO MARANHAO,119,119,"38414,74","29203,54",-,-,"9211,2",-,-,"322,81","322,81",253,"2,1",-,-
211020 SANTA RITA,93,93,"34807,43","27406,92",-,-,"7400,51",-,-,"374,27","374,27",201,"2,2",-,-
211027 SANTO AMARO DO MARANHAO,36,36,"11290,84","9908,05",-,-,"1382,79",-,-,"313,63","313,63",102,"2,8",-,-
211030 SANTO ANTONIO DOS LOPES,334,334,"127199,27","108409,32",-,-,"18789,95",-,-,"380,84","380,84",1074,"3,2",-,-
211040 SAO BENEDITO DO RIO PRETO,45,45,"18722,2","12417,46",-,-,"6304,74",-,-,"416,05","416,05",138,"3,1",-,-
211050 SAO BENTO,108,108,46476,"33374,79",-,-,"13101,21",-,-,"430,33","430,33",277,"2,6",-,-
211060 SAO BERNARDO,70,70,"27156,61","17190,01",-,-,"9966,6",-,-,"387,95","387,95",142,2,-,-
211070 SAO DOMINGOS DO MARANHAO,119,119,"48311,34","33959,94",-,-,"14351,4",-,-,"405,98","405,98",410,"3,4",-,-
211085 SAO FRANCISCO DO BREJAO,41,41,"19054,34","15780,48",-,-,"3273,86",-,-,"464,74","464,74",122,3,-,-
211100 SAO JOAO BATISTA,111,111,"29313,86","22218,12",-,-,"7095,74",-,-,"264,09","264,09",251,"2,3",-,-
211102 SAO JOAO DO CARU,54,54,"23771,03","19932,09",-,-,"3838,94",-,-,"440,2","440,2",190,"3,5",-,-
211110 SAO JOAO DOS PATOS,80,80,"34043,8","26816,92",-,-,"7226,88",-,-,"425,55","425,55",167,"2,1",-,-
211120 SAO JOSE DE RIBAMAR,151,151,"56365,94","38079,77",-,-,"18286,17",-,-,"373,28","373,28",533,"3,5",2,"1,32"
211125 SAO JOSE DOS BASILIOS,42,42,"11843,33","10325,78",-,-,"1517,55",-,-,"281,98","281,98",112,"2,7",-,-
211130 SAO LUIS,5959,6455,"5662111,94","4507690,7",-,-,"1154421,24",-,-,"877,17","950,18",58408,"9,8",158,"2,65"
211140 SAO LUIS GONZAGA DO MARANHAO,95,95,"34266,97","27401,77",-,-,"6865,2",-,-,"360,7","360,7",340,"3,6",-,-
211150 SAO MATEUS DO MARANHAO,122,122,"53801,37","38251,9",-,-,"15549,47",-,-,"440,99","440,99",275,"2,3",-,-
211153 SAO PEDRO DA AGUA BRANCA,44,44,"14289,98","11292,26",-,-,"2997,72",-,-,"324,77","324,77",81,"1,8",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,78,78,"24714,88","18016,4",-,-,"6698,48",-,-,"316,86","316,86",160,"2,1",-,-
211170 SAO VICENTE FERRER,128,128,"51836,19","38108,17",-,-,"13728,02",-,-,"404,97","404,97",319,"2,5",-,-
211174 SENADOR ALEXANDRE COSTA,43,43,"12106,82","9554,22",-,-,"2552,6",-,-,"281,55","281,55",87,2,-,-
211190 SUCUPIRA DO NORTE,48,48,"16041,57","13504,43",-,-,"2537,14",-,-,"334,2","334,2",151,"3,1",-,-
211200 TASSO FRAGOSO,30,30,"9305,98","7040,07",-,-,"2265,91",-,-,"310,2","310,2",101,"3,4",-,-
211210 TIMBIRAS,113,113,"41487,98",30652,-,-,"10835,98",-,-,"367,15","367,15",282,"2,5",-,-
211220 TIMON,768,768,349353,"252274,48",-,-,"97078,52",-,-,"454,89","454,89",2508,"3,3",1,"0,13"
211230 TUNTUM,302,302,"114036,52","83729,56",-,-,"30306,96",-,-,"377,6","377,6",582,"1,9",3,"0,99"
211240 TURIACU,149,149,"46821,6","35711,98",-,-,"11109,62",-,-,"314,24","314,24",392,"2,6",-,-
211250 TUTOIA,206,206,"69719,01","51037,35",-,-,"18681,66",-,-,"338,44","338,44",367,"1,8",-,-
211260 URBANO SANTOS,61,61,"24924,49","15159,62",-,-,"9764,87",-,-,"408,6","408,6",122,2,-,-
211270 VARGEM GRANDE,153,153,63059,"46711,13",-,-,"16347,87",-,-,"412,15","412,15",386,"2,5",-,-
211280 VIANA,189,189,"79468,94","60161,41",-,-,"19307,53",-,-,"420,47","420,47",666,"3,5",-,-
211285 VILA NOVA DOS MARTIRIOS,25,25,"7725,96","5721,56",-,-,"2004,4",-,-,"309,04","309,04",58,"2,3",-,-
211290 VITORIA DO MEARIM,33,33,"14040,82","10549,69",-,-,"3491,13",-,-,"425,48","425,48",107,"3,2",-,-
211300 VITORINO FREIRE,155,155,"54408,77","41285,23",-,-,"13123,54",-,-,"351,02","351,02",401,"2,6",-,-
211400 ZE DOCA,237,237,"109619,06","83664,53",-,-,"25954,53",-,-,"462,53","462,53",656,"2,8",-,-
220010 AGRICOLANDIA,14,14,"3456,54","3066,64",-,-,"389,9",-,-,"246,9","246,9",34,"2,4",-,-
220020 AGUA BRANCA,93,93,"28300,84","20419,44",-,-,"7881,4",-,-,"304,31","304,31",228,"2,5",-,-
220025 ALAGOINHA DO PIAUI,27,27,"8495,46","7673,57",-,-,"821,89",-,-,"314,65","314,65",75,"2,8",-,-
220030 ALTO LONGA,33,33,"12386,55","10274,45",-,-,"2112,1",-,-,"375,35","375,35",105,"3,2",-,-
220040 ALTOS,133,133,"48497,74","36929,34",-,-,"11568,4",-,-,"364,64","364,64",296,"2,2",-,-
220050 AMARANTE,111,111,"36248,68","29048,79",-,-,"7199,89",-,-,"326,56","326,56",260,"2,3",-,-
220060 ANGICAL DO PIAUI,3,3,"1253,03","1100,9",-,-,"152,13",-,-,"417,68","417,68",5,"1,7",-,-
220090 AROAZES,25,25,"8987,87","7722,4",-,-,"1265,47",-,-,"359,51","359,51",93,"3,7",-,-
220100 ARRAIAL,20,20,"6442,14","5661,71",-,-,"780,43",-,-,"322,11","322,11",118,"5,9",-,-
220110 AVELINO LOPES,37,37,"16273,87","14319,43",-,-,"1954,44",-,-,"439,83","439,83",89,"2,4",-,-
220120 BARRAS,282,282,"127897,71","99179,56",-,-,"28718,15",-,-,"453,54","453,54",800,"2,8",-,-
220150 BATALHA,113,113,"41399,21","33740,13",-,-,"7659,08",-,-,"366,36","366,36",444,"3,9",-,-
220160 BENEDITINOS,48,48,"18804,52","16458,09",-,-,"2346,43",-,-,"391,76","391,76",137,"2,9",-,-
220170 BERTOLINIA,19,19,"7565,47","6627,38",-,-,"938,09",-,-,"398,18","398,18",58,"3,1",-,-
220180 BOCAINA,18,18,"4582,36","4087,92",-,-,"494,44",-,-,"254,58","254,58",36,2,-,-
220190 BOM JESUS,294,294,"109349,37","76462,38",-,-,"32886,99",-,-,"371,94","371,94",958,"3,3",-,-
220200 BURITI DOS LOPES,103,103,"40960,78","35512,05",-,-,"5448,73",-,-,"397,68","397,68",330,"3,2",-,-
220202 BURITI DOS MONTES,54,54,18010,"15514,14",-,-,"2495,86",-,-,"333,52","333,52",150,"2,8",-,-
220220 CAMPO MAIOR,508,508,"197210,89","154029,08",-,-,"43181,81",-,-,"388,21","388,21",1478,"2,9",2,"0,39"
220225 CANAVIEIRA,9,9,"4732,88","4100,01",-,-,"632,87",-,-,"525,88","525,88",20,"2,2",-,-
220230 CANTO DO BURITI,136,136,"59773,04","47625,02",-,-,"12148,02",-,-,"439,51","439,51",408,3,-,-
220240 CAPITAO DE CAMPOS,20,20,"6679,83","5286,5",-,-,"1393,33",-,-,"333,99","333,99",46,"2,3",-,-
220250 CARACOL,32,32,"9220,34","7303,32",-,-,"1917,02",-,-,"288,14","288,14",58,"1,8",-,-
220260 CASTELO DO PIAUI,114,114,"46343,15","34039,63",-,-,"12303,52",-,-,"406,52","406,52",305,"2,7",-,-
220270 COCAL,75,75,"30013,86","24017,81",-,-,"5996,05",-,-,"400,18","400,18",207,"2,8",-,-
220290 CORRENTE,181,181,"72728,2","56107,78",-,-,"16620,42",-,-,"401,81","401,81",458,"2,5",4,"2,21"
220300 CRISTALANDIA DO PIAUI,27,27,"10382,68","8235,13",-,-,"2147,55",-,-,"384,54","384,54",84,"3,1",-,-
220310 CRISTINO CASTRO,51,51,"13700,68","11929,65",-,-,"1771,03",-,-,"268,64","268,64",104,2,-,-
220320 CURIMATA,106,106,"40755,99","31384,29",-,-,"9371,7",-,-,"384,49","384,49",245,"2,3",-,-
220330 DEMERVAL LOBAO,59,59,"25901,21","22462,27",-,-,"3438,94",-,-,439,439,147,"2,5",-,-
220350 ELESBAO VELOSO,90,90,"37504,72","30193,99",-,-,"7310,73",-,-,"416,72","416,72",369,"4,1",-,-
220370 ESPERANTINA,253,253,"108996,92","82396,82",-,-,"26600,1",-,-,"430,82","430,82",520,"2,1",-,-
220375 FARTURA DO PIAUI,14,14,"7129,05","6211,92",-,-,"917,13",-,-,"509,22","509,22",42,3,-,-
220390 FLORIANO,808,808,"312224,69","236115,61",-,-,"76109,08",-,-,"386,42","386,42",3010,"3,7",10,"1,24"
220400 FRANCINOPOLIS,5,5,"1362,97","1203,47",-,-,"159,5",-,-,"272,59","272,59",15,3,-,-
220410 FRANCISCO AYRES,3,3,"1145,41","998,97",-,-,"146,44",-,-,"381,8","381,8",7,"2,3",-,-
220430 FRONTEIRAS,140,140,"36916,57","29874,51",-,-,"7042,06",-,-,"263,69","263,69",383,"2,7",-,-
220440 GILBUES,36,36,"11597,46","10013,53",-,-,"1583,93",-,-,"322,15","322,15",83,"2,3",-,-
220450 GUADALUPE,63,63,"24363,17","18943,17",-,-,5420,-,-,"386,72","386,72",166,"2,6",1,"1,59"
220470 INHUMA,21,21,"6863,05","4908,11",-,-,"1954,94",-,-,"326,81","326,81",51,"2,4",-,-
220480 IPIRANGA DO PIAUI,36,36,"11011,89","9662,31",-,-,"1349,58",-,-,"305,89","305,89",77,"2,1",-,-
220490 ISAIAS COELHO,19,19,"7225,12","5496,99",-,-,"1728,13",-,-,"380,27","380,27",39,"2,1",-,-
220500 ITAINOPOLIS,42,42,14994,"13076,81",-,-,"1917,19",-,-,357,357,84,2,-,-
220510 ITAUEIRA,70,70,"27726,58","21795,79",-,-,"5930,79",-,-,"396,09","396,09",210,3,-,-
220520 JAICOS,132,132,"60994,79","52343,24",-,-,"8651,55",-,-,"462,08","462,08",346,"2,6",-,-
220540 JOAQUIM PIRES,133,133,"48747,67","39380,99",-,-,"9366,68",-,-,"366,52","366,52",461,"3,5",-,-
220550 JOSE DE FREITAS,122,122,"47589,46","34647,69",-,-,"12941,77",-,-,"390,08","390,08",284,"2,3",-,-
220560 LANDRI SALES,17,17,"7507,01","5849,96",-,-,"1657,05",-,-,"441,59","441,59",45,"2,6",-,-
220570 LUIS CORREIA,90,90,"32577,05","25375,01",-,-,"7202,04",-,-,"361,97","361,97",253,"2,8",-,-
220580 LUZILANDIA,167,167,"66422,19","54942,38",-,-,"11479,81",-,-,"397,74","397,74",555,"3,3",-,-
220590 MANOEL EMIDIO,63,63,"30531,37","22240,84",-,-,"8290,53",-,-,"484,62","484,62",129,2,-,-
220610 MATIAS OLIMPIO,43,43,"17031,12","13794,79",-,-,"3236,33",-,-,"396,07","396,07",99,"2,3",-,-
220620 MIGUEL ALVES,109,109,"43867,31","36119,18",-,-,"7748,13",-,-,"402,45","402,45",349,"3,2",-,-
